Período:Mai/2009,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421420 QUILOMBO,100,100,"53499,74","45661,04",-,-,"7838,7",-,-,535,535,683,"6,8",1,1
421450 RIO DO CAMPO,27,27,"12019,06","9907,15",-,-,"2111,91",-,-,"445,15","445,15",76,"2,8",-,-
421460 RIO DO OESTE,25,25,"10379,83","9059,49",-,-,"1320,34",-,-,"415,19","415,19",102,"4,1",1,4
421480 RIO DO SUL,771,771,"1331482,68","1080253,95",-,-,"251228,73",-,-,"1726,96","1726,96",4642,6,28,"3,63"
421490 RIO FORTUNA,30,30,"13147,25","10589,12",-,-,"2558,13",-,-,"438,24","438,24",109,"3,6",1,"3,33"
421500 RIO NEGRINHO,238,238,"94877,36","70098,67",-,-,"24778,69",-,-,"398,64","398,64",668,"2,8",2,"0,84"
421530 SALETE,43,43,"17796,08","13649,8",-,-,"4146,28",-,-,"413,86","413,86",140,"3,3",-,-
421540 SALTO VELOSO,16,16,"8706,86","7846,13",-,-,"860,73",-,-,"544,18","544,18",35,"2,2",-,-
421550 SANTA CECILIA,74,74,"34288,58","25290,22",-,-,"8998,36",-,-,"463,36","463,36",239,"3,2",-,-
421570 SANTO AMARO DA IMPERATRIZ,176,176,"98123,11","79467,41",-,-,"18655,7",-,-,"557,52","557,52",460,"2,6",-,-
421580 SAO BENTO DO SUL,329,329,"278322,51","225171,68",-,-,"53150,83",-,-,"845,97","845,97",1241,"3,8",19,"5,78"
421590 SAO BONIFACIO,69,69,"42457,36","35989,23",-,-,"6468,13",-,-,"615,32","615,32",298,"4,3",-,-
421600 SAO CARLOS,82,82,"37184,55","28568,97",-,-,"8615,58",-,-,"453,47","453,47",234,"2,9",-,-
421610 SAO DOMINGOS,39,39,"17876,46","15722,33",-,-,"2154,13",-,-,"458,37","458,37",141,"3,6",1,"2,56"
421620 SAO FRANCISCO DO SUL,115,115,"53375,34","40035,3",-,-,"13340,04",-,-,"464,13","464,13",360,"3,1",3,"2,61"
421625 SAO JOAO DO OESTE,27,27,"11537,19","9885,05",-,-,"1652,14",-,-,"427,3","427,3",138,"5,1",3,"11,11"
421630 SAO JOAO BATISTA,91,91,"46919,92","31765,27",-,-,"15154,65",-,-,"515,6","515,6",208,"2,3",4,"4,4"
421650 SAO JOAQUIM,128,128,"77582,92","62798,03",-,-,"14784,89",-,-,"606,12","606,12",481,"3,8",3,"2,34"
421660 SAO JOSE,1589,1956,"3590803,35","3077113,9",-,-,"513689,45",-,-,"1835,79","2259,79",24334,"15,3",66,"4,15"
421670 SAO JOSE DO CEDRO,88,88,"40055,32","28934,24",-,-,"11121,08",-,-,"455,17","455,17",218,"2,5",2,"2,27"
421680 SAO JOSE DO CERRITO,31,31,"12690,52","11238,2",-,-,"1452,32",-,-,"409,37","409,37",84,"2,7",-,-
421690 SAO LOURENCO DO OESTE,143,143,"64040,32","51651,55",-,-,"12388,77",-,-,"447,83","447,83",354,"2,5",3,"2,1"
421710 SAO MARTINHO,5,5,"2355,71","2207,73",-,-,"147,98",-,-,"471,14","471,14",15,3,-,-
421720 SAO MIGUEL DO OESTE,322,322,"166759,04","134501,19",-,-,"32257,85",-,-,"517,89","517,89",730,"2,3",4,"1,24"
421725 SAO PEDRO DE ALCANTARA,64,64,"41109,97","34638,93",-,-,"6471,04",-,-,"642,34","642,34",1591,"24,9",-,-
421730 SAUDADES,35,35,"12846,1","10457,6",-,-,"2388,5",-,-,"367,03","367,03",128,"3,7",-,-
421750 SEARA,87,87,"43477,71","34704,91",-,-,"8772,8",-,-,"499,74","499,74",253,"2,9",6,"6,9"
421770 SOMBRIO,129,129,"60051,14","48414,5",-,-,"11636,64",-,-,"465,51","465,51",327,"2,5",3,"2,33"
421780 TAIO,62,62,"29262,4","18553,92",-,-,"10708,48",-,-,"471,97","471,97",127,2,2,"3,23"
421790 TANGARA,46,46,"16737,1","14239,09",-,-,"2498,01",-,-,"363,85","363,85",161,"3,5",1,"2,17"
421800 TIJUCAS,164,164,"100581,71","77158,59",-,-,"23423,12",-,-,"613,3","613,3",519,"3,2",2,"1,22"
421810 TIMBE DO SUL,15,15,"7530,49","6164,34",-,-,"1366,15",-,-,"502,03","502,03",49,"3,3",1,"6,67"
421820 TIMBO,201,201,"88173,63","69136,06",-,-,"19037,57",-,-,"438,67","438,67",555,"2,8",6,"2,99"
421825 TIMBO GRANDE,11,11,"4006,39","3558,59",-,-,"447,8",-,-,"364,22","364,22",39,"3,5",1,"9,09"
421830 TRES BARRAS,70,70,"37319,17","29628,15",-,-,"7691,02",-,-,"533,13","533,13",236,"3,4",4,"5,71"
421840 TREZE DE MAIO,32,32,"19452,27","17878,23",-,-,"1574,04",-,-,"607,88","607,88",104,"3,3",2,"6,25"
421850 TREZE TILIAS,9,9,"4253,51","3556,61",-,-,"696,9",-,-,"472,61","472,61",26,"2,9",3,"33,33"
421860 TROMBUDO CENTRAL,5,47,"97948,51","90596,12",-,-,"7352,39",-,-,"2084,01","19589,7",1308,"261,6",1,20
421870 TUBARAO,1178,1178,"1645332,95","1355150,88",-,-,"290182,07",-,-,"1396,72","1396,72",7274,"6,2",64,"5,43"
421875 TUNAPOLIS,34,34,"29745,46","26693,89",-,-,"3051,57",-,-,"874,87","874,87",486,"14,3",1,"2,94"
421880 TURVO,62,62,"27126,61","22921,02",-,-,"4205,59",-,-,"437,53","437,53",221,"3,6",3,"4,84"
421890 URUBICI,46,46,"17720,86","14832,36",-,-,"2888,5",-,-,"385,24","385,24",224,"4,9",-,-
421900 URUSSANGA,136,136,"85271,19","70429,33",-,-,"14841,86",-,-,"626,99","626,99",1057,"7,8",2,"1,47"
421910 VARGEAO,27,27,"17832,75","13326,37",-,-,"4506,38",-,-,"660,47","660,47",64,"2,4",-,-
421920 VIDAL RAMOS,16,16,"11963,81","10870,47",-,-,"1093,34",-,-,"747,74","747,74",51,"3,2",-,-
421930 VIDEIRA,281,281,"179829,26","143844,48",-,-,"35984,78",-,-,"639,96","639,96",930,"3,3",6,"2,14"
421935 VITOR MEIRELES,22,22,"12614,19","10859,2",-,-,"1754,99",-,-,"573,37","573,37",81,"3,7",1,"4,55"
421940 WITMARSUM,15,15,"7089,28","5733,21",-,-,"1356,07",-,-,"472,62","472,62",43,"2,9",-,-
421950 XANXERE,442,442,"682856,36","557427,67",-,-,"125428,69",-,-,"1544,92","1544,92",1696,"3,8",23,"5,2"
421960 XAVANTINA,18,18,"10067,41","9010,21",-,-,"1057,2",-,-,"559,3","559,3",61,"3,4",-,-
421970 XAXIM,158,158,"76653,95","60079,25",-,-,"16574,7",-,-,"485,15","485,15",485,"3,1",-,-
430003 ACEGUA,70,70,"29666,82","21604,02",-,-,"8062,8",-,-,"423,81","423,81",215,"3,1",1,"1,43"
430010 AGUDO,115,115,"39753,2","33459,49",-,-,"6293,71",-,-,"345,68","345,68",494,"4,3",4,"3,48"
430020 AJURICABA,26,26,"12898,42","11095,84",-,-,"1802,58",-,-,"496,09","496,09",91,"3,5",-,-
430030 ALECRIM,2,2,"1483,38","1079,74",-,-,"403,64",-,-,"741,69","741,69",7,"3,5",-,-
430040 ALEGRETE,427,427,"307088,68","249511,52",-,-,"57577,16",-,-,"719,18","719,18",2152,5,23,"5,39"
430045 ALEGRIA,10,10,"4220,03","3749,59",-,-,"470,44",-,-,422,422,54,"5,4",-,-
430050 ALPESTRE,43,43,"20605,54","17446,15",-,-,"3159,39",-,-,"479,2","479,2",147,"3,4",1,"2,33"
430060 ALVORADA,415,415,"353993,01","275999,19",-,-,"77993,82",-,-,853,853,2099,"5,1",28,"6,75"
430064 AMETISTA DO SUL,51,51,"22428,23","19755,63",-,-,"2672,6",-,-,"439,77","439,77",166,"3,3",2,"3,92"
430070 ANTA GORDA,36,36,"13838,5","11944,26",-,-,"1894,24",-,-,"384,4","384,4",130,"3,6",2,"5,56"
430080 ANTONIO PRADO,103,103,"48485,07","39624,1",-,-,"8860,97",-,-,"470,73","470,73",374,"3,6",2,"1,94"
430090 ARATIBA,23,23,"12246,26","10084,03",-,-,"2162,23",-,-,"532,45","532,45",76,"3,3",-,-
430100 ARROIO DO MEIO,123,123,"53175,05","45833,85",-,-,"7341,2",-,-,"432,32","432,32",568,"4,6",4,"3,25"
430110 ARROIO DOS RATOS,39,39,"16417,54","14418,01",-,-,"1999,53",-,-,"420,96","420,96",156,4,-,-
430120 ARROIO DO TIGRE,115,115,"47220,24","40102,13",-,-,"7118,11",-,-,"410,61","410,61",501,"4,4",3,"2,61"
430130 ARROIO GRANDE,68,68,"27836,65","23960,45",-,-,"3876,2",-,-,"409,36","409,36",286,"4,2",-,-
430140 ARVOREZINHA,50,50,"23740,81","20375,73",-,-,"3365,08",-,-,"474,82","474,82",191,"3,8",-,-
430150 AUGUSTO PESTANA,65,65,"31764,55","27833,88",-,-,"3930,67",-,-,"488,69","488,69",390,6,5,"7,69"
430160 BAGE,672,672,"787382,23","654497,47",-,-,"132884,76",-,-,"1171,7","1171,7",4390,"6,5",62,"9,23"
430165 BARAO,22,22,"8775,5","7816,95",-,-,"958,55",-,-,"398,89","398,89",79,"3,6",-,-
430170 BARAO DE COTEGIPE,45,45,"39643,71","34734,95",-,-,"4908,76",-,-,"880,97","880,97",773,"17,2",1,"2,22"
430180 BARRACAO,15,15,"4695,34","4179,07",-,-,"516,27",-,-,"313,02","313,02",59,"3,9",-,-
430210 BENTO GONCALVES,579,579,"463798,22","383006,54",-,-,"80791,68",-,-,"801,03","801,03",2530,"4,4",23,"3,97"
430220 BOA VISTA DO BURICA,50,50,"16106,66","13854,42",-,-,"2252,24",-,-,"322,13","322,13",175,"3,5",-,-
430230 BOM JESUS,50,50,"16454,03","14204,92",-,-,"2249,11",-,-,"329,08","329,08",149,3,2,4
430235 BOM PRINCIPIO,42,42,"17532,82","14448,85",-,-,"3083,97",-,-,"417,45","417,45",160,"3,8",1,"2,38"
430240 BOM RETIRO DO SUL,74,74,"36578,77","31033,83",-,-,"5544,94",-,-,"494,31","494,31",290,"3,9",1,"1,35"
430245 BOQUEIRAO DO LEAO,57,57,"20532,91","17789,33",-,-,"2743,58",-,-,"360,23","360,23",192,"3,4",-,-
430260 BRAGA,13,13,"5506,85","4634,19",-,-,"872,66",-,-,"423,6","423,6",51,"3,9",-,-
430265 BROCHIER,10,10,"1703,52","1428,35",-,-,"275,17",-,-,"170,35","170,35",19,"1,9",-,-
430270 BUTIA,78,78,"32899,48","28421,46",-,-,"4478,02",-,-,"421,79","421,79",411,"5,3",3,"3,85"
430280 CACAPAVA DO SUL,194,194,"78238,65","62829,28",-,-,"15409,37",-,-,"403,29","403,29",848,"4,4",6,"3,09"
430290 CACEQUI,59,59,"24695,83","21598,83",-,-,3097,-,-,"418,57","418,57",289,"4,9",2,"3,39"
430300 CACHOEIRA DO SUL,528,528,"353820,09","286196,5",-,-,"67623,59",-,-,"670,11","670,11",2321,"4,4",25,"4,73"
430310 CACHOEIRINHA,399,399,"313701,79","237303,17",-,-,"76398,62",-,-,"786,22","786,22",1729,"4,3",16,"4,01"
430320 CACIQUE DOBLE,11,11,"3724,93","3251,55",-,-,"473,38",-,-,"338,63","338,63",36,"3,3",-,-
430330 CAIBATE,35,35,"13450,12","11528,81",-,-,"1921,31",-,-,"384,29","384,29",117,"3,3",2,"5,71"
430340 CAICARA,35,35,"13391,11","11157,17",-,-,"2233,94",-,-,"382,6","382,6",178,"5,1",-,-
430350 CAMAQUA,354,354,"170529,44","131466,98",-,-,"39062,46",-,-,"481,72","481,72",1380,"3,9",20,"5,65"
430360 CAMBARA DO SUL,24,24,"7917,44","7013,5",-,-,"903,94",-,-,"329,89","329,89",83,"3,5",-,-
430370 CAMPINA DAS MISSOES,44,44,"26229,16","23803,37",-,-,"2425,79",-,-,"596,12","596,12",526,12,-,-
430380 CAMPINAS DO SUL,17,17,"7457,19","5553,15",-,-,"1904,04",-,-,"438,66","438,66",47,"2,8",-,-
430390 CAMPO BOM,450,450,"225645,47","173498,88",-,-,"52146,59",-,-,"501,43","501,43",1736,"3,9",14,"3,11"
430400 CAMPO NOVO,29,29,"13759,84","11143,39",-,-,"2616,45",-,-,"474,48","474,48",92,"3,2",1,"3,45"
430420 CANDELARIA,188,188,"87865,05","70512,01",-,-,"17353,04",-,-,"467,37","467,37",1177,"6,3",3,"1,6"
430430 CANDIDO GODOI,36,36,"18130,26","14996,27",-,-,"3133,99",-,-,"503,62","503,62",172,"4,8",2,"5,56"
430440 CANELA,200,200,"83479,07","63036,57",-,-,"20442,5",-,-,"417,4","417,4",705,"3,5",6,3
430450 CANGUCU,308,308,"244689,13","205227,48",-,-,"39461,65",-,-,"794,45","794,45",1645,"5,3",17,"5,52"
430460 CANOAS,1232,1232,"1069242,94","864998,17",-,-,"204244,77",-,-,"867,89","867,89",5548,"4,5",45,"3,65"
430463 CAPAO DA CANOA,344,344,"163971,35","118644,11",-,-,"45327,24",-,-,"476,66","476,66",1223,"3,6",15,"4,36"
430470 CARAZINHO,346,346,"247189,95","196968,93",-,-,"50221,02",-,-,"714,42","714,42",1989,"5,7",23,"6,65"
430480 CARLOS BARBOSA,69,69,"24661,4","18649,94",-,-,"6011,46",-,-,"357,41","357,41",212,"3,1",1,"1,45"
430490 CASCA,40,40,"19205,54","17070,54",-,-,2135,-,-,"480,14","480,14",220,"5,5",3,"7,5"
430510 CAXIAS DO SUL,2005,2206,"2810496,19","2367026,38",-,-,"443469,81",-,-,"1274,02","1401,74",16049,8,93,"4,64"
430513 CERRO BRANCO,13,13,"5080,29","4543,43",-,-,"536,86",-,-,"390,79","390,79",61,"4,7",2,"15,38"
430520 CERRO LARGO,73,73,"28397,79","22823,89",-,-,"5573,9",-,-,"389,01","389,01",232,"3,2",1,"1,37"
430530 CHAPADA,37,37,"19189,56","16486,81",-,-,"2702,75",-,-,"518,64","518,64",126,"3,4",2,"5,41"
430540 CHIAPETTA,41,41,"24767,15","18314,13",-,-,"6453,02",-,-,"604,08","604,08",225,"5,5",-,-
430550 CIRIACO,13,13,"5647,31","5101,54",-,-,"545,77",-,-,"434,41","434,41",50,"3,8",-,-
430570 CONDOR,25,25,"9082,03","7946,52",-,-,"1135,51",-,-,"363,28","363,28",93,"3,7",1,4
430580 CONSTANTINA,37,37,"19731,24","15704,63",-,-,"4026,61",-,-,"533,28","533,28",121,"3,3",1,"2,7"
430590 CORONEL BICACO,29,29,"16356,03","14753,26",-,-,"1602,77",-,-,564,564,98,"3,4",-,-
430600 CRISSIUMAL,99,99,"49666,56","39385,13",-,-,"10281,43",-,-,"501,68","501,68",307,"3,1",1,"1,01"
430610 CRUZ ALTA,345,345,"298171,3","242698,93",-,-,"55472,37",-,-,"864,26","864,26",1757,"5,1",14,"4,06"
430620 CRUZEIRO DO SUL,45,45,"20187,31","17101,6",-,-,"3085,71",-,-,"448,61","448,61",188,"4,2",1,"2,22"
430630 DAVID CANABARRO,24,24,"8154,92","6811,32",-,-,"1343,6",-,-,"339,79","339,79",86,"3,6",1,"4,17"
430640 DOIS IRMAOS,202,202,"80931,02","65747,96",-,-,"15183,06",-,-,"400,65","400,65",636,"3,1",6,"2,97"
430645 DOIS LAJEADOS,32,32,"14750,61","12651,13",-,-,"2099,48",-,-,"460,96","460,96",129,4,1,"3,13"
430650 DOM FELICIANO,67,67,"28682,88","24641,36",-,-,"4041,52",-,-,"428,1","428,1",235,"3,5",1,"1,49"
430660 DOM PEDRITO,281,281,"150223,2","124394,05",-,-,"25829,15",-,-,"534,6","534,6",1703,"6,1",18,"6,41"
430673 DOUTOR MAURICIO CARDOSO,19,19,"9988,63","9319,53",-,-,"669,1",-,-,"525,72","525,72",64,"3,4",-,-
430680 ENCANTADO,152,152,"77555,97","59775,68",-,-,"17780,29",-,-,"510,24","510,24",702,"4,6",3,"1,97"
430690 ENCRUZILHADA DO SUL,132,132,"65254,65","50228,87",-,-,"15025,78",-,-,"494,35","494,35",482,"3,7",3,"2,27"
430700 ERECHIM,1000,1000,"949886,39","760590,19",-,-,"189296,2",-,-,"949,89","949,89",3522,"3,5",29,"2,9"
430710 HERVAL,13,13,"4543,33","4070,23",-,-,"473,1",-,-,"349,49","349,49",57,"4,4",1,"7,69"
430720 ERVAL GRANDE,21,21,"10086,28","8542,49",-,-,"1543,79",-,-,"480,3","480,3",85,4,1,"4,76"
430730 ERVAL SECO,31,31,"17188,66","14881,47",-,-,"2307,19",-,-,"554,47","554,47",110,"3,5",1,"3,23"
430750 ESPUMOSO,72,72,"34383,12","29005,65",-,-,"5377,47",-,-,"477,54","477,54",429,6,-,-
430755 ESTACAO,11,11,"5302,8","4153,3",-,-,"1149,5",-,-,"482,07","482,07",36,"3,3",-,-
430760 ESTANCIA VELHA,154,154,"66627,4","53485,7",-,-,"13141,7",-,-,"432,65","432,65",797,"5,2",5,"3,25"
430770 ESTEIO,585,585,"413855,53","318717,88",-,-,"95137,65",-,-,"707,45","707,45",2522,"4,3",22,"3,76"
430780 ESTRELA,448,448,"700372,99","581622,58",-,-,"118750,41",-,-,"1563,33","1563,33",2399,"5,4",24,"5,36"
430790 FARROUPILHA,308,308,"183456,4","143425,09",-,-,"40031,31",-,-,"595,64","595,64",1088,"3,5",18,"5,84"
430800 FAXINAL DO SOTURNO,84,84,"30280,64","22490,36",-,-,"7790,28",-,-,"360,48","360,48",205,"2,4",1,"1,19"
430810 FELIZ,50,50,"17181,57","13453,7",-,-,"3727,87",-,-,"343,63","343,63",121,"2,4",4,8
430820 FLORES DA CUNHA,80,80,"26514,36","19118,19",-,-,"7396,17",-,-,"331,43","331,43",241,3,3,"3,75"
430830 FONTOURA XAVIER,41,41,"20086,74","18325,41",-,-,"1761,33",-,-,"489,92","489,92",126,"3,1",1,"2,44"
430845 FORTALEZA DOS VALOS,18,18,"5522,34","4935,3",-,-,"587,04",-,-,"306,8","306,8",88,"4,9",-,-
430850 FREDERICO WESTPHALEN,173,173,"76244,8","61992,12",-,-,"14252,68",-,-,"440,72","440,72",785,"4,5",4,"2,31"
430860 GARIBALDI,117,117,"45293,46","35660,69",-,-,"9632,77",-,-,"387,12","387,12",557,"4,8",-,-
430870 GAURAMA,21,21,"11486,2","9222,99",-,-,"2263,21",-,-,"546,96","546,96",67,"3,2",-,-
430890 GETULIO VARGAS,71,71,"33715,28","25074,23",-,-,"8641,05",-,-,"474,86","474,86",231,"3,3",2,"2,82"
430900 GIRUA,92,92,"47058,66","37419,76",-,-,"9638,9",-,-,"511,51","511,51",334,"3,6",1,"1,09"
430910 GRAMADO,41,41,"19037,44","13539,18",-,-,"5498,26",-,-,"464,33","464,33",111,"2,7",2,"4,88"
430920 GRAVATAI,596,596,"419702,74","325501,78",-,-,"94200,96",-,-,"704,2","704,2",3416,"5,7",31,"5,2"
430925 GUABIJU,3,3,"1298,11","1166,11",-,-,132,-,-,"432,7","432,7",10,"3,3",-,-
430930 GUAIBA,274,274,"129069,15","99571,43",-,-,"29497,72",-,-,"471,06","471,06",1104,4,10,"3,65"
430940 GUAPORE,137,137,"70576,07","58275,51",-,-,"12300,56",-,-,"515,15","515,15",569,"4,2",2,"1,46"
430950 GUARANI DAS MISSOES,47,47,"20236,72","17063,94",-,-,"3172,78",-,-,"430,57","430,57",220,"4,7",3,"6,38"
430960 HORIZONTINA,113,113,"61605,27","52865,3",-,-,"8739,97",-,-,"545,18","545,18",308,"2,7",4,"3,54"
430970 HUMAITA,18,18,"7665,93","6563,51",-,-,"1102,42",-,-,"425,88","425,88",55,"3,1",-,-
430980 IBIACA,17,17,"6696,89","5924,11",-,-,"772,78",-,-,"393,93","393,93",65,"3,8",-,-
431000 IBIRUBA,78,78,"35395,91","29419,15",-,-,"5976,76",-,-,"453,79","453,79",214,"2,7",-,-
431010 IGREJINHA,253,253,"107457,42","86422,48",-,-,"21034,94",-,-,"424,73","424,73",998,"3,9",5,"1,98"
431020 IJUI,650,650,"645054,51","535148,26",-,-,"109906,25",-,-,"992,39","992,39",3362,"5,2",47,"7,23"
431030 ILOPOLIS,21,21,"11166,75","10246,63",-,-,"920,12",-,-,"531,75","531,75",83,4,-,-
431040 INDEPENDENCIA,14,14,"4931,55","4370,91",-,-,"560,64",-,-,"352,25","352,25",52,"3,7",-,-
431050 IRAI,80,80,"52563,96","46697,66",-,-,"5866,3",-,-,"657,05","657,05",945,"11,8",3,"3,75"
431060 ITAQUI,209,209,"90805,95","71589,42",-,-,"19216,53",-,-,"434,48","434,48",522,"2,5",7,"3,35"
431070 ITATIBA DO SUL,4,4,"1854,65","1691,94",-,-,"162,71",-,-,"463,66","463,66",19,"4,8",2,50
431075 IVORA,10,10,"4440,62","3850,33",-,-,"590,29",-,-,"444,06","444,06",49,"4,9",-,-
431080 IVOTI,122,122,"44212,32","35423,13",-,-,"8789,19",-,-,"362,4","362,4",430,"3,5",6,"4,92"
431085 JABOTICABA,36,36,"21828,78","19953,57",-,-,"1875,21",-,-,"606,36","606,36",274,"7,6",-,-
431090 JACUTINGA,12,12,"5550,16","4869,97",-,-,"680,19",-,-,"462,51","462,51",89,"7,4",-,-
431100 JAGUARAO,118,118,"66286,35","56426,04",-,-,"9860,31",-,-,"561,75","561,75",923,"7,8",3,"2,54"
431110 JAGUARI,57,57,"26711,98","22309,48",-,-,"4402,5",-,-,"468,63","468,63",231,"4,1",1,"1,75"
431112 JAQUIRANA,17,17,"6502,87","5149,23",-,-,"1353,64",-,-,"382,52","382,52",53,"3,1",-,-
431120 JULIO DE CASTILHOS,96,96,"33490,5","27328,33",-,-,"6162,17",-,-,"348,86","348,86",334,"3,5",-,-
431130 LAGOA VERMELHA,138,138,"65723,5","49610,37",-,-,"16113,13",-,-,"476,26","476,26",427,"3,1",8,"5,8"
431140 LAJEADO,579,579,"869019,2","705818,73",-,-,"163200,47",-,-,"1500,9","1500,9",2179,"3,8",26,"4,49"
431150 LAVRAS DO SUL,28,28,"11928,51","10099,35",-,-,"1829,16",-,-,"426,02","426,02",87,"3,1",-,-
431170 MACHADINHO,8,8,"4135,98","3825,02",-,-,"310,96",-,-,517,517,24,3,-,-
431180 MARAU,203,203,"73601,1","62702,79",-,-,"10898,31",-,-,"362,57","362,57",635,"3,1",3,"1,48"
431190 MARCELINO RAMOS,23,23,"7227,82","6145,36",-,-,"1082,46",-,-,"314,25","314,25",197,"8,6",-,-
431200 MARIANO MORO,4,4,"1677,76","1536,16",-,-,"141,6",-,-,"419,44","419,44",12,3,-,-
431205 MARQUES DE SOUZA,63,63,"26810,43","24335,44",-,-,"2474,99",-,-,"425,56","425,56",277,"4,4",2,"3,17"
431210 MATA,36,36,"15519,97","13228,3",-,-,"2291,67",-,-,"431,11","431,11",125,"3,5",1,"2,78"
431220 MAXIMILIANO DE ALMEIDA,18,18,"7535,65","6722,11",-,-,"813,54",-,-,"418,65","418,65",73,"4,1",-,-
431240 MONTENEGRO,470,470,"261683,01","211149,45",-,-,"50533,56",-,-,"556,77","556,77",2600,"5,5",20,"4,26"
431245 MORRO REDONDO,18,18,"7593,32","6719,26",-,-,"874,06",-,-,"421,85","421,85",74,"4,1",1,"5,56"
431250 MOSTARDAS,39,39,"14795,01","13066,56",-,-,"1728,45",-,-,"379,36","379,36",146,"3,7",4,"10,26"
431260 MUCUM,25,25,"10928,77","8313,44",-,-,"2615,33",-,-,"437,15","437,15",95,"3,8",1,4
431265 NAO-ME-TOQUE,55,55,"23314,61",19557,-,-,"3757,61",-,-,"423,9","423,9",242,"4,4",-,-
431270 NONOAI,140,140,"83539,83","69054,93",-,-,"14484,9",-,-,"596,71","596,71",674,"4,8",1,"0,71"
431275 NOVA ALVORADA,1,1,"480,87","451,47",-,-,"29,4",-,-,"480,87","480,87",3,3,1,100
431290 NOVA BASSANO,26,26,"10400,12","9149,59",-,-,"1250,53",-,-,400,400,94,"3,6",-,-
431300 NOVA BRESCIA,32,32,"9876,86","8438,48",-,-,"1438,38",-,-,"308,65","308,65",166,"5,2",1,"3,13"
431310 NOVA PALMA,78,78,"30113,58","25959,78",-,-,"4153,8",-,-,"386,07","386,07",478,"6,1",-,-
431320 NOVA PETROPOLIS,119,119,"44027,97","36217,37",-,-,"7810,6",-,-,"369,98","369,98",271,"2,3",2,"1,68"
431330 NOVA PRATA,80,80,"26561,7","22265,76",-,-,"4295,94",-,-,"332,02","332,02",264,"3,3",3,"3,75"
431340 NOVO HAMBURGO,936,936,"971814,49","802644,03",-,-,"169170,46",-,-,"1038,26","1038,26",5211,"5,6",41,"4,38"
431350 OSORIO,240,240,"104902,93","79701,03",-,-,"25201,9",-,-,"437,1","437,1",888,"3,7",5,"2,08"
431360 PAIM FILHO,19,19,"9518,48","7916,55",-,-,"1601,93",-,-,"500,97","500,97",66,"3,5",-,-
431365 PALMARES DO SUL,25,25,"8105,31","7021,59",-,-,"1083,72",-,-,"324,21","324,21",100,4,-,-
431370 PALMEIRA DAS MISSOES,221,221,"113066,61","91730,82",-,-,"21335,79",-,-,"511,61","511,61",880,4,6,"2,71"
431380 PALMITINHO,93,93,"44661,57","36921,85",-,-,"7739,72",-,-,"480,23","480,23",463,5,1,"1,08"
431390 PANAMBI,201,201,"92330,66","70147,87",-,-,"22182,79",-,-,"459,36","459,36",623,"3,1",6,"2,99"
431400 PARAI,111,111,"43430,4","35909,9",-,-,"7520,5",-,-,"391,26","391,26",332,3,1,"0,9"
431402 PARAISO DO SUL,32,32,"16602,05","14490,37",-,-,"2111,68",-,-,"518,81","518,81",130,"4,1",-,-
431405 PAROBE,269,269,"126716,7","98004,8",-,-,"28711,9",-,-,"471,07","471,07",955,"3,6",17,"6,32"
431410 PASSO FUNDO,2822,2843,"5540588,35","4699892,24",-,-,"840696,11",-,-,"1948,85","1963,36",19008,"6,7",121,"4,29"
431415 PAVERAMA,30,30,"12544,66","11474,07",-,-,"1070,59",-,-,"418,16","418,16",111,"3,7",1,"3,33"
431420 PEDRO OSORIO,43,43,"20908,36","18714,25",-,-,"2194,11",-,-,"486,24","486,24",229,"5,3",1,"2,33"
431430 PEJUCARA,19,19,"9161,47","8149,21",-,-,"1012,26",-,-,"482,18","482,18",66,"3,5",-,-
431440 PELOTAS,2090,2216,"2364837,98","1934186,22",-,-,"430651,76",-,-,"1067,17","1131,5",19936,"9,5",110,"5,26"
431447 PINHAL GRANDE,25,25,"10846,13","9824,53",-,-,"1021,6",-,-,"433,85","433,85",98,"3,9",-,-
431450 PINHEIRO MACHADO,35,35,"13611,71","11963,04",-,-,"1648,67",-,-,"388,91","388,91",177,"5,1",2,"5,71"
431460 PIRATINI,70,70,"35165,33","30321,64",-,-,"4843,69",-,-,"502,36","502,36",399,"5,7",3,"4,29"
431470 PLANALTO,46,46,"26403,68","24204,12",-,-,"2199,56",-,-,"573,99","573,99",173,"3,8",1,"2,17"
431480 PORTAO,215,215,"106435,98","66040,71",-,-,"40395,27",-,-,"495,05","495,05",514,"2,4",3,"1,4"
431490 PORTO ALEGRE,15274,15385,"23828602,73","19814704,68",-,-,"4013898,05",-,-,"1548,82","1560,08",118803,"7,8",728,"4,77"
431500 PORTO LUCENA,26,26,"11766,42","10499,38",-,-,"1267,04",-,-,"452,55","452,55",95,"3,7",2,"7,69"
431510 PORTO XAVIER,62,62,"30672,03","24410,19",-,-,"6261,84",-,-,"494,71","494,71",194,"3,1",1,"1,61"
431515 PROGRESSO,100,100,"46371,26","35217,99",-,-,"11153,27",-,-,"463,71","463,71",414,"4,1",-,-
431520 PUTINGA,31,31,"16243,33","13959,49",-,-,"2283,84",-,-,"523,98","523,98",121,"3,9",-,-
