Período:Set/2009,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
315780 SANTA LUZIA,367,367,"206708,68","142027,46",-,-,"64681,22",-,-,"563,24","563,24",1501,"4,1",7,"1,91"
315790 SANTA MARGARIDA,95,95,"41223,21","30569,45",-,-,"10653,76",-,-,"433,93","433,93",285,3,-,-
315800 SANTA MARIA DE ITABIRA,21,21,"7722,78","6568,74",-,-,"1154,04",-,-,"367,75","367,75",81,"3,9",1,"4,76"
315820 SANTA MARIA DO SUACUI,135,135,"69286,9","56217,31",-,-,"13069,59",-,-,"513,24","513,24",440,"3,3",5,"3,7"
315920 SANTA RITA DE CALDAS,19,19,"9348,52","8402,66",-,-,"945,86",-,-,"492,03","492,03",76,4,1,"5,26"
315930 SANTA RITA DE JACUTINGA,19,19,"10508,92","9368,83",-,-,"1140,09",-,-,"553,1","553,1",69,"3,6",-,-
315960 SANTA RITA DO SAPUCAI,97,97,"41344,56","33284,59",-,-,"8059,97",-,-,"426,23","426,23",270,"2,8",3,"3,09"
315980 SANTA VITORIA,73,73,"34073,91","24085,17",-,-,"9988,74",-,-,"466,77","466,77",179,"2,5",1,"1,37"
315990 SANTO ANTONIO DO AMPARO,153,153,"113037,3","84126,02",-,-,"28911,28",-,-,"738,81","738,81",535,"3,5",9,"5,88"
316040 SANTO ANTONIO DO MONTE,132,132,"59901,55","47528,09",-,-,"12373,46",-,-,"453,8","453,8",419,"3,2",4,"3,03"
316070 SANTOS DUMONT,209,209,"106475,88","80166,37",-,-,"26309,51",-,-,"509,45","509,45",926,"4,4",13,"6,22"
316100 SAO DOMINGOS DO PRATA,91,91,"37437,99","29506,28",-,-,"7931,71",-,-,"411,41","411,41",353,"3,9",3,"3,3"
316110 SAO FRANCISCO,197,197,"99291,23","68845,22",-,-,"30446,01",-,-,"504,02","504,02",725,"3,7",9,"4,57"
316200 SAO GONCALO DO SAPUCAI,125,125,"63804,89","47854,99",-,-,"15949,9",-,-,"510,44","510,44",359,"2,9",1,"0,8"
316210 SAO GOTARDO,102,102,"47346,6","34799,55",-,-,"12547,05",-,-,"464,18","464,18",311,3,3,"2,94"
316220 SAO JOAO BATISTA DO GLORIA,26,26,"13658,51","10562,75",-,-,"3095,76",-,-,"525,33","525,33",117,"4,5",-,-
316240 SAO JOAO DA PONTE,154,154,"67351,69","50342,92",-,-,"17008,77",-,-,"437,35","437,35",749,"4,9",-,-
316250 SAO JOAO DEL REI,667,667,"666398,72","552529,98",-,-,"113868,74",-,-,"999,1","999,1",3019,"4,5",35,"5,25"
316270 SAO JOAO DO PARAISO,101,101,"44878,65","37174,63",-,-,"7704,02",-,-,"444,34","444,34",360,"3,6",2,"1,98"
316280 SAO JOAO EVANGELISTA,113,113,"52513,93","45006,71",-,-,"7507,22",-,-,"464,73","464,73",327,"2,9",4,"3,54"
316290 SAO JOAO NEPOMUCENO,152,152,"69060,6","52651,48",-,-,"16409,12",-,-,"454,35","454,35",434,"2,9",10,"6,58"
316370 SAO LOURENCO,463,463,"435943,07","348764,95",-,-,"87178,12",-,-,"941,56","941,56",1624,"3,5",22,"4,75"
316390 SAO PEDRO DA UNIAO,10,10,"3605,34","3213,74",-,-,"391,6",-,-,"360,53","360,53",47,"4,7",-,-
316400 SAO PEDRO DOS FERROS,33,33,"13514,2","11806,96",-,-,"1707,24",-,-,"409,52","409,52",107,"3,2",-,-
316420 SAO ROMAO,23,23,"7980,04","6125,27",-,-,"1854,77",-,-,"346,96","346,96",53,"2,3",-,-
316430 SAO ROQUE DE MINAS,1,1,"292,62","251,66",-,-,"40,96",-,-,"292,62","292,62",6,6,-,-
316470 SAO SEBASTIAO DO PARAISO,499,585,"636151,61","540263,4",-,-,"95888,21",-,-,"1087,44","1274,85",6626,"13,3",15,"3,01"
316570 SENADOR FIRMINO,29,29,"12088,63","10850,31",-,-,"1238,32",-,-,"416,85","416,85",104,"3,6",-,-
316680 SERRA DO SALITRE,11,11,"4009,59","3646,9",-,-,"362,69",-,-,"364,51","364,51",51,"4,6",-,-
316690 SERRANIA,18,18,"8093,89","7087,85",-,-,"1006,04",-,-,"449,66","449,66",81,"4,5",1,"5,56"
316710 SERRO,142,142,"67624,95","50829,1",-,-,"16795,85",-,-,"476,23","476,23",484,"3,4",4,"2,82"
316720 SETE LAGOAS,1147,1147,"988702,13","764678,51",-,-,"224023,62",-,-,"861,99","861,99",3930,"3,4",56,"4,88"
316740 SILVIANOPOLIS,52,52,"26652,3","19770,8",-,-,"6881,5",-,-,"512,54","512,54",150,"2,9",-,-
316800 TAIOBEIRAS,249,249,"115187,25","91564,81",-,-,"23622,44",-,-,"462,6","462,6",969,"3,9",12,"4,82"
316840 TARUMIRIM,77,77,"35238,98","26495,66",-,-,"8743,32",-,-,"457,65","457,65",206,"2,7",-,-
316850 TEIXEIRAS,35,35,"11909,66","10368,65",-,-,"1541,01",-,-,"340,28","340,28",118,"3,4",2,"5,71"
316860 TEOFILO OTONI,722,722,"909432,71","730512,19",-,-,"178920,52",-,-,"1259,6","1259,6",4043,"5,6",55,"7,62"
316870 TIMOTEO,306,306,"254344,38","199839,99",-,-,"54504,39",-,-,"831,19","831,19",1277,"4,2",25,"8,17"
316890 TIROS,10,10,"4401,28","3946,89",-,-,"454,39",-,-,"440,13","440,13",53,"5,3",-,-
316920 TOMBOS,44,44,"21842,27","16457,72",-,-,"5384,55",-,-,"496,42","496,42",163,"3,7",1,"2,27"
316930 TRES CORACOES,540,589,"515471,53","425538,47",-,-,"89933,06",-,-,"875,16","954,58",3720,"6,9",22,"4,07"
316935 TRES MARIAS,126,126,"57644,77","43503,27",-,-,"14141,5",-,-,"457,5","457,5",415,"3,3",4,"3,17"
316940 TRES PONTAS,354,354,"301788,45","245391,67",-,-,"56396,78",-,-,"852,51","852,51",1210,"3,4",25,"7,06"
316960 TUPACIGUARA,90,90,"43032,24","34713,18",-,-,"8319,06",-,-,"478,14","478,14",174,"1,9",1,"1,11"
316970 TURMALINA,196,196,"87057,31","73002,62",-,-,"14054,69",-,-,"444,17","444,17",682,"3,5",3,"1,53"
316990 UBA,1346,1499,"1510768,79","1255461,69",-,-,"255307,1",-,-,"1007,85","1122,41",9551,"7,1",52,"3,86"
317010 UBERABA,1932,1942,"2952518,06","2472281,43",-,-,"480236,63",-,-,"1520,35","1528,22",14281,"7,4",112,"5,8"
317020 UBERLANDIA,2945,2945,"4237155,03","3522449,2",-,-,"714705,83",-,-,"1438,76","1438,76",16998,"5,8",110,"3,74"
317040 UNAI,285,285,"140391,72","95570,3",-,-,"44821,42",-,-,"492,6","492,6",745,"2,6",7,"2,46"
317043 UNIAO DE MINAS,42,42,"17367,96","13837,33",-,-,"3530,63",-,-,"413,52","413,52",121,"2,9",-,-
317052 URUCUIA,42,42,"16698,3","13089,13",-,-,"3609,17",-,-,"397,58","397,58",148,"3,5",-,-
317070 VARGINHA,936,936,"1619813,77","1329047,69",-,-,"290766,08",-,-,"1730,57","1730,57",5040,"5,4",52,"5,56"
317080 VARZEA DA PALMA,176,176,"77184,66","58285,04",-,-,"18899,62",-,-,"438,55","438,55",464,"2,6",4,"2,27"
317090 VARZELANDIA,52,52,"25848,67","20775,9",-,-,"5072,77",-,-,"497,09","497,09",165,"3,2",-,-
317100 VAZANTE,82,82,"36893,69","28116,3",-,-,"8777,39",-,-,"449,92","449,92",137,"1,7",1,"1,22"
317120 VESPASIANO,151,151,"90165,74","60916,19",-,-,"29249,55",-,-,"597,12","597,12",478,"3,2",3,"1,99"
317130 VICOSA,547,547,"567783,99","460926,55",-,-,"106857,44",-,-,1038,1038,2471,"4,5",31,"5,67"
317160 VIRGEM DA LAPA,69,69,"35619,52","28773,12",-,-,"6846,4",-,-,"516,22","516,22",222,"3,2",1,"1,45"
317170 VIRGINIA,43,43,"19298,81","14654,47",-,-,"4644,34",-,-,"448,81","448,81",136,"3,2",2,"4,65"
317180 VIRGINOPOLIS,71,71,"31365,55","25527,51",-,-,"5838,04",-,-,"441,77","441,77",335,"4,7",7,"9,86"
317200 VISCONDE DO RIO BRANCO,298,298,"323506,27","263598,63",-,-,"59907,64",-,-,"1085,59","1085,59",1198,4,13,"4,36"
317210 VOLTA GRANDE,11,11,"5239,34","4645,74",-,-,"593,6",-,-,"476,3","476,3",33,3,-,-
320010 AFONSO CLAUDIO,201,201,"94237,44","75252,07",-,-,"18985,37",-,-,"468,84","468,84",501,"2,5",6,"2,99"
320020 ALEGRE,163,163,"57401,35","45888,6",-,-,"11512,75",-,-,"352,16","352,16",485,3,6,"3,68"
320040 ANCHIETA,149,149,"88094,88","71371,1",-,-,"16723,78",-,-,"591,24","591,24",522,"3,5",2,"1,34"
320050 APIACA,15,15,"7322,95","6345,18",-,-,"977,77",-,-,"488,2","488,2",50,"3,3",-,-
320060 ARACRUZ,339,339,"165229,73","120008,65",-,-,"45221,08",-,-,"487,4","487,4",1190,"3,5",17,"5,01"
320070 ATILIO VIVACQUA,27,27,"9088,13","7939,12",-,-,"1149,01",-,-,"336,6","336,6",170,"6,3",-,-
320080 BAIXO GUANDU,160,160,"75071,76","60451,92",-,-,"14619,84",-,-,"469,2","469,2",505,"3,2",5,"3,13"
320090 BARRA DE SAO FRANCISCO,68,68,"30705,86","21190,55",-,-,"9515,31",-,-,"451,56","451,56",239,"3,5",1,"1,47"
320100 BOA ESPERANCA,117,117,"38696,03","32501,18",-,-,"6194,85",-,-,"330,74","330,74",407,"3,5",-,-
320120 CACHOEIRO DE ITAPEMIRIM,1903,2300,"2331815,24","1938274,86",-,-,"393540,38",-,-,"1013,83","1225,34",21989,"11,6",83,"4,36"
320130 CARIACICA,362,463,"657304,04","523844,91",-,-,"133459,13",-,-,"1419,66","1815,76",4318,"11,9",-,-
320140 CASTELO,218,218,"83366,54","64971,6",-,-,"18394,94",-,-,"382,42","382,42",707,"3,2",7,"3,21"
320150 COLATINA,626,626,"380472,78","291939,01",-,-,"88533,77",-,-,"607,78","607,78",3097,"4,9",13,"2,08"
320160 CONCEICAO DA BARRA,131,131,"59283,54","46016,84",-,-,"13266,7",-,-,"452,55","452,55",325,"2,5",-,-
320170 CONCEICAO DO CASTELO,43,43,"19633,51","14877,26",-,-,"4756,25",-,-,"456,59","456,59",138,"3,2",-,-
320190 DOMINGOS MARTINS,114,114,"51690,95","39436,32",-,-,"12254,63",-,-,"453,43","453,43",380,"3,3",2,"1,75"
320210 ECOPORANGA,110,110,"56479,14","43300,8",-,-,"13178,34",-,-,"513,45","513,45",345,"3,1",-,-
320230 GUACUI,202,202,"88194,38","68490,48",-,-,"19703,9",-,-,"436,61","436,61",649,"3,2",6,"2,97"
320240 GUARAPARI,365,365,"136969,56","107128,23",-,-,"29841,33",-,-,"375,26","375,26",966,"2,6",1,"0,27"
320245 IBATIBA,104,104,"55911,38","43098,13",-,-,"12813,25",-,-,"537,61","537,61",329,"3,2",1,"0,96"
320260 ICONHA,51,51,"22690,08","18234,77",-,-,"4455,31",-,-,"444,9","444,9",139,"2,7",1,"1,96"
320270 ITAGUACU,31,31,"14843,28","12663,97",-,-,"2179,31",-,-,"478,82","478,82",101,"3,3",4,"12,9"
320280 ITAPEMIRIM,150,150,"59948,13","49653,39",-,-,"10294,74",-,-,"399,65","399,65",540,"3,6",5,"3,33"
320290 ITARANA,50,50,"21754,61","18642,74",-,-,"3111,87",-,-,"435,09","435,09",134,"2,7",-,-
320300 IUNA,262,262,"119643,64","101673,99",-,-,"17969,65",-,-,"456,66","456,66",800,"3,1",1,"0,38"
320310 JERONIMO MONTEIRO,140,140,"53383,12","39902,2",-,-,"13480,92",-,-,"381,31","381,31",501,"3,6",3,"2,14"
320313 JOAO NEIVA,78,78,"35752,52","27183,3",-,-,"8569,22",-,-,"458,37","458,37",251,"3,2",3,"3,85"
320316 LARANJA DA TERRA,11,11,"3610,8","3075,01",-,-,"535,79",-,-,"328,25","328,25",38,"3,5",-,-
320320 LINHARES,699,699,"908856,93","741055,56",-,-,"167801,37",-,-,"1300,22","1300,22",3671,"5,3",37,"5,29"
320330 MANTENOPOLIS,63,63,"28671,01","23836,96",-,-,"4834,05",-,-,"455,1","455,1",204,"3,2",-,-
320340 MIMOSO DO SUL,114,114,"51317,54","42004,87",-,-,"9312,67",-,-,"450,15","450,15",518,"4,5",2,"1,75"
320350 MONTANHA,101,101,"46865,07","37301,7",-,-,"9563,37",-,-,"464,01","464,01",375,"3,7",-,-
320360 MUCURICI,57,57,"24034,83","18987,69",-,-,"5047,14",-,-,"421,66","421,66",149,"2,6",-,-
320370 MUNIZ FREIRE,78,78,"35082,02","27338,34",-,-,"7743,68",-,-,"449,77","449,77",344,"4,4",4,"5,13"
320380 MUQUI,70,70,"30553,19","24295,18",-,-,"6258,01",-,-,"436,47","436,47",282,4,2,"2,86"
320390 NOVA VENECIA,380,380,"134828,89","99097,07",-,-,"35731,82",-,-,"354,81","354,81",975,"2,6",2,"0,53"
320400 PANCAS,71,71,"24594,87","18870,12",-,-,"5724,75",-,-,"346,41","346,41",186,"2,6",-,-
320410 PINHEIROS,126,126,"52415,92","41459,97",-,-,"10955,95",-,-,416,416,305,"2,4",-,-
320420 PIUMA,11,11,"5062,78","4553,91",-,-,"508,87",-,-,"460,25","460,25",80,"7,3",1,"9,09"
320435 RIO BANANAL,26,26,"11798,95","9780,13",-,-,"2018,82",-,-,"453,81","453,81",73,"2,8",1,"3,85"
320450 SANTA LEOPOLDINA,45,45,"17591,28","13407,84",-,-,"4183,44",-,-,"390,92","390,92",155,"3,4",2,"4,44"
320455 SANTA MARIA DE JETIBA,176,176,"74136,1","51771,56",-,-,"22364,54",-,-,"421,23","421,23",545,"3,1",1,"0,57"
320460 SANTA TERESA,188,188,"173338,93","134498,21",-,-,"38840,72",-,-,"922,02","922,02",776,"4,1",5,"2,66"
320470 SAO GABRIEL DA PALHA,214,214,"80438,79","67350,03",-,-,"13088,76",-,-,"375,88","375,88",721,"3,4",2,"0,93"
320480 SAO JOSE DO CALCADO,195,195,"68284,48","56671,12",-,-,"11613,36",-,-,"350,18","350,18",1048,"5,4",10,"5,13"
320490 SAO MATEUS,554,554,"416410,77","319172,83",-,-,"97237,94",-,-,"751,64","751,64",3597,"6,5",18,"3,25"
320500 SERRA,530,530,"831010,28","659913,57",-,-,"171096,71",-,-,"1567,94","1567,94",5539,"10,5",24,"4,53"
320503 VARGEM ALTA,24,24,"11191,59","8774,27",-,-,"2417,32",-,-,"466,32","466,32",64,"2,7",-,-
320506 VENDA NOVA DO IMIGRANTE,173,173,"72894,37","52719,78",-,-,"20174,59",-,-,"421,35","421,35",504,"2,9",1,"0,58"
320520 VILA VELHA,1522,1522,"1717085,55","1295025,99",-,-,"422059,56",-,-,"1128,18","1128,18",6923,"4,5",52,"3,42"
320530 VITORIA,5021,5040,"5747263,95","4608270,05",-,-,"1138993,9",-,-,"1140,33","1144,65",29710,"5,9",188,"3,74"
330010 ANGRA DOS REIS,491,491,"327368,96","241752,26",-,-,"85616,7",-,-,"666,74","666,74",2765,"5,6",24,"4,89"
330015 APERIBE,71,71,"34491,95","30204,78",-,-,"4287,17",-,-,"485,8","485,8",366,"5,2",6,"8,45"
330020 ARARUAMA,211,211,"80419,04","58162,53",-,-,"22256,51",-,-,"381,13","381,13",964,"4,6",5,"2,37"
330022 AREAL,20,20,"8128,99","7259,11",-,-,"869,88",-,-,"406,45","406,45",165,"8,3",2,10
330025 ARRAIAL DO CABO,90,90,"41091,78","32855,6",-,-,"8236,18",-,-,"456,58","456,58",451,5,2,"2,22"
330030 BARRA DO PIRAI,535,535,"213504,66","166256,57",-,-,"47248,09",-,-,"399,07","399,07",1980,"3,7",15,"2,8"
330040 BARRA MANSA,660,660,"840607,8","710845,87",-,-,"129761,93",-,-,"1273,65","1273,65",3746,"5,7",51,"7,73"
330045 BELFORD ROXO,1912,1912,"910298,56","658610,18",-,-,"251688,38",-,-,"476,1","476,1",5850,"3,1",20,"1,05"
330050 BOM JARDIM,127,127,"52484,21","42379,98",-,-,"10104,23",-,-,"413,26","413,26",611,"4,8",6,"4,72"
330060 BOM JESUS DO ITABAPOANA,418,627,"442156,13","385485,17",-,-,"56670,96",-,-,"705,19","1057,79",7696,"18,4",13,"3,11"
330070 CABO FRIO,634,634,"994583,88","829594,24",-,-,"164989,64",-,-,"1568,74","1568,74",2393,"3,8",25,"3,94"
330080 CACHOEIRAS DE MACACU,246,246,"91323,22","74985,15",-,-,"16338,07",-,-,"371,23","371,23",980,4,5,"2,03"
330090 CAMBUCI,10,10,"5153,05","4354,69",-,-,"798,36",-,-,"515,3","515,3",26,"2,6",-,-
330100 CAMPOS DOS GOYTACAZES,2653,2904,"3521494,24","2875804,72",-,-,"645689,52",-,-,"1212,64","1327,36",26113,"9,8",135,"5,09"
330110 CANTAGALO,119,119,"50875,71","40898,4",-,-,"9977,31",-,-,"427,53","427,53",443,"3,7",3,"2,52"
330120 CARMO,106,106,"45108,04","35117,74",-,-,"9990,3",-,-,"425,55","425,55",502,"4,7",4,"3,77"
330130 CASIMIRO DE ABREU,122,122,"36745,26","27284,04",-,-,"9461,22",-,-,"301,19","301,19",522,"4,3",3,"2,46"
330140 CONCEICAO DE MACABU,54,54,"13088,7","9638,24",-,-,"3450,46",-,-,"242,38","242,38",178,"3,3",4,"7,41"
330150 CORDEIRO,98,98,"39854,36","32439,97",-,-,"7414,39",-,-,"406,68","406,68",336,"3,4",4,"4,08"
330160 DUAS BARRAS,35,35,"13300,82","11282,04",-,-,"2018,78",-,-,"380,02","380,02",165,"4,7",6,"17,14"
330170 DUQUE DE CAXIAS,1399,1399,"662056,13","472583,7",-,-,"189472,43",-,-,"473,24","473,24",9143,"6,5",67,"4,79"
330180 ENGENHEIRO PAULO DE FRONTIN,58,58,"26421,29","23082,37",-,-,"3338,92",-,-,"455,54","455,54",322,"5,6",2,"3,45"
330185 GUAPIMIRIM,121,121,"57019,07","43591,76",-,-,"13427,31",-,-,"471,23","471,23",601,5,9,"7,44"
330190 ITABORAI,847,847,"468895,59","369556,25",-,-,"99339,34",-,-,"553,6","553,6",4748,"5,6",36,"4,25"
330200 ITAGUAI,219,219,"99639,08","69148,06",-,-,"30491,02",-,-,"454,97","454,97",1421,"6,5",10,"4,57"
330205 ITALVA,200,200,"112477,01","86658,74",-,-,"25818,27",-,-,"562,39","562,39",656,"3,3",1,"0,5"
330210 ITAOCARA,195,195,"110997,16","93843,11",-,-,"17154,05",-,-,"569,22","569,22",689,"3,5",12,"6,15"
330220 ITAPERUNA,1325,1365,"2926296,16","2530519,53",-,-,"395776,63",-,-,"2143,81","2208,53",6388,"4,8",35,"2,64"
330225 ITATIAIA,92,92,"25657,18","21394,99",-,-,"4262,19",-,-,"278,88","278,88",342,"3,7",3,"3,26"
330227 JAPERI,569,569,"330492,19","250921,63",-,-,"79570,56",-,-,"580,83","580,83",1780,"3,1",17,"2,99"
330230 LAJE DO MURIAE,44,44,"22440,55","18902,08",-,-,"3538,47",-,-,"510,01","510,01",145,"3,3",2,"4,55"
330240 MACAE,789,789,"436262,54","335904,19",-,-,"100358,35",-,-,"552,93","552,93",3971,5,35,"4,44"
330250 MAGE,1018,1110,"611129,44","508846,01",-,-,"102283,43",-,-,"550,57","600,32",6552,"6,4",45,"4,42"
330260 MANGARATIBA,163,163,"80068,52","59835,21",-,-,"20233,31",-,-,"491,22","491,22",824,"5,1",16,"9,82"
330270 MARICA,294,294,"118665,29","90709,06",-,-,"27956,23",-,-,"403,62","403,62",1805,"6,1",32,"10,88"
330280 MENDES,41,41,18202,"15964,49",-,-,"2237,51",-,-,"443,95","443,95",264,"6,4",6,"14,63"
330290 MIGUEL PEREIRA,257,257,"114104,42","89243,08",-,-,"24861,34",-,-,"443,99","443,99",1040,4,9,"3,5"
330300 MIRACEMA,195,195,"93233,52","77894,03",-,-,"15339,49",-,-,"478,12","478,12",712,"3,7",6,"3,08"
330310 NATIVIDADE,72,72,"34876,74","27940,73",-,-,"6936,01",-,-,"484,4","484,4",523,"7,3",2,"2,78"
330320 NILOPOLIS,119,119,"57302,67","43706,76",-,-,"13595,91",-,-,"481,54","481,54",914,"7,7",9,"7,56"
330330 NITEROI,1306,1556,"1428713,73","1179332,35",-,-,"249381,38",-,-,"918,2","1093,96",18156,"13,9",73,"5,59"
330340 NOVA FRIBURGO,812,966,"1360587,68","1159890,83",-,-,"200696,85",-,-,"1408,48","1675,6",9343,"11,5",57,"7,02"
330350 NOVA IGUACU,1958,1958,"1064365,31","843799,49",-,-,"220565,82",-,-,"543,6","543,6",9490,"4,8",74,"3,78"
330360 PARACAMBI,651,1141,"778187,52","667072,27",-,-,"111115,25",-,-,"682,02","1195,37",16973,"26,1",15,"2,3"
330370 PARAIBA DO SUL,160,160,"71058,92","51508,97",-,-,"19549,95",-,-,"444,12","444,12",471,"2,9",5,"3,13"
330380 PARATY,73,73,"29673,15","23975,9",-,-,"5697,25",-,-,"406,48","406,48",375,"5,1",1,"1,37"
330390 PETROPOLIS,1409,1911,"2239769,4","1937314,16",-,-,"302455,24",-,-,"1172,04","1589,62",29477,"20,9",111,"7,88"
330395 PINHEIRAL,53,53,"20016,4","16778,24",-,-,"3238,16",-,-,"377,67","377,67",231,"4,4",2,"3,77"
330400 PIRAI,143,143,"66122,76","45007,9",-,-,"21114,86",-,-,"462,4","462,4",372,"2,6",8,"5,59"
330410 PORCIUNCULA,112,112,"57369,58","47353,43",-,-,"10016,15",-,-,"512,23","512,23",513,"4,6",3,"2,68"
330411 PORTO REAL,8,8,"4395,82","2396,96",-,-,"1998,86",-,-,"549,48","549,48",17,"2,1",-,-
330412 QUATIS,129,284,"251049,99","232442,9",-,-,"18607,09",-,-,"883,98","1946,12",6256,"48,5",2,"1,55"
330414 QUEIMADOS,642,642,"312740,89","224498,24",-,-,"88242,65",-,-,"487,14","487,14",1678,"2,6",-,-
330415 QUISSAMA,99,99,"45731,53","34522,94",-,-,"11208,59",-,-,"461,93","461,93",840,"8,5",4,"4,04"
330420 RESENDE,604,604,"466883,54","355111,3",-,-,"111772,24",-,-,"772,99","772,99",2874,"4,8",27,"4,47"
330430 RIO BONITO,392,834,"593657,93","532303,07",-,-,"61354,86",-,-,"711,82","1514,43",14550,"37,1",21,"5,36"
330440 RIO CLARO,44,44,"17557,77","14234,71",-,-,"3323,06",-,-,"399,04","399,04",288,"6,5",2,"4,55"
330450 RIO DAS FLORES,37,37,"17679,9","15042,86",-,-,"2637,04",-,-,"477,84","477,84",142,"3,8",2,"5,41"
330452 RIO DAS OSTRAS,198,198,"82967,45","55706,26",-,-,"27261,19",-,-,"419,03","419,03",1060,"5,4",-,-
330455 RIO DE JANEIRO,19504,21619,"20281416,35","16343285,78",-,-,"3938130,57",-,-,"938,13","1039,86",205489,"10,5",1160,"5,95"
330460 SANTA MARIA MADALENA,82,82,"37075,07","28284,94",-,-,"8790,13",-,-,"452,13","452,13",252,"3,1",-,-
330470 SANTO ANTONIO DE PADUA,279,279,"163168,91","137385,3",-,-,"25783,61",-,-,"584,83","584,83",1409,"5,1",3,"1,08"
330475 SAO FRANCISCO DE ITABAPOANA,60,60,"31923,09","26245,05",-,-,"5678,04",-,-,"532,05","532,05",294,"4,9",7,"11,67"
330480 SAO FIDELIS,218,218,"175850,99","152342,77",-,-,"23508,22",-,-,"806,66","806,66",1033,"4,7",7,"3,21"
330490 SAO GONCALO,4638,5236,"3224337,09","2577349,68",-,-,"646987,41",-,-,"615,8","695,2",32343,7,89,"1,92"
330500 SAO JOAO DA BARRA,62,62,"22810,79","18480,51",-,-,"4330,28",-,-,"367,92","367,92",210,"3,4",3,"4,84"
330510 SAO JOAO DE MERITI,865,1087,"896718,99","747977,15",-,-,"148741,84",-,-,"824,95","1036,67",9708,"11,2",38,"4,39"
330520 SAO PEDRO DA ALDEIA,162,162,"71189,28","43671,67",-,-,"27517,61",-,-,"439,44","439,44",365,"2,3",-,-
330530 SAO SEBASTIAO DO ALTO,85,85,"40609,27","32843,3",-,-,"7765,97",-,-,"477,76","477,76",313,"3,7",2,"2,35"
330550 SAQUAREMA,154,154,"58888,36","44850,08",-,-,"14038,28",-,-,"382,39","382,39",758,"4,9",9,"5,84"
330555 SEROPEDICA,75,75,"39719,61","20747,58",-,-,"18972,03",-,-,"529,59","529,59",203,"2,7",-,-
330560 SILVA JARDIM,32,32,"8804,04","7481,38",-,-,"1322,66",-,-,"275,13","275,13",248,"7,8",3,"9,38"
330570 SUMIDOURO,66,66,"26346,1","20789,81",-,-,"5556,29",-,-,"399,18","399,18",341,"5,2",4,"6,06"
330575 TANGUA,26,178,"201314,8","187924,48",-,-,"13390,32",-,-,"1130,98","7742,88",4847,"186,4",-,-
330580 TERESOPOLIS,601,635,"595016,06","491389,63",-,-,"103626,43",-,-,"937,03","990,04",5213,"8,7",58,"9,65"
330590 TRAJANO DE MORAES,48,48,"17932,07","14596,52",-,-,"3335,55",-,-,"373,58","373,58",154,"3,2",2,"4,17"
330600 TRES RIOS,447,582,"575253,27","489192,63",-,-,"86060,64",-,-,"988,41","1286,92",5762,"12,9",38,"8,5"
330610 VALENCA,639,639,"262836,9","208669,42",-,-,"54167,48",-,-,"411,33","411,33",2810,"4,4",25,"3,91"
330615 VARRE-SAI,26,26,"12037,49","10650,33",-,-,"1387,16",-,-,"462,98","462,98",155,6,1,"3,85"
330620 VASSOURAS,368,494,"794073,94","683465,45",-,-,"110608,49",-,-,"1607,44","2157,81",6389,"17,4",25,"6,79"
330630 VOLTA REDONDA,1383,1383,"1413554,12","1155226,37",-,-,"258327,75",-,-,"1022,09","1022,09",6791,"4,9",76,"5,5"
350010 ADAMANTINA,454,533,"332988,65","291785,31",-,-,"41203,34",-,-,"624,74","733,46",5570,"12,3",18,"3,96"
350030 AGUAI,156,156,"61565,92","50347,79",-,-,"11218,13",-,-,"394,65","394,65",404,"2,6",5,"3,21"
350050 AGUAS DE LINDOIA,124,124,"56366,17","45418,34",-,-,"10947,83",-,-,"454,57","454,57",424,"3,4",9,"7,26"
350070 AGUDOS,165,165,"77767,98","49217,46",-,-,"28550,52",-,-,"471,32","471,32",366,"2,2",-,-
350100 ALTINOPOLIS,73,73,"23419,54","17891,93",-,-,"5527,61",-,-,"320,82","320,82",246,"3,4",2,"2,74"
350110 ALTO ALEGRE,14,14,"6989,26","5786,05",-,-,"1203,21",-,-,"499,23","499,23",40,"2,9",2,"14,29"
350130 ALVARES MACHADO,62,62,"35072,64","28283,38",-,-,"6789,26",-,-,"565,69","565,69",241,"3,9",4,"6,45"
350160 AMERICANA,866,990,"783480,26","648876,82",-,-,"134603,44",-,-,"791,39","904,71",9170,"10,6",62,"7,16"
350170 AMERICO BRASILIENSE,219,266,"228674,63","170221,53",-,-,"58453,1",-,-,"859,68","1044,18",2575,"11,8",13,"5,94"
350190 AMPARO,499,660,"528081,51","468376,81",-,-,"59704,7",-,-,"800,12","1058,28",8965,18,14,"2,81"
350210 ANDRADINA,394,394,"195051,46","159594,08",-,-,"35457,38",-,-,"495,05","495,05",1443,"3,7",21,"5,33"
350220 ANGATUBA,221,221,"99771,78","82176,21",-,-,"17595,57",-,-,"451,46","451,46",778,"3,5",5,"2,26"
350250 APARECIDA,349,349,"212152,14","159200,57",-,-,"52951,57",-,-,"607,89","607,89",1288,"3,7",10,"2,87"
350260 APARECIDA D'OESTE,42,42,"9808,77","8274,71",-,-,"1534,06",-,-,"233,54","233,54",100,"2,4",-,-
