Período:Out/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150770 SAO SEBASTIAO DA BOA VISTA,104,104,"39238,77","28622,88",-,-,"10615,89",-,-,"377,3","377,3",188,"1,8",-,-
150775 SAPUCAIA,27,27,"10829,08","9513,69",-,-,"1315,39",-,-,"401,08","401,08",94,"3,5",-,-
150780 SENADOR JOSE PORFIRIO,56,56,"23099,26","17886,99",-,-,"5212,27",-,-,"412,49","412,49",131,"2,3",1,"1,79"
150790 SOURE,221,221,"81048,27","64488,72",-,-,"16559,55",-,-,"366,73","366,73",669,3,3,"1,36"
150795 TAILANDIA,227,227,"102533,43","70701,71",-,-,"31831,72",-,-,"451,69","451,69",499,"2,2",-,-
150797 TERRA SANTA,113,113,"34281,59","28197,67",-,-,"6083,92",-,-,"303,38","303,38",360,"3,2",-,-
150800 TOME-ACU,263,263,"126031,97","85807,37",-,-,"40224,6",-,-,"479,21","479,21",675,"2,6",-,-
150803 TRACUATEUA,40,40,"15509,95","13480,35",-,-,"2029,6",-,-,"387,75","387,75",123,"3,1",-,-
150805 TRAIRAO,69,69,"20543,71","17290,31",-,-,"3253,4",-,-,"297,73","297,73",253,"3,7",-,-
150808 TUCUMA,201,201,"79155,98","64382,6",-,-,"14773,38",-,-,"393,81","393,81",586,"2,9",1,"0,5"
150810 TUCURUI,338,338,"322181,78","232834,86",-,-,"89346,92",-,-,"953,2","953,2",2169,"6,4",24,"7,1"
150812 ULIANOPOLIS,318,318,"131021,4","110256,06",-,-,"20765,34",-,-,"412,02","412,02",788,"2,5",-,-
150815 URUARA,215,215,"73609,55","55674,71",-,-,"17934,84",-,-,"342,37","342,37",603,"2,8",-,-
150820 VIGIA,211,211,"91194,56","71004,66",-,-,"20189,9",-,-,"432,2","432,2",495,"2,3",2,"0,95"
150830 VISEU,265,265,"100764,82","83260,76",-,-,"17504,06",-,-,"380,24","380,24",615,"2,3",-,-
150840 XINGUARA,223,223,"82219,58","63907,28",-,-,"18312,3",-,-,"368,7","368,7",617,"2,8",-,-
160010 AMAPA,12,12,"4483,85","2879,26",-,-,"1604,59",-,-,"373,65","373,65",23,"1,9",-,-
160020 CALCOENE,45,45,"14325,56","10952,89",-,-,"3372,67",-,-,"318,35","318,35",71,"1,6",-,-
160027 LARANJAL DO JARI,300,300,"114835,24","83864,37",-,-,"30970,87",-,-,"382,78","382,78",830,"2,8",4,"1,33"
160030 MACAPA,2413,2413,"1623607,33","1197163,21",-,-,"426444,12",-,-,"672,86","672,86",13892,"5,8",90,"3,73"
160050 OIAPOQUE,49,49,"17680,37","11680,05",-,-,"6000,32",-,-,"360,82","360,82",52,"1,1",2,"4,08"
160053 PORTO GRANDE,46,46,"18362,13","12491,48",-,-,"5870,65",-,-,"399,18","399,18",237,"5,2",-,-
160060 SANTANA,430,430,"210197,61","141644,18",-,-,"68553,43",-,-,"488,83","488,83",1976,"4,6",7,"1,63"
170070 ALVORADA,87,87,"31282,76","27429,97",-,-,"3852,79",-,-,"359,57","359,57",191,"2,2",2,"2,3"
170100 ANANAS,8,8,"2688,58","2335,68",-,-,"352,9",-,-,"336,07","336,07",20,"2,5",-,-
170200 ARAGUACU,115,115,"37344,42","31388,74",-,-,"5955,68",-,-,"324,73","324,73",275,"2,4",-,-
170210 ARAGUAINA,1974,2122,"2355917,63","1811848,36",-,-,"544069,27",-,-,"1110,23","1193,47",13970,"7,1",77,"3,9"
170220 ARAGUATINS,40,40,"15341,47","12920,78",-,-,"2420,69",-,-,"383,54","383,54",153,"3,8",-,-
170230 ARAPOEMA,56,56,"20775,68","16287,99",-,-,"4487,69",-,-,"370,99","370,99",114,2,1,"1,79"
170240 ARRAIAS,49,49,"23856,78","17177,66",-,-,"6679,12",-,-,"486,87","486,87",159,"3,2",-,-
170255 AUGUSTINOPOLIS,550,550,"289025,45","203999,3",-,-,"85026,15",-,-,"525,5","525,5",1398,"2,5",8,"1,45"
170550 COLINAS DO TOCANTINS,209,209,"91017,29","66061,16",-,-,"24956,13",-,-,"435,49","435,49",500,"2,4",1,"0,48"
170610 CRISTALANDIA,15,15,"4196,76","3697,89",-,-,"498,87",-,-,"279,78","279,78",34,"2,3",-,-
170700 DIANOPOLIS,142,142,"68271,21","50026,57",-,-,"18244,64",-,-,"480,78","480,78",312,"2,2",4,"2,82"
170710 DIVINOPOLIS DO TOCANTINS,21,21,"6552,28","5911,5",-,-,"640,78",-,-,"312,01","312,01",48,"2,3",-,-
170820 FORMOSO DO ARAGUAIA,40,40,"16124,53","13872,44",-,-,"2252,09",-,-,"403,11","403,11",128,"3,2",1,"2,5"
170930 GUARAI,148,148,"64643,53","47822,14",-,-,"16821,39",-,-,"436,78","436,78",446,3,1,"0,68"
170950 GURUPI,555,555,"525268,34","413252,14",-,-,"112016,2",-,-,"946,43","946,43",2043,"3,7",23,"4,14"
171050 ITACAJA,2,2,"588,43","538,73",-,-,"49,7",-,-,"294,21","294,21",5,"2,5",-,-
171190 LAGOA DA CONFUSAO,15,15,"4802,26","4160,04",-,-,"642,22",-,-,"320,15","320,15",42,"2,8",-,-
171320 MIRACEMA DO TOCANTINS,376,376,"161567,76","121716,56",-,-,"39851,2",-,-,"429,7","429,7",935,"2,5",4,"1,06"
171330 MIRANORTE,51,51,"16628,5","14312,98",-,-,"2315,52",-,-,"326,05","326,05",134,"2,6",-,-
171360 MONTE DO CARMO,11,11,"3487,88","3016,02",-,-,"471,86",-,-,"317,08","317,08",27,"2,5",-,-
171430 NAZARE,20,20,"5746,13","5030,07",-,-,"716,06",-,-,"287,31","287,31",75,"3,8",-,-
171575 PALMEIROPOLIS,4,4,"1481,33","1277,03",-,-,"204,3",-,-,"370,33","370,33",14,"3,5",-,-
171610 PARAISO DO TOCANTINS,297,297,"182537,98","127361,14",-,-,"55176,84",-,-,"614,61","614,61",847,"2,9",-,-
171620 PARANA,22,22,"9884,07","7199,03",-,-,"2685,04",-,-,"449,28","449,28",39,"1,8",-,-
171650 PEDRO AFONSO,189,189,"80489,36","61296,74",-,-,"19192,62",-,-,"425,87","425,87",487,"2,6",-,-
171660 PEIXE,41,41,"19003,35","14886,82",-,-,"4116,53",-,-,"463,5","463,5",97,"2,4",-,-
171670 COLMEIA,9,9,"3209,23","2416,81",-,-,"792,42",-,-,"356,58","356,58",11,"1,2",-,-
171750 PIUM,54,54,"16058,77","13707,23",-,-,"2351,54",-,-,"297,38","297,38",86,"1,6",-,-
171790 PONTE ALTA DO TOCANTINS,11,11,"486,42","366,74",-,-,"119,68",-,-,"44,22","44,22",43,"3,9",-,-
171820 PORTO NACIONAL,685,685,"401409,62","293369,06",-,-,"108040,56",-,-,586,586,2278,"3,3",2,"0,29"
171840 PRESIDENTE KENNEDY,3,3,"668,82","574,65",-,-,"94,17",-,-,"222,94","222,94",3,1,-,-
172065 SILVANOPOLIS,7,7,"2671,98","2281,13",-,-,"390,85",-,-,"381,71","381,71",16,"2,3",-,-
172090 TAGUATINGA,81,81,"33813,67","26920,88",-,-,"6892,79",-,-,"417,45","417,45",239,3,1,"1,23"
172100 PALMAS,2076,2076,"2193968,53","1680005,5",-,-,"513963,03",-,-,"1056,82","1056,82",10253,"4,9",99,"4,77"
172120 TOCANTINOPOLIS,171,171,"78561,5","63912,87",-,-,"14648,63",-,-,"459,42","459,42",397,"2,3",1,"0,58"
172210 XAMBIOA,75,75,"32346,61","23427,31",-,-,"8919,3",-,-,"431,29","431,29",208,"2,8",1,"1,33"
210005 ACAILANDIA,387,387,"188600,81","127698,81",-,-,60902,-,-,"487,34","487,34",849,"2,2",1,"0,26"
210020 ALCANTARA,17,17,"5140,49","3951,44",-,-,"1189,05",-,-,"302,38","302,38",50,"2,9",-,-
210030 ALDEIAS ALTAS,108,108,"46706,83","42148,26",-,-,"4558,57",-,-,"432,47","432,47",321,3,-,-
210043 ALTO ALEGRE DO MARANHAO,135,135,"53807,78","39609,72",-,-,"14198,06",-,-,"398,58","398,58",326,"2,4",4,"2,96"
210047 ALTO ALEGRE DO PINDARE,210,210,"82391,6","64233,36",-,-,"18158,24",-,-,"392,34","392,34",824,"3,9",-,-
210050 ALTO PARNAIBA,93,93,"30726,43","25626,39",-,-,"5100,04",-,-,"330,39","330,39",300,"3,2",-,-
210060 AMARANTE DO MARANHAO,176,176,"81304,98","60327,55",-,-,"20977,43",-,-,"461,96","461,96",467,"2,7",-,-
210070 ANAJATUBA,79,79,"27459,69","23119,92",-,-,"4339,77",-,-,"347,59","347,59",316,4,-,-
210080 ANAPURUS,62,62,"25035,3","19903,07",-,-,"5132,23",-,-,"403,8","403,8",125,2,-,-
210090 ARAIOSES,80,80,"31319,7","22954,42",-,-,"8365,28",-,-,"391,5","391,5",327,"4,1",-,-
210095 ARAME,273,273,"108329,64","90374,69",-,-,"17954,95",-,-,"396,81","396,81",739,"2,7",-,-
210100 ARARI,55,55,"23676,4","17325,58",-,-,"6350,82",-,-,"430,48","430,48",142,"2,6",-,-
210110 AXIXA,78,78,"31755,61","27537,9",-,-,"4217,71",-,-,"407,12","407,12",301,"3,9",-,-
210120 BACABAL,489,489,"211118,13","150176,79",-,-,"60941,34",-,-,"431,73","431,73",1502,"3,1",1,"0,2"
210130 BACURI,102,102,"47572,54","39276,99",-,-,"8295,55",-,-,"466,4","466,4",341,"3,3",-,-
210140 BALSAS,550,550,"292593,36","233110,52",-,-,"59482,84",-,-,"531,99","531,99",1778,"3,2",3,"0,55"
210150 BARAO DE GRAJAU,82,82,"30732,34","26616,76",-,-,"4115,58",-,-,"374,78","374,78",170,"2,1",1,"1,22"
210160 BARRA DO CORDA,281,281,"132238,78","89410,48",-,-,"42828,3",-,-,"470,6","470,6",752,"2,7",-,-
210170 BARREIRINHAS,254,254,"113099,06","81054,27",-,-,"32044,79",-,-,"445,27","445,27",905,"3,6",4,"1,57"
210180 BENEDITO LEITE,34,34,"17219,73","15271,78",-,-,"1947,95",-,-,"506,46","506,46",102,3,-,-
210190 BEQUIMAO,28,28,"8379,06","6824,41",-,-,"1554,65",-,-,"299,25","299,25",65,"2,3",-,-
210200 BOM JARDIM,210,210,"96771,93","72651,06",-,-,"24120,87",-,-,"460,82","460,82",376,"1,8",-,-
210203 BOM JESUS DAS SELVAS,113,113,"52330,88","40441,97",-,-,"11888,91",-,-,"463,11","463,11",192,"1,7",-,-
210210 BREJO,142,142,"56854,39","41126,66",-,-,"15727,73",-,-,"400,38","400,38",259,"1,8",-,-
210220 BURITI,127,127,"54262,42","42638,81",-,-,"11623,61",-,-,"427,26","427,26",226,"1,8",-,-
210230 BURITI BRAVO,151,151,"57262,67","46390,88",-,-,"10871,79",-,-,"379,22","379,22",467,"3,1",-,-
210232 BURITICUPU,241,241,"104355,23","74718,38",-,-,"29636,85",-,-,"433,01","433,01",335,"1,4",-,-
210260 CANDIDO MENDES,40,40,"14295,51","10982,2",-,-,"3313,31",-,-,"357,39","357,39",151,"3,8",-,-
210270 CANTANHEDE,133,133,"47315,47","39440,64",-,-,"7874,83",-,-,"355,76","355,76",468,"3,5",-,-
210275 CAPINZAL DO NORTE,56,56,"19902,58","17140,54",-,-,"2762,04",-,-,"355,4","355,4",199,"3,6",-,-
210280 CAROLINA,62,62,"25501,57","18188,93",-,-,"7312,64",-,-,"411,32","411,32",165,"2,7",-,-
210290 CARUTAPERA,138,138,"73354,03","49342,32",-,-,"24011,71",-,-,"531,55","531,55",440,"3,2",-,-
210300 CAXIAS,1032,1032,"850225,7","670127,49",-,-,"180098,21",-,-,"823,86","823,86",6982,"6,8",44,"4,26"
210310 CEDRAL,59,59,"20938,33","16465,35",-,-,"4472,98",-,-,"354,89","354,89",200,"3,4",-,-
210320 CHAPADINHA,378,378,"188282,07","119329,39",-,-,"68952,68",-,-,"498,1","498,1",987,"2,6",6,"1,59"
210325 CIDELANDIA,79,79,"25268,65","22049,02",-,-,"3219,63",-,-,"319,86","319,86",161,2,-,-
210330 CODO,562,562,"253713,2","186559,07",-,-,"67154,13",-,-,"451,45","451,45",2260,4,14,"2,49"
210340 COELHO NETO,275,275,"134807,81","91524,89",-,-,"43282,92",-,-,"490,21","490,21",603,"2,2",-,-
210350 COLINAS,220,220,"96315,33","64918,37",-,-,"31396,96",-,-,"437,8","437,8",525,"2,4",-,-
210360 COROATA,319,319,"152004,55","109973,27",-,-,"42031,28",-,-,"476,5","476,5",1053,"3,3",5,"1,57"
210370 CURURUPU,355,355,"121758,21","91568,48",-,-,"30189,73",-,-,"342,98","342,98",917,"2,6",6,"1,69"
210380 DOM PEDRO,29,29,"11913,28","8277,26",-,-,"3636,02",-,-,"410,8","410,8",75,"2,6",-,-
210390 DUQUE BACELAR,53,53,"21290,75","18630,79",-,-,"2659,96",-,-,"401,71","401,71",178,"3,4",-,-
210400 ESPERANTINOPOLIS,118,118,"36413,15","29373,98",-,-,"7039,17",-,-,"308,59","308,59",289,"2,4",-,-
210405 ESTREITO,56,56,"26627,42","20023,71",-,-,"6603,71",-,-,"475,49","475,49",88,"1,6",-,-
210407 FEIRA NOVA DO MARANHAO,55,55,"22500,51","16997,95",-,-,"5502,56",-,-,"409,1","409,1",174,"3,2",-,-
210409 FORMOSA DA SERRA NEGRA,59,59,"30156,93","25023,89",-,-,"5133,04",-,-,"511,13","511,13",127,"2,2",-,-
210410 FORTALEZA DOS NOGUEIRAS,162,162,"73447,86","58848,76",-,-,"14599,1",-,-,"453,38","453,38",506,"3,1",-,-
210420 FORTUNA,72,72,"25849,36","21389,78",-,-,"4459,58",-,-,"359,02","359,02",166,"2,3",-,-
210440 GONCALVES DIAS,24,24,"9081,04","6616,84",-,-,"2464,2",-,-,"378,38","378,38",61,"2,5",-,-
210450 GOVERNADOR ARCHER,158,158,"44358,97","38077,28",-,-,"6281,69",-,-,"280,75","280,75",471,3,-,-
210460 GOVERNADOR EUGENIO BARROS,112,112,"42016,74","35405,06",-,-,"6611,68",-,-,"375,15","375,15",306,"2,7",-,-
210462 GOVERNADOR LUIZ ROCHA,45,45,"11701,58","9935,49",-,-,"1766,09",-,-,"260,04","260,04",150,"3,3",-,-
210467 GOVERNADOR NUNES FREIRE,473,473,"230080,17","160320,81",-,-,"69759,36",-,-,"486,43","486,43",1202,"2,5",5,"1,06"
210470 GRACA ARANHA,46,46,"23155,79","20082,75",-,-,"3073,04",-,-,"503,39","503,39",113,"2,5",-,-
210480 GRAJAU,584,584,"286382,82","216138,05",-,-,"70244,77",-,-,"490,38","490,38",1867,"3,2",7,"1,2"
210490 GUIMARAES,77,77,"25974,25","20356,4",-,-,"5617,85",-,-,"337,33","337,33",207,"2,7",-,-
210500 HUMBERTO DE CAMPOS,126,126,"52025,62","40923,3",-,-,"11102,32",-,-,"412,9","412,9",254,2,-,-
210510 ICATU,109,109,"35785,63","28740,39",-,-,"7045,24",-,-,"328,31","328,31",328,3,-,-
210515 IGARAPE DO MEIO,28,28,"8924,47","7833,4",-,-,"1091,07",-,-,"318,73","318,73",64,"2,3",-,-
210520 IGARAPE GRANDE,70,70,"23115,45","20028,09",-,-,"3087,36",-,-,"330,22","330,22",198,"2,8",-,-
210530 IMPERATRIZ,1776,1776,"2110924,51","1618352,34",-,-,"492572,17",-,-,"1188,58","1188,58",7920,"4,5",82,"4,62"
210535 ITAIPAVA DO GRAJAU,66,66,"28485,63","24863,21",-,-,"3622,42",-,-,"431,6","431,6",169,"2,6",-,-
210540 ITAPECURU MIRIM,216,216,"149174,42","98605,75",-,-,"50568,67",-,-,"690,62","690,62",416,"1,9",1,"0,46"
210542 ITINGA DO MARANHAO,142,142,"54664,62","42928,8",-,-,"11735,82",-,-,"384,96","384,96",360,"2,5",-,-
210545 JATOBA,63,63,"20030,75","17354,8",-,-,"2675,95",-,-,"317,95","317,95",129,2,-,-
210550 JOAO LISBOA,30,30,"13192,32","11396,1",-,-,"1796,22",-,-,"439,74","439,74",60,2,-,-
210560 JOSELANDIA,81,81,"25737,99","21505,44",-,-,"4232,55",-,-,"317,75","317,75",223,"2,8",-,-
210570 LAGO DA PEDRA,391,391,"156414,2","122477,44",-,-,"33936,76",-,-,"400,04","400,04",1041,"2,7",2,"0,51"
210580 LAGO DO JUNCO,62,62,"23838,39","20996,49",-,-,"2841,9",-,-,"384,49","384,49",250,4,-,-
210594 LAGO DOS RODRIGUES,65,65,"24503,97","20752,35",-,-,"3751,62",-,-,"376,98","376,98",252,"3,9",1,"1,54"
210596 LAGOA GRANDE DO MARANHAO,8,8,"2463,97","2145,6",-,-,"318,37",-,-,308,308,24,3,-,-
210600 LIMA CAMPOS,140,140,"58313,93","46779,42",-,-,"11534,51",-,-,"416,53","416,53",349,"2,5",-,-
210610 LORETO,60,60,"28027,18","24671,26",-,-,"3355,92",-,-,"467,12","467,12",187,"3,1",-,-
210630 MAGALHAES DE ALMEIDA,71,71,"24354,15","18988,49",-,-,"5365,66",-,-,"343,02","343,02",209,"2,9",-,-
210640 MATA ROMA,89,89,"33485,89","27750,1",-,-,"5735,79",-,-,"376,25","376,25",178,2,-,-
210650 MATINHA,57,57,"21417,8","16334,96",-,-,"5082,84",-,-,"375,75","375,75",116,2,-,-
210667 MILAGRES DO MARANHAO,39,39,"12952,31","9656,58",-,-,"3295,73",-,-,"332,11","332,11",106,"2,7",-,-
210670 MIRADOR,113,113,"43537,82","35555,46",-,-,"7982,36",-,-,"385,29","385,29",241,"2,1",-,-
210675 MIRANDA DO NORTE,53,53,"21624,83","15464,61",-,-,"6160,22",-,-,"408,02","408,02",103,"1,9",-,-
210680 MIRINZAL,64,64,"24058,32","18903,32",-,-,5155,-,-,"375,91","375,91",175,"2,7",-,-
210690 MONCAO,56,56,"19456,38","14896,31",-,-,"4560,07",-,-,"347,44","347,44",122,"2,2",-,-
210710 MORROS,214,214,"106396,53","86392,77",-,-,"20003,76",-,-,"497,18","497,18",534,"2,5",-,-
210720 NINA RODRIGUES,66,66,"23345,01","19654,5",-,-,"3690,51",-,-,"353,71","353,71",184,"2,8",-,-
210725 NOVA COLINAS,28,28,"10773,84","9462,39",-,-,"1311,45",-,-,"384,78","384,78",210,"7,5",-,-
210735 NOVA OLINDA DO MARANHAO,97,97,"35253,48","28067,48",-,-,7186,-,-,"363,44","363,44",314,"3,2",-,-
210740 OLHO D'AGUA DAS CUNHAS,37,37,"16787,13","14623,37",-,-,"2163,76",-,-,"453,71","453,71",145,"3,9",-,-
210745 OLINDA NOVA DO MARANHAO,70,70,"25938,8","20631,91",-,-,"5306,89",-,-,"370,55","370,55",136,"1,9",-,-
210750 PACO DO LUMIAR,104,104,"55273,8","43621,36",-,-,"11652,44",-,-,"531,48","531,48",474,"4,6",2,"1,92"
210760 PALMEIRANDIA,82,82,"31412,75","22765,04",-,-,"8647,71",-,-,"383,08","383,08",238,"2,9",-,-
210770 PARAIBANO,42,42,"15515,66","12484,77",-,-,"3030,89",-,-,"369,42","369,42",132,"3,1",-,-
210780 PARNARAMA,63,63,"22944,97","16873,69",-,-,"6071,28",-,-,"364,21","364,21",220,"3,5",-,-
210790 PASSAGEM FRANCA,283,283,"119602,86","98332,2",-,-,"21270,66",-,-,"422,62","422,62",759,"2,7",-,-
210800 PASTOS BONS,113,113,"41777,85","33328,11",-,-,"8449,74",-,-,"369,72","369,72",241,"2,1",-,-
210805 PAULINO NEVES,104,104,"47510,48","31758,36",-,-,"15752,12",-,-,"456,83","456,83",185,"1,8",-,-
210810 PAULO RAMOS,143,143,"56987,81","44624,26",-,-,"12363,55",-,-,"398,52","398,52",433,3,-,-
210820 PEDREIRAS,377,377,"144836,54","115132,79",-,-,"29703,75",-,-,"384,18","384,18",1042,"2,8",13,"3,45"
210825 PEDRO DO ROSARIO,131,131,"43031,85","33699,88",-,-,"9331,97",-,-,"328,49","328,49",399,3,-,-
210830 PENALVA,182,182,"69004,73","45428,23",-,-,"23576,5",-,-,"379,15","379,15",321,"1,8",-,-
210840 PERI MIRIM,38,38,"12605,4","10879,59",-,-,"1725,81",-,-,"331,72","331,72",180,"4,7",-,-
210850 PINDARE-MIRIM,171,171,"90600,31","82170,83",-,-,"8429,48",-,-,"529,83","529,83",587,"3,4",-,-
210860 PINHEIRO,480,480,"185890,8","124429,74",-,-,"61461,06",-,-,"387,27","387,27",1208,"2,5",7,"1,46"
210870 PIO XII,119,119,"46390,44","35083,85",-,-,"11306,59",-,-,"389,84","389,84",359,3,-,-
210880 PIRAPEMAS,65,65,"24587,22","19481,72",-,-,"5105,5",-,-,"378,26","378,26",119,"1,8",-,-
210890 POCAO DE PEDRAS,87,87,"29318,3","24045,39",-,-,"5272,91",-,-,"336,99","336,99",247,"2,8",-,-
210900 PORTO FRANCO,315,315,"130809,22","99844,75",-,-,"30964,47",-,-,"415,27","415,27",697,"2,2",-,-
210910 PRESIDENTE DUTRA,507,507,"477229,19","378232,38",-,-,"98996,81",-,-,"941,28","941,28",3334,"6,6",41,"8,09"
210920 PRESIDENTE JUSCELINO,68,68,"33241,84","27518,64",-,-,"5723,2",-,-,"488,85","488,85",244,"3,6",-,-
210930 PRESIDENTE VARGAS,56,56,"18708,87","16186,12",-,-,"2522,75",-,-,"334,09","334,09",293,"5,2",-,-
210940 PRIMEIRA CRUZ,84,84,"27681,47","24369,59",-,-,"3311,88",-,-,"329,54","329,54",186,"2,2",-,-
210945 RAPOSA,93,93,"49989,69","41901,27",-,-,"8088,42",-,-,"537,52","537,52",713,"7,7",-,-
210950 RIACHAO,134,134,"42799,33","35378,86",-,-,"7420,47",-,-,"319,4","319,4",307,"2,3",-,-
210960 ROSARIO,246,246,"88515,73","75470,66",-,-,"13045,07",-,-,"359,82","359,82",769,"3,1",-,-
210970 SAMBAIBA,35,35,"15333,39","13633,02",-,-,"1700,37",-,-,"438,1","438,1",167,"4,8",-,-
210975 SANTA FILOMENA DO MARANHAO,36,36,"12007,33","10619,29",-,-,"1388,04",-,-,"333,54","333,54",142,"3,9",-,-
210980 SANTA HELENA,112,112,"45294,77","32756,75",-,-,"12538,02",-,-,"404,42","404,42",174,"1,6",1,"0,89"
210990 SANTA INES,562,562,"254504,24","179322,5",-,-,"75181,74",-,-,"452,85","452,85",1557,"2,8",-,-
211000 SANTA LUZIA,183,183,"77164,02","55027,15",-,-,"22136,87",-,-,"421,66","421,66",498,"2,7",-,-
211003 SANTA LUZIA DO PARUA,291,291,"96749,3","81086,23",-,-,"15663,07",-,-,"332,47","332,47",839,"2,9",-,-
211010 SANTA QUITERIA DO MARANHAO,95,95,"37029,86","29113,78",-,-,"7916,08",-,-,"389,79","389,79",242,"2,5",-,-
211020 SANTA RITA,205,205,"77412,42","60379,71",-,-,"17032,71",-,-,"377,62","377,62",386,"1,9",-,-
211027 SANTO AMARO DO MARANHAO,72,72,"24512,04","20665,94",-,-,"3846,1",-,-,"340,44","340,44",183,"2,5",-,-
211030 SANTO ANTONIO DOS LOPES,92,92,"46494,66","38132,2",-,-,"8362,46",-,-,"505,38","505,38",301,"3,3",-,-
211040 SAO BENEDITO DO RIO PRETO,39,39,"15869,06","11547,58",-,-,"4321,48",-,-,"406,9","406,9",95,"2,4",-,-
211050 SAO BENTO,76,76,"29556,26","23755,09",-,-,"5801,17",-,-,"388,9","388,9",133,"1,8",-,-
211060 SAO BERNARDO,162,162,"63814,15","44994,45",-,-,"18819,7",-,-,"393,91","393,91",419,"2,6",-,-
211065 SAO DOMINGOS DO AZEITAO,40,40,"11348,35","10013,03",-,-,"1335,32",-,-,"283,71","283,71",80,2,-,-
211070 SAO DOMINGOS DO MARANHAO,130,130,"57024,97","40730,79",-,-,"16294,18",-,-,"438,65","438,65",378,"2,9",-,-
211080 SAO FELIX DE BALSAS,28,28,"12488,62","11187,05",-,-,"1301,57",-,-,"446,02","446,02",111,4,-,-
211100 SAO JOAO BATISTA,94,94,"32896,48","26341,28",-,-,"6555,2",-,-,"349,96","349,96",206,"2,2",-,-
211110 SAO JOAO DOS PATOS,77,77,"30507,39","23111,05",-,-,"7396,34",-,-,"396,2","396,2",170,"2,2",2,"2,6"
211120 SAO JOSE DE RIBAMAR,382,382,"201280,16","121561,88",-,-,"79718,28",-,-,"526,91","526,91",1329,"3,5",-,-
211130 SAO LUIS,6444,6895,"8816379,28","6949354,54",-,-,"1867024,74",-,-,"1278,66","1368,15",60692,"9,4",271,"4,21"
211140 SAO LUIS GONZAGA DO MARANHAO,199,199,"74273,46","57832,27",-,-,"16441,19",-,-,"373,23","373,23",594,3,-,-
211150 SAO MATEUS DO MARANHAO,55,55,"21694,4","17008,67",-,-,"4685,73",-,-,"394,44","394,44",132,"2,4",-,-
211160 SAO RAIMUNDO DAS MANGABEIRAS,102,102,"47229,77","38656,75",-,-,"8573,02",-,-,"463,04","463,04",363,"3,6",-,-
211170 SAO VICENTE FERRER,123,123,"46572,47","34773,02",-,-,"11799,45",-,-,"378,64","378,64",343,"2,8",-,-
211172 SATUBINHA,59,59,"18080,43","14543,09",-,-,"3537,34",-,-,"306,45","306,45",202,"3,4",-,-
211174 SENADOR ALEXANDRE COSTA,58,58,"19690,48",16339,-,-,"3351,48",-,-,"339,49","339,49",161,"2,8",-,-
211180 SITIO NOVO,95,95,"38450,54","32168,46",-,-,"6282,08",-,-,"404,74","404,74",204,"2,1",-,-
211190 SUCUPIRA DO NORTE,57,57,"17452,01","15566,55",-,-,"1885,46",-,-,"306,18","306,18",116,2,-,-
211220 TIMON,379,379,"190408,77","126181,43",-,-,"64227,34",-,-,"502,4","502,4",1076,"2,8",1,"0,26"
211230 TUNTUM,156,156,"64114,67","45635,88",-,-,"18478,79",-,-,"410,99","410,99",249,"1,6",-,-
211240 TURIACU,210,210,"78829,94","62256,88",-,-,"16573,06",-,-,"375,38","375,38",545,"2,6",-,-
211250 TUTOIA,208,208,"93663,12","65860,54",-,-,"27802,58",-,-,"450,3","450,3",452,"2,2",-,-
211260 URBANO SANTOS,107,107,"39887,37","29433,95",-,-,"10453,42",-,-,"372,78","372,78",241,"2,3",-,-
211270 VARGEM GRANDE,179,179,"71247,87","51303,54",-,-,"19944,33",-,-,"398,03","398,03",436,"2,4",5,"2,79"
211280 VIANA,254,254,"110297,39","73685,13",-,-,"36612,26",-,-,"434,24","434,24",611,"2,4",-,-
211285 VILA NOVA DOS MARTIRIOS,56,56,"20102,43","17317,56",-,-,"2784,87",-,-,"358,97","358,97",156,"2,8",-,-
211290 VITORIA DO MEARIM,105,105,"51517,2","33885,5",-,-,"17631,7",-,-,"490,64","490,64",262,"2,5",-,-
211300 VITORINO FREIRE,84,84,"31170,16","22146,21",-,-,"9023,95",-,-,"371,07","371,07",134,"1,6",-,-
211400 ZE DOCA,110,110,"52081,16","35602,39",-,-,"16478,77",-,-,"473,47","473,47",338,"3,1",-,-
220020 AGUA BRANCA,108,108,"39795,87","31644,86",-,-,"8151,01",-,-,"368,48","368,48",265,"2,5",1,"0,93"
220030 ALTO LONGA,39,39,"13612,28","11207,76",-,-,"2404,52",-,-,"349,03","349,03",140,"3,6",-,-
220040 ALTOS,82,82,"30059,18","26085,84",-,-,"3973,34",-,-,"366,58","366,58",260,"3,2",-,-
220050 AMARANTE,97,97,"29335,33","23500,64",-,-,"5834,69",-,-,"302,43","302,43",275,"2,8",-,-
220100 ARRAIAL,12,12,"919,63","710,64",-,-,"208,99",-,-,"76,64","76,64",12,1,-,-
220110 AVELINO LOPES,33,33,"13757,68","11322,45",-,-,"2435,23",-,-,"416,9","416,9",66,2,-,-
220120 BARRAS,249,249,"97194,85","73083,16",-,-,"24111,69",-,-,"390,34","390,34",674,"2,7",3,"1,2"
