Período:Mai/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421800 TIJUCAS,136,136,"94909,97","71675,26",-,-,"23234,71",-,-,"697,87","697,87",421,"3,1",2,"1,47"
421810 TIMBE DO SUL,39,39,"19291,59","13096,82",-,-,"6194,77",-,-,"494,66","494,66",71,"1,8",-,-
421820 TIMBO,258,258,"146429,72","109579,15",-,-,"36850,57",-,-,"567,56","567,56",579,"2,2",9,"3,49"
421830 TRES BARRAS,66,66,"38360,06","31037,38",-,-,"7322,68",-,-,"581,21","581,21",189,"2,9",2,"3,03"
421840 TREZE DE MAIO,46,46,"28843,21","21955,49",-,-,"6887,72",-,-,"627,03","627,03",149,"3,2",1,"2,17"
421850 TREZE TILIAS,12,12,"3266,52","2780,52",-,-,486,-,-,"272,21","272,21",36,3,-,-
421860 TROMBUDO CENTRAL,5,45,"92931,27","85916,86",-,-,"7014,41",-,-,"2065,14","18586,25",1234,"246,8",-,-
421870 TUBARAO,1129,1129,"1795505,51","1496556,86",-,-,"298948,65",-,-,"1590,35","1590,35",7849,7,69,"6,11"
421875 TUNAPOLIS,34,34,"31569,35","27542,46",-,-,"4026,89",-,-,"928,51","928,51",427,"12,6",1,"2,94"
421880 TURVO,67,67,"28956,82","22289,63",-,-,"6667,19",-,-,"432,19","432,19",197,"2,9",-,-
421890 URUBICI,36,36,"17015,39","13914,55",-,-,"3100,84",-,-,"472,65","472,65",144,4,1,"2,78"
421900 URUSSANGA,149,149,"90093,61","71644,64",-,-,"18448,97",-,-,"604,66","604,66",970,"6,5",4,"2,68"
421910 VARGEAO,22,22,"17298,36","13856,49",-,-,"3441,87",-,-,"786,29","786,29",62,"2,8",2,"9,09"
421920 VIDAL RAMOS,8,8,"5426,63","4938,89",-,-,"487,74",-,-,"678,33","678,33",28,"3,5",-,-
421930 VIDEIRA,314,314,"280091,05","228630,37",-,-,"51460,68",-,-,"892,01","892,01",995,"3,2",16,"5,1"
421935 VITOR MEIRELES,28,28,"13041,99","11270,29",-,-,"1771,7",-,-,"465,79","465,79",81,"2,9",-,-
421950 XANXERE,560,560,"1134452,17","878600,44",-,-,"255851,73",-,-,"2025,81","2025,81",2159,"3,9",29,"5,18"
421960 XAVANTINA,26,26,"12973,36","11671,61",-,-,"1301,75",-,-,"498,98","498,98",83,"3,2",-,-
421970 XAXIM,105,105,"59461,8","50480,9",-,-,"8980,9",-,-,"566,3","566,3",329,"3,1",5,"4,76"
430003 ACEGUA,63,63,"30397,03","21934,94",-,-,"8462,09",-,-,"482,49","482,49",255,4,2,"3,17"
430010 AGUDO,63,63,"27773,79",23153,-,-,"4620,79",-,-,"440,85","440,85",315,5,1,"1,59"
430020 AJURICABA,25,25,"10769,9","9143,7",-,-,"1626,2",-,-,"430,8","430,8",94,"3,8",2,8
430030 ALECRIM,28,28,"14895,52","12305,39",-,-,"2590,13",-,-,"531,98","531,98",92,"3,3",-,-
430040 ALEGRETE,530,530,"521650,04","429979,57",-,-,"91670,47",-,-,"984,25","984,25",3090,"5,8",25,"4,72"
430045 ALEGRIA,3,3,"1966,05","1709,46",-,-,"256,59",-,-,"655,35","655,35",47,"15,7",1,"33,33"
430050 ALPESTRE,34,34,"18184,4","15325,24",-,-,"2859,16",-,-,"534,84","534,84",111,"3,3",-,-
430060 ALVORADA,482,482,"396880,85","302499,33",-,-,"94381,52",-,-,"823,4","823,4",2072,"4,3",21,"4,36"
430063 AMARAL FERRADOR,1,1,"107,31","93,1",-,-,"14,21",-,-,"107,31","107,31",5,5,-,-
430064 AMETISTA DO SUL,33,33,"15593,31","13250,51",-,-,"2342,8",-,-,"472,52","472,52",89,"2,7",1,"3,03"
430070 ANTA GORDA,29,29,"13635,57","12123,22",-,-,"1512,35",-,-,"470,19","470,19",99,"3,4",-,-
430080 ANTONIO PRADO,116,116,"47513,86","39238,98",-,-,"8274,88",-,-,"409,6","409,6",372,"3,2",4,"3,45"
430090 ARATIBA,26,26,"12514,56","10710,19",-,-,"1804,37",-,-,"481,33","481,33",88,"3,4",-,-
430100 ARROIO DO MEIO,146,146,"67610,68","54051,78",-,-,"13558,9",-,-,"463,09","463,09",639,"4,4",5,"3,42"
430120 ARROIO DO TIGRE,115,115,"54848,78","48654,85",-,-,"6193,93",-,-,"476,95","476,95",465,4,-,-
430130 ARROIO GRANDE,59,59,"25059,52","21645,23",-,-,"3414,29",-,-,"424,74","424,74",266,"4,5",2,"3,39"
430140 ARVOREZINHA,41,41,"19987,62","17615,02",-,-,"2372,6",-,-,"487,5","487,5",152,"3,7",1,"2,44"
430150 AUGUSTO PESTANA,44,44,"41271,85","36352,63",-,-,"4919,22",-,-,938,938,624,"14,2",2,"4,55"
430155 AUREA,2,2,"593,5","502,14",-,-,"91,36",-,-,"296,75","296,75",4,2,1,50
430160 BAGE,677,677,"1011252,19","847211,33",-,-,"164040,86",-,-,"1493,73","1493,73",4435,"6,6",48,"7,09"
430165 BARAO,26,26,"10490,39","9110,55",-,-,"1379,84",-,-,"403,48","403,48",89,"3,4",-,-
430180 BARRACAO,5,5,"1588,18","1362,94",-,-,"225,24",-,-,"317,64","317,64",31,"6,2",-,-
430210 BENTO GONCALVES,843,843,"707725,18","552425,95",-,-,"155299,23",-,-,"839,53","839,53",3539,"4,2",15,"1,78"
430220 BOA VISTA DO BURICA,35,35,19541,"16267,33",-,-,"3273,67",-,-,"558,31","558,31",110,"3,1",2,"5,71"
430230 BOM JESUS,61,61,"37056,88","31037,68",-,-,"6019,2",-,-,"607,49","607,49",404,"6,6",2,"3,28"
430235 BOM PRINCIPIO,49,49,"22414,33","19047,18",-,-,"3367,15",-,-,"457,44","457,44",192,"3,9",2,"4,08"
430240 BOM RETIRO DO SUL,70,70,"39591,29","33972,81",-,-,"5618,48",-,-,"565,59","565,59",339,"4,8",7,10
430245 BOQUEIRAO DO LEAO,67,67,"35240,36","30079,28",-,-,"5161,08",-,-,"525,98","525,98",320,"4,8",6,"8,96"
430260 BRAGA,3,3,"1101,91","931,93",-,-,"169,98",-,-,"367,3","367,3",8,"2,7",-,-
430265 BROCHIER,6,6,"2083,81","1829,09",-,-,"254,72",-,-,"347,3","347,3",18,3,-,-
430270 BUTIA,58,58,"25950,26","22578,75",-,-,"3371,51",-,-,"447,42","447,42",383,"6,6",1,"1,72"
430280 CACAPAVA DO SUL,191,191,"104855,55","88455,21",-,-,"16400,34",-,-,"548,98","548,98",937,"4,9",14,"7,33"
430290 CACEQUI,76,76,"61714,36","52453,69",-,-,"9260,67",-,-,"812,03","812,03",801,"10,5",1,"1,32"
430300 CACHOEIRA DO SUL,492,492,"475405,35","379462,76",-,-,"95942,59",-,-,"966,27","966,27",2823,"5,7",27,"5,49"
430310 CACHOEIRINHA,433,433,"356129,04","280216,51",-,-,"75912,53",-,-,"822,47","822,47",1917,"4,4",20,"4,62"
430330 CAIBATE,25,25,"11294,33","9569,17",-,-,"1725,16",-,-,"451,77","451,77",96,"3,8",1,4
430340 CAICARA,22,22,"21638,53","18904,69",-,-,"2733,84",-,-,"983,57","983,57",285,13,1,"4,55"
430350 CAMAQUA,417,417,"306819,95","255345,22",-,-,"51474,73",-,-,"735,78","735,78",2142,"5,1",23,"5,52"
430360 CAMBARA DO SUL,13,13,"4638,07","4053,04",-,-,"585,03",-,-,"356,77","356,77",45,"3,5",1,"7,69"
430370 CAMPINA DAS MISSOES,51,51,"36747,74","31863,41",-,-,"4884,33",-,-,"720,54","720,54",545,"10,7",2,"3,92"
430380 CAMPINAS DO SUL,20,20,"8524,58","7188,89",-,-,"1335,69",-,-,"426,23","426,23",73,"3,6",1,5
430390 CAMPO BOM,341,341,"185392,43","140524,52",-,-,"44867,91",-,-,"543,67","543,67",1263,"3,7",14,"4,11"
430400 CAMPO NOVO,5,5,"2428,34","1704,97",-,-,"723,37",-,-,"485,67","485,67",8,"1,6",-,-
430420 CANDELARIA,234,234,"121220,62","102554,09",-,-,"18666,53",-,-,"518,04","518,04",1932,"8,3",7,"2,99"
430430 CANDIDO GODOI,37,37,"24042,86","20572,78",-,-,"3470,08",-,-,"649,81","649,81",195,"5,3",-,-
430440 CANELA,205,205,"106122,38","83566,57",-,-,"22555,81",-,-,"517,67","517,67",626,"3,1",3,"1,46"
430450 CANGUCU,325,325,"298515,86","251105,56",-,-,"47410,3",-,-,"918,51","918,51",1822,"5,6",20,"6,15"
430460 CANOAS,2372,2372,"2761142,21","2211426,04",-,-,"549716,17",-,-,"1164,06","1164,06",11504,"4,8",105,"4,43"
430463 CAPAO DA CANOA,372,372,"255190,85","193512,78",-,-,"61678,07",-,-,686,686,1670,"4,5",9,"2,42"
430470 CARAZINHO,318,318,"275598,03","215599,4",-,-,"59998,63",-,-,"866,66","866,66",1723,"5,4",16,"5,03"
430480 CARLOS BARBOSA,98,98,"46337,28","35978,95",-,-,"10358,33",-,-,"472,83","472,83",231,"2,4",-,-
430490 CASCA,41,41,"21627,52","18268,67",-,-,"3358,85",-,-,"527,5","527,5",284,"6,9",2,"4,88"
430510 CAXIAS DO SUL,2115,2310,"3239680,65","2691295,03",-,-,"548385,62",-,-,"1402,46","1531,76",16917,8,106,"5,01"
430513 CERRO BRANCO,8,8,"2875,53","2504,45",-,-,"371,08",-,-,"359,44","359,44",30,"3,8",-,-
430520 CERRO LARGO,65,65,"26357,21","22113,88",-,-,"4243,33",-,-,"405,5","405,5",224,"3,4",1,"1,54"
430530 CHAPADA,15,15,"6467,73","4984,76",-,-,"1482,97",-,-,"431,18","431,18",48,"3,2",-,-
430540 CHIAPETTA,19,19,"12053,38","10853,57",-,-,"1199,81",-,-,"634,39","634,39",153,"8,1",-,-
430570 CONDOR,20,20,"7129,17","6213,23",-,-,"915,94",-,-,"356,46","356,46",50,"2,5",1,5
430580 CONSTANTINA,35,35,"16135,2","14281,9",-,-,"1853,3",-,-,"461,01","461,01",131,"3,7",1,"2,86"
430590 CORONEL BICACO,16,16,"9030,54","8193,3",-,-,"837,24",-,-,"564,41","564,41",38,"2,4",-,-
430600 CRISSIUMAL,111,111,"65068,86","53616,3",-,-,"11452,56",-,-,"586,21","586,21",429,"3,9",4,"3,6"
430610 CRUZ ALTA,501,501,"653710,01","520493,05",-,-,"133216,96",-,-,"1304,81","1304,81",3102,"6,2",20,"3,99"
430620 CRUZEIRO DO SUL,23,23,"9441,73","8084,6",-,-,"1357,13",-,-,"410,51","410,51",70,3,3,"13,04"
430630 DAVID CANABARRO,30,30,"15328,61","12470,29",-,-,"2858,32",-,-,"510,95","510,95",83,"2,8",-,-
430640 DOIS IRMAOS,111,111,"53936,73","45012,51",-,-,"8924,22",-,-,"485,92","485,92",430,"3,9",1,"0,9"
430645 DOIS LAJEADOS,24,24,"10924,34","9302,37",-,-,"1621,97",-,-,"455,18","455,18",116,"4,8",-,-
430660 DOM PEDRITO,189,189,"102037,41","81811,99",-,-,"20225,42",-,-,"539,88","539,88",1199,"6,3",13,"6,88"
430673 DOUTOR MAURICIO CARDOSO,6,6,"2599,29","2323,69",-,-,"275,6",-,-,"433,21","433,21",17,"2,8",1,"16,67"
430680 ENCANTADO,96,96,"49066,43","37508,39",-,-,"11558,04",-,-,"511,11","511,11",409,"4,3",2,"2,08"
430690 ENCRUZILHADA DO SUL,178,178,"89468,64","68486,07",-,-,"20982,57",-,-,"502,63","502,63",566,"3,2",5,"2,81"
430700 ERECHIM,952,952,"1100203,12","851221,94",-,-,"248981,18",-,-,"1155,68","1155,68",3070,"3,2",28,"2,94"
430710 HERVAL,9,9,"2191,11","1922,88",-,-,"268,23",-,-,"243,46","243,46",32,"3,6",-,-
430720 ERVAL GRANDE,23,23,"11765,19","10049,71",-,-,"1715,48",-,-,"511,53","511,53",90,"3,9",-,-
430730 ERVAL SECO,8,8,"4892,53","4513,03",-,-,"379,5",-,-,"611,57","611,57",34,"4,3",-,-
430750 ESPUMOSO,113,113,"69317,23","56953,15",-,-,"12364,08",-,-,"613,43","613,43",689,"6,1",6,"5,31"
430755 ESTACAO,11,11,"6323,09","4614,11",-,-,"1708,98",-,-,"574,83","574,83",34,"3,1",-,-
430760 ESTANCIA VELHA,215,215,"97902,49","74153,52",-,-,"23748,97",-,-,"455,36","455,36",1002,"4,7",3,"1,4"
430770 ESTEIO,488,488,"489135,41","399410,4",-,-,"89725,01",-,-,"1002,33","1002,33",2765,"5,7",29,"5,94"
430780 ESTRELA,257,257,"367292,78","307613,9",-,-,"59678,88",-,-,"1429,15","1429,15",1355,"5,3",12,"4,67"
430790 FARROUPILHA,440,440,"275844,92","218458,59",-,-,"57386,33",-,-,"626,92","626,92",1635,"3,7",17,"3,86"
430800 FAXINAL DO SOTURNO,153,153,"81941,67","62774,33",-,-,"19167,34",-,-,"535,57","535,57",278,"1,8",1,"0,65"
430810 FELIZ,60,60,"21845,26","17789,71",-,-,"4055,55",-,-,"364,09","364,09",248,"4,1",2,"3,33"
430820 FLORES DA CUNHA,81,81,"39935,48","32391,94",-,-,"7543,54",-,-,"493,03","493,03",263,"3,2",-,-
430830 FONTOURA XAVIER,37,37,18389,"16908,19",-,-,"1480,81",-,-,497,497,99,"2,7",-,-
430845 FORTALEZA DOS VALOS,3,3,"1862,8","1396,96",-,-,"465,84",-,-,"620,93","620,93",20,"6,7",-,-
430850 FREDERICO WESTPHALEN,278,278,"171786,9","135441,32",-,-,"36345,58",-,-,"617,94","617,94",1311,"4,7",16,"5,76"
430860 GARIBALDI,140,140,"51650,42","39212,37",-,-,"12438,05",-,-,"368,93","368,93",554,4,8,"5,71"
430870 GAURAMA,4,4,"2729,62","2319,01",-,-,"410,61",-,-,"682,4","682,4",31,"7,8",-,-
430890 GETULIO VARGAS,95,95,"54425,8","41110,38",-,-,"13315,42",-,-,"572,9","572,9",517,"5,4",4,"4,21"
430900 GIRUA,102,102,"57673,46","46906,5",-,-,"10766,96",-,-,"565,43","565,43",439,"4,3",8,"7,84"
430910 GRAMADO,200,200,"126860,49","96253,3",-,-,"30607,19",-,-,"634,3","634,3",553,"2,8",5,"2,5"
430920 GRAVATAI,779,779,"623966,06","481106,48",-,-,"142859,58",-,-,"800,98","800,98",3730,"4,8",47,"6,03"
430925 GUABIJU,3,3,"617,27","527,65",-,-,"89,62",-,-,"205,76","205,76",7,"2,3",-,-
430930 GUAIBA,114,114,"69172,13","60676,44",-,-,"8495,69",-,-,"606,77","606,77",988,"8,7",14,"12,28"
430940 GUAPORE,137,137,"71090,44","60105,33",-,-,"10985,11",-,-,"518,91","518,91",608,"4,4",3,"2,19"
430950 GUARANI DAS MISSOES,45,45,"21523,15","18497,46",-,-,"3025,69",-,-,"478,29","478,29",171,"3,8",1,"2,22"
430960 HORIZONTINA,117,117,"77068,24","64920,71",-,-,"12147,53",-,-,"658,7","658,7",318,"2,7",-,-
430970 HUMAITA,11,11,"5517,22","5156,22",-,-,361,-,-,"501,57","501,57",40,"3,6",1,"9,09"
430980 IBIACA,19,19,"7228,55","6354,08",-,-,"874,47",-,-,"380,45","380,45",56,"2,9",-,-
431000 IBIRUBA,105,105,"56643,25","46888,02",-,-,"9755,23",-,-,"539,46","539,46",300,"2,9",4,"3,81"
431010 IGREJINHA,264,264,"139837,6","119060,35",-,-,"20777,25",-,-,"529,69","529,69",1110,"4,2",12,"4,55"
431020 IJUI,943,943,"1893958,05","1531159,51",-,-,"362798,54",-,-,"2008,44","2008,44",5033,"5,3",53,"5,62"
431030 ILOPOLIS,56,56,"28307,24","23692,63",-,-,"4614,61",-,-,"505,49","505,49",287,"5,1",1,"1,79"
431050 IRAI,64,64,"53473,3","47584,75",-,-,"5888,55",-,-,"835,52","835,52",833,13,2,"3,13"
431060 ITAQUI,212,212,"130452,53","107136,5",-,-,"23316,03",-,-,"615,34","615,34",884,"4,2",12,"5,66"
431075 IVORA,6,6,"2348,27","2042,62",-,-,"305,65",-,-,"391,38","391,38",18,3,-,-
431080 IVOTI,147,147,"68151,74","50836,21",-,-,"17315,53",-,-,"463,62","463,62",505,"3,4",5,"3,4"
431085 JABOTICABA,43,43,"51596,67","42868,11",-,-,"8728,56",-,-,"1199,92","1199,92",652,"15,2",-,-
431090 JACUTINGA,8,8,"3900,42","3475,78",-,-,"424,64",-,-,"487,55","487,55",41,"5,1",-,-
431100 JAGUARAO,91,91,"43706,05","36864,77",-,-,"6841,28",-,-,"480,29","480,29",656,"7,2",4,"4,4"
431110 JAGUARI,51,51,26076,"23092,35",-,-,"2983,65",-,-,"511,29","511,29",372,"7,3",3,"5,88"
431112 JAQUIRANA,13,13,"5562,98","5061,63",-,-,"501,35",-,-,"427,92","427,92",56,"4,3",-,-
431120 JULIO DE CASTILHOS,108,108,"54578,45","45579,19",-,-,"8999,26",-,-,"505,36","505,36",537,5,2,"1,85"
431130 LAGOA VERMELHA,98,98,"60362,09","47161,73",-,-,"13200,36",-,-,"615,94","615,94",460,"4,7",2,"2,04"
431140 LAJEADO,544,544,"1033884,19","813359,49",-,-,"220524,7",-,-,"1900,52","1900,52",2365,"4,3",25,"4,6"
431150 LAVRAS DO SUL,28,28,"11079,48","9809,34",-,-,"1270,14",-,-,"395,7","395,7",94,"3,4",-,-
431160 LIBERATO SALZANO,3,3,"943,18","815,89",-,-,"127,29",-,-,"314,39","314,39",8,"2,7",-,-
431170 MACHADINHO,10,10,"5423,74","4861,4",-,-,"562,34",-,-,"542,37","542,37",30,3,-,-
431180 MARAU,173,173,"91062,85","74970,02",-,-,"16092,83",-,-,"526,37","526,37",830,"4,8",7,"4,05"
431190 MARCELINO RAMOS,32,32,"52340,9","45934,6",-,-,"6406,3",-,-,"1635,65","1635,65",926,"28,9",-,-
431200 MARIANO MORO,4,4,"2291,65","1996,9",-,-,"294,75",-,-,"572,91","572,91",21,"5,3",1,25
431205 MARQUES DE SOUZA,80,80,"42470,15","39043,8",-,-,"3426,35",-,-,"530,88","530,88",416,"5,2",2,"2,5"
431210 MATA,25,25,"12627,01","10875,54",-,-,"1751,47",-,-,"505,08","505,08",84,"3,4",-,-
431220 MAXIMILIANO DE ALMEIDA,18,18,"7688,23","6495,86",-,-,"1192,37",-,-,"427,12","427,12",65,"3,6",-,-
431240 MONTENEGRO,316,316,"217602,86","174176,66",-,-,"43426,2",-,-,"688,62","688,62",1517,"4,8",16,"5,06"
431245 MORRO REDONDO,10,10,"3871,9","3421,75",-,-,"450,15",-,-,"387,19","387,19",52,"5,2",1,10
431250 MOSTARDAS,27,27,"10151,26","9194,02",-,-,"957,24",-,-,"375,97","375,97",84,"3,1",1,"3,7"
431260 MUCUM,32,32,"18941,1","16337,69",-,-,"2603,41",-,-,"591,91","591,91",124,"3,9",1,"3,13"
431265 NAO-ME-TOQUE,73,73,"29676,92","25554,35",-,-,"4122,57",-,-,"406,53","406,53",319,"4,4",3,"4,11"
431270 NONOAI,135,135,"77439,87","63367,75",-,-,"14072,12",-,-,"573,63","573,63",684,"5,1",2,"1,48"
431290 NOVA BASSANO,41,41,"19332,76","16575,75",-,-,"2757,01",-,-,"471,53","471,53",143,"3,5",2,"4,88"
431300 NOVA BRESCIA,36,36,"15557,98","13753,24",-,-,"1804,74",-,-,"432,17","432,17",191,"5,3",2,"5,56"
431310 NOVA PALMA,65,65,"38142,68","29470,52",-,-,"8672,16",-,-,"586,81","586,81",460,"7,1",1,"1,54"
431320 NOVA PETROPOLIS,91,91,"43528,53","34624,61",-,-,"8903,92",-,-,"478,34","478,34",338,"3,7",7,"7,69"
431330 NOVA PRATA,130,130,72664,"60354,28",-,-,"12309,72",-,-,"558,95","558,95",503,"3,9",2,"1,54"
431340 NOVO HAMBURGO,1059,1065,"1187611,92","948925,2",-,-,"238686,72",-,-,"1115,13","1121,45",6154,"5,8",84,"7,93"
431350 OSORIO,243,243,"111297,2","87505,76",-,-,"23791,44",-,-,"458,01","458,01",914,"3,8",5,"2,06"
431360 PAIM FILHO,21,21,"10922,23","9622,15",-,-,"1300,08",-,-,"520,11","520,11",74,"3,5",-,-
431365 PALMARES DO SUL,29,29,13328,"11568,37",-,-,"1759,63",-,-,"459,59","459,59",133,"4,6",3,"10,34"
431370 PALMEIRA DAS MISSOES,215,215,"126837,58","99606,89",-,-,"27230,69",-,-,"589,94","589,94",801,"3,7",8,"3,72"
431380 PALMITINHO,102,102,"57998,07","48528,38",-,-,"9469,69",-,-,"568,61","568,61",617,6,1,"0,98"
431390 PANAMBI,152,152,"79896,07","57240,62",-,-,"22655,45",-,-,"525,63","525,63",352,"2,3",-,-
431400 PARAI,43,43,"19710,67","16062,51",-,-,"3648,16",-,-,"458,39","458,39",159,"3,7",-,-
431402 PARAISO DO SUL,21,21,"9551,86","8708,47",-,-,"843,39",-,-,"454,85","454,85",72,"3,4",-,-
431405 PAROBE,297,297,"140315,1","112135,88",-,-,"28179,22",-,-,"472,44","472,44",1123,"3,8",6,"2,02"
431410 PASSO FUNDO,2971,2982,"6421909,49","5331984,32",-,-,"1089925,17",-,-,"2153,56","2161,53",17734,6,114,"3,84"
431415 PAVERAMA,33,33,"14594,55","13311,85",-,-,"1282,7",-,-,"442,26","442,26",127,"3,8",1,"3,03"
431420 PEDRO OSORIO,50,50,"44795,33","37447,69",-,-,"7347,64",-,-,"895,91","895,91",500,10,2,4
431430 PEJUCARA,10,10,"4718,59","4213,81",-,-,"504,78",-,-,"471,86","471,86",29,"2,9",-,-
431440 PELOTAS,1938,2090,"2895666,41","2350034,79",-,-,"545631,62",-,-,"1385,49","1494,15",20299,"10,5",101,"5,21"
431447 PINHAL GRANDE,15,15,"6068,97","5489,98",-,-,"578,99",-,-,"404,6","404,6",61,"4,1",-,-
431450 PINHEIRO MACHADO,38,38,"12649,93","10897,26",-,-,"1752,67",-,-,"332,89","332,89",142,"3,7",3,"7,89"
431460 PIRATINI,100,100,"48625,8","41821,61",-,-,"6804,19",-,-,"486,26","486,26",717,"7,2",6,6
431470 PLANALTO,65,65,"37503,43","31088,02",-,-,"6415,41",-,-,"576,98","576,98",264,"4,1",1,"1,54"
431480 PORTAO,196,196,"94356,23","67437,46",-,-,"26918,77",-,-,"481,41","481,41",545,"2,8",3,"1,53"
431490 PORTO ALEGRE,13750,13887,"23316366,16","18931764,21",-,-,"4384601,95",-,-,"1679,01","1695,74",109951,8,529,"3,85"
431500 PORTO LUCENA,29,29,"16401,36","14724,25",-,-,"1677,11",-,-,"565,56","565,56",115,4,-,-
431510 PORTO XAVIER,46,46,"30168,15","25913,81",-,-,"4254,34",-,-,"655,83","655,83",203,"4,4",4,"8,7"
431515 PROGRESSO,71,71,"37258,57","30961,13",-,-,"6297,44",-,-,"524,77","524,77",472,"6,6",1,"1,41"
431520 PUTINGA,33,33,"19708,77","16810,28",-,-,"2898,49",-,-,"597,24","597,24",144,"4,4",1,"3,03"
431530 QUARAI,117,117,"54887,01","43608,88",-,-,"11278,13",-,-,"469,12","469,12",495,"4,2",7,"5,98"
431535 QUINZE DE NOVEMBRO,11,11,"4301,86","3878,87",-,-,"422,99",-,-,"391,08","391,08",126,"11,5",-,-
431540 REDENTORA,33,33,"14590,06","13412,64",-,-,"1177,42",-,-,"442,12","442,12",119,"3,6",2,"6,06"
431550 RESTINGA SECA,68,68,"25832,23","23016,74",-,-,"2815,49",-,-,"379,89","379,89",339,5,5,"7,35"
431560 RIO GRANDE,1827,1853,"2692659,98","2198382,91",-,-,"494277,07",-,-,"1453,14","1473,81",16053,"8,8",72,"3,94"
431570 RIO PARDO,185,185,"81862,4","68915,42",-,-,"12946,98",-,-,"442,5","442,5",1096,"5,9",4,"2,16"
431575 RIOZINHO,17,17,"7317,49","6432,07",-,-,"885,42",-,-,"430,44","430,44",62,"3,6",1,"5,88"
431580 ROCA SALES,65,65,"28125,03","23859,66",-,-,"4265,37",-,-,"432,69","432,69",321,"4,9",1,"1,54"
431590 RODEIO BONITO,156,156,"122918,59","95677,07",-,-,"27241,52",-,-,"787,94","787,94",428,"2,7",5,"3,21"
431600 ROLANTE,82,82,"37297,02","29299,1",-,-,"7997,92",-,-,"454,84","454,84",227,"2,8",2,"2,44"
431610 RONDA ALTA,90,90,"96587,55","76098,21",-,-,"20489,34",-,-,"1073,2","1073,2",983,"10,9",2,"2,22"
431620 RONDINHA,2,2,"1022,38","970,96",-,-,"51,42",-,-,"511,19","511,19",8,4,-,-
431630 ROQUE GONZALES,30,30,"13298,1","11223,03",-,-,"2075,07",-,-,"443,27","443,27",90,3,-,-
431640 ROSARIO DO SUL,262,262,"214679,91","177542,26",-,-,"37137,65",-,-,"819,39","819,39",1280,"4,9",21,"8,02"
431643 SALDANHA MARINHO,2,2,"920,1","791,12",-,-,"128,98",-,-,"460,05","460,05",5,"2,5",-,-
431645 SALTO DO JACUI,44,44,"20660,97","18188,9",-,-,"2472,07",-,-,"469,57","469,57",224,"5,1",2,"4,55"
431660 SANANDUVA,78,78,"39798,08","31785,69",-,-,"8012,39",-,-,"510,23","510,23",361,"4,6",-,-
431670 SANTA BARBARA DO SUL,70,70,"35978,53","29169,75",-,-,"6808,78",-,-,"513,98","513,98",286,"4,1",-,-
431675 SANTA CLARA DO SUL,13,13,"5584,8","4795,68",-,-,"789,12",-,-,"429,6","429,6",43,"3,3",-,-
431680 SANTA CRUZ DO SUL,753,753,"1038059,26","835046,29",-,-,"203012,97",-,-,"1378,56","1378,56",3430,"4,6",41,"5,44"
431690 SANTA MARIA,1200,1200,"1634953,82","1320665,25",-,-,"314288,57",-,-,"1362,46","1362,46",8117,"6,8",55,"4,58"
431700 SANTANA DA BOA VISTA,32,32,"15777,37","13976,86",-,-,"1800,51",-,-,"493,04","493,04",128,4,-,-
431710 SANT'ANA DO LIVRAMENTO,453,453,"302835,91","248260,88",-,-,"54575,03",-,-,"668,51","668,51",2104,"4,6",29,"6,4"
431720 SANTA ROSA,500,500,"486046,39","398811,15",-,-,"87235,24",-,-,"972,09","972,09",2435,"4,9",39,"7,8"
431730 SANTA VITORIA DO PALMAR,153,153,"57724,56","45000,93",-,-,"12723,63",-,-,"377,28","377,28",618,4,6,"3,92"
431740 SANTIAGO,327,327,"157418,58","125756,96",-,-,"31661,62",-,-,"481,4","481,4",1281,"3,9",11,"3,36"
431750 SANTO ANGELO,594,594,"713697,93","582773,6",-,-,"130924,33",-,-,"1201,51","1201,51",2958,5,29,"4,88"
431760 SANTO ANTONIO DA PATRULHA,324,324,"154637,1","118939,84",-,-,"35697,26",-,-,"477,27","477,27",1320,"4,1",18,"5,56"
431780 SANTO AUGUSTO,190,190,"115547,87","85950,58",-,-,"29597,29",-,-,"608,15","608,15",655,"3,4",4,"2,11"
431790 SANTO CRISTO,106,106,"76221,35","64879,55",-,-,"11341,8",-,-,"719,07","719,07",389,"3,7",5,"4,72"
431800 SAO BORJA,427,427,"328225,3","266677,59",-,-,"61547,71",-,-,"768,68","768,68",1636,"3,8",20,"4,68"
431810 SAO FRANCISCO DE ASSIS,90,90,"54069,02","44998,37",-,-,"9070,65",-,-,"600,77","600,77",631,7,3,"3,33"
431820 SAO FRANCISCO DE PAULA,117,117,"63002,39","54370,71",-,-,"8631,68",-,-,"538,48","538,48",567,"4,8",-,-
431830 SAO GABRIEL,438,438,"424759,66","348014,86",-,-,"76744,8",-,-,"969,77","969,77",2709,"6,2",28,"6,39"
431840 SAO JERONIMO,254,254,"124774,32","95629,23",-,-,"29145,09",-,-,"491,24","491,24",957,"3,8",10,"3,94"
431850 SAO JOSE DO NORTE,91,91,"48694,68","41929,62",-,-,"6765,06",-,-,"535,11","535,11",595,"6,5",4,"4,4"
