Período:Jun/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
290790 CIPO,46,46,"17514,35","13748,09",-,-,"3766,26",-,-,"380,75","380,75",93,2,-,-
290800 COARACI,12,12,"4919,35","4402,06",-,-,"517,29",-,-,"409,95","409,95",37,"3,1",-,-
290810 COCOS,109,109,"50161,63","42297,83",-,-,"7863,8",-,-,"460,2","460,2",236,"2,2",-,-
290830 CONCEICAO DO ALMEIDA,8,8,"3647,62","2655,41",-,-,"992,21",-,-,"455,95","455,95",19,"2,4",1,"12,5"
290840 CONCEICAO DO COITE,229,229,"99019,77","85861,05",-,-,"13158,72",-,-,"432,4","432,4",648,"2,8",2,"0,87"
290850 CONCEICAO DO JACUIPE,86,86,"25356,75","22004,43",-,-,"3352,32",-,-,"294,85","294,85",313,"3,6",4,"4,65"
290870 CONDEUBA,17,17,"6212,35","4531,09",-,-,"1681,26",-,-,"365,43","365,43",69,"4,1",-,-
290890 CORACAO DE MARIA,61,61,"22209,52","19534,78",-,-,"2674,74",-,-,"364,09","364,09",173,"2,8",-,-
290900 CORDEIROS,51,51,"14083,69","11728,46",-,-,"2355,23",-,-,"276,15","276,15",96,"1,9",4,"7,84"
290910 CORIBE,121,121,"44733,82","37265,76",-,-,"7468,06",-,-,"369,7","369,7",253,"2,1",1,"0,83"
290930 CORRENTINA,34,34,"15084,65","12344,19",-,-,"2740,46",-,-,"443,67","443,67",68,2,1,"2,94"
290950 CRAVOLANDIA,53,53,"21012,84","18139,84",-,-,2873,-,-,"396,47","396,47",183,"3,5",2,"3,77"
290960 CRISOPOLIS,43,43,"14487,93","12258,4",-,-,"2229,53",-,-,"336,93","336,93",130,3,-,-
290980 CRUZ DAS ALMAS,93,93,"41035,3","28852,2",-,-,"12183,1",-,-,"441,24","441,24",174,"1,9",2,"2,15"
290990 CURACA,70,70,"26226,72","19991,69",-,-,"6235,03",-,-,"374,67","374,67",134,"1,9",2,"2,86"
291005 DIAS D'AVILA,168,168,"76869,27","52472,74",-,-,"24396,53",-,-,"457,56","457,56",487,"2,9",3,"1,79"
291010 DOM BASILIO,34,34,"10600,02",9303,-,-,"1297,02",-,-,"311,77","311,77",151,"4,4",2,"5,88"
291030 ELISIO MEDRADO,15,15,"4910,62","4342,33",-,-,"568,29",-,-,"327,37","327,37",44,"2,9",1,"6,67"
291040 ENCRUZILHADA,208,208,"84101,81","70189,06",-,-,"13912,75",-,-,"404,34","404,34",516,"2,5",-,-
291050 ENTRE RIOS,344,344,"128865,53","104232,71",-,-,"24632,82",-,-,"374,61","374,61",1096,"3,2",11,"3,2"
291060 ESPLANADA,206,206,"79687,26","59003,7",-,-,"20683,56",-,-,"386,83","386,83",545,"2,6",2,"0,97"
291070 EUCLIDES DA CUNHA,213,213,"104511,26","74214,71",-,-,"30296,55",-,-,"490,66","490,66",521,"2,4",7,"3,29"
291072 EUNAPOLIS,860,860,"374149,4","280578,78",-,-,"93570,62",-,-,"435,06","435,06",2547,3,27,"3,14"
291080 FEIRA DE SANTANA,3424,3653,"3083820,75","2320377,86",-,-,"763442,89",-,-,"844,19","900,65",22857,"6,7",173,"5,05"
291085 FILADELFIA,109,109,53734,"44955,33",-,-,"8778,67",-,-,"492,97","492,97",321,"2,9",1,"0,92"
291110 FORMOSA DO RIO PRETO,87,87,"41157,04","30909,45",-,-,"10247,59",-,-,"473,07","473,07",220,"2,5",1,"1,15"
291120 GANDU,302,302,"138597,18","109357,87",-,-,"29239,31",-,-,"458,93","458,93",640,"2,1",5,"1,66"
291130 GENTIO DO OURO,63,63,"30843,17","27227,19",-,-,"3615,98",-,-,"489,57","489,57",197,"3,1",-,-
291150 GONGOGI,21,21,"7963,41","7002,94",-,-,"960,47",-,-,"379,21","379,21",68,"3,2",-,-
291170 GUANAMBI,590,590,"417044,96","311048,66",-,-,"105996,3",-,-,"706,86","706,86",2400,"4,1",28,"4,75"
291180 GUARATINGA,112,112,"58743,38","44547,61",-,-,"14195,77",-,-,"524,49","524,49",231,"2,1",2,"1,79"
291190 IACU,88,88,"33285,73","23546,48",-,-,"9739,25",-,-,"378,25","378,25",283,"3,2",-,-
291200 IBIASSUCE,189,189,"78512,83","60434,03",-,-,"18078,8",-,-,"415,41","415,41",440,"2,3",3,"1,59"
291210 IBICARAI,21,21,"7321,37","6186,37",-,-,1135,-,-,"348,64","348,64",77,"3,7",-,-
291230 IBICUI,83,83,"34743,5","26700,09",-,-,"8043,41",-,-,"418,6","418,6",177,"2,1",1,"1,2"
291240 IBIPEBA,74,74,"35776,54","30106,86",-,-,"5669,68",-,-,"483,47","483,47",201,"2,7",1,"1,35"
291270 IBIRAPITANGA,141,141,"53317,2","44316,93",-,-,"9000,27",-,-,"378,14","378,14",400,"2,8",-,-
291290 IBIRATAIA,447,447,"181774,29","157749,68",-,-,"24024,61",-,-,"406,65","406,65",1269,"2,8",2,"0,45"
291300 IBITIARA,182,182,"86785,02","73182,8",-,-,"13602,22",-,-,"476,84","476,84",493,"2,7",1,"0,55"
291310 IBITITA,107,107,"50949,85","42303,04",-,-,"8646,81",-,-,"476,17","476,17",292,"2,7",-,-
291320 IBOTIRAMA,231,231,"98676,73","68755,23",-,-,"29921,5",-,-,"427,17","427,17",584,"2,5",4,"1,73"
291330 ICHU,27,27,"9231,9","7744,71",-,-,"1487,19",-,-,"341,92","341,92",47,"1,7",-,-
291340 IGAPORA,60,60,"28421,6","20860,55",-,-,"7561,05",-,-,"473,69","473,69",173,"2,9",1,"1,67"
291350 IGUAI,204,204,"71737,76","57237,61",-,-,"14500,15",-,-,"351,66","351,66",587,"2,9",-,-
291360 ILHEUS,1359,1359,"877429,31","670576,03",-,-,"206853,28",-,-,"645,64","645,64",6785,5,57,"4,19"
291370 INHAMBUPE,76,76,"30736,47","21931,28",-,-,"8805,19",-,-,"404,43","404,43",159,"2,1",-,-
291390 IPIAU,189,189,"84048,94","65202,62",-,-,"18846,32",-,-,"444,7","444,7",557,"2,9",11,"5,82"
291400 IPIRA,197,197,"85078,78","63585,36",-,-,"21493,42",-,-,"431,87","431,87",582,3,2,"1,02"
291410 IPUPIARA,76,76,"24483,61","18809,83",-,-,"5673,78",-,-,"322,15","322,15",137,"1,8",-,-
291420 IRAJUBA,146,146,"57502,85","49166,16",-,-,"8336,69",-,-,"393,86","393,86",365,"2,5",3,"2,05"
291430 IRAMAIA,95,95,"50554,46","44872,22",-,-,"5682,24",-,-,"532,15","532,15",217,"2,3",-,-
291440 IRAQUARA,197,197,"98007,47","79229,08",-,-,"18778,39",-,-,"497,5","497,5",382,"1,9",-,-
291450 IRARA,124,124,"44649,1","36871,92",-,-,"7777,18",-,-,"360,07","360,07",291,"2,3",2,"1,61"
291460 IRECE,708,708,"492618,24","381545,89",-,-,"111072,35",-,-,"695,79","695,79",2901,"4,1",47,"6,64"
291465 ITABELA,193,193,"68797,6","56564,62",-,-,"12232,98",-,-,"356,46","356,46",399,"2,1",2,"1,04"
291470 ITABERABA,392,392,"164067,98","120457,8",-,-,"43610,18",-,-,"418,54","418,54",1270,"3,2",1,"0,26"
291480 ITABUNA,2718,2747,"2565861,82","1941854,82",-,-,624007,-,-,"934,06","944,03",16302,6,150,"5,52"
291490 ITACARE,75,75,"30792,51","25433,71",-,-,"5358,8",-,-,"410,57","410,57",201,"2,7",-,-
291500 ITAETE,26,26,"10084,88","7083,6",-,-,"3001,28",-,-,"387,88","387,88",47,"1,8",-,-
291510 ITAGI,25,25,"10914,8","9071,58",-,-,"1843,22",-,-,"436,59","436,59",63,"2,5",-,-
291520 ITAGIBA,123,123,"48453,7","42490,41",-,-,"5963,29",-,-,"393,93","393,93",251,2,1,"0,81"
291530 ITAGIMIRIM,6,6,"2208,36","1783,22",-,-,"425,14",-,-,"368,06","368,06",25,"4,2",-,-
291535 ITAGUACU DA BAHIA,45,45,"17303,95",14357,-,-,"2946,95",-,-,"384,53","384,53",114,"2,5",-,-
291540 ITAJU DO COLONIA,48,48,"18816,51","15718,15",-,-,"3098,36",-,-,"392,01","392,01",143,3,-,-
291550 ITAJUIPE,143,143,"66983,23","50885,31",-,-,"16097,92",-,-,"468,41","468,41",298,"2,1",4,"2,8"
291560 ITAMARAJU,245,245,"103536,9","73001,41",-,-,"30535,49",-,-,"422,6","422,6",892,"3,6",8,"3,27"
291570 ITAMARI,117,117,"45940,38","38454,82",-,-,"7485,56",-,-,"392,65","392,65",214,"1,8",-,-
291580 ITAMBE,123,123,"45341,15","37974,99",-,-,"7366,16",-,-,"368,63","368,63",413,"3,4",3,"2,44"
291600 ITANHEM,172,172,"82218,9","66954,27",-,-,"15264,63",-,-,"478,02","478,02",510,3,-,-
291610 ITAPARICA,266,266,"101873,2","79319,41",-,-,"22553,79",-,-,"382,98","382,98",976,"3,7",8,"3,01"
291640 ITAPETINGA,178,178,"86517,83","68641,55",-,-,"17876,28",-,-,"486,06","486,06",550,"3,1",6,"3,37"
291650 ITAPICURU,148,148,"57635,14","51326,52",-,-,"6308,62",-,-,"389,43","389,43",397,"2,7",1,"0,68"
291660 ITAPITANGA,2,2,"1061,2","910,33",-,-,"150,87",-,-,"530,6","530,6",6,3,-,-
291670 ITAQUARA,45,45,"20165,23","16548,48",-,-,"3616,75",-,-,"448,12","448,12",206,"4,6",-,-
291680 ITARANTIM,94,94,"36844,31","28830,32",-,-,"8013,99",-,-,"391,96","391,96",183,"1,9",-,-
291685 ITATIM,22,22,"8856,12","6842,18",-,-,"2013,94",-,-,"402,55","402,55",43,2,-,-
291690 ITIRUCU,145,145,"60033,59","48246,34",-,-,"11787,25",-,-,"414,02","414,02",299,"2,1",1,"0,69"
291700 ITIUBA,166,166,"74311,07","57939,18",-,-,"16371,89",-,-,"447,66","447,66",401,"2,4",1,"0,6"
291710 ITORORO,115,115,"49288,28","41747,06",-,-,"7541,22",-,-,"428,59","428,59",403,"3,5",-,-
291720 ITUACU,43,43,"15353,31","13347,91",-,-,"2005,4",-,-,"357,05","357,05",145,"3,4",1,"2,33"
291730 ITUBERA,159,159,"74970,6","55728,42",-,-,"19242,18",-,-,"471,51","471,51",309,"1,9",2,"1,26"
291735 JABORANDI,34,34,"17068,65","14197,51",-,-,"2871,14",-,-,"502,02","502,02",97,"2,9",1,"2,94"
291740 JACARACI,42,42,"13260,83","10879,66",-,-,"2381,17",-,-,"315,73","315,73",116,"2,8",1,"2,38"
291750 JACOBINA,857,857,"400010,86","309439,95",-,-,"90570,91",-,-,"466,76","466,76",2267,"2,6",15,"1,75"
291760 JAGUAQUARA,342,342,"159886,49","133054,77",-,-,"26831,72",-,-,"467,5","467,5",820,"2,4",6,"1,75"
291770 JAGUARARI,126,126,"62765,35","54247,06",-,-,"8518,29",-,-,"498,14","498,14",338,"2,7",2,"1,59"
291800 JEQUIE,1529,1529,"851733,36","666284,53",-,-,"185448,83",-,-,"557,05","557,05",6807,"4,5",57,"3,73"
291810 JEREMOABO,51,51,"26081,89","22531,32",-,-,"3550,57",-,-,"511,41","511,41",146,"2,9",-,-
291820 JIQUIRICA,90,90,"32527,63","28389,18",-,-,"4138,45",-,-,"361,42","361,42",214,"2,4",-,-
291835 JOAO DOURADO,96,96,"39594,46","31188,99",-,-,"8405,47",-,-,"412,44","412,44",246,"2,6",-,-
291840 JUAZEIRO,1613,1681,"1300616,29","999304,89",-,-,"301311,4",-,-,"773,72","806,33",8011,5,57,"3,53"
291850 JUSSARA,67,67,"30192,88","25163,71",-,-,"5029,17",-,-,"450,64","450,64",181,"2,7",-,-
291855 JUSSARI,38,38,"15018,6","13098,53",-,-,"1920,07",-,-,"395,23","395,23",123,"3,2",-,-
291860 JUSSIAPE,21,21,"7294,91","6184,73",-,-,"1110,18",-,-,"347,38","347,38",73,"3,5",-,-
291880 LAJE,41,41,"14141,92","11591,82",-,-,"2550,1",-,-,"344,92","344,92",98,"2,4",-,-
291905 LAJEDO DO TABOCAL,74,74,"32287,1","27931,32",-,-,"4355,78",-,-,"436,31","436,31",182,"2,5",-,-
291915 LAPAO,50,50,"18514,07","15674,37",-,-,"2839,7",-,-,"370,28","370,28",170,"3,4",-,-
291920 LAURO DE FREITAS,131,131,"60604,11","37458,42",-,-,"23145,69",-,-,"462,63","462,63",509,"3,9",-,-
291930 LENCOIS,34,34,"21521,71","19289,44",-,-,"2232,27",-,-,"632,99","632,99",110,"3,2",-,-
291940 LICINIO DE ALMEIDA,51,51,"21255,38","17120,8",-,-,"4134,58",-,-,"416,77","416,77",163,"3,2",1,"1,96"
291950 LIVRAMENTO DE NOSSA SENHORA,184,184,"89453,77","63037,83",-,-,"26415,94",-,-,"486,16","486,16",483,"2,6",3,"1,63"
291955 LUIS EDUARDO MAGALHAES,93,93,"45625,66","30064,36",-,-,"15561,3",-,-,"490,6","490,6",167,"1,8",-,-
291960 MACAJUBA,53,53,"22920,55","18872,69",-,-,"4047,86",-,-,"432,46","432,46",117,"2,2",1,"1,89"
291970 MACARANI,93,93,"40895,3","33511,43",-,-,"7383,87",-,-,"439,73","439,73",184,2,4,"4,3"
291980 MACAUBAS,201,201,"94777,92","70916,98",-,-,"23860,94",-,-,"471,53","471,53",496,"2,5",5,"2,49"
291992 MADRE DE DEUS,83,83,"31299,88","21074,73",-,-,"10225,15",-,-,"377,11","377,11",282,"3,4",3,"3,61"
292010 MAIRI,87,87,"30372,5","23708,18",-,-,"6664,32",-,-,"349,11","349,11",212,"2,4",3,"3,45"
292020 MALHADA,73,73,"40573,82","34402,7",-,-,"6171,12",-,-,"555,81","555,81",218,3,-,-
292050 MARACAS,281,281,"130465,63","111331,03",-,-,"19134,6",-,-,"464,29","464,29",698,"2,5",1,"0,36"
292080 MARCIONILIO SOUZA,50,50,"18901,73","16500,88",-,-,"2400,85",-,-,"378,03","378,03",107,"2,1",-,-
292100 MATA DE SAO JOAO,200,200,"93156,46","58338,87",-,-,"34817,59",-,-,"465,78","465,78",534,"2,7",5,"2,5"
292105 MATINA,56,56,"28387,29","23926,11",-,-,"4461,18",-,-,"506,92","506,92",175,"3,1",-,-
292110 MEDEIROS NETO,118,118,"50308,39","36974,21",-,-,"13334,18",-,-,"426,34","426,34",302,"2,6",3,"2,54"
292120 MIGUEL CALMON,268,268,"108766,66","81185,53",-,-,"27581,13",-,-,"405,85","405,85",707,"2,6",3,"1,12"
292130 MILAGRES,60,60,"24026,58","19248,18",-,-,"4778,4",-,-,"400,44","400,44",147,"2,5",-,-
292150 MONTE SANTO,239,239,"112041,69","88989,04",-,-,"23052,65",-,-,"468,79","468,79",621,"2,6",4,"1,67"
292170 MORRO DO CHAPEU,214,214,"94014,73","71816,07",-,-,"22198,66",-,-,"439,32","439,32",608,"2,8",2,"0,93"
292180 MORTUGABA,47,47,"16556,36","14188,19",-,-,"2368,17",-,-,"352,26","352,26",163,"3,5",-,-
292190 MUCUGE,10,10,"4589,64","3093,61",-,-,"1496,03",-,-,"458,96","458,96",18,"1,8",-,-
292200 MUCURI,192,192,"89638,19","70097,28",-,-,"19540,91",-,-,"466,87","466,87",563,"2,9",3,"1,56"
292205 MULUNGU DO MORRO,91,91,"39150,69",30211,-,-,"8939,69",-,-,"430,23","430,23",227,"2,5",-,-
292210 MUNDO NOVO,136,136,"52841,4","42341,7",-,-,"10499,7",-,-,"388,54","388,54",398,"2,9",4,"2,94"
292230 MURITIBA,145,145,"72558,82","58539,6",-,-,"14019,22",-,-,"500,41","500,41",101,"0,7",1,"0,69"
292240 MUTUIPE,37,37,"14639,98","12236,07",-,-,"2403,91",-,-,"395,68","395,68",121,"3,3",-,-
292250 NAZARE,183,183,"71386,63","62100,82",-,-,"9285,81",-,-,"390,09","390,09",729,4,8,"4,37"
292265 NORDESTINA,34,34,"12099,85","9488,65",-,-,"2611,2",-,-,"355,88","355,88",76,"2,2",-,-
292270 NOVA CANAA,103,103,"50554,29","43153,03",-,-,"7401,26",-,-,"490,82","490,82",332,"3,2",1,"0,97"
292290 NOVA SOURE,81,81,"33753,85","29177,95",-,-,"4575,9",-,-,"416,71","416,71",201,"2,5",-,-
292300 NOVA VICOSA,192,192,"88229,5","63076,69",-,-,"25152,81",-,-,"459,53","459,53",445,"2,3",7,"3,65"
292310 OLINDINA,113,113,"44143,15","36632,89",-,-,"7510,26",-,-,"390,65","390,65",373,"3,3",-,-
292330 OURICANGAS,17,17,"5977,73","5335,98",-,-,"641,75",-,-,"351,63","351,63",61,"3,6",-,-
292340 PALMAS DE MONTE ALTO,129,129,"49671,99","38170,52",-,-,"11501,47",-,-,"385,05","385,05",282,"2,2",1,"0,78"
292360 PARAMIRIM,272,272,"132124,84","100687,9",-,-,"31436,94",-,-,"485,75","485,75",731,"2,7",6,"2,21"
292370 PARATINGA,160,160,"72208,81","57575,11",-,-,"14633,7",-,-,"451,31","451,31",314,2,2,"1,25"
292390 PAU BRASIL,26,26,"10620,21","9103,35",-,-,"1516,86",-,-,"408,47","408,47",62,"2,4",-,-
292400 PAULO AFONSO,789,789,"360491,55","246915,2",-,-,"113576,35",-,-,"456,9","456,9",2655,"3,4",11,"1,39"
292405 PE DE SERRA,5,5,"2877,92","2585,28",-,-,"292,64",-,-,"575,58","575,58",19,"3,8",-,-
292430 PIATA,143,143,"58887,05","48277,8",-,-,"10609,25",-,-,"411,8","411,8",347,"2,4",5,"3,5"
292440 PILAO ARCADO,43,43,"13320,46","9599,6",-,-,"3720,86",-,-,"309,78","309,78",65,"1,5",-,-
292450 PINDAI,79,79,"33527,68","24477,76",-,-,"9049,92",-,-,"424,4","424,4",172,"2,2",-,-
292460 PINDOBACU,221,221,"106938,19","88513,25",-,-,"18424,94",-,-,"483,88","483,88",508,"2,3",2,"0,9"
292465 PINTADAS,22,22,"8215,28","6688,85",-,-,"1526,43",-,-,"373,42","373,42",56,"2,5",-,-
292480 PIRITIBA,141,141,"52663,57","41080,22",-,-,"11583,35",-,-,"373,5","373,5",331,"2,3",2,"1,42"
292490 PLANALTINO,43,43,"19266,77","16383,25",-,-,"2883,52",-,-,"448,06","448,06",96,"2,2",-,-
292500 PLANALTO,77,77,"32647,61","26268,05",-,-,"6379,56",-,-,"423,99","423,99",290,"3,8",1,"1,3"
292510 POCOES,123,123,"45844,22","33958,09",-,-,"11886,13",-,-,"372,72","372,72",223,"1,8",3,"2,44"
292520 POJUCA,164,164,"72515,21","46780,77",-,-,"25734,44",-,-,"442,17","442,17",398,"2,4",2,"1,22"
292525 PONTO NOVO,118,118,"60491,32","51491,83",-,-,"8999,49",-,-,"512,64","512,64",282,"2,4",2,"1,69"
292530 PORTO SEGURO,690,690,"580940,6","405838,36",-,-,"175102,24",-,-,"841,94","841,94",2094,3,12,"1,74"
292540 POTIRAGUA,5,5,"1164,91","749,68",-,-,"415,23",-,-,"232,98","232,98",9,"1,8",-,-
292550 PRADO,156,156,"74942,82","60504,12",-,-,"14438,7",-,-,"480,4","480,4",416,"2,7",1,"0,64"
292560 PRESIDENTE DUTRA,64,64,"26392,52","19666,05",-,-,"6726,47",-,-,"412,38","412,38",154,"2,4",-,-
292575 PRESIDENTE TANCREDO NEVES,52,52,"19911,22","16502,48",-,-,"3408,74",-,-,"382,91","382,91",127,"2,4",1,"1,92"
292580 QUEIMADAS,175,175,"68018,7","55868,45",-,-,"12150,25",-,-,"388,68","388,68",326,"1,9",-,-
292590 QUIJINGUE,20,20,"8648,04","6079,49",-,-,"2568,55",-,-,"432,4","432,4",42,"2,1",-,-
292600 REMANSO,384,384,"203484,72","146102,48",-,-,"57382,24",-,-,"529,91","529,91",906,"2,4",4,"1,04"
292610 RETIROLANDIA,65,65,"27373,3","21514,69",-,-,"5858,61",-,-,"421,13","421,13",143,"2,2",2,"3,08"
292620 RIACHAO DAS NEVES,92,92,"34925,41","30911,71",-,-,"4013,7",-,-,"379,62","379,62",264,"2,9",-,-
292630 RIACHAO DO JACUIPE,344,344,"212030,9","180673,43",-,-,"31357,47",-,-,"616,37","616,37",984,"2,9",-,-
292640 RIACHO DE SANTANA,183,183,"79401,7","60332,94",-,-,"19068,76",-,-,"433,89","433,89",494,"2,7",3,"1,64"
292660 RIBEIRA DO POMBAL,335,335,"179152,72","131011,04",-,-,"48141,68",-,-,"534,78","534,78",1297,"3,9",13,"3,88"
292670 RIO DE CONTAS,11,11,"3179,89","2754,35",-,-,"425,54",-,-,"289,08","289,08",30,"2,7",-,-
292690 RIO DO PIRES,28,28,"13515,54","11750,52",-,-,"1765,02",-,-,"482,7","482,7",61,"2,2",-,-
292700 RIO REAL,143,143,"58879,04","40262,13",-,-,"18616,91",-,-,"411,74","411,74",365,"2,6",-,-
292720 RUY BARBOSA,391,391,"186482,6","143467,59",-,-,"43015,01",-,-,"476,94","476,94",972,"2,5",10,"2,56"
292740 SALVADOR,15821,16522,"25191597,97","20105839,75",-,-,"5085758,22",-,-,"1524,73","1592,29",128005,"8,1",711,"4,49"
292750 SANTA BARBARA,23,23,"11511,3","10022,03",-,-,"1489,27",-,-,"500,49","500,49",62,"2,7",1,"4,35"
292770 SANTA CRUZ CABRALIA,30,30,"11656,76","8094,1",-,-,"3562,66",-,-,"388,56","388,56",50,"1,7",-,-
292790 SANTA INES,79,79,"31326,98","25238,6",-,-,"6088,38",-,-,"396,54","396,54",159,2,-,-
292800 SANTALUZ,283,283,"120535,87","99981,04",-,-,"20554,83",-,-,"425,92","425,92",842,3,-,-
292810 SANTA MARIA DA VITORIA,133,133,"65241,06","53337,57",-,-,"11903,49",-,-,"490,53","490,53",339,"2,5",-,-
292820 SANTANA,104,104,"46709,98","37944,38",-,-,"8765,6",-,-,"449,13","449,13",230,"2,2",1,"0,96"
292830 SANTANOPOLIS,22,22,"16788,83","15323,46",-,-,"1465,37",-,-,"763,13","763,13",67,3,-,-
292840 SANTA RITA DE CASSIA,155,155,"61175,25","49037,24",-,-,"12138,01",-,-,"394,68","394,68",463,3,2,"1,29"
292850 SANTA TERESINHA,10,10,"5147,38","4480,55",-,-,"666,83",-,-,"514,74","514,74",22,"2,2",-,-
292860 SANTO AMARO,131,131,"50799,43","33127,65",-,-,"17671,78",-,-,"387,78","387,78",218,"1,7",-,-
292870 SANTO ANTONIO DE JESUS,1138,1138,"638583,14","490991,92",-,-,"147591,22",-,-,"561,15","561,15",3952,"3,5",53,"4,66"
292880 SANTO ESTEVAO,65,65,"27299,29","20978,62",-,-,"6320,67",-,-,"419,99","419,99",95,"1,5",-,-
292890 SAO DESIDERIO,107,107,"51139,99","33252,19",-,-,"17887,8",-,-,"477,94","477,94",248,"2,3",-,-
292895 SAO DOMINGOS,70,70,"45613,1","40985,73",-,-,"4627,37",-,-,"651,62","651,62",197,"2,8",-,-
292900 SAO FELIX,369,369,"280812,1","213651,2",-,-,"67160,9",-,-,"761,01","761,01",917,"2,5",12,"3,25"
292905 SAO FELIX DO CORIBE,73,73,"35271,17","27929,77",-,-,"7341,4",-,-,"483,17","483,17",160,"2,2",-,-
292910 SAO FELIPE,22,22,"10151,36","9010,8",-,-,"1140,56",-,-,"461,43","461,43",77,"3,5",2,"9,09"
292925 SAO GABRIEL,120,120,"56075,09","46073,8",-,-,"10001,29",-,-,"467,29","467,29",368,"3,1",-,-
292930 SAO GONCALO DOS CAMPOS,125,125,"47317,35","33205,59",-,-,"14111,76",-,-,"378,54","378,54",171,"1,4",-,-
292940 SAO MIGUEL DAS MATAS,85,85,"47006,66","41389,44",-,-,"5617,22",-,-,"553,02","553,02",172,2,-,-
292950 SAO SEBASTIAO DO PASSE,107,107,"45272,86","33223,33",-,-,"12049,53",-,-,"423,11","423,11",354,"3,3",1,"0,93"
292960 SAPEACU,165,165,"63168,46","48404,41",-,-,"14764,05",-,-,"382,84","382,84",387,"2,3",5,"3,03"
292970 SATIRO DIAS,119,119,"54479,49","39291,14",-,-,"15188,35",-,-,"457,81","457,81",307,"2,6",-,-
292975 SAUBARA,16,16,"3424,82","2926,65",-,-,"498,17",-,-,"214,05","214,05",36,"2,3",-,-
292980 SAUDE,23,23,"8705,3","7372,1",-,-,"1333,2",-,-,"378,49","378,49",36,"1,6",-,-
292990 SEABRA,475,475,"237833,81","200970,21",-,-,"36863,6",-,-,"500,7","500,7",1239,"2,6",13,"2,74"
293000 SEBASTIAO LARANJEIRAS,46,46,"19698,01","17044,73",-,-,"2653,28",-,-,"428,22","428,22",137,3,-,-
293010 SENHOR DO BONFIM,433,433,"186536,73","134708,37",-,-,"51828,36",-,-,"430,8","430,8",1233,"2,8",10,"2,31"
293015 SERRA DO RAMALHO,163,163,"80451,85","66569,32",-,-,"13882,53",-,-,"493,57","493,57",275,"1,7",-,-
293020 SENTO SE,67,67,"26713,69","19643,99",-,-,"7069,7",-,-,"398,71","398,71",134,2,-,-
293030 SERRA DOURADA,94,94,"37166,95","31355,77",-,-,"5811,18",-,-,"395,39","395,39",192,2,-,-
293040 SERRA PRETA,34,34,"11662,7","10208,37",-,-,"1454,33",-,-,"343,02","343,02",79,"2,3",1,"2,94"
293050 SERRINHA,410,410,183823,"135154,46",-,-,"48668,54",-,-,"448,35","448,35",949,"2,3",-,-
293060 SERROLANDIA,75,75,"28412,84","20747,82",-,-,"7665,02",-,-,"378,84","378,84",160,"2,1",-,-
293070 SIMOES FILHO,270,270,"113683,98","81605,47",-,-,"32078,51",-,-,"421,05","421,05",1229,"4,6",16,"5,93"
293075 SITIO DO MATO,18,18,"7015,16","5307,66",-,-,"1707,5",-,-,"389,73","389,73",38,"2,1",-,-
293080 SOUTO SOARES,85,85,"37333,51","31417,09",-,-,"5916,42",-,-,"439,22","439,22",276,"3,2",1,"1,18"
293090 TABOCAS DO BREJO VELHO,70,70,"32028,39","28061,29",-,-,"3967,1",-,-,"457,55","457,55",139,2,-,-
293105 TANQUE NOVO,79,79,"32115,76","27191,95",-,-,"4923,81",-,-,"406,53","406,53",176,"2,2",1,"1,27"
293110 TANQUINHO,27,27,"16204,16","14360,43",-,-,"1843,73",-,-,"600,15","600,15",89,"3,3",1,"3,7"
293120 TAPEROA,80,80,"32244,79","27734,88",-,-,"4509,91",-,-,"403,06","403,06",200,"2,5",-,-
293130 TAPIRAMUTA,63,63,"23176,73","19284,38",-,-,"3892,35",-,-,"367,88","367,88",214,"3,4",2,"3,17"
293135 TEIXEIRA DE FREITAS,941,941,"1133486,41","916885,84",-,-,"216600,57",-,-,"1204,56","1204,56",4948,"5,3",55,"5,84"
293160 TEOLANDIA,86,86,"38932,62","33841,88",-,-,"5090,74",-,-,"452,7","452,7",241,"2,8",1,"1,16"
293180 TREMEDAL,108,108,"43279,14","36419,52",-,-,"6859,62",-,-,"400,73","400,73",309,"2,9",1,"0,93"
293190 TUCANO,162,162,"75993,69","60736,55",-,-,"15257,14",-,-,"469,1","469,1",536,"3,3",7,"4,32"
293200 UAUA,146,146,"65914,69","51815,71",-,-,"14098,98",-,-,"451,47","451,47",288,2,2,"1,37"
293210 UBAIRA,163,163,"57160,45","43292,28",-,-,"13868,17",-,-,"350,68","350,68",488,3,4,"2,45"
293220 UBAITABA,138,138,"57112,25","44009,82",-,-,"13102,43",-,-,"413,86","413,86",343,"2,5",-,-
293230 UBATA,58,58,"19873,69","16244,24",-,-,"3629,45",-,-,"342,65","342,65",164,"2,8",1,"1,72"
293240 UIBAI,54,54,"19347,76","16569,76",-,-,2778,-,-,"358,29","358,29",161,3,1,"1,85"
293250 UNA,192,192,"96358,67","81508,73",-,-,"14849,94",-,-,"501,87","501,87",565,"2,9",2,"1,04"
