Período:Fev/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421625 SAO JOAO DO OESTE,22,22,"11063,63","8135,04",-,-,"2928,59",-,-,"502,89","502,89",51,"2,3",-,-
421630 SAO JOAO BATISTA,77,77,"41605,79","29507,43",-,-,"12098,36",-,-,"540,33","540,33",196,"2,5",-,-
421650 SAO JOAQUIM,110,110,"76129,16","65999,12",-,-,"10130,04",-,-,"692,08","692,08",489,"4,4",2,"1,82"
421660 SAO JOSE,1866,2191,"2231457,11","1828482,14",-,-,"402974,97",-,-,"1018,47","1195,85",23679,"12,7",64,"3,43"
421670 SAO JOSE DO CEDRO,43,43,"16392,84","13655,52",-,-,"2737,32",-,-,"381,23","381,23",129,3,-,-
421680 SAO JOSE DO CERRITO,24,24,"10204,11","9062,93",-,-,"1141,18",-,-,"425,17","425,17",123,"5,1",-,-
421690 SAO LOURENCO DO OESTE,147,147,"63880,49","52299,49",-,-,11581,-,-,"434,56","434,56",393,"2,7",2,"1,36"
421720 SAO MIGUEL DO OESTE,407,407,"230296,13","177228,11",-,-,"53068,02",-,-,"565,84","565,84",1645,4,20,"4,91"
421725 SAO PEDRO DE ALCANTARA,30,30,"26286,21","22198,84",-,-,"4087,37",-,-,"876,21","876,21",843,"28,1",-,-
421730 SAUDADES,43,43,"19842,9","14924,07",-,-,"4918,83",-,-,"461,46","461,46",95,"2,2",-,-
421750 SEARA,90,90,"38691,59","30551,43",-,-,"8140,16",-,-,"429,91","429,91",215,"2,4",2,"2,22"
421770 SOMBRIO,97,97,"42961,17","35624,21",-,-,"7336,96",-,-,"442,9","442,9",309,"3,2",7,"7,22"
421780 TAIO,59,59,"33095,74","27787,01",-,-,"5308,73",-,-,"560,94","560,94",212,"3,6",2,"3,39"
421790 TANGARA,28,28,"10630,14","8639,29",-,-,"1990,85",-,-,"379,65","379,65",77,"2,8",-,-
421800 TIJUCAS,129,129,"69253,79","53909,53",-,-,"15344,26",-,-,"536,85","536,85",443,"3,4",6,"4,65"
421810 TIMBE DO SUL,24,24,"11826,09","7964,68",-,-,"3861,41",-,-,"492,75","492,75",58,"2,4",-,-
421820 TIMBO,244,244,"119544,33","91725,95",-,-,"27818,38",-,-,"489,94","489,94",622,"2,5",-,-
421830 TRES BARRAS,38,38,"20121,34","15097,35",-,-,"5023,99",-,-,"529,51","529,51",130,"3,4",2,"5,26"
421840 TREZE DE MAIO,51,51,"32102,95","26333,96",-,-,"5768,99",-,-,"629,47","629,47",155,3,1,"1,96"
421850 TREZE TILIAS,14,14,"5014,7","4452,35",-,-,"562,35",-,-,"358,19","358,19",42,3,-,-
421860 TROMBUDO CENTRAL,8,49,"89874,78","83072,92",-,-,"6801,86",-,-,"1834,18","11234,35",1198,"149,8",1,"12,5"
421870 TUBARAO,900,900,"1368257,78","1134960,2",-,-,"233297,58",-,-,"1520,29","1520,29",6200,"6,9",48,"5,33"
421875 TUNAPOLIS,54,54,"43534,21","37388,07",-,-,"6146,14",-,-,"806,19","806,19",564,"10,4",2,"3,7"
421880 TURVO,54,54,"23561,98","18460,22",-,-,"5101,76",-,-,"436,33","436,33",156,"2,9",2,"3,7"
421890 URUBICI,36,36,"11392,63","8853,93",-,-,"2538,7",-,-,"316,46","316,46",136,"3,8",-,-
421900 URUSSANGA,88,88,"65057,28","56058,25",-,-,"8999,03",-,-,"739,29","739,29",948,"10,8",5,"5,68"
421910 VARGEAO,20,20,"14014,97","11240,47",-,-,"2774,5",-,-,"700,75","700,75",53,"2,6",-,-
421920 VIDAL RAMOS,7,7,"4696,43","4281,82",-,-,"414,61",-,-,"670,92","670,92",22,"3,1",1,"14,29"
421930 VIDEIRA,278,278,"219969,11","176108,27",-,-,"43860,84",-,-,"791,26","791,26",877,"3,2",7,"2,52"
421935 VITOR MEIRELES,17,17,"6284,54","5408,17",-,-,"876,37",-,-,"369,68","369,68",45,"2,6",-,-
421950 XANXERE,498,498,"1033614,33","774133,03",-,-,"259481,3",-,-,"2075,53","2075,53",1741,"3,5",22,"4,42"
421960 XAVANTINA,18,18,"8534,39","7488,65",-,-,"1045,74",-,-,"474,13","474,13",60,"3,3",-,-
421970 XAXIM,142,142,"72945,55","59729,49",-,-,"13216,06",-,-,"513,7","513,7",382,"2,7",2,"1,41"
430003 ACEGUA,67,67,"30029,32","21787,95",-,-,"8241,37",-,-,"448,2","448,2",240,"3,6",3,"4,48"
430010 AGUDO,87,87,"34822,14","30569,83",-,-,"4252,31",-,-,"400,25","400,25",424,"4,9",8,"9,2"
430020 AJURICABA,20,20,"7755,38","6314,11",-,-,"1441,27",-,-,"387,77","387,77",55,"2,8",1,5
430030 ALECRIM,33,33,"16299,22","14113,03",-,-,"2186,19",-,-,"493,92","493,92",122,"3,7",-,-
430040 ALEGRETE,516,516,"458684,17","381456,11",-,-,"77228,06",-,-,"888,92","888,92",2955,"5,7",35,"6,78"
430045 ALEGRIA,2,2,"1633,62","1426,61",-,-,"207,01",-,-,"816,81","816,81",26,13,-,-
430050 ALPESTRE,46,46,"24256,87","20088,23",-,-,"4168,64",-,-,"527,32","527,32",160,"3,5",1,"2,17"
430060 ALVORADA,440,440,"403428,73","314074,48",-,-,"89354,25",-,-,"916,88","916,88",1810,"4,1",26,"5,91"
430063 AMARAL FERRADOR,3,3,"1612,39","1435,81",-,-,"176,58",-,-,"537,46","537,46",16,"5,3",-,-
430064 AMETISTA DO SUL,59,59,"24864,32","21544,26",-,-,"3320,06",-,-,"421,43","421,43",160,"2,7",4,"6,78"
430070 ANTA GORDA,32,32,"11539,32","10031,16",-,-,"1508,16",-,-,"360,6","360,6",119,"3,7",2,"6,25"
430080 ANTONIO PRADO,108,108,"46001,46","38085,45",-,-,"7916,01",-,-,"425,94","425,94",363,"3,4",2,"1,85"
430090 ARATIBA,24,24,"10816,28","8310,99",-,-,"2505,29",-,-,"450,68","450,68",62,"2,6",-,-
430100 ARROIO DO MEIO,87,87,"41659,87","35031,41",-,-,"6628,46",-,-,"478,85","478,85",486,"5,6",3,"3,45"
430120 ARROIO DO TIGRE,90,90,"39026,45","34461,77",-,-,"4564,68",-,-,"433,63","433,63",358,4,5,"5,56"
430130 ARROIO GRANDE,71,71,"32855,68","27282,39",-,-,"5573,29",-,-,"462,76","462,76",374,"5,3",2,"2,82"
430140 ARVOREZINHA,42,42,"14024,93","11044,54",-,-,"2980,39",-,-,"333,93","333,93",141,"3,4",2,"4,76"
430150 AUGUSTO PESTANA,31,31,"17930,9","15792,63",-,-,"2138,27",-,-,"578,42","578,42",235,"7,6",-,-
430155 AUREA,3,3,"1335,04","1145,82",-,-,"189,22",-,-,"445,01","445,01",21,7,-,-
430160 BAGE,623,623,"663532,98","551334,85",-,-,"112198,13",-,-,"1065,06","1065,06",3708,6,53,"8,51"
430165 BARAO,28,28,"10953,53","9616,93",-,-,"1336,6",-,-,"391,2","391,2",104,"3,7",1,"3,57"
430180 BARRACAO,10,10,"4135,96","3663,91",-,-,"472,05",-,-,"413,6","413,6",49,"4,9",-,-
430210 BENTO GONCALVES,455,455,"390104,36","304969,37",-,-,"85134,99",-,-,"857,37","857,37",1832,4,5,"1,1"
430220 BOA VISTA DO BURICA,45,45,"26406,08","22534,39",-,-,"3871,69",-,-,"586,8","586,8",186,"4,1",1,"2,22"
430230 BOM JESUS,77,77,"45225,6","37522,64",-,-,"7702,96",-,-,"587,35","587,35",518,"6,7",2,"2,6"
430235 BOM PRINCIPIO,21,21,"9181,66","7148,64",-,-,"2033,02",-,-,"437,22","437,22",84,4,1,"4,76"
430240 BOM RETIRO DO SUL,40,40,"21037,36","17888,42",-,-,"3148,94",-,-,"525,93","525,93",158,4,-,-
430245 BOQUEIRAO DO LEAO,46,46,"17866,16","15163,92",-,-,"2702,24",-,-,"388,39","388,39",202,"4,4",1,"2,17"
430260 BRAGA,3,3,1126,"977,47",-,-,"148,53",-,-,"375,33","375,33",15,5,-,-
430270 BUTIA,47,47,"17791,89","15478,02",-,-,"2313,87",-,-,"378,55","378,55",302,"6,4",2,"4,26"
430280 CACAPAVA DO SUL,182,182,"115568,2","98371,77",-,-,"17196,43",-,-,"634,99","634,99",809,"4,4",14,"7,69"
430290 CACEQUI,83,83,"71931,17","60465,29",-,-,"11465,88",-,-,"866,64","866,64",832,10,1,"1,2"
430300 CACHOEIRA DO SUL,404,404,"412169,24","318990,44",-,-,"93178,8",-,-,"1020,22","1020,22",2285,"5,7",35,"8,66"
430310 CACHOEIRINHA,364,364,"341701,93","267970,72",-,-,"73731,21",-,-,"938,74","938,74",1528,"4,2",18,"4,95"
430330 CAIBATE,51,51,"21532,5","18453,52",-,-,"3078,98",-,-,"422,21","422,21",184,"3,6",2,"3,92"
430340 CAICARA,22,22,"21345,51","18499,07",-,-,"2846,44",-,-,"970,25","970,25",282,"12,8",1,"4,55"
430350 CAMAQUA,362,362,"275657,52","228917,8",-,-,"46739,72",-,-,"761,48","761,48",1939,"5,4",27,"7,46"
430360 CAMBARA DO SUL,23,23,"9404,86","8273,62",-,-,"1131,24",-,-,"408,91","408,91",110,"4,8",-,-
430370 CAMPINA DAS MISSOES,40,40,"30377,7","26658,15",-,-,"3719,55",-,-,"759,44","759,44",490,"12,3",-,-
430380 CAMPINAS DO SUL,23,23,"8193,62","6793,42",-,-,"1400,2",-,-,"356,24","356,24",89,"3,9",-,-
430390 CAMPO BOM,297,297,"130172,51","95498,45",-,-,"34674,06",-,-,"438,29","438,29",950,"3,2",13,"4,38"
430400 CAMPO NOVO,4,4,"2088,6","1575,18",-,-,"513,42",-,-,"522,15","522,15",9,"2,3",-,-
430420 CANDELARIA,220,220,"116866,12","98100,05",-,-,"18766,07",-,-,"531,21","531,21",1798,"8,2",8,"3,64"
430430 CANDIDO GODOI,33,33,"21778,93","18668,16",-,-,"3110,77",-,-,"659,97","659,97",164,5,2,"6,06"
430440 CANELA,203,203,"100841,94","80021,21",-,-,"20820,73",-,-,"496,76","496,76",724,"3,6",4,"1,97"
430450 CANGUCU,297,297,"355620,21","302924,85",-,-,"52695,36",-,-,"1197,37","1197,37",1702,"5,7",20,"6,73"
430460 CANOAS,1997,1997,"2131120,62","1721677,12",-,-,"409443,5",-,-,"1067,16","1067,16",8881,"4,4",104,"5,21"
430463 CAPAO DA CANOA,429,429,"368539,62","284692,08",-,-,"83847,54",-,-,"859,07","859,07",1968,"4,6",19,"4,43"
430470 CARAZINHO,343,343,"268602,96","212193,48",-,-,"56409,48",-,-,"783,1","783,1",1534,"4,5",24,7
430480 CARLOS BARBOSA,123,123,"55305,74","42370,81",-,-,"12934,93",-,-,"449,64","449,64",314,"2,6",1,"0,81"
430490 CASCA,42,42,"23287,92","20166,85",-,-,"3121,07",-,-,"554,47","554,47",296,7,1,"2,38"
430510 CAXIAS DO SUL,1741,1939,"3036396,35","2532987,45",-,-,"503408,9",-,-,"1565,96","1744,05",15007,"8,6",102,"5,86"
430513 CERRO BRANCO,8,8,"2423,62","2157,8",-,-,"265,82",-,-,"302,95","302,95",26,"3,3",-,-
430520 CERRO LARGO,72,72,"26214,46","21262,74",-,-,"4951,72",-,-,"364,09","364,09",244,"3,4",-,-
430530 CHAPADA,21,21,"8399,23","7215,89",-,-,"1183,34",-,-,"399,96","399,96",67,"3,2",1,"4,76"
430540 CHIAPETTA,33,33,"15023,93","13103,56",-,-,"1920,37",-,-,"455,27","455,27",133,4,-,-
430570 CONDOR,12,12,"4459,27","3921,92",-,-,"537,35",-,-,"371,61","371,61",43,"3,6",1,"8,33"
430580 CONSTANTINA,22,22,"10182,45","7615,6",-,-,"2566,85",-,-,"462,84","462,84",61,"2,8",-,-
430590 CORONEL BICACO,25,25,"13878,11","12549,08",-,-,"1329,03",-,-,"555,12","555,12",62,"2,5",1,4
430600 CRISSIUMAL,78,78,"50791,16","41590,53",-,-,"9200,63",-,-,"651,17","651,17",357,"4,6",2,"2,56"
430610 CRUZ ALTA,538,538,"676615,09","535200,29",-,-,"141414,8",-,-,"1257,65","1257,65",3265,"6,1",27,"5,02"
430620 CRUZEIRO DO SUL,22,22,"8210,47","6798,97",-,-,"1411,5",-,-,"373,2","373,2",59,"2,7",3,"13,64"
430630 DAVID CANABARRO,16,16,"6665,32","4587,37",-,-,"2077,95",-,-,"416,58","416,58",43,"2,7",1,"6,25"
430640 DOIS IRMAOS,108,108,"49363,42","39256,71",-,-,"10106,71",-,-,"457,07","457,07",338,"3,1",3,"2,78"
430645 DOIS LAJEADOS,31,31,"14216,1","12309,3",-,-,"1906,8",-,-,"458,58","458,58",193,"6,2",-,-
430660 DOM PEDRITO,141,141,"72324,2","58900,79",-,-,"13423,41",-,-,"512,94","512,94",908,"6,4",6,"4,26"
430673 DOUTOR MAURICIO CARDOSO,11,11,"3850,53","3409,76",-,-,"440,77",-,-,"350,05","350,05",39,"3,5",-,-
430680 ENCANTADO,201,201,"97366,62","74195,66",-,-,"23170,96",-,-,"484,41","484,41",746,"3,7",4,"1,99"
430690 ENCRUZILHADA DO SUL,134,134,"63846,64","50896,15",-,-,"12950,49",-,-,"476,47","476,47",469,"3,5",1,"0,75"
430700 ERECHIM,1167,1167,"1322840,18","1045059,01",-,-,"277781,17",-,-,"1133,54","1133,54",3763,"3,2",33,"2,83"
430710 HERVAL,26,26,"11103,23","9824,95",-,-,"1278,28",-,-,"427,05","427,05",98,"3,8",4,"15,38"
430720 ERVAL GRANDE,28,28,"13483,58","11004,92",-,-,"2478,66",-,-,"481,56","481,56",108,"3,9",-,-
430730 ERVAL SECO,8,8,"3387,82","3041,27",-,-,"346,55",-,-,"423,48","423,48",24,3,1,"12,5"
430750 ESPUMOSO,57,57,"35767,23","29954,21",-,-,"5813,02",-,-,"627,5","627,5",405,"7,1",4,"7,02"
430755 ESTACAO,13,13,"6710,08","5769,78",-,-,"940,3",-,-,"516,16","516,16",50,"3,8",-,-
430760 ESTANCIA VELHA,138,138,"60278,88","44310,5",-,-,"15968,38",-,-,"436,8","436,8",562,"4,1",3,"2,17"
430770 ESTEIO,268,268,"195396,32","158333,71",-,-,"37062,61",-,-,"729,09","729,09",1392,"5,2",24,"8,96"
430780 ESTRELA,307,307,"270526,3","219608,39",-,-,"50917,91",-,-,"881,19","881,19",1343,"4,4",12,"3,91"
430790 FARROUPILHA,330,330,"180240,84","135946,92",-,-,"44293,92",-,-,"546,18","546,18",1123,"3,4",8,"2,42"
430800 FAXINAL DO SOTURNO,133,133,"61681,3","45846,02",-,-,"15835,28",-,-,"463,77","463,77",231,"1,7",1,"0,75"
430810 FELIZ,42,42,"16434,7","12610,09",-,-,"3824,61",-,-,"391,3","391,3",133,"3,2",3,"7,14"
430820 FLORES DA CUNHA,59,59,"23516,67","18045,47",-,-,"5471,2",-,-,"398,59","398,59",181,"3,1",-,-
430830 FONTOURA XAVIER,34,34,"17422,85","15882,13",-,-,"1540,72",-,-,"512,44","512,44",89,"2,6",1,"2,94"
430840 FORMIGUEIRO,10,10,"4581,16","4073,92",-,-,"507,24",-,-,"458,12","458,12",43,"4,3",-,-
430845 FORTALEZA DOS VALOS,15,15,"5565,98","4616,96",-,-,"949,02",-,-,"371,07","371,07",99,"6,6",1,"6,67"
430850 FREDERICO WESTPHALEN,272,272,"148503,88","116776,58",-,-,"31727,3",-,-,"545,97","545,97",1313,"4,8",6,"2,21"
430860 GARIBALDI,195,195,"74312,57","57765,34",-,-,"16547,23",-,-,"381,09","381,09",769,"3,9",5,"2,56"
430870 GAURAMA,8,8,"3497,42","2943,5",-,-,"553,92",-,-,"437,18","437,18",31,"3,9",-,-
430890 GETULIO VARGAS,96,96,"50591,65","38552,99",-,-,"12038,66",-,-,527,527,469,"4,9",4,"4,17"
430900 GIRUA,93,93,"59718,97","50042,31",-,-,"9676,66",-,-,"642,14","642,14",423,"4,5",5,"5,38"
430910 GRAMADO,214,214,"148653,58","116435,52",-,-,"32218,06",-,-,"694,64","694,64",687,"3,2",7,"3,27"
430920 GRAVATAI,588,588,"479253,01","373723,53",-,-,"105529,48",-,-,"815,06","815,06",3139,"5,3",27,"4,59"
430925 GUABIJU,8,8,"2646,96","2338,94",-,-,"308,02",-,-,"330,87","330,87",33,"4,1",-,-
430930 GUAIBA,66,66,"41350,83","36647,28",-,-,"4703,55",-,-,"626,53","626,53",570,"8,6",5,"7,58"
430940 GUAPORE,130,130,"57201,26","47486,08",-,-,"9715,18",-,-,"440,01","440,01",488,"3,8",5,"3,85"
430950 GUARANI DAS MISSOES,53,53,"23756,56","19030,71",-,-,"4725,85",-,-,"448,24","448,24",187,"3,5",1,"1,89"
430960 HORIZONTINA,124,124,"84861,1","71556,08",-,-,"13305,02",-,-,"684,36","684,36",367,3,5,"4,03"
430970 HUMAITA,16,16,"7145,28","6515,1",-,-,"630,18",-,-,"446,58","446,58",54,"3,4",-,-
431000 IBIRUBA,74,74,"35630,84","30062,9",-,-,"5567,94",-,-,"481,5","481,5",229,"3,1",2,"2,7"
431010 IGREJINHA,397,397,"224570,24","182422,32",-,-,"42147,92",-,-,"565,67","565,67",1772,"4,5",9,"2,27"
431020 IJUI,869,869,"1789180,18","1457417,63",-,-,"331762,55",-,-,"2058,9","2058,9",4679,"5,4",45,"5,18"
431030 ILOPOLIS,30,30,"13966,05","11735,2",-,-,"2230,85",-,-,"465,53","465,53",120,4,-,-
431050 IRAI,77,77,"57855,78","50311,65",-,-,"7544,13",-,-,"751,37","751,37",926,12,2,"2,6"
431060 ITAQUI,181,181,"106364,08","85460,49",-,-,"20903,59",-,-,"587,65","587,65",670,"3,7",5,"2,76"
431075 IVORA,5,5,"1180,39","993,36",-,-,"187,03",-,-,"236,08","236,08",16,"3,2",-,-
431080 IVOTI,129,129,"62906,91","48526,97",-,-,"14379,94",-,-,"487,65","487,65",518,4,6,"4,65"
431085 JABOTICABA,34,34,"43871,47","36447,23",-,-,"7424,24",-,-,"1290,34","1290,34",584,"17,2",-,-
431090 JACUTINGA,7,7,"3916,11","3509,86",-,-,"406,25",-,-,"559,44","559,44",38,"5,4",1,"14,29"
431100 JAGUARAO,70,70,"35766,61","28512,48",-,-,"7254,13",-,-,"510,95","510,95",421,6,5,"7,14"
431110 JAGUARI,81,81,"35864,23","30272,85",-,-,"5591,38",-,-,"442,77","442,77",348,"4,3",3,"3,7"
431112 JAQUIRANA,13,13,"5431,81","4862,73",-,-,"569,08",-,-,"417,83","417,83",59,"4,5",-,-
431120 JULIO DE CASTILHOS,85,85,"41601,35","35464,74",-,-,"6136,61",-,-,"489,43","489,43",433,"5,1",1,"1,18"
431130 LAGOA VERMELHA,161,161,"97951,56","79666,62",-,-,"18284,94",-,-,"608,39","608,39",758,"4,7",10,"6,21"
431140 LAJEADO,529,529,"1144048,31","912816,43",-,-,"231231,88",-,-,"2162,66","2162,66",2294,"4,3",27,"5,1"
431150 LAVRAS DO SUL,1,1,"466,84","390,45",-,-,"76,39",-,-,"466,84","466,84",13,13,-,-
431170 MACHADINHO,9,9,"3601,26","3300,92",-,-,"300,34",-,-,"400,14","400,14",27,3,-,-
431180 MARAU,123,123,"66774,69","56527,45",-,-,"10247,24",-,-,"542,88","542,88",624,"5,1",4,"3,25"
431190 MARCELINO RAMOS,39,39,"48876,46","42879,43",-,-,"5997,03",-,-,"1253,24","1253,24",836,"21,4",-,-
431200 MARIANO MORO,6,6,"3310,09","2929,9",-,-,"380,19",-,-,"551,68","551,68",22,"3,7",-,-
431205 MARQUES DE SOUZA,71,71,"34769,04","31592,71",-,-,"3176,33",-,-,"489,7","489,7",378,"5,3",-,-
431210 MATA,28,28,"13773,11","12014,53",-,-,"1758,58",-,-,"491,9","491,9",85,3,3,"10,71"
431220 MAXIMILIANO DE ALMEIDA,24,24,"11441,78","9807,04",-,-,"1634,74",-,-,"476,74","476,74",102,"4,3",-,-
431240 MONTENEGRO,265,265,"191883,27","153131,64",-,-,"38751,63",-,-,"724,09","724,09",1289,"4,9",7,"2,64"
431245 MORRO REDONDO,5,5,"4443,14","3918,44",-,-,"524,7",-,-,"888,63","888,63",133,"26,6",1,20
431250 MOSTARDAS,21,21,"6907,84","6111,49",-,-,"796,35",-,-,"328,94","328,94",99,"4,7",1,"4,76"
431260 MUCUM,26,26,"14101,03","11503,33",-,-,"2597,7",-,-,"542,35","542,35",100,"3,8",-,-
431265 NAO-ME-TOQUE,75,75,"27671,69","22539,11",-,-,"5132,58",-,-,"368,96","368,96",284,"3,8",-,-
431270 NONOAI,152,152,"83357,09","72410,43",-,-,"10946,66",-,-,"548,4","548,4",631,"4,2",11,"7,24"
431290 NOVA BASSANO,37,37,"13883,96","11939,79",-,-,"1944,17",-,-,"375,24","375,24",124,"3,4",-,-
431300 NOVA BRESCIA,40,40,"17977,95","16053,26",-,-,"1924,69",-,-,"449,45","449,45",195,"4,9",3,"7,5"
431310 NOVA PALMA,67,67,"33739,68","28186,77",-,-,"5552,91",-,-,"503,58","503,58",438,"6,5",1,"1,49"
431320 NOVA PETROPOLIS,84,84,"36127,14","28528,71",-,-,"7598,43",-,-,"430,09","430,09",242,"2,9",5,"5,95"
431330 NOVA PRATA,87,87,"40601,16","30814,28",-,-,"9786,88",-,-,"466,68","466,68",233,"2,7",-,-
431340 NOVO HAMBURGO,1086,1088,"1298147,83","1038979,12",-,-,"259168,71",-,-,"1193,15","1195,35",6278,"5,8",49,"4,51"
431350 OSORIO,328,328,"153986,96","116033,83",-,-,"37953,13",-,-,"469,47","469,47",1228,"3,7",12,"3,66"
431360 PAIM FILHO,16,16,"10452,02","8531,33",-,-,"1920,69",-,-,"653,25","653,25",56,"3,5",-,-
431365 PALMARES DO SUL,23,23,"9630,84","8389,87",-,-,"1240,97",-,-,"418,73","418,73",99,"4,3",1,"4,35"
431370 PALMEIRA DAS MISSOES,186,186,"92576,81","70596,5",-,-,"21980,31",-,-,"497,72","497,72",618,"3,3",7,"3,76"
431380 PALMITINHO,125,125,"71236,93","59329,56",-,-,"11907,37",-,-,"569,9","569,9",745,6,1,"0,8"
431390 PANAMBI,185,185,"88423,61","62969,54",-,-,"25454,07",-,-,"477,97","477,97",475,"2,6",7,"3,78"
431400 PARAI,54,54,"25553,92","21692,21",-,-,"3861,71",-,-,"473,22","473,22",199,"3,7",-,-
431402 PARAISO DO SUL,22,22,"10941,74","9891,33",-,-,"1050,41",-,-,"497,35","497,35",78,"3,5",1,"4,55"
431405 PAROBE,339,339,"156860,53","113462,8",-,-,"43397,73",-,-,"462,72","462,72",1019,3,11,"3,24"
431410 PASSO FUNDO,2100,2102,"4213866,07","3495891,2",-,-,"717974,87",-,-,"2004,69","2006,6",11479,"5,5",71,"3,38"
431415 PAVERAMA,32,32,"14628,58","13240,5",-,-,"1388,08",-,-,"457,14","457,14",139,"4,3",2,"6,25"
431420 PEDRO OSORIO,46,46,"52641,7","41571,55",-,-,"11070,15",-,-,"1144,38","1144,38",544,"11,8",2,"4,35"
431430 PEJUCARA,8,8,"3426,66","2805,53",-,-,"621,13",-,-,"428,33","428,33",30,"3,8",-,-
431440 PELOTAS,1614,1760,"2345577,41","1905922,14",-,-,"439655,27",-,-,"1332,71","1453,27",17196,"10,7",98,"6,07"
431447 PINHAL GRANDE,1,1,"205,67","163,8",-,-,"41,87",-,-,"205,67","205,67",2,2,-,-
431450 PINHEIRO MACHADO,28,28,"10003,35","8852,84",-,-,"1150,51",-,-,"357,26","357,26",88,"3,1",2,"7,14"
431460 PIRATINI,111,111,"50360,08","42985,26",-,-,"7374,82",-,-,"453,69","453,69",762,"6,9",5,"4,5"
431470 PLANALTO,106,106,"57536,56","51340,41",-,-,"6196,15",-,-,"542,8","542,8",477,"4,5",2,"1,89"
431480 PORTAO,277,277,"125775,47","85168,24",-,-,"40607,23",-,-,"454,06","454,06",807,"2,9",12,"4,33"
431490 PORTO ALEGRE,13575,13653,"24514016,05","19976781,49",-,-,"4537234,56",-,-,"1795,5","1805,82",111750,"8,2",636,"4,69"
431500 PORTO LUCENA,25,25,"12141,63","10957,16",-,-,"1184,47",-,-,"485,67","485,67",86,"3,4",-,-
431510 PORTO XAVIER,53,53,"29085,67","25025,74",-,-,"4059,93",-,-,"548,79","548,79",192,"3,6",4,"7,55"
431515 PROGRESSO,95,95,"43306,89","37266,59",-,-,"6040,3",-,-,"455,86","455,86",547,"5,8",1,"1,05"
431520 PUTINGA,27,27,"15146,58","13107,27",-,-,"2039,31",-,-,"560,98","560,98",98,"3,6",2,"7,41"
431530 QUARAI,127,127,"52460,65","42574,98",-,-,"9885,67",-,-,"413,08","413,08",617,"4,9",8,"6,3"
431535 QUINZE DE NOVEMBRO,16,16,"6156,63","5513,36",-,-,"643,27",-,-,"384,79","384,79",114,"7,1",-,-
431540 REDENTORA,22,22,"10785,2","9706,79",-,-,"1078,41",-,-,"490,24","490,24",100,"4,5",1,"4,55"
431550 RESTINGA SECA,62,62,"25998,67","22655,46",-,-,"3343,21",-,-,"419,33","419,33",301,"4,9",6,"9,68"
431560 RIO GRANDE,1166,1188,"1574146,51","1260884,08",-,-,"313262,43",-,-,"1325,04","1350,04",9654,"8,3",48,"4,12"
431570 RIO PARDO,166,166,"65647,69","54670,64",-,-,"10977,05",-,-,"395,47","395,47",931,"5,6",4,"2,41"
431575 RIOZINHO,18,18,"7127,78","6383,25",-,-,"744,53",-,-,"395,99","395,99",62,"3,4",-,-
431580 ROCA SALES,56,56,"22554,75","19313,32",-,-,"3241,43",-,-,"402,76","402,76",262,"4,7",2,"3,57"
431590 RODEIO BONITO,126,126,"98200,52","75887,92",-,-,"22312,6",-,-,"779,37","779,37",372,3,2,"1,59"
431600 ROLANTE,150,150,"60299,55","47359,25",-,-,"12940,3",-,-,402,402,349,"2,3",3,2
431610 RONDA ALTA,111,111,"90586,19","69997,53",-,-,"20588,66",-,-,"816,09","816,09",872,"7,9",2,"1,8"
431620 RONDINHA,15,15,"7532,35","6882,52",-,-,"649,83",-,-,"502,16","502,16",59,"3,9",-,-
431630 ROQUE GONZALES,32,32,"11317,18","9894,96",-,-,"1422,22",-,-,"353,66","353,66",103,"3,2",-,-
431640 ROSARIO DO SUL,178,178,"136641,65","109601,2",-,-,"27040,45",-,-,"767,65","767,65",678,"3,8",12,"6,74"
431643 SALDANHA MARINHO,6,6,"2095,9","1783,51",-,-,"312,39",-,-,"349,32","349,32",22,"3,7",-,-
431645 SALTO DO JACUI,72,72,"29605,42",23796,-,-,"5809,42",-,-,"411,19","411,19",204,"2,8",2,"2,78"
431650 SALVADOR DO SUL,8,8,"3675,38","2500,33",-,-,"1175,05",-,-,"459,42","459,42",19,"2,4",-,-
431660 SANANDUVA,77,77,"29123,79","23984,19",-,-,"5139,6",-,-,"378,23","378,23",344,"4,5",2,"2,6"
431670 SANTA BARBARA DO SUL,43,43,"20723,43","16262,67",-,-,"4460,76",-,-,"481,94","481,94",175,"4,1",-,-
431675 SANTA CLARA DO SUL,8,8,"3625,64","3141,59",-,-,"484,05",-,-,"453,2","453,2",34,"4,3",1,"12,5"
431680 SANTA CRUZ DO SUL,724,724,"801238,54","643061,69",-,-,"158176,85",-,-,"1106,68","1106,68",3327,"4,6",46,"6,35"
431690 SANTA MARIA,1326,1326,"1467081,1","1201371,19",-,-,"265709,91",-,-,"1106,4","1106,4",8666,"6,5",77,"5,81"
431700 SANTANA DA BOA VISTA,20,20,"9420,85","8475,53",-,-,"945,32",-,-,"471,04","471,04",82,"4,1",-,-
