Período:Set/2012,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421003 LUZERNA,73,73,"52529,27","46676,33",-,-,"5852,94",-,-,"719,58","719,58",725,"9,9",1,"1,37"
421010 MAFRA,296,296,"399384,16","327367,57",-,-,"72016,59",-,-,"1349,27","1349,27",1248,"4,2",17,"5,74"
421030 MAJOR VIEIRA,49,49,"30833,06","23350,34",-,-,"7482,72",-,-,"629,25","629,25",135,"2,8",-,-
421050 MARAVILHA,236,236,"144368,7","108484,98",-,-,"35883,72",-,-,"611,73","611,73",827,"3,5",8,"3,39"
421080 MELEIRO,86,86,"43965,58","34247,11",-,-,"9718,47",-,-,"511,23","511,23",265,"3,1",-,-
421090 MODELO,42,42,"21634,63","18756,7",-,-,"2877,93",-,-,"515,11","515,11",131,"3,1",-,-
421100 MONDAI,47,47,"38103,2","33115,82",-,-,"4987,38",-,-,"810,71","810,71",542,"11,5",1,"2,13"
421105 MONTE CARLO,10,10,"5003,04","4326,63",-,-,"676,41",-,-,"500,3","500,3",62,"6,2",-,-
421110 MONTE CASTELO,27,27,"23498,68","20875,96",-,-,"2622,72",-,-,"870,32","870,32",369,"13,7",-,-
421120 MORRO DA FUMACA,164,164,"90606,18","78125,24",-,-,"12480,94",-,-,"552,48","552,48",690,"4,2",-,-
421130 NAVEGANTES,186,186,"99873,71","77140,58",-,-,"22733,13",-,-,"536,96","536,96",476,"2,6",-,-
421140 NOVA ERECHIM,19,19,"8857,8","7736,79",-,-,"1121,01",-,-,"466,2","466,2",47,"2,5",-,-
421150 NOVA TRENTO,39,39,"18553,11","13302,53",-,-,"5250,58",-,-,"475,72","475,72",111,"2,8",1,"2,56"
421160 NOVA VENEZA,80,80,"41730,11","30411,87",-,-,"11318,24",-,-,"521,63","521,63",216,"2,7",3,"3,75"
421170 ORLEANS,113,113,"54038,53","38902,26",-,-,"15136,27",-,-,"478,22","478,22",368,"3,3",1,"0,88"
421175 OTACILIO COSTA,72,72,"37682,65","33845,54",-,-,"3837,11",-,-,"523,37","523,37",339,"4,7",-,-
421200 PALMA SOLA,72,72,37966,"31534,77",-,-,"6431,23",-,-,"527,31","527,31",191,"2,7",1,"1,39"
421210 PALMITOS,106,106,"75858,48","65546,02",-,-,"10312,46",-,-,"715,65","715,65",830,"7,8",2,"1,89"
421220 PAPANDUVA,81,81,"41851,07","33441,95",-,-,"8409,12",-,-,"516,68","516,68",391,"4,8",5,"6,17"
421250 PENHA,139,139,"91735,38","64214,81",-,-,"27520,57",-,-,"659,97","659,97",161,"1,2",-,-
421260 PERITIBA,12,12,"5221,03","3833,05",-,-,"1387,98",-,-,"435,09","435,09",19,"1,6",-,-
421270 PETROLANDIA,9,9,"4575,82","3959,36",-,-,"616,46",-,-,"508,42","508,42",47,"5,2",2,"22,22"
421290 PINHALZINHO,68,68,"31392,27","23498,27",-,-,7894,-,-,"461,65","461,65",184,"2,7",-,-
421320 POMERODE,140,140,"73909,34","60470,69",-,-,"13438,65",-,-,"527,92","527,92",522,"3,7",10,"7,14"
421330 PONTE ALTA,19,19,"10001,77","8633,63",-,-,"1368,14",-,-,"526,41","526,41",58,"3,1",-,-
421340 PONTE SERRADA,84,84,"84069,55","74797,18",-,-,"9272,37",-,-,"1000,83","1000,83",985,"11,7",1,"1,19"
421360 PORTO UNIAO,233,233,"212400,94","174314,65",-,-,"38086,29",-,-,"911,59","911,59",853,"3,7",15,"6,44"
421370 POUSO REDONDO,14,14,"7439,95","6559,23",-,-,"880,72",-,-,"531,42","531,42",96,"6,9",-,-
421380 PRAIA GRANDE,78,78,"39689,19","35644,67",-,-,"4044,52",-,-,"508,84","508,84",365,"4,7",3,"3,85"
421400 PRESIDENTE GETULIO,101,101,"52942,11","39873,87",-,-,"13068,24",-,-,"524,18","524,18",394,"3,9",6,"5,94"
421420 QUILOMBO,127,127,"76724,88","63497,66",-,-,"13227,22",-,-,"604,13","604,13",873,"6,9",1,"0,79"
421450 RIO DO CAMPO,24,24,"11286,49","9833,11",-,-,"1453,38",-,-,"470,27","470,27",96,4,-,-
421460 RIO DO OESTE,21,21,"9364,79","8356,29",-,-,"1008,5",-,-,"445,94","445,94",166,"7,9",2,"9,52"
421480 RIO DO SUL,678,678,"1926990,29","1478002,4",-,-,"448987,89",-,-,"2842,17","2842,17",4405,"6,5",34,"5,01"
421490 RIO FORTUNA,24,24,"11739,33","9767,05",-,-,"1972,28",-,-,"489,14","489,14",55,"2,3",1,"4,17"
421500 RIO NEGRINHO,230,230,"85496,39","61039,51",-,-,"24456,88",-,-,"371,72","371,72",493,"2,1",4,"1,74"
421530 SALETE,24,24,"10665,05",9383,-,-,"1282,05",-,-,"444,38","444,38",71,3,-,-
421540 SALTO VELOSO,16,16,"7932,6","6569,18",-,-,"1363,42",-,-,"495,79","495,79",27,"1,7",-,-
421550 SANTA CECILIA,113,113,"127183,19","108076,75",-,-,"19106,44",-,-,"1125,51","1125,51",2009,"17,8",-,-
421570 SANTO AMARO DA IMPERATRIZ,306,306,"192915,9","117382,48",-,-,"75533,42",-,-,"630,44","630,44",504,"1,6",1,"0,33"
421580 SAO BENTO DO SUL,379,379,362956,"292957,6",-,-,"69998,4",-,-,"957,67","957,67",1403,"3,7",8,"2,11"
421590 SAO BONIFACIO,32,32,"15912,23","13323,34",-,-,"2588,89",-,-,"497,26","497,26",115,"3,6",-,-
421600 SAO CARLOS,129,129,"68286,25","52675,01",-,-,"15611,24",-,-,"529,35","529,35",332,"2,6",2,"1,55"
421620 SAO FRANCISCO DO SUL,123,123,"55546,99","43392,68",-,-,"12154,31",-,-,"451,6","451,6",466,"3,8",7,"5,69"
421625 SAO JOAO DO OESTE,20,20,"9819,28","7912,71",-,-,"1906,57",-,-,"490,96","490,96",69,"3,5",-,-
421630 SAO JOAO BATISTA,83,83,"36159,57","27951,3",-,-,"8208,27",-,-,"435,66","435,66",220,"2,7",1,"1,2"
421650 SAO JOAQUIM,123,123,"80963,85","69756,89",-,-,"11206,96",-,-,"658,24","658,24",528,"4,3",2,"1,63"
421660 SAO JOSE,1530,1839,"3466203,59","2929933,87",-,-,"536269,72",-,-,"1884,83","2265,49",22969,15,75,"4,9"
421670 SAO JOSE DO CEDRO,44,44,"19353,62","16102,59",-,-,"3251,03",-,-,"439,86","439,86",126,"2,9",1,"2,27"
421680 SAO JOSE DO CERRITO,24,24,"10398,07","9182,06",-,-,"1216,01",-,-,"433,25","433,25",114,"4,8",-,-
421690 SAO LOURENCO DO OESTE,165,165,"79632,82","59801,07",-,-,"19831,75",-,-,"482,62","482,62",338,2,5,"3,03"
421710 SAO MARTINHO,4,4,"2128,51","1919,14",-,-,"209,37",-,-,"532,13","532,13",19,"4,8",-,-
421720 SAO MIGUEL DO OESTE,414,414,"362984,35","291728,68",-,-,"71255,67",-,-,"876,77","876,77",1545,"3,7",31,"7,49"
421725 SAO PEDRO DE ALCANTARA,32,32,"30294,45","26108,36",-,-,"4186,09",-,-,"946,7","946,7",867,"27,1",1,"3,13"
421730 SAUDADES,35,35,"15403,98","12552,62",-,-,"2851,36",-,-,"440,11","440,11",93,"2,7",1,"2,86"
421750 SEARA,86,86,"40626,16","32989,15",-,-,"7637,01",-,-,"472,4","472,4",227,"2,6",-,-
421770 SOMBRIO,128,128,"49791,76","41020,48",-,-,"8771,28",-,-,389,389,420,"3,3",6,"4,69"
421780 TAIO,80,80,"37854,03","30065,16",-,-,"7788,87",-,-,"473,18","473,18",227,"2,8",3,"3,75"
421790 TANGARA,39,39,"17111,11","14840,4",-,-,"2270,71",-,-,"438,75","438,75",125,"3,2",-,-
421800 TIJUCAS,132,132,"80735,74","62368,24",-,-,"18367,5",-,-,"611,63","611,63",403,"3,1",4,"3,03"
421810 TIMBE DO SUL,38,38,"18680,4","11948,07",-,-,"6732,33",-,-,"491,59","491,59",88,"2,3",1,"2,63"
421820 TIMBO,309,309,"175371,1","130182,78",-,-,"45188,32",-,-,"567,54","567,54",807,"2,6",5,"1,62"
421830 TRES BARRAS,33,33,"18977,66","16613,41",-,-,"2364,25",-,-,"575,08","575,08",110,"3,3",-,-
421840 TREZE DE MAIO,51,51,"31895,79","26357,8",-,-,"5537,99",-,-,"625,41","625,41",201,"3,9",1,"1,96"
421850 TREZE TILIAS,7,7,"2279,82","2002,41",-,-,"277,41",-,-,"325,69","325,69",22,"3,1",1,"14,29"
421860 TROMBUDO CENTRAL,8,49,"93474,27","86390,87",-,-,"7083,4",-,-,"1907,64","11684,28",1236,"154,5",2,25
421870 TUBARAO,899,899,"1588730,98","1325068,49",-,-,"263662,49",-,-,"1767,22","1767,22",6461,"7,2",48,"5,34"
421875 TUNAPOLIS,36,36,"30325,33","26624,36",-,-,"3700,97",-,-,"842,37","842,37",368,"10,2",-,-
421880 TURVO,55,55,"22642,97","18060,16",-,-,"4582,81",-,-,"411,69","411,69",189,"3,4",-,-
421890 URUBICI,35,35,"15343,6","11886,04",-,-,"3457,56",-,-,"438,39","438,39",146,"4,2",1,"2,86"
421900 URUSSANGA,176,176,"115462,4","89916,05",-,-,"25546,35",-,-,"656,04","656,04",1275,"7,2",1,"0,57"
421910 VARGEAO,17,17,"11112,25","9338,47",-,-,"1773,78",-,-,"653,66","653,66",43,"2,5",-,-
421930 VIDEIRA,266,266,"254445,17","210608,88",-,-,"43836,29",-,-,"956,56","956,56",1019,"3,8",16,"6,02"
421935 VITOR MEIRELES,14,14,"7457,59","6296,67",-,-,"1160,92",-,-,"532,68","532,68",58,"4,1",-,-
421950 XANXERE,479,479,"1205796,48","927101,83",-,-,"278694,65",-,-,"2517,32","2517,32",2005,"4,2",25,"5,22"
421960 XAVANTINA,15,15,"5932,86","5203,87",-,-,"728,99",-,-,"395,52","395,52",42,"2,8",-,-
421970 XAXIM,101,101,"54640,85","46338,85",-,-,8302,-,-,541,541,305,3,-,-
430003 ACEGUA,62,62,"29969,42","21705,6",-,-,"8263,82",-,-,"483,38","483,38",212,"3,4",1,"1,61"
430010 AGUDO,101,101,"42465,68","32980,68",-,-,9485,-,-,"420,45","420,45",403,4,1,"0,99"
430020 AJURICABA,33,33,"16065,4","13534,63",-,-,"2530,77",-,-,"486,83","486,83",124,"3,8",1,"3,03"
430030 ALECRIM,26,26,"14642,35","12202,65",-,-,"2439,7",-,-,"563,17","563,17",83,"3,2",-,-
430040 ALEGRETE,405,405,"476601,78","406419,19",-,-,"70182,59",-,-,"1176,79","1176,79",2863,"7,1",28,"6,91"
430045 ALEGRIA,1,1,"639,43","598,24",-,-,"41,19",-,-,"639,43","639,43",10,10,1,100
430050 ALPESTRE,33,33,"17978,43","16088,92",-,-,"1889,51",-,-,"544,8","544,8",107,"3,2",-,-
430060 ALVORADA,487,487,"402158,04","312693,43",-,-,"89464,61",-,-,"825,79","825,79",2299,"4,7",21,"4,31"
430064 AMETISTA DO SUL,31,31,"15443,94","12918,16",-,-,"2525,78",-,-,"498,19","498,19",71,"2,3",-,-
430070 ANTA GORDA,36,36,"14804,8","12938,09",-,-,"1866,71",-,-,"411,24","411,24",110,"3,1",1,"2,78"
430080 ANTONIO PRADO,100,100,"43797,35","36291,56",-,-,"7505,79",-,-,"437,97","437,97",363,"3,6",3,3
430090 ARATIBA,27,27,"12235,65","10136,18",-,-,"2099,47",-,-,"453,17","453,17",78,"2,9",2,"7,41"
430100 ARROIO DO MEIO,123,123,"59467,71","49590,13",-,-,"9877,58",-,-,"483,48","483,48",697,"5,7",4,"3,25"
430120 ARROIO DO TIGRE,108,108,"50655,02","45495,71",-,-,"5159,31",-,-,"469,03","469,03",465,"4,3",5,"4,63"
430130 ARROIO GRANDE,62,62,"35257,4","31254,46",-,-,"4002,94",-,-,"568,67","568,67",414,"6,7",3,"4,84"
430140 ARVOREZINHA,50,50,"22232,71","19250,22",-,-,"2982,49",-,-,"444,65","444,65",230,"4,6",1,2
430150 AUGUSTO PESTANA,51,51,"38967,35","34185,36",-,-,"4781,99",-,-,"764,07","764,07",554,"10,9",1,"1,96"
430155 AUREA,1,1,"242,68",212,-,-,"30,68",-,-,"242,68","242,68",3,3,-,-
430160 BAGE,753,753,"791553,57","661155,16",100,-,"130138,41",-,-,"1051,2","1051,2",4514,6,47,"6,24"
430165 BARAO,28,28,"12611,73","11144,79",-,-,"1466,94",-,-,"450,42","450,42",85,3,-,-
430180 BARRACAO,5,5,"2399,5","2238,02",-,-,"161,48",-,-,"479,9","479,9",23,"4,6",-,-
430210 BENTO GONCALVES,753,753,"970875,71","795219,9",-,-,"175655,81",-,-,"1289,34","1289,34",4208,"5,6",42,"5,58"
430220 BOA VISTA DO BURICA,41,41,"21945,86","18615,4",-,-,"3330,46",-,-,"535,26","535,26",145,"3,5",1,"2,44"
430230 BOM JESUS,48,48,"25868,34","21031,35",-,-,"4836,99",-,-,"538,92","538,92",260,"5,4",-,-
430235 BOM PRINCIPIO,41,41,"20675,93","16796,51",-,-,"3879,42",-,-,"504,29","504,29",125,3,-,-
430240 BOM RETIRO DO SUL,66,66,"34817,44","30003,27",-,-,"4814,17",-,-,"527,54","527,54",336,"5,1",5,"7,58"
430245 BOQUEIRAO DO LEAO,53,53,"24609,09","20850,75",-,-,"3758,34",-,-,"464,32","464,32",243,"4,6",2,"3,77"
430270 BUTIA,21,21,"10223,67","9044,45",-,-,"1179,22",-,-,"486,84","486,84",161,"7,7",-,-
430280 CACAPAVA DO SUL,200,200,"114511,66","99910,3",-,-,"14601,36",-,-,"572,56","572,56",1061,"5,3",11,"5,5"
430290 CACEQUI,74,74,"54748,93","48286,74",-,-,"6462,19",-,-,"739,85","739,85",640,"8,6",1,"1,35"
430300 CACHOEIRA DO SUL,553,553,"467821,01","371909,88",-,-,"95911,13",-,-,"845,97","845,97",3082,"5,6",37,"6,69"
430310 CACHOEIRINHA,430,430,"354609,98","283259,07",-,-,"71350,91",-,-,"824,67","824,67",2146,5,21,"4,88"
430330 CAIBATE,25,25,"11122,01","9641,47",-,-,"1480,54",-,-,"444,88","444,88",99,4,2,8
430340 CAICARA,23,23,"19588,99","17185,62",-,-,"2403,37",-,-,"851,7","851,7",259,"11,3",-,-
430350 CAMAQUA,379,379,"224084,73","181752,81",-,-,"42331,92",-,-,"591,25","591,25",1371,"3,6",20,"5,28"
430360 CAMBARA DO SUL,21,21,"8137,96","7144,36",-,-,"993,6",-,-,"387,52","387,52",69,"3,3",-,-
430370 CAMPINA DAS MISSOES,61,61,"42652,88","37342,55",-,-,"5310,33",-,-,"699,23","699,23",617,"10,1",-,-
430380 CAMPINAS DO SUL,20,20,"6501,32","5615,45",-,-,"885,87",-,-,"325,07","325,07",94,"4,7",-,-
430390 CAMPO BOM,360,360,"223860,08","171546,99",-,-,"52313,09",-,-,"621,83","621,83",1514,"4,2",15,"4,17"
430400 CAMPO NOVO,17,17,"6551,47","5591,21",-,-,"960,26",-,-,"385,38","385,38",76,"4,5",-,-
430420 CANDELARIA,191,191,"100019,6","86974,67",-,-,"13044,93",-,-,"523,66","523,66",1736,"9,1",10,"5,24"
430430 CANDIDO GODOI,66,66,"42470,04","36252,37",-,-,"6217,67",-,-,"643,49","643,49",369,"5,6",2,"3,03"
430440 CANELA,230,230,"119527,03","98563,02",-,-,"20964,01",-,-,"519,68","519,68",974,"4,2",4,"1,74"
430450 CANGUCU,300,300,"285256,2","240759,12",-,-,"44497,08",-,-,"950,85","950,85",1694,"5,6",11,"3,67"
430460 CANOAS,2276,2276,"2777266,49","2257695,92",-,-,"519570,57",-,-,"1220,24","1220,24",12218,"5,4",102,"4,48"
430463 CAPAO DA CANOA,422,422,"228858,41","164699,51",-,-,"64158,9",-,-,"542,32","542,32",1421,"3,4",10,"2,37"
430470 CARAZINHO,296,296,"273010,42","216525,11",-,-,"56485,31",-,-,"922,33","922,33",1481,5,18,"6,08"
430480 CARLOS BARBOSA,76,76,"38475,14","30844,02",-,-,"7631,12",-,-,"506,25","506,25",213,"2,8",1,"1,32"
430490 CASCA,38,38,"21939,33","18692,95",-,-,"3246,38",-,-,"577,35","577,35",234,"6,2",1,"2,63"
430510 CAXIAS DO SUL,1957,2156,"3427856,78","2886216,04",-,-,"541640,74",-,-,"1589,92","1751,59",16539,"8,5",97,"4,96"
430513 CERRO BRANCO,9,9,"4184,14","3823,31",-,-,"360,83",-,-,"464,9","464,9",34,"3,8",2,"22,22"
430520 CERRO LARGO,61,61,"26247,96","22059,59",-,-,"4188,37",-,-,"430,29","430,29",207,"3,4",1,"1,64"
430530 CHAPADA,26,26,"11749,73","10053,47",-,-,"1696,26",-,-,"451,91","451,91",142,"5,5",3,"11,54"
430540 CHIAPETTA,5,5,"3187,01","2867,91",-,-,"319,1",-,-,"637,4","637,4",26,"5,2",-,-
430570 CONDOR,29,29,"13581,56","10586,01",-,-,"2995,55",-,-,"468,33","468,33",69,"2,4",1,"3,45"
430580 CONSTANTINA,34,34,"16150,06","12280,57",-,-,"3869,49",-,-,475,475,101,3,2,"5,88"
430590 CORONEL BICACO,14,14,"8515,06","7536,16",-,-,"978,9",-,-,"608,22","608,22",56,4,2,"14,29"
430600 CRISSIUMAL,75,75,"41627,53","34287,32",-,-,"7340,21",-,-,"555,03","555,03",399,"5,3",2,"2,67"
430610 CRUZ ALTA,392,392,"378668,45","309777,56",-,-,"68890,89",-,-,"965,99","965,99",2571,"6,6",27,"6,89"
430620 CRUZEIRO DO SUL,42,42,"18842,75","16240,91",-,-,"2601,84",-,-,"448,64","448,64",180,"4,3",5,"11,9"
430630 DAVID CANABARRO,37,37,"15610,71","12109,65",-,-,"3501,06",-,-,"421,91","421,91",107,"2,9",-,-
430640 DOIS IRMAOS,119,119,"56030,28","45382,4",-,-,"10647,88",-,-,"470,84","470,84",541,"4,5",3,"2,52"
430645 DOIS LAJEADOS,39,39,"17398,28","14662,75",-,-,"2735,53",-,-,"446,11","446,11",193,"4,9",-,-
430660 DOM PEDRITO,216,216,"132167,16","107966,36",-,-,"24200,8",-,-,"611,88","611,88",1641,"7,6",14,"6,48"
430673 DOUTOR MAURICIO CARDOSO,5,5,"1954,17","1751,05",-,-,"203,12",-,-,"390,83","390,83",17,"3,4",2,40
430680 ENCANTADO,89,89,"36638,4","28342,71",-,-,"8295,69",-,-,"411,67","411,67",335,"3,8",2,"2,25"
430690 ENCRUZILHADA DO SUL,144,144,"73704,79","59872,04",-,-,"13832,75",-,-,"511,84","511,84",539,"3,7",3,"2,08"
430700 ERECHIM,860,860,"941489,48","733461,3",189,-,"207279,18",-,-,"1094,76","1094,76",2971,"3,5",24,"2,79"
430710 HERVAL,10,10,"3546,86","3059,84",-,-,"487,02",-,-,"354,69","354,69",40,4,-,-
430720 ERVAL GRANDE,28,28,"15116,94","13356,61",-,-,"1760,33",-,-,"539,89","539,89",114,"4,1",-,-
430730 ERVAL SECO,7,7,"2592,05","2318,34",-,-,"273,71",-,-,"370,29","370,29",27,"3,9",-,-
430750 ESPUMOSO,110,110,"64194,89","53831,99",50,-,"10232,9",-,-,"583,59","583,59",579,"5,3",7,"6,36"
430755 ESTACAO,6,6,"3982,24","3365,19",-,-,"617,05",-,-,"663,71","663,71",22,"3,7",-,-
430760 ESTANCIA VELHA,192,192,"87296,17","71530,24",-,-,"15765,93",-,-,"454,67","454,67",910,"4,7",8,"4,17"
430770 ESTEIO,439,439,"441175,53","366218,76",-,-,"74956,77",-,-,"1004,96","1004,96",2978,"6,8",27,"6,15"
430780 ESTRELA,195,195,"181793,41","148013,13",-,-,"33780,28",-,-,"932,27","932,27",921,"4,7",6,"3,08"
430790 FARROUPILHA,308,308,"262087,31","209749,99",-,-,"52337,32",-,-,"850,93","850,93",1143,"3,7",11,"3,57"
430800 FAXINAL DO SOTURNO,171,171,"87773,8","67359,49",-,-,"20414,31",-,-,"513,3","513,3",358,"2,1",2,"1,17"
430810 FELIZ,68,68,"26639,72","21133,99",-,-,"5505,73",-,-,"391,76","391,76",285,"4,2",3,"4,41"
430820 FLORES DA CUNHA,90,90,"43414,93","33462,37",-,-,"9952,56",-,-,"482,39","482,39",280,"3,1",-,-
430830 FONTOURA XAVIER,32,32,"15738,66","14348,17",-,-,"1390,49",-,-,"491,83","491,83",92,"2,9",-,-
430845 FORTALEZA DOS VALOS,10,10,"6151,72","5280,29",-,-,"871,43",-,-,"615,17","615,17",100,10,1,10
430850 FREDERICO WESTPHALEN,253,253,"144460,18","115769,91",228,-,"27582,27",-,-,"570,99","570,99",1357,"5,4",6,"2,37"
430860 GARIBALDI,158,158,"60636,25","47146,64",-,-,"13489,61",-,-,"383,77","383,77",637,4,4,"2,53"
430870 GAURAMA,12,12,"5334,06","4293,18",-,-,"1040,88",-,-,"444,51","444,51",54,"4,5",3,25
430890 GETULIO VARGAS,89,89,"48441,34","38442,93",-,-,"9998,41",-,-,"544,28","544,28",443,5,2,"2,25"
430900 GIRUA,73,73,"40685,82","34259,99",-,-,"6425,83",-,-,"557,34","557,34",348,"4,8",3,"4,11"
430910 GRAMADO,154,154,"99322,47","76696,71",-,-,"22625,76",-,-,"644,95","644,95",406,"2,6",5,"3,25"
430920 GRAVATAI,583,583,"456373,3","356998,12",-,-,"99375,18",-,-,"782,8","782,8",3137,"5,4",32,"5,49"
430925 GUABIJU,2,2,"618,61","569,4",-,-,"49,21",-,-,"309,31","309,31",16,8,-,-
430930 GUAIBA,80,80,"55741,79","49252,12",-,-,"6489,67",-,-,"696,77","696,77",776,"9,7",7,"8,75"
430940 GUAPORE,98,98,"43227,88","37437,88",-,-,5790,-,-,"441,1","441,1",416,"4,2",3,"3,06"
430950 GUARANI DAS MISSOES,48,48,"27049,12","22605,26",-,-,"4443,86",-,-,"563,52","563,52",191,4,4,"8,33"
430960 HORIZONTINA,116,116,"68038,64","58891,57",-,-,"9147,07",-,-,"586,54","586,54",369,"3,2",4,"3,45"
430970 HUMAITA,14,14,"6644,92","6191,85",-,-,"453,07",-,-,"474,64","474,64",39,"2,8",-,-
430980 IBIACA,4,4,"1719,42","1574,76",-,-,"144,66",-,-,"429,86","429,86",13,"3,3",1,25
431000 IBIRUBA,113,113,"55749,7","47828,31",-,-,"7921,39",-,-,"493,36","493,36",401,"3,5",5,"4,42"
431010 IGREJINHA,155,155,"89479,63","77374,05",-,-,"12105,58",-,-,"577,29","577,29",877,"5,7",3,"1,94"
431020 IJUI,545,548,"643584,58","529390,16",-,-,"114194,42",-,-,"1174,42","1180,89",2876,"5,3",26,"4,77"
431030 ILOPOLIS,54,54,"32404,36","27542,79",-,-,"4861,57",-,-,"600,08","600,08",268,5,1,"1,85"
431050 IRAI,58,58,"45624,52","40158,83",-,-,"5465,69",-,-,"786,63","786,63",778,"13,4",1,"1,72"
431060 ITAQUI,167,167,"96434,53","81559,24",-,-,"14875,29",-,-,"577,45","577,45",685,"4,1",9,"5,39"
431075 IVORA,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",5,5,-,-
431080 IVOTI,132,132,"65522,89","52588,35",-,-,"12934,54",-,-,"496,39","496,39",652,"4,9",11,"8,33"
431085 JABOTICABA,39,39,"49531,6","40239,66",-,-,"9291,94",-,-,"1270,04","1270,04",583,"14,9",-,-
431090 JACUTINGA,15,15,"8866,05","7879,75",-,-,"986,3",-,-,"591,07","591,07",90,6,2,"13,33"
431100 JAGUARAO,102,102,"56968,57","45335,29",-,-,"11633,28",-,-,"558,52","558,52",551,"5,4",6,"5,88"
431110 JAGUARI,50,50,"23873,3","20069,29",-,-,"3804,01",-,-,"477,47","477,47",319,"6,4",-,-
431112 JAQUIRANA,6,6,"2401,32","2104,96",-,-,"296,36",-,-,"400,22","400,22",34,"5,7",-,-
431120 JULIO DE CASTILHOS,88,88,"48148,95","40241,31",-,-,"7907,64",-,-,"547,15","547,15",462,"5,3",2,"2,27"
431130 LAGOA VERMELHA,133,133,"80594,28","67979,25",-,-,"12615,03",-,-,"605,97","605,97",712,"5,4",8,"6,02"
431140 LAJEADO,478,478,"720891,38","582515,82",-,-,"138375,56",-,-,"1508,14","1508,14",2624,"5,5",33,"6,9"
431150 LAVRAS DO SUL,26,26,"12113,35","10817,08",-,-,"1296,27",-,-,"465,9","465,9",90,"3,5",-,-
431170 MACHADINHO,14,14,"6224,21","5635,17",-,-,"589,04",-,-,"444,59","444,59",42,3,-,-
431180 MARAU,141,141,"78066,57","65737,14",-,-,"12329,43",-,-,"553,66","553,66",765,"5,4",7,"4,96"
431190 MARCELINO RAMOS,33,33,"46445,78","40823,1",-,-,"5622,68",-,-,"1407,45","1407,45",805,"24,4",-,-
431200 MARIANO MORO,4,4,"2749,17","2441,9",-,-,"307,27",-,-,"687,29","687,29",20,5,-,-
431205 MARQUES DE SOUZA,98,98,"49050,71","44593,77",-,-,"4456,94",-,-,"500,52","500,52",471,"4,8",3,"3,06"
431210 MATA,33,33,"14149,22","12251,91",-,-,"1897,31",-,-,"428,76","428,76",94,"2,8",2,"6,06"
431220 MAXIMILIANO DE ALMEIDA,18,18,"8755,04","7703,81",-,-,"1051,23",-,-,"486,39","486,39",75,"4,2",-,-
431240 MONTENEGRO,280,280,"203035,87","171071,84",-,-,"31964,03",-,-,"725,13","725,13",1530,"5,5",22,"7,86"
431245 MORRO REDONDO,1,1,"475,21","410,83",-,-,"64,38",-,-,"475,21","475,21",3,3,-,-
431250 MOSTARDAS,14,14,"6631,78","5858,94",-,-,"772,84",-,-,"473,7","473,7",52,"3,7",1,"7,14"
431260 MUCUM,31,31,"19674,55","16702,73",-,-,"2971,82",-,-,"634,66","634,66",135,"4,4",1,"3,23"
431265 NAO-ME-TOQUE,72,72,"30281,74","25594,46",-,-,"4687,28",-,-,"420,58","420,58",302,"4,2",5,"6,94"
431270 NONOAI,125,125,"82649,15","71130,61",89,-,"11029,54",-,-,"661,19","661,19",843,"6,7",2,"1,6"
431290 NOVA BASSANO,41,41,"18720,26","16175,11",-,-,"2545,15",-,-,"456,59","456,59",131,"3,2",2,"4,88"
431300 NOVA BRESCIA,39,39,"20521,57","18571,29",-,-,"1950,28",-,-,"526,19","526,19",241,"6,2",3,"7,69"
431310 NOVA PALMA,61,61,"27861,89","19069,44",-,-,"8792,45",-,-,"456,75","456,75",271,"4,4",-,-
431320 NOVA PETROPOLIS,87,87,"36810,34","28302,89",-,-,"8507,45",-,-,"423,11","423,11",264,3,6,"6,9"
431330 NOVA PRATA,111,111,"52964,63","40267,05",-,-,"12697,58",-,-,"477,16","477,16",312,"2,8",2,"1,8"
431340 NOVO HAMBURGO,1080,1086,"1433165,4","1190053,14",-,-,"243112,26",-,-,"1319,67",1327,6924,"6,4",66,"6,11"
431350 OSORIO,294,294,"139748,62","100331,73",-,-,"39416,89",-,-,"475,34","475,34",851,"2,9",7,"2,38"
431360 PAIM FILHO,17,17,"12469,94","10545,35",-,-,"1924,59",-,-,"733,53","733,53",100,"5,9",3,"17,65"
431365 PALMARES DO SUL,50,50,"23395,18","20358,21",-,-,"3036,97",-,-,"467,9","467,9",236,"4,7",3,6
431370 PALMEIRA DAS MISSOES,192,192,"87345,43","70309,52",-,-,"17035,91",-,-,"454,92","454,92",798,"4,2",9,"4,69"
431380 PALMITINHO,79,79,"43338,39","37603,32",-,-,"5735,07",-,-,"548,59","548,59",520,"6,6",4,"5,06"
431390 PANAMBI,191,191,"98344,6","70271,61",-,-,"28072,99",-,-,"514,89","514,89",620,"3,2",5,"2,62"
431400 PARAI,25,25,"12198,97","9715,48",-,-,"2483,49",-,-,"487,96","487,96",73,"2,9",1,4
