Per�odo:Mai/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431310 NOVA PALMA";58;58;24553,84;20872,79;-;-;3681,05;-;-;423,34;423,34;380;6,6;-;-
"431320 NOVA PETROPOLIS";97;97;56662,10;44851,10;-;-;11811,00;-;-;584,15;584,15;417;4,3;5;5,15
"431330 NOVA PRATA";139;139;92419,20;75076,21;-;-;17342,99;-;-;664,89;664,89;555;4,0;5;3,60
"431340 NOVO HAMBURGO";1185;1175;2502193,34;2031511,23;-;-;470682,11;-;-;2111,56;2129,53;7123;6,1;76;6,47
"431350 OSORIO";223;223;526376,14;444024,36;-;-;82351,78;-;-;2360,43;2360,43;1352;6,1;18;8,07
"431360 PAIM FILHO";47;47;35248,84;31018,91;-;-;4229,93;-;-;749,98;749,98;284;6,0;-;-
"431365 PALMARES DO SUL";26;26;15501,54;13601,01;-;-;1900,53;-;-;596,21;596,21;260;10,0;7;26,92
"431370 PALMEIRA DAS MISSOES";250;250;220501,77;175395,68;-;-;45106,09;-;-;882,01;882,01;789;3,2;22;8,80
"431380 PALMITINHO";110;110;73102,62;62428,99;-;-;10673,63;-;-;664,57;664,57;809;7,4;8;7,27
"431390 PANAMBI";233;233;135348,68;105275,60;-;-;30073,08;-;-;580,90;580,90;543;2,3;11;4,72
"431400 PARAI";22;22;13431,31;10931,05;-;-;2500,26;-;-;610,51;610,51;152;6,9;1;4,55
"431402 PARAISO DO SUL";24;24;10103,16;9025,21;-;-;1077,95;-;-;420,96;420,96;108;4,5;1;4,17
"431405 PAROBE";406;406;423731,73;344881,37;-;-;78850,36;-;-;1043,67;1043,67;1949;4,8;26;6,40
"431410 PASSO FUNDO";2808;2794;7495981,70;6241250,79;-;-;1254730,91;-;-;2669,51;2682,89;17745;6,4;141;5,05
"431420 PEDRO OSORIO";13;13;7704,76;6680,84;-;-;1023,92;-;-;592,67;592,67;87;6,7;1;7,69
"431430 PEJUCARA";11;11;3401,67;2984,06;-;-;417,61;-;-;309,24;309,24;31;2,8;-;-
"431440 PELOTAS";2035;1949;5050197,35;4213542,06;-;-;836655,29;-;-;2481,67;2591,17;18915;9,7;142;7,29
"431447 PINHAL GRANDE";15;15;5571,30;4838,55;-;-;732,75;-;-;371,42;371,42;47;3,1;-;-
"431450 PINHEIRO MACHADO";24;24;17451,97;15376,19;-;-;2075,78;-;-;727,17;727,17;186;7,8;6;25,00
"431460 PIRATINI";129;129;69119,05;54868,76;-;-;14250,29;-;-;535,81;535,81;828;6,4;11;8,53
"431470 PLANALTO";85;85;34447,73;28882,49;-;-;5565,24;-;-;405,27;405,27;354;4,2;3;3,53
"431480 PORTAO";55;55;35136,04;31526,57;-;-;3609,47;-;-;638,84;638,84;416;7,6;12;21,82
"431490 PORTO ALEGRE";14404;14298;35045873,55;28989145,47;-;-;6056728,08;-;-;2433,07;2451,10;107965;7,6;706;4,94
"431500 PORTO LUCENA";18;18;9888,80;8532,20;-;-;1356,60;-;-;549,38;549,38;50;2,8;-;-
"431510 PORTO XAVIER";55;55;30814,09;27024,72;-;-;3789,37;-;-;560,26;560,26;230;4,2;5;9,09
"431515 PROGRESSO";70;70;30979,10;27039,87;-;-;3939,23;-;-;442,56;442,56;463;6,6;3;4,29
"431520 PUTINGA";13;13;4790,16;4298,38;-;-;491,78;-;-;368,47;368,47;55;4,2;2;15,38
"431530 QUARAI";120;120;59692,41;45856,35;-;-;13836,06;-;-;497,44;497,44;509;4,2;7;5,83
"431535 QUINZE DE NOVEMBRO";13;13;8511,93;7432,65;-;-;1079,28;-;-;654,76;654,76;115;8,8;-;-
"431550 RESTINGA SECA";44;44;33763,38;28838,36;-;-;4925,02;-;-;767,35;767,35;153;3,5;5;11,36
"431560 RIO GRANDE";1504;1491;2777505,04;2265266,02;-;-;512239,02;-;-;1846,75;1862,85;12395;8,3;119;7,98
"431570 RIO PARDO";13;13;4312,15;3126,47;-;-;1185,68;-;-;331,70;331,70;32;2,5;-;-
"431580 ROCA SALES";25;25;10500,70;9157,90;-;-;1342,80;-;-;420,03;420,03;163;6,5;1;4,00
"431590 RODEIO BONITO";175;175;128174,50;100836,09;-;-;27338,41;-;-;732,43;732,43;393;2,2;1;0,57
"431600 ROLANTE";94;94;41250,85;32735,89;-;-;8514,96;-;-;438,84;438,84;357;3,8;3;3,19
"431610 RONDA ALTA";172;172;131719,61;112492,94;-;-;19226,67;-;-;765,81;765,81;1314;7,6;4;2,33
"431620 RONDINHA";19;19;9724,72;8408,76;-;-;1315,96;-;-;511,83;511,83;82;4,3;1;5,26
"431630 ROQUE GONZALES";20;20;9947,94;8588,48;-;-;1359,46;-;-;497,40;497,40;68;3,4;1;5,00
"431640 ROSARIO DO SUL";169;169;206311,45;174221,34;-;-;32090,11;-;-;1220,78;1220,78;1132;6,7;18;10,65
"431643 SALDANHA MARINHO";3;3;954,35;860,37;-;-;93,98;-;-;318,12;318,12;20;6,7;1;33,33
"431645 SALTO DO JACUI";35;35;17356,74;13544,02;-;-;3812,72;-;-;495,91;495,91;105;3,0;1;2,86
"431660 SANANDUVA";118;118;61442,61;47563,55;-;-;13879,06;-;-;520,70;520,70;332;2,8;-;-
"431670 SANTA BARBARA DO SUL";51;51;34615,90;27724,33;-;-;6891,57;-;-;678,74;678,74;329;6,5;2;3,92
"431680 SANTA CRUZ DO SUL";1108;1107;2030596,33;1642629,50;-;-;387966,83;-;-;1832,67;1834,32;4474;4,0;57;5,15
"431690 SANTA MARIA";1691;1691;3140401,59;2589431,56;-;-;550970,03;-;-;1857,13;1857,13;11052;6,5;103;6,09
"431710 SANT'ANA DO LIVRAMENTO";412;412;454188,37;390874,03;-;-;63314,34;-;-;1102,40;1102,40;2280;5,5;38;9,22
"431720 SANTA ROSA";616;616;1041613,08;852356,60;-;-;189256,48;-;-;1690,93;1690,93;2291;3,7;33;5,36
"431730 SANTA VITORIA DO PALMAR";166;166;94141,89;76471,60;-;-;17670,29;-;-;567,12;567,12;698;4,2;23;13,86
"431740 SANTIAGO";168;168;139660,27;109755,36;-;-;29904,91;-;-;831,31;831,31;701;4,2;16;9,52
"431750 SANTO ANGELO";570;570;653311,56;514799,72;-;-;138511,84;-;-;1146,16;1146,16;2337;4,1;31;5,44
"431760 SANTO ANTONIO DA PATRULHA";112;112;55365,28;48881,62;-;-;6483,66;-;-;494,33;494,33;1017;9,1;15;13,39
"431780 SANTO AUGUSTO";233;233;122702,91;97973,15;-;-;24729,76;-;-;526,62;526,62;995;4,3;7;3,00
"431790 SANTO CRISTO";118;118;74788,75;62029,76;-;-;12758,99;-;-;633,80;633,80;347;2,9;3;2,54
"431800 SAO BORJA";513;513;474441,96;397245,87;-;-;77196,09;-;-;924,84;924,84;2111;4,1;23;4,48
"431810 SAO FRANCISCO DE ASSIS";64;64;26158,56;22483,28;-;-;3675,28;-;-;408,73;408,73;687;10,7;4;6,25
"431820 SAO FRANCISCO DE PAULA";93;93;50543,27;44722,20;-;-;5821,07;-;-;543,48;543,48;638;6,9;6;6,45
"431830 SAO GABRIEL";323;323;268424,86;215375,89;-;-;53048,97;-;-;831,04;831,04;1460;4,5;7;2,17
"431840 SAO JERONIMO";430;430;270196,45;221766,56;-;-;48429,89;-;-;628,36;628,36;2388;5,6;36;8,37
"431843 SAO JOAO DO POLESINE";12;12;17553,29;16260,01;-;-;1293,28;-;-;1462,77;1462,77;215;17,9;3;25,00
"431850 SAO JOSE DO NORTE";40;40;18963,73;16787,04;-;-;2176,69;-;-;474,09;474,09;240;6,0;4;10,00
"431860 SAO JOSE DO OURO";108;108;56627,51;41982,49;-;-;14645,02;-;-;524,33;524,33;340;3,1;3;2,78
"431870 SAO LEOPOLDO";910;910;1435512,60;1213660,13;-;-;221852,47;-;-;1577,49;1577,49;5819;6,4;85;9,34
"431880 SAO LOURENCO DO SUL";267;267;196211,81;163410,88;-;-;32800,93;-;-;734,88;734,88;1805;6,8;15;5,62
"431890 SAO LUIZ GONZAGA";352;352;230974,82;192395,41;-;-;38579,41;-;-;656,18;656,18;1291;3,7;20;5,68
"431900 SAO MARCOS";99;99;51080,84;44166,02;-;-;6914,82;-;-;515,97;515,97;299;3,0;2;2,02
"431910 SAO MARTINHO";24;24;10971,61;9686,98;-;-;1284,63;-;-;457,15;457,15;93;3,9;1;4,17
"431915 SAO MIGUEL DAS MISSOES";38;38;31968,27;28476,50;-;-;3491,77;-;-;841,27;841,27;230;6,1;2;5,26
"431930 SAO PAULO DAS MISSOES";46;46;25562,91;22233,18;-;-;3329,73;-;-;555,72;555,72;176;3,8;1;2,17
"431940 SAO PEDRO DO SUL";46;46;26272,38;23517,52;-;-;2754,86;-;-;571,14;571,14;293;6,4;3;6,52
"431950 SAO SEBASTIAO DO CAI";107;107;66058,28;57105,34;-;-;8952,94;-;-;617,37;617,37;1033;9,7;10;9,35
"431960 SAO SEPE";103;103;67095,61;54875,84;-;-;12219,77;-;-;651,41;651,41;591;5,7;12;11,65
"431980 SAO VICENTE DO SUL";26;26;14323,34;11986,12;-;-;2337,22;-;-;550,90;550,90;184;7,1;1;3,85
"431990 SAPIRANGA";481;481;560595,08;463867,08;-;-;96728,00;-;-;1165,48;1165,48;2246;4,7;40;8,32
"432000 SAPUCAIA DO SUL";550;550;621527,96;521678,08;-;-;99849,88;-;-;1130,05;1130,05;3415;6,2;44;8,00
"432010 SARANDI";142;142;100872,86;78873,03;-;-;21999,83;-;-;710,37;710,37;798;5,6;5;3,52
"432020 SEBERI";139;139;72221,45;55057,55;-;-;17163,90;-;-;519,58;519,58;348;2,5;3;2,16
"432026 SEGREDO";6;6;2761,18;2476,80;-;-;284,38;-;-;460,20;460,20;20;3,3;-;-
"432030 SELBACH";4;4;2552,40;2254,76;-;-;297,64;-;-;638,10;638,10;11;2,8;-;-
"432040 SERAFINA CORREA";58;58;26266,42;20892,78;-;-;5373,64;-;-;452,87;452,87;122;2,1;7;12,07
"432050 SERTAO";39;39;19802,76;16957,02;-;-;2845,74;-;-;507,76;507,76;306;7,8;-;-
"432060 SEVERIANO DE ALMEIDA";41;41;26062,10;21905,80;-;-;4156,30;-;-;635,66;635,66;129;3,1;4;9,76
"432067 SINIMBU";45;45;26815,76;23789,99;-;-;3025,77;-;-;595,91;595,91;153;3,4;3;6,67
"432070 SOBRADINHO";112;112;48220,87;42156,42;-;-;6064,45;-;-;430,54;430,54;361;3,2;4;3,57
"432080 SOLEDADE";222;222;251110,30;205837,12;-;-;45273,18;-;-;1131,13;1131,13;1016;4,6;11;4,95
"432090 TAPEJARA";228;228;118360,59;84869,80;-;-;33490,79;-;-;519,13;519,13;876;3,8;13;5,70
"432100 TAPERA";56;56;22936,08;18430,12;-;-;4505,96;-;-;409,57;409,57;193;3,4;1;1,79
"432120 TAQUARA";269;269;527987,54;441774,45;-;-;86213,09;-;-;1962,78;1962,78;1757;6,5;31;11,52
"432130 TAQUARI";91;91;57435,57;48725,08;-;-;8710,49;-;-;631,16;631,16;635;7,0;6;6,59
"432140 TENENTE PORTELA";395;395;475021,35;368392,59;-;-;106628,76;-;-;1202,59;1202,59;1825;4,6;19;4,81
"432145 TEUTONIA";348;348;185632,85;132899,71;-;-;52733,14;-;-;533,43;533,43;878;2,5;13;3,74
"432150 TORRES";274;274;364520,82;296476,09;-;-;68044,73;-;-;1330,37;1330,37;1283;4,7;25;9,12
"432160 TRAMANDAI";529;529;827886,48;689276,82;-;-;138609,66;-;-;1565,00;1565,00;3085;5,8;45;8,51
"432170 TRES COROAS";103;103;47686,84;43368,92;-;-;4317,92;-;-;462,98;462,98;744;7,2;12;11,65
"432180 TRES DE MAIO";186;186;189480,39;153479,36;-;-;36001,03;-;-;1018,71;1018,71;687;3,7;16;8,60
"432190 TRES PASSOS";254;254;346953,95;299420,02;-;-;47533,93;-;-;1365,96;1365,96;1300;5,1;16;6,30
"432195 TRINDADE DO SUL";50;50;22528,27;19208,35;-;-;3319,92;-;-;450,57;450,57;147;2,9;1;2,00
"432200 TRIUNFO";31;31;15380,36;13311,28;-;-;2069,08;-;-;496,14;496,14;242;7,8;3;9,68
"432220 TUPANCIRETA";87;87;35560,41;29646,81;-;-;5913,60;-;-;408,74;408,74;465;5,3;7;8,05
"432230 TUPARENDI";40;40;22420,67;19540,96;-;-;2879,71;-;-;560,52;560,52;160;4,0;-;-
"432240 URUGUAIANA";494;494;565721,28;442168,26;-;-;123553,02;-;-;1145,18;1145,18;2064;4,2;47;9,51
"432250 VACARIA";498;498;424386,01;335215,63;-;-;89170,38;-;-;852,18;852,18;1766;3,5;32;6,43
"432253 VALE DO SOL";72;72;30982,84;27639,71;-;-;3343,13;-;-;430,32;430,32;239;3,3;5;6,94
"432260 VENANCIO AIRES";411;411;491818,51;408873,99;-;-;82944,52;-;-;1196,64;1196,64;2018;4,9;28;6,81
"432270 VERA CRUZ";67;67;42079,38;37223,70;-;-;4855,68;-;-;628,05;628,05;290;4,3;5;7,46
"432280 VERANOPOLIS";178;178;141030,01;118956,03;-;-;22073,98;-;-;792,30;792,30;728;4,1;7;3,93
"432290 VIADUTOS";19;19;5987,16;5185,79;-;-;801,37;-;-;315,11;315,11;84;4,4;1;5,26
"432300 VIAMAO";537;537;700334,13;610536,60;-;-;89797,53;-;-;1304,16;1304,16;4069;7,6;65;12,10
"500020 AGUA CLARA";28;28;13906,84;10364,51;-;-;3542,33;-;-;496,67;496,67;74;2,6;-;-
"500060 AMAMBAI";210;210;70125,28;55134,85;-;-;14990,43;-;-;333,93;333,93;772;3,7;10;4,76
"500070 ANASTACIO";60;60;24279,58;18359,87;-;-;5919,71;-;-;404,66;404,66;189;3,1;1;1,67
"500080 ANAURILANDIA";18;18;7267,97;5721,82;-;-;1546,15;-;-;403,78;403,78;65;3,6;1;5,56
"500085 ANGELICA";22;22;9555,26;7434,66;-;-;2120,60;-;-;434,33;434,33;65;3,0;1;4,55
"500090 ANTONIO JOAO";14;14;5743,65;4481,20;-;-;1262,45;-;-;410,26;410,26;48;3,4;-;-
"500100 APARECIDA DO TABOADO";88;88;64201,47;49561,74;724,38;-;13097,91;817,44;-;729,56;729,56;285;3,2;2;2,27
"500110 AQUIDAUANA";451;451;367138,12;289860,79;-;-;77277,33;-;-;814,05;814,05;1491;3,3;15;3,33
"500190 BATAGUASSU";61;61;31022,97;21423,27;-;-;9599,70;-;-;508,57;508,57;183;3,0;-;-
"500210 BELA VISTA";83;83;36432,88;26819,80;-;-;9613,08;-;-;438,95;438,95;302;3,6;1;1,20
"500215 BODOQUENA";19;19;8729,87;7056,85;-;-;1673,02;-;-;459,47;459,47;44;2,3;-;-
"500220 BONITO";114;114;46629,29;33104,21;-;-;13525,08;-;-;409,03;409,03;259;2,3;1;0,88
"500230 BRASILANDIA";40;40;14089,99;11746,92;-;-;2343,07;-;-;352,25;352,25;163;4,1;1;2,50
"500240 CAARAPO";106;106;47138,04;36092,91;-;-;11045,13;-;-;444,70;444,70;329;3,1;1;0,94
"500260 CAMAPUA";31;31;14656,08;12417,07;-;-;2239,01;-;-;472,78;472,78;100;3,2;-;-
"500270 CAMPO GRANDE";6079;6012;11661033,79;9395672,44;-;-;2265361,35;-;-;1918,25;1939,63;32562;5,4;368;6,12
"500280 CARACOL";25;25;3391,83;2744,89;-;-;646,94;-;-;135,67;135,67;34;1,4;1;4,00
"500290 CASSILANDIA";67;67;32480,73;24427,04;-;-;8053,69;-;-;484,79;484,79;209;3,1;5;7,46
"500295 CHAPADAO DO SUL";208;208;84669,32;64683,35;-;-;19985,97;-;-;407,06;407,06;482;2,3;1;0,48
"500315 CORONEL SAPUCAIA";59;59;21231,16;15175,45;-;-;6055,71;-;-;359,85;359,85;168;2,8;-;-
"500320 CORUMBA";648;648;503732,44;392513,86;-;-;111218,58;-;-;777,36;777,36;2673;4,1;47;7,25
"500325 COSTA RICA";241;241;112682,32;82709,25;-;-;29973,07;-;-;467,56;467,56;414;1,7;1;0,41
"500330 COXIM";267;267;194736,93;141915,97;7352,28;-;41641,09;3827,59;-;729,35;729,35;715;2,7;9;3,37
"500345 DEODAPOLIS";23;23;8897,47;7614,64;-;-;1282,83;-;-;386,85;386,85;91;4,0;3;13,04
"500348 DOIS IRMAOS DO BURITI";31;31;12990,14;11487,89;-;-;1502,25;-;-;419,04;419,04;129;4,2;-;-
"500370 DOURADOS";1348;1348;2552138,51;1996271,38;-;-;555867,13;-;-;1893,28;1893,28;6321;4,7;80;5,93
"500375 ELDORADO";35;35;15252,68;12524,74;-;-;2727,94;-;-;435,79;435,79;135;3,9;1;2,86
"500380 FATIMA DO SUL";162;162;77239,35;59933,48;-;-;17305,87;-;-;476,79;476,79;514;3,2;7;4,32
"500400 GLORIA DE DOURADOS";39;39;14327,40;11797,66;-;-;2529,74;-;-;367,37;367,37;107;2,7;-;-
"500410 GUIA LOPES DA LAGUNA";46;46;17269,64;14758,79;-;-;2510,85;-;-;375,43;375,43;184;4,0;-;-
"500430 IGUATEMI";160;160;67765,02;57366,24;-;-;10398,78;-;-;423,53;423,53;369;2,3;1;0,63
"500440 INOCENCIA";27;27;9067,34;7890,24;-;-;1177,10;-;-;335,83;335,83;115;4,3;-;-
"500450 ITAPORA";99;99;46498,56;35689,21;-;-;10809,35;-;-;469,68;469,68;266;2,7;4;4,04
"500460 ITAQUIRAI";42;42;17533,02;13066,06;-;-;4466,96;-;-;417,45;417,45;90;2,1;-;-
"500470 IVINHEMA";169;169;77201,28;59987,59;-;-;17213,69;-;-;456,81;456,81;445;2,6;1;0,59
"500500 JARDIM";138;138;54200,18;39310,97;-;-;14889,21;-;-;392,75;392,75;366;2,7;1;0,72
"500510 JATEI";3;3;1102,15;938,71;-;-;163,44;-;-;367,38;367,38;15;5,0;-;-
"500515 JUTI";21;21;7443,29;6372,59;-;-;1070,70;-;-;354,44;354,44;55;2,6;-;-
"500525 LAGUNA CARAPA";12;12;4845,54;4181,29;-;-;664,25;-;-;403,80;403,80;38;3,2;-;-
"500540 MARACAJU";400;400;155423,05;107218,63;-;-;48204,42;-;-;388,56;388,56;866;2,2;6;1,50
"500560 MIRANDA";105;105;48894,24;34563,20;-;-;14331,04;-;-;465,66;465,66;226;2,2;1;0,95
"500568 MUNDO NOVO";53;53;20983,00;16970,11;-;-;4012,89;-;-;395,91;395,91;122;2,3;2;3,77
"500570 NAVIRAI";383;383;199922,31;156309,87;-;-;43612,44;-;-;521,99;521,99;1199;3,1;6;1,57
"500580 NIOAQUE";8;8;3594,12;2991,19;-;-;602,93;-;-;449,27;449,27;26;3,3;-;-
"500600 NOVA ALVORADA DO SUL";94;94;37735,77;28262,55;-;-;9473,22;-;-;401,44;401,44;249;2,6;1;1,06
"500620 NOVA ANDRADINA";376;376;330880,88;250515,54;4911,81;-;71789,49;3664,04;-;880,00;880,00;1164;3,1;8;2,13
"500625 NOVO HORIZONTE DO SUL";6;6;2957,10;2657,33;-;-;299,77;-;-;492,85;492,85;19;3,2;1;16,67
"500630 PARANAIBA";369;365;261847,65;214895,70;-;-;46951,95;-;-;709,61;717,39;1953;5,4;20;5,48
"500635 PARANHOS";54;54;25206,37;19614,47;-;-;5591,90;-;-;466,78;466,78;140;2,6;-;-
"500640 PEDRO GOMES";9;9;2646,67;2338,57;-;-;308,10;-;-;294,07;294,07;23;2,6;-;-
"500660 PONTA PORA";678;678;542075,65;423591,05;-;-;118484,60;-;-;799,52;799,52;2595;3,8;34;5,01
"500690 PORTO MURTINHO";51;51;19849,23;15965,25;-;-;3883,98;-;-;389,20;389,20;175;3,4;-;-
"500710 RIBAS DO RIO PARDO";21;21;10161,91;8623,07;-;-;1538,84;-;-;483,90;483,90;75;3,6;-;-
"500720 RIO BRILHANTE";180;180;83612,60;62351,09;-;-;21261,51;-;-;464,51;464,51;631;3,5;4;2,22
"500730 RIO NEGRO";23;23;7750,65;6427,39;-;-;1323,26;-;-;336,98;336,98;97;4,2;1;4,35
"500740 RIO VERDE DE MATO GROSSO";47;47;16241,53;14009,32;-;-;2232,21;-;-;345,56;345,56;158;3,4;4;8,51
"500755 SANTA RITA DO PARDO";10;10;4281,50;3705,10;-;-;576,40;-;-;428,15;428,15;25;2,5;-;-
"500769 SAO GABRIEL DO OESTE";233;233;111320,32;81683,18;-;-;29637,14;-;-;477,77;477,77;626;2,7;-;-
"500790 SIDROLANDIA";71;71;30796,64;24466,59;-;-;6330,05;-;-;433,76;433,76;256;3,6;1;1,41
"500793 SONORA";59;59;28008,83;21156,91;-;-;6851,92;-;-;474,73;474,73;145;2,5;1;1,69
"500795 TACURU";28;28;8681,54;6669,80;-;-;2011,74;-;-;310,05;310,05;81;2,9;1;3,57
"500797 TAQUARUSSU";20;20;6983,36;6000,38;-;-;982,98;-;-;349,17;349,17;72;3,6;-;-
"500830 TRES LAGOAS";718;718;729360,12;594361,90;-;-;134998,22;-;-;1015,82;1015,82;2451;3,4;36;5,01
"500840 VICENTINA";4;4;1091,97;942,91;-;-;149,06;-;-;272,99;272,99;13;3,3;1;25,00
"510020 AGUA BOA";507;507;385912,09;300795,67;-;-;85116,42;-;-;761,17;761,17;1437;2,8;12;2,37
"510025 ALTA FLORESTA";335;335;179404,35;133865,54;-;-;45538,81;-;-;535,54;535,54;1189;3,5;13;3,88
"510030 ALTO ARAGUAIA";52;52;23158,10;16811,36;-;-;6346,74;-;-;445,35;445,35;104;2,0;4;7,69
"510060 ALTO TAQUARI";14;14;7954,68;5298,34;-;-;2656,34;-;-;568,19;568,19;38;2,7;-;-
"510080 APIACAS";36;36;14062,84;11716,65;-;-;2346,19;-;-;390,63;390,63;87;2,4;-;-
"510125 ARAPUTANGA";12;12;4631,89;4075,18;-;-;556,71;-;-;385,99;385,99;19;1,6;-;-
"510130 ARENAPOLIS";161;161;70489,28;47680,00;-;-;22809,28;-;-;437,82;437,82;646;4,0;2;1,24
"510140 ARIPUANA";143;143;54225,10;43700,36;-;-;10524,74;-;-;379,20;379,20;532;3,7;1;0,70
"510180 BARRA DO GARCAS";338;338;240132,56;182790,51;-;-;57342,05;-;-;710,45;710,45;1084;3,2;14;4,14
"510190 BRASNORTE";145;145;68131,41;55351,78;-;-;12779,63;-;-;469,87;469,87;581;4,0;1;0,69
"510250 CACERES";411;411;416359,36;343783,78;-;-;72575,58;-;-;1013,04;1013,04;2002;4,9;10;2,43
"510260 CAMPINAPOLIS";46;46;20240,93;16140,71;-;-;4100,22;-;-;440,02;440,02;235;5,1;1;2,17
"510263 CAMPO NOVO DO PARECIS";260;260;125322,14;94349,09;-;-;30973,05;-;-;482,01;482,01;552;2,1;2;0,77
"510267 CAMPO VERDE";213;213;105844,00;77669,21;-;-;28174,79;-;-;496,92;496,92;642;3,0;7;3,29
"510268 CAMPOS DE JULIO";30;30;11391,20;9747,47;-;-;1643,73;-;-;379,71;379,71;49;1,6;-;-
"510270 CANARANA";111;111;45764,72;35230,93;-;-;10533,79;-;-;412,29;412,29;199;1,8;-;-
"510305 CLAUDIA";22;22;5161,64;4334,65;-;-;826,99;-;-;234,62;234,62;48;2,2;-;-
"510310 COCALINHO";23;23;6536,52;5552,92;-;-;983,60;-;-;284,20;284,20;70;3,0;-;-
"510320 COLIDER";272;272;415605,55;333076,69;-;-;82528,86;-;-;1527,96;1527,96;1150;4,2;18;6,62
"510325 COLNIZA";108;108;38856,48;30836,19;-;-;8020,29;-;-;359,78;359,78;280;2,6;2;1,85
"510330 COMODORO";114;114;56484,45;47886,87;-;-;8597,58;-;-;495,48;495,48;409;3,6;5;4,39
"510335 CONFRESA";397;397;193863,37;139810,59;-;-;54052,78;-;-;488,32;488,32;1033;2,6;5;1,26
"510337 COTRIGUACU";29;29;14267,52;11437,46;-;-;2830,06;-;-;491,98;491,98;85;2,9;1;3,45
"510340 CUIABA";4156;4097;8770377,43;7199291,32;-;-;1571086,11;-;-;2110,29;2140,68;29818;7,3;197;4,81
"510350 DIAMANTINO";131;131;69021,36;48108,57;-;-;20912,79;-;-;526,88;526,88;336;2,6;-;-
"510360 DOM AQUINO";42;42;17683,85;15587,46;-;-;2096,39;-;-;421,04;421,04;86;2,0;1;2,38
"510385 GAUCHA DO NORTE";6;6;1787,64;1381,59;-;-;406,05;-;-;297,94;297,94;20;3,3;1;16,67
"510390 GENERAL CARNEIRO";11;11;3336,13;2797,10;-;-;539,03;-;-;303,28;303,28;29;2,6;-;-
"510410 GUARANTA DO NORTE";244;244;126216,41;97780,31;-;-;28436,10;-;-;517,28;517,28;569;2,3;4;1,64
"510420 GUIRATINGA";33;33;12720,49;11292,55;-;-;1427,94;-;-;385,47;385,47;58;1,8;3;9,09
"510460 ITIQUIRA";47;47;18258,40;16049,40;-;-;2209,00;-;-;388,48;388,48;151;3,2;1;2,13
"510480 JACIARA";163;163;79425,95;60830,67;-;-;18595,28;-;-;487,28;487,28;406;2,5;1;0,61
"510500 JAURU";13;13;5428,14;4609,44;-;-;818,70;-;-;417,55;417,55;38;2,9;-;-
"510510 JUARA";165;165;74840,21;55006,32;-;-;19833,89;-;-;453,58;453,58;397;2,4;2;1,21
"510515 JUINA";325;325;162836,71;127288,52;-;-;35548,19;-;-;501,04;501,04;1697;5,2;3;0,92
"510517 JURUENA";43;43;13567,91;10701,62;-;-;2866,29;-;-;315,53;315,53;164;3,8;-;-
"510520 JUSCIMEIRA";44;44;21138,86;18563,94;-;-;2574,92;-;-;480,43;480,43;132;3,0;-;-
"510525 LUCAS DO RIO VERDE";189;189;89792,90;58752,93;-;-;31039,97;-;-;475,09;475,09;287;1,5;-;-
"510550 VILA BELA DA SANTISSIMA TRINDADE";154;154;68797,24;53246,16;-;-;15551,08;-;-;446,74;446,74;467;3,0;-;-
"510558 MARCELANDIA";98;98;42401,47;35778,27;-;-;6623,20;-;-;432,67;432,67;412;4,2;-;-
"510560 MATUPA";53;53;25360,73;19908,08;-;-;5452,65;-;-;478,50;478,50;213;4,0;2;3,77
"510562 MIRASSOL D'OESTE";119;119;58357,31;48033,98;-;-;10323,33;-;-;490,40;490,40;410;3,4;1;0,84
"510590 NOBRES";90;90;42521,16;36437,95;-;-;6083,21;-;-;472,46;472,46;223;2,5;5;5,56
"510610 NOSSA SENHORA DO LIVRAMENTO";9;9;3253,46;2793,85;-;-;459,61;-;-;361,50;361,50;43;4,8;-;-
"510622 NOVA MUTUM";350;350;177589,59;130413,59;-;-;47176,00;-;-;507,40;507,40;794;2,3;6;1,71
"510623 NOVA OLIMPIA";40;40;20680,90;17238,97;-;-;3441,93;-;-;517,02;517,02;163;4,1;1;2,50
"510625 NOVA XAVANTINA";186;186;82271,96;62202,04;-;-;20069,92;-;-;442,32;442,32;456;2,5;5;2,69
"510627 NOVO HORIZONTE DO NORTE";9;9;3739,60;3228,60;-;-;511,00;-;-;415,51;415,51;43;4,8;-;-
"510628 NOVO SAO JOAQUIM";37;37;13247,87;10033,05;-;-;3214,82;-;-;358,05;358,05;56;1,5;-;-
"510629 PARANAITA";173;173;70634,68;47012,34;-;-;23622,34;-;-;408,29;408,29;547;3,2;-;-
"510630 PARANATINGA";80;80;39625,88;30048,88;-;-;9577,00;-;-;495,32;495,32;215;2,7;-;-
"510637 PEDRA PRETA";33;33;12957,07;11377,14;-;-;1579,93;-;-;392,64;392,64;175;5,3;1;3,03
"510642 PEIXOTO DE AZEVEDO";237;237;126307,82;95686,61;-;-;30621,21;-;-;532,94;532,94;791;3,3;5;2,11
"510650 POCONE";209;209;85035,29;66570,26;-;-;18465,03;-;-;406,87;406,87;442;2,1;-;-
