Per�odo:Out/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430020 AJURICABA";20;20;33493,06;31123,36;-;-;2369,70;-;-;1674,65;1674,65;387;19,4;2;10,00
"430030 ALECRIM";46;46;35271,06;32077,81;-;-;3193,25;-;-;766,76;766,76;312;6,8;3;6,52
"430040 ALEGRETE";567;567;751577,47;616975,82;-;-;134601,65;-;-;1325,53;1325,53;3038;5,4;35;6,17
"430050 ALPESTRE";42;42;17728,20;14365,83;-;-;3362,37;-;-;422,10;422,10;145;3,5;1;2,38
"430060 ALVORADA";444;444;339987,74;269528,21;-;-;70459,53;-;-;765,74;765,74;2256;5,1;23;5,18
"430064 AMETISTA DO SUL";42;42;19918,48;17826,82;-;-;2091,66;-;-;474,25;474,25;179;4,3;-;-
"430070 ANTA GORDA";15;15;5784,94;5057,63;-;-;727,31;-;-;385,66;385,66;50;3,3;1;6,67
"430080 ANTONIO PRADO";75;75;42710,88;35203,85;-;-;7507,03;-;-;569,48;569,48;359;4,8;7;9,33
"430090 ARATIBA";58;58;32553,75;21839,67;-;-;10714,08;-;-;561,27;561,27;84;1,4;4;6,90
"430100 ARROIO DO MEIO";235;235;138395,30;97619,26;-;-;40776,04;-;-;588,92;588,92;765;3,3;9;3,83
"430120 ARROIO DO TIGRE";131;131;67906,67;60813,47;-;-;7093,20;-;-;518,37;518,37;799;6,1;10;7,63
"430130 ARROIO GRANDE";36;36;21650,51;19428,57;-;-;2221,94;-;-;601,40;601,40;179;5,0;4;11,11
"430140 ARVOREZINHA";58;58;23939,97;20652,12;-;-;3287,85;-;-;412,76;412,76;253;4,4;1;1,72
"430150 AUGUSTO PESTANA";36;36;27798,43;24536,32;-;-;3262,11;-;-;772,18;772,18;668;18,6;3;8,33
"430160 BAGE";815;815;1304808,99;1090224,45;-;-;214584,54;-;-;1600,99;1600,99;5598;6,9;71;8,71
"430210 BENTO GONCALVES";605;605;1291221,50;1058519,04;-;-;232702,46;-;-;2134,25;2134,25;3559;5,9;22;3,64
"430220 BOA VISTA DO BURICA";31;31;14269,01;12672,58;-;-;1596,43;-;-;460,29;460,29;101;3,3;2;6,45
"430230 BOM JESUS";22;22;9144,32;7817,76;-;-;1326,56;-;-;415,65;415,65;136;6,2;1;4,55
"430235 BOM PRINCIPIO";60;60;28768,56;21753,69;-;-;7014,87;-;-;479,48;479,48;139;2,3;4;6,67
"430240 BOM RETIRO DO SUL";51;51;42088,14;33796,79;-;-;8291,35;-;-;825,26;825,26;180;3,5;2;3,92
"430245 BOQUEIRAO DO LEAO";28;28;17847,43;15685,11;-;-;2162,32;-;-;637,41;637,41;248;8,9;-;-
"430270 BUTIA";6;6;1590,87;1395,14;-;-;195,73;-;-;265,15;265,15;39;6,5;-;-
"430280 CACAPAVA DO SUL";121;121;69345,22;58776,91;-;-;10568,31;-;-;573,10;573,10;828;6,8;10;8,26
"430290 CACEQUI";67;67;36132,17;32095,81;-;-;4036,36;-;-;539,29;539,29;443;6,6;-;-
"430300 CACHOEIRA DO SUL";504;504;847549,22;686971,95;-;-;160577,27;-;-;1681,65;1681,65;2391;4,7;36;7,14
"430310 CACHOEIRINHA";326;326;315768,60;237639,64;-;-;78128,96;-;-;968,62;968,62;2006;6,2;21;6,44
"430330 CAIBATE";33;33;15326,12;14049,84;-;-;1276,28;-;-;464,43;464,43;119;3,6;1;3,03
"430340 CAICARA";24;24;24141,79;21271,88;-;-;2869,91;-;-;1005,91;1005,91;403;16,8;-;-
"430350 CAMAQUA";314;314;280358,93;231472,29;-;-;48886,64;-;-;892,86;892,86;1644;5,2;27;8,60
"430360 CAMBARA DO SUL";21;21;7634,42;6781,52;-;-;852,90;-;-;363,54;363,54;185;8,8;3;14,29
"430370 CAMPINA DAS MISSOES";71;71;41345,36;36351,40;-;-;4993,96;-;-;582,33;582,33;617;8,7;3;4,23
"430380 CAMPINAS DO SUL";23;23;11170,12;10039,91;-;-;1130,21;-;-;485,66;485,66;137;6,0;1;4,35
"430390 CAMPO BOM";356;356;353494,01;282633,33;-;-;70860,68;-;-;992,96;992,96;1232;3,5;18;5,06
"430400 CAMPO NOVO";30;30;14822,30;13220,81;-;-;1601,49;-;-;494,08;494,08;75;2,5;-;-
"430420 CANDELARIA";207;207;126553,04;104807,33;-;-;21745,71;-;-;611,37;611,37;1537;7,4;8;3,86
"430430 CANDIDO GODOI";38;38;18685,75;16360,57;-;-;2325,18;-;-;491,73;491,73;139;3,7;2;5,26
"430440 CANELA";220;220;122865,79;91051,73;-;-;31814,06;-;-;558,48;558,48;954;4,3;7;3,18
"430450 CANGUCU";193;193;310752,53;260081,47;-;-;50671,06;-;-;1610,12;1610,12;1029;5,3;16;8,29
"430460 CANOAS";3237;3237;6765951,23;5480454,48;-;-;1285496,75;-;-;2090,19;2090,19;19541;6,0;135;4,17
"430463 CAPAO DA CANOA";426;426;546066,45;446872,36;-;-;99194,09;-;-;1281,85;1281,85;2246;5,3;33;7,75
"430470 CARAZINHO";410;410;517655,71;419146,96;-;-;98508,75;-;-;1262,57;1262,57;2202;5,4;27;6,59
"430480 CARLOS BARBOSA";193;193;131315,97;96812,39;-;-;34503,58;-;-;680,39;680,39;662;3,4;6;3,11
"430490 CASCA";80;80;34746,27;27181,56;-;-;7564,71;-;-;434,33;434,33;390;4,9;2;2,50
"430510 CAXIAS DO SUL";2434;2298;5766485,13;4646097,39;-;-;1120387,74;-;-;2369,14;2509,35;16706;7,3;109;4,74
"430520 CERRO LARGO";48;48;24380,83;20194,20;-;-;4186,63;-;-;507,93;507,93;150;3,1;4;8,33
"430530 CHAPADA";20;20;7899,24;6907,23;-;-;992,01;-;-;394,96;394,96;82;4,1;-;-
"430535 CHARQUEADAS";117;117;76987,92;66678,38;-;-;10309,54;-;-;658,02;658,02;1183;10,1;9;7,69
"430540 CHIAPETTA";25;25;12530,26;10378,47;-;-;2151,79;-;-;501,21;501,21;96;3,8;2;8,00
"430570 CONDOR";45;45;20967,75;17556,40;-;-;3411,35;-;-;465,95;465,95;252;5,6;3;6,67
"430580 CONSTANTINA";46;46;22795,22;19280,28;-;-;3514,94;-;-;495,55;495,55;134;2,9;3;6,52
"430590 CORONEL BICACO";35;35;12981,98;11531,22;-;-;1450,76;-;-;370,91;370,91;102;2,9;2;5,71
"430600 CRISSIUMAL";111;111;62828,61;49628,62;-;-;13199,99;-;-;566,02;566,02;569;5,1;3;2,70
"430610 CRUZ ALTA";407;407;865495,42;700938,92;-;-;164556,50;-;-;2126,52;2126,52;1772;4,4;36;8,85
"430620 CRUZEIRO DO SUL";13;13;5944,86;5348,43;-;-;596,43;-;-;457,30;457,30;60;4,6;1;7,69
"430630 DAVID CANABARRO";28;28;12119,36;10699,51;-;-;1419,85;-;-;432,83;432,83;102;3,6;2;7,14
"430640 DOIS IRMAOS";139;139;81365,28;56416,49;-;-;24948,79;-;-;585,36;585,36;644;4,6;2;1,44
"430645 DOIS LAJEADOS";44;44;25450,47;21856,37;-;-;3594,10;-;-;578,42;578,42;236;5,4;1;2,27
"430650 DOM FELICIANO";46;46;25956,29;23435,08;-;-;2521,21;-;-;564,27;564,27;186;4,0;5;10,87
"430660 DOM PEDRITO";195;195;124125,33;104264,73;-;-;19860,60;-;-;636,54;636,54;1197;6,1;20;10,26
"430680 ENCANTADO";198;198;199428,33;161618,50;-;-;37809,83;-;-;1007,21;1007,21;872;4,4;7;3,54
"430690 ENCRUZILHADA DO SUL";212;212;117790,76;82651,28;-;-;35139,48;-;-;555,62;555,62;527;2,5;3;1,42
"430700 ERECHIM";1482;1482;2568483,92;2030856,12;-;-;537627,80;-;-;1733,12;1733,12;4801;3,2;46;3,10
"430710 HERVAL";9;9;4311,75;3755,14;-;-;556,61;-;-;479,08;479,08;44;4,9;1;11,11
"430750 ESPUMOSO";155;155;98734,38;78017,27;-;-;20717,11;-;-;637,00;637,00;631;4,1;13;8,39
"430760 ESTANCIA VELHA";148;148;55185,46;46741,38;-;-;8444,08;-;-;372,87;372,87;781;5,3;8;5,41
"430770 ESTEIO";550;550;667109,34;554095,10;-;-;113014,24;-;-;1212,93;1212,93;2667;4,8;31;5,64
"430780 ESTRELA";313;313;565611,39;469536,29;-;-;96075,10;-;-;1807,07;1807,07;1521;4,9;8;2,56
"430790 FARROUPILHA";467;467;681467,93;564943,90;-;-;116524,03;-;-;1459,25;1459,25;1785;3,8;18;3,85
"430800 FAXINAL DO SOTURNO";172;172;379878,52;319548,22;-;-;60330,30;-;-;2208,60;2208,60;717;4,2;15;8,72
"430810 FELIZ";69;69;29637,71;23232,14;-;-;6405,57;-;-;429,53;429,53;659;9,6;2;2,90
"430820 FLORES DA CUNHA";84;84;56411,25;45323,99;-;-;11087,26;-;-;671,56;671,56;460;5,5;2;2,38
"430850 FREDERICO WESTPHALEN";320;320;339401,24;277610,39;-;-;61790,85;-;-;1060,63;1060,63;1606;5,0;18;5,63
"430860 GARIBALDI";191;191;245052,56;204412,55;-;-;40640,01;-;-;1283,00;1283,00;754;3,9;13;6,81
"430870 GAURAMA";14;14;6965,06;6298,64;-;-;666,42;-;-;497,50;497,50;68;4,9;-;-
"430890 GETULIO VARGAS";164;164;96224,17;72056,21;-;-;24167,96;-;-;586,73;586,73;664;4,0;4;2,44
"430900 GIRUA";60;58;42319,53;37008,59;-;-;5310,94;-;-;705,33;729,65;402;6,9;4;6,90
"430910 GRAMADO";348;348;412606,31;338405,75;-;-;74200,56;-;-;1185,65;1185,65;1441;4,1;18;5,17
"430920 GRAVATAI";585;585;638274,03;512139,47;-;-;126134,56;-;-;1091,07;1091,07;3202;5,5;34;5,81
"430925 GUABIJU";5;5;1721,15;1470,33;-;-;250,82;-;-;344,23;344,23;26;5,2;1;20,00
"430930 GUAIBA";71;71;218124,20;188445,40;-;-;29678,80;-;-;3072,17;3072,17;701;9,9;23;32,39
"430940 GUAPORE";83;83;44762,84;34000,30;-;-;10762,54;-;-;539,31;539,31;250;3,0;2;2,41
"430950 GUARANI DAS MISSOES";53;53;30064,77;26609,79;-;-;3454,98;-;-;567,26;567,26;297;5,6;5;9,43
"430960 HORIZONTINA";106;106;71928,99;60024,01;-;-;11904,98;-;-;678,58;678,58;671;6,3;5;4,72
"430970 HUMAITA";7;7;2591,69;2255,22;-;-;336,47;-;-;370,24;370,24;17;2,4;-;-
"431000 IBIRUBA";23;23;11487,33;9055,72;-;-;2431,61;-;-;499,45;499,45;61;2,7;1;4,35
"431010 IGREJINHA";357;357;293970,47;219004,97;-;-;74965,50;-;-;823,45;823,45;928;2,6;5;1,40
"431020 IJUI";797;797;2616812,04;2051975,89;-;-;564836,15;-;-;3283,33;3283,33;3819;4,8;46;5,77
"431030 ILOPOLIS";16;16;8796,36;7662,84;-;-;1133,52;-;-;549,77;549,77;46;2,9;-;-
"431050 IRAI";66;66;46692,83;39976,90;-;-;6715,93;-;-;707,47;707,47;563;8,5;-;-
"431060 ITAQUI";210;210;130178,57;104931,71;-;-;25246,86;-;-;619,90;619,90;789;3,8;16;7,62
"431075 IVORA";3;3;644,73;599,03;-;-;45,70;-;-;214,91;214,91;10;3,3;-;-
"431080 IVOTI";72;72;35746,78;27610,99;-;-;8135,79;-;-;496,48;496,48;454;6,3;5;6,94
"431085 JABOTICABA";30;30;22445,44;19965,01;-;-;2480,43;-;-;748,18;748,18;440;14,7;-;-
"431100 JAGUARAO";170;170;112339,57;83443,86;-;-;28895,71;-;-;660,82;660,82;705;4,1;11;6,47
"431110 JAGUARI";67;67;35097,76;30677,80;-;-;4419,96;-;-;523,85;523,85;548;8,2;4;5,97
"431112 JAQUIRANA";5;5;2002,78;1828,23;-;-;174,55;-;-;400,56;400,56;35;7,0;1;20,00
"431120 JULIO DE CASTILHOS";85;85;43674,83;37127,13;-;-;6547,70;-;-;513,82;513,82;499;5,9;7;8,24
"431130 LAGOA VERMELHA";157;157;90331,33;71556,14;-;-;18775,19;-;-;575,36;575,36;822;5,2;9;5,73
"431140 LAJEADO";749;749;1679542,11;1306681,51;-;-;372860,60;-;-;2242,38;2242,38;3779;5,0;44;5,87
"431180 MARAU";199;199;134702,75;104968,93;-;-;29733,82;-;-;676,90;676,90;764;3,8;1;0,50
"431190 MARCELINO RAMOS";47;47;39141,07;35191,02;-;-;3950,05;-;-;832,79;832,79;796;16,9;-;-
"431205 MARQUES DE SOUZA";45;45;21682,40;19247,93;-;-;2434,47;-;-;481,83;481,83;134;3,0;2;4,44
"431210 MATA";24;24;10372,26;9175,77;-;-;1196,49;-;-;432,18;432,18;90;3,8;2;8,33
"431220 MAXIMILIANO DE ALMEIDA";32;32;17338,79;15534,68;-;-;1804,11;-;-;541,84;541,84;130;4,1;1;3,13
"431240 MONTENEGRO";453;453;518014,35;424588,92;-;-;93425,43;-;-;1143,52;1143,52;2792;6,2;31;6,84
"431250 MOSTARDAS";9;9;4178,65;3557,81;-;-;620,84;-;-;464,29;464,29;33;3,7;1;11,11
"431260 MUCUM";17;17;12923,57;12012,32;-;-;911,25;-;-;760,21;760,21;95;5,6;1;5,88
"431265 NAO-ME-TOQUE";90;90;44883,95;35057,12;-;-;9826,83;-;-;498,71;498,71;327;3,6;5;5,56
"431270 NONOAI";213;213;140189,12;117834,68;-;-;22354,44;-;-;658,16;658,16;1132;5,3;4;1,88
"431290 NOVA BASSANO";34;34;25945,25;21324,45;-;-;4620,80;-;-;763,10;763,10;170;5,0;6;17,65
"431300 NOVA BRESCIA";23;23;11741,14;10382,71;-;-;1358,43;-;-;510,48;510,48;161;7,0;-;-
"431310 NOVA PALMA";77;77;43287,74;36429,05;-;-;6858,69;-;-;562,18;562,18;688;8,9;3;3,90
"431320 NOVA PETROPOLIS";129;129;72363,23;60379,12;-;-;11984,11;-;-;560,96;560,96;656;5,1;11;8,53
"431330 NOVA PRATA";133;133;93960,46;76433,08;-;-;17527,38;-;-;706,47;706,47;587;4,4;10;7,52
"431340 NOVO HAMBURGO";1042;1035;2053401,89;1567898,99;-;-;485502,90;-;-;1970,64;1983,96;6461;6,2;58;5,60
"431350 OSORIO";238;238;171437,47;135815,22;-;-;35622,25;-;-;720,33;720,33;1206;5,1;13;5,46
"431360 PAIM FILHO";46;46;36102,46;31244,19;-;-;4858,27;-;-;784,84;784,84;405;8,8;-;-
"431365 PALMARES DO SUL";15;15;8202,82;7471,48;-;-;731,34;-;-;546,85;546,85;132;8,8;1;6,67
"431370 PALMEIRA DAS MISSOES";252;252;328539,49;264600,67;-;-;63938,82;-;-;1303,73;1303,73;938;3,7;17;6,75
"431380 PALMITINHO";115;115;90666,52;79734,54;-;-;10931,98;-;-;788,40;788,40;1129;9,8;2;1,74
"431390 PANAMBI";183;183;105343,40;84334,66;-;-;21008,74;-;-;575,65;575,65;561;3,1;8;4,37
"431400 PARAI";36;36;20816,98;14592,10;-;-;6224,88;-;-;578,25;578,25;88;2,4;1;2,78
"431402 PARAISO DO SUL";15;15;5829,36;5139,38;-;-;689,98;-;-;388,62;388,62;54;3,6;-;-
"431405 PAROBE";627;627;457397,02;362119,13;-;-;95277,89;-;-;729,50;729,50;1832;2,9;23;3,67
"431410 PASSO FUNDO";3033;3021;8432995,78;6760327,55;-;-;1672668,23;-;-;2780,41;2791,46;18924;6,3;143;4,73
"431420 PEDRO OSORIO";34;34;14426,60;12685,76;-;-;1740,84;-;-;424,31;424,31;259;7,6;2;5,88
"431430 PEJUCARA";6;6;1953,99;1773,25;-;-;180,74;-;-;325,67;325,67;17;2,8;-;-
"431440 PELOTAS";1636;1567;3998525,94;3297679,91;-;-;700846,03;-;-;2444,09;2551,71;16597;10,6;120;7,66
"431447 PINHAL GRANDE";17;17;5516,67;4821,69;-;-;694,98;-;-;324,51;324,51;46;2,7;-;-
"431450 PINHEIRO MACHADO";21;21;13956,99;12755,58;-;-;1201,41;-;-;664,62;664,62;157;7,5;5;23,81
"431460 PIRATINI";157;157;68772,69;54185,01;-;-;14587,68;-;-;438,04;438,04;775;4,9;13;8,28
"431470 PLANALTO";73;73;27509,59;22386,27;-;-;5123,32;-;-;376,84;376,84;613;8,4;2;2,74
"431480 PORTAO";341;341;158370,35;80928,19;-;-;77442,16;-;-;464,43;464,43;351;1,0;5;1,47
"431490 PORTO ALEGRE";16000;15851;38026490,33;30722483,38;-;-;7304006,95;-;-;2376,66;2399,00;125287;7,9;767;4,84
"431500 PORTO LUCENA";25;25;8889,64;7720,90;-;-;1168,74;-;-;355,59;355,59;71;2,8;1;4,00
"431510 PORTO XAVIER";45;45;26638,27;23584,66;-;-;3053,61;-;-;591,96;591,96;211;4,7;2;4,44
"431515 PROGRESSO";82;82;29860,73;26108,22;-;-;3752,51;-;-;364,16;364,16;551;6,7;4;4,88
"431520 PUTINGA";17;17;6942,05;6084,49;-;-;857,56;-;-;408,36;408,36;61;3,6;3;17,65
"431530 QUARAI";108;108;64211,06;52850,40;-;-;11360,66;-;-;594,55;594,55;557;5,2;7;6,48
"431535 QUINZE DE NOVEMBRO";13;13;6198,44;5462,33;-;-;736,11;-;-;476,80;476,80;91;7,0;-;-
"431550 RESTINGA SECA";45;45;29855,59;27209,62;-;-;2645,97;-;-;663,46;663,46;254;5,6;2;4,44
"431560 RIO GRANDE";1082;1077;2148345,16;1703528,42;-;-;444816,74;-;-;1985,53;1994,75;9981;9,3;69;6,41
"431570 RIO PARDO";306;306;190312,92;152173,34;-;-;38139,58;-;-;621,94;621,94;1448;4,7;16;5,23
"431575 RIOZINHO";7;7;2691,09;2324,31;-;-;366,78;-;-;384,44;384,44;21;3,0;-;-
"431580 ROCA SALES";22;22;9796,13;8522,54;-;-;1273,59;-;-;445,28;445,28;135;6,1;-;-
"431590 RODEIO BONITO";237;237;174167,63;137409,80;-;-;36757,83;-;-;734,88;734,88;473;2,0;7;2,95
"431600 ROLANTE";154;154;75817,24;58464,91;-;-;17352,33;-;-;492,32;492,32;373;2,4;2;1,30
"431610 RONDA ALTA";195;195;136881,09;113434,90;-;-;23446,19;-;-;701,95;701,95;1353;6,9;8;4,10
"431620 RONDINHA";24;24;18376,29;15863,99;-;-;2512,30;-;-;765,68;765,68;87;3,6;3;12,50
"431630 ROQUE GONZALES";26;26;11138,34;9770,26;-;-;1368,08;-;-;428,40;428,40;72;2,8;2;7,69
"431640 ROSARIO DO SUL";159;159;267098,90;226844,16;-;-;40254,74;-;-;1679,87;1679,87;1159;7,3;19;11,95
"431645 SALTO DO JACUI";21;21;9848,78;7231,56;-;-;2617,22;-;-;468,99;468,99;63;3,0;2;9,52
"431650 SALVADOR DO SUL";9;9;3354,21;2953,60;-;-;400,61;-;-;372,69;372,69;37;4,1;-;-
"431660 SANANDUVA";212;212;116980,16;93868,34;-;-;23111,82;-;-;551,79;551,79;743;3,5;11;5,19
"431670 SANTA BARBARA DO SUL";65;65;48851,95;37711,04;-;-;11140,91;-;-;751,57;751,57;433;6,7;1;1,54
"431680 SANTA CRUZ DO SUL";964;964;1800706,20;1374313,54;-;-;426392,66;-;-;1867,95;1867,95;3127;3,2;44;4,56
"431690 SANTA MARIA";2147;2147;3573738,60;2856070,46;-;-;717668,14;-;-;1664,53;1664,53;13510;6,3;100;4,66
"431710 SANT'ANA DO LIVRAMENTO";391;391;440943,11;382338,80;-;-;58604,31;-;-;1127,73;1127,73;2460;6,3;29;7,42
"431720 SANTA ROSA";734;734;1292170,31;1083088,61;-;-;209081,70;-;-;1760,45;1760,45;4044;5,5;39;5,31
"431730 SANTA VITORIA DO PALMAR";129;129;74671,81;57373,52;-;-;17298,29;-;-;578,85;578,85;514;4,0;7;5,43
"431740 SANTIAGO";325;325;440022,37;358416,09;-;-;81606,28;-;-;1353,91;1353,91;1794;5,5;28;8,62
"431750 SANTO ANGELO";650;650;1124097,45;894606,95;-;-;229490,50;-;-;1729,38;1729,38;2773;4,3;43;6,62
"431760 SANTO ANTONIO DA PATRULHA";200;200;90818,57;79441,55;-;-;11377,02;-;-;454,09;454,09;1526;7,6;22;11,00
"431780 SANTO AUGUSTO";221;221;124093,84;98229,86;-;-;25863,98;-;-;561,51;561,51;962;4,4;6;2,71
"431790 SANTO CRISTO";114;114;68259,99;54603,44;-;-;13656,55;-;-;598,77;598,77;316;2,8;3;2,63
"431800 SAO BORJA";488;488;468107,03;381623,22;-;-;86483,81;-;-;959,24;959,24;2047;4,2;25;5,12
"431810 SAO FRANCISCO DE ASSIS";70;70;31632,96;26368,24;-;-;5264,72;-;-;451,90;451,90;652;9,3;6;8,57
"431820 SAO FRANCISCO DE PAULA";124;124;65243,45;58242,71;-;-;7000,74;-;-;526,16;526,16;765;6,2;5;4,03
"431830 SAO GABRIEL";537;537;664766,32;532417,26;-;-;132349,06;-;-;1237,93;1237,93;3034;5,6;37;6,89
"431840 SAO JERONIMO";704;704;405994,98;311917,38;-;-;94077,60;-;-;576,70;576,70;3572;5,1;39;5,54
"431843 SAO JOAO DO POLESINE";20;20;36288,90;34065,73;-;-;2223,17;-;-;1814,45;1814,45;380;19,0;3;15,00
"431850 SAO JOSE DO NORTE";59;59;33766,91;29936,08;-;-;3830,83;-;-;572,32;572,32;478;8,1;3;5,08
"431860 SAO JOSE DO OURO";109;109;58949,59;41587,79;-;-;17361,80;-;-;540,82;540,82;333;3,1;2;1,83
"431870 SAO LEOPOLDO";784;784;1101483,10;920616,61;-;-;180866,49;-;-;1404,95;1404,95;3990;5,1;62;7,91
"431880 SAO LOURENCO DO SUL";277;277;181814,34;154019,25;-;-;27795,09;-;-;656,37;656,37;1899;6,9;18;6,50
"431890 SAO LUIZ GONZAGA";351;351;228648,88;189723,36;-;-;38925,52;-;-;651,42;651,42;1392;4,0;22;6,27
"431900 SAO MARCOS";75;75;37075,40;31388,18;-;-;5687,22;-;-;494,34;494,34;177;2,4;2;2,67
"431910 SAO MARTINHO";21;21;11371,66;10217,85;-;-;1153,81;-;-;541,51;541,51;58;2,8;-;-
"431915 SAO MIGUEL DAS MISSOES";38;38;26152,92;23424,03;-;-;2728,89;-;-;688,23;688,23;177;4,7;3;7,89
"431930 SAO PAULO DAS MISSOES";44;44;23945,97;21098,94;-;-;2847,03;-;-;544,23;544,23;219;5,0;1;2,27
"431940 SAO PEDRO DO SUL";43;43;30288,48;27261,48;-;-;3027,00;-;-;704,38;704,38;348;8,1;9;20,93
"431950 SAO SEBASTIAO DO CAI";89;89;73476,25;63922,52;-;-;9553,73;-;-;825,58;825,58;1309;14,7;2;2,25
"431960 SAO SEPE";100;100;62699,43;53654,77;-;-;9044,66;-;-;626,99;626,99;656;6,6;11;11,00
"431980 SAO VICENTE DO SUL";26;26;11935,10;10453,40;-;-;1481,70;-;-;459,04;459,04;111;4,3;-;-
"431990 SAPIRANGA";516;516;622251,11;517978,64;-;-;104272,47;-;-;1205,91;1205,91;2605;5,0;40;7,75
"432000 SAPUCAIA DO SUL";816;814;923779,86;798315,04;-;-;125464,82;-;-;1132,08;1134,86;5630;6,9;70;8,60
"432010 SARANDI";136;136;125159,20;98088,85;-;-;27070,35;-;-;920,29;920,29;550;4,0;6;4,41
"432020 SEBERI";131;131;64366,54;48567,63;-;-;15798,91;-;-;491,35;491,35;339;2,6;5;3,82
"432026 SEGREDO";46;46;20688,99;18216,13;-;-;2472,86;-;-;449,76;449,76;229;5,0;-;-
"432030 SELBACH";9;9;3060,87;2524,15;-;-;536,72;-;-;340,10;340,10;80;8,9;-;-
"432040 SERAFINA CORREA";63;63;31109,59;24314,30;-;-;6795,29;-;-;493,80;493,80;107;1,7;3;4,76
"432050 SERTAO";35;35;18098,29;15791,52;-;-;2306,77;-;-;517,09;517,09;356;10,2;-;-
"432060 SEVERIANO DE ALMEIDA";32;32;15115,94;13383,60;-;-;1732,34;-;-;472,37;472,37;125;3,9;5;15,63
"432067 SINIMBU";32;32;16925,34;15064,69;-;-;1860,65;-;-;528,92;528,92;116;3,6;2;6,25
"432070 SOBRADINHO";110;110;50868,17;45259,98;-;-;5608,19;-;-;462,44;462,44;372;3,4;8;7,27
"432080 SOLEDADE";226;226;167028,10;136675,11;-;-;30352,99;-;-;739,06;739,06;1157;5,1;12;5,31
"432090 TAPEJARA";308;308;191947,23;136216,76;-;-;55730,47;-;-;623,21;623,21;968;3,1;1;0,32
"432100 TAPERA";51;51;20369,14;17142,82;-;-;3226,32;-;-;399,39;399,39;231;4,5;-;-
"432120 TAQUARA";327;327;669488,76;542699,43;-;-;126789,33;-;-;2047,37;2047,37;1951;6,0;32;9,79
"432130 TAQUARI";78;78;58414,34;50666,41;-;-;7747,93;-;-;748,90;748,90;522;6,7;7;8,97
"432140 TENENTE PORTELA";742;742;779670,56;604495,65;-;-;175174,91;-;-;1050,77;1050,77;2890;3,9;27;3,64
"432145 TEUTONIA";283;283;157948,95;108036,10;-;-;49912,85;-;-;558,12;558,12;570;2,0;8;2,83
"432150 TORRES";312;312;469777,07;390869,01;-;-;78908,06;-;-;1505,70;1505,70;1764;5,7;26;8,33
"432160 TRAMANDAI";508;508;843236,24;710182,16;-;-;133054,08;-;-;1659,91;1659,91;2917;5,7;38;7,48
"432170 TRES COROAS";76;76;34027,99;30897,16;-;-;3130,83;-;-;447,74;447,74;623;8,2;5;6,58
"432180 TRES DE MAIO";140;140;143283,82;115929,02;-;-;27354,80;-;-;1023,46;1023,46;408;2,9;4;2,86
"432190 TRES PASSOS";289;289;402459,80;340412,52;-;-;62047,28;-;-;1392,59;1392,59;1288;4,5;27;9,34
"432195 TRINDADE DO SUL";37;37;17287,32;14771,91;-;-;2515,41;-;-;467,22;467,22;137;3,7;1;2,70
"432200 TRIUNFO";56;56;30970,24;26986,18;-;-;3984,06;-;-;553,04;553,04;560;10,0;4;7,14
"432210 TUCUNDUVA";59;59;27034,71;23886,19;-;-;3148,52;-;-;458,22;458,22;178;3,0;3;5,08
"432220 TUPANCIRETA";58;58;28750,74;25473,40;-;-;3277,34;-;-;495,70;495,70;487;8,4;4;6,90
"432230 TUPARENDI";36;36;22785,74;19231,53;-;-;3554,21;-;-;632,94;632,94;146;4,1;1;2,78
"432240 URUGUAIANA";566;566;725698,34;590697,07;-;-;135001,27;-;-;1282,15;1282,15;2808;5,0;49;8,66
"432250 VACARIA";484;484;488348,07;385367,91;-;-;102980,16;-;-;1008,98;1008,98;1756;3,6;22;4,55
"432253 VALE DO SOL";64;64;24515,54;21972,80;-;-;2542,74;-;-;383,06;383,06;190;3,0;5;7,81
"432260 VENANCIO AIRES";359;359;437113,60;358618,24;-;-;78495,36;-;-;1217,59;1217,59;1678;4,7;18;5,01
"432270 VERA CRUZ";64;64;33275,59;30139,32;-;-;3136,27;-;-;519,93;519,93;265;4,1;4;6,25
"432280 VERANOPOLIS";141;141;100875,23;84295,72;-;-;16579,51;-;-;715,43;715,43;625;4,4;7;4,96
"432290 VIADUTOS";21;21;7976,53;6823,49;-;-;1153,04;-;-;379,83;379,83;92;4,4;1;4,76
"432300 VIAMAO";403;403;654529,94;573154,83;-;-;81375,11;-;-;1624,14;1624,14;4029;10,0;66;16,38
"500020 AGUA CLARA";35;35;17793,12;12893,89;-;-;4899,23;-;-;508,37;508,37;81;2,3;-;-
"500060 AMAMBAI";259;259;133220,78;101820,84;-;-;31399,94;-;-;514,37;514,37;722;2,8;6;2,32
"500070 ANASTACIO";63;63;28681,36;22065,06;-;-;6616,30;-;-;455,26;455,26;166;2,6;2;3,17
"500080 ANAURILANDIA";24;24;7245,97;5988,56;-;-;1257,41;-;-;301,92;301,92;74;3,1;-;-
