Per�odo:Mar/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"432253 VALE DO SOL";53;53;18567,80;16267,61;-;-;2300,19;-;-;350,34;350,34;157;3,0;5;9,43
"432260 VENANCIO AIRES";231;231;311577,45;258653,08;-;-;52924,37;-;-;1348,82;1348,82;1334;5,8;23;9,96
"432270 VERA CRUZ";68;68;39267,15;35310,74;-;-;3956,41;-;-;577,46;577,46;376;5,5;15;22,06
"432280 VERANOPOLIS";175;175;139301,90;116336,59;-;-;22965,31;-;-;796,01;796,01;785;4,5;7;4,00
"432290 VIADUTOS";18;18;6357,56;5550,62;-;-;806,94;-;-;353,20;353,20;78;4,3;3;16,67
"432300 VIAMAO";449;449;721026,26;629945,99;-;-;91080,27;-;-;1605,85;1605,85;4307;9,6;73;16,26
"500020 AGUA CLARA";46;46;23136,70;17913,99;-;-;5222,71;-;-;502,97;502,97;117;2,5;1;2,17
"500060 AMAMBAI";223;223;80759,51;61304,29;-;-;19455,22;-;-;362,15;362,15;613;2,7;3;1,35
"500070 ANASTACIO";92;92;37832,53;29275,04;-;-;8557,49;-;-;411,22;411,22;245;2,7;-;-
"500080 ANAURILANDIA";20;20;7317,60;5488,98;-;-;1828,62;-;-;365,88;365,88;44;2,2;-;-
"500085 ANGELICA";12;12;7167,83;6181,47;-;-;986,36;-;-;597,32;597,32;31;2,6;1;8,33
"500090 ANTONIO JOAO";22;22;9350,98;7869,12;-;-;1481,86;-;-;425,04;425,04;71;3,2;-;-
"500100 APARECIDA DO TABOADO";94;94;184282,71;152194,32;678,96;-;30841,42;568,01;-;1960,45;1960,45;403;4,3;5;5,32
"500110 AQUIDAUANA";384;384;309228,66;248230,15;-;-;60998,51;-;-;805,28;805,28;1228;3,2;17;4,43
"500124 ARAL MOREIRA";13;13;5243,03;4260,46;-;-;982,57;-;-;403,31;403,31;33;2,5;1;7,69
"500190 BATAGUASSU";61;61;32830,67;26583,54;-;-;6247,13;-;-;538,21;538,21;317;5,2;3;4,92
"500210 BELA VISTA";80;80;34960,01;26032,41;-;-;8927,60;-;-;437,00;437,00;213;2,7;1;1,25
"500215 BODOQUENA";32;32;12245,77;9722,18;-;-;2523,59;-;-;382,68;382,68;90;2,8;1;3,13
"500220 BONITO";98;98;36372,38;26139,75;-;-;10232,63;-;-;371,15;371,15;277;2,8;2;2,04
"500230 BRASILANDIA";43;43;15343,91;12712,55;-;-;2631,36;-;-;356,84;356,84;171;4,0;2;4,65
"500240 CAARAPO";101;101;47573,64;36177,61;-;-;11396,03;-;-;471,03;471,03;320;3,2;2;1,98
"500260 CAMAPUA";9;9;6484,67;5458,53;-;-;1026,14;-;-;720,52;720,52;37;4,1;-;-
"500270 CAMPO GRANDE";7504;7420;16038159,38;12922531,15;-;-;3115628,23;-;-;2137,28;2161,48;43726;5,9;426;5,74
"500280 CARACOL";26;26;4131,90;3460,72;-;-;671,18;-;-;158,92;158,92;33;1,3;-;-
"500290 CASSILANDIA";71;71;36259,68;27871,90;-;-;8387,78;-;-;510,70;510,70;188;2,6;1;1,41
"500295 CHAPADAO DO SUL";201;201;94812,96;65722,02;-;-;29090,94;-;-;471,71;471,71;457;2,3;2;1,00
"500315 CORONEL SAPUCAIA";60;60;32770,76;25456,08;-;-;7314,68;-;-;546,18;546,18;183;3,0;-;-
"500320 CORUMBA";638;638;703524,91;566675,00;-;-;136849,91;-;-;1102,70;1102,70;2575;4,0;40;6,27
"500325 COSTA RICA";166;166;108875,10;85183,58;-;-;23691,52;-;-;655,87;655,87;326;2,0;6;3,61
"500330 COXIM";221;221;180743,22;137745,12;2577,24;-;39137,87;1282,99;-;817,84;817,84;523;2,4;7;3,17
"500345 DEODAPOLIS";10;10;4744,32;3954,88;-;-;789,44;-;-;474,43;474,43;54;5,4;-;-
"500348 DOIS IRMAOS DO BURITI";22;22;19737,67;16298,28;-;-;3439,39;-;-;897,17;897,17;85;3,9;1;4,55
"500370 DOURADOS";1441;1441;2873341,34;2287882,58;-;-;585458,76;-;-;1993,99;1993,99;8104;5,6;105;7,29
"500375 ELDORADO";34;34;15894,47;12767,09;-;-;3127,38;-;-;467,48;467,48;127;3,7;2;5,88
"500380 FATIMA DO SUL";174;174;89322,93;69172,52;-;-;20150,41;-;-;513,35;513,35;608;3,5;8;4,60
"500400 GLORIA DE DOURADOS";44;44;14986,86;12652,59;-;-;2334,27;-;-;340,61;340,61;113;2,6;-;-
"500410 GUIA LOPES DA LAGUNA";48;48;20429,42;17281,16;-;-;3148,26;-;-;425,61;425,61;240;5,0;-;-
"500430 IGUATEMI";119;119;59152,72;48427,85;-;-;10724,87;-;-;497,08;497,08;289;2,4;1;0,84
"500440 INOCENCIA";12;12;5957,02;4929,18;-;-;1027,84;-;-;496,42;496,42;50;4,2;-;-
"500450 ITAPORA";50;50;23359,92;18168,67;-;-;5191,25;-;-;467,20;467,20;164;3,3;2;4,00
"500460 ITAQUIRAI";36;36;10568,19;8378,41;-;-;2189,78;-;-;293,56;293,56;82;2,3;-;-
"500470 IVINHEMA";137;137;58327,25;44313,35;-;-;14013,90;-;-;425,75;425,75;314;2,3;-;-
"500500 JARDIM";132;132;62664,68;46715,14;-;-;15949,54;-;-;474,73;474,73;372;2,8;-;-
"500510 JATEI";4;4;1637,19;1407,94;-;-;229,25;-;-;409,30;409,30;19;4,8;-;-
"500515 JUTI";24;24;12328,50;10091,06;-;-;2237,44;-;-;513,69;513,69;87;3,6;-;-
"500525 LAGUNA CARAPA";8;8;3723,21;2530,36;-;-;1192,85;-;-;465,40;465,40;16;2,0;-;-
"500540 MARACAJU";305;305;135856,04;92629,35;-;-;43226,69;-;-;445,43;445,43;751;2,5;6;1,97
"500560 MIRANDA";58;58;28085,13;21146,74;-;-;6938,39;-;-;484,23;484,23;163;2,8;1;1,72
"500568 MUNDO NOVO";54;54;18002,60;14804,97;-;-;3197,63;-;-;333,38;333,38;157;2,9;1;1,85
"500570 NAVIRAI";176;176;85031,76;65635,54;-;-;19396,22;-;-;483,14;483,14;794;4,5;1;0,57
"500580 NIOAQUE";5;5;3038,97;2569,54;-;-;469,43;-;-;607,79;607,79;23;4,6;-;-
"500600 NOVA ALVORADA DO SUL";34;34;16446,83;12292,52;-;-;4154,31;-;-;483,73;483,73;83;2,4;-;-
"500620 NOVA ANDRADINA";273;273;187084,82;140263,60;1066,56;-;44369,46;1385,20;-;685,29;685,29;837;3,1;11;4,03
"500625 NOVO HORIZONTE DO SUL";8;8;2369,40;1940,12;-;-;429,28;-;-;296,18;296,18;18;2,3;-;-
"500630 PARANAIBA";359;357;469667,23;391561,76;-;-;78105,47;-;-;1308,27;1315,59;1574;4,4;37;10,36
"500635 PARANHOS";54;54;29728,00;22564,59;-;-;7163,41;-;-;550,52;550,52;137;2,5;1;1,85
"500640 PEDRO GOMES";10;10;8157,57;6571,66;-;-;1585,91;-;-;815,76;815,76;34;3,4;-;-
"500660 PONTA PORA";583;583;934034,28;773470,54;-;-;160563,74;-;-;1602,12;1602,12;2457;4,2;55;9,43
"500690 PORTO MURTINHO";39;39;14720,63;11754,50;-;-;2966,13;-;-;377,45;377,45;123;3,2;-;-
"500710 RIBAS DO RIO PARDO";11;11;7952,30;6115,42;-;-;1836,88;-;-;722,94;722,94;38;3,5;-;-
"500720 RIO BRILHANTE";175;175;78956,15;57811,13;-;-;21145,02;-;-;451,18;451,18;391;2,2;3;1,71
"500730 RIO NEGRO";19;19;6671,41;5627,26;-;-;1044,15;-;-;351,13;351,13;66;3,5;1;5,26
"500740 RIO VERDE DE MATO GROSSO";34;34;14912,21;12619,66;-;-;2292,55;-;-;438,59;438,59;163;4,8;1;2,94
"500755 SANTA RITA DO PARDO";21;21;12619,28;10278,80;-;-;2340,48;-;-;600,92;600,92;60;2,9;1;4,76
"500769 SAO GABRIEL DO OESTE";257;257;104343,88;81229,82;-;-;23114,06;-;-;406,01;406,01;718;2,8;2;0,78
"500770 SETE QUEDAS";18;18;8137,97;6288,32;-;-;1849,65;-;-;452,11;452,11;43;2,4;-;-
"500790 SIDROLANDIA";115;115;59747,96;47509,82;-;-;12238,14;-;-;519,55;519,55;300;2,6;4;3,48
"500793 SONORA";42;42;17954,26;13492,25;-;-;4462,01;-;-;427,48;427,48;95;2,3;-;-
"500797 TAQUARUSSU";1;1;479,19;453,48;-;-;25,71;-;-;479,19;479,19;3;3,0;-;-
"500830 TRES LAGOAS";734;734;1079561,16;886970,12;-;-;192591,04;-;-;1470,79;1470,79;2599;3,5;34;4,63
"500840 VICENTINA";21;21;12004,23;9742,22;-;-;2262,01;-;-;571,63;571,63;58;2,8;-;-
"510020 AGUA BOA";358;358;280705,85;220012,54;-;-;60693,31;-;-;784,09;784,09;940;2,6;13;3,63
"510025 ALTA FLORESTA";394;394;242937,04;178251,48;-;-;64685,56;-;-;616,59;616,59;1398;3,5;10;2,54
"510030 ALTO ARAGUAIA";51;51;17838,49;14195,53;-;-;3642,96;-;-;349,77;349,77;99;1,9;1;1,96
"510060 ALTO TAQUARI";13;13;6928,91;5177,47;-;-;1751,44;-;-;532,99;532,99;25;1,9;-;-
"510080 APIACAS";21;21;8916,22;6793,47;-;-;2122,75;-;-;424,58;424,58;59;2,8;-;-
"510125 ARAPUTANGA";6;6;2584,95;2289,32;-;-;295,63;-;-;430,82;430,82;13;2,2;-;-
"510130 ARENAPOLIS";161;161;84507,30;52343,61;-;-;32163,69;-;-;524,89;524,89;301;1,9;-;-
"510140 ARIPUANA";209;209;82227,98;65411,74;-;-;16816,24;-;-;393,44;393,44;600;2,9;3;1,44
"510180 BARRA DO GARCAS";304;304;277293,35;217351,68;-;-;59941,67;-;-;912,15;912,15;1048;3,4;10;3,29
"510190 BRASNORTE";124;124;46701,17;36076,35;-;-;10624,82;-;-;376,62;376,62;344;2,8;1;0,81
"510250 CACERES";753;753;841596,55;686827,33;-;-;154769,22;-;-;1117,66;1117,66;2934;3,9;37;4,91
"510260 CAMPINAPOLIS";49;49;20512,01;15809,47;-;-;4702,54;-;-;418,61;418,61;132;2,7;-;-
"510263 CAMPO NOVO DO PARECIS";222;222;108557,05;80884,77;-;-;27672,28;-;-;489,00;489,00;607;2,7;4;1,80
"510267 CAMPO VERDE";187;187;98041,80;75891,07;-;-;22150,73;-;-;524,29;524,29;707;3,8;13;6,95
"510268 CAMPOS DE JULIO";15;15;5513,16;4732,26;-;-;780,90;-;-;367,54;367,54;54;3,6;1;6,67
"510270 CANARANA";100;100;40241,03;31084,93;-;-;9156,10;-;-;402,41;402,41;184;1,8;-;-
"510305 CLAUDIA";39;39;10968,30;9012,64;-;-;1955,66;-;-;281,24;281,24;98;2,5;-;-
"510310 COCALINHO";23;23;6816,25;5855,05;-;-;961,20;-;-;296,36;296,36;63;2,7;-;-
"510320 COLIDER";236;236;304061,66;244714,74;-;-;59346,92;-;-;1288,40;1288,40;997;4,2;14;5,93
"510325 COLNIZA";111;111;44243,62;34694,14;-;-;9549,48;-;-;398,59;398,59;287;2,6;1;0,90
"510330 COMODORO";85;85;42490,13;36001,56;-;-;6488,57;-;-;499,88;499,88;314;3,7;-;-
"510335 CONFRESA";232;232;113168,90;76405,35;-;-;36763,55;-;-;487,80;487,80;430;1,9;3;1,29
"510337 COTRIGUACU";31;31;15437,04;11946,34;-;-;3490,70;-;-;497,97;497,97;87;2,8;2;6,45
"510340 CUIABA";3673;3618;7946870,12;6457275,27;-;22099,89;1461023,09;-;6471,87;2163,59;2196,48;26318;7,3;213;5,89
"510350 DIAMANTINO";132;132;62316,11;46386,09;-;-;15930,02;-;-;472,09;472,09;320;2,4;3;2,27
"510360 DOM AQUINO";43;43;17633,04;15364,11;-;-;2268,93;-;-;410,07;410,07;92;2,1;-;-
"510385 GAUCHA DO NORTE";9;9;3121,51;2197,32;-;-;924,19;-;-;346,83;346,83;24;2,7;-;-
"510390 GENERAL CARNEIRO";10;10;3222,72;2809,65;-;-;413,07;-;-;322,27;322,27;26;2,6;-;-
"510410 GUARANTA DO NORTE";149;149;68019,83;50251,77;-;-;17768,06;-;-;456,51;456,51;380;2,6;4;2,68
"510420 GUIRATINGA";27;27;13939,30;11949,36;-;-;1989,94;-;-;516,27;516,27;49;1,8;3;11,11
"510460 ITIQUIRA";46;46;24500,99;20285,09;-;-;4215,90;-;-;532,63;532,63;110;2,4;-;-
"510480 JACIARA";130;130;57541,77;44561,97;-;-;12979,80;-;-;442,63;442,63;428;3,3;4;3,08
"510500 JAURU";5;5;1820,09;1575,05;-;-;245,04;-;-;364,02;364,02;12;2,4;1;20,00
"510510 JUARA";99;99;41898,63;31683,74;-;-;10214,89;-;-;423,22;423,22;304;3,1;3;3,03
"510515 JUINA";292;292;212009,01;165995,25;-;-;46013,76;-;-;726,06;726,06;1398;4,8;2;0,68
"510517 JURUENA";42;42;15530,63;12406,44;-;-;3124,19;-;-;369,78;369,78;146;3,5;-;-
"510520 JUSCIMEIRA";44;44;18830,89;16420,07;-;-;2410,82;-;-;427,97;427,97;112;2,5;2;4,55
"510525 LUCAS DO RIO VERDE";426;426;210102,49;146798,87;-;-;63303,62;-;-;493,20;493,20;1312;3,1;5;1,17
"510550 VILA BELA DA SANTISSIMA TRINDADE";100;100;40574,03;31155,96;-;-;9418,07;-;-;405,74;405,74;250;2,5;-;-
"510558 MARCELANDIA";92;92;58187,17;46791,18;-;-;11395,99;-;-;632,47;632,47;349;3,8;-;-
"510560 MATUPA";65;65;32936,98;25150,04;-;-;7786,94;-;-;506,72;506,72;193;3,0;2;3,08
"510562 MIRASSOL D'OESTE";94;94;48916,36;39974,97;-;-;8941,39;-;-;520,39;520,39;399;4,2;2;2,13
"510590 NOBRES";90;90;45273,84;38230,67;-;-;7043,17;-;-;503,04;503,04;294;3,3;4;4,44
"510610 NOSSA SENHORA DO LIVRAMENTO";11;11;5199,99;4453,92;-;-;746,07;-;-;472,73;472,73;34;3,1;-;-
"510622 NOVA MUTUM";519;519;387055,58;292304,85;-;-;94750,73;-;-;745,77;745,77;1562;3,0;9;1,73
"510623 NOVA OLIMPIA";68;68;36812,06;32159,66;-;-;4652,40;-;-;541,35;541,35;179;2,6;4;5,88
"510625 NOVA XAVANTINA";104;104;53667,08;42283,92;-;-;11383,16;-;-;516,03;516,03;359;3,5;3;2,88
"510627 NOVO HORIZONTE DO NORTE";17;17;4697,58;3876,02;-;-;821,56;-;-;276,33;276,33;43;2,5;-;-
"510628 NOVO SAO JOAQUIM";57;57;21144,58;15915,53;-;-;5229,05;-;-;370,96;370,96;93;1,6;-;-
"510629 PARANAITA";119;119;53240,94;36660,62;-;-;16580,32;-;-;447,40;447,40;318;2,7;1;0,84
"510630 PARANATINGA";143;143;63563,44;49544,09;-;-;14019,35;-;-;444,50;444,50;272;1,9;-;-
"510637 PEDRA PRETA";36;36;12552,54;10985,51;-;-;1567,03;-;-;348,68;348,68;195;5,4;2;5,56
"510642 PEIXOTO DE AZEVEDO";238;238;327060,92;266512,44;-;-;60548,48;-;-;1374,21;1374,21;889;3,7;15;6,30
"510650 POCONE";147;147;44527,35;33114,65;-;-;11412,70;-;-;302,91;302,91;282;1,9;3;2,04
"510670 PONTE BRANCA";11;11;3013,41;2614,13;-;-;399,28;-;-;273,95;273,95;12;1,1;-;-
"510675 PONTES E LACERDA";342;342;148007,70;113631,54;-;-;34376,16;-;-;432,77;432,77;1000;2,9;12;3,51
"510680 PORTO DOS GAUCHOS";41;41;15773,87;13119,41;-;-;2654,46;-;-;384,73;384,73;104;2,5;1;2,44
"510700 POXOREO";99;99;57618,65;44215,65;-;-;13403,00;-;-;582,01;582,01;198;2,0;2;2,02
"510704 PRIMAVERA DO LESTE";422;422;709167,50;580765,45;-;-;128402,05;-;-;1680,49;1680,49;1285;3,0;14;3,32
"510706 QUERENCIA";66;66;35706,27;28878,71;-;-;6827,56;-;-;541,00;541,00;224;3,4;4;6,06
"510718 RIBEIRAO CASCALHEIRA";35;35;14140,93;11630,66;-;-;2510,27;-;-;404,03;404,03;84;2,4;-;-
"510719 RIBEIRAOZINHO";5;5;1331,55;1198,64;-;-;132,91;-;-;266,31;266,31;15;3,0;-;-
"510720 RIO BRANCO";5;5;5524,36;4532,66;-;-;991,70;-;-;1104,87;1104,87;8;1,6;-;-
"510730 SAO JOSE DO RIO CLARO";69;69;31020,05;23688,32;-;-;7331,73;-;-;449,57;449,57;220;3,2;-;-
"510760 RONDONOPOLIS";1927;1851;3052510,80;2473898,27;-;-;578612,53;-;-;1584,07;1649,11;10102;5,5;73;3,94
"510770 ROSARIO OESTE";36;36;13997,09;11968,97;-;-;2028,12;-;-;388,81;388,81;150;4,2;-;-
"510775 SALTO DO CEU";8;8;1298,48;1094,26;-;-;204,22;-;-;162,31;162,31;29;3,6;-;-
"510777 SANTA TEREZINHA";41;41;14931,83;12544,67;-;-;2387,16;-;-;364,19;364,19;117;2,9;-;-
"510785 SAO FELIX DO ARAGUAIA";108;108;50670,60;37130,00;-;-;13540,60;-;-;469,17;469,17;226;2,1;5;4,63
"510787 SAPEZAL";112;112;59280,43;45857,10;-;-;13423,33;-;-;529,29;529,29;528;4,7;1;0,89
"510790 SINOP";705;705;899356,18;703092,08;-;-;196264,10;-;-;1275,68;1275,68;2950;4,2;23;3,26
"510792 SORRISO";752;752;683093,65;551242,42;-;-;131851,23;-;-;908,37;908,37;3690;4,9;21;2,79
"510794 TABAPORA";51;51;20349,31;16167,47;-;-;4181,84;-;-;399,01;399,01;69;1,4;-;-
"510795 TANGARA DA SERRA";394;394;294413,09;236920,05;-;-;57493,04;-;-;747,24;747,24;1459;3,7;11;2,79
"510800 TAPURAH";17;17;6168,13;5233,66;-;-;934,47;-;-;362,83;362,83;48;2,8;-;-
"510805 TERRA NOVA DO NORTE";33;33;11043,35;9479,01;-;-;1564,34;-;-;334,65;334,65;119;3,6;1;3,03
"510810 TESOURO";9;9;3141,97;2554,98;-;-;586,99;-;-;349,11;349,11;18;2,0;-;-
"510820 TORIXOREU";11;11;4487,76;3622,15;-;-;865,61;-;-;407,98;407,98;29;2,6;-;-
"510840 VARZEA GRANDE";760;760;1831509,66;1560608,49;-;-;270901,17;-;-;2409,88;2409,88;5001;6,6;70;9,21
"510860 VILA RICA";88;88;35016,46;24317,84;-;-;10698,62;-;-;397,91;397,91;212;2,4;4;4,55
"520013 ACREUNA";20;20;6530,49;5689,62;-;-;840,87;-;-;326,52;326,52;63;3,1;-;-
"520025 AGUAS LINDAS DE GOIAS";193;193;90413,53;75084,74;-;-;15328,79;-;-;468,46;468,46;902;4,7;9;4,66
"520030 ALEXANIA";108;108;33818,53;19841,16;4432,57;-;6745,05;2799,75;-;313,13;313,13;246;2,3;4;3,70
"520060 ALTO PARAISO DE GOIAS";16;16;9180,96;7724,94;-;-;1456,02;-;-;573,81;573,81;46;2,9;-;-
"520080 ALVORADA DO NORTE";51;51;18051,48;14256,70;-;-;3794,78;-;-;353,95;353,95;154;3,0;-;-
"520085 AMERICANO DO BRASIL";44;44;16998,75;13851,62;-;-;3147,13;-;-;386,34;386,34;112;2,5;-;-
"520090 AMORINOPOLIS";12;12;5595,91;4852,64;-;-;743,27;-;-;466,33;466,33;24;2,0;1;8,33
"520110 ANAPOLIS";1901;1863;3373879,06;2671944,52;52008,97;-;625261,13;24664,44;-;1774,79;1810,99;11447;6,1;101;5,42
"520130 ANICUNS";62;62;26862,87;20779,03;-;-;6083,84;-;-;433,27;433,27;246;4,0;-;-
"520140 APARECIDA DE GOIANIA";1947;1746;3188745,00;2545205,23;42005,23;14918,89;558952,81;15356,07;12306,77;1637,77;1826,31;15201;8,7;86;4,93
"520150 APORE";18;18;4746,98;3693,13;-;-;1053,85;-;-;263,72;263,72;35;1,9;-;-
"520160 ARACU";15;15;5855,47;4825,72;-;-;1029,75;-;-;390,36;390,36;16;1,1;-;-
"520170 ARAGARCAS";54;54;25149,71;19583,48;-;-;5566,23;-;-;465,74;465,74;197;3,6;3;5,56
"520180 ARAGOIANIA";3;3;1428,11;1235,67;-;-;192,44;-;-;476,04;476,04;7;2,3;-;-
"520215 ARAGUAPAZ";14;14;6352,16;5345,56;-;-;1006,60;-;-;453,73;453,73;50;3,6;-;-
"520235 ARENOPOLIS";6;6;2178,85;1807,84;-;-;371,01;-;-;363,14;363,14;17;2,8;-;-
"520250 ARUANA";22;22;12752,25;7801,83;891,40;-;3551,35;507,67;-;579,65;579,65;32;1,5;-;-
"520280 AVELINOPOLIS";7;7;1859,73;1619,83;-;-;239,90;-;-;265,68;265,68;16;2,3;-;-
"520320 BARRO ALTO";35;35;14272,29;11156,28;-;-;3116,01;-;-;407,78;407,78;88;2,5;-;-
"520330 BELA VISTA DE GOIAS";162;162;78545,04;62591,21;-;-;15953,83;-;-;484,85;484,85;509;3,1;6;3,70
"520340 BOM JARDIM DE GOIAS";14;14;8788,32;6498,69;-;-;2289,63;-;-;627,74;627,74;25;1,8;-;-
"520350 BOM JESUS DE GOIAS";152;152;60170,78;49981,81;-;-;10188,97;-;-;395,86;395,86;623;4,1;1;0,66
"520380 BRITANIA";26;26;13373,20;11230,51;-;-;2142,69;-;-;514,35;514,35;104;4,0;1;3,85
"520390 BURITI ALEGRE";30;30;12285,64;10409,66;-;-;1875,98;-;-;409,52;409,52;120;4,0;1;3,33
"520410 CACHOEIRA ALTA";64;64;24437,78;19039,00;-;-;5398,78;-;-;381,84;381,84;140;2,2;2;3,13
"520430 CACU";28;28;10315,45;8054,13;-;-;2261,32;-;-;368,41;368,41;50;1,8;1;3,57
"520440 CAIAPONIA";106;106;47158,11;32012,42;4069,10;-;9608,25;1468,34;-;444,89;444,89;151;1,4;2;1,89
"520450 CALDAS NOVAS";223;223;207906,49;153379,17;6184,42;-;45087,74;3255,16;-;932,32;932,32;751;3,4;5;2,24
"520465 CAMPINACU";48;48;12114,66;10493,33;-;-;1621,33;-;-;252,39;252,39;27;0,6;-;-
"520470 CAMPINORTE";18;18;7370,26;6326,36;-;-;1043,90;-;-;409,46;409,46;45;2,5;-;-
"520480 CAMPO ALEGRE DE GOIAS";5;5;2912,10;2520,35;-;-;391,75;-;-;582,42;582,42;21;4,2;-;-
"520490 CAMPOS BELOS";37;37;20202,97;15579,28;-;-;4623,69;-;-;546,03;546,03;124;3,4;-;-
"520500 CARMO DO RIO VERDE";15;15;7703,71;6808,41;-;-;895,30;-;-;513,58;513,58;41;2,7;-;-
"520505 CASTELANDIA";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;2;2,0;-;-
"520510 CATALAO";557;557;891672,77;717056,91;13120,50;-;154940,18;6555,18;-;1600,85;1600,85;2062;3,7;32;5,75
"520520 CATURAI";10;10;7412,45;6210,06;-;-;1202,39;-;-;741,25;741,25;18;1,8;-;-
"520540 CERES";425;425;436560,12;336886,78;5292,46;7469,44;83442,74;3468,70;-;1027,20;1027,20;887;2,1;3;0,71
"520545 CEZARINA";25;25;9813,45;8413,70;-;-;1399,75;-;-;392,54;392,54;56;2,2;-;-
"520547 CHAPADAO DO CEU";94;94;54777,50;40517,40;1733,72;-;11632,84;893,54;-;582,74;582,74;226;2,4;1;1,06
"520549 CIDADE OCIDENTAL";10;10;6054,21;3721,21;-;-;2333,00;-;-;605,42;605,42;12;1,2;-;-
"520551 COCALZINHO DE GOIAS";14;14;4143,35;3573,41;-;-;569,94;-;-;295,95;295,95;56;4,0;-;-
"520552 COLINAS DO SUL";19;19;5004,57;4305,32;-;-;699,25;-;-;263,40;263,40;36;1,9;-;-
"520580 CORUMBA DE GOIAS";11;11;3378,50;2967,09;-;-;411,41;-;-;307,14;307,14;25;2,3;-;-
"520590 CORUMBAIBA";31;31;17170,91;14222,19;-;-;2948,72;-;-;553,90;553,90;81;2,6;-;-
"520620 CRISTALINA";104;104;52024,18;36873,96;-;-;15150,22;-;-;500,23;500,23;356;3,4;-;-
"520630 CRISTIANOPOLIS";7;7;1248,54;1017,95;-;-;230,59;-;-;178,36;178,36;28;4,0;-;-
"520640 CRIXAS";100;100;41403,99;35115,19;-;-;6288,80;-;-;414,04;414,04;357;3,6;-;-
"520650 CROMINIA";11;11;2924,09;2501,87;-;-;422,22;-;-;265,83;265,83;18;1,6;2;18,18
"520660 CUMARI";4;4;785,00;654,91;-;-;130,09;-;-;196,25;196,25;6;1,5;-;-
"520670 DAMIANOPOLIS";28;28;6776,62;5529,46;-;-;1247,16;-;-;242,02;242,02;75;2,7;-;-
"520680 DAMOLANDIA";7;7;1401,43;1277,46;-;-;123,97;-;-;200,20;200,20;8;1,1;-;-
"520710 DIORAMA";10;10;3725,34;2810,69;-;-;914,65;-;-;372,53;372,53;20;2,0;1;10,00
"520725 DOVERLANDIA";6;6;2177,48;1921,34;-;-;256,14;-;-;362,91;362,91;10;1,7;-;-
"520740 EDEIA";37;37;13751,72;11710,00;-;-;2041,72;-;-;371,67;371,67;101;2,7;1;2,70
"520750 ESTRELA DO NORTE";6;6;2778,88;2471,10;-;-;307,78;-;-;463,15;463,15;25;4,2;-;-
"520760 FAZENDA NOVA";4;4;2016,11;1460,47;-;-;555,64;-;-;504,03;504,03;8;2,0;-;-
"520800 FORMOSA";214;214;377152,14;311212,68;-;-;65939,46;-;-;1762,39;1762,39;796;3,7;11;5,14
"520810 FORMOSO";36;36;14462,09;11149,80;551,84;-;2465,23;295,22;-;401,72;401,72;100;2,8;-;-
"520830 DIVINOPOLIS DE GOIAS";13;13;6001,93;4846,96;-;-;1154,97;-;-;461,69;461,69;30;2,3;-;-
"520840 GOIANAPOLIS";3;3;820,64;740,37;-;-;80,27;-;-;273,55;273,55;8;2,7;-;-
"520850 GOIANDIRA";3;3;1383,52;1196,14;-;-;187,38;-;-;461,17;461,17;14;4,7;-;-
"520860 GOIANESIA";320;320;102729,77;88748,43;-;-;13981,34;-;-;321,03;321,03;1252;3,9;4;1,25
"520870 GOIANIA";12780;12541;23523658,61;19334047,33;21637,42;-;4158315,49;9658,37;-;1840,66;1875,74;70380;5,6;610;4,86
"520880 GOIANIRA";180;180;89148,78;71418,78;-;-;17730,00;-;-;495,27;495,27;510;2,8;4;2,22
"520890 GOIAS";140;140;252970,01;209109,99;-;-;43860,02;-;-;1806,93;1806,93;505;3,6;6;4,29
"520910 GOIATUBA";97;97;49392,92;32967,12;1487,34;-;14018,34;920,12;-;509,21;509,21;275;2,8;3;3,09
"520929 GUARAITA";3;3;863,28;688,32;-;-;174,96;-;-;287,76;287,76;5;1,7;-;-
"520960 HEITORAI";29;29;9099,57;7659,01;-;-;1440,56;-;-;313,78;313,78;64;2,2;-;-
"520970 HIDROLANDIA";88;88;40754,44;31655,19;-;-;9099,25;-;-;463,12;463,12;247;2,8;1;1,14
"520990 IACIARA";94;94;31258,16;24476,61;-;-;6781,55;-;-;332,53;332,53;171;1,8;3;3,19
"520993 INACIOLANDIA";8;8;2892,10;2476,78;-;-;415,32;-;-;361,51;361,51;11;1,4;-;-
"520995 INDIARA";300;300;105005,50;88657,03;-;-;16348,47;-;-;350,02;350,02;140;0,5;-;-
"521000 INHUMAS";115;115;67842,13;51632,04;1713,94;-;13328,17;1167,98;-;589,93;589,93;360;3,1;3;2,61
"521010 IPAMERI";69;69;23162,54;20128,35;-;-;3034,19;-;-;335,69;335,69;225;3,3;6;8,70
"521020 IPORA";110;110;61497,19;40800,93;4091,24;-;14364,37;2240,65;-;559,07;559,07;301;2,7;1;0,91
"521040 ITABERAI";24;24;8156,83;6964,78;-;-;1192,05;-;-;339,87;339,87;75;3,1;-;-
