Per�odo:Jan/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315240 POTE";29;29;19833,39;16586,58;-;-;3246,81;-;-;683,91;683,91;181;6,2;-;-
"315250 POUSO ALEGRE";1136;1136;4103830,42;3424357,81;-;-;679472,61;-;-;3612,53;3612,53;7704;6,8;96;8,45
"315260 POUSO ALTO";30;30;11344,15;9707,08;-;-;1637,07;-;-;378,14;378,14;171;5,7;2;6,67
"315270 PRADOS";30;30;19033,69;16279,66;-;-;2754,03;-;-;634,46;634,46;93;3,1;3;10,00
"315280 PRATA";118;118;59608,99;47641,04;-;-;11967,95;-;-;505,16;505,16;238;2,0;1;0,85
"315290 PRATAPOLIS";1;1;270,89;225,54;-;-;45,35;-;-;270,89;270,89;3;3,0;-;-
"315310 PRESIDENTE BERNARDES";11;11;5767,96;4984,24;-;-;783,72;-;-;524,36;524,36;51;4,6;-;-
"315340 PRESIDENTE OLEGARIO";27;27;16705,01;14322,61;-;-;2382,40;-;-;618,70;618,70;166;6,1;5;18,52
"315400 RAUL SOARES";144;144;69390,11;60039,33;-;-;9350,78;-;-;481,88;481,88;543;3,8;12;8,33
"315410 RECREIO";52;52;23101,39;19371,01;-;-;3730,38;-;-;444,26;444,26;178;3,4;2;3,85
"315420 RESENDE COSTA";86;86;46163,86;37963,22;-;-;8200,64;-;-;536,79;536,79;423;4,9;5;5,81
"315430 RESPLENDOR";302;302;195188,61;152217,13;412,32;-;42337,45;221,71;-;646,32;646,32;1032;3,4;13;4,30
"315460 RIBEIRAO DAS NEVES";397;397;165854,12;128163,27;-;-;37690,85;-;-;417,77;417,77;1670;4,2;32;8,06
"315470 RIBEIRAO VERMELHO";6;6;3400,09;2986,53;-;-;413,56;-;-;566,68;566,68;12;2,0;2;33,33
"315490 RIO CASCA";39;39;19844,94;14953,74;-;-;4891,20;-;-;508,84;508,84;102;2,6;1;2,56
"315520 RIO ESPERA";11;11;5385,03;4539,44;-;-;845,59;-;-;489,55;489,55;52;4,7;-;-
"315550 RIO PARANAIBA";26;26;12325,54;10382,64;-;-;1942,90;-;-;474,06;474,06;93;3,6;-;-
"315560 RIO PARDO DE MINAS";106;106;57543,77;45951,64;-;-;11592,13;-;-;542,87;542,87;314;3,0;4;3,77
"315570 RIO PIRACICABA";43;43;23114,63;19637,44;-;-;3477,19;-;-;537,55;537,55;166;3,9;5;11,63
"315580 RIO POMBA";158;158;114176,27;92815,05;-;-;21361,22;-;-;722,63;722,63;447;2,8;7;4,43
"315590 RIO PRETO";20;20;9850,87;8720,66;-;-;1130,21;-;-;492,54;492,54;80;4,0;1;5,00
"315600 RIO VERMELHO";2;2;952,10;823,12;-;-;128,98;-;-;476,05;476,05;8;4,0;-;-
"315660 RUBIM";45;45;23460,94;19423,81;-;-;4037,13;-;-;521,35;521,35;185;4,1;5;11,11
"315670 SABARA";150;115;130533,14;117327,09;-;-;13206,05;-;-;870,22;1135,07;1617;14,1;7;6,09
"315680 SABINOPOLIS";165;165;84256,39;71048,62;-;-;13207,77;-;-;510,64;510,64;386;2,3;3;1,82
"315690 SACRAMENTO";120;120;82744,56;63968,28;-;10,00;18756,28;-;10,00;689,54;689,54;455;3,8;2;1,67
"315700 SALINAS";560;560;273643,11;220490,65;-;-;53152,46;-;-;488,65;488,65;1806;3,2;34;6,07
"315710 SALTO DA DIVISA";17;17;11447,32;9830,22;-;-;1617,10;-;-;673,37;673,37;60;3,5;2;11,76
"315720 SANTA BARBARA";161;161;86719,31;70372,61;-;-;16346,70;-;-;538,63;538,63;471;2,9;7;4,35
"315770 SANTA JULIANA";30;30;20572,01;16576,50;-;-;3995,51;-;-;685,73;685,73;62;2,1;-;-
"315780 SANTA LUZIA";359;359;799077,66;653615,71;-;13139,76;123933,13;-;8389,06;2225,84;2225,84;1706;4,8;24;6,69
"315790 SANTA MARGARIDA";111;111;57643,40;47195,64;-;-;10447,76;-;-;519,31;519,31;400;3,6;5;4,50
"315820 SANTA MARIA DO SUACUI";160;160;89237,18;72724,37;-;-;16512,81;-;-;557,73;557,73;733;4,6;10;6,25
"315930 SANTA RITA DE JACUTINGA";17;17;9794,11;8878,03;-;-;916,08;-;-;576,12;576,12;60;3,5;-;-
"315960 SANTA RITA DO SAPUCAI";206;206;209635,71;172768,16;-;-;36867,55;-;-;1017,65;1017,65;507;2,5;27;13,11
"315980 SANTA VITORIA";82;82;35121,58;27329,07;-;-;7792,51;-;-;428,31;428,31;204;2,5;1;1,22
"315990 SANTO ANTONIO DO AMPARO";165;165;194392,43;158856,04;-;-;35536,39;-;-;1178,14;1178,14;631;3,8;13;7,88
"316040 SANTO ANTONIO DO MONTE";103;103;151788,21;128425,40;-;-;23362,81;-;-;1473,67;1473,67;570;5,5;9;8,74
"316070 SANTOS DUMONT";220;220;269191,78;220275,14;-;-;48916,64;-;-;1223,60;1223,60;842;3,8;22;10,00
"316100 SAO DOMINGOS DO PRATA";60;60;30624,28;25794,85;-;-;4829,43;-;-;510,40;510,40;322;5,4;6;10,00
"316110 SAO FRANCISCO";252;252;147117,71;116307,59;989,33;-;29379,18;441,61;-;583,80;583,80;908;3,6;18;7,14
"316200 SAO GONCALO DO SAPUCAI";159;159;70741,05;55154,91;-;-;15586,14;-;-;444,91;444,91;377;2,4;6;3,77
"316210 SAO GOTARDO";164;164;100752,75;75677,58;-;-;25075,17;-;-;614,35;614,35;552;3,4;10;6,10
"316220 SAO JOAO BATISTA DO GLORIA";9;9;5010,88;4582,47;-;-;428,41;-;-;556,76;556,76;41;4,6;1;11,11
"316240 SAO JOAO DA PONTE";199;199;130754,82;107633,89;-;-;23120,93;-;-;657,06;657,06;461;2,3;5;2,51
"316250 SAO JOAO DEL REI";609;609;1814075,09;1513783,23;-;-;300291,86;-;-;2978,78;2978,78;3245;5,3;58;9,52
"316270 SAO JOAO DO PARAISO";114;114;57325,89;47931,20;-;-;9394,69;-;-;502,86;502,86;355;3,1;7;6,14
"316280 SAO JOAO EVANGELISTA";209;209;97622,90;80702,75;-;-;16920,15;-;-;467,10;467,10;766;3,7;14;6,70
"316290 SAO JOAO NEPOMUCENO";78;78;37219,61;30837,34;-;-;6382,27;-;-;477,17;477,17;154;2,0;8;10,26
"316370 SAO LOURENCO";443;443;947742,83;791616,12;-;-;156126,71;-;-;2139,37;2139,37;2206;5,0;40;9,03
"316390 SAO PEDRO DA UNIAO";11;11;6473,41;5683,24;-;-;790,17;-;-;588,49;588,49;41;3,7;-;-
"316420 SAO ROMAO";21;21;13675,74;11311,65;-;-;2364,09;-;-;651,23;651,23;82;3,9;-;-
"316430 SAO ROQUE DE MINAS";6;6;2345,65;2109,23;-;-;236,42;-;-;390,94;390,94;31;5,2;-;-
"316470 SAO SEBASTIAO DO PARAISO";706;596;1391568,32;1127254,77;-;-;264313,55;-;-;1971,06;2334,85;5844;9,8;20;3,36
"316500 SAO TIAGO";28;28;18791,29;15335,30;-;-;3455,99;-;-;671,12;671,12;95;3,4;1;3,57
"316530 SAO VICENTE DE MINAS";19;19;8805,36;6534,54;-;-;2270,82;-;-;463,44;463,44;50;2,6;-;-
"316570 SENADOR FIRMINO";7;7;2635,56;2295,53;-;-;340,03;-;-;376,51;376,51;29;4,1;-;-
"316680 SERRA DO SALITRE";22;22;16078,29;13765,41;-;-;2312,88;-;-;730,83;730,83;171;7,8;-;-
"316690 SERRANIA";7;7;2874,23;2509,12;-;-;365,11;-;-;410,60;410,60;22;3,1;2;28,57
"316710 SERRO";176;176;100617,95;79013,97;-;-;21603,98;-;-;571,69;571,69;530;3,0;10;5,68
"316720 SETE LAGOAS";1576;1576;2036149,37;1657729,40;-;-;378419,97;-;-;1291,97;1291,97;5965;3,8;129;8,19
"316800 TAIOBEIRAS";604;604;583049,18;470766,93;-;-;112282,25;-;-;965,31;965,31;2602;4,3;49;8,11
"316840 TARUMIRIM";126;126;64499,08;56575,79;-;-;7923,29;-;-;511,90;511,90;397;3,2;-;-
"316860 TEOFILO OTONI";1283;1283;3100911,08;2549768,08;-;-;551143,00;-;-;2416,92;2416,92;6750;5,3;95;7,40
"316870 TIMOTEO";291;291;321399,81;262949,34;-;-;58450,47;-;-;1104,47;1104,47;1212;4,2;17;5,84
"316890 TIROS";9;9;4565,34;4122,34;-;-;443,00;-;-;507,26;507,26;32;3,6;-;-
"316930 TRES CORACOES";552;552;832857,80;691719,70;-;-;141138,10;-;-;1508,80;1508,80;2849;5,2;48;8,70
"316935 TRES MARIAS";136;136;68030,50;52022,00;-;-;16008,50;-;-;500,22;500,22;443;3,3;7;5,15
"316940 TRES PONTAS";372;372;422110,23;344731,20;-;-;77379,03;-;-;1134,70;1134,70;1390;3,7;29;7,80
"316970 TURMALINA";294;294;301241,64;245373,09;2180,87;-;52545,55;1142,13;-;1024,63;1024,63;919;3,1;8;2,72
"316990 UBA";964;964;1407811,59;1189315,72;-;-;218495,87;-;-;1460,39;1460,39;4901;5,1;88;9,13
"317010 UBERABA";2488;2488;5537898,64;4677112,19;-;-;860786,45;-;-;2225,84;2225,84;16284;6,5;214;8,60
"317020 UBERLANDIA";4830;4830;8918852,88;7298720,31;36873,39;-;1552319,19;30939,99;-;1846,55;1846,55;25004;5,2;155;3,21
"317040 UNAI";454;454;367575,25;286841,33;-;-;80733,92;-;-;809,64;809,64;2111;4,6;23;5,07
"317043 UNIAO DE MINAS";26;26;11313,14;10006,72;-;-;1306,42;-;-;435,12;435,12;75;2,9;-;-
"317052 URUCUIA";46;46;20187,85;15009,90;-;-;5177,95;-;-;438,87;438,87;168;3,7;4;8,70
"317070 VARGINHA";962;962;2771154,26;2173150,29;-;-;598003,97;-;-;2880,62;2880,62;4627;4,8;61;6,34
"317080 VARZEA DA PALMA";123;123;64334,35;53038,24;-;-;11296,11;-;-;523,04;523,04;509;4,1;8;6,50
"317090 VARZELANDIA";40;40;28893,13;25024,52;-;-;3868,61;-;-;722,33;722,33;147;3,7;3;7,50
"317100 VAZANTE";63;63;28395,53;21399,23;-;-;6996,30;-;-;450,72;450,72;164;2,6;2;3,17
"317120 VESPASIANO";110;110;62463,13;50182,49;-;-;12280,64;-;-;567,85;567,85;502;4,6;2;1,82
"317130 VICOSA";717;717;889956,64;742642,77;4685,37;-;138726,44;3902,06;-;1241,22;1241,22;3731;5,2;41;5,72
"317160 VIRGEM DA LAPA";25;25;11141,84;9745,12;-;-;1396,72;-;-;445,67;445,67;119;4,8;1;4,00
"317170 VIRGINIA";25;25;10688,51;9256,22;-;-;1432,29;-;-;427,54;427,54;103;4,1;1;4,00
"317180 VIRGINOPOLIS";84;84;39328,63;33787,38;-;-;5541,25;-;-;468,20;468,20;285;3,4;9;10,71
"317200 VISCONDE DO RIO BRANCO";409;409;376887,99;319536,64;-;-;57351,35;-;-;921,49;921,49;1549;3,8;31;7,58
"320010 AFONSO CLAUDIO";112;112;66699,93;49832,56;-;-;16867,37;-;-;595,54;595,54;401;3,6;5;4,46
"320020 ALEGRE";111;111;46107,55;32765,65;-;-;13341,90;-;-;415,38;415,38;231;2,1;2;1,80
"320040 ANCHIETA";94;94;53561,98;43602,23;-;-;9959,75;-;-;569,81;569,81;407;4,3;7;7,45
"320060 ARACRUZ";396;396;361631,15;291577,63;-;-;70053,52;-;-;913,21;913,21;1651;4,2;20;5,05
"320070 ATILIO VIVACQUA";17;17;6221,05;5350,36;-;-;870,69;-;-;365,94;365,94;80;4,7;3;17,65
"320080 BAIXO GUANDU";60;60;26358,88;22432,86;-;-;3926,02;-;-;439,31;439,31;641;10,7;8;13,33
"320090 BARRA DE SAO FRANCISCO";442;442;251555,49;198242,56;-;-;53312,93;-;-;569,13;569,13;1801;4,1;27;6,11
"320100 BOA ESPERANCA";25;25;7221,14;6257,28;-;-;963,86;-;-;288,85;288,85;61;2,4;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2386;2367;5122753,80;4211780,93;-;-;910972,87;-;-;2147,00;2164,24;11686;4,9;133;5,62
"320130 CARIACICA";545;544;859723,63;657815,80;-;-;201907,83;-;-;1577,47;1580,37;3574;6,6;26;4,78
"320140 CASTELO";74;74;28797,47;23299,46;-;-;5498,01;-;-;389,16;389,16;426;5,8;4;5,41
"320150 COLATINA";2173;2173;3866084,03;3132028,57;-;-;734055,46;-;-;1779,15;1779,15;8958;4,1;82;3,77
"320170 CONCEICAO DO CASTELO";15;15;4998,04;4359,95;-;-;638,09;-;-;333,20;333,20;54;3,6;-;-
"320190 DOMINGOS MARTINS";175;175;82481,88;65486,27;-;-;16995,61;-;-;471,33;471,33;569;3,3;14;8,00
"320210 ECOPORANGA";92;92;54898,89;46887,84;-;-;8011,05;-;-;596,73;596,73;298;3,2;-;-
"320230 GUACUI";182;182;454055,35;390843,99;-;-;63211,36;-;-;2494,81;2494,81;1046;5,7;22;12,09
"320240 GUARAPARI";288;288;185652,52;139175,61;-;-;46476,91;-;-;644,63;644,63;996;3,5;1;0,35
"320245 IBATIBA";43;43;30842,04;26793,43;-;-;4048,61;-;-;717,26;717,26;131;3,0;3;6,98
"320280 ITAPEMIRIM";347;347;374632,38;299548,36;-;-;75084,02;-;-;1079,63;1079,63;1480;4,3;16;4,61
"320290 ITARANA";13;13;4871,58;4269,89;-;-;601,69;-;-;374,74;374,74;58;4,5;1;7,69
"320300 IUNA";144;144;73987,85;56076,41;-;-;17911,44;-;-;513,80;513,80;537;3,7;6;4,17
"320305 JAGUARE";31;31;12782,05;9043,49;-;-;3738,56;-;-;412,32;412,32;82;2,6;-;-
"320310 JERONIMO MONTEIRO";211;211;134029,54;89729,26;8061,25;-;30941,35;5297,68;-;635,21;635,21;816;3,9;4;1,90
"320313 JOAO NEIVA";50;50;19384,05;14766,18;-;-;4617,87;-;-;387,68;387,68;159;3,2;1;2,00
"320316 LARANJA DA TERRA";15;15;9398,39;7843,32;-;-;1555,07;-;-;626,56;626,56;60;4,0;-;-
"320320 LINHARES";996;996;1916978,19;1577324,88;-;-;339653,31;-;-;1924,68;1924,68;4556;4,6;67;6,73
"320340 MIMOSO DO SUL";153;153;86375,59;69958,61;-;-;16416,98;-;-;564,55;564,55;705;4,6;10;6,54
"320350 MONTANHA";70;70;42461,16;36032,96;-;-;6428,20;-;-;606,59;606,59;212;3,0;1;1,43
"320360 MUCURICI";88;88;42681,62;36655,91;-;-;6025,71;-;-;485,02;485,02;146;1,7;-;-
"320370 MUNIZ FREIRE";36;36;14292,84;12502,33;-;-;1790,51;-;-;397,02;397,02;104;2,9;3;8,33
"320380 MUQUI";45;45;29281,52;24552,71;-;-;4728,81;-;-;650,70;650,70;168;3,7;2;4,44
"320390 NOVA VENECIA";222;222;104603,22;81024,65;-;-;23578,57;-;-;471,19;471,19;750;3,4;5;2,25
"320400 PANCAS";11;11;8124,95;6612,97;-;-;1511,98;-;-;738,63;738,63;54;4,9;-;-
"320405 PEDRO CANARIO";124;124;45689,41;38764,59;-;-;6924,82;-;-;368,46;368,46;212;1,7;4;3,23
"320410 PINHEIROS";46;46;21293,74;18229,11;-;-;3064,63;-;-;462,91;462,91;129;2,8;1;2,17
"320435 RIO BANANAL";12;12;4369,09;3801,17;-;-;567,92;-;-;364,09;364,09;71;5,9;-;-
"320450 SANTA LEOPOLDINA";93;93;49605,51;22216,06;-;-;27389,45;-;-;533,39;533,39;146;1,6;1;1,08
"320455 SANTA MARIA DE JETIBA";212;212;90934,79;61653,25;-;-;29281,54;-;-;428,94;428,94;406;1,9;1;0,47
"320460 SANTA TERESA";346;346;424249,03;346800,51;-;-;77448,52;-;-;1226,15;1226,15;1203;3,5;15;4,34
"320470 SAO GABRIEL DA PALHA";23;23;6019,30;5200,75;-;-;818,55;-;-;261,71;261,71;103;4,5;3;13,04
"320480 SAO JOSE DO CALCADO";104;104;64647,66;53747,52;-;-;10900,14;-;-;621,61;621,61;808;7,8;9;8,65
"320490 SAO MATEUS";693;693;579488,96;458478,80;-;-;121010,16;-;-;836,20;836,20;2424;3,5;44;6,35
"320500 SERRA";1507;1507;4728815,27;4016481,23;-;-;712334,04;-;-;3137,90;3137,90;12226;8,1;153;10,15
"320503 VARGEM ALTA";51;51;27640,59;23239,79;-;-;4400,80;-;-;541,97;541,97;175;3,4;4;7,84
"320506 VENDA NOVA DO IMIGRANTE";183;183;393614,92;329666,57;-;-;63948,35;-;-;2150,90;2150,90;953;5,2;27;14,75
"320520 VILA VELHA";3229;3229;7550185,96;6247859,54;-;-;1302326,42;-;-;2338,24;2338,24;16121;5,0;190;5,88
"320530 VITORIA";5498;5498;9647711,61;7895997,14;-;-;1751714,47;-;-;1754,77;1754,77;29507;5,4;221;4,02
"330010 ANGRA DOS REIS";614;614;742453,83;606444,57;-;-;136009,26;-;-;1209,21;1209,21;3485;5,7;59;9,61
"330015 APERIBE";126;126;50270,95;40364,99;-;-;9905,96;-;-;398,98;398,98;564;4,5;4;3,17
"330020 ARARUAMA";477;477;394120,00;309231,06;-;-;84888,94;-;-;826,25;826,25;1407;2,9;21;4,40
"330022 AREAL";23;23;10753,47;9453,94;-;-;1299,53;-;-;467,54;467,54;125;5,4;3;13,04
"330023 ARMACAO DOS BUZIOS";341;341;169667,27;127521,43;-;-;42145,84;-;-;497,56;497,56;1974;5,8;28;8,21
"330025 ARRAIAL DO CABO";164;164;91146,91;70003,02;-;-;21143,89;-;-;555,77;555,77;752;4,6;18;10,98
"330030 BARRA DO PIRAI";454;454;462040,11;392096,43;-;-;69943,68;-;-;1017,71;1017,71;4577;10,1;36;7,93
"330040 BARRA MANSA";1053;1053;2045669,38;1673430,79;-;-;372238,59;-;-;1942,71;1942,71;3977;3,8;57;5,41
"330045 BELFORD ROXO";1082;1082;1733353,98;1510598,55;-;-;222755,43;-;-;1601,99;1601,99;4539;4,2;44;4,07
"330050 BOM JARDIM";140;140;65584,59;52236,98;-;-;13347,61;-;-;468,46;468,46;549;3,9;16;11,43
"330060 BOM JESUS DO ITABAPOANA";310;310;1868536,20;1605615,33;-;-;262920,87;-;-;6027,54;6027,54;2290;7,4;36;11,61
"330070 CABO FRIO";766;766;816953,21;636084,87;-;-;180868,34;-;-;1066,52;1066,52;2720;3,6;55;7,18
"330080 CACHOEIRAS DE MACACU";216;216;129528,11;103507,03;-;-;26021,08;-;-;599,67;599,67;1292;6,0;17;7,87
"330090 CAMBUCI";132;132;154966,09;130523,17;-;-;24442,92;-;-;1173,99;1173,99;673;5,1;11;8,33
"330100 CAMPOS DOS GOYTACAZES";2586;2486;5147085,05;4307223,67;-;-;839861,38;-;-;1990,37;2070,43;20685;8,3;186;7,48
"330110 CANTAGALO";125;125;61164,89;50961,91;-;-;10202,98;-;-;489,32;489,32;569;4,6;12;9,60
"330120 CARMO";95;95;43758,71;34951,91;-;-;8806,80;-;-;460,62;460,62;396;4,2;7;7,37
"330130 CASIMIRO DE ABREU";239;239;150494,97;115795,92;-;-;34699,05;-;-;629,69;629,69;1363;5,7;20;8,37
"330140 CONCEICAO DE MACABU";26;26;23422,20;20167,19;-;-;3255,01;-;-;900,85;900,85;295;11,3;4;15,38
"330160 DUAS BARRAS";35;35;20739,56;17856,13;-;-;2883,43;-;-;592,56;592,56;140;4,0;3;8,57
"330170 DUQUE DE CAXIAS";4548;4548;8267452,53;6872808,59;8051,11;-;1382406,54;4186,29;-;1817,82;1817,82;19450;4,3;412;9,06
"330180 ENGENHEIRO PAULO DE FRONTIN";39;39;19415,68;16660,76;-;-;2754,92;-;-;497,84;497,84;177;4,5;3;7,69
"330185 GUAPIMIRIM";216;216;225280,63;195753,65;-;-;29526,98;-;-;1042,97;1042,97;1097;5,1;19;8,80
"330190 ITABORAI";706;706;1509851,04;1280549,13;-;-;229301,91;-;-;2138,60;2138,60;4779;6,8;174;24,65
"330200 ITAGUAI";372;372;195949,33;146454,65;-;-;49494,68;-;-;526,75;526,75;1737;4,7;39;10,48
"330210 ITAOCARA";74;74;50991,41;43502,52;-;-;7488,89;-;-;689,07;689,07;314;4,2;13;17,57
"330220 ITAPERUNA";708;629;3466333,96;2926277,38;-;-;540056,58;-;-;4895,95;5510,86;6123;9,7;65;10,33
"330225 ITATIAIA";35;35;8271,32;6899,75;-;-;1371,57;-;-;236,32;236,32;124;3,5;1;2,86
"330227 JAPERI";39;39;20606,26;17980,34;-;-;2625,92;-;-;528,37;528,37;147;3,8;8;20,51
"330230 LAJE DO MURIAE";13;13;4808,85;4126,30;-;-;682,55;-;-;369,91;369,91;58;4,5;-;-
"330240 MACAE";1535;1535;2574705,00;2135122,77;-;-;439582,23;-;-;1677,33;1677,33;11105;7,2;111;7,23
"330250 MAGE";428;428;362439,58;291577,96;-;-;70861,62;-;-;846,82;846,82;1774;4,1;41;9,58
"330260 MANGARATIBA";228;228;114092,82;84718,49;-;-;29374,33;-;-;500,41;500,41;758;3,3;7;3,07
"330270 MARICA";765;765;1231223,09;1046294,38;-;-;184928,71;-;-;1609,44;1609,44;4091;5,3;88;11,50
"330280 MENDES";32;32;17307,95;14918,52;-;-;2389,43;-;-;540,87;540,87;91;2,8;4;12,50
"330285 MESQUITA";675;675;376035,91;232535,30;-;-;143500,61;-;-;557,09;557,09;2235;3,3;1;0,15
"330290 MIGUEL PEREIRA";274;274;118840,20;91573,76;-;-;27266,44;-;-;433,72;433,72;901;3,3;18;6,57
"330300 MIRACEMA";226;226;172817,27;136421,67;-;-;36395,60;-;-;764,68;764,68;916;4,1;11;4,87
"330310 NATIVIDADE";60;60;41453,09;33827,68;-;-;7625,41;-;-;690,88;690,88;302;5,0;4;6,67
"330320 NILOPOLIS";691;691;555907,76;438281,56;-;-;117626,20;-;-;804,50;804,50;5794;8,4;34;4,92
"330330 NITEROI";2607;2508;3959418,74;3313267,18;-;-;646151,56;-;-;1518,76;1578,72;23830;9,5;260;10,37
"330340 NOVA FRIBURGO";974;845;1757817,07;1494049,03;-;-;263768,04;-;-;1804,74;2080,26;11623;13,8;120;14,20
"330350 NOVA IGUACU";2294;2294;2398728,62;1868687,86;-;-;530040,76;-;-;1045,65;1045,65;15225;6,6;319;13,91
"330360 PARACAMBI";151;151;67354,49;51561,63;-;-;15792,86;-;-;446,06;446,06;558;3,7;21;13,91
"330370 PARAIBA DO SUL";442;442;583616,60;502027,24;-;-;81589,36;-;-;1320,40;1320,40;1521;3,4;15;3,39
"330380 PARATY";260;260;153124,29;113855,11;2399,44;-;34721,37;2148,37;-;588,94;588,94;1448;5,6;20;7,69
"330390 PETROPOLIS";2016;1651;4818487,28;4155587,08;-;-;662900,20;-;-;2390,12;2918,53;22612;13,7;109;6,60
"330395 PINHEIRAL";60;60;32195,00;24629,71;-;-;7565,29;-;-;536,58;536,58;216;3,6;2;3,33
"330400 PIRAI";165;165;105495,32;84086,87;-;-;21408,45;-;-;639,37;639,37;654;4,0;7;4,24
"330411 PORTO REAL";122;122;79367,03;62557,29;-;-;16809,74;-;-;650,55;650,55;585;4,8;4;3,28
"330412 QUATIS";43;43;18326,94;15261,73;-;-;3065,21;-;-;426,21;426,21;151;3,5;4;9,30
"330414 QUEIMADOS";386;386;390909,09;355424,41;-;-;35484,68;-;-;1012,72;1012,72;1190;3,1;-;-
"330415 QUISSAMA";131;131;188415,30;152203,84;-;-;36211,46;-;-;1438,28;1438,28;534;4,1;11;8,40
"330420 RESENDE";911;911;756587,63;616637,72;-;-;139949,91;-;-;830,50;830,50;3832;4,2;73;8,01
"330430 RIO BONITO";433;433;567769,53;449282,49;-;-;118487,04;-;-;1311,25;1311,25;1843;4,3;33;7,62
"330440 RIO CLARO";21;21;9593,24;8560,06;-;-;1033,18;-;-;456,82;456,82;64;3,0;-;-
"330450 RIO DAS FLORES";37;37;21670,63;18804,58;-;-;2866,05;-;-;585,69;585,69;205;5,5;-;-
"330452 RIO DAS OSTRAS";439;439;264849,99;182032,76;-;-;82817,23;-;-;603,30;603,30;1664;3,8;14;3,19
"330455 RIO DE JANEIRO";20664;20393;42734504,68;35123738,92;1993,15;-;7607734,26;1038,35;-;2068,07;2095,55;169960;8,3;2046;10,03
"330460 SANTA MARIA MADALENA";16;16;8670,11;6659,54;-;-;2010,57;-;-;541,88;541,88;79;4,9;1;6,25
"330470 SANTO ANTONIO DE PADUA";488;488;292286,45;249178,42;-;-;43108,03;-;-;598,95;598,95;2354;4,8;14;2,87
"330475 SAO FRANCISCO DE ITABAPOANA";82;82;64590,59;57330,27;-;-;7260,32;-;-;787,69;787,69;392;4,8;15;18,29
"330480 SAO FIDELIS";220;220;462993,20;395259,55;-;-;67733,65;-;-;2104,51;2104,51;1167;5,3;29;13,18
"330490 SAO GONCALO";2876;2791;3646915,72;3006836,59;-;-;640079,13;-;-;1268,05;1306,67;16986;6,1;298;10,68
"330500 SAO JOAO DA BARRA";239;239;164099,44;139607,35;-;-;24492,09;-;-;686,61;686,61;1294;5,4;27;11,30
"330510 SAO JOAO DE MERITI";791;791;1383421,82;1086533,86;-;-;296887,96;-;-;1748,95;1748,95;4111;5,2;84;10,62
"330515 SAO JOSE DO VALE DO RIO PRETO";66;66;33827,17;26856,62;-;-;6970,55;-;-;512,53;512,53;235;3,6;6;9,09
"330520 SAO PEDRO DA ALDEIA";226;226;137647,19;97933,37;-;-;39713,82;-;-;609,06;609,06;594;2,6;5;2,21
"330530 SAO SEBASTIAO DO ALTO";61;61;31728,82;25488,19;-;-;6240,63;-;-;520,14;520,14;401;6,6;6;9,84
"330550 SAQUAREMA";217;217;144126,49;125098,18;-;-;19028,31;-;-;664,18;664,18;2374;10,9;67;30,88
"330555 SEROPEDICA";127;127;98132,64;68049,07;-;-;30083,57;-;-;772,70;772,70;319;2,5;-;-
"330560 SILVA JARDIM";45;45;24914,91;21538,62;-;-;3376,29;-;-;553,66;553,66;468;10,4;7;15,56
"330570 SUMIDOURO";54;54;20400,73;16436,85;-;-;3963,88;-;-;377,79;377,79;264;4,9;6;11,11
"330575 TANGUA";47;47;43139,93;36739,40;-;-;6400,53;-;-;917,87;917,87;308;6,6;8;17,02
"330580 TERESOPOLIS";980;962;1611971,40;1319521,76;-;-;292449,64;-;-;1644,87;1675,65;5958;6,2;44;4,57
"330590 TRAJANO DE MORAES";50;50;20598,97;17238,83;-;-;3360,14;-;-;411,98;411,98;220;4,4;3;6,00
"330600 TRES RIOS";343;343;577538,14;482138,39;-;-;95399,75;-;-;1683,78;1683,78;1463;4,3;29;8,45
"330610 VALENCA";595;595;1023171,69;862985,02;-;-;160186,67;-;-;1719,62;1719,62;3496;5,9;34;5,71
"330615 VARRE-SAI";17;17;9791,42;8626,11;-;-;1165,31;-;-;575,97;575,97;17;1,0;-;-
"330620 VASSOURAS";425;425;1651286,67;1368780,80;-;-;282505,87;-;-;3885,38;3885,38;2937;6,9;51;12,00
"330630 VOLTA REDONDA";1654;1654;2608095,11;2186196,98;3339,85;-;417243,37;1314,91;-;1576,84;1576,84;10168;6,1;213;12,88
"350010 ADAMANTINA";388;332;501553,27;431271,09;-;-;70282,18;-;-;1292,66;1510,70;3931;11,8;30;9,04
"350050 AGUAS DE LINDOIA";121;121;50094,53;38640,86;-;-;11453,67;-;-;414,00;414,00;316;2,6;10;8,26
"350070 AGUDOS";95;95;43911,21;28951,73;-;-;14959,48;-;-;462,22;462,22;206;2,2;-;-
"350100 ALTINOPOLIS";83;83;37347,02;31550,48;-;-;5796,54;-;-;449,96;449,96;197;2,4;9;10,84
"350110 ALTO ALEGRE";9;9;2356,02;1913,30;-;-;442,72;-;-;261,78;261,78;30;3,3;-;-
