Per�odo:Abr/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"150715 SAO DOMINGOS DO ARAGUAIA";30;30;14522,30;11850,39;-;-;2671,91;-;-;484,08;484,08;83;2,8;-;-
"150720 SAO DOMINGOS DO CAPIM";100;100;41359,92;35665,39;-;-;5694,53;-;-;413,60;413,60;364;3,6;1;1,00
"150730 SAO FELIX DO XINGU";267;267;124631,19;97110,40;-;-;27520,79;-;-;466,78;466,78;945;3,5;1;0,37
"150745 SAO GERALDO DO ARAGUAIA";139;139;62190,65;49051,76;-;-;13138,89;-;-;447,41;447,41;357;2,6;1;0,72
"150747 SAO JOAO DE PIRABAS";24;24;8934,02;7301,53;-;-;1632,49;-;-;372,25;372,25;45;1,9;1;4,17
"150750 SAO JOAO DO ARAGUAIA";51;51;23813,97;20656,16;-;-;3157,81;-;-;466,94;466,94;198;3,9;-;-
"150760 SAO MIGUEL DO GUAMA";227;227;84331,02;68875,97;-;-;15455,05;-;-;371,50;371,50;707;3,1;2;0,88
"150770 SAO SEBASTIAO DA BOA VISTA";95;95;50704,67;39330,36;-;-;11374,31;-;-;533,73;533,73;206;2,2;-;-
"150775 SAPUCAIA";26;26;10758,45;9566,34;-;-;1192,11;-;-;413,79;413,79;73;2,8;-;-
"150780 SENADOR JOSE PORFIRIO";43;43;12752,88;9808,35;-;-;2944,53;-;-;296,58;296,58;121;2,8;-;-
"150790 SOURE";148;148;53355,20;42824,17;-;-;10531,03;-;-;360,51;360,51;272;1,8;6;4,05
"150795 TAILANDIA";519;519;247780,97;176249,32;-;-;71531,65;-;-;477,42;477,42;1544;3,0;18;3,47
"150797 TERRA SANTA";47;47;14749,86;11894,44;-;-;2855,42;-;-;313,83;313,83;114;2,4;-;-
"150800 TOME-ACU";225;225;103634,11;78660,27;-;-;24973,84;-;-;460,60;460,60;676;3,0;7;3,11
"150803 TRACUATEUA";103;103;40672,36;35435,41;-;-;5236,95;-;-;394,88;394,88;282;2,7;-;-
"150805 TRAIRAO";80;80;24392,30;19787,89;-;-;4604,41;-;-;304,90;304,90;217;2,7;1;1,25
"150808 TUCUMA";324;324;152170,96;127134,85;-;-;25036,11;-;-;469,66;469,66;895;2,8;-;-
"150810 TUCURUI";415;415;413449,29;311529,90;-;-;101919,39;-;-;996,26;996,26;2360;5,7;14;3,37
"150812 ULIANOPOLIS";256;256;138483,41;116761,95;-;-;21721,46;-;-;540,95;540,95;656;2,6;2;0,78
"150815 URUARA";261;261;122323,23;92662,27;-;-;29660,96;-;-;468,67;468,67;798;3,1;4;1,53
"150820 VIGIA";109;109;42618,52;35541,39;-;-;7077,13;-;-;391,00;391,00;378;3,5;3;2,75
"150830 VISEU";177;177;71810,32;59675,18;-;-;12135,14;-;-;405,71;405,71;509;2,9;1;0,56
"150835 VITORIA DO XINGU";137;137;60604,44;45040,72;-;-;15563,72;-;-;442,37;442,37;488;3,6;5;3,65
"150840 XINGUARA";189;189;89736,45;64719,62;-;-;25016,83;-;-;474,80;474,80;735;3,9;1;0,53
"160005 SERRA DO NAVIO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"160010 AMAPA";25;25;8796,14;6661,19;-;-;2134,95;-;-;351,85;351,85;56;2,2;-;-
"160015 PEDRA BRANCA DO AMAPARI";12;12;4515,01;3448,84;-;-;1066,17;-;-;376,25;376,25;37;3,1;-;-
"160020 CALCOENE";29;29;8842,09;6572,80;-;-;2269,29;-;-;304,90;304,90;78;2,7;-;-
"160023 FERREIRA GOMES";6;6;1948,65;1485,12;-;-;463,53;-;-;324,77;324,77;7;1,2;-;-
"160027 LARANJAL DO JARI";339;339;154439,10;116552,17;-;-;37886,93;-;-;455,57;455,57;794;2,3;4;1,18
"160030 MACAPA";2716;2716;2546288,40;1884585,11;-;-;661703,29;-;-;937,51;937,51;15844;5,8;88;3,24
"160040 MAZAGAO";8;8;3404,87;2855,52;-;-;549,35;-;-;425,61;425,61;28;3,5;-;-
"160050 OIAPOQUE";143;143;57270,49;43587,76;-;-;13682,73;-;-;400,49;400,49;415;2,9;-;-
"160053 PORTO GRANDE";27;27;10470,64;8605,83;-;-;1864,81;-;-;387,80;387,80;59;2,2;-;-
"160060 SANTANA";433;433;222295,49;153383,92;-;-;68911,57;-;-;513,38;513,38;1912;4,4;22;5,08
"170070 ALVORADA";55;55;26833,45;19960,09;-;-;6873,36;-;-;487,88;487,88;175;3,2;1;1,82
"170100 ANANAS";13;13;4858,10;4108,87;-;-;749,23;-;-;373,70;373,70;40;3,1;-;-
"170190 ARAGUACEMA";26;26;12389,40;10433,39;-;-;1956,01;-;-;476,52;476,52;33;1,3;-;-
"170200 ARAGUACU";29;29;9567,93;7990,39;-;-;1577,54;-;-;329,93;329,93;173;6,0;-;-
"170210 ARAGUAINA";2016;2016;2823852,28;2214023,26;-;-;609829,02;-;-;1400,72;1400,72;12559;6,2;74;3,67
"170220 ARAGUATINS";36;36;19122,61;16772,88;-;-;2349,73;-;-;531,18;531,18;98;2,7;-;-
"170230 ARAPOEMA";107;107;39167,65;31593,97;-;-;7573,68;-;-;366,05;366,05;301;2,8;1;0,93
"170240 ARRAIAS";75;75;26269,07;21719,17;-;-;4549,90;-;-;350,25;350,25;149;2,0;1;1,33
"170255 AUGUSTINOPOLIS";414;414;268438,09;201975,49;-;-;66462,60;-;-;648,40;648,40;1592;3,8;37;8,94
"170550 COLINAS DO TOCANTINS";89;89;41821,47;34457,05;-;-;7364,42;-;-;469,90;469,90;339;3,8;2;2,25
"170700 DIANOPOLIS";84;84;41903,53;28915,97;-;-;12987,56;-;-;498,85;498,85;166;2,0;2;2,38
"170710 DIVINOPOLIS DO TOCANTINS";1;1;189,67;147,80;-;-;41,87;-;-;189,67;189,67;7;7,0;-;-
"170820 FORMOSO DO ARAGUAIA";22;22;8354,38;7241,05;-;-;1113,33;-;-;379,74;379,74;77;3,5;-;-
"170900 GOIATINS";2;2;764,99;646,81;-;-;118,18;-;-;382,50;382,50;9;4,5;-;-
"170930 GUARAI";199;199;118817,38;91812,91;-;-;27004,47;-;-;597,07;597,07;700;3,5;4;2,01
"170950 GURUPI";808;808;1507422,63;1257666,77;-;-;249755,86;-;-;1865,62;1865,62;4512;5,6;60;7,43
"171320 MIRACEMA DO TOCANTINS";300;300;269087,01;231510,50;-;-;37576,51;-;-;896,96;896,96;1153;3,8;5;1,67
"171360 MONTE DO CARMO";13;13;4853,48;4173,92;-;-;679,56;-;-;373,34;373,34;64;4,9;-;-
"171420 NATIVIDADE";20;20;7487,37;6470,48;-;-;1016,89;-;-;374,37;374,37;59;3,0;-;-
"171575 PALMEIROPOLIS";7;7;3693,85;3194,54;-;-;499,31;-;-;527,69;527,69;15;2,1;-;-
"171610 PARAISO DO TOCANTINS";306;306;178483,12;134457,02;-;-;44026,10;-;-;583,28;583,28;1146;3,7;17;5,56
"171620 PARANA";46;46;19196,64;15888,12;-;-;3308,52;-;-;417,32;417,32;99;2,2;1;2,17
"171650 PEDRO AFONSO";104;104;45907,91;34260,85;-;-;11647,06;-;-;441,42;441,42;324;3,1;2;1,92
"171660 PEIXE";34;34;12032,37;10381,16;-;-;1651,21;-;-;353,89;353,89;100;2,9;-;-
"171670 COLMEIA";3;3;1383,52;1196,14;-;-;187,38;-;-;461,17;461,17;10;3,3;-;-
"171750 PIUM";51;51;13812,75;11818,95;-;-;1993,80;-;-;270,84;270,84;124;2,4;-;-
"171790 PONTE ALTA DO TOCANTINS";3;3;1047,99;893,61;-;-;154,38;-;-;349,33;349,33;8;2,7;-;-
"171820 PORTO NACIONAL";628;628;376689,99;286282,69;-;-;90407,30;-;-;599,82;599,82;2988;4,8;30;4,78
"172065 SILVANOPOLIS";3;3;1608,24;1275,74;-;-;332,50;-;-;536,08;536,08;10;3,3;-;-
"172080 SITIO NOVO DO TOCANTINS";2;2;960,86;612,24;-;-;348,62;-;-;480,43;480,43;2;1,0;-;-
"172090 TAGUATINGA";69;69;32575,37;24566,67;-;-;8008,70;-;-;472,11;472,11;175;2,5;-;-
"172100 PALMAS";1704;1704;2474997,26;1920049,57;-;-;554947,69;-;-;1452,46;1452,46;11043;6,5;91;5,34
"172120 TOCANTINOPOLIS";54;54;24965,85;18307,52;-;-;6658,33;-;-;462,33;462,33;132;2,4;-;-
"172210 XAMBIOA";95;95;59465,63;49300,08;-;-;10165,55;-;-;625,95;625,95;396;4,2;5;5,26
"210005 ACAILANDIA";556;556;534948,93;446521,25;-;-;88427,68;-;-;962,14;962,14;3003;5,4;54;9,71
"210030 ALDEIAS ALTAS";66;66;24615,03;20986,83;-;-;3628,20;-;-;372,95;372,95;248;3,8;-;-
"210043 ALTO ALEGRE DO MARANHAO";153;153;96170,92;57237,56;-;-;38933,36;-;-;628,57;628,57;250;1,6;-;-
"210047 ALTO ALEGRE DO PINDARE";209;209;75595,06;60640,65;-;-;14954,41;-;-;361,70;361,70;452;2,2;2;0,96
"210050 ALTO PARNAIBA";30;30;12217,60;9451,41;-;-;2766,19;-;-;407,25;407,25;91;3,0;-;-
"210060 AMARANTE DO MARANHAO";329;329;131600,23;101601,07;-;-;29999,16;-;-;400,00;400,00;863;2,6;5;1,52
"210070 ANAJATUBA";50;50;13560,68;11445,73;-;-;2114,95;-;-;271,21;271,21;118;2,4;1;2,00
"210080 ANAPURUS";35;35;18126,73;13532,78;-;-;4593,95;-;-;517,91;517,91;257;7,3;-;-
"210083 APICUM-ACU";100;100;32100,01;26601,64;-;-;5498,37;-;-;321,00;321,00;200;2,0;-;-
"210087 ARAGUANA";82;82;31894,12;27952,49;-;-;3941,63;-;-;388,95;388,95;166;2,0;-;-
"210090 ARAIOSES";21;21;8340,45;5149,23;-;-;3191,22;-;-;397,16;397,16;34;1,6;1;4,76
"210095 ARAME";132;132;51492,84;37766,54;-;-;13726,30;-;-;390,10;390,10;271;2,1;-;-
"210100 ARARI";56;56;25139,85;18705,11;-;-;6434,74;-;-;448,93;448,93;178;3,2;-;-
"210110 AXIXA";42;42;15128,55;12529,37;-;-;2599,18;-;-;360,20;360,20;101;2,4;-;-
"210120 BACABAL";1180;1180;522299,97;404984,34;-;-;117315,63;-;-;442,63;442,63;2427;2,1;39;3,31
"210125 BACABEIRA";15;15;9005,96;5293,88;-;-;3712,08;-;-;600,40;600,40;21;1,4;-;-
"210130 BACURI";113;113;41317,03;34806,12;-;-;6510,91;-;-;365,64;365,64;236;2,1;-;-
"210140 BALSAS";729;729;554344,38;416023,12;-;-;138321,26;-;-;760,42;760,42;2779;3,8;24;3,29
"210150 BARAO DE GRAJAU";44;44;15074,81;13018,06;-;-;2056,75;-;-;342,61;342,61;155;3,5;1;2,27
"210160 BARRA DO CORDA";468;468;227589,03;149322,05;-;-;78266,98;-;-;486,30;486,30;1149;2,5;2;0,43
"210170 BARREIRINHAS";360;360;315116,89;241092,56;-;-;74024,33;-;-;875,32;875,32;1475;4,1;15;4,17
"210177 BELA VISTA DO MARANHAO";115;115;41568,17;35385,37;-;-;6182,80;-;-;361,46;361,46;245;2,1;-;-
"210190 BEQUIMAO";43;43;15490,33;12151,29;-;-;3339,04;-;-;360,24;360,24;94;2,2;-;-
"210193 BERNARDO DO MEARIM";45;45;6099,91;5131,44;-;-;968,47;-;-;135,55;135,55;12;0,3;1;2,22
"210200 BOM JARDIM";162;162;75136,86;60361,50;-;-;14775,36;-;-;463,81;463,81;490;3,0;1;0,62
"210203 BOM JESUS DAS SELVAS";75;75;40032,04;33922,75;-;-;6109,29;-;-;533,76;533,76;154;2,1;2;2,67
"210210 BREJO";97;97;47321,86;32229,94;-;-;15091,92;-;-;487,85;487,85;193;2,0;2;2,06
"210220 BURITI";104;104;31082,42;26113,50;-;-;4968,92;-;-;298,87;298,87;225;2,2;-;-
"210230 BURITI BRAVO";210;210;68049,55;58033,42;-;-;10016,13;-;-;324,05;324,05;384;1,8;-;-
"210232 BURITICUPU";322;322;120102,37;90626,47;-;-;29475,90;-;-;372,99;372,99;583;1,8;-;-
"210240 CAJAPIO";42;42;17720,27;12832,28;-;-;4887,99;-;-;421,91;421,91;92;2,2;-;-
"210250 CAJARI";29;29;10489,02;8817,43;-;-;1671,59;-;-;361,69;361,69;55;1,9;-;-
"210260 CANDIDO MENDES";60;60;20768,89;17745,93;-;-;3022,96;-;-;346,15;346,15;172;2,9;-;-
"210270 CANTANHEDE";89;89;45914,70;39652,21;-;-;6262,49;-;-;515,90;515,90;199;2,2;-;-
"210280 CAROLINA";170;170;56478,75;47059,47;-;-;9419,28;-;-;332,23;332,23;504;3,0;-;-
"210290 CARUTAPERA";194;194;98329,42;73181,62;-;-;25147,80;-;-;506,85;506,85;674;3,5;6;3,09
"210300 CAXIAS";1144;1144;1604010,34;1259383,28;-;-;344627,06;-;-;1402,11;1402,11;6332;5,5;74;6,47
"210310 CEDRAL";68;68;17739,88;15078,01;-;-;2661,87;-;-;260,88;260,88;136;2,0;-;-
"210312 CENTRAL DO MARANHAO";49;49;12146,54;10431,00;-;-;1715,54;-;-;247,89;247,89;103;2,1;-;-
"210320 CHAPADINHA";462;462;228758,63;160095,01;-;-;68663,62;-;-;495,15;495,15;1495;3,2;5;1,08
"210325 CIDELANDIA";81;81;28167,65;24550,58;-;-;3617,07;-;-;347,75;347,75;173;2,1;-;-
"210330 CODO";460;460;328023,92;253364,25;-;-;74659,67;-;-;713,10;713,10;1749;3,8;14;3,04
"210340 COELHO NETO";156;156;74011,07;50018,14;-;-;23992,93;-;-;474,43;474,43;440;2,8;3;1,92
"210350 COLINAS";592;592;289048,05;198435,33;-;-;90612,72;-;-;488,26;488,26;1656;2,8;5;0,84
"210355 CONCEICAO DO LAGO-ACU";77;77;21865,58;18555,00;-;-;3310,58;-;-;283,97;283,97;308;4,0;-;-
"210360 COROATA";350;350;506001,95;408070,20;-;-;97931,75;-;-;1445,72;1445,72;1640;4,7;26;7,43
"210380 DOM PEDRO";93;93;40376,81;32300,16;-;-;8076,65;-;-;434,16;434,16;296;3,2;-;-
"210400 ESPERANTINOPOLIS";102;102;48881,00;40924,50;-;-;7956,50;-;-;479,23;479,23;245;2,4;-;-
"210405 ESTREITO";165;165;75035,27;58145,63;-;-;16889,64;-;-;454,76;454,76;369;2,2;-;-
"210407 FEIRA NOVA DO MARANHAO";56;56;21548,44;18270,02;-;-;3278,42;-;-;384,79;384,79;172;3,1;-;-
"210408 FERNANDO FALCAO";33;33;11125,98;9314,75;-;-;1811,23;-;-;337,15;337,15;25;0,8;-;-
"210409 FORMOSA DA SERRA NEGRA";59;59;26109,11;22271,56;-;-;3837,55;-;-;442,53;442,53;147;2,5;-;-
"210410 FORTALEZA DOS NOGUEIRAS";74;74;27278,82;23257,51;-;-;4021,31;-;-;368,63;368,63;272;3,7;-;-
"210420 FORTUNA";62;62;21698,61;18549,58;-;-;3149,03;-;-;349,98;349,98;124;2,0;-;-
"210440 GONCALVES DIAS";172;172;46723,60;39327,66;-;-;7395,94;-;-;271,65;271,65;364;2,1;-;-
"210450 GOVERNADOR ARCHER";42;42;13662,80;11252,91;-;-;2409,89;-;-;325,30;325,30;86;2,0;-;-
"210455 GOVERNADOR EDISON LOBAO";37;37;14122,44;12255,81;-;-;1866,63;-;-;381,69;381,69;35;0,9;-;-
"210460 GOVERNADOR EUGENIO BARROS";125;125;38497,93;31115,60;-;-;7382,33;-;-;307,98;307,98;410;3,3;-;-
"210462 GOVERNADOR LUIZ ROCHA";48;48;26558,14;21589,01;-;-;4969,13;-;-;553,29;553,29;143;3,0;-;-
"210465 GOVERNADOR NEWTON BELLO";65;65;25359,08;22189,79;-;-;3169,29;-;-;390,14;390,14;143;2,2;-;-
"210467 GOVERNADOR NUNES FREIRE";515;515;278026,67;225432,58;-;-;52594,09;-;-;539,86;539,86;1456;2,8;4;0,78
"210470 GRACA ARANHA";33;33;11046,04;9453,59;-;-;1592,45;-;-;334,73;334,73;66;2,0;-;-
"210480 GRAJAU";862;862;580011,72;457455,39;-;-;122556,33;-;-;672,87;672,87;3022;3,5;35;4,06
"210490 GUIMARAES";71;71;25315,34;23098,49;-;-;2216,85;-;-;356,55;356,55;180;2,5;-;-
"210500 HUMBERTO DE CAMPOS";112;112;40709,82;33549,71;-;-;7160,11;-;-;363,48;363,48;268;2,4;-;-
"210510 ICATU";40;40;13246,94;10597,43;-;-;2649,51;-;-;331,17;331,17;80;2,0;-;-
"210515 IGARAPE DO MEIO";40;40;17940,44;13661,37;-;-;4279,07;-;-;448,51;448,51;157;3,9;-;-
"210520 IGARAPE GRANDE";69;69;30925,67;23962,09;-;-;6963,58;-;-;448,20;448,20;164;2,4;-;-
"210530 IMPERATRIZ";2216;2216;3507055,55;2799177,54;-;-;707878,01;-;-;1582,61;1582,61;12737;5,7;118;5,32
"210535 ITAIPAVA DO GRAJAU";87;87;32162,60;24782,93;-;-;7379,67;-;-;369,69;369,69;118;1,4;-;-
"210540 ITAPECURU MIRIM";239;239;140169,87;96426,40;-;-;43743,47;-;-;586,48;586,48;948;4,0;1;0,42
"210542 ITINGA DO MARANHAO";124;124;46093,16;37640,66;-;-;8452,50;-;-;371,72;371,72;269;2,2;-;-
"210545 JATOBA";120;120;41038,47;35766,97;-;-;5271,50;-;-;341,99;341,99;282;2,4;-;-
"210547 JENIPAPO DOS VIEIRAS";51;51;14180,75;11760,00;-;-;2420,75;-;-;278,05;278,05;92;1,8;-;-
"210550 JOAO LISBOA";85;85;30911,76;26398,75;-;-;4513,01;-;-;363,67;363,67;215;2,5;-;-
"210560 JOSELANDIA";65;65;24752,17;20524,36;-;-;4227,81;-;-;380,80;380,80;142;2,2;-;-
"210570 LAGO DA PEDRA";705;705;300908,11;236990,22;-;-;63917,89;-;-;426,82;426,82;2545;3,6;14;1,99
"210580 LAGO DO JUNCO";100;100;29877,73;25073,96;-;-;4803,77;-;-;298,78;298,78;112;1,1;-;-
"210590 LAGO VERDE";41;41;35502,31;32541,29;-;-;2961,02;-;-;865,91;865,91;123;3,0;-;-
"210596 LAGOA GRANDE DO MARANHAO";96;96;34981,09;27622,93;-;-;7358,16;-;-;364,39;364,39;172;1,8;-;-
"210600 LIMA CAMPOS";74;74;32836,31;24357,59;-;-;8478,72;-;-;443,73;443,73;170;2,3;1;1,35
"210610 LORETO";32;32;15779,10;13294,19;-;-;2484,91;-;-;493,10;493,10;222;6,9;-;-
"210630 MAGALHAES DE ALMEIDA";29;29;7760,25;6253,90;-;-;1506,35;-;-;267,59;267,59;85;2,9;-;-
"210637 MARANHAOZINHO";73;73;26198,72;22377,68;-;-;3821,04;-;-;358,89;358,89;180;2,5;-;-
"210640 MATA ROMA";31;31;14268,41;11139,09;-;-;3129,32;-;-;460,27;460,27;59;1,9;-;-
"210650 MATINHA";46;46;19617,37;14263,05;-;-;5354,32;-;-;426,46;426,46;129;2,8;-;-
"210660 MATOES";75;75;26865,25;20734,54;-;-;6130,71;-;-;358,20;358,20;106;1,4;1;1,33
"210667 MILAGRES DO MARANHAO";25;25;11280,63;9397,56;-;-;1883,07;-;-;451,23;451,23;60;2,4;-;-
"210670 MIRADOR";115;115;44648,72;36939,15;-;-;7709,57;-;-;388,25;388,25;254;2,2;2;1,74
"210675 MIRANDA DO NORTE";79;79;32276,94;24100,78;-;-;8176,16;-;-;408,57;408,57;317;4,0;2;2,53
"210680 MIRINZAL";89;89;27358,29;22383,80;-;-;4974,49;-;-;307,40;307,40;181;2,0;-;-
"210690 MONCAO";181;181;80189,30;60336,68;-;-;19852,62;-;-;443,03;443,03;642;3,5;4;2,21
"210700 MONTES ALTOS";21;21;12564,56;10654,62;-;-;1909,94;-;-;598,31;598,31;42;2,0;-;-
"210710 MORROS";58;58;21817,47;16685,98;-;-;5131,49;-;-;376,16;376,16;173;3,0;-;-
"210720 NINA RODRIGUES";53;53;21357,05;16736,28;-;-;4620,77;-;-;402,96;402,96;182;3,4;1;1,89
"210725 NOVA COLINAS";32;32;14156,00;11805,83;-;-;2350,17;-;-;442,38;442,38;99;3,1;-;-
"210735 NOVA OLINDA DO MARANHAO";142;142;57419,72;48333,19;-;-;9086,53;-;-;404,36;404,36;293;2,1;-;-
"210740 OLHO D'AGUA DAS CUNHAS";89;89;30635,09;25849,93;-;-;4785,16;-;-;344,21;344,21;268;3,0;-;-
"210745 OLINDA NOVA DO MARANHAO";78;78;26692,67;21139,61;-;-;5553,06;-;-;342,21;342,21;174;2,2;1;1,28
"210750 PACO DO LUMIAR";175;175;94218,95;58424,74;-;-;35794,21;-;-;538,39;538,39;437;2,5;-;-
"210760 PALMEIRANDIA";55;55;18465,91;13982,92;-;-;4482,99;-;-;335,74;335,74;109;2,0;-;-
"210770 PARAIBANO";102;102;35290,11;29556,17;-;-;5733,94;-;-;345,98;345,98;536;5,3;1;0,98
"210780 PARNARAMA";60;60;37490,41;32274,37;-;-;5216,04;-;-;624,84;624,84;234;3,9;5;8,33
"210790 PASSAGEM FRANCA";438;438;157174,98;132617,96;-;-;24557,02;-;-;358,85;358,85;1201;2,7;1;0,23
"210800 PASTOS BONS";158;158;47450,40;41309,41;-;-;6140,99;-;-;300,32;300,32;541;3,4;-;-
"210805 PAULINO NEVES";83;83;44187,38;32850,10;-;-;11337,28;-;-;532,38;532,38;216;2,6;-;-
"210810 PAULO RAMOS";156;156;49588,09;42748,49;-;-;6839,60;-;-;317,87;317,87;333;2,1;-;-
"210820 PEDREIRAS";465;465;213516,67;162599,52;-;-;50917,15;-;-;459,18;459,18;1486;3,2;24;5,16
"210825 PEDRO DO ROSARIO";38;38;13023,20;11143,87;-;-;1879,33;-;-;342,72;342,72;82;2,2;1;2,63
"210830 PENALVA";92;92;39527,66;28362,84;-;-;11164,82;-;-;429,65;429,65;187;2,0;1;1,09
"210845 PERITORO";266;266;158486,01;124874,37;-;-;33611,64;-;-;595,81;595,81;1323;5,0;7;2,63
"210850 PINDARE-MIRIM";56;56;27373,32;20449,24;-;-;6924,08;-;-;488,81;488,81;190;3,4;-;-
"210860 PINHEIRO";769;769;607604,44;470066,99;-;-;137537,45;-;-;790,12;790,12;2773;3,6;24;3,12
"210870 PIO XII";116;116;48343,52;40089,60;-;-;8253,92;-;-;416,75;416,75;239;2,1;-;-
"210880 PIRAPEMAS";55;55;22279,73;18032,40;-;-;4247,33;-;-;405,09;405,09;138;2,5;-;-
"210890 POCAO DE PEDRAS";150;150;48083,57;41292,72;-;-;6790,85;-;-;320,56;320,56;560;3,7;-;-
"210900 PORTO FRANCO";331;331;254768,17;203389,33;-;-;51378,84;-;-;769,69;769,69;1090;3,3;13;3,93
"210910 PRESIDENTE DUTRA";632;632;691048,11;564473,99;-;-;126574,12;-;-;1093,43;1093,43;3250;5,1;35;5,54
"210920 PRESIDENTE JUSCELINO";43;43;13937,07;11460,85;-;-;2476,22;-;-;324,12;324,12;106;2,5;-;-
"210927 PRESIDENTE SARNEY";53;53;16785,90;14088,59;-;-;2697,31;-;-;316,72;316,72;135;2,5;-;-
"210930 PRESIDENTE VARGAS";36;36;11002,85;8662,68;-;-;2340,17;-;-;305,63;305,63;113;3,1;1;2,78
"210940 PRIMEIRA CRUZ";96;96;27274,61;23117,55;-;-;4157,06;-;-;284,11;284,11;384;4,0;-;-
"210945 RAPOSA";21;21;13189,03;11798,51;-;-;1390,52;-;-;628,05;628,05;97;4,6;-;-
"210950 RIACHAO";215;215;70390,77;56341,60;-;-;14049,17;-;-;327,40;327,40;558;2,6;-;-
"210960 ROSARIO";167;167;52758,58;44787,05;-;-;7971,53;-;-;315,92;315,92;373;2,2;-;-
"210970 SAMBAIBA";33;33;8543,93;7239,04;-;-;1304,89;-;-;258,91;258,91;131;4,0;-;-
"210980 SANTA HELENA";197;197;63247,22;47686,30;-;-;15560,92;-;-;321,05;321,05;362;1,8;-;-
"210990 SANTA INES";1257;1257;796582,62;636105,47;-;-;160477,15;-;-;633,72;633,72;4040;3,2;40;3,18
"211000 SANTA LUZIA";307;307;151742,23;108973,13;-;-;42769,10;-;-;494,27;494,27;878;2,9;2;0,65
"211003 SANTA LUZIA DO PARUA";380;380;195073,29;141417,99;-;-;53655,30;-;-;513,35;513,35;1257;3,3;6;1,58
"211010 SANTA QUITERIA DO MARANHAO";182;182;107280,00;84356,18;-;-;22923,82;-;-;589,45;589,45;399;2,2;-;-
"211020 SANTA RITA";132;132;57818,20;40478,27;-;-;17339,93;-;-;438,02;438,02;286;2,2;-;-
"211023 SANTANA DO MARANHAO";61;61;24420,53;18533,82;-;-;5886,71;-;-;400,34;400,34;145;2,4;-;-
"211027 SANTO AMARO DO MARANHAO";43;43;15536,92;12533,62;-;-;3003,30;-;-;361,32;361,32;194;4,5;-;-
"211030 SANTO ANTONIO DOS LOPES";71;71;31907,93;26675,38;-;-;5232,55;-;-;449,41;449,41;284;4,0;-;-
"211040 SAO BENEDITO DO RIO PRETO";46;46;20960,55;16070,03;-;-;4890,52;-;-;455,66;455,66;83;1,8;-;-
"211050 SAO BENTO";194;194;68008,69;53015,18;-;-;14993,51;-;-;350,56;350,56;502;2,6;-;-
"211060 SAO BERNARDO";165;165;53107,14;44504,17;-;-;8602,97;-;-;321,86;321,86;625;3,8;-;-
"211065 SAO DOMINGOS DO AZEITAO";45;45;14153,03;11503,86;-;-;2649,17;-;-;314,51;314,51;110;2,4;-;-
"211070 SAO DOMINGOS DO MARANHAO";132;132;63763,73;51421,01;-;-;12342,72;-;-;483,06;483,06;459;3,5;-;-
"211080 SAO FELIX DE BALSAS";33;33;12836,48;11290,18;-;-;1546,30;-;-;388,98;388,98;78;2,4;-;-
"211085 SAO FRANCISCO DO BREJAO";55;55;21565,80;18611,98;-;-;2953,82;-;-;392,11;392,11;93;1,7;-;-
"211090 SAO FRANCISCO DO MARANHAO";102;102;42962,61;37914,80;-;-;5047,81;-;-;421,20;421,20;263;2,6;-;-
"211102 SAO JOAO DO CARU";48;48;20470,52;15859,89;-;-;4610,63;-;-;426,47;426,47;102;2,1;-;-
"211107 SAO JOAO DO SOTER";98;98;35189,88;29602,44;-;-;5587,44;-;-;359,08;359,08;339;3,5;-;-
"211110 SAO JOAO DOS PATOS";146;146;49041,93;42324,23;-;-;6717,70;-;-;335,90;335,90;294;2,0;1;0,68
"211120 SAO JOSE DE RIBAMAR";199;199;103979,08;64417,90;-;-;39561,18;-;-;522,51;522,51;473;2,4;-;-
"211125 SAO JOSE DOS BASILIOS";42;42;14256,07;12157,07;-;-;2099,00;-;-;339,43;339,43;117;2,8;-;-
"211130 SAO LUIS";9381;8947;17201846,05;13848297,51;-;-;3353548,54;-;-;1833,69;1922,64;85171;9,5;460;5,14
"211140 SAO LUIS GONZAGA DO MARANHAO";180;180;57824,84;49476,71;-;-;8348,13;-;-;321,25;321,25;582;3,2;-;-
"211150 SAO MATEUS DO MARANHAO";107;107;19508,91;16191,88;-;-;3317,03;-;-;182,33;182,33;219;2,0;1;0,93
"211153 SAO PEDRO DA AGUA BRANCA";37;37;17781,83;14710,59;-;-;3071,24;-;-;480,59;480,59;75;2,0;-;-
"211157 SAO PEDRO DOS CRENTES";92;92;26796,54;21033,25;-;-;5763,29;-;-;291,27;291,27;460;5,0;-;-
"211160 SAO RAIMUNDO DAS MANGABEIRAS";107;107;46987,57;40853,02;-;-;6134,55;-;-;439,14;439,14;387;3,6;-;-
"211163 SAO RAIMUNDO DO DOCA BEZERRA";75;75;13653,49;11598,54;-;-;2054,95;-;-;182,05;182,05;119;1,6;1;1,33
