Per�odo:Dez/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"432260 VENANCIO AIRES";472;472;468650,84;377523,14;-;-;91127,70;-;-;992,90;992,90;2198;4,7;20;4,24
"432270 VERA CRUZ";53;53;32560,47;29822,59;-;-;2737,88;-;-;614,35;614,35;262;4,9;5;9,43
"432280 VERANOPOLIS";215;215;152013,75;123729,01;-;-;28284,74;-;-;707,04;707,04;662;3,1;19;8,84
"432290 VIADUTOS";21;21;8026,79;6908,97;-;-;1117,82;-;-;382,23;382,23;91;4,3;-;-
"432300 VIAMAO";374;374;598971,22;525636,27;-;-;73334,95;-;-;1601,53;1601,53;4125;11,0;58;15,51
"500020 AGUA CLARA";34;34;15846,94;12391,72;-;-;3455,22;-;-;466,09;466,09;113;3,3;-;-
"500060 AMAMBAI";218;218;85822,98;64116,70;-;-;21706,28;-;-;393,68;393,68;614;2,8;9;4,13
"500070 ANASTACIO";88;88;30047,05;24569,28;-;-;5477,77;-;-;341,44;341,44;245;2,8;-;-
"500080 ANAURILANDIA";31;31;8444,71;6714,17;-;-;1730,54;-;-;272,41;272,41;90;2,9;-;-
"500085 ANGELICA";38;38;15051,57;12824,81;-;-;2226,76;-;-;396,09;396,09;113;3,0;1;2,63
"500090 ANTONIO JOAO";23;23;9757,31;7837,62;-;-;1919,69;-;-;424,23;424,23;77;3,3;-;-
"500100 APARECIDA DO TABOADO";144;144;80685,73;56987,62;-;-;23698,11;-;-;560,32;560,32;349;2,4;2;1,39
"500110 AQUIDAUANA";417;417;299839,34;238097,05;-;-;61742,29;-;-;719,04;719,04;1333;3,2;9;2,16
"500124 ARAL MOREIRA";27;27;9685,20;7312,34;-;-;2372,86;-;-;358,71;358,71;62;2,3;-;-
"500150 BANDEIRANTES";7;7;1924,65;1686,28;-;-;238,37;-;-;274,95;274,95;23;3,3;-;-
"500190 BATAGUASSU";97;97;44225,54;32234,68;-;-;11990,86;-;-;455,93;455,93;249;2,6;1;1,03
"500210 BELA VISTA";126;126;64798,82;47521,56;-;-;17277,26;-;-;514,28;514,28;384;3,0;-;-
"500215 BODOQUENA";32;32;10666,15;8825,84;-;-;1840,31;-;-;333,32;333,32;99;3,1;-;-
"500220 BONITO";110;110;53531,35;38227,67;-;-;15303,68;-;-;486,65;486,65;215;2,0;1;0,91
"500230 BRASILANDIA";47;47;16585,12;13414,92;-;-;3170,20;-;-;352,87;352,87;171;3,6;-;-
"500240 CAARAPO";95;95;43299,31;31498,08;-;-;11801,23;-;-;455,78;455,78;305;3,2;4;4,21
"500260 CAMAPUA";36;36;14072,11;12203,15;-;-;1868,96;-;-;390,89;390,89;103;2,9;1;2,78
"500270 CAMPO GRANDE";6599;6526;15976994,95;12580095,27;-;-;3396899,68;-;-;2421,12;2448,21;40721;6,2;354;5,42
"500280 CARACOL";16;16;3119,85;2570,69;-;-;549,16;-;-;194,99;194,99;30;1,9;1;6,25
"500290 CASSILANDIA";76;76;39483,07;27686,16;-;-;11796,91;-;-;519,51;519,51;195;2,6;2;2,63
"500295 CHAPADAO DO SUL";156;156;80443,79;56801,98;-;-;23641,81;-;-;515,67;515,67;488;3,1;2;1,28
"500315 CORONEL SAPUCAIA";42;42;16954,83;12634,71;-;-;4320,12;-;-;403,69;403,69;122;2,9;1;2,38
"500320 CORUMBA";641;641;624305,06;502117,76;-;-;122187,30;-;-;973,95;973,95;2686;4,2;28;4,37
"500325 COSTA RICA";126;126;82487,06;62788,16;-;-;19698,90;-;-;654,66;654,66;297;2,4;1;0,79
"500330 COXIM";255;255;232288,23;185002,98;-;-;47285,25;-;-;910,93;910,93;771;3,0;10;3,92
"500345 DEODAPOLIS";12;12;5365,78;4710,06;-;-;655,72;-;-;447,15;447,15;86;7,2;2;16,67
"500348 DOIS IRMAOS DO BURITI";20;20;6573,57;5786,07;-;-;787,50;-;-;328,68;328,68;70;3,5;-;-
"500370 DOURADOS";1635;1635;3275724,78;2511429,91;-;-;764294,87;-;-;2003,50;2003,50;8435;5,2;95;5,81
"500375 ELDORADO";23;23;10295,06;7886,19;-;-;2408,87;-;-;447,61;447,61;82;3,6;-;-
"500380 FATIMA DO SUL";188;188;88460,99;64370,03;-;-;24090,96;-;-;470,54;470,54;578;3,1;2;1,06
"500400 GLORIA DE DOURADOS";41;41;14988,32;12769,30;-;-;2219,02;-;-;365,57;365,57;130;3,2;-;-
"500410 GUIA LOPES DA LAGUNA";32;32;10138,62;8660,77;-;-;1477,85;-;-;316,83;316,83;106;3,3;1;3,13
"500430 IGUATEMI";135;135;50321,14;40506,45;-;-;9814,69;-;-;372,75;372,75;345;2,6;4;2,96
"500440 INOCENCIA";28;28;8712,64;7627,89;-;-;1084,75;-;-;311,17;311,17;107;3,8;1;3,57
"500450 ITAPORA";44;44;23999,13;17520,33;-;-;6478,80;-;-;545,43;545,43;117;2,7;2;4,55
"500460 ITAQUIRAI";59;59;23560,50;19706,72;-;-;3853,78;-;-;399,33;399,33;140;2,4;-;-
"500470 IVINHEMA";112;112;53821,41;39660,79;-;-;14160,62;-;-;480,55;480,55;250;2,2;3;2,68
"500500 JARDIM";169;169;62524,10;47648,52;-;-;14875,58;-;-;369,97;369,97;395;2,3;-;-
"500510 JATEI";4;4;850,94;730,67;-;-;120,27;-;-;212,73;212,73;9;2,3;-;-
"500515 JUTI";15;15;5540,50;4584,36;-;-;956,14;-;-;369,37;369,37;48;3,2;1;6,67
"500525 LAGUNA CARAPA";6;6;2895,42;1938,07;-;-;957,35;-;-;482,57;482,57;15;2,5;-;-
"500540 MARACAJU";309;309;113120,32;75787,98;-;-;37332,34;-;-;366,09;366,09;740;2,4;5;1,62
"500560 MIRANDA";91;91;39069,60;28938,27;-;-;10131,33;-;-;429,34;429,34;246;2,7;2;2,20
"500568 MUNDO NOVO";90;90;34472,66;26488,24;-;-;7984,42;-;-;383,03;383,03;204;2,3;1;1,11
"500570 NAVIRAI";274;274;108287,23;82348,10;-;-;25939,13;-;-;395,21;395,21;862;3,1;2;0,73
"500580 NIOAQUE";10;10;3869,93;3440,17;-;-;429,76;-;-;386,99;386,99;36;3,6;-;-
"500600 NOVA ALVORADA DO SUL";97;97;43961,23;32104,79;-;-;11856,44;-;-;453,21;453,21;263;2,7;1;1,03
"500620 NOVA ANDRADINA";333;333;223069,51;166463,36;-;-;56606,15;-;-;669,88;669,88;1251;3,8;10;3,00
"500625 NOVO HORIZONTE DO SUL";15;15;6748,10;5905,73;-;-;842,37;-;-;449,87;449,87;34;2,3;1;6,67
"500630 PARANAIBA";402;388;326696,03;272227,71;-;-;54468,32;-;-;812,68;842,00;2104;5,4;11;2,84
"500635 PARANHOS";64;64;28792,59;22486,64;-;-;6305,95;-;-;449,88;449,88;145;2,3;-;-
"500640 PEDRO GOMES";7;7;2408,88;2138,50;-;-;270,38;-;-;344,13;344,13;27;3,9;-;-
"500660 PONTA PORA";641;641;629935,38;507529,70;-;-;122405,68;-;-;982,74;982,74;2494;3,9;33;5,15
"500690 PORTO MURTINHO";50;50;19140,17;15887,19;-;-;3252,98;-;-;382,80;382,80;132;2,6;2;4,00
"500710 RIBAS DO RIO PARDO";43;43;21828,47;13997,77;-;-;7830,70;-;-;507,64;507,64;75;1,7;-;-
"500720 RIO BRILHANTE";177;177;71068,26;50502,65;-;-;20565,61;-;-;401,52;401,52;396;2,2;5;2,82
"500730 RIO NEGRO";21;21;6424,31;5284,92;-;-;1139,39;-;-;305,92;305,92;80;3,8;1;4,76
"500740 RIO VERDE DE MATO GROSSO";55;55;25209,18;19066,11;-;-;6143,07;-;-;458,35;458,35;217;3,9;-;-
"500755 SANTA RITA DO PARDO";32;32;22421,68;15712,72;-;-;6708,96;-;-;700,68;700,68;87;2,7;-;-
"500769 SAO GABRIEL DO OESTE";180;180;86596,26;64146,90;-;-;22449,36;-;-;481,09;481,09;806;4,5;2;1,11
"500790 SIDROLANDIA";120;120;70114,86;47680,61;-;-;22434,25;-;-;584,29;584,29;240;2,0;-;-
"500793 SONORA";69;69;24784,39;18916,06;-;-;5868,33;-;-;359,19;359,19;159;2,3;-;-
"500795 TACURU";21;21;5938,11;4908,73;-;-;1029,38;-;-;282,77;282,77;49;2,3;-;-
"500797 TAQUARUSSU";8;8;2510,09;2144,28;-;-;365,81;-;-;313,76;313,76;17;2,1;-;-
"500830 TRES LAGOAS";748;748;843497,50;680355,09;-;-;163142,41;-;-;1127,67;1127,67;2595;3,5;40;5,35
"500840 VICENTINA";7;7;3432,85;2901,85;-;-;531,00;-;-;490,41;490,41;19;2,7;-;-
"510020 AGUA BOA";443;443;417974,80;329903,05;-;-;88071,75;-;-;943,51;943,51;1540;3,5;13;2,93
"510025 ALTA FLORESTA";360;360;242305,85;185573,95;-;-;56731,90;-;-;673,07;673,07;1312;3,6;12;3,33
"510030 ALTO ARAGUAIA";70;70;30469,30;21619,40;-;-;8849,90;-;-;435,28;435,28;141;2,0;1;1,43
"510060 ALTO TAQUARI";24;24;14800,20;9564,66;-;-;5235,54;-;-;616,67;616,67;34;1,4;-;-
"510080 APIACAS";43;43;17165,39;14022,53;-;-;3142,86;-;-;399,20;399,20;147;3,4;1;2,33
"510125 ARAPUTANGA";6;6;2006,32;1819,53;-;-;186,79;-;-;334,39;334,39;12;2,0;-;-
"510130 ARENAPOLIS";126;126;63185,60;42701,18;-;-;20484,42;-;-;501,47;501,47;267;2,1;-;-
"510140 ARIPUANA";98;98;41286,62;32108,14;-;-;9178,48;-;-;421,29;421,29;375;3,8;-;-
"510170 BARRA DO BUGRES";29;29;13788,35;8743,96;-;-;5044,39;-;-;475,46;475,46;53;1,8;-;-
"510180 BARRA DO GARCAS";305;305;201896,68;155175,58;-;-;46721,10;-;-;661,96;661,96;845;2,8;11;3,61
"510190 BRASNORTE";116;116;37291,43;25574,11;-;-;11717,32;-;-;321,48;321,48;715;6,2;-;-
"510250 CACERES";1038;1038;985007,49;760286,33;-;-;224721,16;-;-;948,95;948,95;4227;4,1;25;2,41
"510260 CAMPINAPOLIS";47;47;21813,61;17227,09;-;-;4586,52;-;-;464,12;464,12;135;2,9;4;8,51
"510263 CAMPO NOVO DO PARECIS";276;276;150740,74;113276,17;-;-;37464,57;-;-;546,16;546,16;599;2,2;3;1,09
"510267 CAMPO VERDE";225;225;130227,12;99620,27;-;-;30606,85;-;-;578,79;578,79;965;4,3;6;2,67
"510268 CAMPOS DE JULIO";34;34;16939,44;14817,20;-;-;2122,24;-;-;498,22;498,22;69;2,0;-;-
"510270 CANARANA";93;93;42089,70;32235,86;-;-;9853,84;-;-;452,58;452,58;183;2,0;1;1,08
"510305 CLAUDIA";19;19;6330,20;5537,86;-;-;792,34;-;-;333,17;333,17;52;2,7;2;10,53
"510310 COCALINHO";24;24;8294,20;7326,97;-;-;967,23;-;-;345,59;345,59;93;3,9;-;-
"510320 COLIDER";263;263;252733,75;192757,78;-;-;59975,97;-;-;960,96;960,96;833;3,2;4;1,52
"510325 COLNIZA";125;125;42948,28;33695,47;-;-;9252,81;-;-;343,59;343,59;231;1,8;2;1,60
"510330 COMODORO";107;107;52167,08;43030,60;-;-;9136,48;-;-;487,54;487,54;402;3,8;2;1,87
"510335 CONFRESA";400;400;216727,09;152187,05;-;-;64540,04;-;-;541,82;541,82;1088;2,7;5;1,25
"510337 COTRIGUACU";41;41;14596,67;11569,62;-;-;3027,05;-;-;356,02;356,02;110;2,7;-;-
"510340 CUIABA";3196;3105;6666728,85;5205756,01;-;-;1460972,84;-;-;2085,96;2147,09;21249;6,8;115;3,70
"510350 DIAMANTINO";125;125;60004,20;40733,85;-;-;19270,35;-;-;480,03;480,03;279;2,2;1;0,80
"510360 DOM AQUINO";43;43;17307,69;15399,35;-;-;1908,34;-;-;402,50;402,50;87;2,0;-;-
"510385 GAUCHA DO NORTE";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;7;1,8;-;-
"510390 GENERAL CARNEIRO";7;7;1801,61;1543,26;-;-;258,35;-;-;257,37;257,37;13;1,9;-;-
"510410 GUARANTA DO NORTE";192;192;93074,35;71271,97;-;-;21802,38;-;-;484,76;484,76;602;3,1;5;2,60
"510420 GUIRATINGA";42;42;15079,53;13171,48;-;-;1908,05;-;-;359,04;359,04;68;1,6;4;9,52
"510460 ITIQUIRA";41;41;15415,56;11188,07;-;-;4227,49;-;-;375,99;375,99;88;2,1;-;-
"510480 JACIARA";124;124;61591,92;45236,30;-;-;16355,62;-;-;496,71;496,71;318;2,6;2;1,61
"510500 JAURU";5;5;1987,48;1756,61;-;-;230,87;-;-;397,50;397,50;17;3,4;-;-
"510510 JUARA";160;160;71231,76;52293,20;-;-;18938,56;-;-;445,20;445,20;741;4,6;9;5,63
"510515 JUINA";430;430;192619,76;145166,27;-;-;47453,49;-;-;447,95;447,95;1864;4,3;2;0,47
"510517 JURUENA";46;46;20110,58;15951,83;-;-;4158,75;-;-;437,19;437,19;139;3,0;-;-
"510520 JUSCIMEIRA";52;52;19930,52;17289,05;-;-;2641,47;-;-;383,28;383,28;110;2,1;2;3,85
"510525 LUCAS DO RIO VERDE";789;789;437722,96;321842,74;-;-;115880,22;-;-;554,78;554,78;2903;3,7;8;1,01
"510550 VILA BELA DA SANTISSIMA TRINDADE";94;94;45728,61;32483,06;-;-;13245,55;-;-;486,47;486,47;229;2,4;-;-
"510558 MARCELANDIA";16;16;8756,91;7651,67;-;-;1105,24;-;-;547,31;547,31;96;6,0;-;-
"510560 MATUPA";60;60;31117,93;24649,86;-;-;6468,07;-;-;518,63;518,63;205;3,4;1;1,67
"510562 MIRASSOL D'OESTE";81;81;42784,40;33982,08;-;-;8802,32;-;-;528,20;528,20;247;3,0;3;3,70
"510590 NOBRES";89;89;49093,29;41206,17;-;-;7887,12;-;-;551,61;551,61;231;2,6;3;3,37
"510610 NOSSA SENHORA DO LIVRAMENTO";3;3;1519,22;1370,55;-;-;148,67;-;-;506,41;506,41;6;2,0;1;33,33
"510622 NOVA MUTUM";347;347;536624,24;440875,43;-;-;95748,81;-;-;1546,47;1546,47;1197;3,4;17;4,90
"510623 NOVA OLIMPIA";56;56;31295,57;26210,73;-;-;5084,84;-;-;558,85;558,85;148;2,6;1;1,79
"510625 NOVA XAVANTINA";132;132;50257,71;38849,74;-;-;11407,97;-;-;380,74;380,74;319;2,4;3;2,27
"510627 NOVO HORIZONTE DO NORTE";11;11;5085,06;3483,35;-;-;1601,71;-;-;462,28;462,28;14;1,3;-;-
"510628 NOVO SAO JOAQUIM";23;23;9918,51;7535,78;-;-;2382,73;-;-;431,24;431,24;34;1,5;-;-
"510629 PARANAITA";98;98;50198,28;30789,03;-;-;19409,25;-;-;512,23;512,23;231;2,4;1;1,02
"510630 PARANATINGA";100;100;47055,84;37746,00;-;-;9309,84;-;-;470,56;470,56;243;2,4;1;1,00
"510637 PEDRA PRETA";28;28;9118,00;7936,07;-;-;1181,93;-;-;325,64;325,64;152;5,4;1;3,57
"510642 PEIXOTO DE AZEVEDO";291;291;175735,76;127971,48;-;-;47764,28;-;-;603,90;603,90;1019;3,5;5;1,72
"510650 POCONE";118;118;37930,29;29104,52;-;-;8825,77;-;-;321,44;321,44;295;2,5;1;0,85
"510670 PONTE BRANCA";15;15;3313,16;2802,21;-;-;510,95;-;-;220,88;220,88;17;1,1;-;-
"510675 PONTES E LACERDA";372;372;177282,85;130836,93;-;-;46445,92;-;-;476,57;476,57;1021;2,7;4;1,08
"510680 PORTO DOS GAUCHOS";20;20;6785,52;5833,45;-;-;952,07;-;-;339,28;339,28;57;2,9;2;10,00
"510700 POXOREO";90;90;47686,17;40684,33;-;-;7001,84;-;-;529,85;529,85;257;2,9;1;1,11
"510704 PRIMAVERA DO LESTE";360;360;394843,83;312275,26;-;-;82568,57;-;-;1096,79;1096,79;943;2,6;13;3,61
"510706 QUERENCIA";197;197;88927,94;67849,92;-;-;21078,02;-;-;451,41;451,41;567;2,9;2;1,02
"510718 RIBEIRAO CASCALHEIRA";24;24;8948,49;7677,22;-;-;1271,27;-;-;372,85;372,85;70;2,9;-;-
"510719 RIBEIRAOZINHO";1;1;204,50;176,56;-;-;27,94;-;-;204,50;204,50;3;3,0;-;-
"510720 RIO BRANCO";1;1;360,80;310,79;-;-;50,01;-;-;360,80;360,80;3;3,0;-;-
"510730 SAO JOSE DO RIO CLARO";62;62;19177,58;15353,97;-;-;3823,61;-;-;309,32;309,32;128;2,1;1;1,61
"510760 RONDONOPOLIS";1956;1878;3381300,43;2631090,15;-;-;750210,28;-;-;1728,68;1800,48;9214;4,9;51;2,72
"510770 ROSARIO OESTE";57;57;25117,94;22202,66;-;-;2915,28;-;-;440,67;440,67;174;3,1;1;1,75
"510775 SALTO DO CEU";12;12;3274,57;2288,61;-;-;985,96;-;-;272,88;272,88;42;3,5;-;-
"510785 SAO FELIX DO ARAGUAIA";116;116;57641,22;42181,41;-;-;15459,81;-;-;496,91;496,91;300;2,6;1;0,86
"510787 SAPEZAL";112;112;60248,55;41805,06;-;-;18443,49;-;-;537,93;537,93;317;2,8;1;0,89
"510790 SINOP";856;856;1259735,22;973058,34;-;-;286676,88;-;-;1471,65;1471,65;3784;4,4;23;2,69
"510792 SORRISO";563;563;644431,40;523365,39;-;-;121066,01;-;-;1144,64;1144,64;2924;5,2;24;4,26
"510795 TANGARA DA SERRA";369;369;214086,56;170321,81;-;-;43764,75;-;-;580,18;580,18;1839;5,0;19;5,15
"510800 TAPURAH";56;56;13902,03;10659,06;-;-;3242,97;-;-;248,25;248,25;211;3,8;-;-
"510805 TERRA NOVA DO NORTE";39;39;21736,77;16691,69;-;-;5045,08;-;-;557,35;557,35;157;4,0;-;-
"510810 TESOURO";7;7;2944,31;2655,57;-;-;288,74;-;-;420,62;420,62;27;3,9;1;14,29
"510820 TORIXOREU";21;21;15098,04;10327,50;-;-;4770,54;-;-;718,95;718,95;21;1,0;-;-
"510840 VARZEA GRANDE";751;751;1523906,18;1304597,04;-;-;219309,14;-;-;2029,17;2029,17;6082;8,1;90;11,98
"510860 VILA RICA";66;66;25612,24;18812,96;-;-;6799,28;-;-;388,06;388,06;193;2,9;4;6,06
"520013 ACREUNA";19;19;7693,54;6682,88;-;-;1010,66;-;-;404,92;404,92;56;2,9;1;5,26
"520025 AGUAS LINDAS DE GOIAS";263;263;114323,61;94054,64;-;-;20268,97;-;-;434,69;434,69;1066;4,1;23;8,75
"520030 ALEXANIA";133;133;48348,12;34483,26;-;-;13864,86;-;-;363,52;363,52;349;2,6;4;3,01
"520060 ALTO PARAISO DE GOIAS";24;24;8199,48;7028,33;-;-;1171,15;-;-;341,65;341,65;198;8,3;1;4,17
"520080 ALVORADA DO NORTE";70;70;18941,68;14763,66;-;-;4178,02;-;-;270,60;270,60;147;2,1;2;2,86
"520085 AMERICANO DO BRASIL";31;31;16783,56;13195,28;-;-;3588,28;-;-;541,41;541,41;84;2,7;-;-
"520090 AMORINOPOLIS";10;10;3115,53;2669,85;-;-;445,68;-;-;311,55;311,55;42;4,2;1;10,00
"520110 ANAPOLIS";2133;2059;3411038,82;2752168,36;-;-;658870,46;-;-;1599,17;1656,65;13055;6,3;95;4,61
"520130 ANICUNS";45;45;16774,34;13489,82;-;-;3284,52;-;-;372,76;372,76;158;3,5;-;-
"520140 APARECIDA DE GOIANIA";2289;2103;3700896,71;2704242,02;-;236108,10;630380,54;-;130166,05;1616,82;1759,82;14391;6,8;78;3,71
"520150 APORE";6;6;3453,62;2140,07;-;-;1313,55;-;-;575,60;575,60;15;2,5;-;-
"520160 ARACU";5;5;1740,48;1486,14;-;-;254,34;-;-;348,10;348,10;12;2,4;1;20,00
"520170 ARAGARCAS";76;76;36564,72;27269,28;-;-;9295,44;-;-;481,11;481,11;191;2,5;2;2,63
"520215 ARAGUAPAZ";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"520235 ARENOPOLIS";5;5;1133,16;955,93;-;-;177,23;-;-;226,63;226,63;17;3,4;-;-
"520250 ARUANA";37;37;17812,47;13441,81;-;-;4370,66;-;-;481,42;481,42;94;2,5;-;-
"520280 AVELINOPOLIS";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;3;3,0;-;-
"520320 BARRO ALTO";35;35;15696,84;11638,67;-;-;4058,17;-;-;448,48;448,48;95;2,7;1;2,86
"520330 BELA VISTA DE GOIAS";102;102;49022,57;38834,28;-;-;10188,29;-;-;480,61;480,61;303;3,0;2;1,96
"520340 BOM JARDIM DE GOIAS";17;17;8224,32;6021,17;-;-;2203,15;-;-;483,78;483,78;37;2,2;-;-
"520350 BOM JESUS DE GOIAS";93;93;38128,04;31096,29;-;-;7031,75;-;-;409,98;409,98;320;3,4;7;7,53
"520380 BRITANIA";31;31;9669,95;8080,06;-;-;1589,89;-;-;311,93;311,93;87;2,8;-;-
"520390 BURITI ALEGRE";24;24;6080,15;5257,95;-;-;822,20;-;-;253,34;253,34;70;2,9;1;4,17
"520410 CACHOEIRA ALTA";46;46;16061,78;13025,23;-;-;3036,55;-;-;349,17;349,17;104;2,3;3;6,52
"520425 CACHOEIRA DOURADA";34;34;10362,94;8002,62;-;-;2360,32;-;-;304,79;304,79;34;1,0;-;-
"520430 CACU";10;10;3284,07;2435,15;-;-;848,92;-;-;328,41;328,41;12;1,2;-;-
"520440 CAIAPONIA";67;67;29062,41;21308,42;-;-;7753,99;-;-;433,77;433,77;77;1,1;-;-
"520450 CALDAS NOVAS";197;197;196865,40;150745,42;-;-;46119,98;-;-;999,32;999,32;608;3,1;2;1,02
"520465 CAMPINACU";46;46;14591,86;12604,27;-;-;1987,59;-;-;317,21;317,21;16;0,3;2;4,35
"520470 CAMPINORTE";9;9;4033,07;3424,28;-;-;608,79;-;-;448,12;448,12;40;4,4;-;-
"520480 CAMPO ALEGRE DE GOIAS";2;2;545,12;476,22;-;-;68,90;-;-;272,56;272,56;8;4,0;-;-
"520490 CAMPOS BELOS";32;32;12416,19;10454,15;-;-;1962,04;-;-;388,01;388,01;114;3,6;-;-
"520500 CARMO DO RIO VERDE";5;5;1873,55;1587,93;-;-;285,62;-;-;374,71;374,71;8;1,6;-;-
"520505 CASTELANDIA";5;5;1297,50;1108,16;-;-;189,34;-;-;259,50;259,50;10;2,0;-;-
"520510 CATALAO";616;616;1348535,97;1001489,72;-;-;347046,25;-;-;2189,18;2189,18;1962;3,2;30;4,87
"520520 CATURAI";9;9;3371,94;3057,55;-;-;314,39;-;-;374,66;374,66;24;2,7;-;-
"520540 CERES";338;338;459487,26;367211,87;-;11624,80;80650,59;-;-;1359,43;1359,43;804;2,4;11;3,25
"520545 CEZARINA";10;10;4923,45;4391,29;-;-;532,16;-;-;492,34;492,34;29;2,9;-;-
"520547 CHAPADAO DO CEU";25;25;10210,53;7113,16;-;-;3097,37;-;-;408,42;408,42;39;1,6;1;4,00
"520549 CIDADE OCIDENTAL";19;19;14746,23;9115,59;-;-;5630,64;-;-;776,12;776,12;19;1,0;-;-
"520551 COCALZINHO DE GOIAS";25;25;3852,21;3231,86;-;-;620,35;-;-;154,09;154,09;75;3,0;2;8,00
"520570 CORREGO DO OURO";2;2;391,37;326,91;-;-;64,46;-;-;195,69;195,69;4;2,0;-;-
"520580 CORUMBA DE GOIAS";7;7;1081,20;881,35;-;-;199,85;-;-;154,46;154,46;15;2,1;1;14,29
"520590 CORUMBAIBA";38;38;12106,94;10745,17;-;-;1361,77;-;-;318,60;318,60;93;2,4;-;-
"520620 CRISTALINA";37;37;15180,69;11645,95;-;-;3534,74;-;-;410,29;410,29;134;3,6;-;-
"520630 CRISTIANOPOLIS";11;11;2310,92;1851,78;-;-;459,14;-;-;210,08;210,08;16;1,5;-;-
"520640 CRIXAS";79;79;23631,75;20422,62;-;-;3209,13;-;-;299,14;299,14;249;3,2;-;-
"520650 CROMINIA";12;12;4477,58;3912,74;-;-;564,84;-;-;373,13;373,13;18;1,5;1;8,33
"520670 DAMIANOPOLIS";26;26;8182,22;6389,50;-;-;1792,72;-;-;314,70;314,70;76;2,9;-;-
"520680 DAMOLANDIA";6;6;1206,02;1049,91;-;-;156,11;-;-;201,00;201,00;11;1,8;-;-
"520710 DIORAMA";9;9;2843,96;2113,31;-;-;730,65;-;-;316,00;316,00;21;2,3;-;-
"520725 DOVERLANDIA";5;5;2237,23;1982,67;-;-;254,56;-;-;447,45;447,45;12;2,4;1;20,00
"520735 EDEALINA";16;16;6054,41;5256,52;-;-;797,89;-;-;378,40;378,40;95;5,9;-;-
"520740 EDEIA";45;45;22087,31;16174,86;-;-;5912,45;-;-;490,83;490,83;98;2,2;-;-
"520750 ESTRELA DO NORTE";9;9;1001,34;834,19;-;-;167,15;-;-;111,26;111,26;25;2,8;-;-
"520760 FAZENDA NOVA";13;13;4547,51;3482,87;-;-;1064,64;-;-;349,81;349,81;19;1,5;-;-
"520800 FORMOSA";136;136;209236,07;174112,60;-;-;35123,47;-;-;1538,50;1538,50;615;4,5;23;16,91
"520810 FORMOSO";38;38;15572,97;11827,02;-;-;3745,95;-;-;409,82;409,82;96;2,5;-;-
"520830 DIVINOPOLIS DE GOIAS";21;21;9914,87;8368,63;-;-;1546,24;-;-;472,14;472,14;58;2,8;1;4,76
"520840 GOIANAPOLIS";15;15;4942,79;3538,08;-;-;1404,71;-;-;329,52;329,52;40;2,7;1;6,67
"520850 GOIANDIRA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;3;3,0;-;-
"520860 GOIANESIA";283;283;140792,57;103315,76;-;-;37476,81;-;-;497,50;497,50;942;3,3;1;0,35
"520870 GOIANIA";13545;13356;24607349,55;19422876,19;-;218760,35;4965713,01;-;-;1816,71;1842,42;74765;5,6;561;4,20
"520880 GOIANIRA";152;152;97210,82;80220,40;-;-;16990,42;-;-;639,54;639,54;467;3,1;2;1,32
"520890 GOIAS";73;73;167191,68;142936,24;-;-;24255,44;-;-;2290,30;2290,30;283;3,9;11;15,07
"520910 GOIATUBA";65;65;34522,77;23773,45;-;-;10749,32;-;-;531,12;531,12;153;2,4;2;3,08
"520929 GUARAITA";2;2;560,13;480,91;-;-;79,22;-;-;280,06;280,06;5;2,5;-;-
"520960 HEITORAI";30;30;9849,67;8524,32;-;-;1325,35;-;-;328,32;328,32;62;2,1;-;-
"520970 HIDROLANDIA";111;111;50137,13;36327,47;-;-;13809,66;-;-;451,69;451,69;283;2,5;1;0,90
"520980 HIDROLINA";4;4;1458,66;999,08;-;-;459,58;-;-;364,66;364,66;7;1,8;-;-
"520990 IACIARA";100;100;44773,74;37475,47;-;-;7298,27;-;-;447,74;447,74;216;2,2;3;3,00
"520993 INACIOLANDIA";3;3;305,66;250,95;-;-;54,71;-;-;101,89;101,89;3;1,0;-;-
"520995 INDIARA";300;300;59612,95;48920,50;-;-;10692,45;-;-;198,71;198,71;49;0,2;-;-
"521000 INHUMAS";93;93;63202,73;52364,97;-;-;10837,76;-;-;679,60;679,60;360;3,9;2;2,15
"521010 IPAMERI";26;26;9013,63;7682,10;-;-;1331,53;-;-;346,68;346,68;95;3,7;1;3,85
"521020 IPORA";59;59;28831,11;22052,17;-;-;6778,94;-;-;488,66;488,66;193;3,3;3;5,08
"521040 ITABERAI";46;46;20641,20;16192,37;-;-;4448,83;-;-;448,72;448,72;104;2,3;-;-
"521060 ITAGUARU";9;9;3549,95;3047,15;-;-;502,80;-;-;394,44;394,44;11;1,2;2;22,22
"521080 ITAJA";43;43;13330,76;9706,77;-;-;3623,99;-;-;310,02;310,02;78;1,8;-;-
