Per�odo:Set/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431010 IGREJINHA";333;333;222000,79;160989,99;-;-;61010,80;-;-;666,67;666,67;837;2,5;9;2,70
"431020 IJUI";752;752;2501914,77;1976578,34;-;-;525336,43;-;-;3327,01;3327,01;3487;4,6;42;5,59
"431030 ILOPOLIS";18;18;12198,79;10427,88;-;-;1770,91;-;-;677,71;677,71;53;2,9;-;-
"431050 IRAI";60;60;43096,16;37192,95;-;-;5903,21;-;-;718,27;718,27;646;10,8;-;-
"431060 ITAQUI";210;210;124673,18;101539,68;-;-;23133,50;-;-;593,68;593,68;860;4,1;12;5,71
"431075 IVORA";7;7;4132,89;3767,42;-;-;365,47;-;-;590,41;590,41;30;4,3;-;-
"431080 IVOTI";97;97;49741,28;38827,08;-;-;10914,20;-;-;512,80;512,80;665;6,9;10;10,31
"431085 JABOTICABA";34;34;25060,36;22233,37;-;-;2826,99;-;-;737,07;737,07;407;12,0;1;2,94
"431100 JAGUARAO";163;163;107021,01;78145,19;-;-;28875,82;-;-;656,57;656,57;658;4,0;11;6,75
"431110 JAGUARI";67;67;38899,69;34238,35;-;-;4661,34;-;-;580,59;580,59;566;8,4;7;10,45
"431112 JAQUIRANA";5;5;2702,77;2389,57;-;-;313,20;-;-;540,55;540,55;29;5,8;1;20,00
"431120 JULIO DE CASTILHOS";1;1;495,44;430,30;-;-;65,14;-;-;495,44;495,44;17;17,0;-;-
"431130 LAGOA VERMELHA";160;160;87200,83;69223,16;-;-;17977,67;-;-;545,01;545,01;822;5,1;12;7,50
"431140 LAJEADO";553;553;1478541,74;1133871,46;-;-;344670,28;-;-;2673,67;2673,67;2731;4,9;43;7,78
"431180 MARAU";201;201;129058,14;102982,78;-;-;26075,36;-;-;642,08;642,08;855;4,3;8;3,98
"431190 MARCELINO RAMOS";48;48;40975,02;36872,01;-;-;4103,01;-;-;853,65;853,65;815;17,0;-;-
"431205 MARQUES DE SOUZA";41;41;25149,48;22028,10;-;-;3121,38;-;-;613,40;613,40;129;3,1;3;7,32
"431220 MAXIMILIANO DE ALMEIDA";39;39;17012,47;14851,36;-;-;2161,11;-;-;436,22;436,22;127;3,3;3;7,69
"431240 MONTENEGRO";417;417;495247,01;416322,05;-;-;78924,96;-;-;1187,64;1187,64;2809;6,7;24;5,76
"431250 MOSTARDAS";15;15;6372,90;5887,29;-;-;485,61;-;-;424,86;424,86;77;5,1;1;6,67
"431260 MUCUM";22;22;21525,31;20165,08;-;-;1360,23;-;-;978,42;978,42;139;6,3;4;18,18
"431265 NAO-ME-TOQUE";62;62;33821,00;27481,28;-;-;6339,72;-;-;545,50;545,50;292;4,7;6;9,68
"431270 NONOAI";229;229;149479,51;126861,60;-;-;22617,91;-;-;652,75;652,75;919;4,0;5;2,18
"431290 NOVA BASSANO";30;30;20731,36;17262,75;-;-;3468,61;-;-;691,05;691,05;149;5,0;1;3,33
"431300 NOVA BRESCIA";22;22;11263,96;9796,56;-;-;1467,40;-;-;512,00;512,00;138;6,3;-;-
"431310 NOVA PALMA";78;78;44448,72;36552,49;-;-;7896,23;-;-;569,86;569,86;580;7,4;1;1,28
"431320 NOVA PETROPOLIS";167;167;87623,62;70823,96;-;-;16799,66;-;-;524,69;524,69;640;3,8;7;4,19
"431330 NOVA PRATA";155;155;96472,65;78430,82;-;-;18041,83;-;-;622,40;622,40;678;4,4;11;7,10
"431340 NOVO HAMBURGO";1055;1048;1974967,36;1509262,24;-;-;465705,12;-;-;1872,01;1884,51;6348;6,1;66;6,30
"431350 OSORIO";302;302;329398,25;268628,88;-;-;60769,37;-;-;1090,72;1090,72;1739;5,8;21;6,95
"431360 PAIM FILHO";43;43;33855,69;29948,35;-;-;3907,34;-;-;787,34;787,34;426;9,9;1;2,33
"431365 PALMARES DO SUL";24;24;13298,91;11843,51;-;-;1455,40;-;-;554,12;554,12;227;9,5;5;20,83
"431370 PALMEIRA DAS MISSOES";231;231;232073,35;180602,75;-;-;51470,60;-;-;1004,65;1004,65;772;3,3;23;9,96
"431380 PALMITINHO";112;112;68901,21;60823,21;-;-;8078,00;-;-;615,19;615,19;659;5,9;6;5,36
"431390 PANAMBI";188;188;114490,33;90990,07;-;-;23500,26;-;-;608,99;608,99;521;2,8;11;5,85
"431400 PARAI";27;27;15076,77;12430,17;-;-;2646,60;-;-;558,40;558,40;194;7,2;2;7,41
"431402 PARAISO DO SUL";96;96;42905,81;38523,13;-;-;4382,68;-;-;446,94;446,94;391;4,1;11;11,46
"431405 PAROBE";630;630;628722,06;504055,72;-;-;124666,34;-;-;997,97;997,97;2171;3,4;28;4,44
"431410 PASSO FUNDO";3623;3609;10469429,33;8543478,35;-;-;1925950,98;-;-;2889,71;2900,92;23105;6,4;173;4,79
"431420 PEDRO OSORIO";31;31;12121,85;10677,59;-;-;1444,26;-;-;391,03;391,03;289;9,3;4;12,90
"431430 PEJUCARA";7;7;2201,48;1947,77;-;-;253,71;-;-;314,50;314,50;23;3,3;-;-
"431440 PELOTAS";1848;1777;3844993,73;3113273,50;-;-;731720,23;-;-;2080,62;2163,76;17037;9,6;150;8,44
"431447 PINHAL GRANDE";21;21;8514,26;7373,03;-;-;1141,23;-;-;405,44;405,44;70;3,3;1;4,76
"431450 PINHEIRO MACHADO";18;18;11923,94;11050,66;-;-;873,28;-;-;662,44;662,44;123;6,8;5;27,78
"431460 PIRATINI";117;117;59286,63;50834,35;-;-;8452,28;-;-;506,72;506,72;829;7,1;10;8,55
"431470 PLANALTO";81;81;36964,52;29964,93;-;-;6999,59;-;-;456,35;456,35;490;6,0;5;6,17
"431480 PORTAO";524;524;242594,47;122655,79;-;-;119938,68;-;-;462,97;462,97;434;0,8;13;2,48
"431490 PORTO ALEGRE";12869;12773;33063026,73;26634298,05;-;-;6428728,68;-;-;2569,20;2588,51;100076;7,8;720;5,64
"431500 PORTO LUCENA";23;23;8615,04;7526,78;-;-;1088,26;-;-;374,57;374,57;82;3,6;-;-
"431510 PORTO XAVIER";47;47;29010,71;25587,71;-;-;3423,00;-;-;617,25;617,25;296;6,3;4;8,51
"431515 PROGRESSO";65;65;33748,38;29982,06;-;-;3766,32;-;-;519,21;519,21;449;6,9;1;1,54
"431520 PUTINGA";13;13;5770,77;5157,38;-;-;613,39;-;-;443,91;443,91;74;5,7;2;15,38
"431530 QUARAI";117;117;70936,23;56960,70;-;-;13975,53;-;-;606,29;606,29;541;4,6;13;11,11
"431535 QUINZE DE NOVEMBRO";14;14;10022,05;8743,55;-;-;1278,50;-;-;715,86;715,86;125;8,9;-;-
"431550 RESTINGA SECA";51;51;25353,80;22919,64;-;-;2434,16;-;-;497,13;497,13;209;4,1;3;5,88
"431560 RIO GRANDE";1335;1321;2111816,24;1628167,66;-;-;483648,58;-;-;1581,88;1598,65;10285;7,8;73;5,53
"431570 RIO PARDO";302;302;206254,00;172860,44;-;-;33393,56;-;-;682,96;682,96;2148;7,1;16;5,30
"431575 RIOZINHO";19;19;8714,55;7805,84;-;-;908,71;-;-;458,66;458,66;71;3,7;3;15,79
"431580 ROCA SALES";33;33;14722,15;12881,35;-;-;1840,80;-;-;446,13;446,13;313;9,5;-;-
"431590 RODEIO BONITO";241;241;152773,28;120585,31;-;-;32187,97;-;-;633,91;633,91;516;2,1;4;1,66
"431600 ROLANTE";130;130;73912,70;56715,33;-;-;17197,37;-;-;568,56;568,56;444;3,4;7;5,38
"431610 RONDA ALTA";194;194;143164,81;118801,61;-;-;24363,20;-;-;737,96;737,96;1398;7,2;1;0,52
"431620 RONDINHA";16;16;17080,18;14823,06;-;-;2257,12;-;-;1067,51;1067,51;49;3,1;2;12,50
"431630 ROQUE GONZALES";24;24;9433,61;8252,14;-;-;1181,47;-;-;393,07;393,07;69;2,9;-;-
"431640 ROSARIO DO SUL";196;196;198490,24;166691,46;-;-;31798,78;-;-;1012,71;1012,71;1161;5,9;21;10,71
"431645 SALTO DO JACUI";47;47;22073,90;17353,47;-;-;4720,43;-;-;469,66;469,66;130;2,8;2;4,26
"431660 SANANDUVA";214;214;103672,78;85345,50;-;-;18327,28;-;-;484,45;484,45;666;3,1;2;0,93
"431670 SANTA BARBARA DO SUL";67;67;51752,35;39630,98;-;-;12121,37;-;-;772,42;772,42;429;6,4;1;1,49
"431680 SANTA CRUZ DO SUL";1097;1097;2296366,99;1799711,63;-;-;496655,36;-;-;2093,32;2093,32;4121;3,8;49;4,47
"431690 SANTA MARIA";2339;2339;3862765,64;3140890,21;-;-;721875,43;-;-;1651,46;1651,46;14983;6,4;136;5,81
"431710 SANT'ANA DO LIVRAMENTO";320;320;462736,18;398135,98;-;-;64600,20;-;-;1446,05;1446,05;1990;6,2;27;8,44
"431720 SANTA ROSA";944;944;1543140,69;1279214,43;-;-;263926,26;-;-;1634,68;1634,68;4335;4,6;34;3,60
"431730 SANTA VITORIA DO PALMAR";128;128;68624,86;54500,76;-;-;14124,10;-;-;536,13;536,13;531;4,1;8;6,25
"431740 SANTIAGO";321;321;425045,35;350318,43;-;-;74726,92;-;-;1324,13;1324,13;1862;5,8;26;8,10
"431750 SANTO ANGELO";557;557;1038379,82;843135,34;-;-;195244,48;-;-;1864,24;1864,24;2693;4,8;37;6,64
"431780 SANTO AUGUSTO";232;232;138618,90;108935,67;-;-;29683,23;-;-;597,50;597,50;1050;4,5;8;3,45
"431790 SANTO CRISTO";105;105;67332,88;54787,97;-;-;12544,91;-;-;641,27;641,27;340;3,2;4;3,81
"431800 SAO BORJA";495;495;459538,33;388622,78;-;-;70915,55;-;-;928,36;928,36;2268;4,6;36;7,27
"431810 SAO FRANCISCO DE ASSIS";79;79;36684,41;30535,33;-;-;6149,08;-;-;464,36;464,36;876;11,1;6;7,59
"431820 SAO FRANCISCO DE PAULA";49;49;29113,89;25602,29;-;-;3511,60;-;-;594,16;594,16;458;9,3;1;2,04
"431830 SAO GABRIEL";413;413;676198,09;566806,67;-;-;109391,42;-;-;1637,28;1637,28;2815;6,8;31;7,51
"431840 SAO JERONIMO";580;580;337682,88;273019,56;-;-;64663,32;-;-;582,21;582,21;3164;5,5;38;6,55
"431843 SAO JOAO DO POLESINE";20;20;31772,83;29578,21;-;-;2194,62;-;-;1588,64;1588,64;380;19,0;1;5,00
"431850 SAO JOSE DO NORTE";54;54;33220,85;29247,00;-;-;3973,85;-;-;615,20;615,20;479;8,9;5;9,26
"431860 SAO JOSE DO OURO";105;105;60796,86;41505,18;-;-;19291,68;-;-;579,02;579,02;278;2,6;2;1,90
"431870 SAO LEOPOLDO";912;912;1131884,21;925302,13;-;-;206582,08;-;-;1241,10;1241,10;4626;5,1;63;6,91
"431880 SAO LOURENCO DO SUL";243;243;162803,73;137393,89;-;-;25409,84;-;-;669,97;669,97;1917;7,9;22;9,05
"431890 SAO LUIZ GONZAGA";431;431;272657,52;225826,42;-;-;46831,10;-;-;632,62;632,62;1504;3,5;25;5,80
"431900 SAO MARCOS";98;98;46297,73;38193,07;-;-;8104,66;-;-;472,43;472,43;253;2,6;2;2,04
"431910 SAO MARTINHO";20;20;10051,20;8942,10;-;-;1109,10;-;-;502,56;502,56;59;3,0;2;10,00
"431915 SAO MIGUEL DAS MISSOES";38;38;22662,66;20159,10;-;-;2503,56;-;-;596,39;596,39;128;3,4;2;5,26
"431930 SAO PAULO DAS MISSOES";37;37;20886,90;18320,91;-;-;2565,99;-;-;564,51;564,51;189;5,1;1;2,70
"431940 SAO PEDRO DO SUL";41;41;18814,94;16814,96;-;-;1999,98;-;-;458,90;458,90;218;5,3;5;12,20
"431950 SAO SEBASTIAO DO CAI";97;97;75756,55;65512,63;-;-;10243,92;-;-;781,00;781,00;1248;12,9;7;7,22
"431960 SAO SEPE";113;113;71773,56;57737,07;-;-;14036,49;-;-;635,16;635,16;676;6,0;6;5,31
"431980 SAO VICENTE DO SUL";21;21;9860,98;8453,74;-;-;1407,24;-;-;469,57;469,57;111;5,3;1;4,76
"431990 SAPIRANGA";486;486;646525,73;533482,66;-;-;113043,07;-;-;1330,30;1330,30;2282;4,7;33;6,79
"432000 SAPUCAIA DO SUL";819;819;1102606,51;929639,19;-;-;172967,32;-;-;1346,28;1346,28;5699;7,0;55;6,72
"432010 SARANDI";141;141;107508,11;82629,38;-;-;24878,73;-;-;762,47;762,47;749;5,3;3;2,13
"432020 SEBERI";138;138;74476,62;55412,01;-;-;19064,61;-;-;539,69;539,69;380;2,8;2;1,45
"432026 SEGREDO";25;25;11075,15;9858,61;-;-;1216,54;-;-;443,01;443,01;129;5,2;-;-
"432030 SELBACH";14;14;6014,09;5216,77;-;-;797,32;-;-;429,58;429,58;45;3,2;-;-
"432040 SERAFINA CORREA";58;58;31635,36;25557,69;-;-;6077,67;-;-;545,44;545,44;161;2,8;2;3,45
"432050 SERTAO";41;41;16911,32;14900,14;-;-;2011,18;-;-;412,47;412,47;310;7,6;-;-
"432060 SEVERIANO DE ALMEIDA";10;10;4967,83;4412,08;-;-;555,75;-;-;496,78;496,78;39;3,9;-;-
"432067 SINIMBU";28;28;14516,59;13069,49;-;-;1447,10;-;-;518,45;518,45;93;3,3;2;7,14
"432070 SOBRADINHO";112;112;54337,84;48163,29;-;-;6174,55;-;-;485,16;485,16;363;3,2;5;4,46
"432080 SOLEDADE";237;237;262600,37;214904,90;-;-;47695,47;-;-;1108,02;1108,02;1123;4,7;15;6,33
"432090 TAPEJARA";162;162;100125,07;75178,12;-;-;24946,95;-;-;618,06;618,06;406;2,5;1;0,62
"432100 TAPERA";16;16;8300,57;6713,32;-;-;1587,25;-;-;518,79;518,79;70;4,4;-;-
"432120 TAQUARA";341;341;649358,84;517031,19;-;-;132327,65;-;-;1904,28;1904,28;2063;6,0;36;10,56
"432130 TAQUARI";95;95;70366,80;59352,20;-;-;11014,60;-;-;740,70;740,70;671;7,1;5;5,26
"432140 TENENTE PORTELA";474;474;323570,19;218413,12;-;-;105157,07;-;-;682,64;682,64;1171;2,5;7;1,48
"432145 TEUTONIA";314;314;170681,64;114005,54;-;-;56676,10;-;-;543,57;543,57;706;2,2;3;0,96
"432150 TORRES";295;295;446504,91;369994,67;-;-;76510,24;-;-;1513,58;1513,58;1691;5,7;21;7,12
"432160 TRAMANDAI";506;506;739762,17;625738,59;-;-;114023,58;-;-;1461,98;1461,98;2931;5,8;48;9,49
"432170 TRES COROAS";95;95;44596,31;40667,10;-;-;3929,21;-;-;469,43;469,43;756;8,0;6;6,32
"432180 TRES DE MAIO";150;150;176889,46;145070,99;-;-;31818,47;-;-;1179,26;1179,26;526;3,5;10;6,67
"432190 TRES PASSOS";285;285;358879,57;300883,63;-;-;57995,94;-;-;1259,23;1259,23;1388;4,9;26;9,12
"432195 TRINDADE DO SUL";48;48;20015,63;16844,84;-;-;3170,79;-;-;416,99;416,99;132;2,8;2;4,17
"432200 TRIUNFO";37;37;17945,10;15647,21;-;-;2297,89;-;-;485,00;485,00;340;9,2;3;8,11
"432210 TUCUNDUVA";45;45;23470,61;20715,41;-;-;2755,20;-;-;521,57;521,57;148;3,3;1;2,22
"432220 TUPANCIRETA";76;76;41264,60;35526,90;-;-;5737,70;-;-;542,96;542,96;554;7,3;6;7,89
"432230 TUPARENDI";29;29;15661,60;12608,61;-;-;3052,99;-;-;540,06;540,06;122;4,2;1;3,45
"432240 URUGUAIANA";565;565;655709,77;527977,18;-;-;127732,59;-;-;1160,55;1160,55;2915;5,2;51;9,03
"432250 VACARIA";478;478;475126,11;375530,11;-;-;99596,00;-;-;993,99;993,99;1752;3,7;39;8,16
"432253 VALE DO SOL";49;49;18866,94;16734,41;-;-;2132,53;-;-;385,04;385,04;191;3,9;4;8,16
"432260 VENANCIO AIRES";366;366;380559,29;309559,63;-;-;70999,66;-;-;1039,78;1039,78;1824;5,0;16;4,37
"432270 VERA CRUZ";77;77;40344,63;36416,83;-;-;3927,80;-;-;523,96;523,96;398;5,2;8;10,39
"432280 VERANOPOLIS";138;138;99707,53;83021,09;-;-;16686,44;-;-;722,52;722,52;563;4,1;5;3,62
"432290 VIADUTOS";11;11;3803,12;3316,24;-;-;486,88;-;-;345,74;345,74;43;3,9;2;18,18
"432300 VIAMAO";463;463;662659,73;578816,92;-;-;83842,81;-;-;1431,23;1431,23;4261;9,2;77;16,63
"500020 AGUA CLARA";16;16;6577,87;4576,00;-;-;2001,87;-;-;411,12;411,12;68;4,3;-;-
"500060 AMAMBAI";265;265;136906,42;104840,49;-;-;32065,93;-;-;516,63;516,63;733;2,8;8;3,02
"500070 ANASTACIO";95;95;36600,34;28375,56;-;-;8224,78;-;-;385,27;385,27;263;2,8;1;1,05
"500080 ANAURILANDIA";24;24;8485,22;6751,02;-;-;1734,20;-;-;353,55;353,55;65;2,7;-;-
"500085 ANGELICA";32;32;14276,80;11520,55;-;-;2756,25;-;-;446,15;446,15;83;2,6;-;-
"500090 ANTONIO JOAO";19;19;8531,02;6637,01;-;-;1894,01;-;-;449,00;449,00;41;2,2;-;-
"500100 APARECIDA DO TABOADO";129;129;62081,93;45728,53;-;-;16353,40;-;-;481,26;481,26;467;3,6;8;6,20
"500110 AQUIDAUANA";460;460;339520,38;263279,42;-;-;76240,96;-;-;738,09;738,09;1408;3,1;15;3,26
"500124 ARAL MOREIRA";27;27;8810,57;7123,22;-;-;1687,35;-;-;326,32;326,32;93;3,4;1;3,70
"500190 BATAGUASSU";97;97;46270,49;34224,85;-;-;12045,64;-;-;477,02;477,02;282;2,9;1;1,03
"500210 BELA VISTA";102;102;50527,41;36352,38;-;-;14175,03;-;-;495,37;495,37;252;2,5;-;-
"500215 BODOQUENA";23;23;8495,95;6867,27;-;-;1628,68;-;-;369,39;369,39;62;2,7;-;-
"500220 BONITO";114;114;48700,75;34959,46;-;-;13741,29;-;-;427,20;427,20;275;2,4;3;2,63
"500230 BRASILANDIA";54;54;19647,00;16030,29;-;-;3616,71;-;-;363,83;363,83;195;3,6;1;1,85
"500240 CAARAPO";117;117;54629,94;40064,39;-;-;14565,55;-;-;466,92;466,92;322;2,8;-;-
"500260 CAMAPUA";29;29;12743,47;10877,14;-;-;1866,33;-;-;439,43;439,43;88;3,0;1;3,45
"500270 CAMPO GRANDE";6745;6663;15704844,08;12213646,95;-;-;3491197,13;-;-;2328,37;2357,02;39173;5,9;315;4,73
"500280 CARACOL";26;26;4209,93;3335,09;-;-;874,84;-;-;161,92;161,92;49;1,9;2;7,69
"500290 CASSILANDIA";68;68;33541,92;25242,27;-;-;8299,65;-;-;493,26;493,26;223;3,3;6;8,82
"500295 CHAPADAO DO SUL";205;205;105638,92;73196,47;-;-;32442,45;-;-;515,31;515,31;444;2,2;1;0,49
"500315 CORONEL SAPUCAIA";25;25;7296,92;4963,84;-;-;2333,08;-;-;291,88;291,88;52;2,1;-;-
"500320 CORUMBA";627;627;598920,95;477770,08;-;-;121150,87;-;-;955,22;955,22;2552;4,1;32;5,10
"500325 COSTA RICA";200;200;131160,40;106505,15;-;-;24655,25;-;-;655,80;655,80;464;2,3;1;0,50
"500330 COXIM";282;282;242936,79;187019,47;-;-;55917,32;-;-;861,48;861,48;726;2,6;8;2,84
"500345 DEODAPOLIS";11;11;4351,27;3463,13;-;-;888,14;-;-;395,57;395,57;43;3,9;1;9,09
"500348 DOIS IRMAOS DO BURITI";24;24;9266,71;8255,64;-;-;1011,07;-;-;386,11;386,11;86;3,6;-;-
"500370 DOURADOS";1767;1767;4351316,10;3345872,28;-;-;1005443,82;-;-;2462,54;2462,54;9411;5,3;125;7,07
"500375 ELDORADO";35;35;16961,90;14487,72;-;-;2474,18;-;-;484,63;484,63;147;4,2;1;2,86
"500380 FATIMA DO SUL";207;207;107157,13;84437,02;-;-;22720,11;-;-;517,67;517,67;662;3,2;1;0,48
"500400 GLORIA DE DOURADOS";45;45;17244,18;14120,45;-;-;3123,73;-;-;383,20;383,20;113;2,5;-;-
"500410 GUIA LOPES DA LAGUNA";50;50;15154,70;12962,23;-;-;2192,47;-;-;303,09;303,09;154;3,1;-;-
"500430 IGUATEMI";193;193;59158,54;47610,27;-;-;11548,27;-;-;306,52;306,52;448;2,3;1;0,52
"500440 INOCENCIA";31;31;9034,63;7611,84;-;-;1422,79;-;-;291,44;291,44;125;4,0;-;-
"500450 ITAPORA";60;60;34065,32;23529,10;-;-;10536,22;-;-;567,76;567,76;181;3,0;1;1,67
"500460 ITAQUIRAI";60;60;22825,87;19732,30;-;-;3093,57;-;-;380,43;380,43;193;3,2;-;-
"500470 IVINHEMA";133;133;67986,14;51013,70;-;-;16972,44;-;-;511,17;511,17;356;2,7;4;3,01
"500500 JARDIM";139;139;58931,07;42567,33;-;-;16363,74;-;-;423,96;423,96;357;2,6;-;-
"500510 JATEI";6;6;2319,86;2040,13;-;-;279,73;-;-;386,64;386,64;27;4,5;1;16,67
"500515 JUTI";39;39;10816,21;9420,46;-;-;1395,75;-;-;277,34;277,34;121;3,1;-;-
"500525 LAGUNA CARAPA";9;9;3332,38;2893,67;-;-;438,71;-;-;370,26;370,26;46;5,1;-;-
"500540 MARACAJU";329;329;130702,83;90990,58;-;-;39712,25;-;-;397,27;397,27;809;2,5;3;0,91
"500560 MIRANDA";89;89;47731,77;35132,79;-;-;12598,98;-;-;536,31;536,31;196;2,2;-;-
"500568 MUNDO NOVO";122;122;39401,81;32130,54;-;-;7271,27;-;-;322,97;322,97;388;3,2;1;0,82
"500570 NAVIRAI";242;242;111043,65;87940,09;-;-;23103,56;-;-;458,86;458,86;846;3,5;5;2,07
"500580 NIOAQUE";11;11;5142,69;4577,44;-;-;565,25;-;-;467,52;467,52;39;3,5;-;-
"500600 NOVA ALVORADA DO SUL";108;108;49542,38;36362,66;-;-;13179,72;-;-;458,73;458,73;243;2,3;-;-
"500620 NOVA ANDRADINA";313;313;306568,40;236698,32;-;-;69870,08;-;-;979,45;979,45;1083;3,5;7;2,24
"500625 NOVO HORIZONTE DO SUL";12;12;5279,20;4603,90;-;-;675,30;-;-;439,93;439,93;27;2,3;-;-
"500630 PARANAIBA";403;393;326292,26;266516,32;-;-;59775,94;-;-;809,66;830,26;2082;5,3;12;3,05
"500635 PARANHOS";59;59;26235,81;20618,39;-;-;5617,42;-;-;444,67;444,67;145;2,5;-;-
"500640 PEDRO GOMES";3;3;1022,81;810,42;-;-;212,39;-;-;340,94;340,94;9;3,0;-;-
"500660 PONTA PORA";738;738;635441,17;503644,77;-;-;131796,40;-;-;861,03;861,03;2702;3,7;20;2,71
"500690 PORTO MURTINHO";33;33;12318,55;9287,96;-;-;3030,59;-;-;373,29;373,29;68;2,1;1;3,03
"500710 RIBAS DO RIO PARDO";16;16;6326,52;4899,27;-;-;1427,25;-;-;395,41;395,41;66;4,1;-;-
"500720 RIO BRILHANTE";229;229;101018,28;73065,00;-;-;27953,28;-;-;441,13;441,13;611;2,7;4;1,75
"500730 RIO NEGRO";14;14;4300,69;3625,79;-;-;674,90;-;-;307,19;307,19;46;3,3;-;-
"500740 RIO VERDE DE MATO GROSSO";88;88;33409,07;27117,89;-;-;6291,18;-;-;379,65;379,65;317;3,6;3;3,41
"500755 SANTA RITA DO PARDO";20;20;8742,28;7374,95;-;-;1367,33;-;-;437,11;437,11;66;3,3;-;-
"500769 SAO GABRIEL DO OESTE";216;216;98851,95;73473,68;-;-;25378,27;-;-;457,65;457,65;540;2,5;-;-
"500790 SIDROLANDIA";69;69;28536,76;21971,21;-;-;6565,55;-;-;413,58;413,58;160;2,3;2;2,90
"500793 SONORA";64;64;23277,29;17532,29;-;-;5745,00;-;-;363,71;363,71;145;2,3;1;1,56
"500795 TACURU";49;49;16646,63;13660,27;-;-;2986,36;-;-;339,73;339,73;130;2,7;-;-
"500797 TAQUARUSSU";6;6;1840,18;1627,23;-;-;212,95;-;-;306,70;306,70;15;2,5;-;-
"500830 TRES LAGOAS";674;674;878526,16;720478,95;-;-;158047,21;-;-;1303,45;1303,45;2507;3,7;51;7,57
"500840 VICENTINA";16;16;7956,12;6415,24;-;-;1540,88;-;-;497,26;497,26;59;3,7;-;-
"510020 AGUA BOA";599;599;443124,58;337253,36;-;-;105871,22;-;-;739,77;739,77;1715;2,9;5;0,83
"510025 ALTA FLORESTA";385;385;240480,14;183339,89;-;-;57140,25;-;-;624,62;624,62;1485;3,9;19;4,94
"510030 ALTO ARAGUAIA";45;45;13209,17;10644,16;-;-;2565,01;-;-;293,54;293,54;83;1,8;1;2,22
"510060 ALTO TAQUARI";24;24;16444,93;10727,35;-;-;5717,58;-;-;685,21;685,21;34;1,4;-;-
"510080 APIACAS";42;42;18458,90;15079,95;-;-;3378,95;-;-;439,50;439,50;114;2,7;-;-
"510125 ARAPUTANGA";6;6;1864,76;1692,76;-;-;172,00;-;-;310,79;310,79;11;1,8;-;-
"510130 ARENAPOLIS";169;169;81963,61;55896,38;-;-;26067,23;-;-;484,99;484,99;393;2,3;-;-
"510140 ARIPUANA";78;78;30525,49;24369,90;-;-;6155,59;-;-;391,35;391,35;283;3,6;-;-
"510180 BARRA DO GARCAS";303;303;252157,13;200607,16;-;-;51549,97;-;-;832,20;832,20;1254;4,1;11;3,63
"510190 BRASNORTE";147;147;58274,67;45580,31;-;-;12694,36;-;-;396,43;396,43;429;2,9;1;0,68
"510250 CACERES";1053;1053;1056500,37;839717,02;-;-;216783,35;-;-;1003,32;1003,32;4565;4,3;46;4,37
"510260 CAMPINAPOLIS";48;48;19742,20;14717,60;-;-;5024,60;-;-;411,30;411,30;92;1,9;2;4,17
"510263 CAMPO NOVO DO PARECIS";208;208;108278,76;79591,56;-;-;28687,20;-;-;520,57;520,57;449;2,2;3;1,44
"510267 CAMPO VERDE";251;251;131237,49;97691,03;-;-;33546,46;-;-;522,86;522,86;768;3,1;13;5,18
"510268 CAMPOS DE JULIO";33;33;13511,60;11748,83;-;-;1762,77;-;-;409,44;409,44;116;3,5;1;3,03
"510270 CANARANA";100;100;43368,46;32686,61;-;-;10681,85;-;-;433,68;433,68;185;1,9;-;-
"510305 CLAUDIA";18;18;5501,45;4770,42;-;-;731,03;-;-;305,64;305,64;77;4,3;1;5,56
"510310 COCALINHO";25;25;7777,23;6808,09;-;-;969,14;-;-;311,09;311,09;77;3,1;-;-
"510320 COLIDER";254;254;295542,87;230266,44;-;-;65276,43;-;-;1163,55;1163,55;1050;4,1;22;8,66
"510325 COLNIZA";115;115;47778,65;36485,94;-;-;11292,71;-;-;415,47;415,47;250;2,2;-;-
"510330 COMODORO";102;102;50172,82;42153,33;-;-;8019,49;-;-;491,89;491,89;388;3,8;3;2,94
"510335 CONFRESA";355;355;200991,71;144375,89;-;-;56615,82;-;-;566,17;566,17;1169;3,3;4;1,13
"510337 COTRIGUACU";31;31;9746,19;7499,61;-;-;2246,58;-;-;314,39;314,39;76;2,5;-;-
"510340 CUIABA";3763;3688;6771945,57;5373947,95;-;-;1397997,62;-;-;1799,61;1836,21;23366;6,3;142;3,85
"510350 DIAMANTINO";158;158;81252,67;60711,72;-;-;20540,95;-;-;514,26;514,26;558;3,5;2;1,27
"510360 DOM AQUINO";43;43;19588,44;17435,33;-;-;2153,11;-;-;455,55;455,55;102;2,4;-;-
"510385 GAUCHA DO NORTE";6;6;2286,41;1728,88;-;-;557,53;-;-;381,07;381,07;16;2,7;-;-
"510390 GENERAL CARNEIRO";12;12;4234,27;3734,52;-;-;499,75;-;-;352,86;352,86;50;4,2;-;-
"510410 GUARANTA DO NORTE";172;172;89007,23;67323,91;-;-;21683,32;-;-;517,48;517,48;456;2,7;2;1,16
