Per�odo:Jul/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"351190 CLEMENTINA";12;12;5683,77;4924,21;-;-;759,56;-;-;473,65;473,65;51;4,3;-;-
"351200 COLINA";74;74;111729,26;92790,93;-;-;18938,33;-;-;1509,85;1509,85;333;4,5;10;13,51
"351210 COLOMBIA";3;3;494,83;410,97;-;-;83,86;-;-;164,94;164,94;9;3,0;-;-
"351220 CONCHAL";164;164;92993,55;73841,06;-;-;19152,49;-;-;567,03;567,03;458;2,8;4;2,44
"351230 CONCHAS";67;67;28571,73;25161,79;-;-;3409,94;-;-;426,44;426,44;278;4,1;1;1,49
"351280 COSMOPOLIS";361;361;150968,92;116166,30;-;-;34802,62;-;-;418,20;418,20;1605;4,4;44;12,19
"351300 COTIA";1584;1584;1557008,76;1215382,80;-;-;341625,96;-;-;982,96;982,96;5691;3,6;94;5,93
"351310 CRAVINHOS";39;39;20641,18;17905,39;-;-;2735,79;-;-;529,26;529,26;258;6,6;6;15,38
"351340 CRUZEIRO";414;414;626344,11;530566,11;-;-;95778,00;-;-;1512,91;1512,91;2598;6,3;38;9,18
"351350 CUBATAO";473;473;626888,39;494742,09;-;-;132146,30;-;-;1325,35;1325,35;2588;5,5;28;5,92
"351360 CUNHA";101;101;59857,83;48593,58;-;-;11264,25;-;-;592,65;592,65;400;4,0;6;5,94
"351370 DESCALVADO";161;161;111873,73;70515,07;-;10590,57;21455,26;-;9312,83;694,87;694,87;413;2,6;9;5,59
"351380 DIADEMA";1965;1965;2249170,12;1817937,08;-;-;431233,04;-;-;1144,62;1144,62;11675;5,9;83;4,22
"351390 DIVINOLANDIA";448;304;558947,79;451356,71;-;-;107591,08;-;-;1247,65;1838,64;4728;15,6;9;2,96
"351410 DOIS CORREGOS";95;95;41893,73;35161,09;-;-;6732,64;-;-;440,99;440,99;373;3,9;7;7,37
"351440 DRACENA";259;259;458137,57;389123,06;-;-;69014,51;-;-;1768,87;1768,87;1215;4,7;22;8,49
"351450 DUARTINA";108;108;44818,23;36579,32;-;-;8238,91;-;-;414,98;414,98;229;2,1;2;1,85
"351500 EMBU DAS ARTES";428;428;277587,83;211332,61;-;-;66255,22;-;-;648,57;648,57;1436;3,4;21;4,91
"351510 EMBU-GUACU";117;117;41033,26;35048,06;-;-;5985,20;-;-;350,71;350,71;124;1,1;9;7,69
"351518 ESPIRITO SANTO DO PINHAL";647;370;886735,20;764104,42;-;-;122630,78;-;-;1370,53;2396,58;9722;26,3;27;7,30
"351520 ESTRELA D'OESTE";47;47;21389,69;18400,31;-;-;2989,38;-;-;455,10;455,10;150;3,2;1;2,13
"351540 FARTURA";107;107;41657,27;34049,89;-;-;7607,38;-;-;389,32;389,32;368;3,4;10;9,35
"351550 FERNANDOPOLIS";374;374;507411,10;430004,78;-;-;77406,32;-;-;1356,71;1356,71;1721;4,6;27;7,22
"351570 FERRAZ DE VASCONCELOS";746;746;531768,11;426778,94;-;-;104989,17;-;-;712,83;712,83;4160;5,6;73;9,79
"351600 FLORIDA PAULISTA";58;58;15741,04;13439,03;-;-;2302,01;-;-;271,40;271,40;155;2,7;2;3,45
"351620 FRANCA";2037;1965;4790553,89;3798962,77;-;-;991591,12;-;-;2351,77;2437,94;12652;6,4;136;6,92
"351630 FRANCISCO MORATO";953;953;1280674,95;1039842,50;-;-;240832,45;-;-;1343,84;1343,84;5183;5,4;71;7,45
"351640 FRANCO DA ROCHA";835;835;954574,88;779458,48;-;-;175116,40;-;-;1143,20;1143,20;5978;7,2;50;5,99
"351660 GALIA";10;10;2766,75;2345,56;-;-;421,19;-;-;276,68;276,68;41;4,1;-;-
"351670 GARCA";438;308;548085,40;463480,85;-;-;84604,55;-;-;1251,34;1779,50;5242;17,0;21;6,82
"351690 GENERAL SALGADO";40;40;17410,59;15308,23;-;-;2102,36;-;-;435,26;435,26;128;3,2;3;7,50
"351700 GETULINA";26;26;6812,40;5858,69;-;-;953,71;-;-;262,02;262,02;242;9,3;1;3,85
"351740 GUAIRA";184;184;117735,69;92263,55;-;-;25472,14;-;-;639,87;639,87;485;2,6;7;3,80
"351760 GUAPIARA";56;56;26964,29;19693,19;-;-;7271,10;-;-;481,51;481,51;207;3,7;2;3,57
"351770 GUARA";62;62;30779,17;22434,97;-;-;8344,20;-;-;496,44;496,44;151;2,4;-;-
"351780 GUARACAI";24;24;6838,77;5896,82;-;-;941,95;-;-;284,95;284,95;78;3,3;-;-
"351820 GUARARAPES";111;111;62621,69;49555,39;-;-;13066,30;-;-;564,16;564,16;425;3,8;9;8,11
"351830 GUARAREMA";96;96;49025,07;35943,15;-;-;13081,92;-;-;510,68;510,68;355;3,7;8;8,33
"351840 GUARATINGUETA";481;481;1049763,16;870201,99;-;-;179561,17;-;-;2182,46;2182,46;2701;5,6;33;6,86
"351860 GUARIBA";124;124;58808,92;44539,75;-;-;14269,17;-;-;474,27;474,27;502;4,0;5;4,03
"351870 GUARUJA";998;987;1821685,35;1483357,16;-;-;338328,19;-;-;1825,34;1845,68;6587;6,7;59;5,98
"351880 GUARULHOS";4671;4135;6252465,45;5120872,79;-;-;1131592,66;-;-;1338,57;1512,08;40788;9,9;293;7,09
"351900 HERCULANDIA";61;61;25176,35;21838,66;-;-;3337,69;-;-;412,73;412,73;201;3,3;-;-
"351907 HORTOLANDIA";428;428;549754,44;447650,95;-;-;102103,49;-;-;1284,47;1284,47;1814;4,2;24;5,61
"351910 IACANGA";46;46;5556,89;4079,26;-;-;1477,63;-;-;120,80;120,80;174;3,8;-;-
"351930 IBATE";75;75;39853,14;28353,42;-;-;11499,72;-;-;531,38;531,38;159;2,1;3;4,00
"351940 IBIRA";41;41;18251,70;16118,79;-;-;2132,91;-;-;445,16;445,16;121;3,0;2;4,88
"351960 IBITINGA";365;365;368146,51;312747,64;-;-;55398,87;-;-;1008,62;1008,62;1079;3,0;26;7,12
"351970 IBIUNA";200;200;131562,90;104987,71;-;-;26575,19;-;-;657,81;657,81;748;3,7;5;2,50
"351990 IEPE";69;69;31130,39;24911,78;-;-;6218,61;-;-;451,17;451,17;210;3,0;1;1,45
"352010 IGARAPAVA";98;98;52698,92;43260,19;-;-;9438,73;-;-;537,74;537,74;545;5,6;5;5,10
"352040 ILHABELA";460;460;289641,47;226652,14;-;-;62989,33;-;-;629,66;629,66;1350;2,9;14;3,04
"352044 ILHA SOLTEIRA";405;405;392336,27;329743,69;-;-;62592,58;-;-;968,73;968,73;1667;4,1;43;10,62
"352050 INDAIATUBA";1321;1261;1706382,93;1414116,17;-;-;292266,76;-;-;1291,74;1353,20;6648;5,3;50;3,97
"352070 INDIAPORA";37;37;19968,21;15849,17;-;-;4119,04;-;-;539,68;539,68;101;2,7;-;-
"352090 IPAUSSU";37;37;17955,73;15259,09;-;-;2696,64;-;-;485,29;485,29;167;4,5;2;5,41
"352130 IPUA";51;51;21451,10;16592,77;-;-;4858,33;-;-;420,61;420,61;161;3,2;2;3,92
"352170 ITABERA";66;66;34663,55;27653,18;-;-;7010,37;-;-;525,21;525,21;263;4,0;8;12,12
"352180 ITAI";36;36;12075,26;10404,85;-;-;1670,41;-;-;335,42;335,42;165;4,6;7;19,44
"352190 ITAJOBI";32;32;9281,92;8115,11;-;-;1166,81;-;-;290,06;290,06;78;2,4;1;3,13
"352210 ITANHAEM";880;880;985139,89;791554,93;-;-;193584,96;-;-;1119,48;1119,48;3730;4,2;33;3,75
"352220 ITAPECERICA DA SERRA";1785;1785;1759591,46;1413088,49;-;-;346502,97;-;-;985,77;985,77;6195;3,5;80;4,48
"352230 ITAPETININGA";671;671;630121,17;523748,59;-;-;106372,58;-;-;939,08;939,08;3748;5,6;69;10,28
"352240 ITAPEVA";643;643;1063627,28;862423,63;-;-;201203,65;-;-;1654,16;1654,16;3045;4,7;60;9,33
"352250 ITAPEVI";693;693;786101,58;637768,29;-;-;148333,29;-;-;1134,35;1134,35;4069;5,9;22;3,17
"352260 ITAPIRA";886;529;1050684,59;901118,97;-;-;149565,62;-;-;1185,87;1986,17;12692;24,0;29;5,48
"352270 ITAPOLIS";315;315;282953,84;232184,95;-;-;50768,89;-;-;898,27;898,27;967;3,1;19;6,03
"352280 ITAPORANGA";103;103;42665,71;31922,20;-;-;10743,51;-;-;414,23;414,23;208;2,0;6;5,83
"352290 ITAPUI";22;22;9497,32;8346,13;-;-;1151,19;-;-;431,70;431,70;87;4,0;2;9,09
"352310 ITAQUAQUECETUBA";1194;1194;1354250,11;1080461,91;-;-;273788,20;-;-;1134,21;1134,21;7139;6,0;77;6,45
"352320 ITARARE";259;259;148281,40;123817,83;-;-;24463,57;-;-;572,52;572,52;519;2,0;20;7,72
"352340 ITATIBA";386;386;356308,11;282447,72;-;-;73860,39;-;-;923,08;923,08;1166;3,0;14;3,63
"352350 ITATINGA";43;43;13089,09;11632,93;-;-;1456,16;-;-;304,40;304,40;177;4,1;3;6,98
"352360 ITIRAPINA";17;17;8155,75;7273,84;-;-;881,91;-;-;479,75;479,75;78;4,6;-;-
"352390 ITU";877;699;1469976,14;1242245,64;-;-;227730,50;-;-;1676,14;2102,97;8207;11,7;47;6,72
"352400 ITUPEVA";108;108;58977,12;46111,57;-;-;12865,55;-;-;546,08;546,08;433;4,0;14;12,96
"352410 ITUVERAVA";298;298;399234,34;336704,14;-;-;62530,20;-;-;1339,71;1339,71;896;3,0;18;6,04
"352420 JABORANDI";8;8;4912,15;4377,33;-;-;534,82;-;-;614,02;614,02;24;3,0;3;37,50
"352430 JABOTICABAL";200;200;192339,21;154494,95;-;-;37844,26;-;-;961,70;961,70;670;3,4;6;3,00
"352440 JACAREI";1112;1112;1753072,62;1424407,98;-;-;328664,64;-;-;1576,50;1576,50;4421;4,0;75;6,74
"352450 JACI";195;54;355850,71;320718,45;-;-;35132,26;-;-;1824,88;6589,83;4596;85,1;1;1,85
"352470 JAGUARIUNA";297;297;301042,94;240772,96;-;-;60269,98;-;-;1013,61;1013,61;1036;3,5;14;4,71
"352480 JALES";557;557;994369,33;824456,42;-;-;169912,91;-;-;1785,22;1785,22;2082;3,7;36;6,46
"352520 JARINU";41;41;16533,63;14828,20;-;-;1705,43;-;-;403,26;403,26;156;3,8;3;7,32
"352530 JAU";2369;2276;5748652,37;4693413,94;-;-;1055238,43;-;-;2426,62;2525,77;15067;6,6;143;6,28
"352550 JOANOPOLIS";24;24;8022,32;7168,35;-;-;853,97;-;-;334,26;334,26;96;4,0;5;20,83
"352570 JOSE BONIFACIO";111;111;54171,35;46623,84;-;-;7547,51;-;-;488,03;488,03;377;3,4;4;3,60
"352590 JUNDIAI";3609;3609;4817966,54;3759625,29;-;-;1058341,25;-;-;1334,99;1334,99;15435;4,3;137;3,80
"352600 JUNQUEIROPOLIS";128;128;51041,42;40417,55;-;-;10623,87;-;-;398,76;398,76;434;3,4;9;7,03
"352640 LARANJAL PAULISTA";139;139;78977,27;56102,78;-;-;22874,49;-;-;568,18;568,18;414;3,0;10;7,19
"352670 LEME";462;462;421770,19;336710,02;-;-;85060,17;-;-;912,92;912,92;1716;3,7;30;6,49
"352680 LENCOIS PAULISTA";245;245;301402,03;244447,99;-;-;56954,04;-;-;1230,21;1230,21;756;3,1;18;7,35
"352690 LIMEIRA";1294;1294;3138060,67;2481804,68;-;-;656255,99;-;-;2425,09;2425,09;5943;4,6;84;6,49
"352710 LINS";646;548;767727,48;656576,61;-;-;111150,87;-;-;1188,43;1400,96;6542;11,9;23;4,20
"352720 LORENA";508;508;588924,50;487028,89;-;-;101895,61;-;-;1159,30;1159,30;2606;5,1;42;8,27
"352730 LOUVEIRA";222;222;117596,88;86680,94;-;-;30915,94;-;-;529,72;529,72;598;2,7;16;7,21
"352740 LUCELIA";42;42;16098,65;13962,52;-;-;2136,13;-;-;383,30;383,30;217;5,2;7;16,67
"352800 MACATUBA";77;77;26332,12;20656,26;-;-;5675,86;-;-;341,98;341,98;208;2,7;3;3,90
"352810 MACAUBAL";6;6;2646,06;2412,14;-;-;233,92;-;-;441,01;441,01;31;5,2;2;33,33
"352850 MAIRIPORA";191;191;77416,19;64296,27;-;-;13119,92;-;-;405,32;405,32;629;3,3;14;7,33
"352880 MARACAI";54;54;31084,40;22901,58;-;-;8182,82;-;-;575,64;575,64;248;4,6;-;-
"352900 MARILIA";2536;2463;6229056,86;5079691,65;-;-;1149365,21;-;-;2456,25;2529,05;16077;6,5;175;7,11
"352920 MARTINOPOLIS";159;159;80316,19;70908,57;-;-;9407,62;-;-;505,13;505,13;496;3,1;7;4,40
"352930 MATAO";491;491;971595,09;801296,11;-;-;170298,98;-;-;1978,81;1978,81;2281;4,6;43;8,76
"352940 MAUA";837;837;932662,90;758845,42;-;-;173817,48;-;-;1114,29;1114,29;5046;6,0;17;2,03
"352970 MIGUELOPOLIS";100;100;42498,94;34584,31;-;-;7914,63;-;-;424,99;424,99;275;2,8;-;-
"353010 MIRANDOPOLIS";303;303;312239,57;249080,92;-;-;63158,65;-;-;1030,49;1030,49;1136;3,7;15;4,95
"353030 MIRASSOL";166;166;81284,73;58588,23;-;-;22696,50;-;-;489,67;489,67;337;2,0;1;0,60
"353050 MOCOCA";350;350;475283,98;402499,37;-;-;72784,61;-;-;1357,95;1357,95;1437;4,1;25;7,14
"353060 MOGI DAS CRUZES";2878;2874;4812910,72;3919777,55;-;-;893133,17;-;-;1672,31;1674,64;16526;5,8;227;7,90
"353070 MOGI GUACU";883;883;1426632,74;1163915,84;-;-;262716,90;-;-;1615,67;1615,67;3899;4,4;68;7,70
"353080 MOGI MIRIM";278;226;534298,13;450738,75;-;-;83559,38;-;-;1921,94;2364,15;2777;12,3;20;8,85
"353110 MONGAGUA";54;54;16658,77;14307,78;-;-;2350,99;-;-;308,50;308,50;238;4,4;1;1,85
"353130 MONTE ALTO";207;207;503803,28;425559,56;-;-;78243,72;-;-;2433,83;2433,83;1126;5,4;15;7,25
"353140 MONTE APRAZIVEL";220;220;78719,18;65377,39;-;-;13341,79;-;-;357,81;357,81;644;2,9;17;7,73
"353150 MONTE AZUL PAULISTA";105;105;36180,49;28686,35;-;-;7494,14;-;-;344,58;344,58;254;2,4;-;-
"353180 MONTE MOR";81;81;35797,80;23390,93;-;-;12406,87;-;-;441,95;441,95;257;3,2;4;4,94
"353190 MORRO AGUDO";143;143;206301,75;172825,65;-;-;33476,10;-;-;1442,67;1442,67;595;4,2;8;5,59
"353200 MORUNGABA";42;42;15545,28;13451,00;-;-;2094,28;-;-;370,13;370,13;83;2,0;3;7,14
"353240 NAZARE PAULISTA";35;35;12724,73;11058,34;-;-;1666,39;-;-;363,56;363,56;154;4,4;2;5,71
"353250 NEVES PAULISTA";4;4;1679,97;1495,02;-;-;184,95;-;-;419,99;419,99;6;1,5;1;25,00
"353260 NHANDEARA";120;109;77731,62;64441,76;-;-;13289,86;-;-;647,76;713,13;650;6,0;7;6,42
"353290 NOVA EUROPA";28;28;11486,56;8529,42;-;-;2957,14;-;-;410,23;410,23;60;2,1;3;10,71
"353300 NOVA GRANADA";78;78;32525,61;28605,28;-;-;3920,33;-;-;417,00;417,00;320;4,1;2;2,56
"353340 NOVA ODESSA";144;144;64831,03;50445,05;-;-;14385,98;-;-;450,22;450,22;546;3,8;9;6,25
"353350 NOVO HORIZONTE";218;218;227839,80;189890,29;-;-;37949,51;-;-;1045,14;1045,14;687;3,2;17;7,80
"353390 OLIMPIA";214;214;258604,76;214740,71;-;-;43864,05;-;-;1208,43;1208,43;884;4,1;14;6,54
"353430 ORLANDIA";272;272;112724,69;92310,88;-;-;20413,81;-;-;414,43;414,43;525;1,9;5;1,84
"353440 OSASCO";2233;2233;2500221,97;2045705,99;-;-;454515,98;-;-;1119,67;1119,67;14759;6,6;200;8,96
"353460 OSVALDO CRUZ";198;198;118642,66;99011,08;-;-;19631,58;-;-;599,21;599,21;724;3,7;14;7,07
"353470 OURINHOS";985;985;1157473,70;921311,12;-;-;236162,58;-;-;1175,10;1175,10;2961;3,0;66;6,70
"353475 OUROESTE";31;31;16778,52;12962,75;-;-;3815,77;-;-;541,24;541,24;88;2,8;2;6,45
"353520 PALMEIRA D'OESTE";36;36;10389,09;8907,10;-;-;1481,99;-;-;288,59;288,59;92;2,6;-;-
"353530 PALMITAL";102;102;52715,60;40074,40;-;-;12641,20;-;-;516,82;516,82;346;3,4;12;11,76
"353540 PANORAMA";28;28;10677,65;9486,74;-;-;1190,91;-;-;381,34;381,34;104;3,7;1;3,57
"353550 PARAGUACU PAULISTA";238;238;403815,84;345527,60;-;-;58288,24;-;-;1696,71;1696,71;1063;4,5;25;10,50
"353580 PARANAPANEMA";54;54;29402,54;22273,34;-;-;7129,20;-;-;544,49;544,49;305;5,6;-;-
"353600 PARAPUA";62;62;19208,65;16755,15;-;-;2453,50;-;-;309,82;309,82;253;4,1;-;-
"353620 PARIQUERA-ACU";814;814;1223206,69;982000,49;-;-;241206,20;-;-;1502,71;1502,71;4029;4,9;68;8,35
"353630 PATROCINIO PAULISTA";87;87;42299,91;31609,35;-;-;10690,56;-;-;486,21;486,21;163;1,9;1;1,15
"353650 PAULINIA";567;567;546415,64;451621,53;-;-;94794,11;-;-;963,70;963,70;2545;4,5;30;5,29
"353660 PAULO DE FARIA";2;2;394,17;324,36;-;-;69,81;-;-;197,08;197,08;2;1,0;-;-
"353670 PEDERNEIRAS";141;141;71574,32;56816,73;-;-;14757,59;-;-;507,62;507,62;611;4,3;15;10,64
"353700 PEDREGULHO";80;80;30267,74;21643,51;-;-;8624,23;-;-;378,35;378,35;199;2,5;1;1,25
"353710 PEDREIRA";124;124;176592,26;147973,92;-;-;28618,34;-;-;1424,13;1424,13;586;4,7;19;15,32
"353730 PENAPOLIS";444;408;432482,13;356142,87;-;-;76339,26;-;-;974,06;1060,01;2765;6,8;35;8,58
"353740 PEREIRA BARRETO";125;125;48426,54;36551,87;-;-;11874,67;-;-;387,41;387,41;278;2,2;5;4,00
"353760 PERUIBE";67;67;35099,40;21122,20;-;-;13977,20;-;-;523,87;523,87;182;2,7;-;-
"353780 PIEDADE";197;197;103410,92;81798,82;-;-;21612,10;-;-;524,93;524,93;752;3,8;31;15,74
"353790 PILAR DO SUL";154;154;60625,78;47538,85;-;-;13086,93;-;-;393,67;393,67;514;3,3;8;5,19
"353800 PINDAMONHANGABA";557;557;737236,37;587500,29;-;-;149736,08;-;-;1323,58;1323,58;3381;6,1;36;6,46
"353860 PIRACAIA";50;50;18532,91;14531,18;-;-;4001,73;-;-;370,66;370,66;129;2,6;3;6,00
"353870 PIRACICABA";2739;2739;5177542,79;4132728,65;-;-;1044814,14;-;-;1890,30;1890,30;9698;3,5;152;5,55
"353880 PIRAJU";204;204;127789,81;103198,61;-;-;24591,20;-;-;626,42;626,42;664;3,3;22;10,78
"353890 PIRAJUI";142;105;131568,82;115556,23;-;-;16012,59;-;-;926,54;1253,04;1492;14,2;10;9,52
"353900 PIRANGI";29;29;14960,11;11941,60;-;-;3018,51;-;-;515,87;515,87;67;2,3;-;-
"353930 PIRASSUNUNGA";213;213;273238,05;229608,17;-;-;43629,88;-;-;1282,81;1282,81;1021;4,8;31;14,55
"353940 PIRATININGA";20;20;4037,08;3526,50;-;-;510,58;-;-;201,85;201,85;64;3,2;-;-
"353950 PITANGUEIRAS";127;127;73762,45;56926,87;-;-;16835,58;-;-;580,81;580,81;388;3,1;6;4,72
"354000 POMPEIA";51;51;23098,79;16940,28;-;-;6158,51;-;-;452,92;452,92;225;4,4;6;11,76
"354020 PONTAL";144;144;82092,11;53794,91;-;-;28297,20;-;-;570,08;570,08;359;2,5;9;6,25
"354040 POPULINA";5;5;2048,32;1804,30;-;-;244,02;-;-;409,66;409,66;13;2,6;-;-
"354060 PORTO FELIZ";242;238;205219,13;169643,28;-;-;35575,85;-;-;848,01;862,27;793;3,3;13;5,46
"354070 PORTO FERREIRA";217;217;250506,42;209164,94;-;-;41341,48;-;-;1154,41;1154,41;788;3,6;24;11,06
"354080 POTIRENDABA";40;40;19359,76;16148,15;-;-;3211,61;-;-;483,99;483,99;84;2,1;1;2,50
"354100 PRAIA GRANDE";650;650;711216,32;573661,34;-;-;137554,98;-;-;1094,18;1094,18;3499;5,4;49;7,54
"354130 PRESIDENTE EPITACIO";222;222;101280,17;80809,77;-;-;20470,40;-;-;456,22;456,22;670;3,0;14;6,31
"354140 PRESIDENTE PRUDENTE";3512;3414;5593751,06;4504580,76;-;-;1089170,30;-;-;1592,75;1638,47;21325;6,2;128;3,75
"354150 PRESIDENTE VENCESLAU";181;181;236782,78;202708,82;-;-;34073,96;-;-;1308,19;1308,19;705;3,9;18;9,94
"354160 PROMISSAO";283;283;348408,69;288900,04;-;-;59508,65;-;-;1231,13;1231,13;1217;4,3;18;6,36
"354190 QUELUZ";9;9;3416,17;3021,17;-;-;395,00;-;-;379,57;379,57;36;4,0;1;11,11
"354220 RANCHARIA";244;244;244972,73;200042,65;-;-;44930,08;-;-;1003,99;1003,99;736;3,0;13;5,33
"354240 REGENTE FEIJO";53;53;19415,99;16793,24;-;-;2622,75;-;-;366,34;366,34;163;3,1;2;3,77
"354260 REGISTRO";680;680;585735,49;457446,42;-;-;128289,07;-;-;861,38;861,38;2570;3,8;28;4,12
"354290 RIBEIRAO BONITO";26;26;7685,36;6671,55;-;-;1013,81;-;-;295,59;295,59;79;3,0;3;11,54
"354300 RIBEIRAO BRANCO";46;46;20701,84;18067,78;-;-;2634,06;-;-;450,04;450,04;169;3,7;10;21,74
"354330 RIBEIRAO PIRES";214;214;127474,04;100067,37;-;-;27406,67;-;-;595,67;595,67;1102;5,1;20;9,35
"354340 RIBEIRAO PRETO";6351;6251;13718667,82;11263816,62;-;-;2454851,20;-;-;2160,08;2194,64;30111;4,8;288;4,61
"354380 RINOPOLIS";15;15;5736,09;5059,17;-;-;676,92;-;-;382,41;382,41;51;3,4;-;-
"354390 RIO CLARO";782;705;1120109,76;906119,77;-;-;213989,99;-;-;1432,37;1588,81;5084;7,2;41;5,82
"354400 RIO DAS PEDRAS";79;79;22154,95;16726,37;-;-;5428,58;-;-;280,44;280,44;107;1,4;3;3,80
"354420 RIOLANDIA";6;6;1317,17;1120,72;-;-;196,45;-;-;219,53;219,53;21;3,5;-;-
"354425 ROSANA";279;279;144317,68;112990,93;-;-;31326,75;-;-;517,27;517,27;992;3,6;17;6,09
"354490 SALES OLIVEIRA";20;20;11735,91;8153,32;-;-;3582,59;-;-;586,80;586,80;31;1,6;-;-
"354500 SALESOPOLIS";39;39;14404,89;12348,31;-;-;2056,58;-;-;369,36;369,36;124;3,2;4;10,26
"354520 SALTO";409;409;320361,74;256623,01;-;-;63738,73;-;-;783,28;783,28;1451;3,5;27;6,60
"354530 SALTO DE PIRAPORA";206;206;116573,69;77479,52;-;-;39094,17;-;-;565,89;565,89;424;2,1;4;1,94
"354540 SALTO GRANDE";54;54;25040,42;18415,78;-;-;6624,64;-;-;463,71;463,71;182;3,4;3;5,56
"354560 SANTA ADELIA";31;31;17726,95;12257,38;-;-;5469,57;-;-;571,84;571,84;147;4,7;3;9,68
"354580 SANTA BARBARA D'OESTE";850;850;902341,67;710084,29;-;-;192257,38;-;-;1061,58;1061,58;2416;2,8;26;3,06
"354630 SANTA CRUZ DAS PALMEIRAS";96;96;48247,80;36307,14;-;-;11940,66;-;-;502,58;502,58;268;2,8;7;7,29
"354640 SANTA CRUZ DO RIO PARDO";331;331;352545,80;292803,23;-;-;59742,57;-;-;1065,09;1065,09;1293;3,9;14;4,23
"354660 SANTA FE DO SUL";239;239;329752,17;282616,23;-;-;47135,94;-;-;1379,72;1379,72;1343;5,6;20;8,37
"354680 SANTA ISABEL";180;180;227592,78;180677,84;-;993,60;45921,34;-;-;1264,40;1264,40;974;5,4;10;5,56
"354730 SANTANA DE PARNAIBA";230;230;81406,47;59388,39;-;-;22018,08;-;-;353,94;353,94;843;3,7;10;4,35
"354750 SANTA RITA DO PASSA QUATRO";176;110;133516,98;116416,66;-;-;17100,32;-;-;758,62;1213,79;2343;21,3;4;3,64
"354760 SANTA ROSA DE VITERBO";219;219;136262,73;114454,63;-;-;21808,10;-;-;622,20;622,20;351;1,6;6;2,74
"354770 SANTO ANASTACIO";134;134;50413,76;41748,20;-;-;8665,56;-;-;376,22;376,22;353;2,6;5;3,73
"354780 SANTO ANDRE";5193;5190;8742550,27;7069565,86;-;-;1672984,41;-;-;1683,53;1684,50;23294;4,5;331;6,38
"354790 SANTO ANTONIO DA ALEGRIA";14;14;4962,15;4277,49;-;-;684,66;-;-;354,44;354,44;39;2,8;1;7,14
"354850 SANTOS";3160;3160;7777234,70;6385972,11;-;-;1391262,59;-;-;2461,15;2461,15;21186;6,7;206;6,52
"354860 SAO BENTO DO SAPUCAI";35;35;18175,43;15174,82;-;-;3000,61;-;-;519,30;519,30;166;4,7;4;11,43
"354870 SAO BERNARDO DO CAMPO";3146;3107;6546058,37;5431210,47;-;-;1114847,90;-;-;2080,76;2106,87;17938;5,8;176;5,66
"354880 SAO CAETANO DO SUL";990;990;1449447,73;1238455,09;-;-;210992,64;-;-;1464,09;1464,09;5153;5,2;89;8,99
"354890 SAO CARLOS";1459;1459;2865699,70;2323485,60;-;-;542214,10;-;-;1964,15;1964,15;7230;5,0;100;6,85
"354910 SAO JOAO DA BOA VISTA";480;480;715327,96;590948,48;-;-;124379,48;-;-;1490,27;1490,27;2003;4,2;40;8,33
"354940 SAO JOAQUIM DA BARRA";227;227;203628,27;167682,41;-;-;35945,86;-;-;897,04;897,04;936;4,1;20;8,81
"354970 SAO JOSE DO RIO PARDO";399;399;417844,77;356035,10;-;-;61809,67;-;-;1047,23;1047,23;1554;3,9;33;8,27
"354980 SAO JOSE DO RIO PRETO";4633;4484;16322894,51;13202059,17;-;-;3120835,34;-;-;3523,18;3640,25;27791;6,2;193;4,30
"354990 SAO JOSE DOS CAMPOS";4296;4225;8001737,55;6542732,79;-;-;1459004,76;-;-;1862,60;1893,90;21587;5,1;278;6,58
"355010 SAO MANUEL";70;70;28906,87;21843,99;-;-;7062,88;-;-;412,96;412,96;266;3,8;5;7,14
"355020 SAO MIGUEL ARCANJO";108;108;49057,63;38507,28;-;-;10550,35;-;-;454,24;454,24;692;6,4;9;8,33
"355030 SAO PAULO";56772;55873;108903007,92;87332707,62;-;-;21570300,30;-;-;1918,25;1949,12;336800;6,0;3000;5,37
"355040 SAO PEDRO";277;277;315970,82;228121,14;-;-;87849,68;-;-;1140,69;1140,69;546;2,0;4;1,44
"355060 SAO ROQUE";224;224;128352,68;95936,61;-;-;32416,07;-;-;573,00;573,00;779;3,5;11;4,91
"355070 SAO SEBASTIAO";517;517;395700,66;314911,77;-;-;80788,89;-;-;765,38;765,38;1879;3,6;12;2,32
"355080 SAO SEBASTIAO DA GRAMA";32;32;11762,62;9642,94;-;-;2119,68;-;-;367,58;367,58;132;4,1;2;6,25
"355090 SAO SIMAO";18;18;8130,69;7199,93;-;-;930,76;-;-;451,71;451,71;107;5,9;2;11,11
"355100 SAO VICENTE";893;893;597227,48;467116,04;-;-;130111,44;-;-;668,79;668,79;3613;4,0;59;6,61
"355150 SERRANA";382;382;361148,91;288235,98;-;-;72912,93;-;-;945,42;945,42;1764;4,6;11;2,88
"355160 SERRA NEGRA";101;101;38562,33;32351,22;-;-;6211,11;-;-;381,81;381,81;286;2,8;9;8,91
"355170 SERTAOZINHO";575;575;833913,73;651995,47;-;-;181918,26;-;-;1450,28;1450,28;1885;3,3;20;3,48
