Per�odo:Fev/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"431520 PUTINGA";13;13;5420,83;4878,95;-;-;541,88;-;-;416,99;416,99;67;5,2;1;7,69
"431530 QUARAI";111;111;286535,05;239211,90;-;-;47323,15;-;-;2581,40;2581,40;463;4,2;22;19,82
"431535 QUINZE DE NOVEMBRO";11;11;7739,54;6739,38;-;-;1000,16;-;-;703,59;703,59;111;10,1;-;-
"431560 RIO GRANDE";1189;1187;2189037,52;1818808,40;-;-;370229,12;-;-;1841,07;1844,18;10263;8,6;100;8,42
"431570 RIO PARDO";197;197;132679,60;106610,40;-;-;26069,20;-;-;673,50;673,50;1094;5,6;30;15,23
"431580 ROCA SALES";25;25;11891,69;9976,55;-;-;1915,14;-;-;475,67;475,67;155;6,2;1;4,00
"431590 RODEIO BONITO";185;185;121707,30;96902,86;-;-;24804,44;-;-;657,88;657,88;406;2,2;4;2,16
"431600 ROLANTE";115;115;61684,01;48864,11;-;-;12819,90;-;-;536,38;536,38;404;3,5;7;6,09
"431610 RONDA ALTA";178;178;138086,48;116749,08;-;-;21337,40;-;-;775,77;775,77;1491;8,4;7;3,93
"431620 RONDINHA";18;18;12579,72;10499,33;-;-;2080,39;-;-;698,87;698,87;50;2,8;1;5,56
"431630 ROQUE GONZALES";22;22;12133,70;10290,39;-;-;1843,31;-;-;551,53;551,53;56;2,5;2;9,09
"431640 ROSARIO DO SUL";150;150;376139,37;315630,66;-;-;60508,71;-;-;2507,60;2507,60;927;6,2;25;16,67
"431643 SALDANHA MARINHO";7;7;484,00;388,04;-;-;95,96;-;-;69,14;69,14;32;4,6;2;28,57
"431645 SALTO DO JACUI";40;40;23988,54;18731,28;-;-;5257,26;-;-;599,71;599,71;124;3,1;4;10,00
"431650 SALVADOR DO SUL";12;12;11297,54;9410,98;-;-;1886,56;-;-;941,46;941,46;55;4,6;2;16,67
"431660 SANANDUVA";213;213;131889,65;107754,04;-;-;24135,61;-;-;619,20;619,20;757;3,6;8;3,76
"431670 SANTA BARBARA DO SUL";52;52;32895,25;26314,55;-;-;6580,70;-;-;632,60;632,60;323;6,2;1;1,92
"431680 SANTA CRUZ DO SUL";1063;1061;1802130,00;1464222,97;-;-;337907,03;-;-;1695,32;1698,52;3949;3,7;58;5,47
"431690 SANTA MARIA";1304;1304;2632951,66;2190753,89;1563,81;-;440118,62;515,34;-;2019,13;2019,13;9150;7,0;86;6,60
"431710 SANT'ANA DO LIVRAMENTO";248;248;419728,01;356254,46;-;-;63473,55;-;-;1692,45;1692,45;1596;6,4;26;10,48
"431720 SANTA ROSA";599;599;1048899,84;874582,27;3336,63;-;170040,24;940,70;-;1751,08;1751,08;2738;4,6;40;6,68
"431730 SANTA VITORIA DO PALMAR";131;131;77617,51;59307,50;-;-;18310,01;-;-;592,50;592,50;454;3,5;19;14,50
"431740 SANTIAGO";269;269;343277,08;284711,54;-;-;58565,54;-;-;1276,12;1276,12;1465;5,4;30;11,15
"431750 SANTO ANGELO";680;680;1093087,70;895457,21;-;-;197630,49;-;-;1607,48;1607,48;3167;4,7;65;9,56
"431760 SANTO ANTONIO DA PATRULHA";125;125;79009,33;68947,41;-;-;10061,92;-;-;632,07;632,07;1300;10,4;18;14,40
"431780 SANTO AUGUSTO";220;220;155115,25;121747,57;-;-;33367,68;-;-;705,07;705,07;965;4,4;8;3,64
"431790 SANTO CRISTO";91;91;55385,82;45381,63;-;-;10004,19;-;-;608,64;608,64;260;2,9;5;5,49
"431800 SAO BORJA";418;418;424204,72;356116,43;-;-;68088,29;-;-;1014,84;1014,84;1793;4,3;35;8,37
"431810 SAO FRANCISCO DE ASSIS";66;66;32161,38;27341,19;-;-;4820,19;-;-;487,29;487,29;554;8,4;16;24,24
"431820 SAO FRANCISCO DE PAULA";93;93;66332,90;57053,41;-;-;9279,49;-;-;713,26;713,26;773;8,3;4;4,30
"431830 SAO GABRIEL";342;342;392006,97;321795,19;-;-;70211,78;-;-;1146,22;1146,22;2044;6,0;22;6,43
"431840 SAO JERONIMO";418;418;247986,54;195425,49;-;-;52561,05;-;-;593,27;593,27;2228;5,3;21;5,02
"431843 SAO JOAO DO POLESINE";19;19;25565,83;23746,09;-;-;1819,74;-;-;1345,57;1345,57;307;16,2;4;21,05
"431850 SAO JOSE DO NORTE";51;51;33001,74;29078,29;-;-;3923,45;-;-;647,09;647,09;386;7,6;6;11,76
"431860 SAO JOSE DO OURO";84;84;46076,62;31147,55;-;-;14929,07;-;-;548,53;548,53;229;2,7;1;1,19
"431870 SAO LEOPOLDO";797;797;1231114,97;1029826,96;-;-;201288,01;-;-;1544,69;1544,69;4015;5,0;96;12,05
"431880 SAO LOURENCO DO SUL";237;237;165882,76;134043,03;-;-;31839,73;-;-;699,93;699,93;1387;5,9;25;10,55
"431890 SAO LUIZ GONZAGA";363;363;248168,42;210179,67;-;-;37988,75;-;-;683,66;683,66;1350;3,7;54;14,88
"431900 SAO MARCOS";125;125;69160,68;56225,94;-;-;12934,74;-;-;553,29;553,29;334;2,7;4;3,20
"431910 SAO MARTINHO";18;18;7804,38;6907,45;-;-;896,93;-;-;433,58;433,58;50;2,8;1;5,56
"431915 SAO MIGUEL DAS MISSOES";38;38;37907,49;33374,16;-;-;4533,33;-;-;997,57;997,57;220;5,8;2;5,26
"431930 SAO PAULO DAS MISSOES";41;41;35899,50;29704,53;-;-;6194,97;-;-;875,60;875,60;211;5,1;2;4,88
"431940 SAO PEDRO DO SUL";37;37;20404,21;18383,64;-;-;2020,57;-;-;551,47;551,47;206;5,6;6;16,22
"431950 SAO SEBASTIAO DO CAI";79;79;63883,59;54077,09;-;-;9806,50;-;-;808,65;808,65;931;11,8;9;11,39
"431960 SAO SEPE";101;101;66886,38;56014,89;-;-;10871,49;-;-;662,24;662,24;504;5,0;18;17,82
"431980 SAO VICENTE DO SUL";26;26;14784,80;12790,39;-;-;1994,41;-;-;568,65;568,65;169;6,5;3;11,54
"431990 SAPIRANGA";526;526;651510,99;536607,07;-;-;114903,92;-;-;1238,61;1238,61;2261;4,3;44;8,37
"432000 SAPUCAIA DO SUL";480;480;919157,05;775698,62;-;-;143458,43;-;-;1914,91;1914,91;3290;6,9;57;11,88
"432010 SARANDI";161;161;124505,19;96382,98;-;-;28122,21;-;-;773,32;773,32;748;4,6;8;4,97
"432020 SEBERI";142;142;68841,71;47907,83;2654,11;-;17236,29;1043,48;-;484,80;484,80;353;2,5;4;2,82
"432026 SEGREDO";38;38;18911,40;16594,81;-;-;2316,59;-;-;497,67;497,67;214;5,6;-;-
"432030 SELBACH";10;10;3673,58;3157,47;-;-;516,11;-;-;367,36;367,36;25;2,5;-;-
"432040 SERAFINA CORREA";60;60;31903,40;24989,92;-;-;6913,48;-;-;531,72;531,72;171;2,9;1;1,67
"432050 SERTAO";33;33;14554,18;12688,28;-;-;1865,90;-;-;441,04;441,04;402;12,2;-;-
"432060 SEVERIANO DE ALMEIDA";23;23;10622,81;9432,98;-;-;1189,83;-;-;461,86;461,86;67;2,9;2;8,70
"432067 SINIMBU";37;37;21033,90;18344,33;-;-;2689,57;-;-;568,48;568,48;147;4,0;6;16,22
"432070 SOBRADINHO";86;86;49393,03;42154,56;-;-;7238,47;-;-;574,34;574,34;251;2,9;5;5,81
"432080 SOLEDADE";200;200;135332,75;109620,22;-;-;25712,53;-;-;676,66;676,66;915;4,6;10;5,00
"432090 TAPEJARA";153;153;92471,98;61539,54;-;-;30932,44;-;-;604,39;604,39;488;3,2;4;2,61
"432100 TAPERA";39;39;18622,92;15597,54;-;-;3025,38;-;-;477,51;477,51;150;3,8;-;-
"432120 TAQUARA";224;224;402308,46;331985,69;-;-;70322,77;-;-;1796,02;1796,02;1383;6,2;26;11,61
"432130 TAQUARI";90;90;307662,17;262782,36;-;-;44879,81;-;-;3418,47;3418,47;729;8,1;16;17,78
"432140 TENENTE PORTELA";504;504;486392,48;378100,05;-;-;108292,43;-;-;965,06;965,06;1741;3,5;28;5,56
"432145 TEUTONIA";292;292;150230,07;103336,11;-;-;46893,96;-;-;514,49;514,49;585;2,0;11;3,77
"432150 TORRES";281;281;342232,28;277031,00;-;-;65201,28;-;-;1217,91;1217,91;1461;5,2;28;9,96
"432160 TRAMANDAI";465;465;1153967,93;980557,07;-;-;173410,86;-;-;2481,65;2481,65;2653;5,7;59;12,69
"432170 TRES COROAS";66;66;29331,03;26455,61;-;-;2875,42;-;-;444,41;444,41;537;8,1;7;10,61
"432180 TRES DE MAIO";253;253;383751,89;321316,89;-;-;62435,00;-;-;1516,81;1516,81;965;3,8;39;15,42
"432190 TRES PASSOS";293;293;341831,85;286627,07;-;-;55204,78;-;-;1166,66;1166,66;1167;4,0;15;5,12
"432195 TRINDADE DO SUL";40;40;19137,85;16318,49;-;-;2819,36;-;-;478,45;478,45;116;2,9;2;5,00
"432200 TRIUNFO";54;54;33797,18;28861,92;-;-;4935,26;-;-;625,87;625,87;382;7,1;6;11,11
"432210 TUCUNDUVA";38;38;26592,67;22246,35;-;-;4346,32;-;-;699,81;699,81;140;3,7;4;10,53
"432220 TUPANCIRETA";59;59;30261,22;24157,44;-;-;6103,78;-;-;512,90;512,90;365;6,2;7;11,86
"432230 TUPARENDI";38;38;23878,88;19769,97;447,16;-;3413,14;248,61;-;628,39;628,39;147;3,9;2;5,26
"432240 URUGUAIANA";523;523;667164,05;537123,46;-;-;130040,59;-;-;1275,65;1275,65;2397;4,6;41;7,84
"432250 VACARIA";392;392;353449,73;275667,50;-;-;77782,23;-;-;901,66;901,66;1319;3,4;21;5,36
"432253 VALE DO SOL";69;69;33242,12;28371,43;-;-;4870,69;-;-;481,77;481,77;245;3,6;5;7,25
"432260 VENANCIO AIRES";276;276;313478,90;254887,25;-;-;58591,65;-;-;1135,79;1135,79;1264;4,6;18;6,52
"432270 VERA CRUZ";81;81;43432,85;39171,12;-;-;4261,73;-;-;536,21;536,21;358;4,4;5;6,17
"432280 VERANOPOLIS";135;135;102584,79;84030,86;-;-;18553,93;-;-;759,89;759,89;485;3,6;7;5,19
"432290 VIADUTOS";13;13;5283,03;4651,16;-;-;631,87;-;-;406,39;406,39;47;3,6;-;-
"432300 VIAMAO";381;381;962295,70;838371,00;-;-;123924,70;-;-;2525,71;2525,71;3523;9,2;79;20,73
"500020 AGUA CLARA";23;23;10042,03;7281,05;-;-;2760,98;-;-;436,61;436,61;57;2,5;-;-
"500060 AMAMBAI";221;221;78173,29;59373,29;-;-;18800,00;-;-;353,73;353,73;551;2,5;4;1,81
"500070 ANASTACIO";81;81;33172,26;26368,11;-;-;6804,15;-;-;409,53;409,53;234;2,9;1;1,23
"500080 ANAURILANDIA";22;22;8452,53;6363,06;-;-;2089,47;-;-;384,21;384,21;55;2,5;-;-
"500085 ANGELICA";25;25;11128,99;9120,00;-;-;2008,99;-;-;445,16;445,16;78;3,1;1;4,00
"500090 ANTONIO JOAO";12;12;4274,22;3562,36;-;-;711,86;-;-;356,19;356,19;42;3,5;-;-
"500100 APARECIDA DO TABOADO";94;94;80648,10;63768,50;266,64;-;16266,66;346,30;-;857,96;857,96;233;2,5;4;4,26
"500110 AQUIDAUANA";442;442;316068,66;248758,83;-;-;67309,83;-;-;715,09;715,09;1400;3,2;17;3,85
"500124 ARAL MOREIRA";21;21;6975,89;5236,75;-;-;1739,14;-;-;332,19;332,19;48;2,3;-;-
"500190 BATAGUASSU";85;85;40545,31;30948,04;-;-;9597,27;-;-;477,00;477,00;250;2,9;1;1,18
"500210 BELA VISTA";75;75;27740,40;21310,06;-;-;6430,34;-;-;369,87;369,87;234;3,1;1;1,33
"500215 BODOQUENA";29;29;12800,86;9698,41;-;-;3102,45;-;-;441,41;441,41;79;2,7;2;6,90
"500220 BONITO";108;108;50608,46;37079,22;-;-;13529,24;-;-;468,60;468,60;250;2,3;3;2,78
"500230 BRASILANDIA";35;35;18032,49;14516,95;-;-;3515,54;-;-;515,21;515,21;121;3,5;-;-
"500240 CAARAPO";90;90;36652,63;28676,16;-;-;7976,47;-;-;407,25;407,25;320;3,6;2;2,22
"500260 CAMAPUA";19;19;8349,82;7302,58;-;-;1047,24;-;-;439,46;439,46;56;2,9;1;5,26
"500270 CAMPO GRANDE";6665;6582;14579420,17;11701522,56;-;-;2877897,61;-;-;2187,46;2215,04;39487;6,0;361;5,48
"500280 CARACOL";25;25;4383,81;3534,21;-;-;849,60;-;-;175,35;175,35;41;1,6;-;-
"500290 CASSILANDIA";71;71;44421,56;33789,17;-;-;10632,39;-;-;625,66;625,66;235;3,3;2;2,82
"500295 CHAPADAO DO SUL";151;151;86513,02;63046,07;-;-;23466,95;-;-;572,93;572,93;387;2,6;4;2,65
"500315 CORONEL SAPUCAIA";60;60;25884,50;19307,34;-;-;6577,16;-;-;431,41;431,41;154;2,6;-;-
"500320 CORUMBA";585;585;909754,92;748916,09;-;-;160838,83;-;-;1555,14;1555,14;2317;4,0;48;8,21
"500325 COSTA RICA";169;169;165355,23;130242,96;-;-;35112,27;-;-;978,43;978,43;347;2,1;7;4,14
"500330 COXIM";255;255;355409,95;287906,62;3272,34;-;62474,43;1756,56;-;1393,76;1393,76;592;2,3;23;9,02
"500345 DEODAPOLIS";18;18;8759,88;7243,23;-;-;1516,65;-;-;486,66;486,66;58;3,2;2;11,11
"500348 DOIS IRMAOS DO BURITI";24;24;12420,25;10855,75;-;-;1564,50;-;-;517,51;517,51;109;4,5;-;-
"500370 DOURADOS";1697;1697;3912635,36;3113032,94;-;-;799602,42;-;-;2305,62;2305,62;8915;5,3;164;9,66
"500375 ELDORADO";22;22;12132,57;9343,43;-;-;2789,14;-;-;551,48;551,48;89;4,0;-;-
"500380 FATIMA DO SUL";153;153;94935,03;73680,79;-;-;21254,24;-;-;620,49;620,49;568;3,7;7;4,58
"500400 GLORIA DE DOURADOS";43;43;17479,35;14550,70;-;-;2928,65;-;-;406,50;406,50;120;2,8;1;2,33
"500410 GUIA LOPES DA LAGUNA";34;34;15711,58;12977,41;-;-;2734,17;-;-;462,11;462,11;140;4,1;1;2,94
"500430 IGUATEMI";138;138;75781,11;60968,28;-;-;14812,83;-;-;549,14;549,14;356;2,6;3;2,17
"500440 INOCENCIA";17;17;7755,51;6504,02;-;-;1251,49;-;-;456,21;456,21;46;2,7;-;-
"500450 ITAPORA";60;60;33147,92;24290,69;-;-;8857,23;-;-;552,47;552,47;217;3,6;3;5,00
"500460 ITAQUIRAI";51;51;14373,34;11842,51;-;-;2530,83;-;-;281,83;281,83;119;2,3;2;3,92
"500470 IVINHEMA";183;183;100067,57;78882,07;-;-;21185,50;-;-;546,82;546,82;434;2,4;-;-
"500500 JARDIM";131;131;62891,00;46507,51;-;-;16383,49;-;-;480,08;480,08;333;2,5;1;0,76
"500510 JATEI";6;6;3143,36;2629,46;-;-;513,90;-;-;523,89;523,89;20;3,3;-;-
"500515 JUTI";29;29;9960,19;8634,56;-;-;1325,63;-;-;343,45;343,45;98;3,4;1;3,45
"500525 LAGUNA CARAPA";1;1;218,68;188,00;-;-;30,68;-;-;218,68;218,68;3;3,0;-;-
"500540 MARACAJU";260;260;93939,92;64163,44;-;-;29776,48;-;-;361,31;361,31;565;2,2;5;1,92
"500560 MIRANDA";84;84;39677,15;29095,22;-;-;10581,93;-;-;472,35;472,35;190;2,3;1;1,19
"500568 MUNDO NOVO";59;59;32837,59;25872,86;-;-;6964,73;-;-;556,57;556,57;129;2,2;3;5,08
"500570 NAVIRAI";310;310;186899,55;145817,97;-;-;41081,58;-;-;602,90;602,90;1088;3,5;4;1,29
"500580 NIOAQUE";8;8;3581,10;3165,60;-;-;415,50;-;-;447,64;447,64;37;4,6;-;-
"500600 NOVA ALVORADA DO SUL";34;34;11541,56;8722,30;-;-;2819,26;-;-;339,46;339,46;84;2,5;-;-
"500620 NOVA ANDRADINA";332;332;186176,52;130977,28;7183,91;-;42824,79;5190,54;-;560,77;560,77;945;2,8;11;3,31
"500625 NOVO HORIZONTE DO SUL";8;8;3569,69;3009,92;-;-;559,77;-;-;446,21;446,21;41;5,1;-;-
"500630 PARANAIBA";312;308;169091,22;131803,96;-;-;37287,26;-;-;541,96;549,00;1137;3,7;19;6,17
"500635 PARANHOS";70;70;32419,12;25040,47;-;-;7378,65;-;-;463,13;463,13;180;2,6;1;1,43
"500640 PEDRO GOMES";6;6;2452,15;1767,40;-;-;684,75;-;-;408,69;408,69;11;1,8;-;-
"500660 PONTA PORA";641;641;668634,57;546103,79;-;-;122530,78;-;-;1043,11;1043,11;2496;3,9;54;8,42
"500690 PORTO MURTINHO";35;35;17612,89;12782,51;-;-;4830,38;-;-;503,23;503,23;120;3,4;1;2,86
"500710 RIBAS DO RIO PARDO";23;23;15778,43;12738,54;-;-;3039,89;-;-;686,02;686,02;88;3,8;1;4,35
"500720 RIO BRILHANTE";161;161;71880,23;50459,07;-;-;21421,16;-;-;446,46;446,46;380;2,4;3;1,86
"500730 RIO NEGRO";19;19;7642,67;6134,04;-;-;1508,63;-;-;402,25;402,25;62;3,3;-;-
"500740 RIO VERDE DE MATO GROSSO";38;38;27786,79;22410,95;-;-;5375,84;-;-;731,23;731,23;163;4,3;-;-
"500755 SANTA RITA DO PARDO";21;21;10911,09;8720,48;-;-;2190,61;-;-;519,58;519,58;82;3,9;1;4,76
"500769 SAO GABRIEL DO OESTE";204;204;97011,11;71071,01;-;-;25940,10;-;-;475,54;475,54;583;2,9;1;0,49
"500770 SETE QUEDAS";59;59;32927,85;26849,68;-;-;6078,17;-;-;558,10;558,10;139;2,4;2;3,39
"500790 SIDROLANDIA";126;126;69268,09;50575,07;-;-;18693,02;-;-;549,75;549,75;271;2,2;-;-
"500793 SONORA";47;47;29012,32;21844,19;-;-;7168,13;-;-;617,28;617,28;124;2,6;2;4,26
"500795 TACURU";7;7;3618,29;2709,43;-;-;908,86;-;-;516,90;516,90;14;2,0;-;-
"500830 TRES LAGOAS";654;654;1010989,04;834648,78;-;-;176340,26;-;-;1545,85;1545,85;2392;3,7;58;8,87
"500840 VICENTINA";15;15;6702,85;5499,19;-;-;1203,66;-;-;446,86;446,86;44;2,9;-;-
"510020 AGUA BOA";285;285;145349,65;103053,72;-;-;42295,93;-;-;510,00;510,00;614;2,2;-;-
"510025 ALTA FLORESTA";314;314;707034,42;585914,02;-;-;121120,40;-;-;2251,70;2251,70;1486;4,7;20;6,37
"510030 ALTO ARAGUAIA";72;72;30531,98;23639,98;-;-;6892,00;-;-;424,06;424,06;180;2,5;2;2,78
"510060 ALTO TAQUARI";22;22;12855,08;8435,33;-;-;4419,75;-;-;584,32;584,32;30;1,4;-;-
"510080 APIACAS";34;34;20329,77;15637,95;-;-;4691,82;-;-;597,93;597,93;93;2,7;-;-
"510125 ARAPUTANGA";10;10;2952,11;2571,98;-;-;380,13;-;-;295,21;295,21;10;1,0;-;-
"510130 ARENAPOLIS";158;158;75152,30;49363,30;-;-;25789,00;-;-;475,65;475,65;277;1,8;-;-
"510140 ARIPUANA";14;14;16642,80;13076,95;-;-;3565,85;-;-;1188,77;1188,77;67;4,8;1;7,14
"510180 BARRA DO GARCAS";237;237;235425,63;188124,96;-;-;47300,67;-;-;993,36;993,36;661;2,8;6;2,53
"510190 BRASNORTE";108;108;47724,72;35411,46;-;-;12313,26;-;-;441,90;441,90;347;3,2;1;0,93
"510250 CACERES";1021;1021;1141681,63;929387,32;-;-;212294,31;-;-;1118,20;1118,20;4005;3,9;52;5,09
"510260 CAMPINAPOLIS";48;48;22296,79;18250,93;-;-;4045,86;-;-;464,52;464,52;134;2,8;1;2,08
"510263 CAMPO NOVO DO PARECIS";160;160;72060,66;52526,79;-;-;19533,87;-;-;450,38;450,38;379;2,4;7;4,38
"510267 CAMPO VERDE";190;190;86904,69;59540,99;-;-;27363,70;-;-;457,39;457,39;552;2,9;1;0,53
"510268 CAMPOS DE JULIO";19;19;10846,77;8958,35;-;-;1888,42;-;-;570,88;570,88;60;3,2;1;5,26
"510270 CANARANA";68;68;33463,04;26547,99;-;-;6915,05;-;-;492,10;492,10;148;2,2;1;1,47
"510305 CLAUDIA";40;40;18831,27;15339,97;-;-;3491,30;-;-;470,78;470,78;113;2,8;1;2,50
"510310 COCALINHO";23;23;9099,98;8190,04;-;-;909,94;-;-;395,65;395,65;73;3,2;-;-
"510320 COLIDER";214;214;240588,36;190781,74;-;-;49806,62;-;-;1124,24;1124,24;888;4,1;17;7,94
"510325 COLNIZA";89;89;47483,24;37704,04;-;-;9779,20;-;-;533,52;533,52;216;2,4;1;1,12
"510330 COMODORO";98;98;70650,05;56805,75;-;-;13844,30;-;-;720,92;720,92;425;4,3;8;8,16
"510335 CONFRESA";326;326;164983,99;121912,87;-;-;43071,12;-;-;506,09;506,09;895;2,7;5;1,53
"510337 COTRIGUACU";31;31;15388,86;11860,91;-;-;3527,95;-;-;496,41;496,41;104;3,4;2;6,45
"510340 CUIABA";3621;3579;7255565,68;5929049,54;-;26816,07;1289757,45;-;9942,62;2003,75;2027,26;23792;6,6;190;5,31
"510350 DIAMANTINO";129;129;63209,73;44479,63;-;-;18730,10;-;-;490,00;490,00;298;2,3;3;2,33
"510360 DOM AQUINO";43;43;17579,62;14979,68;-;-;2599,94;-;-;408,83;408,83;90;2,1;1;2,33
"510385 GAUCHA DO NORTE";5;5;2222,00;1343,00;-;-;879,00;-;-;444,40;444,40;6;1,2;-;-
"510390 GENERAL CARNEIRO";10;10;2640,97;2261,15;-;-;379,82;-;-;264,10;264,10;18;1,8;-;-
"510410 GUARANTA DO NORTE";100;100;59454,53;45355,12;-;-;14099,41;-;-;594,55;594,55;275;2,8;3;3,00
"510420 GUIRATINGA";23;23;11083,50;9164,77;-;-;1918,73;-;-;481,89;481,89;33;1,4;6;26,09
"510460 ITIQUIRA";45;45;30582,78;25623,37;-;-;4959,41;-;-;679,62;679,62;150;3,3;1;2,22
"510480 JACIARA";150;150;72504,90;55558,32;-;-;16946,58;-;-;483,37;483,37;381;2,5;4;2,67
"510500 JAURU";14;14;5400,08;4457,96;-;-;942,12;-;-;385,72;385,72;38;2,7;1;7,14
"510510 JUARA";167;167;89089,72;66621,69;-;-;22468,03;-;-;533,47;533,47;563;3,4;11;6,59
"510515 JUINA";254;254;476223,67;394281,94;-;-;81941,73;-;-;1874,90;1874,90;1181;4,6;7;2,76
"510517 JURUENA";41;41;20370,09;15511,06;-;-;4859,03;-;-;496,83;496,83;138;3,4;-;-
"510520 JUSCIMEIRA";50;50;29706,89;24942,97;-;-;4763,92;-;-;594,14;594,14;148;3,0;2;4,00
"510525 LUCAS DO RIO VERDE";455;455;244780,67;168149,79;-;-;76630,88;-;-;537,98;537,98;1382;3,0;3;0,66
"510550 VILA BELA DA SANTISSIMA TRINDADE";84;84;35846,40;26943,46;-;-;8902,94;-;-;426,74;426,74;240;2,9;-;-
"510558 MARCELANDIA";128;128;64840,44;54702,85;-;-;10137,59;-;-;506,57;506,57;509;4,0;-;-
"510560 MATUPA";53;53;25943,97;20397,27;-;-;5546,70;-;-;489,51;489,51;129;2,4;7;13,21
"510562 MIRASSOL D'OESTE";56;56;36592,74;27425,43;-;-;9167,31;-;-;653,44;653,44;220;3,9;4;7,14
"510590 NOBRES";90;90;56207,47;46996,43;-;-;9211,04;-;-;624,53;624,53;267;3,0;3;3,33
"510610 NOSSA SENHORA DO LIVRAMENTO";6;6;4850,77;4271,45;-;-;579,32;-;-;808,46;808,46;35;5,8;1;16,67
"510622 NOVA MUTUM";176;176;323321,63;267518,01;-;-;55803,62;-;-;1837,05;1837,05;656;3,7;14;7,95
"510623 NOVA OLIMPIA";70;70;37169,89;31954,46;-;-;5215,43;-;-;531,00;531,00;175;2,5;-;-
"510625 NOVA XAVANTINA";116;116;72455,80;55686,76;-;-;16769,04;-;-;624,62;624,62;400;3,4;4;3,45
"510627 NOVO HORIZONTE DO NORTE";22;22;9209,11;7300,91;-;-;1908,20;-;-;418,60;418,60;74;3,4;1;4,55
"510628 NOVO SAO JOAQUIM";47;47;22312,62;17444,29;-;-;4868,33;-;-;474,74;474,74;110;2,3;2;4,26
"510629 PARANAITA";73;73;40796,80;31695,67;-;-;9101,13;-;-;558,86;558,86;222;3,0;-;-
"510630 PARANATINGA";150;150;113743,96;89244,39;-;-;24499,57;-;-;758,29;758,29;270;1,8;1;0,67
"510637 PEDRA PRETA";54;54;22631,23;19378,07;-;-;3253,16;-;-;419,10;419,10;257;4,8;1;1,85
"510642 PEIXOTO DE AZEVEDO";214;214;391501,48;322704,36;-;-;68797,12;-;-;1829,45;1829,45;770;3,6;20;9,35
"510650 POCONE";134;134;49747,23;38385,37;-;-;11361,86;-;-;371,25;371,25;322;2,4;2;1,49
"510675 PONTES E LACERDA";374;374;162226,43;125676,30;-;-;36550,13;-;-;433,76;433,76;1102;2,9;7;1,87
"510680 PORTO DOS GAUCHOS";39;39;25477,06;20503,10;-;-;4973,96;-;-;653,26;653,26;143;3,7;2;5,13
"510700 POXOREO";90;90;46926,44;37632,09;-;-;9294,35;-;-;521,40;521,40;180;2,0;2;2,22
"510704 PRIMAVERA DO LESTE";330;330;863277,99;721036,88;-;-;142241,11;-;-;2615,99;2615,99;1223;3,7;26;7,88
"510706 QUERENCIA";103;103;446847,16;377629,15;-;-;69218,01;-;-;4338,32;4338,32;461;4,5;4;3,88
"510718 RIBEIRAO CASCALHEIRA";28;28;11805,07;9863,82;-;-;1941,25;-;-;421,61;421,61;67;2,4;-;-
"510719 RIBEIRAOZINHO";1;1;181,99;149,97;-;-;32,02;-;-;181,99;181,99;3;3,0;-;-
"510730 SAO JOSE DO RIO CLARO";67;67;29790,20;23285,27;-;-;6504,93;-;-;444,63;444,63;227;3,4;2;2,99
"510760 RONDONOPOLIS";2054;1972;2961448,89;2394737,71;-;-;566711,18;-;-;1441,80;1501,75;9834;5,0;77;3,90
"510770 ROSARIO OESTE";45;45;23244,74;19972,85;-;-;3271,89;-;-;516,55;516,55;210;4,7;2;4,44
"510775 SALTO DO CEU";5;5;2422,75;1772,74;-;-;650,01;-;-;484,55;484,55;18;3,6;-;-
"510777 SANTA TEREZINHA";43;43;21132,36;17510,24;-;-;3622,12;-;-;491,45;491,45;112;2,6;2;4,65
"510785 SAO FELIX DO ARAGUAIA";106;106;55605,45;41323,52;-;-;14281,93;-;-;524,58;524,58;204;1,9;2;1,89
"510787 SAPEZAL";112;112;54608,53;39676,30;-;-;14932,23;-;-;487,58;487,58;376;3,4;-;-
"510790 SINOP";820;820;1371002,74;1108063,82;-;-;262938,92;-;-;1671,95;1671,95;4020;4,9;27;3,29
"510792 SORRISO";584;584;594113,67;488760,94;-;-;105352,73;-;-;1017,32;1017,32;2894;5,0;41;7,02
"510794 TABAPORA";45;45;25447,51;19862,91;-;-;5584,60;-;-;565,50;565,50;90;2,0;-;-
"510795 TANGARA DA SERRA";357;357;620167,81;518339,97;-;-;101827,84;-;-;1737,16;1737,16;1460;4,1;28;7,84
"510800 TAPURAH";8;8;4260,03;3628,94;-;-;631,09;-;-;532,50;532,50;25;3,1;-;-
"510805 TERRA NOVA DO NORTE";24;24;12285,93;10171,17;-;-;2114,76;-;-;511,91;511,91;80;3,3;-;-
"510810 TESOURO";11;11;3881,97;3321,63;-;-;560,34;-;-;352,91;352,91;32;2,9;1;9,09
"510820 TORIXOREU";26;26;9390,94;7731,28;-;-;1659,66;-;-;361,19;361,19;48;1,8;-;-
"510840 VARZEA GRANDE";830;830;2177275,60;1859881,08;-;-;317394,52;-;-;2623,22;2623,22;5369;6,5;85;10,24
