Per�odo:Jun/2022
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315660 RUBIM";34;34;20994,88;15979,56;-;-;5015,32;-;-;617,50;617,50;117;3,4;5;14,71
"315670 SABARA";153;119;118913,14;107857,20;-;-;11055,94;-;-;777,21;999,27;1571;13,2;6;5,04
"315680 SABINOPOLIS";144;144;63290,95;53835,63;-;-;9455,32;-;-;439,52;439,52;346;2,4;1;0,69
"315690 SACRAMENTO";133;133;79172,53;62630,22;-;-;16542,31;-;-;595,28;595,28;464;3,5;1;0,75
"315700 SALINAS";492;492;349006,51;280291,18;-;-;68715,33;-;-;709,36;709,36;1659;3,4;25;5,08
"315710 SALTO DA DIVISA";17;17;10449,35;9312,00;-;-;1137,35;-;-;614,67;614,67;48;2,8;-;-
"315720 SANTA BARBARA";175;175;76251,55;58905,01;-;-;17346,54;-;-;435,72;435,72;558;3,2;4;2,29
"315770 SANTA JULIANA";12;12;3935,13;3437,96;-;-;497,17;-;-;327,93;327,93;29;2,4;-;-
"315780 SANTA LUZIA";435;435;242456,24;186471,35;-;-;55984,89;-;-;557,37;557,37;1695;3,9;11;2,53
"315790 SANTA MARGARIDA";55;55;27803,24;23193,20;-;-;4610,04;-;-;505,51;505,51;201;3,7;1;1,82
"315820 SANTA MARIA DO SUACUI";158;158;81662,49;67115,48;-;-;14547,01;-;-;516,85;516,85;782;4,9;4;2,53
"315930 SANTA RITA DE JACUTINGA";28;28;14730,44;13334,27;-;-;1396,17;-;-;526,09;526,09;113;4,0;2;7,14
"315960 SANTA RITA DO SAPUCAI";216;216;268096,74;215826,40;-;-;52270,34;-;-;1241,19;1241,19;626;2,9;19;8,80
"315980 SANTA VITORIA";73;73;31082,17;24358,58;-;-;6723,59;-;-;425,78;425,78;211;2,9;-;-
"315990 SANTO ANTONIO DO AMPARO";160;160;216685,72;177915,57;-;-;38770,15;-;-;1354,29;1354,29;574;3,6;7;4,38
"316040 SANTO ANTONIO DO MONTE";116;116;216220,07;181783,23;-;-;34436,84;-;-;1863,97;1863,97;594;5,1;13;11,21
"316070 SANTOS DUMONT";206;206;240979,97;196907,99;-;-;44071,98;-;-;1169,81;1169,81;981;4,8;23;11,17
"316100 SAO DOMINGOS DO PRATA";52;52;22208,22;18749,58;-;-;3458,64;-;-;427,08;427,08;234;4,5;4;7,69
"316110 SAO FRANCISCO";282;282;137703,40;109521,46;-;-;28181,94;-;-;488,31;488,31;1088;3,9;7;2,48
"316200 SAO GONCALO DO SAPUCAI";153;153;70235,73;55451,30;-;-;14784,43;-;-;459,06;459,06;371;2,4;5;3,27
"316210 SAO GOTARDO";179;179;96708,84;67261,44;-;-;29447,40;-;-;540,27;540,27;490;2,7;8;4,47
"316220 SAO JOAO BATISTA DO GLORIA";14;14;5451,77;4727,69;-;-;724,08;-;-;389,41;389,41;52;3,7;1;7,14
"316240 SAO JOAO DA PONTE";127;127;76602,81;65480,63;-;-;11122,18;-;-;603,17;603,17;327;2,6;6;4,72
"316250 SAO JOAO DEL REI";705;705;1737104,17;1448968,03;-;-;288136,14;-;-;2463,98;2463,98;3483;4,9;42;5,96
"316270 SAO JOAO DO PARAISO";122;122;57599,66;48712,79;-;-;8886,87;-;-;472,13;472,13;410;3,4;10;8,20
"316280 SAO JOAO EVANGELISTA";198;198;99168,19;80483,01;-;-;18685,18;-;-;500,85;500,85;764;3,9;6;3,03
"316290 SAO JOAO NEPOMUCENO";89;89;39242,77;31207,32;-;-;8035,45;-;-;440,93;440,93;288;3,2;5;5,62
"316370 SAO LOURENCO";576;576;1014676,04;823240,79;-;-;191435,25;-;-;1761,59;1761,59;2269;3,9;40;6,94
"316390 SAO PEDRO DA UNIAO";3;3;994,54;856,92;-;-;137,62;-;-;331,51;331,51;15;5,0;-;-
"316420 SAO ROMAO";18;18;8121,91;6790,61;-;-;1331,30;-;-;451,22;451,22;48;2,7;1;5,56
"316430 SAO ROQUE DE MINAS";7;7;1897,09;1632,49;-;-;264,60;-;-;271,01;271,01;36;5,1;-;-
"316470 SAO SEBASTIAO DO PARAISO";972;872;2067700,65;1678979,95;-;-;388720,70;-;-;2127,26;2371,22;6925;7,9;51;5,85
"316500 SAO TIAGO";42;42;16161,21;13839,81;-;-;2321,40;-;-;384,79;384,79;157;3,7;3;7,14
"316530 SAO VICENTE DE MINAS";23;23;10327,83;7513,24;-;-;2814,59;-;-;449,04;449,04;74;3,2;1;4,35
"316570 SENADOR FIRMINO";5;5;1875,75;1639,79;-;-;235,96;-;-;375,15;375,15;19;3,8;-;-
"316680 SERRA DO SALITRE";47;47;26956,88;18149,20;-;-;8807,68;-;-;573,55;573,55;108;2,3;2;4,26
"316690 SERRANIA";6;6;2008,01;1732,76;-;-;275,25;-;-;334,67;334,67;41;6,8;-;-
"316710 SERRO";209;209;124177,48;96161,58;-;-;28015,90;-;-;594,15;594,15;503;2,4;4;1,91
"316720 SETE LAGOAS";1587;1587;2259726,30;1783241,99;-;-;476484,31;-;-;1423,90;1423,90;6351;4,0;87;5,48
"316800 TAIOBEIRAS";697;697;732913,54;589322,16;-;-;143591,38;-;-;1051,53;1051,53;2490;3,6;31;4,45
"316840 TARUMIRIM";175;175;106433,17;87132,60;-;-;19300,57;-;-;608,19;608,19;416;2,4;6;3,43
"316860 TEOFILO OTONI";1236;1236;2638672,54;2122025,23;-;-;516647,31;-;-;2134,85;2134,85;6443;5,2;62;5,02
"316870 TIMOTEO";283;283;327264,44;267085,62;-;-;60178,82;-;-;1156,41;1156,41;1027;3,6;10;3,53
"316890 TIROS";8;8;4150,04;3671,63;-;-;478,41;-;-;518,75;518,75;34;4,3;-;-
"316930 TRES CORACOES";446;446;507522,57;414140,47;-;-;93382,10;-;-;1137,94;1137,94;2364;5,3;24;5,38
"316935 TRES MARIAS";228;228;100257,46;77103,10;-;-;23154,36;-;-;439,73;439,73;630;2,8;10;4,39
"316940 TRES PONTAS";383;383;403459,89;328183,35;-;-;75276,54;-;-;1053,42;1053,42;1528;4,0;16;4,18
"316970 TURMALINA";239;239;93063,24;73256,34;-;-;19806,90;-;-;389,39;389,39;647;2,7;12;5,02
"316990 UBA";1126;1126;1469506,43;1233481,16;-;-;236025,27;-;-;1305,07;1305,07;5342;4,7;79;7,02
"317010 UBERABA";1727;1727;3918589,57;3285532,50;-;-;633057,07;-;-;2269,02;2269,02;9642;5,6;133;7,70
"317020 UBERLANDIA";4409;4409;8221829,52;6878084,27;-;-;1343745,25;-;-;1864,78;1864,78;24721;5,6;215;4,88
"317040 UNAI";356;356;334895,08;258796,28;-;-;76098,80;-;-;940,72;940,72;1609;4,5;24;6,74
"317043 UNIAO DE MINAS";15;15;6736,18;6024,76;-;-;711,42;-;-;449,08;449,08;46;3,1;-;-
"317052 URUCUIA";50;50;21279,34;16106,77;-;-;5172,57;-;-;425,59;425,59;169;3,4;1;2,00
"317070 VARGINHA";943;943;2337224,27;1800080,42;-;-;537143,85;-;-;2478,50;2478,50;3905;4,1;41;4,35
"317080 VARZEA DA PALMA";133;133;71979,13;58047,85;-;-;13931,28;-;-;541,20;541,20;678;5,1;5;3,76
"317090 VARZELANDIA";32;32;16024,43;13995,69;-;-;2028,74;-;-;500,76;500,76;134;4,2;-;-
"317100 VAZANTE";97;97;44408,37;31744,34;-;-;12664,03;-;-;457,82;457,82;199;2,1;3;3,09
"317120 VESPASIANO";176;176;73319,82;51202,14;-;-;22117,68;-;-;416,59;416,59;486;2,8;4;2,27
"317130 VICOSA";605;605;1035077,31;881201,40;-;-;153875,91;-;-;1710,87;1710,87;3536;5,8;43;7,11
"317160 VIRGEM DA LAPA";32;32;12477,66;11059,09;-;-;1418,57;-;-;389,93;389,93;171;5,3;1;3,13
"317170 VIRGINIA";26;26;9781,85;8600,70;-;-;1181,15;-;-;376,23;376,23;128;4,9;1;3,85
"317180 VIRGINOPOLIS";85;85;39647,39;34192,34;-;-;5455,05;-;-;466,44;466,44;301;3,5;1;1,18
"317200 VISCONDE DO RIO BRANCO";418;418;396364,54;333102,27;-;-;63262,27;-;-;948,24;948,24;1558;3,7;32;7,66
"320010 AFONSO CLAUDIO";144;144;65179,74;49275,89;-;-;15903,85;-;-;452,64;452,64;451;3,1;5;3,47
"320020 ALEGRE";123;123;48831,57;35040,83;-;-;13790,74;-;-;397,00;397,00;209;1,7;1;0,81
"320040 ANCHIETA";55;55;23031,78;17249,67;-;-;5782,11;-;-;418,76;418,76;175;3,2;-;-
"320060 ARACRUZ";535;535;534927,06;438561,20;-;-;96365,86;-;-;999,86;999,86;2223;4,2;23;4,30
"320070 ATILIO VIVACQUA";5;5;1281,30;1066,19;-;-;215,11;-;-;256,26;256,26;25;5,0;-;-
"320080 BAIXO GUANDU";135;135;56421,02;46645,11;-;-;9775,91;-;-;417,93;417,93;743;5,5;3;2,22
"320090 BARRA DE SAO FRANCISCO";508;508;392482,07;318816,31;-;-;73665,76;-;-;772,60;772,60;2053;4,0;36;7,09
"320100 BOA ESPERANCA";44;44;18202,30;16028,77;-;-;2173,53;-;-;413,69;413,69;120;2,7;-;-
"320120 CACHOEIRO DE ITAPEMIRIM";2201;2176;4768476,34;3875531,94;-;-;892944,40;-;-;2166,50;2191,40;13730;6,3;96;4,41
"320130 CARIACICA";590;566;760922,31;599018,19;-;-;161904,12;-;-;1289,70;1344,39;4808;8,5;26;4,59
"320140 CASTELO";105;105;38582,35;26977,89;-;-;11604,46;-;-;367,45;367,45;381;3,6;4;3,81
"320150 COLATINA";2326;2326;3966872,27;3149946,41;-;-;816925,86;-;-;1705,45;1705,45;8842;3,8;68;2,92
"320170 CONCEICAO DO CASTELO";9;9;2991,93;2505,93;-;-;486,00;-;-;332,44;332,44;52;5,8;-;-
"320190 DOMINGOS MARTINS";167;167;63699,01;52687,47;-;-;11011,54;-;-;381,43;381,43;659;3,9;6;3,59
"320210 ECOPORANGA";115;115;54497,15;47287,07;-;-;7210,08;-;-;473,89;473,89;344;3,0;2;1,74
"320230 GUACUI";285;285;481626,47;403914,51;-;-;77711,96;-;-;1689,92;1689,92;1295;4,5;21;7,37
"320240 GUARAPARI";288;288;181313,75;139585,82;-;-;41727,93;-;-;629,56;629,56;982;3,4;-;-
"320245 IBATIBA";58;58;30805,54;27748,47;-;-;3057,07;-;-;531,13;531,13;178;3,1;3;5,17
"320280 ITAPEMIRIM";465;465;418349,71;322881,71;-;-;95468,00;-;-;899,68;899,68;1724;3,7;22;4,73
"320290 ITARANA";11;11;3794,21;2941,45;-;-;852,76;-;-;344,93;344,93;28;2,5;1;9,09
"320300 IUNA";218;218;115012,20;81638,58;-;-;33373,62;-;-;527,58;527,58;547;2,5;1;0,46
"320305 JAGUARE";32;32;15660,50;11992,65;-;-;3667,85;-;-;489,39;489,39;98;3,1;-;-
"320310 JERONIMO MONTEIRO";193;193;118000,89;89222,86;-;-;28778,03;-;-;611,40;611,40;757;3,9;2;1,04
"320313 JOAO NEIVA";51;51;20140,84;14979,52;-;-;5161,32;-;-;394,92;394,92;153;3,0;1;1,96
"320316 LARANJA DA TERRA";22;22;7965,26;6844,38;-;-;1120,88;-;-;362,06;362,06;162;7,4;3;13,64
"320320 LINHARES";910;910;1413487,37;1134096,92;-;-;279390,45;-;-;1553,28;1553,28;4518;5,0;61;6,70
"320340 MIMOSO DO SUL";139;139;55075,64;43140,97;-;-;11934,67;-;-;396,23;396,23;575;4,1;3;2,16
"320350 MONTANHA";59;59;34774,19;30855,77;-;-;3918,42;-;-;589,39;589,39;234;4,0;-;-
"320360 MUCURICI";78;78;38427,32;32926,30;-;-;5501,02;-;-;492,66;492,66;130;1,7;-;-
"320370 MUNIZ FREIRE";25;25;11089,20;9553,54;-;-;1535,66;-;-;443,57;443,57;90;3,6;2;8,00
"320380 MUQUI";32;32;14144,27;12300,95;-;-;1843,32;-;-;442,01;442,01;148;4,6;1;3,13
"320390 NOVA VENECIA";309;309;124962,90;97193,73;-;-;27769,17;-;-;404,41;404,41;989;3,2;8;2,59
"320400 PANCAS";12;12;5273,42;4576,64;-;-;696,78;-;-;439,45;439,45;52;4,3;-;-
"320405 PEDRO CANARIO";122;122;44083,85;37862,91;-;-;6220,94;-;-;361,34;361,34;138;1,1;1;0,82
"320410 PINHEIROS";33;33;15496,55;12994,98;-;-;2501,57;-;-;469,59;469,59;93;2,8;-;-
"320435 RIO BANANAL";5;5;1781,75;1555,12;-;-;226,63;-;-;356,35;356,35;24;4,8;-;-
"320450 SANTA LEOPOLDINA";98;98;49609,46;22020,40;-;-;27589,06;-;-;506,22;506,22;141;1,4;1;1,02
"320455 SANTA MARIA DE JETIBA";272;272;100819,70;74644,76;-;-;26174,94;-;-;370,66;370,66;669;2,5;4;1,47
"320460 SANTA TERESA";427;427;402842,10;320345,52;-;-;82496,58;-;-;943,42;943,42;1253;2,9;12;2,81
"320470 SAO GABRIEL DA PALHA";52;52;15888,04;13923,60;-;-;1964,44;-;-;305,54;305,54;193;3,7;5;9,62
"320480 SAO JOSE DO CALCADO";148;148;58919,88;46924,24;-;-;11995,64;-;-;398,11;398,11;815;5,5;4;2,70
"320490 SAO MATEUS";704;704;705666,00;566474,07;-;-;139191,93;-;-;1002,37;1002,37;3814;5,4;20;2,84
"320500 SERRA";2207;2207;4470306,24;3763167,16;-;-;707139,08;-;-;2025,51;2025,51;15514;7,0;131;5,94
"320503 VARGEM ALTA";33;33;7490,01;6638,67;-;-;851,34;-;-;226,97;226,97;85;2,6;-;-
"320506 VENDA NOVA DO IMIGRANTE";214;214;464957,79;389150,66;-;-;75807,13;-;-;2172,70;2172,70;1119;5,2;23;10,75
"320520 VILA VELHA";3108;3108;5104332,46;4038337,57;-;-;1065994,89;-;-;1642,32;1642,32;13914;4,5;98;3,15
"320530 VITORIA";6166;6166;11028833,15;9053607,93;-;-;1975225,22;-;-;1788,65;1788,65;30167;4,9;212;3,44
"330010 ANGRA DOS REIS";964;964;1121553,09;917678,01;-;-;203875,08;-;-;1163,44;1163,44;5854;6,1;74;7,68
"330015 APERIBE";129;129;51255,83;41656,56;-;-;9599,27;-;-;397,33;397,33;474;3,7;3;2,33
"330020 ARARUAMA";287;287;320456,64;249288,06;-;-;71168,58;-;-;1116,57;1116,57;1388;4,8;12;4,18
"330022 AREAL";30;30;12014,76;10429,85;-;-;1584,91;-;-;400,49;400,49;204;6,8;1;3,33
"330023 ARMACAO DOS BUZIOS";268;268;138148,49;107381,40;-;-;30767,09;-;-;515,48;515,48;1130;4,2;16;5,97
"330025 ARRAIAL DO CABO";152;152;75475,18;61841,67;-;-;13633,51;-;-;496,55;496,55;813;5,3;7;4,61
"330030 BARRA DO PIRAI";479;419;551881,68;470239,93;-;-;81641,75;-;-;1152,15;1317,14;5320;12,7;54;12,89
"330040 BARRA MANSA";999;999;1283794,94;1013341,29;-;-;270453,65;-;-;1285,08;1285,08;4104;4,1;58;5,81
"330045 BELFORD ROXO";1627;1627;1414366,90;1267671,50;-;-;146695,40;-;-;869,31;869,31;6443;4,0;86;5,29
"330050 BOM JARDIM";140;140;67150,88;53059,60;-;-;14091,28;-;-;479,65;479,65;529;3,8;9;6,43
"330060 BOM JESUS DO ITABAPOANA";453;453;820846,75;707896,17;-;-;112950,58;-;-;1812,02;1812,02;3609;8,0;67;14,79
"330070 CABO FRIO";925;925;1038279,06;799018,81;-;-;239260,25;-;-;1122,46;1122,46;4384;4,7;63;6,81
"330080 CACHOEIRAS DE MACACU";262;262;135070,39;110345,54;-;-;24724,85;-;-;515,54;515,54;1770;6,8;25;9,54
"330090 CAMBUCI";139;139;112128,94;93135,22;-;-;18993,72;-;-;806,68;806,68;442;3,2;5;3,60
"330100 CAMPOS DOS GOYTACAZES";2980;2882;6582435,33;5397502,41;-;-;1184932,92;-;-;2208,87;2283,98;23392;8,1;176;6,11
"330110 CANTAGALO";122;122;172823,50;145916,69;-;-;26906,81;-;-;1416,59;1416,59;626;5,1;5;4,10
"330120 CARMO";87;87;38018,07;30859,83;-;-;7158,24;-;-;436,99;436,99;378;4,3;7;8,05
"330130 CASIMIRO DE ABREU";121;121;65808,62;48058,16;-;-;17750,46;-;-;543,87;543,87;390;3,2;6;4,96
"330140 CONCEICAO DE MACABU";22;22;8767,70;7445,70;-;-;1322,00;-;-;398,53;398,53;173;7,9;-;-
"330150 CORDEIRO";100;100;45371,37;36373,13;-;-;8998,24;-;-;453,71;453,71;413;4,1;5;5,00
"330160 DUAS BARRAS";35;35;16600,80;14756,80;-;-;1844,00;-;-;474,31;474,31;77;2,2;-;-
"330170 DUQUE DE CAXIAS";4718;4718;6224481,55;5040509,77;-;-;1183971,78;-;-;1319,31;1319,31;21967;4,7;414;8,77
"330180 ENGENHEIRO PAULO DE FRONTIN";37;37;14952,66;12990,01;-;-;1962,65;-;-;404,13;404,13;174;4,7;4;10,81
"330185 GUAPIMIRIM";273;273;207970,26;178040,87;-;-;29929,39;-;-;761,80;761,80;1342;4,9;15;5,49
"330190 ITABORAI";509;509;578040,35;490560,51;-;-;87479,84;-;-;1135,64;1135,64;4477;8,8;79;15,52
"330200 ITAGUAI";410;410;220614,39;170027,95;-;-;50586,44;-;-;538,08;538,08;2137;5,2;34;8,29
"330210 ITAOCARA";102;102;58475,20;51922,44;-;-;6552,76;-;-;573,29;573,29;506;5,0;9;8,82
"330220 ITAPERUNA";841;762;3699525,60;3041016,08;-;-;658509,52;-;-;4398,96;4855,02;6353;8,3;66;8,66
"330225 ITATIAIA";140;140;57535,02;40214,62;-;-;17320,40;-;-;410,96;410,96;408;2,9;1;0,71
"330227 JAPERI";46;46;20523,76;17830,57;-;-;2693,19;-;-;446,17;446,17;259;5,6;7;15,22
"330230 LAJE DO MURIAE";17;17;6635,35;5758,12;-;-;877,23;-;-;390,31;390,31;80;4,7;1;5,88
"330240 MACAE";1496;1496;2200580,59;1823796,65;-;-;376783,94;-;-;1470,98;1470,98;9036;6,0;86;5,75
"330250 MAGE";485;485;313806,60;251662,71;-;-;62143,89;-;-;647,02;647,02;2131;4,4;34;7,01
"330260 MANGARATIBA";220;220;97193,50;74836,10;-;-;22357,40;-;-;441,79;441,79;810;3,7;15;6,82
"330270 MARICA";744;744;772509,67;658376,12;-;-;114133,55;-;-;1038,32;1038,32;3927;5,3;73;9,81
"330280 MENDES";33;33;13774,94;12115,04;-;-;1659,90;-;-;417,42;417,42;148;4,5;3;9,09
"330285 MESQUITA";712;712;396206,46;238990,88;-;-;157215,58;-;-;556,47;556,47;2195;3,1;-;-
"330290 MIGUEL PEREIRA";277;277;129342,60;101494,80;-;-;27847,80;-;-;466,94;466,94;1086;3,9;13;4,69
"330300 MIRACEMA";131;131;60781,45;48665,47;-;-;12115,98;-;-;463,98;463,98;591;4,5;5;3,82
"330310 NATIVIDADE";34;34;15325,01;11745,80;-;-;3579,21;-;-;450,74;450,74;184;5,4;1;2,94
"330320 NILOPOLIS";468;468;488403,05;401995,46;-;-;86407,59;-;-;1043,60;1043,60;1953;4,2;1;0,21
"330330 NITEROI";2485;2373;3495798,82;2849155,76;-;-;646643,06;-;-;1406,76;1473,16;22045;9,3;132;5,56
"330340 NOVA FRIBURGO";682;568;1773720,14;1461318,02;-;-;312402,12;-;-;2600,76;3122,75;8463;14,9;46;8,10
"330350 NOVA IGUACU";2503;2503;2640791,43;2126999,77;-;-;513791,66;-;-;1055,05;1055,05;19209;7,7;250;9,99
"330360 PARACAMBI";145;145;66724,17;51313,91;-;-;15410,26;-;-;460,17;460,17;515;3,6;11;7,59
"330370 PARAIBA DO SUL";607;607;765766,85;664528,16;-;-;101238,69;-;-;1261,56;1261,56;2181;3,6;11;1,81
"330380 PARATY";239;239;109916,08;80635,01;-;-;29281,07;-;-;459,90;459,90;949;4,0;12;5,02
"330390 PETROPOLIS";1818;1417;4410418,18;3816808,95;-;-;593609,23;-;-;2425,97;3112,50;21374;15,1;91;6,42
"330395 PINHEIRAL";60;60;23532,06;17611,34;-;-;5920,72;-;-;392,20;392,20;319;5,3;4;6,67
"330400 PIRAI";200;200;251675,65;209535,16;-;-;42140,49;-;-;1258,38;1258,38;952;4,8;18;9,00
"330411 PORTO REAL";107;107;76209,37;60939,66;-;-;15269,71;-;-;712,24;712,24;528;4,9;4;3,74
"330412 QUATIS";49;49;16265,16;14302,38;-;-;1962,78;-;-;331,94;331,94;232;4,7;5;10,20
"330414 QUEIMADOS";421;421;423359,72;384201,20;-;-;39158,52;-;-;1005,61;1005,61;1349;3,2;-;-
"330415 QUISSAMA";186;186;189931,03;154102,90;-;-;35828,13;-;-;1021,13;1021,13;1264;6,8;8;4,30
"330420 RESENDE";764;764;770710,25;630324,14;-;-;140386,11;-;-;1008,78;1008,78;3265;4,3;46;6,02
"330430 RIO BONITO";482;482;725587,09;583098,41;-;-;142488,68;-;-;1505,37;1505,37;2032;4,2;24;4,98
"330440 RIO CLARO";38;38;16276,89;13843,77;-;-;2433,12;-;-;428,34;428,34;196;5,2;6;15,79
"330450 RIO DAS FLORES";58;58;20072,68;17715,72;-;-;2356,96;-;-;346,08;346,08;307;5,3;3;5,17
"330452 RIO DAS OSTRAS";382;382;209978,74;144140,09;-;-;65838,65;-;-;549,68;549,68;950;2,5;7;1,83
"330455 RIO DE JANEIRO";22452;22159;42501672,94;34720837,90;-;-;7780835,04;-;-;1893,00;1918,03;174973;7,9;1641;7,41
"330460 SANTA MARIA MADALENA";57;57;26503,56;21029,92;-;-;5473,64;-;-;464,97;464,97;208;3,6;2;3,51
"330470 SANTO ANTONIO DE PADUA";376;376;195791,21;166216,42;-;-;29574,79;-;-;520,72;520,72;1379;3,7;13;3,46
"330475 SAO FRANCISCO DE ITABAPOANA";89;89;52969,45;47355,50;-;-;5613,95;-;-;595,16;595,16;484;5,4;8;8,99
"330480 SAO FIDELIS";265;265;387976,67;330490,96;-;-;57485,71;-;-;1464,06;1464,06;1224;4,6;26;9,81
"330490 SAO GONCALO";3837;3768;5999404,06;4889213,08;-;-;1110190,98;-;-;1563,57;1592,20;24046;6,4;245;6,50
"330500 SAO JOAO DA BARRA";213;213;142828,46;119861,78;-;-;22966,68;-;-;670,56;670,56;1106;5,2;11;5,16
"330510 SAO JOAO DE MERITI";697;697;980707,03;774470,76;-;-;206236,27;-;-;1407,04;1407,04;3211;4,6;51;7,32
"330515 SAO JOSE DO VALE DO RIO PRETO";76;76;26128,51;20498,83;-;-;5629,68;-;-;343,80;343,80;288;3,8;6;7,89
"330520 SAO PEDRO DA ALDEIA";257;257;165377,00;119564,05;-;-;45812,95;-;-;643,49;643,49;924;3,6;6;2,33
"330530 SAO SEBASTIAO DO ALTO";80;80;37229,68;29493,94;-;-;7735,74;-;-;465,37;465,37;290;3,6;4;5,00
"330550 SAQUAREMA";359;359;259294,06;203353,78;-;-;55940,28;-;-;722,27;722,27;2293;6,4;45;12,53
"330555 SEROPEDICA";152;152;70586,41;42276,33;-;-;28310,08;-;-;464,38;464,38;397;2,6;1;0,66
"330560 SILVA JARDIM";57;57;21130,14;18865,71;-;-;2264,43;-;-;370,70;370,70;452;7,9;6;10,53
"330570 SUMIDOURO";54;54;20665,85;16864,84;-;-;3801,01;-;-;382,70;382,70;159;2,9;1;1,85
"330575 TANGUA";45;45;24843,11;22307,27;-;-;2535,84;-;-;552,07;552,07;203;4,5;4;8,89
"330580 TERESOPOLIS";965;946;1911462,71;1608521,44;-;-;302941,27;-;-;1980,79;2020,57;6528;6,9;86;9,09
"330590 TRAJANO DE MORAES";50;50;26503,50;21893,35;-;-;4610,15;-;-;530,07;530,07;206;4,1;-;-
"330600 TRES RIOS";393;393;609200,82;507099,65;-;-;102101,17;-;-;1550,13;1550,13;1910;4,9;39;9,92
"330610 VALENCA";606;606;893259,31;754841,98;-;-;138417,33;-;-;1474,03;1474,03;3859;6,4;37;6,11
"330615 VARRE-SAI";23;23;10197,71;8924,69;-;-;1273,02;-;-;443,38;443,38;31;1,3;-;-
"330620 VASSOURAS";410;410;1670844,42;1306689,21;-;-;364155,21;-;-;4075,23;4075,23;3344;8,2;42;10,24
"330630 VOLTA REDONDA";1727;1727;2524791,99;2110206,35;-;-;414585,64;-;-;1461,95;1461,95;10789;6,2;210;12,16
"350010 ADAMANTINA";456;354;563464,47;481915,99;-;-;81548,48;-;-;1235,67;1591,71;4167;11,8;24;6,78
"350050 AGUAS DE LINDOIA";99;99;44834,65;35639,99;-;-;9194,66;-;-;452,88;452,88;276;2,8;12;12,12
"350070 AGUDOS";126;126;53972,67;35214,53;-;-;18758,14;-;-;428,35;428,35;243;1,9;1;0,79
"350100 ALTINOPOLIS";96;96;26116,60;22447,94;-;-;3668,66;-;-;272,05;272,05;198;2,1;2;2,08
"350110 ALTO ALEGRE";7;7;3152,08;2738,97;-;-;413,11;-;-;450,30;450,30;40;5,7;-;-
"350130 ALVARES MACHADO";50;50;20537,10;18185,27;-;-;2351,83;-;-;410,74;410,74;264;5,3;5;10,00
"350160 AMERICANA";760;681;905363,06;759434,64;-;-;145928,42;-;-;1191,27;1329,46;5293;7,8;82;12,04
"350170 AMERICO BRASILIENSE";598;557;579337,81;443642,12;-;-;135695,69;-;-;968,79;1040,10;2899;5,2;21;3,77
"350190 AMPARO";491;350;677624,31;583851,38;-;-;93772,93;-;-;1380,09;1936,07;5470;15,6;31;8,86
"350210 ANDRADINA";226;226;236312,42;199598,91;-;-;36713,51;-;-;1045,63;1045,63;981;4,3;34;15,04
"350220 ANGATUBA";115;115;53107,03;41708,02;-;-;11399,01;-;-;461,80;461,80;601;5,2;11;9,57
"350250 APARECIDA";310;310;361332,07;297891,47;-;-;63440,60;-;-;1165,59;1165,59;1173;3,8;16;5,16
"350260 APARECIDA D'OESTE";3;3;2917,10;2515,16;-;-;401,94;-;-;972,37;972,37;11;3,7;-;-
"350270 APIAI";174;174;88952,65;67683,78;-;-;21268,87;-;-;511,22;511,22;584;3,4;5;2,87
"350280 ARACATUBA";803;743;1810819,82;1498774,93;-;-;312044,89;-;-;2255,07;2437,17;5504;7,4;71;9,56
"350310 ARANDU";9;9;3966,32;3459,07;-;-;507,25;-;-;440,70;440,70;34;3,8;-;-
"350320 ARARAQUARA";1219;1211;1902657,42;1528295,04;-;-;374362,38;-;-;1560,83;1571,15;6382;5,3;79;6,52
"350330 ARARAS";702;602;1327744,67;1100733,28;-;-;227011,39;-;-;1891,37;2205,56;5615;9,3;41;6,81
"350340 AREALVA";18;18;5818,81;4812,87;-;-;1005,94;-;-;323,27;323,27;50;2,8;2;11,11
"350390 ARUJA";128;128;70268,90;50458,91;-;-;19809,99;-;-;548,98;548,98;484;3,8;12;9,38
"350400 ASSIS";643;643;971461,41;785994,95;-;-;185466,46;-;-;1510,83;1510,83;2656;4,1;35;5,44
"350410 ATIBAIA";158;158;58981,61;38643,80;-;-;20337,81;-;-;373,30;373,30;444;2,8;12;7,59
"350420 AURIFLAMA";106;106;48951,49;37787,14;-;-;11164,35;-;-;461,81;461,81;348;3,3;7;6,60
"350450 AVARE";286;286;575013,19;472395,78;-;-;102617,41;-;-;2010,54;2010,54;1997;7,0;21;7,34
"350520 BARIRI";107;107;50006,83;39036,96;-;-;10969,87;-;-;467,35;467,35;242;2,3;12;11,21
"350530 BARRA BONITA";174;174;91590,64;76484,09;-;-;15106,55;-;-;526,38;526,38;555;3,2;22;12,64
"350550 BARRETOS";1971;1932;4122843,17;3272542,22;-;-;850300,95;-;-;2091,75;2133,98;10057;5,2;152;7,87
"350570 BARUERI";2516;2516;2168474,73;1750307,92;-;-;418166,81;-;-;861,87;861,87;11332;4,5;110;4,37
