Período:Fev/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
120060 TARAUACA,134,134,"50704,89","35949,75",-,-,"14755,14",-,-,"378,39","378,39",384,"2,9",-,-
120070 XAPURI,75,75,"23683,33","19595,75",-,-,"4087,58",-,-,"315,78","315,78",249,"3,3",4,"5,33"
130006 AMATURA,1,1,"443,4","267,6",-,-,"175,8",-,-,"443,4","443,4",3,3,-,-
130008 ANAMA,33,33,"13432,29","9830,7",-,-,"3601,59",-,-,"407,04","407,04",84,"2,5",-,-
130014 APUI,80,80,"30056,12","22278,85",-,-,"7777,27",-,-,"375,7","375,7",225,"2,8",-,-
130020 ATALAIA DO NORTE,42,42,"17697,35","12677,14",-,-,"5020,21",-,-,"421,37","421,37",108,"2,6",-,-
130030 AUTAZES,172,172,"75235,5","50771,72",-,-,"24463,78",-,-,"437,42","437,42",396,"2,3",-,-
130040 BARCELOS,7,7,"4003,03","2972,8",-,-,"1030,23",-,-,"571,86","571,86",21,3,-,-
130050 BARREIRINHA,80,80,"30905,69","22542,5",-,-,"8363,19",-,-,"386,32","386,32",262,"3,3",-,-
130060 BENJAMIN CONSTANT,90,90,"36297,52","24497,31",-,-,"11800,21",-,-,"403,31","403,31",218,"2,4",1,"1,11"
130068 BOA VISTA DO RAMOS,34,34,"14979,8","9935,73",-,-,"5044,07",-,-,"440,58","440,58",92,"2,7",-,-
130070 BOCA DO ACRE,34,34,"14464,24","10037,33",-,-,"4426,91",-,-,"425,42","425,42",87,"2,6",-,-
130080 BORBA,86,86,"38923,43","28744,31",-,-,"10179,12",-,-,"452,6","452,6",347,4,3,"3,49"
130083 CAAPIRANGA,22,22,"9383,61","5772,31",-,-,"3611,3",-,-,"426,53","426,53",41,"1,9",-,-
130100 CARAUARI,114,114,"42317,71","29898,3",-,-,"12419,41",-,-,"371,21","371,21",366,"3,2",-,-
130110 CAREIRO,45,45,"13608,06","10576,61",-,-,"3031,45",-,-,"302,4","302,4",138,"3,1",-,-
130120 COARI,299,299,"121569,35","87410,37",-,-,"34158,98",-,-,"406,59","406,59",994,"3,3",-,-
130130 CODAJAS,93,93,"43287,58","32856,62",-,-,"10430,96",-,-,"465,46","465,46",261,"2,8",-,-
130140 EIRUNEPE,107,107,"50509,1","35857,58",-,-,"14651,52",-,-,"472,05","472,05",327,"3,1",2,"1,87"
130160 FONTE BOA,135,135,"45757,88","32157,91",-,-,"13599,97",-,-,"338,95","338,95",641,"4,7",-,-
130165 GUAJARA,38,38,"11532,81","9345,87",-,-,"2186,94",-,-,"303,5","303,5",120,"3,2",-,-
130170 HUMAITA,140,140,"61750,27","42817,26",-,-,"18933,01",-,-,"441,07","441,07",388,"2,8",1,"0,71"
130180 IPIXUNA,70,70,"21992,23","15584,71",-,-,"6407,52",-,-,"314,17","314,17",209,3,-,-
130185 IRANDUBA,144,144,"63813,31","44646,69",-,-,"19166,62",-,-,"443,15","443,15",294,2,-,-
130190 ITACOATIARA,426,426,"189647,14","131305,39",-,-,"58341,75",-,-,"445,18","445,18",1090,"2,6",6,"1,41"
130195 ITAMARATI,12,12,"3865,8","3288,85",-,-,"576,95",-,-,"322,15","322,15",39,"3,3",-,-
130200 ITAPIRANGA,29,29,"11937,36","8320,79",-,-,"3616,57",-,-,"411,63","411,63",66,"2,3",-,-
130210 JAPURA,7,7,"2991,97","2140,25",-,-,"851,72",-,-,"427,42","427,42",18,"2,6",-,-
130220 JURUA,34,34,"13976,36","10025,02",-,-,"3951,34",-,-,"411,07","411,07",100,"2,9",-,-
130230 JUTAI,67,67,"27236,05","20549,29",-,-,"6686,76",-,-,"406,51","406,51",185,"2,8",-,-
130240 LABREA,103,103,"33702,95","25826,75",-,-,"7876,2",-,-,"327,21","327,21",379,"3,7",-,-
130250 MANACAPURU,366,366,"169543,8","105934,02",-,-,"63609,78",-,-,"463,23","463,23",781,"2,1",1,"0,27"
130260 MANAUS,7802,7829,"6634010,75","5147532,12",-,-,"1486478,63",-,-,"847,36","850,3",47495,"6,1",319,"4,09"
130270 MANICORE,160,160,"82273,87","67159,12",-,-,"15114,75",-,-,"514,21","514,21",620,"3,9",-,-
130280 MARAA,79,79,27721,"22514,61",-,-,"5206,39",-,-,"350,9","350,9",281,"3,6",-,-
130290 MAUES,191,191,"82759,32","60618,1",-,-,"22141,22",-,-,"433,29","433,29",644,"3,4",5,"2,62"
130300 NHAMUNDA,62,62,"19349,39","14545,66",-,-,"4803,73",-,-,"312,09","312,09",138,"2,2",-,-
130310 NOVA OLINDA DO NORTE,51,51,"17917,32","15021,04",-,-,"2896,28",-,-,"351,32","351,32",185,"3,6",-,-
130330 NOVO ARIPUANA,87,87,"37478,22","30032,67",-,-,"7445,55",-,-,"430,78","430,78",294,"3,4",-,-
130340 PARINTINS,448,448,"181081,82","129783,38",-,-,"51298,44",-,-,"404,2","404,2",1437,"3,2",-,-
130353 PRESIDENTE FIGUEIREDO,78,78,"32111,26","23865,94",-,-,"8245,32",-,-,"411,68","411,68",286,"3,7",-,-
130356 RIO PRETO DA EVA,68,68,"24559,73","20636,51",-,-,"3923,22",-,-,"361,17","361,17",230,"3,4",-,-
130370 SANTO ANTONIO DO ICA,68,68,"24872,41","17527,03",-,-,"7345,38",-,-,"365,77","365,77",260,"3,8",-,-
130380 SAO GABRIEL DA CACHOEIRA,96,96,"44485,85","30851,44",-,-,"13634,41",-,-,"463,39","463,39",356,"3,7",-,-
130390 SAO PAULO DE OLIVENCA,109,109,"33924,5","22900,97",-,-,"11023,53",-,-,"311,23","311,23",299,"2,7",-,-
130400 SILVES,56,56,"19093,16","16565,93",-,-,"2527,23",-,-,"340,95","340,95",136,"2,4",-,-
130406 TABATINGA,176,176,"90892,44","59266,19",-,-,"31626,25",-,-,"516,43","516,43",639,"3,6",4,"2,27"
130410 TAPAUA,63,63,"32046,25","24064,72",-,-,"7981,53",-,-,"508,67","508,67",251,4,-,-
130420 TEFE,306,306,"115596,81","81864,51",-,-,"33732,3",-,-,"377,77","377,77",932,3,-,-
130430 URUCARA,29,29,"15243,76","10286,12",-,-,"4957,64",-,-,"525,65","525,65",82,"2,8",-,-
130440 URUCURITUBA,39,39,"14980,23","10719,75",-,-,"4260,48",-,-,"384,11","384,11",91,"2,3",-,-
140005 ALTO ALEGRE,7,7,"2803,56","2407,86",-,-,"395,7",-,-,"400,51","400,51",18,"2,6",-,-
140010 BOA VISTA,1679,1679,"1098647,19","858061,78",-,-,"240585,41",-,-,"654,35","654,35",8775,"5,2",31,"1,85"
140015 BONFIM,12,12,"3547,14","2732,72",-,-,"814,42",-,-,"295,59","295,59",25,"2,1",-,-
140020 CARACARAI,26,26,"8851,93","6775,61",-,-,"2076,32",-,-,"340,46","340,46",68,"2,6",-,-
140023 CAROEBE,25,25,"7430,14","5982,63",-,-,"1447,51",-,-,"297,21","297,21",88,"3,5",-,-
140030 MUCAJAI,14,14,"3958,8","3249,45",-,-,"709,35",-,-,"282,77","282,77",38,"2,7",-,-
140040 NORMANDIA,42,42,"12228,63","9799,98",-,-,"2428,65",-,-,"291,16","291,16",173,"4,1",-,-
140045 PACARAIMA,41,41,"15580,71","12209,91",-,-,"3370,8",-,-,"380,02","380,02",98,"2,4",-,-
140047 RORAINOPOLIS,5,5,"1309,9","1122,56",-,-,"187,34",-,-,"261,98","261,98",20,4,-,-
140050 SAO JOAO DA BALIZA,48,48,"12443,33","10453,26",-,-,"1990,07",-,-,"259,24","259,24",90,"1,9",-,-
140060 SAO LUIZ,13,13,"4244,39","3478,42",-,-,"765,97",-,-,"326,49","326,49",27,"2,1",-,-
150010 ABAETETUBA,764,764,"319226,36","239090,66",-,-,"80135,7",-,-,"417,84","417,84",2301,3,3,"0,39"
150013 ABEL FIGUEIREDO,115,115,"36280,2","30344,44",-,-,"5935,76",-,-,"315,48","315,48",226,2,-,-
150020 ACARA,133,133,"46333,43","37222,69",-,-,"9110,74",-,-,"348,37","348,37",373,"2,8",-,-
150030 AFUA,103,103,"30661,36","24389,31",-,-,"6272,05",-,-,"297,68","297,68",289,"2,8",-,-
150034 AGUA AZUL DO NORTE,160,160,"56086,81","47794,6",-,-,"8292,21",-,-,"350,54","350,54",361,"2,3",-,-
150040 ALENQUER,473,473,"205969,26","164862,57",-,-,"41106,69",-,-,"435,45","435,45",1343,"2,8",7,"1,48"
150050 ALMEIRIM,59,59,"23016,34","15775,78",-,-,"7240,56",-,-,"390,11","390,11",89,"1,5",-,-
150060 ALTAMIRA,1277,1277,"822219,33","657427,7",-,-,"164791,63",-,-,"643,87","643,87",4822,"3,8",34,"2,66"
150070 ANAJAS,103,103,"41365,83","31386,72",-,-,"9979,11",-,-,"401,61","401,61",218,"2,1",-,-
150080 ANANINDEUA,3623,3623,"2286458,52","1811755,82",-,-,"474702,7",-,-,"631,1","631,1",15639,"4,3",71,"1,96"
150090 AUGUSTO CORREA,240,240,"89021,19","70930,85",-,-,"18090,34",-,-,"370,92","370,92",591,"2,5",1,"0,42"
150095 AURORA DO PARA,113,113,"55187,22","43999,69",-,-,"11187,53",-,-,"488,38","488,38",276,"2,4",-,-
150120 BAIAO,130,130,"50027,46","41336,92",-,-,"8690,54",-,-,"384,83","384,83",399,"3,1",-,-
150125 BANNACH,59,59,"19162,92","16486,74",-,-,"2676,18",-,-,"324,8","324,8",182,"3,1",-,-
150130 BARCARENA,241,241,"107610,19","76216,64",-,-,"31393,55",-,-,"446,52","446,52",739,"3,1",1,"0,41"
150140 BELEM,9352,9352,"9888229,47","7694853,18",-,-,"2193376,29",-,-,"1057,34","1057,34",52040,"5,6",438,"4,68"
150145 BELTERRA,100,100,"35945,94","30970,51",-,-,"4975,43",-,-,"359,46","359,46",318,"3,2",-,-
150150 BENEVIDES,210,239,"111486,89","91460,32",-,-,"20026,57",-,-,"466,47","530,89",1534,"7,3",1,"0,48"
150157 BOM JESUS DO TOCANTINS,118,118,"41824,39","33877,03",-,-,"7947,36",-,-,"354,44","354,44",256,"2,2",-,-
150170 BRAGANCA,1093,1093,"566242,39","430360,88",-,-,"135881,51",-,-,"518,06","518,06",2980,"2,7",6,"0,55"
150172 BRASIL NOVO,242,242,"112988,95","96082,88",-,-,"16906,07",-,-,"466,9","466,9",744,"3,1",-,-
150175 BREJO GRANDE DO ARAGUAIA,53,53,"15593,81","12920,09",-,-,"2673,72",-,-,"294,22","294,22",136,"2,6",-,-
150178 BREU BRANCO,37,37,"11206,29","7709,84",-,-,"3496,45",-,-,"302,87","302,87",69,"1,9",-,-
150180 BREVES,417,417,"175922,29","124218,19",-,-,"51704,1",-,-,"421,88","421,88",1281,"3,1",1,"0,24"
150190 BUJARU,169,169,"71146,81","58746,8",-,-,"12400,01",-,-,"420,99","420,99",609,"3,6",-,-
150200 CACHOEIRA DO ARARI,113,113,"51917,71","43632,8",-,-,"8284,91",-,-,"459,45","459,45",257,"2,3",-,-
150210 CAMETA,641,641,"260450,91","186790,18",-,-,"73660,73",-,-,"406,32","406,32",1789,"2,8",19,"2,96"
150215 CANAA DOS CARAJAS,110,110,"36275,97","29498,27",-,-,"6777,7",-,-,"329,78","329,78",326,3,-,-
150220 CAPANEMA,729,729,"444660,31","343716,07",-,-,"100944,24",-,-,"609,96","609,96",2142,"2,9",5,"0,69"
150230 CAPITAO POCO,555,555,"210046,86","171015,2",-,-,"39031,66",-,-,"378,46","378,46",1656,3,-,-
150240 CASTANHAL,1305,1305,"733724,34","506666,4",-,-,"227057,94",-,-,"562,24","562,24",3942,3,22,"1,69"
150270 CONCEICAO DO ARAGUAIA,394,394,"175284,33","142377,97",-,-,"32906,36",-,-,"444,88","444,88",1209,"3,1",1,"0,25"
150275 CONCORDIA DO PARA,78,78,"26387,97","18891,13",-,-,"7496,84",-,-,"338,31","338,31",218,"2,8",-,-
150276 CUMARU DO NORTE,44,44,"17580,91","14683,69",-,-,"2897,22",-,-,"399,57","399,57",155,"3,5",-,-
150277 CURIONOPOLIS,134,134,"53683,73","45210,98",-,-,"8472,75",-,-,"400,62","400,62",529,"3,9",-,-
150280 CURRALINHO,115,115,"45666,16","33415,05",-,-,"12251,11",-,-,"397,1","397,1",250,"2,2",-,-
150290 CURUCA,127,127,"48177,82","41007,09",-,-,"7170,73",-,-,"379,35","379,35",454,"3,6",-,-
