Período:Dez/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
420820 ITAJAI,1360,1360,"2616999,57","2149317,23",-,-,"467682,34",-,-,"1924,26","1924,26",7636,"5,6",84,"6,18"
420840 ITAPIRANGA,65,65,"27370,32","22361,81",-,-,"5008,51",-,-,"421,08","421,08",174,"2,7",2,"3,08"
420850 ITUPORANGA,171,171,"112638,58","88373,19",-,-,"24265,39",-,-,"658,71","658,71",1266,"7,4",4,"2,34"
420860 JABORA,1,1,"324,9","285,4",-,-,"39,5",-,-,"324,9","324,9",2,2,-,-
420870 JACINTO MACHADO,39,39,"15798,6","13098,04",-,-,"2700,56",-,-,"405,09","405,09",142,"3,6",-,-
420880 JAGUARUNA,38,38,"23141,35","20647,48",-,-,"2493,87",-,-,"608,98","608,98",235,"6,2",3,"7,89"
420890 JARAGUA DO SUL,1166,1166,"1196600,71","942769,04",-,-,"253831,67",-,-,"1026,24","1026,24",5254,"4,5",49,"4,2"
420900 JOACABA,609,609,"748509,31","602362,19",-,-,"146147,12",-,-,"1229,08","1229,08",1977,"3,2",32,"5,25"
420910 JOINVILLE,2409,2409,"3762476,79","3006930,43",-,-,"755546,36",-,-,"1561,84","1561,84",14124,"5,9",135,"5,6"
420930 LAGES,1369,1369,"1655700,56","1311151,67",-,-,"344548,89",-,-,"1209,42","1209,42",8342,"6,1",82,"5,99"
420940 LAGUNA,219,219,"139501,11","109795,79",-,-,"29705,32",-,-,"636,99","636,99",1562,"7,1",6,"2,74"
420960 LAURO MULLER,68,68,"37769,85","29659,42",-,-,"8110,43",-,-,"555,44","555,44",459,"6,8",-,-
420970 LEBON REGIS,26,26,"10199,58","8942,67",-,-,"1256,91",-,-,"392,29","392,29",79,3,2,"7,69"
420985 LINDOIA DO SUL,11,11,"6221,01","5383,48",-,-,"837,53",-,-,"565,55","565,55",28,"2,5",-,-
421000 LUIZ ALVES,76,76,"36039,46","23627,3",-,-,"12412,16",-,-,"474,2","474,2",143,"1,9",-,-
421003 LUZERNA,96,96,"82492,41","72491,97",-,-,"10000,44",-,-,"859,3","859,3",1245,13,1,"1,04"
421010 MAFRA,341,341,"360577,98","291796,53",-,-,"68781,45",-,-,"1057,41","1057,41",1258,"3,7",17,"4,99"
421030 MAJOR VIEIRA,77,77,"38009,17","29969,08",-,-,"8040,09",-,-,"493,63","493,63",198,"2,6",3,"3,9"
421050 MARAVILHA,208,208,"99943,71","75005,76",-,-,"24937,95",-,-,"480,5","480,5",677,"3,3",6,"2,88"
421080 MELEIRO,96,96,"52586,53","40648,26",-,-,"11938,27",-,-,"547,78","547,78",271,"2,8",2,"2,08"
421090 MODELO,28,28,"11200,85","9672,29",-,-,"1528,56",-,-,"400,03","400,03",69,"2,5",1,"3,57"
421100 MONDAI,40,40,"29772,62","25635,04",-,-,"4137,58",-,-,"744,32","744,32",392,"9,8",-,-
421105 MONTE CARLO,6,6,"3494,52","3024,42",-,-,"470,1",-,-,"582,42","582,42",19,"3,2",-,-
421110 MONTE CASTELO,27,27,"31207,27","27598,23",-,-,"3609,04",-,-,"1155,82","1155,82",496,"18,4",-,-
421120 MORRO DA FUMACA,129,129,"71480,43","63410,89",-,-,"8069,54",-,-,"554,11","554,11",616,"4,8",1,"0,78"
421130 NAVEGANTES,158,158,"87336,95","67445,06",-,-,"19891,89",-,-,"552,77","552,77",377,"2,4",1,"0,63"
421140 NOVA ERECHIM,22,22,"8116,96","7256,39",-,-,"860,57",-,-,"368,95","368,95",52,"2,4",-,-
421150 NOVA TRENTO,69,69,"27962,6","22574,08",-,-,"5388,52",-,-,"405,26","405,26",206,3,3,"4,35"
421160 NOVA VENEZA,76,76,"34882,95","28108,13",-,-,"6774,82",-,-,"458,99","458,99",241,"3,2",2,"2,63"
421170 ORLEANS,76,76,"37298,17","29458,12",-,-,"7840,05",-,-,"490,77","490,77",286,"3,8",6,"7,89"
421175 OTACILIO COSTA,3,3,"1295,49","1054,48",-,-,"241,01",-,-,"431,83","431,83",7,"2,3",-,-
421200 PALMA SOLA,68,68,"35192,51","28796,35",-,-,"6396,16",-,-,"517,54","517,54",194,"2,9",2,"2,94"
421210 PALMITOS,112,112,"76523,54","65866,38",-,-,"10657,16",-,-,"683,25","683,25",775,"6,9",-,-
421220 PAPANDUVA,95,95,"45696,53","35309,91",-,-,"10386,62",-,-,"481,02","481,02",471,5,4,"4,21"
421250 PENHA,60,60,"44535,94","30423,41",-,-,"14112,53",-,-,"742,27","742,27",78,"1,3",-,-
421260 PERITIBA,10,10,"3778,35","3028,11",-,-,"750,24",-,-,"377,83","377,83",18,"1,8",-,-
421270 PETROLANDIA,18,18,"7585,25","6656,94",-,-,"928,31",-,-,"421,4","421,4",59,"3,3",1,"5,56"
421320 POMERODE,137,137,"67980,37","55059,47",-,-,"12920,9",-,-,"496,21","496,21",374,"2,7",5,"3,65"
421330 PONTE ALTA,17,17,"9673,01","8525,85",-,-,"1147,16",-,-,569,569,60,"3,5",-,-
421340 PONTE SERRADA,88,88,"87907,52","78233,88",-,-,"9673,64",-,-,"998,95","998,95",1054,12,-,-
421360 PORTO UNIAO,255,255,"180825,16","148536,28",-,-,"32288,88",-,-,"709,12","709,12",863,"3,4",11,"4,31"
421370 POUSO REDONDO,30,30,"13571,55","12008,15",-,-,"1563,4",-,-,"452,39","452,39",128,"4,3",-,-
421380 PRAIA GRANDE,62,62,"31698,25","28172,19",-,-,"3526,06",-,-,"511,26","511,26",216,"3,5",3,"4,84"
421400 PRESIDENTE GETULIO,64,64,"37441,07","30603,7",-,-,"6837,37",-,-,"585,02","585,02",394,"6,2",4,"6,25"
421420 QUILOMBO,98,98,"57039,29","48952,37",-,-,"8086,92",-,-,"582,03","582,03",754,"7,7",1,"1,02"
421450 RIO DO CAMPO,30,30,"12831,06","10396,59",-,-,"2434,47",-,-,"427,7","427,7",81,"2,7",1,"3,33"
421460 RIO DO OESTE,25,25,"12675,32","11172,45",-,-,"1502,87",-,-,"507,01","507,01",91,"3,6",-,-
421480 RIO DO SUL,637,637,"1642826,69","1258975,57",-,-,"383851,12",-,-,"2579,01","2579,01",4517,"7,1",31,"4,87"
421490 RIO FORTUNA,38,38,"13890,81","10583,73",-,-,"3307,08",-,-,"365,55","365,55",105,"2,8",-,-
421500 RIO NEGRINHO,203,203,"90806,19","68488,02",-,-,"22318,17",-,-,"447,32","447,32",546,"2,7",4,"1,97"
421530 SALETE,29,29,"14503,88","11528,2",-,-,"2975,68",-,-,"500,13","500,13",81,"2,8",1,"3,45"
421540 SALTO VELOSO,19,19,"5468,77","4874,77",-,-,594,-,-,"287,83","287,83",28,"1,5",-,-
421550 SANTA CECILIA,120,120,"149184,64","128308,07",-,-,"20876,57",-,-,"1243,21","1243,21",2453,"20,4",1,"0,83"
421570 SANTO AMARO DA IMPERATRIZ,231,231,"117118,33","61541,47",-,-,"55576,86",-,-,"507,01","507,01",287,"1,2",-,-
421580 SAO BENTO DO SUL,391,391,"324071,29","257441,92",-,-,"66629,37",-,-,"828,83","828,83",1303,"3,3",10,"2,56"
421590 SAO BONIFACIO,36,36,"18928,14","16840,33",-,-,"2087,81",-,-,"525,78","525,78",167,"4,6",-,-
421600 SAO CARLOS,107,107,"59773,39","45569,93",-,-,"14203,46",-,-,"558,63","558,63",254,"2,4",1,"0,93"
421625 SAO JOAO DO OESTE,29,29,"12752,53","9535,97",-,-,"3216,56",-,-,"439,74","439,74",67,"2,3",-,-
421630 SAO JOAO BATISTA,77,77,"41978,68","30676,8",-,-,"11301,88",-,-,"545,18","545,18",295,"3,8",6,"7,79"
421650 SAO JOAQUIM,123,123,"80472,39","69032,64",-,-,"11439,75",-,-,"654,25","654,25",574,"4,7",1,"0,81"
421660 SAO JOSE,1574,1889,"3608279,42","3072513,45",-,-,"535765,97",-,-,"1910,15","2292,43",23011,"14,6",50,"3,18"
421670 SAO JOSE DO CEDRO,59,59,"25420,62","19625,15",-,-,"5795,47",-,-,"430,86","430,86",187,"3,2",-,-
421680 SAO JOSE DO CERRITO,29,29,"13072,7","11523,35",-,-,"1549,35",-,-,"450,78","450,78",155,"5,3",-,-
421690 SAO LOURENCO DO OESTE,139,139,"58698,42","48902,11",-,-,"9796,31",-,-,"422,29","422,29",357,"2,6",6,"4,32"
421710 SAO MARTINHO,6,6,"2676,27","2458,85",-,-,"217,42",-,-,"446,04","446,04",28,"4,7",-,-
421720 SAO MIGUEL DO OESTE,486,486,"286525,58","223801,09",-,-,"62724,49",-,-,"589,56","589,56",2097,"4,3",22,"4,53"
421725 SAO PEDRO DE ALCANTARA,44,44,"38911,99","33722,11",-,-,"5189,88",-,-,"884,36","884,36",1115,"25,3",1,"2,27"
421730 SAUDADES,37,37,"16793,32","13327,05",-,-,"3466,27",-,-,"453,87","453,87",96,"2,6",1,"2,7"
421750 SEARA,79,79,"33227,13","25669,48",-,-,"7557,65",-,-,"420,6","420,6",179,"2,3",2,"2,53"
421770 SOMBRIO,109,109,"46227,36","37353,76",-,-,"8873,6",-,-,"424,1","424,1",302,"2,8",6,"5,5"
421780 TAIO,55,55,"29205,65","23373,74",-,-,"5831,91",-,-,"531,01","531,01",135,"2,5",3,"5,45"
421790 TANGARA,48,48,"20558,5","16855,81",-,-,"3702,69",-,-,"428,3","428,3",139,"2,9",3,"6,25"
421800 TIJUCAS,147,147,"80714,34","59549,24",-,-,"21165,1",-,-,"549,08","549,08",550,"3,7",3,"2,04"
421810 TIMBE DO SUL,24,24,"11086,12","8743,51",-,-,"2342,61",-,-,"461,92","461,92",48,2,-,-
421820 TIMBO,232,232,"110809,53","86309,67",-,-,"24499,86",-,-,"477,63","477,63",572,"2,5",10,"4,31"
421830 TRES BARRAS,58,58,"30206,55","23675,87",-,-,"6530,68",-,-,"520,8","520,8",152,"2,6",5,"8,62"
421840 TREZE DE MAIO,38,38,"24448,87","21402,07",-,-,"3046,8",-,-,"643,39","643,39",123,"3,2",3,"7,89"
421850 TREZE TILIAS,13,13,"4315,17","3714,71",-,-,"600,46",-,-,"331,94","331,94",46,"3,5",-,-
421860 TROMBUDO CENTRAL,7,44,"88999,85","82262,23",-,-,"6737,62",-,-,"2022,72","12714,26",1186,"169,4",1,"14,29"
421870 TUBARAO,955,955,"1417638,37","1173549,04",-,-,"244089,33",-,-,"1484,44","1484,44",6350,"6,6",56,"5,86"
421875 TUNAPOLIS,54,54,"43609,04","37728,09",-,-,"5880,95",-,-,"807,57","807,57",557,"10,3",3,"5,56"
421880 TURVO,68,68,"28680,16","22656,32",-,-,"6023,84",-,-,"421,77","421,77",245,"3,6",1,"1,47"
421890 URUBICI,34,34,"12333,45","9836,76",-,-,"2496,69",-,-,"362,75","362,75",134,"3,9",1,"2,94"
421900 URUSSANGA,132,132,"80158,62","64305,08",-,-,"15853,54",-,-,"607,26","607,26",947,"7,2",6,"4,55"
421910 VARGEAO,22,22,"17204,91","13873,8",-,-,"3331,11",-,-,"782,04","782,04",68,"3,1",-,-
421920 VIDAL RAMOS,2,2,"438,33","383,68",-,-,"54,65",-,-,"219,17","219,17",6,3,-,-
421930 VIDEIRA,306,306,"310712,13","254016,32",-,-,"56695,81",-,-,"1015,4","1015,4",1179,"3,9",11,"3,59"
421935 VITOR MEIRELES,16,16,"5973,06","5391,45",-,-,"581,61",-,-,"373,32","373,32",40,"2,5",-,-
421950 XANXERE,474,474,"1053471,46","801454,42",-,-,"252017,04",-,-,"2222,51","2222,51",1888,4,21,"4,43"
421960 XAVANTINA,19,19,"8371,3","7330,31",-,-,"1040,99",-,-,"440,59","440,59",60,"3,2",1,"5,26"
421970 XAXIM,172,172,83525,"68674,4",-,-,"14850,6",-,-,"485,61","485,61",436,"2,5",2,"1,16"
430003 ACEGUA,54,54,"27195,73","19286,71",-,-,"7909,02",-,-,"503,62","503,62",187,"3,5",-,-
430010 AGUDO,115,115,"47416,76","40968,99",-,-,"6447,77",-,-,"412,32","412,32",604,"5,3",7,"6,09"
430020 AJURICABA,27,27,"14357,97","11338,04",-,-,"3019,93",-,-,"531,78","531,78",130,"4,8",-,-
430030 ALECRIM,49,49,"25205,88","21162,53",-,-,"4043,35",-,-,"514,41","514,41",161,"3,3",1,"2,04"
430040 ALEGRETE,427,427,"422476,11","350098,79",-,-,"72377,32",-,-,"989,41","989,41",2291,"5,4",27,"6,32"
430045 ALEGRIA,4,4,"2849,22","2617,36",-,-,"231,86",-,-,"712,31","712,31",36,9,1,25
430050 ALPESTRE,41,41,"21734,62","18522,81",-,-,"3211,81",-,-,"530,11","530,11",145,"3,5",1,"2,44"
430060 ALVORADA,453,453,"358509,31","278143,57",-,-,"80365,74",-,-,"791,41","791,41",2099,"4,6",27,"5,96"
430063 AMARAL FERRADOR,2,2,"1005,56","860,52",-,-,"145,04",-,-,"502,78","502,78",13,"6,5",1,50
430064 AMETISTA DO SUL,25,25,"10817,32","8401,82",-,-,"2415,5",-,-,"432,69","432,69",84,"3,4",1,4
430070 ANTA GORDA,25,25,"7904,27","6759,2",-,-,"1145,07",-,-,"316,17","316,17",90,"3,6",-,-
430080 ANTONIO PRADO,118,118,"48385,37","41239,2",-,-,"7146,17",-,-,"410,05","410,05",437,"3,7",1,"0,85"
430090 ARATIBA,38,38,"20428,25","16366,96",-,-,"4061,29",-,-,"537,59","537,59",109,"2,9",1,"2,63"
430100 ARROIO DO MEIO,118,118,"51481,84","42524,24",-,-,"8957,6",-,-,"436,29","436,29",630,"5,3",5,"4,24"
430120 ARROIO DO TIGRE,90,90,"42448,15","37987,59",-,-,"4460,56",-,-,"471,65","471,65",340,"3,8",-,-
430130 ARROIO GRANDE,38,38,"13191,72","11024,27",-,-,"2167,45",-,-,"347,15","347,15",160,"4,2",-,-
430140 ARVOREZINHA,19,19,"10605,36","9428,61",-,-,"1176,75",-,-,"558,18","558,18",70,"3,7",-,-
430150 AUGUSTO PESTANA,44,44,"30049,66","26373,82",-,-,"3675,84",-,-,"682,95","682,95",427,"9,7",-,-
430160 BAGE,647,647,"778664,9","643412,99",-,-,"135251,91",-,-,"1203,5","1203,5",3963,"6,1",43,"6,65"
430165 BARAO,27,27,"11388,74","9971,29",-,-,"1417,45",-,-,"421,81","421,81",97,"3,6",1,"3,7"
430180 BARRACAO,12,12,"4569,98","4055,45",-,-,"514,53",-,-,"380,83","380,83",57,"4,8",-,-
430210 BENTO GONCALVES,676,676,"704955,34","567138,19",-,-,"137817,15",-,-,"1042,83","1042,83",3413,5,19,"2,81"
430220 BOA VISTA DO BURICA,37,37,"18020,35","15146,54",-,-,"2873,81",-,-,"487,04","487,04",128,"3,5",1,"2,7"
430230 BOM JESUS,78,78,"42803,67","34804,33",-,-,"7999,34",-,-,"548,76","548,76",439,"5,6",-,-
430235 BOM PRINCIPIO,53,53,"22187,03","17483,28",-,-,"4703,75",-,-,"418,62","418,62",202,"3,8",-,-
430240 BOM RETIRO DO SUL,41,41,"22559,15","20335,6",-,-,"2223,55",-,-,"550,22","550,22",160,"3,9",-,-
430245 BOQUEIRAO DO LEAO,105,105,"47732,13","40997,17",-,-,"6734,96",-,-,"454,59","454,59",434,"4,1",2,"1,9"
430260 BRAGA,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",3,3,-,-
430270 BUTIA,38,38,"16889,47","15095,1",-,-,"1794,37",-,-,"444,46","444,46",209,"5,5",-,-
430280 CACAPAVA DO SUL,105,105,"66061,8","58610,54",-,-,"7451,26",-,-,"629,16","629,16",599,"5,7",11,"10,48"
430290 CACEQUI,96,96,"77953,88","65985,29",-,-,"11968,59",-,-,"812,02","812,02",838,"8,7",2,"2,08"
430300 CACHOEIRA DO SUL,527,527,"552235,38","444294,99",-,-,"107940,39",-,-,"1047,88","1047,88",2884,"5,5",37,"7,02"
430310 CACHOEIRINHA,419,419,"321659,16","253547,48",-,-,"68111,68",-,-,"767,68","767,68",1847,"4,4",28,"6,68"
430330 CAIBATE,32,32,"13070,17","11332,61",-,-,"1737,56",-,-,"408,44","408,44",131,"4,1",1,"3,13"
430340 CAICARA,29,29,"28801,68","24989,92",-,-,"3811,76",-,-,"993,16","993,16",389,"13,4",-,-
430350 CAMAQUA,204,204,"169222,39","143542,85",-,-,"25679,54",-,-,"829,52","829,52",1385,"6,8",10,"4,9"
430370 CAMPINA DAS MISSOES,51,51,31666,"27732,66",-,-,"3933,34",-,-,"620,9","620,9",467,"9,2",-,-
430380 CAMPINAS DO SUL,7,7,"2572,73","2008,49",-,-,"564,24",-,-,"367,53","367,53",19,"2,7",-,-
430390 CAMPO BOM,352,352,"156635,24","117229,13",-,-,"39406,11",-,-,"444,99","444,99",1224,"3,5",12,"3,41"
430400 CAMPO NOVO,12,12,"7193,67","5140,89",-,-,"2052,78",-,-,"599,47","599,47",35,"2,9",-,-
430420 CANDELARIA,213,213,"108521,37","92259,7",-,-,"16261,67",-,-,"509,49","509,49",1706,8,5,"2,35"
430430 CANDIDO GODOI,89,89,"53247,31","45754,88",-,-,"7492,43",-,-,"598,28","598,28",480,"5,4",4,"4,49"
430440 CANELA,208,208,"102524,35","83378,49",-,-,"19145,86",-,-,"492,91","492,91",786,"3,8",6,"2,88"
430450 CANGUCU,304,304,"324320,59","270727,7",-,-,"53592,89",-,-,"1066,84","1066,84",1563,"5,1",9,"2,96"
430460 CANOAS,2154,2154,"2389093,1","1943130,31",-,-,"445962,79",-,-,"1109,14","1109,14",10560,"4,9",83,"3,85"
430463 CAPAO DA CANOA,367,367,"282212,48","214686,78",-,-,"67525,7",-,-,"768,97","768,97",1622,"4,4",13,"3,54"
430470 CARAZINHO,385,388,"324152,99","262187,87",-,-,"61965,12",-,-,"835,45","841,96",2289,"5,9",25,"6,49"
430480 CARLOS BARBOSA,105,105,"45829,13","34360,9",-,-,"11468,23",-,-,"436,47","436,47",223,"2,1",-,-
430490 CASCA,20,20,"10390,57","8385,48",-,-,"2005,09",-,-,"519,53","519,53",111,"5,5",-,-
430510 CAXIAS DO SUL,1695,1889,"2677778,82","2219754,49",-,-,"458024,33",-,-,"1417,56","1579,81",14250,"8,4",99,"5,84"
430513 CERRO BRANCO,12,12,"4691,41","4113,6",-,-,"577,81",-,-,"390,95","390,95",74,"6,2",-,-
430520 CERRO LARGO,61,61,"23246,37","18860,42",-,-,"4385,95",-,-,"381,09","381,09",215,"3,5",-,-
430530 CHAPADA,17,17,"6532,45","5684,81",-,-,"847,64",-,-,"384,26","384,26",58,"3,4",1,"5,88"
430540 CHIAPETTA,24,24,"14633,91","12941,12",-,-,"1692,79",-,-,"609,75","609,75",112,"4,7",1,"4,17"
430570 CONDOR,32,32,"11062,46","9019,41",-,-,"2043,05",-,-,"345,7","345,7",74,"2,3",1,"3,13"
430580 CONSTANTINA,39,39,"18745,72","14704,25",-,-,"4041,47",-,-,"480,66","480,66",105,"2,7",3,"7,69"
430590 CORONEL BICACO,14,14,"7844,42","6947,26",-,-,"897,16",-,-,"560,32","560,32",43,"3,1",-,-
430600 CRISSIUMAL,101,101,"53854,84","44422,84",-,-,9432,-,-,"533,22","533,22",405,4,5,"4,95"
430610 CRUZ ALTA,475,475,"662718,52","532194,57",-,-,"130523,95",-,-,"1395,2","1395,2",2830,6,18,"3,79"
430620 CRUZEIRO DO SUL,20,20,"8453,33","7168,26",-,-,"1285,07",-,-,"422,67","422,67",76,"3,8",2,10
430630 DAVID CANABARRO,26,26,"8940,17","6728,53",-,-,"2211,64",-,-,"343,85","343,85",71,"2,7",-,-
430640 DOIS IRMAOS,104,104,"49990,45","40873,89",-,-,"9116,56",-,-,"480,68","480,68",354,"3,4",2,"1,92"
430645 DOIS LAJEADOS,27,27,"11680,14","9630,22",-,-,"2049,92",-,-,"432,6","432,6",139,"5,1",-,-
430660 DOM PEDRITO,133,133,"64290,45","52719,3",-,-,"11571,15",-,-,"483,39","483,39",759,"5,7",5,"3,76"
430673 DOUTOR MAURICIO CARDOSO,14,14,"4329,7","3841,19",-,-,"488,51",-,-,"309,26","309,26",36,"2,6",-,-
430680 ENCANTADO,85,85,"45351,95","34725,48",-,-,"10626,47",-,-,"533,55","533,55",291,"3,4",2,"2,35"
430690 ENCRUZILHADA DO SUL,151,151,"74571,18","59005,15",-,-,"15566,03",-,-,"493,85","493,85",517,"3,4",2,"1,32"
430700 ERECHIM,1157,1157,"1353097,34","1053928,68",-,-,"299168,66",-,-,"1169,49","1169,49",3532,"3,1",50,"4,32"
430710 HERVAL,14,14,"6615,95","5814,75",-,-,"801,2",-,-,"472,57","472,57",61,"4,4",-,-
430720 ERVAL GRANDE,24,24,"11354,41","9680,03",-,-,"1674,38",-,-,"473,1","473,1",102,"4,3",-,-
430730 ERVAL SECO,10,10,"6057,89","5686,62",-,-,"371,27",-,-,"605,79","605,79",35,"3,5",-,-
430750 ESPUMOSO,84,84,"45518,5","35846,57",-,-,"9671,93",-,-,"541,89","541,89",486,"5,8",1,"1,19"
430755 ESTACAO,14,14,"7704,45","6422,95",-,-,"1281,5",-,-,"550,32","550,32",56,4,-,-
430760 ESTANCIA VELHA,177,177,"82221,03","61761,11",-,-,"20459,92",-,-,"464,53","464,53",839,"4,7",7,"3,95"
430770 ESTEIO,387,387,"363700,39","298002,52",-,-,"65697,87",-,-,"939,79","939,79",2494,"6,4",22,"5,68"
430780 ESTRELA,83,83,"37713,37","28875,82",-,-,"8837,55",-,-,"454,38","454,38",267,"3,2",2,"2,41"
430790 FARROUPILHA,314,314,"226722,9","179102,94",-,-,"47619,96",-,-,"722,05","722,05",1016,"3,2",11,"3,5"
430800 FAXINAL DO SOTURNO,224,224,"102782,53","75246,26",-,-,"27536,27",-,-,"458,85","458,85",437,2,1,"0,45"
430810 FELIZ,48,48,"20764,74","17515,79",-,-,"3248,95",-,-,"432,6","432,6",267,"5,6",4,"8,33"
430820 FLORES DA CUNHA,107,107,"44930,45","36277,44",-,-,"8653,01",-,-,"419,91","419,91",470,"4,4",1,"0,93"
430830 FONTOURA XAVIER,45,45,"16439,4","14797,38",-,-,"1642,02",-,-,"365,32","365,32",109,"2,4",-,-
430840 FORMIGUEIRO,21,21,"9959,12","8742,69",-,-,"1216,43",-,-,"474,24","474,24",179,"8,5",1,"4,76"
430845 FORTALEZA DOS VALOS,27,27,"11670,89","10345,71",-,-,"1325,18",-,-,"432,26","432,26",168,"6,2",3,"11,11"
430850 FREDERICO WESTPHALEN,177,177,"91001,52","73315,31",-,-,"17686,21",-,-,"514,13","514,13",795,"4,5",3,"1,69"
430860 GARIBALDI,150,150,"67092,9","51804,61",-,-,"15288,29",-,-,"447,29","447,29",540,"3,6",1,"0,67"
430870 GAURAMA,10,10,"5059,85","4050,87",-,-,"1008,98",-,-,"505,99","505,99",39,"3,9",-,-
430890 GETULIO VARGAS,93,93,"56857,23","43580,32",-,-,"13276,91",-,-,"611,37","611,37",540,"5,8",3,"3,23"
430900 GIRUA,97,97,"60816,06","51826,26",-,-,"8989,8",-,-,"626,97","626,97",369,"3,8",4,"4,12"
430910 GRAMADO,209,209,"190958,22","156353,2",-,-,"34605,02",-,-,"913,68","913,68",872,"4,2",10,"4,78"
430920 GRAVATAI,713,713,"543513,17","422446,09",-,-,"121067,08",-,-,"762,29","762,29",3859,"5,4",57,"7,99"
430925 GUABIJU,4,4,"1141,75","980,74",-,-,"161,01",-,-,"285,44","285,44",10,"2,5",-,-
430930 GUAIBA,82,82,"51615,72","45643,67",-,-,"5972,05",-,-,"629,46","629,46",652,8,9,"10,98"
430940 GUAPORE,117,117,"56579,35","46254,73",-,-,"10324,62",-,-,"483,58","483,58",435,"3,7",6,"5,13"
430950 GUARANI DAS MISSOES,50,50,"21519,82","17958,71",-,-,"3561,11",-,-,"430,4","430,4",169,"3,4",3,6
430960 HORIZONTINA,123,123,"67194,12","58337,78",-,-,"8856,34",-,-,"546,29","546,29",310,"2,5",5,"4,07"
430970 HUMAITA,8,8,"2836,53","2569,5",-,-,"267,03",-,-,"354,57","354,57",24,3,-,-
430980 IBIACA,16,16,"5505,67","4853,74",-,-,"651,93",-,-,"344,1","344,1",36,"2,3",-,-
431000 IBIRUBA,80,80,"35148,92","30401,65",-,-,"4747,27",-,-,"439,36","439,36",207,"2,6",1,"1,25"
431020 IJUI,805,805,"1684557,61","1386160,65",-,-,"298396,96",-,-,"2092,62","2092,62",4444,"5,5",49,"6,09"
431030 ILOPOLIS,43,43,"21696,46","18576,66",-,-,"3119,8",-,-,"504,57","504,57",235,"5,5",-,-
431050 IRAI,67,67,"50674,24","44912,31",-,-,"5761,93",-,-,"756,33","756,33",843,"12,6",2,"2,99"
431060 ITAQUI,196,196,"131937,94","109281,08",-,-,"22656,86",-,-,"673,15","673,15",919,"4,7",11,"5,61"
431070 ITATIBA DO SUL,4,4,"603,1","524,02",-,-,"79,08",-,-,"150,78","150,78",16,4,1,25
431075 IVORA,5,5,"1397,48","1237,48",-,-,160,-,-,"279,5","279,5",21,"4,2",-,-
431080 IVOTI,102,102,"47822,29","37045,42",-,-,"10776,87",-,-,"468,85","468,85",382,"3,7",2,"1,96"
431085 JABOTICABA,37,37,"47454,64","39559,99",-,-,"7894,65",-,-,"1282,56","1282,56",647,"17,5",2,"5,41"
431090 JACUTINGA,11,11,"7124,5","6446,12",-,-,"678,38",-,-,"647,68","647,68",70,"6,4",1,"9,09"
431100 JAGUARAO,67,67,"32573,97","28432,36",-,-,"4141,61",-,-,"486,18","486,18",509,"7,6",7,"10,45"
431110 JAGUARI,112,112,"46943,38","40216,41",-,-,"6726,97",-,-,"419,14","419,14",478,"4,3",2,"1,79"
431112 JAQUIRANA,6,6,"2900,66","2506,28",-,-,"394,38",-,-,"483,44","483,44",28,"4,7",-,-
431120 JULIO DE CASTILHOS,96,96,"43123,76","35974,14",-,-,"7149,62",-,-,"449,21","449,21",462,"4,8",-,-
431130 LAGOA VERMELHA,93,93,"54871,45","45885,2",-,-,"8986,25",-,-,"590,02","590,02",414,"4,5",3,"3,23"
431140 LAJEADO,533,533,"1000948,1","813647,48",-,-,"187300,62",-,-,"1877,95","1877,95",2084,"3,9",23,"4,32"
431150 LAVRAS DO SUL,16,16,"6984,89","6044,46",-,-,"940,43",-,-,"436,56","436,56",62,"3,9",-,-
431170 MACHADINHO,9,9,"4228,47","3731,36",-,-,"497,11",-,-,"469,83","469,83",27,3,-,-
431180 MARAU,186,186,"90437,48","74854,68",-,-,"15582,8",-,-,"486,22","486,22",799,"4,3",1,"0,54"
431190 MARCELINO RAMOS,22,22,"33371,97","28981,49",-,-,"4390,48",-,-,"1516,91","1516,91",549,25,-,-
431200 MARIANO MORO,5,5,"2699,41","2379,03",-,-,"320,38",-,-,"539,88","539,88",33,"6,6",-,-
431205 MARQUES DE SOUZA,40,40,"19737,42","17766,95",-,-,"1970,47",-,-,"493,44","493,44",213,"5,3",1,"2,5"
431210 MATA,69,69,"29912,61","25997,2",-,-,"3915,41",-,-,"433,52","433,52",218,"3,2",1,"1,45"
431220 MAXIMILIANO DE ALMEIDA,18,18,"7804,13","6937,55",-,-,"866,58",-,-,"433,56","433,56",66,"3,7",-,-
431240 MONTENEGRO,312,312,"254068,38","207011,58",-,-,"47056,8",-,-,"814,32","814,32",1680,"5,4",22,"7,05"
431245 MORRO REDONDO,13,13,"5928,29","5285,89",-,-,"642,4",-,-,"456,02","456,02",63,"4,8",-,-
431250 MOSTARDAS,19,19,"8244,41","7458,73",-,-,"785,68",-,-,"433,92","433,92",62,"3,3",1,"5,26"
431260 MUCUM,17,17,"11125,17","9203,37",-,-,"1921,8",-,-,"654,42","654,42",78,"4,6",-,-
