Período:Out/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
412130 RANCHO ALEGRE,7,7,"2290,37","1981,47",-,-,"308,9",-,-,"327,2","327,2",22,"3,1",-,-
412140 REALEZA,74,74,"35808,61","29433,65",-,-,"6374,96",-,-,"483,9","483,9",229,"3,1",2,"2,7"
412150 REBOUCAS,64,64,"22726,45","18248,32",-,-,"4478,13",-,-,"355,1","355,1",311,"4,9",3,"4,69"
412170 RESERVA,113,113,"48669,46","40203,23",-,-,"8466,23",-,-,"430,7","430,7",276,"2,4",1,"0,88"
412180 RIBEIRAO CLARO,53,53,"20669,9","16447,51",-,-,"4222,39",-,-,390,390,138,"2,6",1,"1,89"
412190 RIBEIRAO DO PINHAL,76,76,"33159,04","27273,84",-,-,"5885,2",-,-,"436,3","436,3",200,"2,6",1,"1,32"
412200 RIO AZUL,64,64,"28274,01","24015,75",-,-,"4258,26",-,-,"441,78","441,78",160,"2,5",2,"3,13"
412220 RIO BRANCO DO SUL,78,78,"35369,63","28548,51",-,-,"6821,12",-,-,"453,46","453,46",215,"2,8",2,"2,56"
412230 RIO NEGRO,87,87,"31876,71","24198,11",-,-,"7678,6",-,-,"366,4","366,4",283,"3,3",5,"5,75"
412240 ROLANDIA,321,429,"376166,33","319027,05",-,-,"57139,28",-,-,"876,84","1171,86",5718,"17,8",17,"5,3"
412260 RONDON,50,50,"22183,87","19831,19",-,-,"2352,68",-,-,"443,68","443,68",153,"3,1",-,-
412265 ROSARIO DO IVAI,49,49,"29840,22","26185,49",-,-,"3654,73",-,-,"608,98","608,98",197,4,-,-
412300 SALTO DO LONTRA,59,59,"26780,77","22945,58",-,-,"3835,19",-,-,"453,91","453,91",189,"3,2",-,-
412310 SANTA AMELIA,16,16,"7605,04","6775,22",-,-,"829,82",-,-,"475,31","475,31",77,"4,8",-,-
412340 SANTA FE,53,53,"21612,73","19654,14",-,-,"1958,59",-,-,"407,79","407,79",118,"2,2",-,-
412350 SANTA HELENA,84,84,"39720,74","34966,26",-,-,"4754,48",-,-,"472,87","472,87",264,"3,1",1,"1,19"
412370 SANTA ISABEL DO IVAI,62,62,"24993,41","19530,85",-,-,"5462,56",-,-,"403,12","403,12",160,"2,6",2,"3,23"
412380 SANTA IZABEL DO OESTE,45,45,"26731,16","21950,89",-,-,"4780,27",-,-,"594,03","594,03",185,"4,1",1,"2,22"
412382 SANTA LUCIA,10,10,"5448,58","4038,33",-,-,"1410,25",-,-,"544,86","544,86",32,"3,2",-,-
412385 SANTA MARIA DO OESTE,73,73,"40648,08","35920,25",-,-,"4727,83",-,-,"556,82","556,82",262,"3,6",-,-
412405 SANTA TEREZINHA DE ITAIPU,83,83,"93016,78","82155,95",-,-,"10860,83",-,-,"1120,68","1120,68",1586,"19,1",-,-
412410 SANTO ANTONIO DA PLATINA,321,321,"274818,74","218841,32",-,-,"55977,42",-,-,"856,13","856,13",1368,"4,3",9,"2,8"
412420 SANTO ANTONIO DO CAIUA,11,11,"491,73","370,8",-,-,"120,93",-,-,"44,7","44,7",33,3,-,-
412430 SANTO ANTONIO DO PARAISO,6,6,"2139,83","1907,49",-,-,"232,34",-,-,"356,64","356,64",15,"2,5",-,-
412440 SANTO ANTONIO DO SUDOESTE,80,80,"38798,34","32045,61",-,-,"6752,73",-,-,"484,98","484,98",286,"3,6",1,"1,25"
412450 SANTO INACIO,15,15,"9604,31","8875,65",-,-,"728,66",-,-,"640,29","640,29",44,"2,9",-,-
412460 SAO CARLOS DO IVAI,20,20,"8628,82","7419,94",-,-,"1208,88",-,-,"431,44","431,44",83,"4,2",-,-
412480 SAO JOAO,43,43,"16780,22","14985,33",-,-,"1794,89",-,-,"390,24","390,24",118,"2,7",1,"2,33"
412490 SAO JOAO DO CAIUA,6,6,"1804,93","1341,6",-,-,"463,33",-,-,"300,82","300,82",21,"3,5",-,-
412500 SAO JOAO DO IVAI,33,33,"12277,51","10543,05",-,-,"1734,46",-,-,"372,05","372,05",120,"3,6",-,-
412510 SAO JOAO DO TRIUNFO,49,49,"26638,89","22234,36",-,-,"4404,53",-,-,"543,65","543,65",190,"3,9",1,"2,04"
412520 SAO JORGE D'OESTE,41,41,"20420,65","17811,26",-,-,"2609,39",-,-,"498,06","498,06",130,"3,2",1,"2,44"
412530 SAO JORGE DO IVAI,24,24,"7657,71","6650,39",-,-,"1007,32",-,-,"319,07","319,07",59,"2,5",-,-
412535 SAO JORGE DO PATROCINIO,47,47,"20330,28","16778,77",-,-,"3551,51",-,-,"432,56","432,56",151,"3,2",-,-
412540 SAO JOSE DA BOA VISTA,26,26,"9542,76","8311,94",-,-,"1230,82",-,-,"367,03","367,03",65,"2,5",-,-
412545 SAO JOSE DAS PALMEIRAS,13,13,"6343,92","5115,33",-,-,"1228,59",-,-,"487,99","487,99",50,"3,8",-,-
412550 SAO JOSE DOS PINHAIS,704,704,"570639,95","450459,33",-,-,"120180,62",-,-,"810,57","810,57",3102,"4,4",25,"3,55"
412560 SAO MATEUS DO SUL,192,192,"80838,79","62576,69",-,-,"18262,1",-,-,"421,04","421,04",595,"3,1",6,"3,13"
412575 SAO PEDRO DO IGUACU,17,17,"10661,53","8766,4",-,-,"1895,13",-,-,"627,15","627,15",66,"3,9",-,-
412580 SAO PEDRO DO IVAI,35,35,"19343,65","16852,8",-,-,"2490,85",-,-,"552,68","552,68",98,"2,8",-,-
412620 SAPOPEMA,19,19,"8227,23","7529,86",-,-,"697,37",-,-,"433,01","433,01",86,"4,5",-,-
412625 SARANDI,537,537,"769643,75","631246,7",-,-,"138397,05",-,-,"1433,23","1433,23",2174,4,33,"6,15"
412640 SERTANEJA,9,9,"3067,49","2637,77",-,-,"429,72",-,-,"340,83","340,83",42,"4,7",-,-
412650 SERTANOPOLIS,57,57,"20479,03","16982,81",-,-,"3496,22",-,-,"359,28","359,28",182,"3,2",-,-
412660 SIQUEIRA CAMPOS,85,85,"46094,51","40083,39",-,-,"6011,12",-,-,"542,29","542,29",253,3,2,"2,35"
412667 TAMARANA,31,31,"7825,14","6037,73",-,-,"1787,41",-,-,"252,42","252,42",99,"3,2",-,-
412670 TAMBOARA,17,17,"4482,13","3831,84",-,-,"650,29",-,-,"263,65","263,65",60,"3,5",-,-
412700 TEIXEIRA SOARES,34,34,"16246,1","14119,2",-,-,"2126,9",-,-,"477,83","477,83",90,"2,6",-,-
412710 TELEMACO BORBA,515,515,"421112,66","362009,91",-,-,"59102,75",-,-,"817,69","817,69",2326,"4,5",32,"6,21"
412720 TERRA BOA,88,88,"33307,7","27182,04",-,-,"6125,66",-,-,"378,5","378,5",298,"3,4",-,-
412730 TERRA RICA,62,62,"23551,81","19774,02",-,-,"3777,79",-,-,"379,87","379,87",231,"3,7",1,"1,61"
412740 TERRA ROXA,66,66,"30209,48","25783,65",-,-,"4425,83",-,-,"457,72","457,72",219,"3,3",-,-
412750 TIBAGI,56,56,"18453,49","14633,22",-,-,"3820,27",-,-,"329,53","329,53",173,"3,1",2,"3,57"
412760 TIJUCAS DO SUL,22,22,"6881,32","5727,31",-,-,"1154,01",-,-,"312,79","312,79",52,"2,4",1,"4,55"
412770 TOLEDO,903,903,"1070928,74","886091,7",-,-,"184837,04",-,-,"1185,97","1185,97",3253,"3,6",39,"4,32"
412780 TOMAZINA,50,50,"27656,55","23969,9",-,-,"3686,65",-,-,"553,13","553,13",160,"3,2",1,2
412785 TRES BARRAS DO PARANA,45,45,"23946,02","17549,71",-,-,"6396,31",-,-,"532,13","532,13",140,"3,1",3,"6,67"
412790 TUNEIRAS DO OESTE,33,33,"12491,55","11102,68",-,-,"1388,87",-,-,"378,53","378,53",74,"2,2",-,-
412795 TUPASSI,35,35,"13488,06","10532,3",-,-,"2955,76",-,-,"385,37","385,37",91,"2,6",-,-
412796 TURVO,58,58,"25116,2","19351,07",-,-,"5765,13",-,-,"433,04","433,04",191,"3,3",1,"1,72"
412800 UBIRATA,164,164,"88579,75","76773,27",-,-,"11806,48",-,-,"540,12","540,12",486,3,3,"1,83"
412810 UMUARAMA,1008,1092,"1353137,42","1141089,08",-,-,"212048,34",-,-,"1239,14","1342,4",6911,"6,9",73,"7,24"
412820 UNIAO DA VITORIA,464,548,"574284,46","482266,41",-,-,"92018,05",-,-,"1047,96","1237,68",4257,"9,2",18,"3,88"
412840 URAI,68,68,"35786,87","31497,08",-,-,"4289,79",-,-,"526,28","526,28",231,"3,4",-,-
412850 WENCESLAU BRAZ,93,93,"43639,97","35656,07",-,-,"7983,9",-,-,"469,25","469,25",266,"2,9",6,"6,45"
412855 VERA CRUZ DO OESTE,31,31,"14250,52","12781,39",-,-,"1469,13",-,-,"459,69","459,69",91,"2,9",-,-
412860 VERE,36,36,"16660,01","14970,38",-,-,"1689,63",-,-,"462,78","462,78",96,"2,7",1,"2,78"
420010 ABELARDO LUZ,100,100,"56528,03","44210,51",-,-,"12317,52",-,-,"565,28","565,28",236,"2,4",1,1
420020 AGROLANDIA,30,30,"13208,01","11438,24",-,-,"1769,77",-,-,"440,27","440,27",73,"2,4",1,"3,33"
420040 AGUA DOCE,9,9,"3929,13","3511,25",-,-,"417,88",-,-,"436,57","436,57",33,"3,7",-,-
420070 ALFREDO WAGNER,48,48,"22505,18","18720,36",-,-,"3784,82",-,-,"468,86","468,86",164,"3,4",-,-
420080 ANCHIETA,26,26,"15059,28","12090,89",-,-,"2968,39",-,-,"579,2","579,2",71,"2,7",-,-
420090 ANGELINA,102,102,"49532,43","28014,92",-,-,"21517,51",-,-,"485,61","485,61",331,"3,2",1,"0,98"
420100 ANITA GARIBALDI,54,54,"32358,04","28216,1",-,-,"4141,94",-,-,"599,22","599,22",215,4,1,"1,85"
420110 ANITAPOLIS,25,25,"11104,17","9766,87",-,-,"1337,3",-,-,"444,17","444,17",55,"2,2",-,-
420127 ARABUTA,12,12,"6422,42","5814,24",-,-,"608,18",-,-,"535,2","535,2",82,"6,8",1,"8,33"
420140 ARARANGUA,569,569,"559456,46","453917,34",-,-,"105539,12",-,-,"983,23","983,23",2978,"5,2",36,"6,33"
420150 ARMAZEM,42,42,"21112,38","17897,27",-,-,"3215,11",-,-,"502,68","502,68",158,"3,8",2,"4,76"
420160 ARROIO TRINTA,10,10,"5062,09","4535,7",-,-,"526,39",-,-,"506,21","506,21",21,"2,1",-,-
420190 AURORA,7,7,"2537,56","2251,87",-,-,"285,69",-,-,"362,51","362,51",18,"2,6",-,-
420200 BALNEARIO CAMBORIU,563,563,"636949,54","516727,32",-,-,"120222,22",-,-,"1131,35","1131,35",2276,4,32,"5,68"
420240 BLUMENAU,1976,1976,"4704446,52","3937878,63",-,-,"766567,89",-,-,"2380,79","2380,79",8568,"4,3",102,"5,16"
420243 BOCAINA DO SUL,68,68,"85518,77","75189,07",-,-,"10329,7",-,-,"1257,63","1257,63",1531,"22,5",-,-
420250 BOM JARDIM DA SERRA,7,7,"2057,07","1759,42",-,-,"297,65",-,-,"293,87","293,87",25,"3,6",-,-
420260 BOM RETIRO,25,25,"11189,73","9797,38",-,-,"1392,35",-,-,"447,59","447,59",126,5,2,8
420280 BRACO DO NORTE,179,179,"85084,88","67177,15",-,-,"17907,73",-,-,"475,33","475,33",672,"3,8",6,"3,35"
420290 BRUSQUE,570,570,"397273,17","318199,86",-,-,"79073,31",-,-,"696,97","696,97",1915,"3,4",24,"4,21"
420300 CACADOR,393,393,"361951,25","283837,44",-,-,"78113,81",-,-,921,921,1403,"3,6",13,"3,31"
420310 CAIBI,25,25,"12987,11","10560,24",-,-,"2426,87",-,-,"519,48","519,48",90,"3,6",1,4
420320 CAMBORIU,303,303,"160156,03","107040,84",-,-,"53115,19",-,-,"528,57","528,57",593,2,5,"1,65"
420330 CAMPO ALEGRE,52,52,"23604,15","19000,36",-,-,"4603,79",-,-,"453,93","453,93",124,"2,4",1,"1,92"
420340 CAMPO BELO DO SUL,41,41,"17451,97","15865,32",-,-,"1586,65",-,-,"425,66","425,66",135,"3,3",-,-
420350 CAMPO ERE,77,77,"34884,68","28126,72",-,-,"6757,96",-,-,"453,05","453,05",228,3,1,"1,3"
420360 CAMPOS NOVOS,163,163,"84278,4","64849,98",-,-,"19428,42",-,-,"517,05","517,05",526,"3,2",7,"4,29"
420370 CANELINHA,37,37,"15954,67","12330,9",-,-,"3623,77",-,-,"431,21","431,21",114,"3,1",2,"5,41"
420380 CANOINHAS,350,350,"232073,9","185377,38",-,-,"46696,52",-,-,"663,07","663,07",1172,"3,3",12,"3,43"
420390 CAPINZAL,134,134,"61440,35","50245,44",-,-,"11194,91",-,-,"458,51","458,51",325,"2,4",5,"3,73"
420400 CATANDUVAS,5,5,"2560,85","2219,47",-,-,"341,38",-,-,"512,17","512,17",17,"3,4",-,-
420410 CAXAMBU DO SUL,23,23,"12595,07","11202,86",-,-,"1392,21",-,-,"547,61","547,61",104,"4,5",-,-
420420 CHAPECO,1555,1555,"1943939,34","1517556,06",-,-,"426383,28",-,-,"1250,12","1250,12",6085,"3,9",90,"5,79"
420430 CONCORDIA,507,507,"633632,83","531909,96",-,-,"101722,87",-,-,"1249,77","1249,77",2314,"4,6",13,"2,56"
420440 CORONEL FREITAS,58,58,"26962,2","22423,61",-,-,"4538,59",-,-,"464,87","464,87",134,"2,3",-,-
420455 CORREIA PINTO,27,27,"12944,28","11642,6",-,-,"1301,68",-,-,"479,42","479,42",165,"6,1",-,-
420460 CRICIUMA,1323,1513,"2679860,16","2174169,85",-,-,"505690,31",-,-,"1771,22","2025,59",12662,"9,6",87,"6,58"
420470 CUNHA PORA,45,45,"16819,96","14087,17",-,-,"2732,79",-,-,"373,78","373,78",118,"2,6",4,"8,89"
420480 CURITIBANOS,385,385,"467588,77","382200,32",-,-,"85388,45",-,-,"1214,52","1214,52",2230,"5,8",21,"5,45"
420490 DESCANSO,46,46,"24093,63","20519,56",-,-,"3574,07",-,-,"523,77","523,77",171,"3,7",2,"4,35"
420500 DIONISIO CERQUEIRA,75,75,"36649,95","28021,8",-,-,"8628,15",-,-,"488,67","488,67",228,3,1,"1,33"
420520 ERVAL VELHO,31,31,"29048,57","25442,11",-,-,"3606,46",-,-,"937,05","937,05",516,"16,6",-,-
420530 FAXINAL DOS GUEDES,53,53,"26745,61",21751,-,-,"4994,61",-,-,"504,63","504,63",185,"3,5",-,-
420540 FLORIANOPOLIS,2775,2789,"3543601,51","2834415,27",-,-,"709186,24",-,-,"1270,56","1276,97",18197,"6,6",108,"3,89"
420550 FRAIBURGO,144,144,"75014,06","57230,47",-,-,"17783,59",-,-,"520,93","520,93",404,"2,8",2,"1,39"
420590 GASPAR,151,151,"72009,71","59515,18",-,-,"12494,53",-,-,"476,89","476,89",458,3,6,"3,97"
420630 GUABIRUBA,20,20,"7016,11","6289,27",-,-,"726,84",-,-,"350,81","350,81",68,"3,4",1,5
420640 GUARACIABA,51,51,"25449,96","20255,49",-,-,"5194,47",-,-,"499,02","499,02",138,"2,7",1,"1,96"
420660 GUARUJA DO SUL,22,22,"13864,84","11209,05",-,-,"2655,79",-,-,"630,22","630,22",101,"4,6",1,"4,55"
420680 IBICARE,50,50,"39680,6","36397,1",-,-,"3283,5",-,-,"793,61","793,61",1308,"26,2",-,-
420690 IBIRAMA,373,373,"175871,82","123326,27",-,-,"52545,55",-,-,"471,51","471,51",862,"2,3",7,"1,88"
420700 ICARA,244,244,"121824,48","81093,63",-,-,"40730,85",-,-,"499,28","499,28",502,"2,1",1,"0,41"
420720 IMARUI,33,33,"15525,31","14157,3",-,-,"1368,01",-,-,"470,46","470,46",141,"4,3",1,"3,03"
420730 IMBITUBA,204,204,"99933,36","70867,13",-,-,"29066,23",-,-,"489,87","489,87",569,"2,8",5,"2,45"
420740 IMBUIA,4,4,"1745,3","1587,59",-,-,"157,71",-,-,"436,32","436,32",15,"3,8",-,-
420750 INDAIAL,258,258,"156234,88","118008,42",-,-,"38226,46",-,-,"605,56","605,56",723,"2,8",9,"3,49"
420760 IPIRA,21,21,"9329,22","8079,97",-,-,"1249,25",-,-,"444,25","444,25",61,"2,9",2,"9,52"
420765 IPORA DO OESTE,46,46,"20367,28",15512,-,-,"4855,28",-,-,"442,77","442,77",107,"2,3",1,"2,17"
420770 IPUMIRIM,9,9,"3189,4","2812,86",-,-,"376,54",-,-,"354,38","354,38",29,"3,2",-,-
420780 IRANI,47,47,"33360,08","27975,84",-,-,"5384,24",-,-,"709,79","709,79",402,"8,6",-,-
420790 IRINEOPOLIS,35,35,"17904,23","15139,29",-,-,"2764,94",-,-,"511,55","511,55",81,"2,3",3,"8,57"
420800 ITA,21,21,"10036,81","8746,32",-,-,"1290,49",-,-,"477,94","477,94",74,"3,5",-,-
420810 ITAIOPOLIS,48,48,"15296,75","13201,92",-,-,"2094,83",-,-,"318,68","318,68",147,"3,1",2,"4,17"
420820 ITAJAI,2004,2004,"3763313,82","3063777,62",-,-,"699536,2",-,-,"1877,9","1877,9",10158,"5,1",101,"5,04"
420840 ITAPIRANGA,75,75,"34868,16","28669,79",-,-,"6198,37",-,-,"464,91","464,91",251,"3,3",6,8
420850 ITUPORANGA,406,406,"246781,07","187196,14",-,-,"59584,93",-,-,"607,84","607,84",2451,6,28,"6,9"
420860 JABORA,7,7,"2316,51","1977,63",-,-,"338,88",-,-,"330,93","330,93",15,"2,1",-,-
420870 JACINTO MACHADO,46,46,"21116,57","17686,68",-,-,"3429,89",-,-,"459,06","459,06",168,"3,7",-,-
420880 JAGUARUNA,33,33,"19753,28","17704,96",-,-,"2048,32",-,-,"598,58","598,58",117,"3,5",3,"9,09"
420890 JARAGUA DO SUL,1052,1052,"1286431,63","1009072,16",-,-,"277359,47",-,-,"1222,84","1222,84",5178,"4,9",78,"7,41"
420900 JOACABA,600,600,"774507,95","624902,12",-,-,"149605,83",-,-,"1290,85","1290,85",2175,"3,6",23,"3,83"
420910 JOINVILLE,3004,3004,"3844282,06","3047915,81",-,-,"796366,25",-,-,"1279,72","1279,72",18253,"6,1",169,"5,63"
420930 LAGES,1034,1034,"1412193,99","1141626,16",-,-,"270567,83",-,-,"1365,76","1365,76",6315,"6,1",42,"4,06"
420940 LAGUNA,229,229,"138309,2","104164,9",-,-,"34144,3",-,-,"603,97","603,97",1394,"6,1",4,"1,75"
420960 LAURO MULLER,99,99,"63628,9","50598,46",-,-,"13030,44",-,-,"642,72","642,72",811,"8,2",2,"2,02"
420970 LEBON REGIS,41,41,"17948,93","15795,61",-,-,"2153,32",-,-,"437,78","437,78",131,"3,2",-,-
420985 LINDOIA DO SUL,11,11,"5602,08","4770,74",-,-,"831,34",-,-,"509,28","509,28",30,"2,7",1,"9,09"
421000 LUIZ ALVES,77,77,"39278,57","25548,46",-,-,"13730,11",-,-,"510,11","510,11",161,"2,1",5,"6,49"
421003 LUZERNA,90,90,"93508,66","82318,28",-,-,"11190,38",-,-,"1038,99","1038,99",1455,"16,2",4,"4,44"
421010 MAFRA,387,387,"440359,56","359179,42",-,-,"81180,14",-,-,"1137,88","1137,88",1571,"4,1",16,"4,13"
421030 MAJOR VIEIRA,44,44,"29439,18","22065,06",-,-,"7374,12",-,-,"669,07","669,07",146,"3,3",2,"4,55"
421050 MARAVILHA,140,140,"75605,06","57876,1",-,-,"17728,96",-,-,"540,04","540,04",493,"3,5",4,"2,86"
421080 MELEIRO,87,87,"43590,13","35753,55",-,-,"7836,58",-,-,"501,04","501,04",335,"3,9",1,"1,15"
421090 MODELO,39,39,"19564,83","16967,83",-,-,2597,-,-,"501,66","501,66",120,"3,1",1,"2,56"
421100 MONDAI,35,35,"25316,76","22328,86",-,-,"2987,9",-,-,"723,34","723,34",389,"11,1",1,"2,86"
421105 MONTE CARLO,15,15,"8736,3","7561,05",-,-,"1175,25",-,-,"582,42","582,42",48,"3,2",-,-
421110 MONTE CASTELO,25,25,"31283,07","27580,76",-,-,"3702,31",-,-,"1251,32","1251,32",496,"19,8",1,4
421120 MORRO DA FUMACA,121,121,"68654,05","57107,25",-,-,"11546,8",-,-,"567,39","567,39",432,"3,6",2,"1,65"
421130 NAVEGANTES,169,169,"98315,89","77271,77",-,-,"21044,12",-,-,"581,75","581,75",414,"2,4",2,"1,18"
421140 NOVA ERECHIM,16,16,"7004,19","6214,89",-,-,"789,3",-,-,"437,76","437,76",38,"2,4",-,-
421150 NOVA TRENTO,43,43,"20227,11","16846,34",-,-,"3380,77",-,-,"470,4","470,4",145,"3,4",-,-
421160 NOVA VENEZA,107,107,"50013,26","40536,02",-,-,"9477,24",-,-,"467,41","467,41",345,"3,2",5,"4,67"
421170 ORLEANS,100,100,"50174,07","39046,79",-,-,"11127,28",-,-,"501,74","501,74",319,"3,2",9,9
421175 OTACILIO COSTA,56,56,"32456,73","29196,97",-,-,"3259,76",-,-,"579,58","579,58",246,"4,4",-,-
421200 PALMA SOLA,71,71,"35030,74","29908,37",-,-,"5122,37",-,-,"493,39","493,39",202,"2,8",-,-
421210 PALMITOS,136,136,"101869,01","86527,22",-,-,"15341,79",-,-,"749,04","749,04",1097,"8,1",2,"1,47"
421220 PAPANDUVA,81,81,"41157,82","31185,62",-,-,"9972,2",-,-,"508,12","508,12",292,"3,6",3,"3,7"
421250 PENHA,159,159,"102672,53","70820,93",-,-,"31851,6",-,-,"645,74","645,74",226,"1,4",-,-
421260 PERITIBA,13,13,"6972,76","5563,7",-,-,"1409,06",-,-,"536,37","536,37",61,"4,7",3,"23,08"
421270 PETROLANDIA,11,11,"5478,75","4874,43",-,-,"604,32",-,-,"498,07","498,07",43,"3,9",-,-
421290 PINHALZINHO,77,77,"39337,75","27037,07",-,-,"12300,68",-,-,"510,88","510,88",121,"1,6",1,"1,3"
421320 POMERODE,149,149,"72091,93","60118,95",-,-,"11972,98",-,-,"483,84","483,84",504,"3,4",7,"4,7"
421330 PONTE ALTA,21,21,"10677,98","9323,69",-,-,"1354,29",-,-,"508,48","508,48",65,"3,1",-,-
421340 PONTE SERRADA,86,86,"84318,22","75301,13",-,-,"9017,09",-,-,"980,44","980,44",996,"11,6",-,-
421360 PORTO UNIAO,262,262,"189881,98","155539,54",-,-,"34342,44",-,-,"724,74","724,74",966,"3,7",13,"4,96"
421370 POUSO REDONDO,30,30,"11974,91","10597,7",-,-,"1377,21",-,-,"399,16","399,16",158,"5,3",1,"3,33"
421380 PRAIA GRANDE,79,79,"43470,21","39315,7",-,-,"4154,51",-,-,"550,26","550,26",347,"4,4",3,"3,8"
421400 PRESIDENTE GETULIO,65,65,"40374,4","32803,59",-,-,"7570,81",-,-,"621,14","621,14",415,"6,4",3,"4,62"
421420 QUILOMBO,113,113,"67611,19","55192,55",-,-,"12418,64",-,-,"598,33","598,33",734,"6,5",2,"1,77"
421450 RIO DO CAMPO,28,28,"14103,11","11700,05",-,-,"2403,06",-,-,"503,68","503,68",82,"2,9",-,-
421460 RIO DO OESTE,26,26,"11653,68","10150,65",-,-,"1503,03",-,-,"448,22","448,22",113,"4,3",1,"3,85"
421480 RIO DO SUL,827,827,"1974063,21","1497887,73",-,-,"476175,48",-,-,"2387,02","2387,02",5370,"6,5",30,"3,63"
421490 RIO FORTUNA,37,37,"14767,59","11875,05",-,-,"2892,54",-,-,"399,12","399,12",91,"2,5",3,"8,11"
421500 RIO NEGRINHO,214,214,"93691,57","65707,32",-,-,"27984,25",-,-,"437,81","437,81",478,"2,2",3,"1,4"
421530 SALETE,31,31,"17492,09","14027,22",-,-,"3464,87",-,-,"564,26","564,26",101,"3,3",1,"3,23"
421540 SALTO VELOSO,15,15,"5858,53","4785,33",-,-,"1073,2",-,-,"390,57","390,57",27,"1,8",-,-
421550 SANTA CECILIA,99,99,"120207,96","103593,53",-,-,"16614,43",-,-,"1214,22","1214,22",1987,"20,1",-,-
421570 SANTO AMARO DA IMPERATRIZ,288,288,"157308,3","102584,35",-,-,"54723,95",-,-,"546,21","546,21",395,"1,4",1,"0,35"
421580 SAO BENTO DO SUL,416,416,"346926,8","277184,02",-,-,"69742,78",-,-,"833,96","833,96",1354,"3,3",19,"4,57"
421590 SAO BONIFACIO,33,33,"18313,8","15396,67",-,-,"2917,13",-,-,"554,96","554,96",149,"4,5",-,-
421600 SAO CARLOS,128,128,"72393,22","54902,79",-,-,"17490,43",-,-,"565,57","565,57",297,"2,3",1,"0,78"
421620 SAO FRANCISCO DO SUL,33,33,"14102,11","10740,38",-,-,"3361,73",-,-,"427,34","427,34",96,"2,9",-,-
421625 SAO JOAO DO OESTE,24,24,"9967,52","8576,32",-,-,"1391,2",-,-,"415,31","415,31",68,"2,8",-,-
421630 SAO JOAO BATISTA,92,92,"45417,52","33845,47",-,-,"11572,05",-,-,"493,67","493,67",216,"2,3",3,"3,26"
421650 SAO JOAQUIM,121,121,"78182,79","67199,63",-,-,"10983,16",-,-,"646,14","646,14",622,"5,1",2,"1,65"
421660 SAO JOSE,1254,1596,2858304,"2415779,48",-,-,"442524,52",-,-,"1790,92","2279,35",21054,"16,8",43,"3,43"
421670 SAO JOSE DO CEDRO,42,42,"19873,45","14835,58",-,-,"5037,87",-,-,"473,18","473,18",104,"2,5",1,"2,38"
421680 SAO JOSE DO CERRITO,24,24,"10218,76","8998,79",-,-,"1219,97",-,-,"425,78","425,78",115,"4,8",-,-
421690 SAO LOURENCO DO OESTE,218,218,"99357,04","73950,77",-,-,"25406,27",-,-,"455,77","455,77",483,"2,2",9,"4,13"
421710 SAO MARTINHO,4,4,"2797,84","2637,16",-,-,"160,68",-,-,"699,46","699,46",35,"8,8",-,-
421720 SAO MIGUEL DO OESTE,325,325,"195446,18","150769,88",-,-,"44676,3",-,-,"601,37","601,37",1449,"4,5",21,"6,46"
421725 SAO PEDRO DE ALCANTARA,54,54,"47048,78","40981,97",-,-,"6066,81",-,-,"871,27","871,27",1421,"26,3",-,-
421730 SAUDADES,34,34,"18418,15","15405,05",-,-,"3013,1",-,-,"541,71","541,71",90,"2,6",3,"8,82"
421750 SEARA,91,91,"42732,64","36702,94",-,-,"6029,7",-,-,"469,59","469,59",263,"2,9",2,"2,2"
421770 SOMBRIO,111,111,"44982,93","37231,84",-,-,"7751,09",-,-,"405,25","405,25",311,"2,8",3,"2,7"
421780 TAIO,72,72,"36823,28","29761,79",-,-,"7061,49",-,-,"511,43","511,43",207,"2,9",2,"2,78"
421790 TANGARA,45,45,"18104,03","15212,07",-,-,"2891,96",-,-,"402,31","402,31",144,"3,2",-,-
421800 TIJUCAS,176,176,"95682,38","70807,02",-,-,"24875,36",-,-,"543,65","543,65",470,"2,7",3,"1,7"
421810 TIMBE DO SUL,17,17,"7831,02","6841,37",-,-,"989,65",-,-,"460,65","460,65",57,"3,4",1,"5,88"
421820 TIMBO,261,261,"144303,89","112286,75",-,-,"32017,14",-,-,"552,89","552,89",706,"2,7",6,"2,3"
421830 TRES BARRAS,67,67,"36124,43","29367,92",-,-,"6756,51",-,-,"539,17","539,17",191,"2,9",1,"1,49"
421840 TREZE DE MAIO,44,44,"27768,62","22905,32",-,-,"4863,3",-,-,"631,1","631,1",175,4,3,"6,82"
421850 TREZE TILIAS,13,13,"4994,55","4423,65",-,-,"570,9",-,-,"384,2","384,2",39,3,-,-
421860 TROMBUDO CENTRAL,19,61,"103072,69","95130,66",-,-,"7942,03",-,-,"1689,72","5424,88",1372,"72,2",4,"21,05"
421870 TUBARAO,1998,1998,"2938483,85","2425206,79",-,-,"513277,06",-,-,"1470,71","1470,71",14119,"7,1",106,"5,31"
421875 TUNAPOLIS,41,41,"39959,39","34178,89",-,-,"5780,5",-,-,"974,62","974,62",534,13,1,"2,44"
