Período:Jun/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421920 VIDAL RAMOS,11,11,"8754,67","8117,37",-,-,"637,3",-,-,"795,88","795,88",53,"4,8",-,-
421930 VIDEIRA,273,273,"216661,3","175927,39",-,-,"40733,91",-,-,"793,63","793,63",812,3,9,"3,3"
421935 VITOR MEIRELES,20,20,"10516,01","9171,62",-,-,"1344,39",-,-,"525,8","525,8",58,"2,9",4,20
421940 WITMARSUM,11,11,"3570,32","3110,3",-,-,"460,02",-,-,"324,57","324,57",79,"7,2",-,-
421950 XANXERE,503,503,"1017347,61","785022,79",-,-,"232324,82",-,-,"2022,56","2022,56",2207,"4,4",27,"5,37"
421960 XAVANTINA,14,14,"6684,97","5893,33",-,-,"791,64",-,-,"477,5","477,5",46,"3,3",-,-
421970 XAXIM,96,96,"50576,79","42569,58",-,-,"8007,21",-,-,"526,84","526,84",253,"2,6",-,-
430003 ACEGUA,92,92,"46524,84","32449,48",-,-,"14075,36",-,-,"505,7","505,7",310,"3,4",-,-
430010 AGUDO,107,107,"43705,1","38052,53",-,-,"5652,57",-,-,"408,46","408,46",468,"4,4",2,"1,87"
430020 AJURICABA,29,29,"13905,21","12179,62",-,-,"1725,59",-,-,"479,49","479,49",214,"7,4",2,"6,9"
430030 ALECRIM,31,31,"17177,65","15256,03",-,-,"1921,62",-,-,"554,12","554,12",100,"3,2",1,"3,23"
430040 ALEGRETE,451,451,"507864,58","421227,9",-,-,"86636,68",-,-,"1126,09","1126,09",2855,"6,3",38,"8,43"
430045 ALEGRIA,11,11,"4856,25","4404,85",-,-,"451,4",-,-,"441,48","441,48",56,"5,1",-,-
430050 ALPESTRE,50,50,"27726,37","24514,78",-,-,"3211,59",-,-,"554,53","554,53",164,"3,3",1,2
430060 ALVORADA,560,560,"426063,77","330243,45",-,-,"95820,32",-,-,"760,83","760,83",2399,"4,3",36,"6,43"
430063 AMARAL FERRADOR,5,5,"2201,81","1868,98",-,-,"332,83",-,-,"440,36","440,36",40,8,1,20
430064 AMETISTA DO SUL,62,62,"29369,32","23863,4",-,-,"5505,92",-,-,"473,7","473,7",307,5,2,"3,23"
430070 ANTA GORDA,37,37,"16672,64","14923,69",-,-,"1748,95",-,-,"450,61","450,61",149,4,2,"5,41"
430080 ANTONIO PRADO,96,96,"43068,33","35759,69",-,-,"7308,64",-,-,"448,63","448,63",313,"3,3",-,-
430090 ARATIBA,21,21,"9475,82","7526,12",-,-,"1949,7",-,-,"451,23","451,23",68,"3,2",-,-
430100 ARROIO DO MEIO,150,150,"71267,16","60176,14",-,-,"11091,02",-,-,"475,11","475,11",762,"5,1",5,"3,33"
430110 ARROIO DOS RATOS,35,35,"24993,16","22326,79",-,-,"2666,37",-,-,"714,09","714,09",315,9,4,"11,43"
430120 ARROIO DO TIGRE,112,112,"53791,29","48122,47",-,-,"5668,82",-,-,"480,28","480,28",534,"4,8",4,"3,57"
430130 ARROIO GRANDE,67,67,"33043,79","28506,14",-,-,"4537,65",-,-,"493,19","493,19",307,"4,6",4,"5,97"
430140 ARVOREZINHA,58,58,"25871,11","22453,3",-,-,"3417,81",-,-,"446,05","446,05",252,"4,3",2,"3,45"
430150 AUGUSTO PESTANA,21,21,"15253,6","13602,82",-,-,"1650,78",-,-,"726,36","726,36",185,"8,8",2,"9,52"
430155 AUREA,2,2,"833,1","724,07",-,-,"109,03",-,-,"416,55","416,55",9,"4,5",-,-
430160 BAGE,626,626,"738306,93","619939,78",-,-,"118367,15",-,-,"1179,4","1179,4",4184,"6,7",60,"9,58"
430165 BARAO,32,32,"15671,14","13968,91",-,-,"1702,23",-,-,"489,72","489,72",112,"3,5",-,-
430180 BARRACAO,9,9,"3899,71","3525,49",-,-,"374,22",-,-,"433,3","433,3",52,"5,8",-,-
430210 BENTO GONCALVES,709,709,"740997,15","603009,11",-,-,"137988,04",-,-,"1045,13","1045,13",3393,"4,8",26,"3,67"
430220 BOA VISTA DO BURICA,64,64,"33266,79","28504,99",-,-,"4761,8",-,-,"519,79","519,79",215,"3,4",2,"3,13"
430230 BOM JESUS,55,55,"31814,93","25039,77",-,-,"6775,16",-,-,"578,45","578,45",337,"6,1",3,"5,45"
430235 BOM PRINCIPIO,62,62,"25317,42","20944,04",-,-,"4373,38",-,-,"408,35","408,35",180,"2,9",1,"1,61"
430240 BOM RETIRO DO SUL,59,59,"34622,64","30718,49",-,-,"3904,15",-,-,"586,82","586,82",254,"4,3",1,"1,69"
430245 BOQUEIRAO DO LEAO,55,55,"28582,73","24274,13",-,-,"4308,6",-,-,"519,69","519,69",248,"4,5",1,"1,82"
430260 BRAGA,5,5,"1569,24","1381,59",-,-,"187,65",-,-,"313,85","313,85",15,3,-,-
430265 BROCHIER,11,11,"5587,03","4858,02",-,-,"729,01",-,-,"507,91","507,91",40,"3,6",2,"18,18"
430270 BUTIA,60,60,"24754,15","21571,06",-,-,"3183,09",-,-,"412,57","412,57",418,7,8,"13,33"
430280 CACAPAVA DO SUL,169,169,"104214,09","88406,57",-,-,"15807,52",-,-,"616,65","616,65",942,"5,6",14,"8,28"
430290 CACEQUI,84,84,"77083,37","63638,66",-,-,"13444,71",-,-,"917,66","917,66",782,"9,3",3,"3,57"
430300 CACHOEIRA DO SUL,482,482,"503464,43","403521,66",-,-,"99942,77",-,-,"1044,53","1044,53",2838,"5,9",28,"5,81"
430310 CACHOEIRINHA,453,453,"373603,45","296675,1",-,-,"76928,35",-,-,"824,73","824,73",2062,"4,6",21,"4,64"
430330 CAIBATE,30,30,"12810,82","11146,98",-,-,"1663,84",-,-,"427,03","427,03",105,"3,5",1,"3,33"
430340 CAICARA,36,36,"27227,52","23755,19",-,-,"3472,33",-,-,"756,32","756,32",298,"8,3",-,-
430350 CAMAQUA,342,342,"214064,01","171326,33",-,-,"42737,68",-,-,"625,92","625,92",1395,"4,1",24,"7,02"
430370 CAMPINA DAS MISSOES,34,34,"22137,01","19508,46",-,-,"2628,55",-,-,"651,09","651,09",384,"11,3",3,"8,82"
430380 CAMPINAS DO SUL,18,18,"8808,96","6944,73",-,-,"1864,23",-,-,"489,39","489,39",66,"3,7",-,-
430390 CAMPO BOM,349,349,"158872,09","118042,14",-,-,"40829,95",-,-,"455,22","455,22",1256,"3,6",14,"4,01"
430400 CAMPO NOVO,18,18,"9864,38","8488,95",-,-,"1375,43",-,-,"548,02","548,02",173,"9,6",1,"5,56"
430420 CANDELARIA,241,241,"119583,85","101393,86",-,-,"18189,99",-,-,"496,2","496,2",1693,7,6,"2,49"
430430 CANDIDO GODOI,46,46,"29602,85","26050,69",-,-,"3552,16",-,-,"643,54","643,54",270,"5,9",1,"2,17"
430440 CANELA,216,216,"124877,14","103768,04",-,-,"21109,1",-,-,"578,13","578,13",856,4,10,"4,63"
430450 CANGUCU,247,247,"199479,72","168266,17",-,-,"31213,55",-,-,"807,61","807,61",1229,5,14,"5,67"
430460 CANOAS,2047,2047,"2068716,72","1679786,3",-,-,"388930,42",-,-,"1010,61","1010,61",7686,"3,8",92,"4,49"
430463 CAPAO DA CANOA,460,460,"321435,36","242835,65",-,-,"78599,71",-,-,"698,77","698,77",1814,"3,9",22,"4,78"
430470 CARAZINHO,356,356,"253407,33","201802,52",-,-,"51604,81",-,-,"711,82","711,82",1768,5,20,"5,62"
430480 CARLOS BARBOSA,78,78,"33171,22","24872,65",-,-,"8298,57",-,-,"425,27","425,27",238,"3,1",-,-
430490 CASCA,33,33,"16085,26","13897,39",-,-,"2187,87",-,-,"487,43","487,43",152,"4,6",-,-
430510 CAXIAS DO SUL,2086,2298,"3141994,18","2597056,67",-,-,"544937,51",-,-,"1367,27","1506,23",17434,"8,4",108,"5,18"
430513 CERRO BRANCO,11,11,"3553,69","3106,58",-,-,"447,11",-,-,"323,06","323,06",47,"4,3",1,"9,09"
430520 CERRO LARGO,94,94,"48029,14","40414,18",-,-,"7614,96",-,-,"510,95","510,95",361,"3,8",4,"4,26"
430530 CHAPADA,27,27,"19220,87","17343,69",-,-,"1877,18",-,-,"711,88","711,88",231,"8,6",-,-
430540 CHIAPETTA,13,13,"7489,69",5719,-,-,"1770,69",-,-,"576,13","576,13",59,"4,5",1,"7,69"
430570 CONDOR,12,12,"6873,34","4690,39",-,-,"2182,95",-,-,"572,78","572,78",145,"12,1",-,-
430580 CONSTANTINA,32,32,"13777,42","11520,59",-,-,"2256,83",-,-,"430,54","430,54",91,"2,8",1,"3,13"
430590 CORONEL BICACO,22,22,"12881,54","11459,78",-,-,"1421,76",-,-,"585,52","585,52",95,"4,3",-,-
430600 CRISSIUMAL,84,84,"52296,56","45021,92",-,-,"7274,64",-,-,"622,58","622,58",375,"4,5",-,-
430610 CRUZ ALTA,502,502,"703591,19","573815,86",-,-,"129775,33",-,-,"1401,58","1401,58",2891,"5,8",24,"4,78"
430620 CRUZEIRO DO SUL,33,33,"16125,95","13729,81",-,-,"2396,14",-,-,"488,67","488,67",114,"3,5",3,"9,09"
430630 DAVID CANABARRO,30,30,"11847,83","9437,19",-,-,"2410,64",-,-,"394,93","394,93",108,"3,6",-,-
430640 DOIS IRMAOS,357,357,"173058,81","132977,94",-,-,"40080,87",-,-,"484,76","484,76",1017,"2,8",7,"1,96"
430645 DOIS LAJEADOS,28,28,"13814,38","12152,69",-,-,"1661,69",-,-,"493,37","493,37",143,"5,1",3,"10,71"
430660 DOM PEDRITO,184,184,"103229,79",86101,-,-,"17128,79",-,-,"561,03","561,03",1198,"6,5",11,"5,98"
430673 DOUTOR MAURICIO CARDOSO,19,19,"7859,34","7176,24",-,-,"683,1",-,-,"413,65","413,65",61,"3,2",1,"5,26"
430680 ENCANTADO,129,129,"62945,89","49580,64",-,-,"13365,25",-,-,"487,95","487,95",459,"3,6",6,"4,65"
430690 ENCRUZILHADA DO SUL,171,171,"91409,38","73858,9",-,-,"17550,48",-,-,"534,56","534,56",647,"3,8",12,"7,02"
430692 ENGENHO VELHO,3,3,"1095,39","979,82",-,-,"115,57",-,-,"365,13","365,13",15,5,-,-
430700 ERECHIM,1052,1052,"1198966,52","955978,41",-,-,"242988,11",-,-,"1139,7","1139,7",3838,"3,6",29,"2,76"
430710 HERVAL,14,14,"6014,83","5333,63",-,-,"681,2",-,-,"429,63","429,63",67,"4,8",-,-
430720 ERVAL GRANDE,22,22,"12347,43","10422,06",-,-,"1925,37",-,-,"561,25","561,25",84,"3,8",-,-
430730 ERVAL SECO,8,8,"4876,82","4430,08",-,-,"446,74",-,-,"609,6","609,6",53,"6,6",-,-
430750 ESPUMOSO,136,136,"76647,23","61410,12",-,-,"15237,11",-,-,"563,58","563,58",676,5,-,-
430755 ESTACAO,14,14,"8598,87","7042,87",-,-,1556,-,-,"614,21","614,21",62,"4,4",-,-
430760 ESTANCIA VELHA,204,204,"96283,69","70059,42",-,-,"26224,27",-,-,"471,98","471,98",928,"4,5",13,"6,37"
430770 ESTEIO,400,400,"365001,83",301709,-,-,"63292,83",-,-,"912,5","912,5",2647,"6,6",23,"5,75"
430780 ESTRELA,149,149,"171619,19","144423,14",-,-,"27196,05",-,-,"1151,81","1151,81",813,"5,5",10,"6,71"
430790 FARROUPILHA,288,288,"152651,48","118740,14",-,-,"33911,34",-,-,"530,04","530,04",1041,"3,6",7,"2,43"
430800 FAXINAL DO SOTURNO,97,97,"41814,39","31155,51",-,-,"10658,88",-,-,"431,08","431,08",203,"2,1",2,"2,06"
430810 FELIZ,66,66,"29783,26","24329,58",-,-,"5453,68",-,-,"451,26","451,26",253,"3,8",3,"4,55"
430820 FLORES DA CUNHA,97,97,"52564,24","40624,02",-,-,"11940,22",-,-,"541,9","541,9",326,"3,4",1,"1,03"
430830 FONTOURA XAVIER,37,37,"18248,06","16676,11",-,-,"1571,95",-,-,"493,19","493,19",97,"2,6",1,"2,7"
430845 FORTALEZA DOS VALOS,12,12,"5661,83","4965,32",-,-,"696,51",-,-,"471,82","471,82",114,"9,5",-,-
430850 FREDERICO WESTPHALEN,183,183,"106373,57","87684,54",-,-,"18689,03",-,-,"581,28","581,28",1017,"5,6",10,"5,46"
430860 GARIBALDI,116,116,"49546,48","38024,15",-,-,"11522,33",-,-,"427,12","427,12",386,"3,3",1,"0,86"
430870 GAURAMA,29,29,"15391,6","12513,09",-,-,"2878,51",-,-,"530,74","530,74",97,"3,3",1,"3,45"
430890 GETULIO VARGAS,63,63,"31902,31","24722,31",-,-,7180,-,-,"506,39","506,39",252,4,2,"3,17"
430900 GIRUA,120,120,"65912,5","54340,1",-,-,"11572,4",-,-,"549,27","549,27",502,"4,2",5,"4,17"
430910 GRAMADO,200,200,"135078,87","106139,63",-,-,"28939,24",-,-,"675,39","675,39",780,"3,9",7,"3,5"
430920 GRAVATAI,740,740,"657291,09","508119,49",-,-,"149171,6",-,-,"888,23","888,23",3747,"5,1",61,"8,24"
430925 GUABIJU,4,4,"1573,84","1361,26",-,-,"212,58",-,-,"393,46","393,46",11,"2,8",-,-
430930 GUAIBA,149,149,"84371,42","74892,38",-,-,"9479,04",-,-,"566,25","566,25",980,"6,6",16,"10,74"
430940 GUAPORE,107,107,"54445,81","45485,54",-,-,"8960,27",-,-,"508,84","508,84",423,4,5,"4,67"
430950 GUARANI DAS MISSOES,42,42,"19507,03","16455,59",-,-,"3051,44",-,-,"464,45","464,45",138,"3,3",2,"4,76"
430960 HORIZONTINA,95,95,"59166,26","50800,06",-,-,"8366,2",-,-,"622,8","622,8",360,"3,8",3,"3,16"
430970 HUMAITA,7,7,"3352,26","2916,4",-,-,"435,86",-,-,"478,89","478,89",22,"3,1",-,-
431000 IBIRUBA,98,98,"54277,92","47400,41",-,-,"6877,51",-,-,"553,86","553,86",331,"3,4",-,-
431010 IGREJINHA,213,213,"120493,96","102140,56",-,-,"18353,4",-,-,"565,7","565,7",884,"4,2",16,"7,51"
431020 IJUI,828,829,"1574665,24","1297026,59",-,-,"277638,65",-,-,"1899,48","1901,77",4578,"5,5",46,"5,56"
431030 ILOPOLIS,27,27,"14394,34","12214,12",-,-,"2180,22",-,-,"533,12","533,12",103,"3,8",-,-
431050 IRAI,39,39,"30727,7","27209,24",-,-,"3518,46",-,-,"787,89","787,89",426,"10,9",2,"5,13"
431060 ITAQUI,191,191,"93516,43","74566,23",-,-,"18950,2",-,-,"489,61","489,61",671,"3,5",5,"2,62"
431080 IVOTI,110,110,"52031,56","42425,77",-,-,"9605,79",-,-,"473,01","473,01",525,"4,8",4,"3,64"
431085 JABOTICABA,6,6,"3279,34","3063,52",-,-,"215,82",-,-,"546,56","546,56",56,"9,3",-,-
431090 JACUTINGA,9,9,"3803,02","3354,73",-,-,"448,29",-,-,"422,56","422,56",54,6,-,-
431100 JAGUARAO,136,136,"64442,13","52856,7",-,-,"11585,43",-,-,"473,84","473,84",730,"5,4",5,"3,68"
431110 JAGUARI,74,74,"36947,79","30589,47",-,-,"6358,32",-,-,"499,29","499,29",409,"5,5",1,"1,35"
431112 JAQUIRANA,10,10,"3363,37","3024,93",-,-,"338,44",-,-,"336,34","336,34",43,"4,3",-,-
431120 JULIO DE CASTILHOS,141,141,"70718,23","56910,77",-,-,"13807,46",-,-,"501,55","501,55",612,"4,3",2,"1,42"
431130 LAGOA VERMELHA,128,128,"62342,23","47406,93",-,-,"14935,3",-,-,"487,05","487,05",508,4,9,"7,03"
431140 LAJEADO,578,578,"1126650,51","917676,5",-,-,"208974,01",-,-,"1949,22","1949,22",2254,"3,9",23,"3,98"
431150 LAVRAS DO SUL,33,33,"17067,92","15333,79",-,-,"1734,13",-,-,"517,21","517,21",125,"3,8",-,-
431160 LIBERATO SALZANO,5,5,"2809,66","2484,52",-,-,"325,14",-,-,"561,93","561,93",15,3,-,-
431170 MACHADINHO,18,18,"8353,59","7498,12",-,-,"855,47",-,-,"464,09","464,09",52,"2,9",-,-
431180 MARAU,121,121,"62966,19","49957,55",-,-,"13008,64",-,-,"520,38","520,38",557,"4,6",4,"3,31"
431190 MARCELINO RAMOS,40,40,"37192,06","32999,69",-,-,"4192,37",-,-,"929,8","929,8",691,"17,3",-,-
431200 MARIANO MORO,4,4,"3188,66","2808,92",-,-,"379,74",-,-,"797,17","797,17",58,"14,5",-,-
431205 MARQUES DE SOUZA,73,73,"39586,35","36246,52",-,-,"3339,83",-,-,"542,28","542,28",384,"5,3",1,"1,37"
431210 MATA,41,41,"19968,74","17089,64",-,-,"2879,1",-,-,"487,04","487,04",116,"2,8",1,"2,44"
431220 MAXIMILIANO DE ALMEIDA,42,42,"21288,94","18453,14",-,-,"2835,8",-,-,"506,88","506,88",172,"4,1",-,-
431240 MONTENEGRO,315,315,"208582,28","170898,17",-,-,"37684,11",-,-,"662,17","662,17",1728,"5,5",21,"6,67"
431245 MORRO REDONDO,11,11,"4887,24","4292,47",-,-,"594,77",-,-,"444,29","444,29",50,"4,5",1,"9,09"
431250 MOSTARDAS,31,31,"14588,15","12661,58",-,-,"1926,57",-,-,"470,59","470,59",117,"3,8",3,"9,68"
431260 MUCUM,21,21,"10274,95","8339,94",-,-,"1935,01",-,-,"489,28","489,28",86,"4,1",2,"9,52"
431265 NAO-ME-TOQUE,61,61,"27186,3","22921,36",-,-,"4264,94",-,-,"445,68","445,68",273,"4,5",1,"1,64"
431270 NONOAI,61,61,"37785,04","32361,26",-,-,"5423,78",-,-,"619,43","619,43",349,"5,7",1,"1,64"
431290 NOVA BASSANO,49,49,"23203,43","19667,86",-,-,"3535,57",-,-,"473,54","473,54",177,"3,6",1,"2,04"
431300 NOVA BRESCIA,30,30,"13281,93","11825,29",-,-,"1456,64",-,-,"442,73","442,73",125,"4,2",1,"3,33"
431310 NOVA PALMA,61,61,"30767,75","24688,25",-,-,"6079,5",-,-,"504,39","504,39",368,6,-,-
431320 NOVA PETROPOLIS,62,62,"30272,16","24440,66",-,-,"5831,5",-,-,"488,26","488,26",262,"4,2",5,"8,06"
431330 NOVA PRATA,97,97,"52997,25",42898,-,-,"10099,25",-,-,"546,36","546,36",366,"3,8",9,"9,28"
431340 NOVO HAMBURGO,1037,1045,"1313008,99","1049289,27",-,-,"263719,72",-,-,"1256,47","1266,16",6016,"5,8",61,"5,88"
431350 OSORIO,212,212,"97838,92","76564,44",-,-,"21274,48",-,-,"461,5","461,5",822,"3,9",7,"3,3"
431360 PAIM FILHO,23,23,"11380,22",10278,-,-,"1102,22",-,-,"494,79","494,79",83,"3,6",-,-
431365 PALMARES DO SUL,45,45,"23216,79","20458,93",-,-,"2757,86",-,-,"515,93","515,93",239,"5,3",2,"4,44"
431370 PALMEIRA DAS MISSOES,231,231,"119557,97","95799,44",-,-,"23758,53",-,-,"517,57","517,57",975,"4,2",11,"4,76"
431380 PALMITINHO,44,44,"21195,8","16647,14",-,-,"4548,66",-,-,"481,72","481,72",205,"4,7",-,-
431390 PANAMBI,149,149,"72172,83","52566,57",-,-,"19606,26",-,-,"484,38","484,38",412,"2,8",3,"2,01"
431400 PARAI,56,56,"24028,39","20057,35",-,-,"3971,04",-,-,"429,08","429,08",170,3,-,-
431402 PARAISO DO SUL,22,22,"11944,76","10692,72",-,-,"1252,04",-,-,"542,94","542,94",113,"5,1",1,"4,55"
431405 PAROBE,235,235,"113779,79","88863,22",-,-,"24916,57",-,-,"484,17","484,17",895,"3,8",12,"5,11"
431410 PASSO FUNDO,2974,2986,"7262388,97","6224731,05",-,-,"1037657,92",-,-,"2432,15","2441,96",18212,"6,1",112,"3,77"
431415 PAVERAMA,24,24,"12189,91","11410,35",-,-,"779,56",-,-,"507,91","507,91",96,4,-,-
431420 PEDRO OSORIO,65,65,"34812,67","31059,46",-,-,"3753,21",-,-,"535,58","535,58",401,"6,2",2,"3,08"
431430 PEJUCARA,18,18,"8224,2","7067,76",-,-,"1156,44",-,-,"456,9","456,9",51,"2,8",-,-
431440 PELOTAS,2095,2209,"2785497,3","2251171,59",-,-,"534325,71",-,-,"1260,98","1329,59",18906,9,87,"4,15"
431447 PINHAL GRANDE,19,19,"8677,71","7481,74",-,-,"1195,97",-,-,"456,72","456,72",72,"3,8",1,"5,26"
431450 PINHEIRO MACHADO,46,46,"17345,37","15082,16",-,-,"2263,21",-,-,"377,07","377,07",191,"4,2",2,"4,35"
431460 PIRATINI,75,75,"38120,91","32338,23",-,-,"5782,68",-,-,"508,28","508,28",503,"6,7",2,"2,67"
431470 PLANALTO,50,50,"29001,48","23995,61",-,-,"5005,87",-,-,"580,03","580,03",455,"9,1",1,2
431480 PORTAO,200,200,"93520,62","65099,33",-,-,"28421,29",-,-,"467,6","467,6",548,"2,7",3,"1,5"
431490 PORTO ALEGRE,18828,18944,"28255181,48","23177782,1",-,-,"5077399,38",-,-,"1491,51","1500,7",152377,"8,1",813,"4,32"
431500 PORTO LUCENA,22,22,"14226,93","12936,39",-,-,"1290,54",-,-,"646,68","646,68",99,"4,5",1,"4,55"
431510 PORTO XAVIER,49,49,"32925,11","26483,23",-,-,"6441,88",-,-,"671,94","671,94",174,"3,6",1,"2,04"
431515 PROGRESSO,80,80,"38572,3","32871,41",-,-,"5700,89",-,-,"482,15","482,15",491,"6,1",2,"2,5"
431520 PUTINGA,24,24,"15466,63","12484,77",-,-,"2981,86",-,-,"644,44","644,44",106,"4,4",-,-
431530 QUARAI,128,128,"63274,52","51312,95",-,-,"11961,57",-,-,"494,33","494,33",570,"4,5",10,"7,81"
431535 QUINZE DE NOVEMBRO,10,10,"5702,06","5130,58",-,-,"571,48",-,-,"570,21","570,21",119,"11,9",-,-
431550 RESTINGA SECA,79,79,"33723,85","29511,92",-,-,"4211,93",-,-,"426,88","426,88",319,4,6,"7,59"
431560 RIO GRANDE,1345,1362,"1746683,49","1418182,43",-,-,"328501,06",-,-,"1282,44","1298,65",10057,"7,5",58,"4,31"
431570 RIO PARDO,182,182,"84234,27","72840,88",-,-,"11393,39",-,-,"462,83","462,83",1115,"6,1",4,"2,2"
431575 RIOZINHO,16,16,"6387,71","5747,15",-,-,"640,56",-,-,"399,23","399,23",68,"4,3",-,-
431580 ROCA SALES,52,52,"26456,33","22495,79",-,-,"3960,54",-,-,"508,78","508,78",225,"4,3",-,-
431590 RODEIO BONITO,188,188,"175352,69","138308,08",-,-,"37044,61",-,-,"932,73","932,73",618,"3,3",-,-
431600 ROLANTE,96,96,"44161,81","35474,41",-,-,"8687,4",-,-,"460,02","460,02",285,3,7,"7,29"
431610 RONDA ALTA,53,53,"35451,37","29127,38",-,-,"6323,99",-,-,"668,89","668,89",455,"8,6",1,"1,89"
431620 RONDINHA,16,16,"7093,37","6107,21",-,-,"986,16",-,-,"443,34","443,34",45,"2,8",-,-
431630 ROQUE GONZALES,29,29,"14584,27","12901,55",-,-,"1682,72",-,-,"502,91","502,91",107,"3,7",-,-
431640 ROSARIO DO SUL,225,225,"192680,68","161108,34",-,-,"31572,34",-,-,"856,36","856,36",1140,"5,1",15,"6,67"
431643 SALDANHA MARINHO,11,11,"5670,81","4544,45",-,-,"1126,36",-,-,"515,53","515,53",62,"5,6",2,"18,18"
431645 SALTO DO JACUI,68,68,"34337,95","28716,38",-,-,"5621,57",-,-,"504,97","504,97",264,"3,9",1,"1,47"
431650 SALVADOR DO SUL,34,34,"14004,34","11483,43",-,-,"2520,91",-,-,"411,89","411,89",120,"3,5",-,-
431660 SANANDUVA,69,69,"31476,61","25739,7",-,-,"5736,91",-,-,"456,18","456,18",349,"5,1",2,"2,9"
431670 SANTA BARBARA DO SUL,57,57,"33211,05","26389,97",-,-,"6821,08",-,-,"582,65","582,65",449,"7,9",2,"3,51"
431675 SANTA CLARA DO SUL,4,4,"1580,47","1373,67",-,-,"206,8",-,-,"395,12","395,12",20,5,-,-
431680 SANTA CRUZ DO SUL,822,822,"958701,03","789341,28",-,-,"169359,75",-,-,"1166,3","1166,3",3775,"4,6",52,"6,33"
431690 SANTA MARIA,1536,1536,"1526404,91","1214797,12",-,-,"311607,79",-,-,"993,75","993,75",9527,"6,2",71,"4,62"
431700 SANTANA DA BOA VISTA,26,26,"12740,55","11530,32",-,-,"1210,23",-,-,"490,02","490,02",113,"4,3",-,-
431710 SANT'ANA DO LIVRAMENTO,424,424,"264587,64","219738,36",-,-,"44849,28",-,-,"624,03","624,03",1808,"4,3",19,"4,48"
431720 SANTA ROSA,531,531,"455157,45","372080,84",-,-,"83076,61",-,-,"857,17","857,17",2690,"5,1",33,"6,21"
431730 SANTA VITORIA DO PALMAR,76,76,"34478,51","25092,28",-,-,"9386,23",-,-,"453,66","453,66",262,"3,4",1,"1,32"
431740 SANTIAGO,317,317,"168655,37","136270,54",-,-,"32384,83",-,-,"532,04","532,04",1188,"3,7",20,"6,31"
431750 SANTO ANGELO,470,470,"476074,49","384714,49",-,-,91360,-,-,"1012,92","1012,92",1907,"4,1",28,"5,96"
431760 SANTO ANTONIO DA PATRULHA,87,87,"42943,15","30813,82",-,-,"12129,33",-,-,"493,6","493,6",277,"3,2",2,"2,3"
431780 SANTO AUGUSTO,158,158,"92578,43","71857,34",-,-,"20721,09",-,-,"585,94","585,94",588,"3,7",5,"3,16"
431790 SANTO CRISTO,99,99,"65380,15","55077,88",-,-,"10302,27",-,-,"660,41","660,41",356,"3,6",1,"1,01"
431800 SAO BORJA,385,385,323290,"272706,07",-,-,"50583,93",-,-,"839,71","839,71",1879,"4,9",21,"5,45"
431810 SAO FRANCISCO DE ASSIS,79,79,"54670,82","47295,16",-,-,"7375,66",-,-,"692,04","692,04",644,"8,2",4,"5,06"
431820 SAO FRANCISCO DE PAULA,117,117,"75795,1","62720,5",-,-,"13074,6",-,-,"647,82","647,82",782,"6,7",3,"2,56"
431830 SAO GABRIEL,220,220,"182331,85","154998,28",-,-,"27333,57",-,-,"828,78","828,78",1312,6,11,5
431840 SAO JERONIMO,186,186,"81709,8","63374,01",-,-,"18335,79",-,-,"439,3","439,3",871,"4,7",10,"5,38"
431846 SAO JOSE DO HERVAL,4,4,"1527,62","1398,65",-,-,"128,97",-,-,"381,91","381,91",11,"2,8",-,-
431849 SAO JOSE DO INHACORA,7,7,"3757,9","3428,6",-,-,"329,3",-,-,"536,84","536,84",42,6,1,"14,29"
431850 SAO JOSE DO NORTE,81,81,"45236,63","37372,86",-,-,"7863,77",-,-,"558,48","558,48",519,"6,4",7,"8,64"
431860 SAO JOSE DO OURO,55,55,"27278,64","22209,33",-,-,"5069,31",-,-,"495,98","495,98",207,"3,8",2,"3,64"
431870 SAO LEOPOLDO,945,945,"711594,17","572754,97",-,-,"138839,2",-,-,"753,01","753,01",4744,5,60,"6,35"
431880 SAO LOURENCO DO SUL,220,220,"107076,05","87105,93",-,-,"19970,12",-,-,"486,71","486,71",1054,"4,8",17,"7,73"
431890 SAO LUIZ GONZAGA,228,228,"140916,32","119531,8",-,-,"21384,52",-,-,"618,05","618,05",1073,"4,7",13,"5,7"
431900 SAO MARCOS,128,128,"65998,43","53761,84",-,-,"12236,59",-,-,"515,61","515,61",429,"3,4",4,"3,13"
431910 SAO MARTINHO,5,5,"2885,75","2450,41",-,-,"435,34",-,-,"577,15","577,15",25,5,-,-
431915 SAO MIGUEL DAS MISSOES,37,37,"22565,67","20073,06",-,-,"2492,61",-,-,"609,88","609,88",148,4,-,-
431930 SAO PAULO DAS MISSOES,47,47,"25304,43","22099,33",-,-,"3205,1",-,-,"538,39","538,39",211,"4,5",2,"4,26"
431940 SAO PEDRO DO SUL,86,86,"41661,55","29529,53",-,-,"12132,02",-,-,"484,44","484,44",258,3,-,-
