Período:Set/2011,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
130310 NOVA OLINDA DO NORTE,114,114,"44864,57","33473,02",-,-,"11391,55",-,-,"393,55","393,55",379,"3,3",-,-
130330 NOVO ARIPUANA,82,82,"37721,53","29297,07",-,-,"8424,46",-,-,"460,02","460,02",246,3,-,-
130340 PARINTINS,443,443,"184968,81","129025,98",-,-,"55942,83",-,-,"417,54","417,54",1320,3,-,-
130350 PAUINI,52,52,"21388,8","14519,2",-,-,"6869,6",-,-,"411,32","411,32",153,"2,9",-,-
130353 PRESIDENTE FIGUEIREDO,113,113,"54307,54","36912,41",-,-,"17395,13",-,-,"480,6","480,6",403,"3,6",-,-
130356 RIO PRETO DA EVA,52,52,"17228,86","14208,33",-,-,"3020,53",-,-,"331,32","331,32",172,"3,3",-,-
130360 SANTA ISABEL DO RIO NEGRO,36,36,"16057,61","11331,55",-,-,"4726,06",-,-,"446,04","446,04",118,"3,3",-,-
130370 SANTO ANTONIO DO ICA,36,36,"10795,97","8824,07",-,-,"1971,9",-,-,"299,89","299,89",132,"3,7",-,-
130380 SAO GABRIEL DA CACHOEIRA,90,90,"47928,81","29004,99",-,-,"18923,82",-,-,"532,54","532,54",237,"2,6",-,-
130395 SAO SEBASTIAO DO UATUMA,42,42,"19916,3","13744,29",-,-,"6172,01",-,-,"474,2","474,2",110,"2,6",-,-
130400 SILVES,30,30,"10428,41","9063,78",-,-,"1364,63",-,-,"347,61","347,61",63,"2,1",-,-
130406 TABATINGA,183,183,"93411,39","51253,78",-,-,"42157,61",-,-,"510,44","510,44",407,"2,2",-,-
130410 TAPAUA,30,30,"9823,1","8357,5",-,-,"1465,6",-,-,"327,44","327,44",191,"6,4",-,-
130420 TEFE,340,340,"124951,02","88015,57",-,-,"36935,45",-,-,"367,5","367,5",900,"2,6",12,"3,53"
130423 TONANTINS,26,26,"13222,62","7421,76",-,-,"5800,86",-,-,"508,56","508,56",26,1,-,-
130430 URUCARA,53,53,"22189,62","16376,65",-,-,"5812,97",-,-,"418,67","418,67",163,"3,1",-,-
130440 URUCURITUBA,13,13,"6231,5","4222,12",-,-,"2009,38",-,-,"479,35","479,35",26,2,-,-
140005 ALTO ALEGRE,92,92,"34436,21","29914,36",-,-,"4521,85",-,-,"374,31","374,31",169,"1,8",-,-
140010 BOA VISTA,2065,2065,"1569470,93","1187397,2",-,-,"382073,73",-,-,"760,03","760,03",10971,"5,3",44,"2,13"
140015 BONFIM,25,25,"9090,94","6861,23",-,-,"2229,71",-,-,"363,64","363,64",37,"1,5",-,-
140020 CARACARAI,24,24,"7992,23","5498,37",-,-,"2493,86",-,-,"333,01","333,01",49,2,-,-
140023 CAROEBE,10,10,"2254,41","1797,63",-,-,"456,78",-,-,"225,44","225,44",19,"1,9",-,-
140030 MUCAJAI,10,10,"2752,64","2349,34",-,-,"403,3",-,-,"275,26","275,26",44,"4,4",-,-
140040 NORMANDIA,54,54,"19492,87","15227,26",-,-,"4265,61",-,-,"360,98","360,98",186,"3,4",-,-
140045 PACARAIMA,31,31,"10109,23","7778,47",-,-,"2330,76",-,-,"326,1","326,1",95,"3,1",-,-
140047 RORAINOPOLIS,28,28,"12438,33","9625,1",-,-,"2813,23",-,-,"444,23","444,23",95,"3,4",-,-
140050 SAO JOAO DA BALIZA,38,38,"12616,29","10770,11",-,-,"1846,18",-,-,"332,01","332,01",98,"2,6",-,-
150010 ABAETETUBA,1134,1134,"480787,14","360440,48",-,-,"120346,66",-,-,"423,97","423,97",3067,"2,7",6,"0,53"
150013 ABEL FIGUEIREDO,39,39,"15020,95","11644,23",-,-,"3376,72",-,-,"385,15","385,15",114,"2,9",-,-
150020 ACARA,139,139,"48341,44","38749,26",-,-,"9592,18",-,-,"347,78","347,78",397,"2,9",2,"1,44"
150030 AFUA,156,156,"55232,05","40783,21",-,-,"14448,84",-,-,"354,05","354,05",466,3,-,-
150034 AGUA AZUL DO NORTE,124,124,"44166,18","36488,53",-,-,"7677,65",-,-,"356,18","356,18",326,"2,6",-,-
150040 ALENQUER,603,603,"268190,56","207177,14",-,-,"61013,42",-,-,"444,76","444,76",1756,"2,9",20,"3,32"
150050 ALMEIRIM,131,131,"48951,45","36292,35",-,-,"12659,1",-,-,"373,68","373,68",254,"1,9",-,-
150060 ALTAMIRA,1258,1258,"848818,98","688398,92",-,-,"160420,06",-,-,"674,74","674,74",5270,"4,2",26,"2,07"
150070 ANAJAS,115,115,"42150,96","30999,79",-,-,"11151,17",-,-,"366,53","366,53",201,"1,7",-,-
150080 ANANINDEUA,3167,3167,"2190867,7","1725006,14",-,-,"465861,56",-,-,"691,78","691,78",13595,"4,3",56,"1,77"
150085 ANAPU,106,106,"36850,58","27640,65",-,-,"9209,93",-,-,"347,65","347,65",226,"2,1",-,-
150090 AUGUSTO CORREA,246,246,"88914,12","73626,79",-,-,"15287,33",-,-,"361,44","361,44",637,"2,6",-,-
150095 AURORA DO PARA,29,29,"15895,28","10443,79",-,-,"5451,49",-,-,"548,11","548,11",55,"1,9",-,-
150120 BAIAO,202,202,"93244,12","74437,41",-,-,"18806,71",-,-,"461,6","461,6",578,"2,9",1,"0,5"
150125 BANNACH,19,19,"4988,03","4278,39",-,-,"709,64",-,-,"262,53","262,53",56,"2,9",-,-
150130 BARCARENA,399,399,"176596,15","127440,8",-,-,"49155,35",-,-,"442,6","442,6",1108,"2,8",-,-
150140 BELEM,9288,9288,"10019978,04","7692494,42",-,-,"2327483,62",-,-,"1078,81","1078,81",49494,"5,3",470,"5,06"
150145 BELTERRA,30,30,"8312,41","6464,31",-,-,"1848,1",-,-,"277,08","277,08",81,"2,7",-,-
150150 BENEVIDES,166,196,"84798,67","67031,52",-,-,"17767,15",-,-,"432,65","510,84",1028,"6,2",1,"0,6"
150157 BOM JESUS DO TOCANTINS,117,117,"46039,17","36982,03",-,-,"9057,14",-,-,"393,5","393,5",254,"2,2",-,-
150170 BRAGANCA,1657,1657,"1156539,77","910983,14",-,-,"245556,63",-,-,"697,97","697,97",5460,"3,3",28,"1,69"
150172 BRASIL NOVO,226,226,"119340,4","101505,79",-,-,"17834,61",-,-,"528,05","528,05",698,"3,1",-,-
150175 BREJO GRANDE DO ARAGUAIA,36,36,"9154,27","7597,42",-,-,"1556,85",-,-,"254,29","254,29",98,"2,7",-,-
150178 BREU BRANCO,91,91,"27844,56","21944,79",-,-,"5899,77",-,-,"305,98","305,98",400,"4,4",-,-
150180 BREVES,762,762,"357613,25","259980,9",-,-,"97632,35",-,-,"469,31","469,31",2873,"3,8",23,"3,02"
150190 BUJARU,200,200,"78210,91","66400,61",-,-,"11810,3",-,-,"391,05","391,05",669,"3,3",-,-
150200 CACHOEIRA DO ARARI,112,112,"55636,19","47795,21",-,-,"7840,98",-,-,"496,75","496,75",261,"2,3",1,"0,89"
150210 CAMETA,744,744,"292041,88","215315,48",-,-,"76726,4",-,-,"392,53","392,53",2183,"2,9",15,"2,02"
150215 CANAA DOS CARAJAS,74,74,"28293,57","21068,26",-,-,"7225,31",-,-,"382,35","382,35",204,"2,8",-,-
150220 CAPANEMA,449,449,"341398,16","261979,44",-,-,"79418,72",-,-,"760,35","760,35",1344,3,13,"2,9"
150230 CAPITAO POCO,551,551,"215050,71","168883,59",-,-,"46167,12",-,-,"390,29","390,29",1546,"2,8",-,-
150240 CASTANHAL,1326,1326,"770966,95","538377,7",-,-,"232589,25",-,-,"581,42","581,42",4125,"3,1",21,"1,58"
150270 CONCEICAO DO ARAGUAIA,384,384,"173563,75","138717,05",-,-,"34846,7",-,-,"451,99","451,99",1113,"2,9",1,"0,26"
150275 CONCORDIA DO PARA,89,89,"30364,75","22789,37",-,-,"7575,38",-,-,"341,18","341,18",260,"2,9",-,-
150276 CUMARU DO NORTE,38,38,"15575,15","11904,75",-,-,"3670,4",-,-,"409,87","409,87",109,"2,9",-,-
150277 CURIONOPOLIS,123,123,"52823,56","43014,96",-,-,"9808,6",-,-,"429,46","429,46",353,"2,9",-,-
150280 CURRALINHO,144,144,"60697,15","42828,82",-,-,"17868,33",-,-,"421,51","421,51",311,"2,2",-,-
150290 CURUCA,107,107,"47166,63","40381,92",-,-,"6784,71",-,-,"440,81","440,81",387,"3,6",2,"1,87"
150293 DOM ELISEU,359,359,"158329,83","122499,75",-,-,"35830,08",-,-,"441,03","441,03",853,"2,4",-,-
150295 ELDORADO DOS CARAJAS,164,164,"85391,97","67300,57",-,-,"18091,4",-,-,"520,68","520,68",562,"3,4",2,"1,22"
150300 FARO,48,48,"14765,24","12687,55",-,-,"2077,69",-,-,"307,61","307,61",174,"3,6",-,-
150304 FLORESTA DO ARAGUAIA,108,108,"53804,65","45882,29",-,-,"7922,36",-,-,"498,19","498,19",322,3,-,-
150309 GOIANESIA DO PARA,229,229,"98566,3","73914,49",-,-,"24651,81",-,-,"430,42","430,42",501,"2,2",-,-
150310 GURUPA,120,120,"51563,63","37936,51",-,-,"13627,12",-,-,"429,7","429,7",254,"2,1",-,-
150320 IGARAPE-ACU,68,68,"24315,89","19328,4",-,-,"4987,49",-,-,"357,59","357,59",246,"3,6",-,-
150330 IGARAPE-MIRI,820,820,"313563,22","249602,2",-,-,"63961,02",-,-,"382,39","382,39",2262,"2,8",1,"0,12"
150340 INHANGAPI,51,51,"13208,19","11335,25",-,-,"1872,94",-,-,"258,98","258,98",177,"3,5",-,-
150345 IPIXUNA DO PARA,182,182,"74723,74","57769,18",-,-,"16954,56",-,-,"410,57","410,57",401,"2,2",-,-
150350 IRITUIA,106,106,"35879,63","31019,95",-,-,"4859,68",-,-,"338,49","338,49",245,"2,3",-,-
150360 ITAITUBA,661,661,"297869,99","211018,45",-,-,"86851,54",-,-,"450,64","450,64",1575,"2,4",7,"1,06"
150370 ITUPIRANGA,83,83,"32860,83","24034,22",-,-,"8826,61",-,-,"395,91","395,91",139,"1,7",-,-
150380 JACUNDA,401,401,"154068,33","124959,19",-,-,"29109,14",-,-,"384,21","384,21",886,"2,2",-,-
150390 JURUTI,195,195,"58798,76","42106,08",-,-,"16692,68",-,-,"301,53","301,53",428,"2,2",-,-
150400 LIMOEIRO DO AJURU,147,147,"52813,09","42518,34",-,-,"10294,75",-,-,"359,27","359,27",316,"2,1",-,-
150405 MAE DO RIO,381,381,"173852,08","131719,89",-,-,"42132,19",-,-,"456,3","456,3",967,"2,5",-,-
150420 MARABA,1024,1024,"945955,68","745228,18",-,-,"200727,5",-,-,"923,78","923,78",4340,"4,2",24,"2,34"
150430 MARACANA,143,143,"46354,08","37994,13",-,-,"8359,95",-,-,"324,15","324,15",395,"2,8",-,-
150440 MARAPANIM,111,111,"32879,9","28360,71",-,-,"4519,19",-,-,"296,22","296,22",227,2,-,-
150442 MARITUBA,611,611,"467486,08","355267,48",-,-,"112218,6",-,-,"765,12","765,12",2358,"3,9",13,"2,13"
150445 MEDICILANDIA,132,132,"51277,84","38534,18",-,-,"12743,66",-,-,"388,47","388,47",253,"1,9",-,-
150450 MELGACO,91,91,"30140,08","23942,3",-,-,"6197,78",-,-,"331,21","331,21",204,"2,2",1,"1,1"
150460 MOCAJUBA,177,177,"89584,03","60926,68",-,-,"28657,35",-,-,"506,12","506,12",467,"2,6",-,-
150470 MOJU,250,250,"105773,06","76330,34",-,-,"29442,72",-,-,"423,09","423,09",665,"2,7",4,"1,6"
150480 MONTE ALEGRE,356,356,"134952,64","103718,08",-,-,"31234,56",-,-,"379,08","379,08",1073,3,4,"1,12"
150490 MUANA,103,103,"40553,83","30314,83",-,-,10239,-,-,"393,73","393,73",298,"2,9",-,-
150503 NOVO PROGRESSO,225,225,"73341,83","55349,89",-,-,"17991,94",-,-,"325,96","325,96",409,"1,8",-,-
150506 NOVO REPARTIMENTO,173,173,"64363,14","51408,19",-,-,"12954,95",-,-,"372,04","372,04",438,"2,5",-,-
150510 OBIDOS,303,303,"116297,18","89257,65",-,-,"27039,53",-,-,"383,82","383,82",762,"2,5",-,-
150520 OEIRAS DO PARA,116,116,"47040,88","37244,21",-,-,"9796,67",-,-,"405,52","405,52",248,"2,1",2,"1,72"
150530 ORIXIMINA,206,206,"91045,8","66296,33",-,-,"24749,47",-,-,"441,97","441,97",489,"2,4",1,"0,49"
150540 OUREM,89,89,"29877,92","24556,99",-,-,"5320,93",-,-,"335,71","335,71",255,"2,9",-,-
150543 OURILANDIA DO NORTE,183,183,"85594,23","70070,85",-,-,"15523,38",-,-,"467,73","467,73",514,"2,8",-,-
150548 PACAJA,142,142,"56667,52","42234,9",-,-,"14432,62",-,-,"399,07","399,07",320,"2,3",-,-
150549 PALESTINA DO PARA,32,32,"8774,38","6789,45",-,-,"1984,93",-,-,"274,2","274,2",102,"3,2",-,-
150550 PARAGOMINAS,455,455,"217234,05","142100,72",-,-,"75133,33",-,-,"477,44","477,44",1103,"2,4",-,-
150553 PARAUAPEBAS,556,556,"291721,48","190938,82",-,-,"100782,66",-,-,"524,68","524,68",1863,"3,4",10,"1,8"
150555 PAU D'ARCO,94,94,"35968,93","27661,66",-,-,"8307,27",-,-,"382,65","382,65",253,"2,7",-,-
150563 PICARRA,62,62,"17006,17","14318,73",-,-,"2687,44",-,-,"274,29","274,29",126,2,-,-
150565 PLACAS,88,88,"29842,26","25070,27",-,-,"4771,99",-,-,"339,12","339,12",281,"3,2",-,-
150580 PORTEL,181,181,"78830,13","55048,62",-,-,"23781,51",-,-,"435,53","435,53",375,"2,1",-,-
150590 PORTO DE MOZ,197,197,"69077,78","52590,51",-,-,"16487,27",-,-,"350,65","350,65",542,"2,8",-,-
150600 PRAINHA,105,105,"37238,54","27557,9",-,-,"9680,64",-,-,"354,65","354,65",201,"1,9",-,-
150613 REDENCAO,745,745,"719977,34","581429,52",-,-,"138547,82",-,-,"966,41","966,41",3726,5,24,"3,22"
150616 RIO MARIA,148,148,"56258,65","45808,86",-,-,"10449,79",-,-,"380,13","380,13",354,"2,4",-,-
150618 RONDON DO PARA,456,456,"166238,81","140836,12",-,-,"25402,69",-,-,"364,56","364,56",1284,"2,8",-,-
150619 RUROPOLIS,126,126,"49639,79","37951,76",-,-,"11688,03",-,-,"393,97","393,97",350,"2,8",4,"3,17"
150620 SALINOPOLIS,374,374,"162596,11","114338,19",-,-,"48257,92",-,-,"434,75","434,75",880,"2,4",-,-
150630 SALVATERRA,70,70,"22374,76","17095,79",-,-,"5278,97",-,-,"319,64","319,64",152,"2,2",-,-
150640 SANTA CRUZ DO ARARI,25,25,"6499,14","5581,86",-,-,"917,28",-,-,"259,97","259,97",79,"3,2",-,-
150650 SANTA IZABEL DO PARA,449,449,"156442,33","122753,97",-,-,"33688,36",-,-,"348,42","348,42",1262,"2,8",-,-
150658 SANTA MARIA DAS BARREIRAS,65,65,"19506,18","15242,87",-,-,"4263,31",-,-,"300,1","300,1",164,"2,5",-,-
150660 SANTA MARIA DO PARA,218,218,"86703,68","67156,89",-,-,"19546,79",-,-,"397,72","397,72",599,"2,7",-,-
150670 SANTANA DO ARAGUAIA,100,100,"27877,43","19071,89",-,-,"8805,54",-,-,"278,77","278,77",238,"2,4",-,-
150680 SANTAREM,1664,1664,"1357601,75","1050437,16",-,-,"307164,59",-,-,"815,87","815,87",8347,5,65,"3,91"
150700 SANTO ANTONIO DO TAUA,234,234,"94827,3","79157,56",-,-,"15669,74",-,-,"405,24","405,24",725,"3,1",-,-
150715 SAO DOMINGOS DO ARAGUAIA,141,141,"52031,05","46019,74",-,-,"6011,31",-,-,"369,01","369,01",392,"2,8",-,-
150720 SAO DOMINGOS DO CAPIM,93,93,"30990,32","25595,41",-,-,"5394,91",-,-,"333,23","333,23",261,"2,8",-,-
150730 SAO FELIX DO XINGU,387,387,"154499,07","118642,47",-,-,"35856,6",-,-,"399,22","399,22",1444,"3,7",1,"0,26"
150745 SAO GERALDO DO ARAGUAIA,213,213,"65960,29","53431,99",-,-,"12528,3",-,-,"309,67","309,67",561,"2,6",-,-
150747 SAO JOAO DE PIRABAS,80,80,"25970,51","22069,19",-,-,"3901,32",-,-,"324,63","324,63",222,"2,8",-,-
150750 SAO JOAO DO ARAGUAIA,41,41,"13272,72","11501,8",-,-,"1770,92",-,-,"323,72","323,72",97,"2,4",1,"2,44"
150760 SAO MIGUEL DO GUAMA,45,45,"14757,57","11619,55",-,-,"3138,02",-,-,"327,95","327,95",101,"2,2",1,"2,22"
150770 SAO SEBASTIAO DA BOA VISTA,108,108,"34262,81","27428,87",-,-,"6833,94",-,-,"317,25","317,25",293,"2,7",-,-
150775 SAPUCAIA,6,6,"1909,72","1657,11",-,-,"252,61",-,-,"318,29","318,29",19,"3,2",-,-
150780 SENADOR JOSE PORFIRIO,120,120,"50000,68","33935,38",-,-,"16065,3",-,-,"416,67","416,67",308,"2,6",-,-
150790 SOURE,167,167,"58873,82","45975,21",-,-,"12898,61",-,-,"352,54","352,54",390,"2,3",4,"2,4"
150795 TAILANDIA,204,204,"95647,12","70721,25",-,-,"24925,87",-,-,"468,86","468,86",623,"3,1",4,"1,96"
150800 TOME-ACU,292,292,"132500,91","89474,13",-,-,"43026,78",-,-,"453,77","453,77",773,"2,6",-,-
