Período:Mar/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
352390 ITU,730,903,1131293,"913769,91",-,-,"217523,09",-,-,"1252,82","1549,72",8432,"11,6",32,"4,38"
352400 ITUPEVA,79,79,"33901,8","22856,67",-,-,"11045,13",-,-,"429,14","429,14",283,"3,6",2,"2,53"
352410 ITUVERAVA,352,352,"259619,01","206877,8",-,-,"52741,21",-,-,"737,55","737,55",969,"2,8",23,"6,53"
352430 JABOTICABAL,262,262,"115265,18","86053,04",-,-,"29212,14",-,-,"439,94","439,94",688,"2,6",7,"2,67"
352440 JACAREI,1019,1019,"802727,01","626641,44",-,-,"176085,57",-,-,"787,76","787,76",4296,"4,2",55,"5,4"
352450 JACI,100,212,"295321,36","270852,72",-,-,"24468,64",-,-,"1393,03","2953,21",3984,"39,8",-,-
352470 JAGUARIUNA,282,282,"110186,34","82478,87",-,-,"27707,47",-,-,"390,73","390,73",881,"3,1",7,"2,48"
352480 JALES,558,558,"448690,74","371375,91",-,-,"77314,83",-,-,"804,11","804,11",2358,"4,2",22,"3,94"
352500 JANDIRA,51,51,"16845,72","14732,63",-,-,"2113,09",-,-,"330,31","330,31",217,"4,3",2,"3,92"
352520 JARINU,29,29,"4235,88","3612,2",-,-,"623,68",-,-,"146,06","146,06",78,"2,7",2,"6,9"
352530 JAU,2214,2370,"3145296,73","2595015,1",-,-,"550281,63",-,-,"1327,13","1420,64",17898,"8,1",128,"5,78"
352550 JOANOPOLIS,51,51,"13347,37","10408,95",-,-,"2938,42",-,-,"261,71","261,71",110,"2,2",3,"5,88"
352570 JOSE BONIFACIO,249,249,"97792,35","73294,78",-,-,"24497,57",-,-,"392,74","392,74",491,2,4,"1,61"
352590 JUNDIAI,2254,2254,"2450666,62","1991381,58",-,-,"459285,04",-,-,"1087,25","1087,25",11741,"5,2",113,"5,01"
352600 JUNQUEIROPOLIS,195,195,"63972,38","50833,89",-,-,"13138,49",-,-,"328,06","328,06",500,"2,6",4,"2,05"
352610 JUQUIA,22,22,"9331,65","8234,49",-,-,"1097,16",-,-,"424,17","424,17",122,"5,5",1,"4,55"
352640 LARANJAL PAULISTA,151,151,"57241,21","46270,78",-,-,"10970,43",-,-,"379,08","379,08",429,"2,8",4,"2,65"
352670 LEME,405,405,"271901,24","214776,01",-,-,"57125,23",-,-,"671,36","671,36",1538,"3,8",19,"4,69"
352680 LENCOIS PAULISTA,361,361,"154250,2","109810,1",-,-,"44440,1",-,-,"427,29","427,29",1220,"3,4",5,"1,39"
352690 LIMEIRA,1367,1367,"1590322,98","1284778,49",-,-,"305544,49",-,-,"1163,37","1163,37",4164,3,46,"3,37"
352710 LINS,251,548,"736932,23","651891,53",-,-,"85040,7",-,-,"1344,77","2935,98",10348,"41,2",12,"4,78"
352720 LORENA,391,391,"356208,63","278540,64",-,-,"77667,99",-,-,"911,02","911,02",1749,"4,5",9,"2,3"
352730 LOUVEIRA,91,91,"39957,93","29888,18",-,-,"10069,75",-,-,"439,1","439,1",245,"2,7",3,"3,3"
352800 MACATUBA,76,76,"31644,78","22861,49",-,-,"8783,29",-,-,"416,38","416,38",183,"2,4",3,"3,95"
352810 MACAUBAL,34,34,"9954,34","8768,14",-,-,"1186,2",-,-,"292,77","292,77",133,"3,9",-,-
352850 MAIRIPORA,249,249,"112926,69","85483,46",-,-,"27443,23",-,-,"453,52","453,52",889,"3,6",13,"5,22"
352880 MARACAI,61,61,"24953,87","19975,56",-,-,"4978,31",-,-,"409,08","409,08",251,"4,1",-,-
352900 MARILIA,1689,1884,"2604577,55","2149752,79",-,-,"454824,76",-,-,"1382,47","1542,08",16302,"9,7",108,"6,39"
352920 MARTINOPOLIS,184,184,"79637,83","62939,47",-,-,"16698,36",-,-,"432,81","432,81",581,"3,2",3,"1,63"
352930 MATAO,436,436,"262343,72","212960,08",-,-,"49383,64",-,-,"601,71","601,71",1491,"3,4",20,"4,59"
352940 MAUA,1215,1215,"729459,97","548671,9",-,-,"180788,07",-,-,"600,38","600,38",6051,5,81,"6,67"
352970 MIGUELOPOLIS,102,102,"39697,82","33351,48",-,-,"6346,34",-,-,"389,19","389,19",292,"2,9",3,"2,94"
352990 MIRACATU,21,21,"8074,97","7012,41",-,-,"1062,56",-,-,"384,52","384,52",75,"3,6",1,"4,76"
353010 MIRANDOPOLIS,475,475,"175539,63","133693,39",-,-,"41846,24",-,-,"369,56","369,56",1671,"3,5",10,"2,11"
353030 MIRASSOL,143,143,"49534,38","39959,59",-,-,"9574,79",-,-,"346,39","346,39",433,3,3,"2,1"
353050 MOCOCA,462,462,"298155,96","239896,18",-,-,"58259,78",-,-,"645,36","645,36",1498,"3,2",27,"5,84"
353060 MOGI DAS CRUZES,2304,2405,"2373961,97","1949178,92",-,-,"424783,05",-,-,"987,09","1030,37",15408,"6,7",154,"6,68"
353070 MOGI GUACU,808,808,"634741,26","517315,15",-,-,"117426,11",-,-,"785,57","785,57",3460,"4,3",42,"5,2"
353080 MOGI MIRIM,310,364,"339266,17","282239,78",-,-,"57026,39",-,-,"932,05","1094,41",2849,"9,2",9,"2,9"
353110 MONGAGUA,140,140,"52169,38","41161,19",-,-,"11008,19",-,-,"372,64","372,64",674,"4,8",11,"7,86"
353130 MONTE ALTO,179,179,"127116,29","102073,77",-,-,"25042,52",-,-,"710,15","710,15",549,"3,1",5,"2,79"
353140 MONTE APRAZIVEL,225,225,"75232,91","64921,84",-,-,"10311,07",-,-,"334,37","334,37",777,"3,5",5,"2,22"
353150 MONTE AZUL PAULISTA,161,161,"71296,51","57705,73",-,-,"13590,78",-,-,"442,84","442,84",476,3,1,"0,62"
353180 MONTE MOR,97,97,"37385,16","26428,19",-,-,"10956,97",-,-,"385,41","385,41",214,"2,2",3,"3,09"
353190 MORRO AGUDO,145,145,"64838,54","45104,64",-,-,"19733,9",-,-,"447,16","447,16",280,"1,9",2,"1,38"
353200 MORUNGABA,41,41,"14945,16","11134,02",-,-,"3811,14",-,-,"364,52","364,52",103,"2,5",1,"2,44"
353210 MURUTINGA DO SUL,14,14,"4016,58","3054,12",-,-,"962,46",-,-,"286,9","286,9",45,"3,2",-,-
353240 NAZARE PAULISTA,98,98,"26637,93","19590,66",-,-,"7047,27",-,-,"271,82","271,82",214,"2,2",2,"2,04"
353250 NEVES PAULISTA,65,65,"26684,27","23379,52",-,-,"3304,75",-,-,"410,53","410,53",191,"2,9",-,-
353260 NHANDEARA,159,170,"89057,53","74232,65",-,-,"14824,88",-,-,"523,87","560,11",762,"4,8",1,"0,63"
353290 NOVA EUROPA,33,33,"13703,38","10843,04",-,-,"2860,34",-,-,"415,25","415,25",109,"3,3",1,"3,03"
353300 NOVA GRANADA,234,234,"79921,85","68230,01",-,-,"11691,84",-,-,"341,55","341,55",694,3,-,-
353340 NOVA ODESSA,115,115,"50422,07","38360,8",-,-,"12061,27",-,-,"438,45","438,45",385,"3,3",7,"6,09"
353350 NOVO HORIZONTE,271,271,"94364,79","75068,21",-,-,"19296,58",-,-,"348,21","348,21",792,"2,9",6,"2,21"
353390 OLIMPIA,283,283,"150004,41","112726,77",-,-,"37277,64",-,-,"530,05","530,05",926,"3,3",16,"5,65"
353430 ORLANDIA,232,232,"104058,55","83417,76",-,-,"20640,79",-,-,"448,53","448,53",635,"2,7",6,"2,59"
353440 OSASCO,1836,1836,"1330536,24","1048908,2",-,-,"281628,04",-,-,"724,69","724,69",11280,"6,1",118,"6,43"
353460 OSVALDO CRUZ,239,239,"72425,18","56987,1",-,-,"15438,08",-,-,"303,03","303,03",811,"3,4",1,"0,42"
353470 OURINHOS,700,743,"811280,25","683892,72",-,-,"127387,53",-,-,"1091,9","1158,97",6304,9,30,"4,29"
353475 OUROESTE,31,31,"17557,34","14169,72",-,-,"3387,62",-,-,"566,37","566,37",108,"3,5",-,-
353490 PACAEMBU,56,56,"14350,64","12371,65",-,-,"1978,99",-,-,"256,26","256,26",128,"2,3",-,-
353520 PALMEIRA D'OESTE,72,72,"21304,72","18349,48",-,-,"2955,24",-,-,"295,9","295,9",283,"3,9",-,-
353530 PALMITAL,142,142,"61227,37","46962,3",-,-,"14265,07",-,-,"431,18","431,18",444,"3,1",8,"5,63"
353540 PANORAMA,51,51,"18097,12","15689,3",-,-,"2407,82",-,-,"354,85","354,85",217,"4,3",-,-
353550 PARAGUACU PAULISTA,192,192,"129654,85","100164,01",-,-,"29490,84",-,-,"675,29","675,29",635,"3,3",7,"3,65"
353560 PARAIBUNA,21,21,"9246,67","8157,55",-,-,"1089,12",-,-,"440,32","440,32",92,"4,4",-,-
353580 PARANAPANEMA,29,29,"13044,04","9516,2",-,-,"3527,84",-,-,"449,79","449,79",89,"3,1",1,"3,45"
353600 PARAPUA,65,65,"18637,12","16145,31",-,-,"2491,81",-,-,"286,72","286,72",247,"3,8",2,"3,08"
353620 PARIQUERA-ACU,808,808,"575293,6","425045,28",-,-,"150248,32",-,-,712,712,4014,5,45,"5,57"
353630 PATROCINIO PAULISTA,82,82,"42611,5","32008,24",-,-,"10603,26",-,-,"519,65","519,65",164,2,-,-
353650 PAULINIA,407,407,"224479,55","168783,36",-,-,"55696,19",-,-,"551,55","551,55",1473,"3,6",8,"1,97"
353660 PAULO DE FARIA,42,42,"16782,35","13935,64",-,-,"2846,71",-,-,"399,58","399,58",118,"2,8",1,"2,38"
353670 PEDERNEIRAS,191,191,"67247,57","48407,01",-,-,"18840,56",-,-,"352,08","352,08",466,"2,4",9,"4,71"
353700 PEDREGULHO,70,70,"26465,65","19452,47",-,-,"7013,18",-,-,"378,08","378,08",180,"2,6",1,"1,43"
353710 PEDREIRA,155,155,"67860,25","48271,73",-,-,"19588,52",-,-,"437,81","437,81",413,"2,7",2,"1,29"
353730 PENAPOLIS,478,552,"322291,24","262809,11",-,-,"59482,13",-,-,"583,86","674,25",3609,"7,6",13,"2,72"
353740 PEREIRA BARRETO,138,138,"64781,85","50844,86",-,-,"13936,99",-,-,"469,43","469,43",385,"2,8",6,"4,35"
353760 PERUIBE,235,235,"100902,33","72474,11",-,-,"28428,22",-,-,"429,37","429,37",947,4,12,"5,11"
353780 PIEDADE,239,648,"557273,2","480400,98",-,-,"76872,22",-,-,"859,99","2331,69",13603,"56,9",6,"2,51"
353790 PILAR DO SUL,157,157,"59971,28","45701,99",-,-,"14269,29",-,-,"381,98","381,98",431,"2,7",1,"0,64"
353800 PINDAMONHANGABA,700,700,"545074,3","417229,18",-,-,"127845,12",-,-,"778,68","778,68",3010,"4,3",26,"3,71"
353860 PIRACAIA,123,123,"50537,57","40107,22",-,-,"10430,35",-,-,"410,87","410,87",374,3,5,"4,07"
353870 PIRACICABA,1571,1571,"2285304,46","1844043,41",-,-,"441261,05",-,-,"1454,68","1454,68",6745,"4,3",80,"5,09"
353880 PIRAJU,246,246,"120899,15","93567,86",-,-,"27331,29",-,-,"491,46","491,46",954,"3,9",16,"6,5"
353890 PIRAJUI,78,115,"114510,75",102762,-,-,"11748,75",-,-,"995,75","1468,09",1420,"18,2",-,-
353900 PIRANGI,59,59,"23815,34","18782,47",-,-,"5032,87",-,-,"403,65","403,65",228,"3,9",1,"1,69"
353920 PIRAPOZINHO,8,67,"93184,91","81991,77",-,-,"11193,14",-,-,"1390,82","11648,11",1873,"234,1",-,-
353930 PIRASSUNUNGA,192,192,"100840,03","76852,48",-,-,"23987,55",-,-,"525,21","525,21",542,"2,8",5,"2,6"
353940 PIRATININGA,28,28,"10804,88","9091,6",-,-,"1713,28",-,-,"385,89","385,89",118,"4,2",2,"7,14"
353950 PITANGUEIRAS,132,132,"60318,79","43587,26",-,-,"16731,53",-,-,"456,96","456,96",314,"2,4",4,"3,03"
353980 POA,42,42,"15957,82","13676,63",-,-,"2281,19",-,-,"379,95","379,95",196,"4,7",6,"14,29"
354000 POMPEIA,117,117,"44076,55","33692,15",-,-,"10384,4",-,-,"376,72","376,72",376,"3,2",5,"4,27"
354020 PONTAL,129,129,"57133,02","40914,46",-,-,"16218,56",-,-,"442,89","442,89",340,"2,6",5,"3,88"
354040 POPULINA,44,44,"16489,22","13807,26",-,-,"2681,96",-,-,"374,76","374,76",108,"2,5",1,"2,27"
354060 PORTO FELIZ,223,223,"82687,73","63403,78",-,-,"19283,95",-,-,"370,8","370,8",459,"2,1",7,"3,14"
354070 PORTO FERREIRA,215,215,"99402,83","74435,29",-,-,"24967,54",-,-,"462,34","462,34",737,"3,4",14,"6,51"
354080 POTIRENDABA,40,40,"15463,2","11830,43",-,-,"3632,77",-,-,"386,58","386,58",83,"2,1",-,-
354100 PRAIA GRANDE,609,609,"352785,56","256509,41",-,-,"96276,15",-,-,"579,29","579,29",3331,"5,5",28,"4,6"
354120 PRESIDENTE BERNARDES,101,101,"43452,94","39328,02",-,-,"4124,92",-,-,"430,23","430,23",274,"2,7",1,"0,99"
354130 PRESIDENTE EPITACIO,291,291,"129830,74","102593,27",-,-,"27237,47",-,-,"446,15","446,15",1061,"3,6",9,"3,09"
354140 PRESIDENTE PRUDENTE,3058,3472,"3384115,08","2767047,29",-,-,"617067,79",-,-,"974,69","1106,64",28453,"9,3",125,"4,09"
354150 PRESIDENTE VENCESLAU,338,338,"130589,71","104733,75",-,-,"25855,96",-,-,"386,36","386,36",1110,"3,3",8,"2,37"
354160 PROMISSAO,555,555,"223030,05","164788,51",-,-,"58241,54",-,-,"401,86","401,86",2041,"3,7",12,"2,16"
354190 QUELUZ,8,8,"2599,59","2247,93",-,-,"351,66",-,-,"324,95","324,95",61,"7,6",2,25
354220 RANCHARIA,332,332,"156624,96","118101,44",-,-,"38523,52",-,-,"471,76","471,76",905,"2,7",9,"2,71"
354240 REGENTE FEIJO,118,118,"33520,22","28894,94",-,-,"4625,28",-,-,"284,07","284,07",232,2,1,"0,85"
354260 REGISTRO,424,424,"209982,09","140970,34",-,-,"69011,75",-,-,"495,24","495,24",1538,"3,6",11,"2,59"
354290 RIBEIRAO BONITO,47,47,"18771,49","13446,61",-,-,"5324,88",-,-,"399,39","399,39",125,"2,7",-,-
354300 RIBEIRAO BRANCO,99,99,"38078,4","29834,31",-,-,"8244,09",-,-,"384,63","384,63",241,"2,4",3,"3,03"
354330 RIBEIRAO PIRES,252,252,"96652,54","77496,71",-,-,"19155,83",-,-,"383,54","383,54",1366,"5,4",22,"8,73"
354340 RIBEIRAO PRETO,5034,5204,"8339842,11","6940019,94",-,-,"1399822,17",-,-,"1602,58","1656,7",32562,"6,5",190,"3,77"
354380 RINOPOLIS,86,86,"28645,56","23160,42",-,-,"5485,14",-,-,"333,09","333,09",260,3,1,"1,16"
354390 RIO CLARO,653,820,"868201,43","705789,53",-,-,"162411,9",-,-,"1058,78","1329,56",8141,"12,5",44,"6,74"
354400 RIO DAS PEDRAS,165,165,"67817,57","48531,67",-,-,"19285,9",-,-,"411,02","411,02",448,"2,7",2,"1,21"
354420 RIOLANDIA,22,22,"7216,93","5866,27",-,-,"1350,66",-,-,"328,04","328,04",62,"2,8",-,-
354425 ROSANA,258,258,"114872,43","83086,58",-,-,"31785,85",-,-,"445,24","445,24",920,"3,6",8,"3,1"
354430 ROSEIRA,5,5,"1672,72","1400,9",-,-,"271,82",-,-,"334,54","334,54",53,"10,6",-,-
354490 SALES OLIVEIRA,18,18,"4759,89","3663,96",-,-,"1095,93",-,-,"264,44","264,44",39,"2,2",-,-
354500 SALESOPOLIS,57,57,"23566,93","17088,72",-,-,"6478,21",-,-,"413,45","413,45",213,"3,7",1,"1,75"
354520 SALTO,211,211,"162724,61","127125,41",-,-,"35599,2",-,-,"771,21","771,21",827,"3,9",14,"6,64"
354530 SALTO DE PIRAPORA,232,1042,"1037086,5","898519,32",-,-,"138567,18",-,-,"995,28","4470,2",26191,"112,9",7,"3,02"
354540 SALTO GRANDE,61,61,"23645,07","17388,58",-,-,"6256,49",-,-,"387,62","387,62",256,"4,2",2,"3,28"
354560 SANTA ADELIA,95,95,"33353,61","23015,72",-,-,"10337,89",-,-,"351,09","351,09",292,"3,1",-,-
354580 SANTA BARBARA D'OESTE,443,443,"280485,03","218905,09",-,-,"61579,94",-,-,"633,15","633,15",1510,"3,4",31,7
354630 SANTA CRUZ DAS PALMEIRAS,130,130,"49434,55","33171,4",-,-,"16263,15",-,-,"380,27","380,27",239,"1,8",3,"2,31"
354640 SANTA CRUZ DO RIO PARDO,223,223,"141506,99","113168,34",-,-,"28338,65",-,-,"634,56","634,56",742,"3,3",14,"6,28"
354660 SANTA FE DO SUL,107,107,"69456,85","56936,19",-,-,"12520,66",-,-,"649,13","649,13",509,"4,8",14,"13,08"
354680 SANTA ISABEL,280,280,"212452,84","168719,88",-,-,"43732,96",-,-,"758,76","758,76",1218,"4,3",12,"4,29"
354730 SANTANA DE PARNAIBA,46,46,"12381,6","10667,69",-,-,"1713,91",-,-,"269,17","269,17",165,"3,6",2,"4,35"
354750 SANTA RITA DO PASSA QUATRO,155,358,"313454,73","271978,03",-,-,"41476,7",-,-,"875,57","2022,29",6673,"43,1",6,"3,87"
354760 SANTA ROSA DE VITERBO,81,81,"28889,61","24402,45",-,-,"4487,16",-,-,"356,66","356,66",327,4,3,"3,7"
354770 SANTO ANASTACIO,175,175,"48363,53","38491,89",-,-,"9871,64",-,-,"276,36","276,36",378,"2,2",-,-
354780 SANTO ANDRE,3146,3146,"3333317,06","2688840,6",-,-,"644476,46",-,-,"1059,54","1059,54",16763,"5,3",185,"5,88"
354790 SANTO ANTONIO DA ALEGRIA,13,13,"4789,1","4092,55",-,-,"696,55",-,-,"368,39","368,39",32,"2,5",-,-
354850 SANTOS,2618,2625,"3078730,33","2531452,38",-,-,"547277,95",-,-,"1172,85","1175,99",16295,"6,2",137,"5,23"
354860 SAO BENTO DO SAPUCAI,88,88,"43863,15","33628,28",-,-,"10234,87",-,-,"498,44","498,44",390,"4,4",5,"5,68"
354870 SAO BERNARDO DO CAMPO,2252,2442,"2023246,34","1636456,05",-,-,"386790,29",-,-,"828,52","898,42",16783,"7,5",81,"3,6"
354880 SAO CAETANO DO SUL,841,841,"810791,71","679753,55",-,-,"131038,16",-,-,"964,08","964,08",3832,"4,6",69,"8,2"
354890 SAO CARLOS,1034,1034,"1162027,72","958116,19",-,-,"203911,53",-,-,"1123,82","1123,82",4288,"4,1",57,"5,51"
354910 SAO JOAO DA BOA VISTA,500,500,"358030,6","295881,84",-,-,"62148,76",-,-,"716,06","716,06",1913,"3,8",26,"5,2"
354940 SAO JOAQUIM DA BARRA,296,296,"177878,98","146144,73",-,-,"31734,25",-,-,"600,94","600,94",1032,"3,5",10,"3,38"
354970 SAO JOSE DO RIO PARDO,362,362,"246974,93","204256,02",-,-,"42718,91",-,-,"682,25","682,25",1351,"3,7",20,"5,52"
354980 SAO JOSE DO RIO PRETO,4500,4647,"7765912,73","6477232,16",-,-,"1288680,57",-,-,"1671,17","1725,76",26540,"5,9",217,"4,82"
354990 SAO JOSE DOS CAMPOS,2555,2790,"3269282,33","2650483,09",-,-,"618799,24",-,-,"1171,79","1279,56",20146,"7,9",124,"4,85"
355000 SAO LUIS DO PARAITINGA,32,32,"14298,44","12741,76",-,-,"1556,68",-,-,"446,83","446,83",140,"4,4",3,"9,38"
355010 SAO MANUEL,275,275,"102541,16","78530,95",-,-,"24010,21",-,-,"372,88","372,88",837,3,8,"2,91"
355030 SAO PAULO,56153,57743,"80607368,69","66013007,69",-,-,14594361,-,-,"1395,97","1435,5",374765,"6,7",2631,"4,69"
355060 SAO ROQUE,257,257,"124683,35","85018,25",-,-,"39665,1",-,-,"485,15","485,15",703,"2,7",8,"3,11"
355070 SAO SEBASTIAO,450,450,"401844,63","317778,89",-,-,"84065,74",-,-,"892,99","892,99",2690,6,17,"3,78"
355080 SAO SEBASTIAO DA GRAMA,96,96,"36993,8","30903,6",-,-,"6090,2",-,-,"385,35","385,35",343,"3,6",6,"6,25"
355090 SAO SIMAO,90,90,"39162,05","29663,79",-,-,"9498,26",-,-,"435,13","435,13",278,"3,1",3,"3,33"
355100 SAO VICENTE,901,901,"399061,68","302088,38",-,-,"96973,3",-,-,"442,91","442,91",3251,"3,6",57,"6,33"
355150 SERRANA,193,193,"93660,58","72092,44",-,-,"21568,14",-,-,"485,29","485,29",633,"3,3",3,"1,55"
355160 SERRA NEGRA,154,154,"62919,02","48045,51",-,-,"14873,51",-,-,"408,57","408,57",457,3,7,"4,55"
355170 SERTAOZINHO,516,516,"462035,21","368615,21",-,-,93420,-,-,"895,42","895,42",1649,"3,2",17,"3,29"
355200 SILVEIRAS,10,10,"3764,31","3323,93",-,-,"440,38",-,-,"376,43","376,43",61,"6,1",-,-
355210 SOCORRO,207,207,"72700,37","57845,96",-,-,"14854,41",-,-,"351,21","351,21",617,3,7,"3,38"
355220 SOROCABA,3245,4535,"4705866,43","3899255,4",-,-,"806611,03",-,-,"1037,68","1450,19",55809,"17,2",234,"7,21"
355230 SUD MENNUCCI,57,57,"24596,84","17630,4",-,-,"6966,44",-,-,"431,52","431,52",154,"2,7",2,"3,51"
355240 SUMARE,1269,1269,"1524662,56","1189683,93",-,-,"334978,63",-,-,"1201,47","1201,47",5350,"4,2",45,"3,55"
355250 SUZANO,727,727,"429719,28","302895,4",-,-,"126823,88",-,-,"591,09","591,09",2507,"3,4",21,"2,89"
355260 TABAPUA,67,67,"27392,21","18175,99",-,-,"9216,22",-,-,"408,84","408,84",230,"3,4",1,"1,49"
355270 TABATINGA,45,45,"19806,15","14700,94",-,-,"5105,21",-,-,"440,14","440,14",157,"3,5",2,"4,44"
355280 TABOAO DA SERRA,2119,2119,"1933480,22","1464346,33",-,-,"469133,89",-,-,"912,45","912,45",10139,"4,8",65,"3,07"
355300 TAGUAI,48,48,"20394,97","15291,42",-,-,"5103,55",-,-,"424,9","424,9",123,"2,6",3,"6,25"
355330 TAMBAU,87,87,"35885,35","27857,39",-,-,"8027,96",-,-,"412,48","412,48",281,"3,2",5,"5,75"
355340 TANABI,139,139,"69450,66","59540,4",-,-,"9910,26",-,-,"499,65","499,65",925,"6,7",2,"1,44"
355360 TAPIRATIBA,63,63,"26907,05","20391,6",-,-,"6515,45",-,-,"427,1","427,1",171,"2,7",-,-
355370 TAQUARITINGA,380,380,"144102,87","111331,45",-,-,"32771,42",-,-,"379,22","379,22",1113,"2,9",9,"2,37"
355380 TAQUARITUBA,162,162,"60423,68","43381,21",-,-,"17042,47",-,-,"372,99","372,99",407,"2,5",2,"1,23"
355400 TATUI,470,470,"295046,47","224812,88",-,-,"70233,59",-,-,"627,76","627,76",1651,"3,5",16,"3,4"
355410 TAUBATE,1304,1304,"1627975,01","1317854,53",-,-,"310120,48",-,-,"1248,45","1248,45",5860,"4,5",68,"5,21"
355430 TEODORO SAMPAIO,183,183,"68282,99","55514,33",-,-,"12768,66",-,-,"373,13","373,13",602,"3,3",-,-
355440 TERRA ROXA,37,37,"13177,99","10978,57",-,-,"2199,42",-,-,"356,16","356,16",117,"3,2",1,"2,7"
355450 TIETE,189,189,"74825,87","57747,06",-,-,"17078,81",-,-,"395,9","395,9",747,4,2,"1,06"
355470 TORRINHA,12,12,"4085,48","3668,37",-,-,"417,11",-,-,"340,46","340,46",48,4,3,25
355500 TUPA,1039,1608,"1499688,2","1290026,57",-,-,"209661,63",-,-,"932,64","1443,4",21028,"20,2",36,"3,46"
355510 TUPI PAULISTA,170,170,"64739,62","52918,45",-,-,"11821,17",-,-,"380,82","380,82",499,"2,9",4,"2,35"
355540 UBATUBA,294,294,"153571,8","113397,01",-,-,"40174,79",-,-,"522,35","522,35",1781,"6,1",9,"3,06"
355580 URANIA,22,22,"8245,54","7301,7",-,-,"943,84",-,-,"374,8","374,8",55,"2,5",-,-
355600 URUPES,73,73,"28439,93","24154,06",-,-,"4285,87",-,-,"389,59","389,59",221,3,-,-
355620 VALINHOS,353,353,"174319,95","131189,68",-,-,"43130,27",-,-,"493,82","493,82",1227,"3,5",18,"5,1"
355630 VALPARAISO,111,111,"40358,99","30938,69",-,-,"9420,3",-,-,"363,59","363,59",317,"2,9",3,"2,7"
355640 VARGEM GRANDE DO SUL,279,279,"111108,97","87106,89",-,-,"24002,08",-,-,"398,24","398,24",1079,"3,9",10,"3,58"
355650 VARZEA PAULISTA,36,36,"12605,81","10927,91",-,-,"1677,9",-,-,"350,16","350,16",157,"4,4",5,"13,89"
355670 VINHEDO,242,242,"128289,46","97417,95",-,-,"30871,51",-,-,"530,12","530,12",605,"2,5",7,"2,89"
355680 VIRADOURO,54,54,"21332,2","15206,23",-,-,"6125,97",-,-,"395,04","395,04",107,2,3,"5,56"
355690 VISTA ALEGRE DO ALTO,7,7,"2978,31","2589,44",-,-,"388,87",-,-,"425,47","425,47",17,"2,4",-,-
355700 VOTORANTIM,372,372,"217468,88","151437,8",-,-,"66031,08",-,-,"584,59","584,59",804,"2,2",12,"3,23"
355710 VOTUPORANGA,765,765,"787776,54","656071,92",-,-,"131704,62",-,-,"1029,77","1029,77",3470,"4,5",43,"5,62"
355720 CHAVANTES,74,74,"31630,14","25389,98",-,-,"6240,16",-,-,"427,43","427,43",226,"3,1",2,"2,7"
410010 ABATIA,45,45,"16035,14","13871,24",-,-,"2163,9",-,-,"356,34","356,34",120,"2,7",1,"2,22"
410040 ALMIRANTE TAMANDARE,233,233,"111349,89","96274,51",-,-,"15075,38",-,-,"477,9","477,9",718,"3,1",4,"1,72"
410045 ALTAMIRA DO PARANA,24,24,"8202,59","7145,84",-,-,"1056,75",-,-,"341,77","341,77",56,"2,3",-,-
410050 ALTONIA,86,86,"39684,57","29190,18",-,-,"10494,39",-,-,"461,45","461,45",224,"2,6",5,"5,81"
410060 ALTO PARANA,63,63,"31999,59","27322,42",-,-,"4677,17",-,-,"507,93","507,93",163,"2,6",2,"3,17"
410080 ALVORADA DO SUL,9,9,"4256,26","3126,09",-,-,"1130,17",-,-,"472,92","472,92",25,"2,8",-,-
410090 AMAPORA,14,14,"5500,87","4575,03",-,-,"925,84",-,-,"392,92","392,92",47,"3,4",-,-
410100 AMPERE,79,79,"38789,48","32508,59",-,-,"6280,89",-,-,"491,01","491,01",226,"2,9",-,-
410110 ANDIRA,130,130,"53661,31","44858,38",-,-,"8802,93",-,-,"412,78","412,78",477,"3,7",6,"4,62"
410120 ANTONINA,81,81,"29484,93","21723,17",-,-,"7761,76",-,-,"364,01","364,01",245,3,-,-
410140 APUCARANA,928,928,"967297,07","791365,7",-,-,"175931,37",-,-,"1042,35","1042,35",3496,"3,8",50,"5,39"
410150 ARAPONGAS,1108,1108,"3117266,08","2660296,36",-,-,"456969,72",-,-,"2813,42","2813,42",5596,"5,1",68,"6,14"
410160 ARAPOTI,141,141,"52840,33","41110,13",-,-,"11730,2",-,-,"374,75","374,75",471,"3,3",1,"0,71"
410170 ARARUNA,59,59,"28343,68","22455,6",-,-,"5888,08",-,-,"480,4","480,4",156,"2,6",-,-
410180 ARAUCARIA,354,354,"353925,68","274026,22",-,-,"79899,46",-,-,"999,79","999,79",1463,"4,1",27,"7,63"
410190 ASSAI,239,239,"110639,44","82245,53",-,-,"28393,91",-,-,"462,93","462,93",579,"2,4",-,-
410200 ASSIS CHATEAUBRIAND,199,199,"92846,98","78462,43",-,-,"14384,55",-,-,"466,57","466,57",655,"3,3",1,"0,5"
410210 ASTORGA,142,142,"62387,09","51566,91",-,-,"10820,18",-,-,"439,35","439,35",355,"2,5",2,"1,41"
410220 ATALAIA,20,20,"6204,71","4993,12",-,-,"1211,59",-,-,"310,24","310,24",51,"2,5",-,-
