Período:Jan/2010,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421630 SAO JOAO BATISTA,102,102,"50481,71","36883,12",-,-,"13598,59",-,-,"494,92","494,92",253,"2,5",2,"1,96"
421650 SAO JOAQUIM,121,121,"73142,54","62391,72",-,-,"10750,82",-,-,"604,48","604,48",466,"3,9",3,"2,48"
421660 SAO JOSE,1623,1979,"3061343,03","2619240,88",-,-,"442102,15",-,-,"1546,91","1886,22",23328,"14,4",77,"4,74"
421670 SAO JOSE DO CEDRO,59,59,"22476,79","19791,92",-,-,"2684,87",-,-,"380,96","380,96",198,"3,4",2,"3,39"
421680 SAO JOSE DO CERRITO,33,33,"13068,75","11633,53",-,-,"1435,22",-,-,"396,02","396,02",82,"2,5",-,-
421690 SAO LOURENCO DO OESTE,175,175,"77429,91","61473,47",-,-,"15956,44",-,-,"442,46","442,46",507,"2,9",3,"1,71"
421710 SAO MARTINHO,10,10,"3175,46","2897,19",-,-,"278,27",-,-,"317,55","317,55",26,"2,6",-,-
421720 SAO MIGUEL DO OESTE,296,296,"150768,65","119010,55",-,-,"31758,1",-,-,"509,35","509,35",636,"2,1",4,"1,35"
421725 SAO PEDRO DE ALCANTARA,74,74,"53549,31","45115,08",-,-,"8434,23",-,-,"723,64","723,64",1792,"24,2",-,-
421730 SAUDADES,44,44,"15494,64","12873,69",-,-,"2620,95",-,-,"352,15","352,15",121,"2,8",-,-
421750 SEARA,88,88,"37206,65","30649,54",-,-,"6557,11",-,-,"422,8","422,8",232,"2,6",2,"2,27"
421770 SOMBRIO,120,120,"54115,87","43936,56",-,-,"10179,31",-,-,"450,97","450,97",265,"2,2",1,"0,83"
421780 TAIO,30,30,"13727,6","9446,73",-,-,"4280,87",-,-,"457,59","457,59",73,"2,4",4,"13,33"
421790 TANGARA,53,53,"22497,09","18855,87",-,-,"3641,22",-,-,"424,47","424,47",201,"3,8",-,-
421800 TIJUCAS,167,167,"82423,65","56256,04",-,-,"26167,61",-,-,"493,55","493,55",405,"2,4",3,"1,8"
421810 TIMBE DO SUL,16,16,"5971,58","4941,6",-,-,"1029,98",-,-,"373,22","373,22",44,"2,8",-,-
421820 TIMBO,213,213,"92366,77","70911,45",-,-,"21455,32",-,-,"433,65","433,65",528,"2,5",5,"2,35"
421825 TIMBO GRANDE,12,12,"5274,44","4652,21",-,-,"622,23",-,-,"439,54","439,54",38,"3,2",-,-
421830 TRES BARRAS,55,55,"27606,27","24169,04",-,-,"3437,23",-,-,"501,93","501,93",184,"3,3",1,"1,82"
421840 TREZE DE MAIO,46,46,"28782,8","23227,04",-,-,"5555,76",-,-,"625,71","625,71",142,"3,1",1,"2,17"
421850 TREZE TILIAS,23,23,"9077,9","7455,98",-,-,"1621,92",-,-,"394,69","394,69",65,"2,8",-,-
421860 TROMBUDO CENTRAL,5,45,"93813,41","86608,89",-,-,"7204,52",-,-,"2084,74","18762,68",1269,"253,8",1,20
421870 TUBARAO,935,935,"1388061,09","1140297,04",-,-,"247764,05",-,-,"1484,56","1484,56",6282,"6,7",51,"5,45"
421875 TUNAPOLIS,32,32,"29520,88","26218,27",-,-,"3302,61",-,-,"922,53","922,53",398,"12,4",-,-
421880 TURVO,56,56,"20362,68","16991,91",-,-,"3370,77",-,-,"363,62","363,62",227,"4,1",-,-
421890 URUBICI,46,46,"20386,23","15579,24",-,-,"4806,99",-,-,"443,18","443,18",160,"3,5",-,-
421900 URUSSANGA,138,138,"103805,29","85605,35",-,-,"18199,94",-,-,"752,21","752,21",1190,"8,6",1,"0,72"
421910 VARGEAO,33,33,"23709,83","17499,57",-,-,"6210,26",-,-,"718,48","718,48",77,"2,3",-,-
421920 VIDAL RAMOS,16,16,"8310,52","7574,26",-,-,"736,26",-,-,"519,41","519,41",45,"2,8",-,-
421930 VIDEIRA,315,315,"223472,92","179237,71",-,-,"44235,21",-,-,"709,44","709,44",905,"2,9",9,"2,86"
421935 VITOR MEIRELES,21,21,"12424,85","10425,28",-,-,"1999,57",-,-,"591,66","591,66",88,"4,2",-,-
421940 WITMARSUM,12,12,"6123,73","5515,7",-,-,"608,03",-,-,"510,31","510,31",77,"6,4",-,-
421950 XANXERE,419,419,"673824,38","550744,47",-,-,"123079,91",-,-,"1608,17","1608,17",1470,"3,5",21,"5,01"
421960 XAVANTINA,15,15,"6321,55","5369,21",-,-,"952,34",-,-,"421,44","421,44",41,"2,7",-,-
421970 XAXIM,156,156,"80719,68","66486,38",-,-,"14233,3",-,-,"517,43","517,43",457,"2,9",1,"0,64"
430003 ACEGUA,44,44,"20451,2","13788,68",-,-,"6662,52",-,-,"464,8","464,8",121,"2,8",-,-
430010 AGUDO,112,112,"43788,69","37501,65",-,-,"6287,04",-,-,"390,97","390,97",530,"4,7",2,"1,79"
430020 AJURICABA,42,42,"18574,93","15455,15",-,-,"3119,78",-,-,"442,26","442,26",182,"4,3",-,-
430030 ALECRIM,29,29,"13819,3","12230,12",-,-,"1589,18",-,-,"476,53","476,53",89,"3,1",-,-
430040 ALEGRETE,504,504,"518834,82","423522,25",-,-,"95312,57",-,-,"1029,43","1029,43",2759,"5,5",22,"4,37"
430045 ALEGRIA,8,8,"4485,18","3895,92",-,-,"589,26",-,-,"560,65","560,65",77,"9,6",2,25
430050 ALPESTRE,47,47,"24824,33","21254,08",-,-,"3570,25",-,-,"528,18","528,18",159,"3,4",-,-
430060 ALVORADA,468,468,"297388,53","227880,4",-,-,"69508,13",-,-,"635,45","635,45",2135,"4,6",22,"4,7"
430064 AMETISTA DO SUL,49,49,"20209,59","17089,5",-,-,"3120,09",-,-,"412,44","412,44",148,3,1,"2,04"
430070 ANTA GORDA,16,16,"6749,93","5803,22",-,-,"946,71",-,-,"421,87","421,87",64,4,-,-
430080 ANTONIO PRADO,132,132,"54650,99","45929,96",-,-,"8721,03",-,-,"414,02","414,02",398,3,2,"1,52"
430090 ARATIBA,40,40,"20931,73","17097,95",-,-,"3833,78",-,-,"523,29","523,29",140,"3,5",3,"7,5"
430100 ARROIO DO MEIO,87,87,"43288,15","34981,19",-,-,"8306,96",-,-,"497,56","497,56",387,"4,4",3,"3,45"
430110 ARROIO DOS RATOS,55,55,"24445,68","21803,24",-,-,"2642,44",-,-,"444,47","444,47",223,"4,1",2,"3,64"
430120 ARROIO DO TIGRE,91,91,"39987,8","35524,56",-,-,"4463,24",-,-,"439,43","439,43",476,"5,2",1,"1,1"
430130 ARROIO GRANDE,60,60,24591,"21754,9",-,-,"2836,1",-,-,"409,85","409,85",254,"4,2",3,5
430140 ARVOREZINHA,61,61,"28263,99","24362,97",-,-,"3901,02",-,-,"463,34","463,34",227,"3,7",-,-
430150 AUGUSTO PESTANA,44,44,"35961,56","31530,11",-,-,"4431,45",-,-,"817,31","817,31",517,"11,8",1,"2,27"
430155 AUREA,2,2,"744,63","639,17",-,-,"105,46",-,-,"372,31","372,31",8,4,-,-
430160 BAGE,666,666,"697868,37","576105,78",-,-,"121762,59",-,-,"1047,85","1047,85",3769,"5,7",44,"6,61"
430165 BARAO,25,25,"14364,73","13025,25",-,-,"1339,48",-,-,"574,59","574,59",91,"3,6",-,-
430170 BARAO DE COTEGIPE,44,44,"54037,03","47132,16",-,-,"6904,87",-,-,"1228,11","1228,11",861,"19,6",-,-
430180 BARRACAO,19,19,"8626,84","7755,95",-,-,"870,89",-,-,"454,04","454,04",102,"5,4",-,-
430210 BENTO GONCALVES,586,586,"593169,74","487072,35",-,-,"106097,39",-,-,"1012,24","1012,24",2516,"4,3",24,"4,1"
430220 BOA VISTA DO BURICA,47,47,"21841,43","18125,72",-,-,"3715,71",-,-,"464,71","464,71",162,"3,4",-,-
430230 BOM JESUS,65,65,"29191,4","21568,95",-,-,"7622,45",-,-,"449,1","449,1",226,"3,5",-,-
430235 BOM PRINCIPIO,44,44,"18383,75","14232,84",-,-,"4150,91",-,-,"417,81","417,81",149,"3,4",1,"2,27"
430240 BOM RETIRO DO SUL,22,22,"14671,14","13116,74",-,-,"1554,4",-,-,"666,87","666,87",135,"6,1",2,"9,09"
430245 BOQUEIRAO DO LEAO,41,41,"15802,43","12280,42",-,-,"3522,01",-,-,"385,43","385,43",148,"3,6",1,"2,44"
430260 BRAGA,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",3,3,-,-
430265 BROCHIER,6,6,"1493,2","1278,68",-,-,"214,52",-,-,"248,87","248,87",19,"3,2",-,-
430270 BUTIA,69,69,"28947,46","25278,59",-,-,"3668,87",-,-,"419,53","419,53",364,"5,3",2,"2,9"
430280 CACAPAVA DO SUL,218,218,102475,"81837,37",-,-,"20637,63",-,-,"470,07","470,07",1024,"4,7",6,"2,75"
430290 CACEQUI,77,77,"48244,2","42024,54",-,-,"6219,66",-,-,"626,55","626,55",609,"7,9",2,"2,6"
430300 CACHOEIRA DO SUL,506,506,"436669,72","355388,65",-,-,"81281,07",-,-,"862,98","862,98",2387,"4,7",40,"7,91"
430310 CACHOEIRINHA,383,383,"369986,9","291367,51",-,-,"78619,39",-,-,"966,02","966,02",1716,"4,5",19,"4,96"
430320 CACIQUE DOBLE,15,15,"6624,41","5985,45",-,-,"638,96",-,-,"441,63","441,63",54,"3,6",-,-
430330 CAIBATE,35,35,"14355,3","12987,89",-,-,"1367,41",-,-,"410,15","410,15",122,"3,5",1,"2,86"
430340 CAICARA,35,35,"24020,77","21217,42",-,-,"2803,35",-,-,"686,31","686,31",350,10,-,-
430350 CAMAQUA,351,351,"181384,65","144636,44",-,-,"36748,21",-,-,"516,77","516,77",1496,"4,3",16,"4,56"
430360 CAMBARA DO SUL,3,3,"1580,24","1408,69",-,-,"171,55",-,-,"526,75","526,75",24,8,-,-
430370 CAMPINA DAS MISSOES,39,39,"20997,6","18550,9",-,-,"2446,7",-,-,"538,4","538,4",342,"8,8",2,"5,13"
430380 CAMPINAS DO SUL,20,20,"8622,95","6635,47",-,-,"1987,48",-,-,"431,15","431,15",50,"2,5",-,-
430390 CAMPO BOM,327,327,"149121,53","107116,89",-,-,"42004,64",-,-,"456,03","456,03",1209,"3,7",14,"4,28"
430400 CAMPO NOVO,20,20,"9289,55","8365,21",-,-,"924,34",-,-,"464,48","464,48",66,"3,3",2,10
430420 CANDELARIA,221,221,"114091,41","97705,3",-,-,"16386,11",-,-,"516,25","516,25",1877,"8,5",8,"3,62"
430430 CANDIDO GODOI,48,48,"29389,2","25195,47",-,-,"4193,73",-,-,"612,27","612,27",255,"5,3",-,-
430440 CANELA,201,201,"85104,53","66436,67",-,-,"18667,86",-,-,"423,41","423,41",683,"3,4",2,1
430450 CANGUCU,319,319,"308518,37","261515,81",-,-,"47002,56",-,-,"967,14","967,14",1915,6,17,"5,33"
430460 CANOAS,1462,1463,"1696222,21","1400117,5",-,-,"296104,71",-,-,"1159,41","1160,21",7336,5,47,"3,21"
430463 CAPAO DA CANOA,333,333,"158064,18","112824,1",-,-,"45240,08",-,-,"474,67","474,67",1147,"3,4",10,3
430470 CARAZINHO,327,327,"281672,25","227944,33",-,-,"53727,92",-,-,"861,38","861,38",1722,"5,3",14,"4,28"
430480 CARLOS BARBOSA,75,75,"30208,59","23012,86",-,-,"7195,73",-,-,"402,78","402,78",208,"2,8",1,"1,33"
430490 CASCA,44,44,"24608,73","21821,23",-,-,"2787,5",-,-,"559,29","559,29",265,6,-,-
430510 CAXIAS DO SUL,1941,2099,"2888582,91","2418432,48",-,-,"470150,43",-,-,"1376,17","1488,19",15262,"7,9",113,"5,82"
430513 CERRO BRANCO,23,23,"8791,94","7879,1",-,-,"912,84",-,-,"382,26","382,26",107,"4,7",2,"8,7"
430520 CERRO LARGO,93,93,"38643,01","32240,83",-,-,"6402,18",-,-,"415,52","415,52",321,"3,5",3,"3,23"
430530 CHAPADA,36,36,"16986,24","14906,78",-,-,"2079,46",-,-,"471,84","471,84",118,"3,3",-,-
430540 CHIAPETTA,22,22,"13081,44","11095,22",-,-,"1986,22",-,-,"594,61","594,61",98,"4,5",-,-
430550 CIRIACO,10,10,"4558,25","4007,78",-,-,"550,47",-,-,"455,82","455,82",39,"3,9",-,-
430570 CONDOR,24,24,"12048,12","10596,86",-,-,"1451,26",-,-,"502,01","502,01",95,4,1,"4,17"
430580 CONSTANTINA,26,26,"13153,92","10888,53",-,-,"2265,39",-,-,"505,92","505,92",93,"3,6",-,-
430590 CORONEL BICACO,13,13,"7021,63","6326,39",-,-,"695,24",-,-,"540,13","540,13",40,"3,1",-,-
430600 CRISSIUMAL,97,97,"55618,61","45886,32",-,-,"9732,29",-,-,"573,39","573,39",503,"5,2",5,"5,15"
430610 CRUZ ALTA,445,445,"536957,72",437666,-,-,"99291,72",-,-,"1206,65","1206,65",2551,"5,7",28,"6,29"
430620 CRUZEIRO DO SUL,8,8,"4880,39","4404,19",-,-,"476,2",-,-,"610,05","610,05",44,"5,5",-,-
430630 DAVID CANABARRO,31,31,"12022,18","9889,42",-,-,"2132,76",-,-,"387,81","387,81",101,"3,3",-,-
430640 DOIS IRMAOS,153,153,"70693,2","54126,25",-,-,"16566,95",-,-,"462,05","462,05",493,"3,2",6,"3,92"
430645 DOIS LAJEADOS,19,19,"9073,22","8115,37",-,-,"957,85",-,-,"477,54","477,54",106,"5,6",1,"5,26"
430650 DOM FELICIANO,65,65,"29571,98","24642,22",-,-,"4929,76",-,-,"454,95","454,95",219,"3,4",-,-
430660 DOM PEDRITO,170,170,"78602,8","62162,48",-,-,"16440,32",-,-,"462,37","462,37",737,"4,3",11,"6,47"
430673 DOUTOR MAURICIO CARDOSO,7,7,"2428,53","1995,34",-,-,"433,19",-,-,"346,93","346,93",21,3,-,-
430680 ENCANTADO,69,69,"38815,78","30861,85",-,-,"7953,93",-,-,"562,55","562,55",267,"3,9",5,"7,25"
430690 ENCRUZILHADA DO SUL,185,185,"86080,33","71601,21",-,-,"14479,12",-,-,"465,3","465,3",753,"4,1",5,"2,7"
430692 ENGENHO VELHO,1,1,"348,9","309,4",-,-,"39,5",-,-,"348,9","348,9",3,3,-,-
430700 ERECHIM,993,993,"1295540,7","1051516,13",-,-,"244024,57",-,-,"1304,67","1304,67",3486,"3,5",48,"4,83"
430710 HERVAL,19,19,"7009,88","6297,31",-,-,"712,57",-,-,"368,94","368,94",66,"3,5",2,"10,53"
430720 ERVAL GRANDE,30,30,"14437,36","11970,66",-,-,"2466,7",-,-,"481,25","481,25",110,"3,7",-,-
430730 ERVAL SECO,36,36,"20177,45","17303,75",-,-,"2873,7",-,-,"560,48","560,48",126,"3,5",1,"2,78"
430750 ESPUMOSO,78,78,"46795,82","39938,83",-,-,"6856,99",-,-,"599,95","599,95",601,"7,7",-,-
430755 ESTACAO,16,16,"8401,61","6568,92",-,-,"1832,69",-,-,"525,1","525,1",54,"3,4",2,"12,5"
430760 ESTANCIA VELHA,178,178,"79578,71","58972,82",-,-,"20605,89",-,-,"447,07","447,07",771,"4,3",4,"2,25"
430770 ESTEIO,480,480,"476017,63","383803,61",-,-,"92214,02",-,-,"991,7","991,7",2582,"5,4",30,"6,25"
430780 ESTRELA,214,214,"325678,2","272381,59",-,-,"53296,61",-,-,"1521,86","1521,86",1158,"5,4",11,"5,14"
430790 FARROUPILHA,309,309,"178762,03","139666,23",-,-,"39095,8",-,-,"578,52","578,52",1136,"3,7",11,"3,56"
430800 FAXINAL DO SOTURNO,100,100,"39027,14","30508,98",-,-,"8518,16",-,-,"390,27","390,27",281,"2,8",1,1
430810 FELIZ,43,43,"15762,97","13052,3",-,-,"2710,67",-,-,"366,58","366,58",131,3,-,-
430820 FLORES DA CUNHA,48,48,"20426,76","14886,82",-,-,"5539,94",-,-,"425,56","425,56",146,3,-,-
430830 FONTOURA XAVIER,12,12,"6559,9","5939,73",-,-,"620,17",-,-,"546,66","546,66",35,"2,9",-,-
430840 FORMIGUEIRO,14,14,"6122,56","5443,03",-,-,"679,53",-,-,"437,33","437,33",71,"5,1",-,-
430845 FORTALEZA DOS VALOS,16,16,"5253,07","4633,67",-,-,"619,4",-,-,"328,32","328,32",58,"3,6",-,-
430850 FREDERICO WESTPHALEN,158,158,"89515,05","74365,39",-,-,"15149,66",-,-,"566,55","566,55",908,"5,7",6,"3,8"
430860 GARIBALDI,113,113,"41743,8","32385,95",-,-,"9357,85",-,-,"369,41","369,41",368,"3,3",2,"1,77"
430870 GAURAMA,21,21,"9946,18","7734,62",-,-,"2211,56",-,-,"473,63","473,63",59,"2,8",-,-
430890 GETULIO VARGAS,83,83,"37787,87","29522,95",-,-,"8264,92",-,-,"455,28","455,28",260,"3,1",-,-
430900 GIRUA,102,102,"56015,5","44549,25",-,-,"11466,25",-,-,"549,17","549,17",454,"4,5",5,"4,9"
430910 GRAMADO,223,223,"126175,66","96460,87",-,-,"29714,79",-,-,"565,81","565,81",690,"3,1",4,"1,79"
430920 GRAVATAI,575,575,"447088,35","354449,18",-,-,"92639,17",-,-,"777,54","777,54",3329,"5,8",46,8
430925 GUABIJU,10,10,"3442,64","3077,33",-,-,"365,31",-,-,"344,26","344,26",38,"3,8",1,10
430930 GUAIBA,166,166,"87088,69","77441,72",-,-,"9646,97",-,-,"524,63","524,63",1175,"7,1",20,"12,05"
430940 GUAPORE,142,142,"60749,13","49475,57",-,-,"11273,56",-,-,"427,81","427,81",554,"3,9",7,"4,93"
430950 GUARANI DAS MISSOES,56,56,"26796,8","21712,53",-,-,"5084,27",-,-,"478,51","478,51",234,"4,2",2,"3,57"
430960 HORIZONTINA,92,92,"48142,89","39343,63",-,-,"8799,26",-,-,"523,29","523,29",261,"2,8",3,"3,26"
430970 HUMAITA,21,21,"10229,12","9569,89",-,-,"659,23",-,-,"487,1","487,1",57,"2,7",-,-
430980 IBIACA,3,3,"1320,73","1163,23",-,-,"157,5",-,-,"440,24","440,24",12,4,-,-
431000 IBIRUBA,112,112,"59081,75","50123,08",-,-,"8958,67",-,-,"527,52","527,52",303,"2,7",5,"4,46"
431010 IGREJINHA,235,235,"112990,58","94353,6",-,-,"18636,98",-,-,"480,81","480,81",973,"4,1",12,"5,11"
431020 IJUI,642,645,"853808,89","704177,21",-,-,"149631,68",-,-,"1323,73","1329,92",3561,"5,5",41,"6,39"
431030 ILOPOLIS,48,48,"23341,5","20390,46",-,-,"2951,04",-,-,"486,28","486,28",203,"4,2",-,-
431050 IRAI,62,62,"47291,87","40981,97",-,-,"6309,9",-,-,"762,77","762,77",773,"12,5",2,"3,23"
431060 ITAQUI,198,198,"81832,29","64864,4",-,-,"16967,89",-,-,"413,29","413,29",577,"2,9",9,"4,55"
431070 ITATIBA DO SUL,2,2,"849,09","715,23",-,-,"133,86",-,-,"424,54","424,54",29,"14,5",1,50
431075 IVORA,11,11,"3540,18","3074,48",-,-,"465,7",-,-,"321,83","321,83",41,"3,7",-,-
431080 IVOTI,152,152,"59721,8","48399,61",-,-,"11322,19",-,-,"392,91","392,91",779,"5,1",1,"0,66"
431085 JABOTICABA,18,18,"15147,09","13524,01",-,-,"1623,08",-,-,"841,51","841,51",251,"13,9",1,"5,56"
431090 JACUTINGA,14,14,"10772,04","9446,63",-,-,"1325,41",-,-,"769,43","769,43",162,"11,6",1,"7,14"
431100 JAGUARAO,109,109,"50372,78","41083,22",-,-,"9289,56",-,-,"462,14","462,14",614,"5,6",3,"2,75"
431112 JAQUIRANA,35,35,"13431,51","10816,67",-,-,"2614,84",-,-,"383,76","383,76",101,"2,9",-,-
431120 JULIO DE CASTILHOS,118,118,"41615,39","32939,67",-,-,"8675,72",-,-,"352,67","352,67",506,"4,3",1,"0,85"
431130 LAGOA VERMELHA,89,89,"42803,92","35672,8",-,-,"7131,12",-,-,"480,94","480,94",447,5,7,"7,87"
431140 LAJEADO,426,426,"797052,64","664476,78",-,-,"132575,86",-,-,"1871,02","1871,02",1804,"4,2",29,"6,81"
431150 LAVRAS DO SUL,33,33,"15059,04","12836,79",-,-,"2222,25",-,-,"456,33","456,33",91,"2,8",-,-
431170 MACHADINHO,15,15,"6169,44","5577,23",-,-,"592,21",-,-,"411,3","411,3",45,3,-,-
431180 MARAU,105,105,"41201,19","33288,04",-,-,"7913,15",-,-,"392,39","392,39",319,3,3,"2,86"
431190 MARCELINO RAMOS,27,27,"10929,56","9694,44",-,-,"1235,12",-,-,"404,8","404,8",282,"10,4",-,-
431205 MARQUES DE SOUZA,68,68,"31177,38","28367,92",-,-,"2809,46",-,-,"458,49","458,49",345,"5,1",1,"1,47"
431210 MATA,31,31,"14596,89","12608,28",-,-,"1988,61",-,-,"470,87","470,87",107,"3,5",-,-
431220 MAXIMILIANO DE ALMEIDA,20,20,"8641,75","7609,15",-,-,"1032,6",-,-,"432,09","432,09",75,"3,8",-,-
431240 MONTENEGRO,272,272,"171850,4","141198,63",-,-,"30651,77",-,-,"631,8","631,8",1312,"4,8",12,"4,41"
431245 MORRO REDONDO,16,16,"6809,59","6054,52",-,-,"755,07",-,-,"425,6","425,6",60,"3,8",1,"6,25"
431250 MOSTARDAS,41,41,"19033,57","15950,28",-,-,"3083,29",-,-,"464,23","464,23",139,"3,4",2,"4,88"
431260 MUCUM,28,28,"10781,61","8708,31",-,-,"2073,3",-,-,"385,06","385,06",111,4,3,"10,71"
431265 NAO-ME-TOQUE,68,68,"28857,52","23287,05",-,-,"5570,47",-,-,"424,38","424,38",252,"3,7",-,-
431270 NONOAI,125,125,"61427,44","50143,77",-,-,"11283,67",-,-,"491,42","491,42",531,"4,2",6,"4,8"
431290 NOVA BASSANO,38,38,"16331,56","13952,99",-,-,"2378,57",-,-,"429,78","429,78",124,"3,3",1,"2,63"
431300 NOVA BRESCIA,32,32,"13587,24","11979,29",-,-,"1607,95",-,-,"424,6","424,6",208,"6,5",-,-
431310 NOVA PALMA,70,70,"30470,2","25520,63",-,-,"4949,57",-,-,"435,29","435,29",390,"5,6",2,"2,86"
431320 NOVA PETROPOLIS,63,63,"26664,8","21393,35",-,-,"5271,45",-,-,"423,25","423,25",162,"2,6",6,"9,52"
431330 NOVA PRATA,87,87,"42964,95","34658,53",-,-,"8306,42",-,-,"493,85","493,85",313,"3,6",2,"2,3"
431340 NOVO HAMBURGO,976,976,"1327126,95","1117660,1",-,-,"209466,85",-,-,"1359,76","1359,76",6002,"6,1",63,"6,45"
431350 OSORIO,260,260,"116418,23","89768,95",-,-,"26649,28",-,-,"447,76","447,76",1171,"4,5",12,"4,62"
431360 PAIM FILHO,22,22,"10748,6","8983,32",-,-,"1765,28",-,-,"488,57","488,57",80,"3,6",1,"4,55"
431365 PALMARES DO SUL,48,48,"22025,11","19923,23",-,-,"2101,88",-,-,"458,86","458,86",201,"4,2",2,"4,17"
431370 PALMEIRA DAS MISSOES,229,229,"118428,88","89256,17",-,-,"29172,71",-,-,"517,16","517,16",804,"3,5",5,"2,18"
431380 PALMITINHO,78,78,"49526,96","41623,05",-,-,"7903,91",-,-,"634,96","634,96",598,"7,7",-,-
431390 PANAMBI,145,145,"64548,72","48147,41",-,-,"16401,31",-,-,"445,16","445,16",407,"2,8",2,"1,38"
431400 PARAI,66,66,"27477,89","23403,38",-,-,"4074,51",-,-,"416,33","416,33",206,"3,1",-,-
431402 PARAISO DO SUL,53,53,"27774,44","24806,16",-,-,"2968,28",-,-,"524,05","524,05",207,"3,9",1,"1,89"
431405 PAROBE,319,319,"175064,04","136130,37",-,-,"38933,67",-,-,"548,79","548,79",1649,"5,2",6,"1,88"
431410 PASSO FUNDO,3065,3079,"5739298,64","4855463,6",-,-,"883835,04",-,-,"1864,01","1872,53",19386,"6,3",138,"4,5"
431415 PAVERAMA,28,28,"12157,29","11058,06",-,-,"1099,23",-,-,"434,19","434,19",111,4,-,-
431420 PEDRO OSORIO,56,56,"30162,17","27466,23",-,-,"2695,94",-,-,"538,61","538,61",428,"7,6",3,"5,36"
431430 PEJUCARA,10,10,"4803,23","3938,4",-,-,"864,83",-,-,"480,32","480,32",41,"4,1",-,-
431440 PELOTAS,1897,2011,"2416136,83","1983291,71",-,-,"432845,12",-,-,"1201,46","1273,66",17808,"9,4",98,"5,17"
431447 PINHAL GRANDE,25,25,"10794,9","9496,03",-,-,"1298,87",-,-,"431,8","431,8",74,3,-,-
431450 PINHEIRO MACHADO,38,38,"16577,94","14700,76",-,-,"1877,18",-,-,"436,26","436,26",206,"5,4",3,"7,89"
431460 PIRATINI,81,81,"41929,18","36673,61",-,-,"5255,57",-,-,"517,64","517,64",626,"7,7",3,"3,7"
431470 PLANALTO,46,46,"28085,28","25998,84",-,-,"2086,44",-,-,"610,55","610,55",241,"5,2",2,"4,35"
431480 PORTAO,198,198,"100807,74","62552,74",-,-,38255,-,-,"509,13","509,13",535,"2,7",4,"2,02"
431490 PORTO ALEGRE,14281,14387,"26063113,69","21851255,05",-,-,"4211858,64",-,-,"1811,57","1825,02",114574,8,670,"4,69"
431500 PORTO LUCENA,42,42,"19324,14",17216,-,-,"2108,14",-,-,"460,1","460,1",153,"3,6",2,"4,76"
431510 PORTO XAVIER,50,50,"29685,06","24467,75",-,-,"5217,31",-,-,"593,7","593,7",161,"3,2",-,-
431515 PROGRESSO,65,65,"29358,55","25276,84",-,-,"4081,71",-,-,"451,67","451,67",288,"4,4",4,"6,15"
431520 PUTINGA,28,28,"15044,75","13017,58",-,-,"2027,17",-,-,"537,31","537,31",118,"4,2",1,"3,57"
431530 QUARAI,157,157,76154,"58996,76",-,-,"17157,24",-,-,"485,06","485,06",732,"4,7",6,"3,82"
431535 QUINZE DE NOVEMBRO,16,16,"5276,55","4632,23",-,-,"644,32",-,-,"329,78","329,78",52,"3,3",-,-
431540 REDENTORA,22,22,"9447,61","8508,43",-,-,"939,18",-,-,"429,44","429,44",70,"3,2",-,-
431550 RESTINGA SECA,86,86,"29675,7","25014,68",-,-,"4661,02",-,-,"345,07","345,07",393,"4,6",-,-
431560 RIO GRANDE,1565,1583,"2011720,35","1661808,76",-,-,"349911,59",-,-,"1270,83","1285,44",13304,"8,5",69,"4,41"
431570 RIO PARDO,204,204,"90140,7","78163,44",-,-,"11977,26",-,-,"441,87","441,87",1168,"5,7",8,"3,92"
431575 RIOZINHO,28,28,11457,"10041,59",-,-,"1415,41",-,-,"409,18","409,18",121,"4,3",-,-
431580 ROCA SALES,35,35,"15579,77","13228,58",-,-,"2351,19",-,-,"445,14","445,14",136,"3,9",-,-
431590 RODEIO BONITO,151,151,"115699,46","92542,43",-,-,"23157,03",-,-,"766,22","766,22",825,"5,5",2,"1,32"
431600 ROLANTE,80,80,"29889,23","24227,18",-,-,"5662,05",-,-,"373,62","373,62",192,"2,4",5,"6,25"
431610 RONDA ALTA,121,121,"83275,19","71536,06",-,-,"11739,13",-,-,"688,22","688,22",974,8,5,"4,13"
431620 RONDINHA,14,14,"5940,05","5139,54",-,-,"800,51",-,-,"424,29","424,29",34,"2,4",-,-
431630 ROQUE GONZALES,33,33,"11887,7","10433,67",-,-,"1454,03",-,-,"360,23","360,23",125,"3,8",-,-
431640 ROSARIO DO SUL,245,245,"222272,21","183417,84",-,-,"38854,37",-,-,"907,23","907,23",1261,"5,1",22,"8,98"
431643 SALDANHA MARINHO,17,17,"6706,95","5243,75",-,-,"1463,2",-,-,"394,53","394,53",67,"3,9",-,-
431645 SALTO DO JACUI,80,80,"37262,71","31502,6",-,-,"5760,11",-,-,"465,78","465,78",300,"3,8",2,"2,5"
431650 SALVADOR DO SUL,42,42,"13337,82","11128,2",-,-,"2209,62",-,-,"317,57","317,57",153,"3,6",-,-
