Per�odo:Fev/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"350630 BERNARDINO DE CAMPOS";34;34;13913,81;12267,67;-;-;1646,14;-;-;409,23;409,23;297;8,7;2;5,88
"350635 BERTIOGA";292;292;143321,28;104801,14;-;-;38520,14;-;-;490,83;490,83;907;3,1;17;5,82
"350640 BILAC";6;6;1152,44;980,09;-;-;172,35;-;-;192,07;192,07;26;4,3;-;-
"350650 BIRIGUI";332;332;357804,85;282258,95;-;-;75545,90;-;-;1077,73;1077,73;1614;4,9;16;4,82
"350680 BOCAINA";14;14;6487,46;5396,10;-;-;1091,36;-;-;463,39;463,39;46;3,3;-;-
"350700 BOITUVA";208;208;110602,60;80784,97;-;-;29817,63;-;-;531,74;531,74;465;2,2;6;2,88
"350710 BOM JESUS DOS PERDOES";12;12;5643,70;5110,93;-;-;532,77;-;-;470,31;470,31;45;3,8;-;-
"350740 BORBOREMA";40;40;17814,69;13992,29;-;-;3822,40;-;-;445,37;445,37;188;4,7;1;2,50
"350750 BOTUCATU";1996;1982;4904977,43;3976265,42;-;-;928712,01;-;-;2457,40;2474,76;11097;5,6;95;4,79
"350760 BRAGANCA PAULISTA";1313;1313;2146760,65;1690372,70;-;-;456387,95;-;-;1635,00;1635,00;4974;3,8;65;4,95
"350790 BROTAS";47;47;23595,41;18116,90;-;-;5478,51;-;-;502,03;502,03;162;3,4;2;4,26
"350810 BURITAMA";42;42;20993,47;17267,78;-;-;3725,69;-;-;499,84;499,84;161;3,8;1;2,38
"350840 CABREUVA";42;42;23681,46;14532,00;-;-;9149,46;-;-;563,84;563,84;101;2,4;-;-
"350850 CACAPAVA";212;212;182993,87;150448,73;-;-;32545,14;-;-;863,18;863,18;1000;4,7;24;11,32
"350860 CACHOEIRA PAULISTA";32;32;9256,20;7956,14;-;-;1300,06;-;-;289,26;289,26;145;4,5;1;3,13
"350870 CACONDE";115;77;102428,24;91093,57;-;-;11334,67;-;-;890,68;1330,24;1270;16,5;3;3,90
"350880 CAFELANDIA";91;91;37946,18;29200,87;-;-;8745,31;-;-;416,99;416,99;196;2,2;1;1,10
"350900 CAIEIRAS";349;349;226684,83;157057,24;-;-;69627,59;-;-;649,53;649,53;1237;3,5;8;2,29
"350920 CAJAMAR";227;227;71241,74;54413,69;-;-;16828,05;-;-;313,84;313,84;556;2,4;8;3,52
"350930 CAJOBI";36;36;14146,68;11109,28;-;-;3037,40;-;-;392,96;392,96;95;2,6;1;2,78
"350940 CAJURU";241;241;114806,76;92508,86;-;-;22297,90;-;-;476,38;476,38;832;3,5;7;2,90
"350950 CAMPINAS";6486;6486;15086737,37;12240681,42;-;-;2846055,95;-;-;2326,05;2326,05;37347;5,8;281;4,33
"350960 CAMPO LIMPO PAULISTA";275;275;272274,48;221578,39;-;-;50696,09;-;-;990,09;990,09;889;3,2;17;6,18
"350970 CAMPOS DO JORDAO";396;272;422008,84;310974,80;-;-;111034,04;-;-;1065,68;1551,50;4136;15,2;15;5,51
"351000 CANDIDO MOTA";170;170;92921,58;71872,94;-;-;21048,64;-;-;546,60;546,60;538;3,2;10;5,88
"351020 CAPAO BONITO";173;173;157121,67;124053,48;-;-;33068,19;-;-;908,22;908,22;491;2,8;12;6,94
"351040 CAPIVARI";272;272;267555,01;220138,00;-;-;47417,01;-;-;983,66;983,66;692;2,5;21;7,72
"351050 CARAGUATATUBA";1498;1498;1786815,71;1446609,63;-;-;340206,08;-;-;1192,80;1192,80;5342;3,6;55;3,67
"351060 CARAPICUIBA";1371;1371;1287458,39;995523,70;-;-;291934,69;-;-;939,07;939,07;5059;3,7;35;2,55
"351070 CARDOSO";40;40;15173,78;12102,21;-;-;3071,57;-;-;379,34;379,34;104;2,6;1;2,50
"351080 CASA BRANCA";198;123;139415,53;116379,48;-;-;23036,05;-;-;704,12;1133,46;2460;20,0;4;3,25
"351100 CASTILHO";30;30;10859,77;9532,28;-;-;1327,49;-;-;361,99;361,99;117;3,9;3;10,00
"351110 CATANDUVA";1349;1269;2685087,81;2146300,99;-;-;538786,82;-;-;1990,43;2115,91;9317;7,3;87;6,86
"351140 CERQUEIRA CESAR";75;75;35053,26;27188,90;-;-;7864,36;-;-;467,38;467,38;202;2,7;2;2,67
"351150 CERQUILHO";29;29;22665,17;16207,97;-;-;6457,20;-;-;781,56;781,56;44;1,5;2;6,90
"351160 CESARIO LANGE";31;31;11315,25;9138,68;-;-;2176,57;-;-;365,01;365,01;128;4,1;1;3,23
"351170 CHARQUEADA";28;28;8899,14;7877,92;-;-;1021,22;-;-;317,83;317,83;65;2,3;-;-
"351190 CLEMENTINA";15;15;4471,63;3906,26;-;-;565,37;-;-;298,11;298,11;68;4,5;2;13,33
"351200 COLINA";45;45;53306,62;41471,68;-;-;11834,94;-;-;1184,59;1184,59;124;2,8;2;4,44
"351210 COLOMBIA";2;2;248,72;209,90;-;-;38,82;-;-;124,36;124,36;3;1,5;-;-
"351220 CONCHAL";124;124;60580,30;48137,96;-;-;12442,34;-;-;488,55;488,55;314;2,5;5;4,03
"351230 CONCHAS";49;49;19139,22;16619,57;-;-;2519,65;-;-;390,60;390,60;144;2,9;1;2,04
"351280 COSMOPOLIS";121;121;123505,02;100455,20;-;-;23049,82;-;-;1020,70;1020,70;475;3,9;12;9,92
"351300 COTIA";1106;1106;1301985,63;1042057,06;-;-;259928,57;-;-;1177,20;1177,20;4743;4,3;50;4,52
"351310 CRAVINHOS";28;28;10006,69;8658,39;-;-;1348,30;-;-;357,38;357,38;91;3,3;3;10,71
"351340 CRUZEIRO";405;405;621052,88;525816,81;-;-;95236,07;-;-;1533,46;1533,46;2152;5,3;39;9,63
"351350 CUBATAO";435;435;757128,32;606226,76;-;-;150901,56;-;-;1740,52;1740,52;2726;6,3;25;5,75
"351360 CUNHA";100;100;50667,99;40620,44;-;-;10047,55;-;-;506,68;506,68;312;3,1;2;2,00
"351370 DESCALVADO";112;112;79050,59;49312,39;-;7264,42;15937,98;-;6535,80;705,81;705,81;241;2,2;3;2,68
"351380 DIADEMA";2074;2074;2380728,76;1947088,57;-;-;433640,19;-;-;1147,89;1147,89;12264;5,9;109;5,26
"351390 DIVINOLANDIA";351;215;399484,99;326806,16;-;-;72678,83;-;-;1138,13;1858,07;4039;18,8;5;2,33
"351410 DOIS CORREGOS";89;89;39769,59;31390,83;-;-;8378,76;-;-;446,85;446,85;284;3,2;5;5,62
"351440 DRACENA";221;221;316267,46;271915,53;-;-;44351,93;-;-;1431,07;1431,07;925;4,2;20;9,05
"351450 DUARTINA";78;78;34592,47;27519,54;-;-;7072,93;-;-;443,49;443,49;208;2,7;1;1,28
"351500 EMBU DAS ARTES";394;394;267989,23;211060,02;-;-;56929,21;-;-;680,18;680,18;1290;3,3;18;4,57
"351510 EMBU-GUACU";143;143;54365,59;45894,20;-;-;8471,39;-;-;380,18;380,18;272;1,9;9;6,29
"351518 ESPIRITO SANTO DO PINHAL";594;311;688103,23;589930,45;-;-;98172,78;-;-;1158,42;2212,55;8690;27,9;13;4,18
"351520 ESTRELA D'OESTE";19;19;8058,37;7085,11;-;-;973,26;-;-;424,12;424,12;116;6,1;3;15,79
"351540 FARTURA";61;61;21287,55;17069,45;-;-;4218,10;-;-;348,98;348,98;176;2,9;3;4,92
"351550 FERNANDOPOLIS";478;478;533589,66;447517,69;-;-;86071,97;-;-;1116,30;1116,30;1918;4,0;21;4,39
"351570 FERRAZ DE VASCONCELOS";660;660;490638,30;379765,30;-;-;110873,00;-;-;743,39;743,39;3372;5,1;19;2,88
"351600 FLORIDA PAULISTA";74;74;26300,09;22085,97;-;-;4214,12;-;-;355,41;355,41;209;2,8;4;5,41
"351620 FRANCA";1753;1693;3422231,72;2744209,55;-;-;678022,17;-;-;1952,21;2021,40;8835;5,2;85;5,02
"351630 FRANCISCO MORATO";838;838;962578,11;774940,74;-;-;187637,37;-;-;1148,66;1148,66;4436;5,3;44;5,25
"351640 FRANCO DA ROCHA";699;699;991061,29;813093,11;-;-;177968,18;-;-;1417,83;1417,83;5227;7,5;45;6,44
"351660 GALIA";11;11;3782,18;3255,19;-;-;526,99;-;-;343,83;343,83;35;3,2;-;-
"351670 GARCA";305;134;379801,61;329851,22;-;-;49950,39;-;-;1245,25;2834,34;5098;38,0;6;4,48
"351690 GENERAL SALGADO";26;26;11696,37;10473,69;-;-;1222,68;-;-;449,86;449,86;99;3,8;2;7,69
"351700 GETULINA";14;14;2734,28;2308,50;-;-;425,78;-;-;195,31;195,31;46;3,3;-;-
"351740 GUAIRA";137;137;87849,40;71022,19;-;-;16827,21;-;-;641,24;641,24;417;3,0;1;0,73
"351770 GUARA";37;37;14781,82;10710,56;-;-;4071,26;-;-;399,51;399,51;81;2,2;1;2,70
"351780 GUARACAI";24;24;6828,54;5686,66;-;-;1141,88;-;-;284,52;284,52;99;4,1;-;-
"351820 GUARARAPES";92;92;51207,03;40196,89;-;-;11010,14;-;-;556,60;556,60;333;3,6;4;4,35
"351830 GUARAREMA";78;78;41399,24;30926,41;-;-;10472,83;-;-;530,76;530,76;255;3,3;2;2,56
"351840 GUARATINGUETA";573;573;1242607,10;1012040,03;-;-;230567,07;-;-;2168,60;2168,60;3045;5,3;45;7,85
"351860 GUARIBA";93;93;40823,60;31979,16;-;-;8844,44;-;-;438,96;438,96;264;2,8;3;3,23
"351870 GUARUJA";1022;1008;1853795,03;1507052,45;-;-;346742,58;-;-;1813,89;1839,08;6213;6,2;51;5,06
"351880 GUARULHOS";4255;3730;5653810,32;4616809,53;-;-;1037000,79;-;-;1328,75;1515,77;34298;9,2;211;5,66
"351900 HERCULANDIA";66;66;23306,05;20682,72;-;-;2623,33;-;-;353,12;353,12;229;3,5;-;-
"351907 HORTOLANDIA";306;306;266971,90;214806,55;-;-;52165,35;-;-;872,46;872,46;1138;3,7;12;3,92
"351910 IACANGA";54;54;9427,32;6886,98;-;-;2540,34;-;-;174,58;174,58;100;1,9;-;-
"351930 IBATE";89;89;47734,51;34696,25;-;-;13038,26;-;-;536,34;536,34;193;2,2;3;3,37
"351940 IBIRA";23;23;8374,53;7351,41;-;-;1023,12;-;-;364,11;364,11;71;3,1;3;13,04
"351960 IBITINGA";310;310;218030,47;178732,81;-;-;39297,66;-;-;703,32;703,32;810;2,6;19;6,13
"351970 IBIUNA";186;186;126804,39;107526,99;-;-;19277,40;-;-;681,74;681,74;629;3,4;5;2,69
"351990 IEPE";81;81;32908,09;26703,12;-;-;6204,97;-;-;406,27;406,27;237;2,9;4;4,94
"352010 IGARAPAVA";84;84;43240,97;35669,29;-;-;7571,68;-;-;514,77;514,77;349;4,2;3;3,57
"352040 ILHABELA";238;238;186895,27;146640,50;-;-;40254,77;-;-;785,27;785,27;719;3,0;5;2,10
"352044 ILHA SOLTEIRA";169;169;155317,29;129581,30;-;-;25735,99;-;-;919,04;919,04;701;4,1;7;4,14
"352050 INDAIATUBA";1450;1389;1627522,76;1347908,97;-;-;279613,79;-;-;1122,43;1171,72;6609;4,8;41;2,95
"352070 INDIAPORA";32;32;12486,39;9672,48;-;-;2813,91;-;-;390,20;390,20;78;2,4;1;3,13
"352090 IPAUSSU";35;35;14081,97;11092,71;-;-;2989,26;-;-;402,34;402,34;135;3,9;1;2,86
"352130 IPUA";47;47;26652,66;20189,68;-;-;6462,98;-;-;567,08;567,08;177;3,8;1;2,13
"352170 ITABERA";67;67;38411,11;26960,70;-;-;11450,41;-;-;573,30;573,30;138;2,1;1;1,49
"352180 ITAI";29;29;10432,50;9149,86;-;-;1282,64;-;-;359,74;359,74;125;4,3;3;10,34
"352190 ITAJOBI";33;33;11154,55;9964,56;-;-;1189,99;-;-;338,02;338,02;89;2,7;1;3,03
"352210 ITANHAEM";837;837;908364,52;733235,70;-;-;175128,82;-;-;1085,26;1085,26;4193;5,0;30;3,58
"352220 ITAPECERICA DA SERRA";1220;1220;1361500,87;1095162,49;-;-;266338,38;-;-;1115,98;1115,98;5409;4,4;59;4,84
"352230 ITAPETININGA";746;746;680906,84;546878,25;-;-;134028,59;-;-;912,74;912,74;3151;4,2;47;6,30
"352240 ITAPEVA";656;656;1097126,46;916075,14;-;-;181051,32;-;-;1672,45;1672,45;2998;4,6;67;10,21
"352250 ITAPEVI";1255;1255;1097522,52;845287,69;-;-;252234,83;-;-;874,52;874,52;5242;4,2;32;2,55
"352260 ITAPIRA";806;456;847052,34;723397,81;-;-;123654,53;-;-;1050,93;1857,57;10878;23,9;10;2,19
"352270 ITAPOLIS";266;266;246648,59;205183,91;-;-;41464,68;-;-;927,25;927,25;804;3,0;12;4,51
"352280 ITAPORANGA";78;78;27883,20;21702,49;-;-;6180,71;-;-;357,48;357,48;229;2,9;3;3,85
"352290 ITAPUI";16;16;7249,02;6484,86;-;-;764,16;-;-;453,06;453,06;62;3,9;1;6,25
"352310 ITAQUAQUECETUBA";1172;1172;1293607,84;1033077,98;-;-;260529,86;-;-;1103,76;1103,76;7275;6,2;57;4,86
"352320 ITARARE";252;252;135522,32;114518,04;-;-;21004,28;-;-;537,79;537,79;438;1,7;8;3,17
"352340 ITATIBA";398;398;352017,16;283089,92;-;-;68927,24;-;-;884,47;884,47;1289;3,2;18;4,52
"352350 ITATINGA";21;21;7322,35;6234,38;-;-;1087,97;-;-;348,68;348,68;102;4,9;2;9,52
"352360 ITIRAPINA";11;11;4856,13;4411,12;-;-;445,01;-;-;441,47;441,47;61;5,5;-;-
"352390 ITU";818;645;1168555,33;981142,83;-;-;187412,50;-;-;1428,55;1811,71;7167;11,1;33;5,12
"352400 ITUPEVA";117;117;55059,36;41910,89;-;-;13148,47;-;-;470,59;470,59;350;3,0;4;3,42
"352410 ITUVERAVA";235;235;360332,78;304378,94;-;-;55953,84;-;-;1533,33;1533,33;851;3,6;17;7,23
"352420 JABORANDI";4;4;1059,89;869,28;-;-;190,61;-;-;264,97;264,97;9;2,3;-;-
"352430 JABOTICABAL";183;183;153419,40;124910,39;-;-;28509,01;-;-;838,36;838,36;672;3,7;6;3,28
"352440 JACAREI";1068;1068;1573367,09;1283657,85;-;-;289709,24;-;-;1473,19;1473,19;4505;4,2;50;4,68
"352450 JACI";178;36;318088,11;284591,95;-;-;33496,16;-;-;1787,01;8835,78;4093;113,7;-;-
"352470 JAGUARIUNA";296;296;330338,42;266600,49;-;-;63737,93;-;-;1116,01;1116,01;1213;4,1;13;4,39
"352480 JALES";672;672;879308,26;714948,72;-;-;164359,54;-;-;1308,49;1308,49;2100;3,1;25;3,72
"352520 JARINU";43;43;12389,13;10793,37;-;-;1595,76;-;-;288,12;288,12;118;2,7;4;9,30
"352530 JAU";2041;1958;4472574,20;3688646,56;-;-;783927,64;-;-;2191,36;2284,26;13551;6,9;90;4,60
"352550 JOANOPOLIS";13;13;3501,02;3015,50;-;-;485,52;-;-;269,31;269,31;57;4,4;1;7,69
"352570 JOSE BONIFACIO";91;91;44092,66;39450,05;-;-;4642,61;-;-;484,53;484,53;264;2,9;4;4,40
"352590 JUNDIAI";3423;3423;3992747,87;3080896,32;-;-;911851,55;-;-;1166,45;1166,45;13328;3,9;122;3,56
"352600 JUNQUEIROPOLIS";114;114;43676,33;34534,51;-;-;9141,82;-;-;383,13;383,13;525;4,6;4;3,51
"352640 LARANJAL PAULISTA";90;90;50564,78;39787,67;-;-;10777,11;-;-;561,83;561,83;308;3,4;3;3,33
"352670 LEME";435;435;378568,31;306728,09;-;-;71840,22;-;-;870,27;870,27;1706;3,9;31;7,13
"352680 LENCOIS PAULISTA";206;206;239354,86;192501,83;-;-;46853,03;-;-;1161,92;1161,92;670;3,3;7;3,40
"352690 LIMEIRA";1121;1121;2586698,90;2039791,71;-;-;546907,19;-;-;2307,49;2307,49;4636;4,1;73;6,51
"352710 LINS";567;469;650666,62;559954,28;-;-;90712,34;-;-;1147,56;1387,35;5372;11,5;28;5,97
"352720 LORENA";505;505;573267,03;470267,28;-;-;102999,75;-;-;1135,18;1135,18;2245;4,4;14;2,77
"352730 LOUVEIRA";240;240;130856,54;96438,71;-;-;34417,83;-;-;545,24;545,24;571;2,4;8;3,33
"352740 LUCELIA";24;24;8565,53;7298,05;-;-;1267,48;-;-;356,90;356,90;110;4,6;3;12,50
"352800 MACATUBA";56;56;20477,63;14733,05;-;-;5744,58;-;-;365,67;365,67;156;2,8;-;-
"352810 MACAUBAL";5;5;1985,27;1710,74;-;-;274,53;-;-;397,05;397,05;15;3,0;-;-
"352850 MAIRIPORA";180;180;73431,92;62348,15;-;-;11083,77;-;-;407,96;407,96;519;2,9;11;6,11
"352880 MARACAI";29;29;13333,30;10372,13;-;-;2961,17;-;-;459,77;459,77;138;4,8;2;6,90
"352900 MARILIA";1976;1923;4462316,87;3546674,25;-;-;915642,62;-;-;2258,26;2320,50;13032;6,8;115;5,98
"352920 MARTINOPOLIS";140;140;78460,93;67274,54;-;-;11186,39;-;-;560,44;560,44;471;3,4;10;7,14
"352930 MATAO";403;403;950218,43;751166,60;-;-;199051,83;-;-;2357,86;2357,86;1962;4,9;25;6,20
"352940 MAUA";1181;1181;1525814,51;1262270,59;-;-;263543,92;-;-;1291,97;1291,97;6376;5,4;65;5,50
"352970 MIGUELOPOLIS";108;108;44469,93;36931,67;-;-;7538,26;-;-;411,76;411,76;319;3,0;-;-
"353010 MIRANDOPOLIS";228;228;221556,52;175926,25;-;-;45630,27;-;-;971,74;971,74;780;3,4;23;10,09
"353030 MIRASSOL";176;176;78356,77;56228,50;-;-;22128,27;-;-;445,21;445,21;348;2,0;2;1,14
"353050 MOCOCA";451;451;424053,74;352055,16;-;-;71998,58;-;-;940,25;940,25;1429;3,2;32;7,10
"353060 MOGI DAS CRUZES";2461;2410;3734470,16;3028350,25;-;-;706119,91;-;-;1517,46;1549,57;14337;5,9;145;6,02
"353070 MOGI GUACU";719;719;1088140,28;892041,59;-;-;196098,69;-;-;1513,41;1513,41;3237;4,5;43;5,98
"353080 MOGI MIRIM";309;261;369719,82;300747,33;-;-;68972,49;-;-;1196,50;1416,55;2133;8,2;14;5,36
"353110 MONGAGUA";88;88;26124,42;23090,92;-;-;3033,50;-;-;296,87;296,87;331;3,8;5;5,68
"353130 MONTE ALTO";179;179;293689,68;245846,75;-;-;47842,93;-;-;1640,72;1640,72;861;4,8;17;9,50
"353140 MONTE APRAZIVEL";159;159;54820,69;45039,34;-;-;9781,35;-;-;344,78;344,78;502;3,2;2;1,26
"353150 MONTE AZUL PAULISTA";106;106;86340,76;68113,92;-;-;18226,84;-;-;814,54;814,54;240;2,3;1;0,94
"353180 MONTE MOR";92;92;37748,55;25504,70;-;-;12243,85;-;-;410,31;410,31;277;3,0;7;7,61
"353190 MORRO AGUDO";109;109;91488,91;74208,30;-;-;17280,61;-;-;839,35;839,35;277;2,5;3;2,75
"353200 MORUNGABA";13;13;6812,36;5926,37;-;-;885,99;-;-;524,03;524,03;32;2,5;1;7,69
"353250 NEVES PAULISTA";3;3;895,83;761,96;-;-;133,87;-;-;298,61;298,61;33;11,0;1;33,33
"353260 NHANDEARA";130;119;85425,52;67545,29;-;-;17880,23;-;-;657,12;717,86;630;5,3;4;3,36
"353290 NOVA EUROPA";14;14;3561,67;3006,88;-;-;554,79;-;-;254,41;254,41;43;3,1;1;7,14
"353300 NOVA GRANADA";98;98;35487,66;31587,69;-;-;3899,97;-;-;362,12;362,12;420;4,3;1;1,02
"353340 NOVA ODESSA";115;115;56937,46;44701,37;-;-;12236,09;-;-;495,11;495,11;417;3,6;9;7,83
"353350 NOVO HORIZONTE";190;190;188784,09;154691,65;-;-;34092,44;-;-;993,60;993,60;573;3,0;8;4,21
"353390 OLIMPIA";245;245;265830,73;216836,70;-;-;48994,03;-;-;1085,02;1085,02;999;4,1;13;5,31
"353430 ORLANDIA";204;204;87769,34;71609,53;-;-;16159,81;-;-;430,24;430,24;457;2,2;7;3,43
"353440 OSASCO";1971;1971;1961012,37;1566290,55;-;-;394721,82;-;-;994,93;994,93;11782;6,0;115;5,83
"353460 OSVALDO CRUZ";194;194;100011,40;83229,76;-;-;16781,64;-;-;515,52;515,52;628;3,2;13;6,70
"353470 OURINHOS";695;695;1235420,64;993711,66;-;-;241708,98;-;-;1777,58;1777,58;3006;4,3;46;6,62
"353520 PALMEIRA D'OESTE";36;36;11033,96;9606,34;-;-;1427,62;-;-;306,50;306,50;100;2,8;-;-
"353530 PALMITAL";125;125;58112,83;44070,86;-;-;14041,97;-;-;464,90;464,90;361;2,9;7;5,60
"353550 PARAGUACU PAULISTA";281;281;441591,63;381613,99;-;-;59977,64;-;-;1571,50;1571,50;1239;4,4;28;9,96
"353580 PARANAPANEMA";74;74;32752,48;26998,26;-;-;5754,22;-;-;442,60;442,60;262;3,5;-;-
"353600 PARAPUA";45;45;12071,52;10498,42;-;-;1573,10;-;-;268,26;268,26;174;3,9;1;2,22
"353620 PARIQUERA-ACU";714;714;880418,96;694729,13;-;-;185689,83;-;-;1233,08;1233,08;3168;4,4;48;6,72
"353630 PATROCINIO PAULISTA";60;60;27005,21;22228,75;-;-;4776,46;-;-;450,09;450,09;132;2,2;3;5,00
"353650 PAULINIA";480;480;485028,42;394797,25;-;-;90231,17;-;-;1010,48;1010,48;2546;5,3;25;5,21
"353660 PAULO DE FARIA";12;12;4200,42;3481,09;-;-;719,33;-;-;350,03;350,03;19;1,6;-;-
"353670 PEDERNEIRAS";132;132;66110,50;50670,29;-;-;15440,21;-;-;500,84;500,84;525;4,0;6;4,55
"353700 PEDREGULHO";67;67;23735,22;17736,43;-;-;5998,79;-;-;354,26;354,26;174;2,6;-;-
"353710 PEDREIRA";101;101;51551,02;40370,98;-;-;11180,04;-;-;510,41;510,41;373;3,7;12;11,88
"353730 PENAPOLIS";427;387;415766,99;339730,12;-;-;76036,87;-;-;973,69;1074,33;2687;6,9;27;6,98
"353740 PEREIRA BARRETO";83;83;40145,20;29980,97;-;-;10164,23;-;-;483,68;483,68;216;2,6;5;6,02
"353760 PERUIBE";63;63;32851,67;18075,27;-;-;14776,40;-;-;521,46;521,46;152;2,4;-;-
"353780 PIEDADE";202;202;104092,58;81401,56;-;-;22691,02;-;-;515,31;515,31;662;3,3;14;6,93
"353790 PILAR DO SUL";73;73;28381,85;19593,00;-;-;8788,85;-;-;388,79;388,79;187;2,6;4;5,48
"353800 PINDAMONHANGABA";507;507;621961,17;497639,76;-;-;124321,41;-;-;1226,75;1226,75;2913;5,7;26;5,13
"353860 PIRACAIA";24;24;5595,18;4901,90;-;-;693,28;-;-;233,13;233,13;82;3,4;1;4,17
"353870 PIRACICABA";2648;2648;4665072,09;3676353,27;-;-;988718,82;-;-;1761,73;1761,73;8945;3,4;98;3,70
"353880 PIRAJU";156;156;68078,99;53109,56;-;-;14969,43;-;-;436,40;436,40;414;2,7;12;7,69
"353890 PIRAJUI";153;117;127998,92;110543,60;-;-;17455,32;-;-;836,59;1094,01;1314;11,2;9;7,69
"353900 PIRANGI";63;63;26882,38;19319,10;-;-;7563,28;-;-;426,70;426,70;134;2,1;-;-
"353930 PIRASSUNUNGA";204;204;214619,38;178120,43;-;-;36498,95;-;-;1052,06;1052,06;796;3,9;13;6,37
"353940 PIRATININGA";14;14;2788,71;2430,80;-;-;357,91;-;-;199,19;199,19;45;3,2;-;-
"353950 PITANGUEIRAS";130;130;61331,19;45728,65;-;-;15602,54;-;-;471,78;471,78;399;3,1;11;8,46
"354000 POMPEIA";25;25;10601,37;7407,43;-;-;3193,94;-;-;424,05;424,05;87;3,5;1;4,00
"354020 PONTAL";128;128;62142,18;36189,96;-;-;25952,22;-;-;485,49;485,49;244;1,9;5;3,91
"354040 POPULINA";7;7;2352,98;2031,60;-;-;321,38;-;-;336,14;336,14;34;4,9;-;-
"354060 PORTO FELIZ";211;209;165308,38;135932,65;-;-;29375,73;-;-;783,45;790,95;600;2,9;10;4,78
"354070 PORTO FERREIRA";171;171;142897,30;113291,67;-;-;29605,63;-;-;835,66;835,66;530;3,1;8;4,68
"354080 POTIRENDABA";40;40;16818,00;13635,68;-;-;3182,32;-;-;420,45;420,45;106;2,6;-;-
"354100 PRAIA GRANDE";717;717;884341,15;724870,91;-;-;159470,24;-;-;1233,39;1233,39;3710;5,2;40;5,58
"354120 PRESIDENTE BERNARDES";106;106;35817,04;30623,97;-;-;5193,07;-;-;337,90;337,90;274;2,6;1;0,94
"354130 PRESIDENTE EPITACIO";173;173;71382,88;55809,27;-;-;15573,61;-;-;412,62;412,62;548;3,2;6;3,47
"354140 PRESIDENTE PRUDENTE";3125;3026;5160538,93;4127832,76;-;-;1032706,17;-;-;1651,37;1705,40;18748;6,2;137;4,53
"354150 PRESIDENTE VENCESLAU";209;209;170189,13;143158,78;-;-;27030,35;-;-;814,30;814,30;729;3,5;10;4,78
"354160 PROMISSAO";222;222;288410,10;232863,86;-;-;55546,24;-;-;1299,14;1299,14;859;3,9;16;7,21
"354190 QUELUZ";16;16;7152,79;6207,77;-;-;945,02;-;-;447,05;447,05;129;8,1;-;-
"354220 RANCHARIA";264;264;220447,32;177735,38;-;-;42711,94;-;-;835,03;835,03;768;2,9;9;3,41
"354240 REGENTE FEIJO";57;57;17781,54;15361,39;-;-;2420,15;-;-;311,96;311,96;155;2,7;2;3,51
"354260 REGISTRO";814;814;879982,32;698573,90;-;-;181408,42;-;-;1081,06;1081,06;3004;3,7;21;2,58
"354290 RIBEIRAO BONITO";32;32;10039,57;8235,24;-;-;1804,33;-;-;313,74;313,74;74;2,3;2;6,25
"354300 RIBEIRAO BRANCO";36;36;12837,99;11236,26;-;-;1601,73;-;-;356,61;356,61;128;3,6;5;13,89
"354330 RIBEIRAO PIRES";150;150;79586,48;58604,90;-;-;20981,58;-;-;530,58;530,58;648;4,3;7;4,67
"354340 RIBEIRAO PRETO";5750;5650;12652643,73;10428250,49;-;-;2224393,24;-;-;2200,46;2239,41;27912;4,9;312;5,52
"354380 RINOPOLIS";13;13;2791,35;2422,41;-;-;368,94;-;-;214,72;214,72;46;3,5;-;-
"354390 RIO CLARO";815;752;1231834,88;1008060,10;-;-;223774,78;-;-;1511,45;1638,08;5387;7,2;35;4,65
"354400 RIO DAS PEDRAS";76;76;18194,68;14181,27;-;-;4013,41;-;-;239,40;239,40;103;1,4;3;3,95
"354420 RIOLANDIA";5;5;849,53;717,75;-;-;131,78;-;-;169,91;169,91;12;2,4;-;-
"354425 ROSANA";263;263;128068,36;97332,83;-;-;30735,53;-;-;486,95;486,95;824;3,1;5;1,90
"354490 SALES OLIVEIRA";26;26;7556,06;6177,58;-;-;1378,48;-;-;290,62;290,62;53;2,0;-;-
"354500 SALESOPOLIS";3;3;1398,69;1209,05;-;-;189,64;-;-;466,23;466,23;12;4,0;-;-
"354520 SALTO";378;378;294120,73;229447,10;-;-;64673,63;-;-;778,10;778,10;1442;3,8;21;5,56
"354530 SALTO DE PIRAPORA";163;163;85277,22;60115,14;-;-;25162,08;-;-;523,17;523,17;513;3,1;6;3,68
"354540 SALTO GRANDE";60;60;23469,16;18440,26;-;-;5028,90;-;-;391,15;391,15;191;3,2;1;1,67
"354560 SANTA ADELIA";51;51;21693,98;17218,80;-;-;4475,18;-;-;425,37;425,37;162;3,2;1;1,96
"354580 SANTA BARBARA D'OESTE";571;571;388928,84;292078,56;-;-;96850,28;-;-;681,14;681,14;1010;1,8;7;1,23
"354630 SANTA CRUZ DAS PALMEIRAS";90;90;45908,39;33064,88;-;-;12843,51;-;-;510,09;510,09;242;2,7;2;2,22
