Per�odo:Jun/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260490 CUMARU";30;30;13823,84;12080,88;-;-;1742,96;-;-;460,79;460,79;166;5,5;1;3,33
"260500 CUPIRA";14;14;6065,99;4543,69;-;-;1522,30;-;-;433,28;433,28;50;3,6;1;7,14
"260510 CUSTODIA";71;71;24871,58;19155,27;-;-;5716,31;-;-;350,30;350,30;293;4,1;2;2,82
"260515 DORMENTES";36;36;22239,11;13558,36;2561,32;-;4695,39;1424,04;-;617,75;617,75;131;3,6;1;2,78
"260520 ESCADA";52;52;21075,23;18460,09;-;-;2615,14;-;-;405,29;405,29;205;3,9;6;11,54
"260530 EXU";33;33;13683,72;11926,25;-;-;1757,47;-;-;414,66;414,66;115;3,5;-;-
"260540 FEIRA NOVA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"260545 FERNANDO DE NORONHA";8;8;475,27;376,15;-;-;99,12;-;-;59,41;59,41;8;1,0;-;-
"260560 FLORES";20;20;7426,09;6528,67;-;-;897,42;-;-;371,30;371,30;67;3,4;-;-
"260570 FLORESTA";102;102;44653,83;32530,16;-;-;12123,67;-;-;437,78;437,78;499;4,9;2;1,96
"260580 FREI MIGUELINHO";18;18;7131,22;6152,44;-;-;978,78;-;-;396,18;396,18;99;5,5;1;5,56
"260590 GAMELEIRA";3;3;744,19;517,68;-;-;226,51;-;-;248,06;248,06;9;3,0;-;-
"260600 GARANHUNS";1084;1084;1115723,93;879184,66;-;-;236539,27;-;-;1029,27;1029,27;4524;4,2;61;5,63
"260610 GLORIA DO GOITA";2;2;647,90;444,16;-;-;203,74;-;-;323,95;323,95;7;3,5;-;-
"260620 GOIANA";297;297;128712,66;100016,87;-;-;28695,79;-;-;433,38;433,38;1317;4,4;4;1,35
"260630 GRANITO";12;12;3573,74;2994,75;-;-;578,99;-;-;297,81;297,81;76;6,3;-;-
"260640 GRAVATA";31;31;38868,57;33411,88;-;-;5456,69;-;-;1253,82;1253,82;180;5,8;2;6,45
"260650 IATI";33;33;19881,76;12993,63;-;-;6888,13;-;-;602,48;602,48;56;1,7;-;-
"260660 IBIMIRIM";6;6;3813,09;3367,42;-;-;445,67;-;-;635,51;635,51;22;3,7;1;16,67
"260670 IBIRAJUBA";7;7;3475,06;3192,66;-;-;282,40;-;-;496,44;496,44;26;3,7;-;-
"260680 IGARASSU";39;39;17330,35;15681,59;-;-;1648,76;-;-;444,37;444,37;99;2,5;-;-
"260690 IGUARACY";4;4;767,64;652,26;-;-;115,38;-;-;191,91;191,91;14;3,5;-;-
"260700 INAJA";25;25;9942,40;7556,10;-;-;2386,30;-;-;397,70;397,70;98;3,9;-;-
"260710 INGAZEIRA";3;3;684,54;592,14;-;-;92,40;-;-;228,18;228,18;7;2,3;-;-
"260720 IPOJUCA";123;123;64154,33;36303,59;-;-;27850,74;-;-;521,58;521,58;239;1,9;-;-
"260730 IPUBI";103;103;43223,82;37854,36;-;-;5369,46;-;-;419,65;419,65;575;5,6;-;-
"260750 ITAIBA";80;80;34504,67;29875,32;-;-;4629,35;-;-;431,31;431,31;331;4,1;3;3,75
"260765 ITAMBE";16;16;5313,90;4335,73;-;-;978,17;-;-;332,12;332,12;92;5,8;-;-
"260770 ITAPETIM";42;42;33689,20;18019,69;4594,15;-;8456,71;2618,65;-;802,12;802,12;58;1,4;-;-
"260780 ITAQUITINGA";6;6;268,37;202,35;-;-;66,02;-;-;44,73;44,73;39;6,5;-;-
"260790 JABOATAO DOS GUARARAPES";2128;2101;4092177,72;3277819,58;54400,12;-;730242,24;29715,78;-;1923,02;1947,73;12870;6,1;73;3,47
"260795 JAQUEIRA";33;33;11136,84;9164,79;-;-;1972,05;-;-;337,48;337,48;107;3,2;-;-
"260800 JATAUBA";16;16;5130,49;4200,13;-;-;930,36;-;-;320,66;320,66;87;5,4;1;6,25
"260805 JATOBA";13;13;5919,71;4978,02;-;-;941,69;-;-;455,36;455,36;61;4,7;-;-
"260810 JOAO ALFREDO";10;10;2947,17;2568,28;-;-;378,89;-;-;294,72;294,72;51;5,1;1;10,00
"260825 JUCATI";7;7;2294,90;2029,14;-;-;265,76;-;-;327,84;327,84;45;6,4;-;-
"260830 JUPI";15;15;6226,52;5383,64;-;-;842,88;-;-;415,10;415,10;62;4,1;2;13,33
"260840 JUREMA";15;15;6372,59;5463,26;-;-;909,33;-;-;424,84;424,84;83;5,5;1;6,67
"260845 LAGOA DO CARRO";6;6;2702,92;2094,16;-;-;608,76;-;-;450,49;450,49;30;5,0;-;-
"260850 LAGOA DE ITAENGA";15;15;6654,89;4399,74;-;-;2255,15;-;-;443,66;443,66;28;1,9;-;-
"260860 LAGOA DO OURO";65;65;33457,19;27301,87;-;-;6155,32;-;-;514,73;514,73;315;4,8;-;-
"260870 LAGOA DOS GATOS";5;5;2356,02;1574,47;-;-;781,55;-;-;471,20;471,20;4;0,8;-;-
"260875 LAGOA GRANDE";34;34;15902,39;11158,28;-;-;4744,11;-;-;467,72;467,72;154;4,5;1;2,94
"260880 LAJEDO";43;43;12749,16;9284,57;-;-;3464,59;-;-;296,49;296,49;155;3,6;-;-
"260890 LIMOEIRO";371;371;556954,41;453255,80;-;-;103698,61;-;-;1501,22;1501,22;1821;4,9;23;6,20
"260900 MACAPARANA";29;29;14430,55;9599,04;-;-;4831,51;-;-;497,61;497,61;116;4,0;-;-
"260910 MACHADOS";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;1;1,0;-;-
"260915 MANARI";24;24;10851,74;8651,06;-;-;2200,68;-;-;452,16;452,16;160;6,7;-;-
"260930 MIRANDIBA";10;10;3775,35;3319,82;-;-;455,53;-;-;377,53;377,53;42;4,2;1;10,00
"260940 MORENO";740;740;1844289,72;1524970,68;-;-;319319,04;-;-;2492,28;2492,28;5227;7,1;28;3,78
"260950 NAZARE DA MATA";345;345;171602,34;113256,06;-;-;58346,28;-;-;497,40;497,40;1140;3,3;3;0,87
"260960 OLINDA";906;906;1317203,34;1048896,79;23620,24;-;232375,92;12310,39;-;1453,87;1453,87;5167;5,7;81;8,94
"260970 OROBO";16;16;6332,41;5502,65;-;-;829,76;-;-;395,78;395,78;70;4,4;-;-
"260980 OROCO";12;12;4992,26;3848,96;-;-;1143,30;-;-;416,02;416,02;51;4,3;1;8,33
"260990 OURICURI";602;602;333469,70;244877,01;-;-;88592,69;-;-;553,94;553,94;2147;3,6;22;3,65
"261000 PALMARES";1055;1055;1190246,37;928974,91;10437,71;-;245303,61;5530,14;-;1128,20;1128,20;5036;4,8;48;4,55
"261010 PALMEIRINA";10;10;3531,41;2967,63;-;-;563,78;-;-;353,14;353,14;54;5,4;-;-
"261020 PANELAS";30;30;18257,05;10282,84;2046,69;-;4399,19;1528,33;-;608,57;608,57;85;2,8;-;-
"261030 PARANATAMA";45;45;24167,70;19278,58;-;-;4889,12;-;-;537,06;537,06;121;2,7;1;2,22
"261040 PARNAMIRIM";24;24;9604,37;8217,44;-;-;1386,93;-;-;400,18;400,18;136;5,7;-;-
"261050 PASSIRA";22;22;7480,71;6536,80;-;-;943,91;-;-;340,03;340,03;102;4,6;2;9,09
"261060 PAUDALHO";52;52;27606,50;15647,00;-;-;11959,50;-;-;530,89;530,89;108;2,1;-;-
"261070 PAULISTA";395;353;646639,57;556267,42;-;-;90372,15;-;-;1637,06;1831,84;4007;11,4;21;5,95
"261080 PEDRA";12;12;4804,32;3367,06;-;-;1437,26;-;-;400,36;400,36;39;3,3;-;-
"261090 PESQUEIRA";152;152;100543,16;65175,69;10458,27;-;19330,27;5578,93;-;661,47;661,47;682;4,5;6;3,95
"261100 PETROLANDIA";119;119;53404,34;39879,10;-;-;13525,24;-;-;448,78;448,78;418;3,5;3;2,52
"261110 PETROLINA";2572;2572;2699133,77;2045446,37;-;-;653687,40;-;-;1049,43;1049,43;12438;4,8;70;2,72
"261120 POCAO";8;8;2495,48;2167,42;-;-;328,06;-;-;311,94;311,94;29;3,6;-;-
"261130 POMBOS";2;2;683,69;630,04;-;-;53,65;-;-;341,85;341,85;3;1,5;-;-
"261150 QUIPAPA";14;14;6561,52;5595,62;-;-;965,90;-;-;468,68;468,68;78;5,6;-;-
"261160 RECIFE";26227;26108;55547367,09;43324766,19;108087,30;-;12049797,17;64716,43;-;2117,95;2127,60;157474;6,0;1215;4,65
"261170 RIACHO DAS ALMAS";9;9;4083,32;3197,99;-;-;885,33;-;-;453,70;453,70;32;3,6;-;-
"261180 RIBEIRAO";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"261190 RIO FORMOSO";2;2;1488,33;1337,76;-;-;150,57;-;-;744,16;744,16;5;2,5;-;-
"261200 SAIRE";6;6;3400,27;3022,54;-;-;377,73;-;-;566,71;566,71;37;6,2;2;33,33
"261220 SALGUEIRO";820;820;792592,01;575274,74;38663,99;-;157962,02;20691,26;-;966,58;966,58;3497;4,3;42;5,12
"261230 SALOA";24;24;6919,78;4839,39;-;-;2080,39;-;-;288,32;288,32;65;2,7;-;-
"261240 SANHARO";10;10;3741,31;3254,29;-;-;487,02;-;-;374,13;374,13;70;7,0;1;10,00
"261245 SANTA CRUZ";45;45;21669,93;18923,01;-;-;2746,92;-;-;481,55;481,55;281;6,2;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";8;8;3245,27;2852,29;-;-;392,98;-;-;405,66;405,66;38;4,8;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";74;74;34324,75;27844,41;-;-;6480,34;-;-;463,85;463,85;347;4,7;2;2,70
"261255 SANTA FILOMENA";39;39;18124,64;15468,65;-;-;2655,99;-;-;464,73;464,73;308;7,9;1;2,56
"261260 SANTA MARIA DA BOA VISTA";62;62;23602,02;18889,69;-;-;4712,33;-;-;380,68;380,68;273;4,4;1;1,61
"261290 SAO BENEDITO DO SUL";2;2;792,02;575,26;-;-;216,76;-;-;396,01;396,01;8;4,0;-;-
"261300 SAO BENTO DO UNA";72;72;31078,12;26210,30;-;-;4867,82;-;-;431,64;431,64;353;4,9;2;2,78
"261310 SAO CAITANO";52;52;23215,79;20413,73;-;-;2802,06;-;-;446,46;446,46;257;4,9;4;7,69
"261320 SAO JOAO";26;26;9493,25;8266,01;-;-;1227,24;-;-;365,13;365,13;122;4,7;-;-
"261330 SAO JOAQUIM DO MONTE";71;71;38005,87;25385,49;2665,41;-;8507,16;1447,81;-;535,29;535,29;261;3,7;3;4,23
"261350 SAO JOSE DO BELMONTE";93;93;40220,47;31884,35;-;-;8336,12;-;-;432,48;432,48;292;3,1;-;-
"261360 SAO JOSE DO EGITO";1;1;269,18;232,62;-;-;36,56;-;-;269,18;269,18;1;1,0;-;-
"261370 SAO LOURENCO DA MATA";292;292;366149,60;263462,90;13082,59;-;81256,45;8347,66;-;1253,94;1253,94;1067;3,7;9;3,08
"261380 SAO VICENTE FERRER";3;3;965,77;850,03;-;-;115,74;-;-;321,92;321,92;19;6,3;1;33,33
"261390 SERRA TALHADA";1055;968;1053433,00;876901,53;1200,24;-;174139,28;1191,95;-;998,51;1088,26;7216;7,5;28;2,89
"261400 SERRITA";23;23;9261,34;8017,33;-;-;1244,01;-;-;402,67;402,67;119;5,2;-;-
"261410 SERTANIA";82;82;36870,92;25807,19;1336,80;-;8682,94;1043,99;-;449,65;449,65;257;3,1;-;-
"261420 SIRINHAEM";9;9;3671,83;3319,34;-;-;352,49;-;-;407,98;407,98;30;3,3;1;11,11
"261430 MOREILANDIA";12;12;6042,24;5314,73;-;-;727,51;-;-;503,52;503,52;68;5,7;-;-
"261440 SOLIDAO";1;1;186,16;152,93;-;-;33,23;-;-;186,16;186,16;5;5,0;-;-
"261450 SURUBIM";168;132;145093,49;112448,63;6533,39;-;22698,16;3413,31;-;863,65;1099,19;1574;11,9;5;3,79
"261460 TABIRA";44;44;14781,65;12870,01;-;-;1911,64;-;-;335,95;335,95;159;3,6;-;-
"261480 TACARATU";35;35;12933,70;10691,94;-;-;2241,76;-;-;369,53;369,53;140;4,0;2;5,71
"261485 TAMANDARE";10;10;4387,83;3145,62;-;-;1242,21;-;-;438,78;438,78;36;3,6;-;-
"261500 TAQUARITINGA DO NORTE";35;35;15921,60;12840,46;-;-;3081,14;-;-;454,90;454,90;94;2,7;2;5,71
"261510 TEREZINHA";7;7;2765,02;1927,59;-;-;837,43;-;-;395,00;395,00;18;2,6;1;14,29
"261520 TERRA NOVA";11;11;3697,63;3211,34;-;-;486,29;-;-;336,15;336,15;76;6,9;-;-
"261530 TIMBAUBA";20;10;27518,58;25204,32;-;-;2314,26;-;-;1375,93;2751,86;408;40,8;1;10,00
"261540 TORITAMA";37;37;15447,48;13363,36;-;-;2084,12;-;-;417,50;417,50;125;3,4;-;-
"261560 TRINDADE";36;36;14686,13;12551,87;-;-;2134,26;-;-;407,95;407,95;188;5,2;-;-
"261570 TRIUNFO";23;23;9561,56;8442,54;-;-;1119,02;-;-;415,72;415,72;105;4,6;-;-
"261580 TUPANATINGA";40;40;13153,19;11141,05;-;-;2012,14;-;-;328,83;328,83;183;4,6;2;5,00
"261590 TUPARETAMA";19;19;9550,67;7908,96;-;-;1641,71;-;-;502,67;502,67;59;3,1;-;-
"261600 VENTUROSA";48;48;23695,55;18668,02;-;-;5027,53;-;-;493,66;493,66;158;3,3;-;-
"261610 VERDEJANTE";5;5;1866,79;1602,90;-;-;263,89;-;-;373,36;373,36;18;3,6;-;-
"261620 VERTENTES";111;111;75840,31;43327,13;7368,06;-;20343,20;4801,92;-;683,25;683,25;291;2,6;-;-
"261640 VITORIA DE SANTO ANTAO";682;682;675312,77;481133,80;-;23212,87;170966,10;-;-;990,19;990,19;3813;5,6;9;1,32
"270010 AGUA BRANCA";17;17;5307,21;4543,08;-;-;764,13;-;-;312,19;312,19;106;6,2;-;-
"270030 ARAPIRACA";2262;2179;4037619,10;3236056,42;-;-;801562,68;-;-;1784,98;1852,97;13864;6,4;113;5,19
"270040 ATALAIA";24;24;11675,35;8413,92;-;-;3261,43;-;-;486,47;486,47;86;3,6;1;4,17
"270070 BATALHA";87;87;37606,49;25496,28;-;-;12110,21;-;-;432,26;432,26;153;1,8;1;1,15
"270100 BOCA DA MATA";8;8;3611,20;2204,80;-;-;1406,40;-;-;451,40;451,40;8;1,0;-;-
"270130 CAJUEIRO";15;15;6651,00;4014,00;-;-;2637,00;-;-;443,40;443,40;9;0,6;-;-
"270140 CAMPO ALEGRE";40;40;18624,93;15842,92;-;-;2782,01;-;-;465,62;465,62;228;5,7;5;12,50
"270170 CAPELA";33;33;12819,43;10163,48;-;-;2655,95;-;-;388,47;388,47;161;4,9;-;-
"270210 COLONIA LEOPOLDINA";2;2;910,80;559,20;-;-;351,60;-;-;455,40;455,40;3;1,5;-;-
"270230 CORURIPE";1002;1002;1895777,67;1391878,32;-;-;503899,35;-;-;1891,99;1891,99;5220;5,2;31;3,09
"270235 CRAIBAS";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270240 DELMIRO GOUVEIA";388;388;222778,14;168274,36;-;-;54503,78;-;-;574,17;574,17;2481;6,4;22;5,67
"270280 FLEXEIRAS";3;3;1076,47;683,00;-;-;393,47;-;-;358,82;358,82;5;1,7;-;-
"270300 IBATEGUARA";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270380 JOAQUIM GOMES";14;14;6207,60;3746,40;-;-;2461,20;-;-;443,40;443,40;14;1,0;-;-
"270400 JUNQUEIRO";14;14;7194,08;5982,14;-;-;1211,94;-;-;513,86;513,86;75;5,4;-;-
"270420 LIMOEIRO DE ANADIA";6;6;3293,78;2950,05;-;-;343,73;-;-;548,96;548,96;21;3,5;-;-
"270430 MACEIO";6430;6154;9389337,60;7309358,20;-;-;2079979,40;-;-;1460,24;1525,73;42190;6,9;340;5,52
"270450 MARAGOGI";19;19;8576,60;5236,40;-;-;3340,20;-;-;451,40;451,40;19;1,0;-;-
"270470 MARECHAL DEODORO";8;8;3611,20;2204,80;-;-;1406,40;-;-;451,40;451,40;8;1,0;-;-
"270500 MATA GRANDE";13;13;4315,66;3641,75;-;-;673,91;-;-;331,97;331,97;107;8,2;-;-
"270510 MATRIZ DE CAMARAGIBE";11;11;4068,32;2572,98;-;-;1495,34;-;-;369,85;369,85;33;3,0;-;-
"270630 PALMEIRA DOS INDIOS";560;560;556317,97;411544,84;-;-;144773,13;-;-;993,42;993,42;1603;2,9;12;2,14
"270640 PAO DE ACUCAR";36;36;10736,40;7359,46;-;-;3376,94;-;-;298,23;298,23;56;1,6;1;2,78
"270670 PENEDO";397;397;198963,65;138391,86;-;-;60571,79;-;-;501,17;501,17;1184;3,0;7;1,76
"270680 PIACABUCU";9;9;3990,60;2408,40;-;-;1582,20;-;-;443,40;443,40;9;1,0;-;-
"270690 PILAR";216;216;174904,07;106072,31;16542,84;-;42569,73;9719,19;-;809,74;809,74;468;2,2;1;0,46
"270710 PIRANHAS";56;56;25898,55;21672,02;-;-;4226,53;-;-;462,47;462,47;165;2,9;-;-
"270730 PORTO CALVO";574;574;560523,64;434923,07;-;-;125600,57;-;-;976,52;976,52;3309;5,8;25;4,36
"270760 QUEBRANGULO";6;6;1316,94;1103,91;-;-;213,03;-;-;219,49;219,49;10;1,7;-;-
"270770 RIO LARGO";34;34;15922,22;13978,68;-;-;1943,54;-;-;468,30;468,30;182;5,4;3;8,82
"270800 SANTANA DO IPANEMA";744;744;752127,91;531624,58;26885,62;-;178810,04;14807,67;-;1010,92;1010,92;2396;3,2;27;3,63
"270830 SAO JOSE DA LAJE";18;18;7071,19;5046,36;-;-;2024,83;-;-;392,84;392,84;29;1,6;-;-
"270840 SAO JOSE DA TAPERA";26;26;12213,77;9698,30;-;-;2515,47;-;-;469,76;469,76;133;5,1;1;3,85
"270850 SAO LUIS DO QUITUNDE";12;12;5320,80;3211,20;-;-;2109,60;-;-;443,40;443,40;12;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";494;494;683424,55;527049,01;-;-;156375,54;-;-;1383,45;1383,45;1941;3,9;14;2,83
"270915 TEOTONIO VILELA";146;146;74760,42;41941,89;12734,47;-;13084,15;6999,91;-;512,06;512,06;765;5,2;1;0,68
"270920 TRAIPU";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270930 UNIAO DOS PALMARES";192;192;324123,97;264791,60;-;-;59332,37;-;-;1688,15;1688,15;1612;8,4;19;9,90
"270940 VICOSA";23;23;10294,04;7036,76;-;-;3257,28;-;-;447,57;447,57;47;2,0;2;8,70
"280020 AQUIDABA";135;135;39058,89;33135,57;-;-;5923,32;-;-;289,33;289,33;270;2,0;-;-
"280030 ARACAJU";5395;5332;11844131,18;9349132,77;-;-;2494998,41;-;-;2195,39;2221,33;35734;6,7;285;5,35
"280120 CANINDE DE SAO FRANCISCO";28;28;11525,75;9686,48;-;-;1839,27;-;-;411,63;411,63;87;3,1;1;3,57
"280130 CAPELA";321;321;176902,32;126949,29;-;-;49953,03;-;-;551,10;551,10;531;1,7;-;-
"280210 ESTANCIA";884;884;587848,66;401276,51;-;-;186572,15;-;-;664,99;664,99;2776;3,1;34;3,85
"280290 ITABAIANA";783;783;661909,62;513491,28;-;-;148418,34;-;-;845,35;845,35;3760;4,8;64;8,17
"280340 JAPOATA";70;70;33968,07;21348,96;-;-;12619,11;-;-;485,26;485,26;107;1,5;-;-
"280350 LAGARTO";833;833;968590,31;729056,29;-;-;239534,02;-;-;1162,77;1162,77;3410;4,1;36;4,32
"280450 NOSSA SENHORA DA GLORIA";134;134;64685,83;41293,09;-;-;23392,74;-;-;482,73;482,73;422;3,1;-;-
"280480 NOSSA SENHORA DO SOCORRO";136;136;58990,36;44203,06;-;-;14787,30;-;-;433,75;433,75;767;5,6;16;11,76
"280570 PROPRIA";159;159;91758,89;64200,11;-;-;27558,78;-;-;577,10;577,10;581;3,7;12;7,55
"280590 RIACHUELO";51;51;15582,27;13626,30;-;-;1955,97;-;-;305,53;305,53;167;3,3;-;-
"280670 SAO CRISTOVAO";52;52;22551,73;19926,73;-;-;2625,00;-;-;433,69;433,69;357;6,9;12;23,08
"280710 SIMAO DIAS";79;79;34010,10;29693,03;-;-;4317,07;-;-;430,51;430,51;488;6,2;7;8,86
"290020 ABARE";16;16;6933,54;5657,64;-;-;1275,90;-;-;433,35;433,35;58;3,6;-;-
"290035 ADUSTINA";23;23;8874,38;7600,42;-;-;1273,96;-;-;385,84;385,84;78;3,4;-;-
"290040 AGUA FRIA";10;10;4968,02;3735,90;-;-;1232,12;-;-;496,80;496,80;26;2,6;1;10,00
"290050 ERICO CARDOSO";7;7;1833,23;1576,22;-;-;257,01;-;-;261,89;261,89;28;4,0;-;-
"290070 ALAGOINHAS";901;901;856209,44;634091,13;38047,38;-;168749,24;15321,69;-;950,29;950,29;3858;4,3;82;9,10
"290080 ALCOBACA";57;57;25009,82;19798,36;-;-;5211,46;-;-;438,77;438,77;217;3,8;3;5,26
"290100 AMARGOSA";306;306;214331,37;102255,39;48786,11;-;42203,84;21086,03;-;700,43;700,43;747;2,4;5;1,63
"290110 AMELIA RODRIGUES";21;21;10482,17;9268,08;-;-;1214,09;-;-;499,15;499,15;150;7,1;1;4,76
"290115 AMERICA DOURADA";42;42;14916,13;12904,76;-;-;2011,37;-;-;355,15;355,15;152;3,6;-;-
"290130 ANDARAI";32;32;16206,44;13113,80;-;-;3092,64;-;-;506,45;506,45;142;4,4;-;-
"290140 ANGICAL";22;22;3137,39;2714,02;-;-;423,37;-;-;142,61;142,61;97;4,4;1;4,55
"290150 ANGUERA";6;6;2426,59;2130,46;-;-;296,13;-;-;404,43;404,43;67;11,2;-;-
"290160 ANTAS";595;595;216828,83;156949,13;-;-;59879,70;-;-;364,42;364,42;1048;1,8;3;0,50
"290200 ARACATU";13;13;5710,28;4526,10;-;-;1184,18;-;-;439,25;439,25;49;3,8;-;-
"290205 ARACAS";9;9;3105,13;2686,31;-;-;418,82;-;-;345,01;345,01;29;3,2;2;22,22
"290210 ARACI";80;80;35026,73;24515,21;-;-;10511,52;-;-;437,83;437,83;234;2,9;2;2,50
"290240 AURELINO LEAL";87;87;48564,51;40276,85;-;-;8287,66;-;-;558,21;558,21;260;3,0;2;2,30
"290250 BAIANOPOLIS";26;26;9872,78;8547,53;-;-;1325,25;-;-;379,72;379,72;78;3,0;-;-
"290260 BAIXA GRANDE";29;29;11332,64;9454,88;-;-;1877,76;-;-;390,78;390,78;129;4,4;6;20,69
"290270 BARRA";342;342;263049,33;209058,48;-;-;53990,85;-;-;769,15;769,15;1111;3,2;20;5,85
"290280 BARRA DA ESTIVA";189;189;118419,58;68532,99;18911,67;-;22365,68;8609,24;-;626,56;626,56;576;3,0;3;1,59
"290290 BARRA DO CHOCA";68;68;26263,65;21702,08;-;-;4561,57;-;-;386,23;386,23;325;4,8;2;2,94
"290300 BARRA DO MENDES";34;34;18922,47;16423,89;-;-;2498,58;-;-;556,54;556,54;114;3,4;1;2,94
"290320 BARREIRAS";1574;1574;2154125,12;1606799,99;53404,42;-;463210,13;30710,58;-;1368,57;1368,57;9151;5,8;78;4,96
"290323 BARRO ALTO";49;49;23657,89;20707,57;-;-;2950,32;-;-;482,81;482,81;161;3,3;2;4,08
"290327 BARROCAS";37;37;14269,84;11641,61;-;-;2628,23;-;-;385,67;385,67;136;3,7;2;5,41
"290330 BARRO PRETO";9;9;4694,14;4215,46;-;-;478,68;-;-;521,57;521,57;86;9,6;-;-
"290350 BELO CAMPO";67;67;21726,66;16881,51;-;-;4845,15;-;-;324,28;324,28;376;5,6;1;1,49
"290360 BIRITINGA";22;22;8818,19;6579,58;-;-;2238,61;-;-;400,83;400,83;156;7,1;-;-
"290380 BOA VISTA DO TUPIM";12;12;4303,29;3265,37;-;-;1037,92;-;-;358,61;358,61;37;3,1;-;-
"290390 BOM JESUS DA LAPA";455;455;446290,95;334720,49;14643,61;-;88406,42;8520,43;-;980,86;980,86;2000;4,4;15;3,30
"290395 BOM JESUS DA SERRA";12;12;4662,61;3962,19;-;-;700,42;-;-;388,55;388,55;58;4,8;1;8,33
"290400 BONINAL";13;13;5763,74;5037,70;-;-;726,04;-;-;443,36;443,36;42;3,2;-;-
"290405 BONITO";41;41;29017,80;25905,36;-;-;3112,44;-;-;707,75;707,75;143;3,5;-;-
"290410 BOQUIRA";60;60;28939,56;21310,15;-;-;7629,41;-;-;482,33;482,33;192;3,2;4;6,67
"290420 BOTUPORA";38;38;14850,35;12671,64;-;-;2178,71;-;-;390,80;390,80;216;5,7;-;-
"290430 BREJOES";24;24;10595,72;9532,14;-;-;1063,58;-;-;441,49;441,49;62;2,6;-;-
"290440 BREJOLANDIA";15;15;6191,79;4801,28;-;-;1390,51;-;-;412,79;412,79;37;2,5;-;-
"290450 BROTAS DE MACAUBAS";12;12;4639,13;3625,48;-;-;1013,65;-;-;386,59;386,59;35;2,9;1;8,33
"290460 BRUMADO";531;531;451532,79;343448,89;11341,03;-;90719,89;6022,98;-;850,34;850,34;1967;3,7;23;4,33
"290475 BURITIRAMA";51;51;28308,12;24702,06;-;-;3606,06;-;-;555,06;555,06;153;3,0;-;-
"290490 CACHOEIRA";103;103;235622,61;194006,85;-;-;41615,76;-;-;2287,60;2287,60;528;5,1;8;7,77
"290500 CACULE";101;101;38226,34;30343,25;-;-;7883,09;-;-;378,48;378,48;472;4,7;7;6,93
"290510 CAEM";73;73;44938,66;39944,25;-;-;4994,41;-;-;615,60;615,60;266;3,6;2;2,74
"290520 CAETITE";715;715;802142,14;607206,16;30818,77;-;150293,32;13823,89;-;1121,88;1121,88;3081;4,3;44;6,15
"290530 CAFARNAUM";66;66;37230,45;29183,57;-;-;8046,88;-;-;564,10;564,10;198;3,0;2;3,03
"290550 CALDEIRAO GRANDE";47;47;23073,96;20073,03;-;-;3000,93;-;-;490,94;490,94;160;3,4;-;-
"290560 CAMACAN";316;316;200737,54;100181,97;33522,49;-;49496,87;17536,21;-;635,25;635,25;1110;3,5;6;1,90
"290570 CAMACARI";1022;1022;709810,40;496912,02;-;-;212898,38;-;-;694,53;694,53;2533;2,5;12;1,17
"290580 CAMAMU";42;42;16618,70;12676,54;-;-;3942,16;-;-;395,68;395,68;151;3,6;2;4,76
"290590 CAMPO ALEGRE DE LOURDES";99;99;45788,13;38467,64;-;-;7320,49;-;-;462,51;462,51;312;3,2;2;2,02
"290600 CAMPO FORMOSO";430;430;417871,94;311653,83;8663,46;-;92810,88;4743,77;-;971,80;971,80;1440;3,3;24;5,58
"290610 CANAPOLIS";35;35;17914,88;14138,48;-;-;3776,40;-;-;511,85;511,85;56;1,6;-;-
"290620 CANARANA";20;20;7795,92;5925,30;-;-;1870,62;-;-;389,80;389,80;83;4,2;1;5,00
"290630 CANAVIEIRAS";81;81;43112,02;35770,56;-;-;7341,46;-;-;532,25;532,25;592;7,3;4;4,94
"290640 CANDEAL";2;2;582,82;383,52;-;-;199,30;-;-;291,41;291,41;10;5,0;-;-
"290650 CANDEIAS";211;211;460594,06;400276,52;-;-;60317,54;-;-;2182,91;2182,91;1560;7,4;26;12,32
"290660 CANDIBA";33;33;17174,65;12354,62;-;-;4820,03;-;-;520,44;520,44;101;3,1;2;6,06
"290670 CANDIDO SALES";24;24;9509,73;7805,82;-;-;1703,91;-;-;396,24;396,24;158;6,6;-;-
