Per�odo:Set/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"315780 SANTA LUZIA";577;577;426722,20;270549,90;27816,95;22931,20;76447,01;12566,67;16410,47;739,55;739,55;2731;4,7;27;4,68
"315790 SANTA MARGARIDA";70;70;37790,97;30276,81;-;-;7514,16;-;-;539,87;539,87;239;3,4;1;1,43
"315800 SANTA MARIA DE ITABIRA";7;7;2320,01;2068,24;-;-;251,77;-;-;331,43;331,43;19;2,7;-;-
"315820 SANTA MARIA DO SUACUI";174;174;95818,71;80575,78;-;-;15242,93;-;-;550,68;550,68;886;5,1;6;3,45
"315930 SANTA RITA DE JACUTINGA";13;13;9504,56;8649,56;-;-;855,00;-;-;731,12;731,12;59;4,5;-;-
"315960 SANTA RITA DO SAPUCAI";287;287;326898,24;262335,44;-;-;64562,80;-;-;1139,02;1139,02;706;2,5;13;4,53
"315980 SANTA VITORIA";83;83;42313,66;28782,83;2408,20;-;9933,90;1188,73;-;509,80;509,80;255;3,1;-;-
"315990 SANTO ANTONIO DO AMPARO";220;220;321557,74;218421,27;36176,70;-;52633,42;14326,35;-;1461,63;1461,63;669;3,0;11;5,00
"316040 SANTO ANTONIO DO MONTE";229;229;329170,07;271576,82;-;-;57593,25;-;-;1437,42;1437,42;1039;4,5;17;7,42
"316070 SANTOS DUMONT";166;166;190659,99;137428,04;10379,71;-;38657,99;4194,25;-;1148,55;1148,55;605;3,6;11;6,63
"316100 SAO DOMINGOS DO PRATA";60;60;33186,22;26619,58;-;-;6566,64;-;-;553,10;553,10;337;5,6;7;11,67
"316110 SAO FRANCISCO";349;349;167465,52;123575,43;-;-;43890,09;-;-;479,84;479,84;958;2,7;12;3,44
"316200 SAO GONCALO DO SAPUCAI";165;165;67450,99;57121,80;-;-;10329,19;-;-;408,79;408,79;467;2,8;6;3,64
"316210 SAO GOTARDO";219;219;147315,93;86899,95;8421,98;3575,80;35044,84;3889,10;9484,26;672,68;672,68;617;2,8;8;3,65
"316220 SAO JOAO BATISTA DO GLORIA";13;13;5349,56;4760,91;-;-;588,65;-;-;411,50;411,50;36;2,8;1;7,69
"316240 SAO JOAO DA PONTE";185;185;111244,51;80190,64;6154,29;-;21681,49;3218,09;-;601,32;601,32;445;2,4;4;2,16
"316250 SAO JOAO DEL REI";636;636;1710206,93;1400963,71;13035,89;-;291164,12;5043,21;-;2689,00;2689,00;3345;5,3;48;7,55
"316257 SAO JOAO DO MANTENINHA";7;7;3429,34;2890,33;-;-;539,01;-;-;489,91;489,91;147;21,0;-;-
"316270 SAO JOAO DO PARAISO";122;122;58062,50;47753,00;191,10;-;9993,56;124,84;-;475,92;475,92;407;3,3;1;0,82
"316280 SAO JOAO EVANGELISTA";147;147;66186,69;47273,86;-;-;18912,83;-;-;450,25;450,25;614;4,2;3;2,04
"316290 SAO JOAO NEPOMUCENO";101;101;45710,72;32044,41;3158,42;-;8810,97;1696,92;-;452,58;452,58;303;3,0;1;0,99
"316370 SAO LOURENCO";534;534;1113838,28;901192,53;1791,47;-;210225,86;628,42;-;2085,84;2085,84;2214;4,1;35;6,55
"316390 SAO PEDRO DA UNIAO";10;10;3239,05;2842,64;-;-;396,41;-;-;323,90;323,90;42;4,2;-;-
"316420 SAO ROMAO";36;36;11299,16;9782,96;-;-;1516,20;-;-;313,87;313,87;79;2,2;-;-
"316430 SAO ROQUE DE MINAS";5;5;1617,45;1378,14;-;-;239,31;-;-;323,49;323,49;41;8,2;-;-
"316470 SAO SEBASTIAO DO PARAISO";822;709;1944015,68;1470046,20;-;-;473969,48;-;-;2364,98;2741,91;6500;9,2;27;3,81
"316500 SAO TIAGO";45;45;17372,57;15147,34;-;-;2225,23;-;-;386,06;386,06;273;6,1;3;6,67
"316530 SAO VICENTE DE MINAS";27;27;11530,35;9371,80;-;-;2158,55;-;-;427,05;427,05;83;3,1;-;-
"316570 SENADOR FIRMINO";13;13;5855,53;5101,52;-;-;754,01;-;-;450,43;450,43;51;3,9;-;-
"316680 SERRA DO SALITRE";76;76;47193,93;25903,35;5217,61;-;14083,57;1989,40;-;620,97;620,97;159;2,1;-;-
"316690 SERRANIA";3;3;1471,55;1311,16;-;-;160,39;-;-;490,52;490,52;16;5,3;1;33,33
"316710 SERRO";244;244;171842,68;126279,68;-;-;45563,00;-;-;704,27;704,27;495;2,0;4;1,64
"316720 SETE LAGOAS";1481;1481;2290743,72;1706601,54;38644,95;-;526371,52;19125,71;-;1546,75;1546,75;5820;3,9;72;4,86
"316800 TAIOBEIRAS";718;718;894677,06;670405,41;38029,39;-;166957,45;19284,81;-;1246,07;1246,07;2530;3,5;30;4,18
"316840 TARUMIRIM";244;244;132452,67;98680,49;-;-;33772,18;-;-;542,84;542,84;447;1,8;2;0,82
"316860 TEOFILO OTONI";1548;1548;3371645,36;2674059,71;-;-;697585,65;-;-;2178,07;2178,07;7240;4,7;78;5,04
"316870 TIMOTEO";283;283;295171,75;239110,55;-;-;56061,20;-;-;1043,01;1043,01;1148;4,1;13;4,59
"316890 TIROS";11;11;6212,37;5421,71;-;-;790,66;-;-;564,76;564,76;53;4,8;-;-
"316920 TOMBOS";19;19;7432,74;6426,56;-;-;1006,18;-;-;391,20;391,20;78;4,1;-;-
"316930 TRES CORACOES";527;522;739775,78;609046,03;-;-;130729,75;-;-;1403,75;1417,19;2820;5,4;38;7,28
"316935 TRES MARIAS";114;114;51115,45;39446,78;-;-;11668,67;-;-;448,38;448,38;347;3,0;4;3,51
"316940 TRES PONTAS";337;337;356146,84;281065,20;3716,81;-;69464,12;1900,71;-;1056,82;1056,82;1251;3,7;19;5,64
"316960 TUPACIGUARA";85;85;40269,06;31177,77;-;-;9091,29;-;-;473,75;473,75;511;6,0;4;4,71
"316970 TURMALINA";336;336;133350,69;107038,93;-;-;26311,76;-;-;396,88;396,88;1007;3,0;3;0,89
"316990 UBA";999;985;1267515,42;1010672,77;37746,20;-;202210,14;16886,31;-;1268,78;1286,82;5566;5,7;61;6,19
"317010 UBERABA";2496;2496;5163891,70;4244516,66;-;-;919375,04;-;-;2068,87;2068,87;15229;6,1;186;7,45
"317020 UBERLANDIA";5202;5202;9641921,47;7682219,63;85036,43;-;1841132,46;33532,95;-;1853,50;1853,50;28736;5,5;246;4,73
"317040 UNAI";1004;1004;852473,87;651889,50;2535,27;-;196705,69;1343,41;-;849,08;849,08;4138;4,1;38;3,78
"317043 UNIAO DE MINAS";27;27;9132,88;7935,15;-;-;1197,73;-;-;338,25;338,25;94;3,5;-;-
"317052 URUCUIA";60;60;30807,26;21729,22;-;-;9078,04;-;-;513,45;513,45;197;3,3;-;-
"317070 VARGINHA";1139;1139;3437650,91;2576544,25;-;-;861106,66;-;-;3018,13;3018,13;4747;4,2;64;5,62
"317080 VARZEA DA PALMA";64;64;46675,33;27790,41;4217,03;-;12395,08;2272,81;-;729,30;729,30;174;2,7;3;4,69
"317090 VARZELANDIA";45;45;22497,80;19982,86;-;-;2514,94;-;-;499,95;499,95;272;6,0;1;2,22
"317100 VAZANTE";93;93;53551,36;32764,62;4652,13;-;13809,02;2325,59;-;575,82;575,82;213;2,3;3;3,23
"317120 VESPASIANO";188;188;110355,48;71028,72;-;-;39326,76;-;-;587,00;587,00;436;2,3;1;0,53
"317130 VICOSA";583;583;1074722,83;890766,51;8420,06;-;171027,68;4508,58;-;1843,44;1843,44;3469;6,0;36;6,17
"317160 VIRGEM DA LAPA";27;27;5901,56;5170,88;-;-;730,68;-;-;218,58;218,58;124;4,6;-;-
"317170 VIRGINIA";27;27;7952,82;6816,04;-;-;1136,78;-;-;294,55;294,55;61;2,3;1;3,70
"317180 VIRGINOPOLIS";93;93;45194,35;37230,82;-;-;7963,53;-;-;485,96;485,96;380;4,1;5;5,38
"317200 VISCONDE DO RIO BRANCO";426;426;362604,39;303405,22;-;-;59199,17;-;-;851,18;851,18;1477;3,5;25;5,87
"320010 AFONSO CLAUDIO";136;136;60587,75;45174,11;-;-;15413,64;-;-;445,50;445,50;479;3,5;3;2,21
"320020 ALEGRE";95;95;47839,18;33548,91;-;-;14290,27;-;-;503,57;503,57;179;1,9;2;2,11
"320040 ANCHIETA";60;60;27610,34;20528,41;-;-;7081,93;-;-;460,17;460,17;206;3,4;7;11,67
"320060 ARACRUZ";449;449;560487,35;459890,43;-;-;100596,92;-;-;1248,30;1248,30;2008;4,5;23;5,12
"320070 ATILIO VIVACQUA";8;8;2143,56;1856,96;-;-;286,60;-;-;267,94;267,94;47;5,9;-;-
"320080 BAIXO GUANDU";57;57;50933,00;22302,89;9885,61;-;11785,57;6958,93;-;893,56;893,56;397;7,0;-;-
"320090 BARRA DE SAO FRANCISCO";587;587;364224,21;266650,34;13169,78;-;77266,46;7137,63;-;620,48;620,48;2265;3,9;31;5,28
"320100 BOA ESPERANCA";49;49;23212,94;19477,10;-;-;3735,84;-;-;473,73;473,73;128;2,6;1;2,04
"320120 CACHOEIRO DE ITAPEMIRIM";4202;4171;6954789,56;5500862,89;-;-;1453926,67;-;-;1655,11;1667,42;23476;5,6;177;4,24
"320130 CARIACICA";558;521;985064,33;808540,15;-;-;176524,18;-;-;1765,35;1890,72;5189;10,0;43;8,25
"320140 CASTELO";124;124;58034,95;35280,01;-;-;22754,94;-;-;468,02;468,02;385;3,1;3;2,42
"320150 COLATINA";1736;1736;3853022,86;2996108,21;7830,65;-;845430,56;3653,44;-;2219,48;2219,48;6483;3,7;64;3,69
"320170 CONCEICAO DO CASTELO";19;19;7703,88;6651,85;-;-;1052,03;-;-;405,47;405,47;101;5,3;2;10,53
"320190 DOMINGOS MARTINS";135;135;51445,35;44941,62;-;-;6503,73;-;-;381,08;381,08;756;5,6;4;2,96
"320210 ECOPORANGA";140;140;61696,60;53195,98;-;-;8500,62;-;-;440,69;440,69;443;3,2;2;1,43
"320230 GUACUI";347;347;610866,87;509092,06;-;-;101774,81;-;-;1760,42;1760,42;1603;4,6;22;6,34
"320240 GUARAPARI";402;402;243731,26;185573,14;-;-;58158,12;-;-;606,30;606,30;1405;3,5;-;-
"320280 ITAPEMIRIM";383;383;562388,29;451395,89;-;-;110992,40;-;-;1468,38;1468,38;1799;4,7;17;4,44
"320290 ITARANA";22;22;11073,32;9642,90;-;-;1430,42;-;-;503,33;503,33;107;4,9;-;-
"320300 IUNA";123;123;65985,97;48721,46;130,06;-;16847,77;286,68;-;536,47;536,47;516;4,2;7;5,69
"320305 JAGUARE";51;51;22956,30;15827,42;-;-;7128,88;-;-;450,12;450,12;118;2,3;-;-
"320310 JERONIMO MONTEIRO";241;241;169472,78;118202,42;4723,52;-;44006,92;2539,92;-;703,21;703,21;977;4,1;6;2,49
"320313 JOAO NEIVA";45;45;22663,87;15837,03;-;-;6826,84;-;-;503,64;503,64;111;2,5;1;2,22
"320316 LARANJA DA TERRA";22;22;11381,58;10188,10;-;-;1193,48;-;-;517,34;517,34;129;5,9;4;18,18
"320320 LINHARES";574;573;557540,13;449148,77;-;-;108391,36;-;-;971,32;973,02;2713;4,7;35;6,11
"320340 MIMOSO DO SUL";124;124;53761,52;44304,64;-;-;9456,88;-;-;433,56;433,56;595;4,8;5;4,03
"320350 MONTANHA";54;54;26304,07;22948,05;-;-;3356,02;-;-;487,11;487,11;172;3,2;1;1,85
"320360 MUCURICI";7;7;2538,76;2181,79;-;-;356,97;-;-;362,68;362,68;8;1,1;-;-
"320370 MUNIZ FREIRE";31;31;13308,78;11634,00;-;-;1674,78;-;-;429,32;429,32;154;5,0;2;6,45
"320380 MUQUI";30;30;11004,43;9736,33;-;-;1268,10;-;-;366,81;366,81;107;3,6;1;3,33
"320390 NOVA VENECIA";287;287;114867,89;94135,04;-;-;20732,85;-;-;400,24;400,24;1564;5,4;13;4,53
"320400 PANCAS";16;16;4322,84;3718,96;-;-;603,88;-;-;270,18;270,18;60;3,8;-;-
"320405 PEDRO CANARIO";122;122;43717,30;37531,21;-;-;6186,09;-;-;358,34;358,34;141;1,2;1;0,82
"320410 PINHEIROS";37;37;14528,63;12529,11;-;-;1999,52;-;-;392,67;392,67;123;3,3;1;2,70
"320435 RIO BANANAL";19;19;6889,33;5955,77;-;-;933,56;-;-;362,60;362,60;68;3,6;2;10,53
"320450 SANTA LEOPOLDINA";166;166;167686,62;46712,32;17849,61;-;69257,51;33867,18;-;1010,16;1010,16;282;1,7;1;0,60
"320455 SANTA MARIA DE JETIBA";203;203;52393,30;38266,37;-;-;14126,93;-;-;258,10;258,10;439;2,2;1;0,49
"320460 SANTA TERESA";224;224;211079,95;166903,20;-;-;44176,75;-;-;942,32;942,32;552;2,5;5;2,23
"320470 SAO GABRIEL DA PALHA";18;18;3312,27;2782,72;-;-;529,55;-;-;184,01;184,01;104;5,8;1;5,56
"320480 SAO JOSE DO CALCADO";290;290;460423,32;377326,72;-;-;83096,60;-;-;1587,67;1587,67;1232;4,2;24;8,28
"320490 SAO MATEUS";1195;1195;1225343,49;1004952,17;-;-;220391,32;-;-;1025,39;1025,39;5382;4,5;88;7,36
"320500 SERRA";2638;2638;5153871,60;4237032,41;16438,75;-;885353,19;15047,25;-;1953,70;1953,70;16590;6,3;112;4,25
"320503 VARGEM ALTA";44;44;10760,24;9284,15;-;-;1476,09;-;-;244,55;244,55;107;2,4;-;-
"320506 VENDA NOVA DO IMIGRANTE";330;330;575107,48;469855,89;-;-;105251,59;-;-;1742,75;1742,75;1537;4,7;23;6,97
"320520 VILA VELHA";2856;2856;6374357,26;4910290,26;76292,45;-;1359786,97;27987,58;-;2231,92;2231,92;14010;4,9;107;3,75
"320530 VITORIA";5741;5741;10220974,51;8166890,98;13078,58;-;2032170,06;8834,89;-;1780,35;1780,35;27188;4,7;157;2,73
"330010 ANGRA DOS REIS";938;938;1213381,79;999129,43;-;-;214252,36;-;-;1293,58;1293,58;5084;5,4;67;7,14
"330015 APERIBE";96;96;52205,92;34754,02;6300,98;-;8555,22;2595,70;-;543,81;543,81;421;4,4;3;3,13
"330020 ARARUAMA";451;451;898845,88;738194,84;-;-;160651,04;-;-;1993,01;1993,01;2632;5,8;23;5,10
"330022 AREAL";17;17;7447,79;6390,27;-;-;1057,52;-;-;438,11;438,11;73;4,3;-;-
"330023 ARMACAO DOS BUZIOS";328;328;289712,71;230340,30;-;-;59372,41;-;-;883,27;883,27;1891;5,8;37;11,28
"330025 ARRAIAL DO CABO";167;165;95002,91;73661,29;-;-;21341,62;-;-;568,88;575,78;734;4,4;15;9,09
"330030 BARRA DO PIRAI";567;530;572411,44;480976,49;-;-;91434,95;-;-;1009,54;1080,02;4934;9,3;51;9,62
"330040 BARRA MANSA";1444;1444;3044578,36;2390217,42;-;-;654360,94;-;-;2108,43;2108,43;3909;2,7;65;4,50
"330045 BELFORD ROXO";815;815;731308,07;584861,14;32817,16;-;96372,91;17256,86;-;897,31;897,31;2887;3,5;21;2,58
"330050 BOM JARDIM";140;140;72684,67;59078,68;-;-;13605,99;-;-;519,18;519,18;670;4,8;15;10,71
"330060 BOM JESUS DO ITABAPOANA";516;516;1158477,46;978786,38;-;-;179691,08;-;-;2245,11;2245,11;4123;8,0;53;10,27
"330070 CABO FRIO";1060;1060;1425129,72;1141112,02;-;-;284017,70;-;-;1344,46;1344,46;4562;4,3;61;5,75
"330080 CACHOEIRAS DE MACACU";303;303;160986,83;125976,18;-;-;35010,65;-;-;531,31;531,31;1453;4,8;17;5,61
"330090 CAMBUCI";140;140;123002,47;102559,42;-;-;20443,05;-;-;878,59;878,59;579;4,1;6;4,29
"330100 CAMPOS DOS GOYTACAZES";3359;3339;7407933,31;6019567,44;-;-;1388365,87;-;-;2205,40;2218,61;21798;6,5;195;5,84
"330110 CANTAGALO";150;150;199935,93;166809,90;-;-;33126,03;-;-;1332,91;1332,91;650;4,3;18;12,00
"330120 CARMO";75;75;34543,35;28311,33;-;-;6232,02;-;-;460,58;460,58;331;4,4;4;5,33
"330130 CASIMIRO DE ABREU";239;239;166522,74;137186,71;-;-;29336,03;-;-;696,75;696,75;1065;4,5;10;4,18
"330140 CONCEICAO DE MACABU";20;20;9682,87;8398,79;-;-;1284,08;-;-;484,14;484,14;191;9,6;-;-
"330150 CORDEIRO";100;100;30892,01;24531,37;-;-;6360,64;-;-;308,92;308,92;409;4,1;6;6,00
"330160 DUAS BARRAS";35;35;16011,14;14082,42;-;-;1928,72;-;-;457,46;457,46;126;3,6;3;8,57
"330170 DUQUE DE CAXIAS";4772;4772;6101720,82;4578318,44;309536,38;-;1048162,27;165703,73;-;1278,65;1278,65;22502;4,7;417;8,74
"330180 ENGENHEIRO PAULO DE FRONTIN";38;38;20032,61;18073,19;-;-;1959,42;-;-;527,17;527,17;268;7,1;5;13,16
"330185 GUAPIMIRIM";217;217;244697,27;214399,50;-;-;30297,77;-;-;1127,64;1127,64;1435;6,6;20;9,22
"330190 ITABORAI";1304;1304;1140600,55;978057,18;-;-;162543,37;-;-;874,69;874,69;9310;7,1;200;15,34
"330200 ITAGUAI";401;401;363186,48;307455,84;-;-;55730,64;-;-;905,70;905,70;2653;6,6;38;9,48
"330210 ITAOCARA";45;45;29196,33;21313,62;-;-;7882,71;-;-;648,81;648,81;74;1,6;-;-
"330220 ITAPERUNA";559;480;3163639,81;2633165,33;-;-;530474,48;-;-;5659,46;6590,92;5448;11,3;38;7,92
"330225 ITATIAIA";123;123;54739,28;42857,82;-;-;11881,46;-;-;445,03;445,03;395;3,2;4;3,25
"330227 JAPERI";75;75;30188,11;26192,40;-;-;3995,71;-;-;402,51;402,51;404;5,4;6;8,00
"330230 LAJE DO MURIAE";17;17;6266,43;5265,67;-;-;1000,76;-;-;368,61;368,61;56;3,3;1;5,88
"330240 MACAE";1317;1317;2254512,31;1826440,48;-;-;428071,83;-;-;1711,85;1711,85;7482;5,7;63;4,78
"330250 MAGE";517;517;400434,51;315879,94;-;-;84554,57;-;-;774,53;774,53;1772;3,4;28;5,42
"330260 MANGARATIBA";200;200;117037,84;89951,24;-;-;27086,60;-;-;585,19;585,19;839;4,2;15;7,50
"330270 MARICA";1135;1135;1110855,25;904280,93;-;-;206574,32;-;-;978,73;978,73;4750;4,2;77;6,78
"330280 MENDES";99;99;57410,01;48737,26;-;-;8672,75;-;-;579,90;579,90;187;1,9;5;5,05
"330285 MESQUITA";708;708;460323,31;282792,21;-;-;177531,10;-;-;650,17;650,17;2600;3,7;1;0,14
"330290 MIGUEL PEREIRA";346;346;174384,59;139319,48;427,52;-;34427,14;210,45;-;504,00;504,00;2611;7,5;60;17,34
"330300 MIRACEMA";118;118;62856,43;50434,91;-;-;12421,52;-;-;532,68;532,68;499;4,2;6;5,08
"330310 NATIVIDADE";57;57;31355,77;24805,73;-;-;6550,04;-;-;550,10;550,10;380;6,7;4;7,02
"330320 NILOPOLIS";426;426;624277,29;489388,16;-;-;134889,13;-;-;1465,44;1465,44;2174;5,1;5;1,17
"330330 NITEROI";2841;2672;4788253,49;3880970,80;47410,07;-;838612,88;21259,74;-;1685,41;1792,01;22251;8,3;206;7,71
"330340 NOVA FRIBURGO";828;787;2342766,11;1834537,56;-;-;508228,55;-;-;2829,43;2976,83;7543;9,6;81;10,29
"330350 NOVA IGUACU";2676;2676;3896440,68;3237053,87;-;-;659386,81;-;-;1456,07;1456,07;19197;7,2;363;13,57
"330360 PARACAMBI";108;108;45722,47;34983,15;-;-;10739,32;-;-;423,36;423,36;421;3,9;10;9,26
"330370 PARAIBA DO SUL";656;656;985117,57;849089,54;-;-;136028,03;-;-;1501,70;1501,70;2210;3,4;11;1,68
"330380 PARATY";194;194;109019,33;83633,97;-;-;25385,36;-;-;561,96;561,96;846;4,4;14;7,22
"330390 PETROPOLIS";2586;2250;4682207,82;3931653,42;-;-;750554,40;-;-;1810,60;2080,98;20382;9,1;75;3,33
"330395 PINHEIRAL";52;52;17799,59;14048,90;-;-;3750,69;-;-;342,30;342,30;313;6,0;1;1,92
"330400 PIRAI";181;181;218584,03;181392,32;399,57;-;36581,65;210,49;-;1207,65;1207,65;804;4,4;12;6,63
"330411 PORTO REAL";126;126;107428,70;74073,72;6662,10;-;22191,78;4501,10;-;852,61;852,61;516;4,1;6;4,76
"330412 QUATIS";53;53;12397,75;10798,24;-;-;1599,51;-;-;233,92;233,92;205;3,9;2;3,77
"330414 QUEIMADOS";352;352;383978,98;352069,83;-;-;31909,15;-;-;1090,85;1090,85;1234;3,5;-;-
"330415 QUISSAMA";156;156;132988,31;103439,67;-;-;29548,64;-;-;852,49;852,49;511;3,3;7;4,49
"330420 RESENDE";731;731;786612,09;631272,23;11009,35;-;138889,45;5441,06;-;1076,08;1076,08;3143;4,3;40;5,47
"330430 RIO BONITO";426;426;434943,75;352539,18;-;-;82404,57;-;-;1020,99;1020,99;1728;4,1;21;4,93
"330440 RIO CLARO";45;45;18168,83;13588,46;-;-;4580,37;-;-;403,75;403,75;183;4,1;1;2,22
"330450 RIO DAS FLORES";37;37;13585,99;11890,93;-;-;1695,06;-;-;367,19;367,19;210;5,7;1;2,70
"330452 RIO DAS OSTRAS";583;583;292905,74;211951,16;-;-;80954,58;-;-;502,41;502,41;2519;4,3;26;4,46
"330455 RIO DE JANEIRO";30018;29802;56468270,38;45233077,71;87045,00;-;11106147,67;42000,00;-;1881,15;1894,78;205423;6,9;1900;6,38
"330460 SANTA MARIA MADALENA";54;54;27419,86;21693,84;-;-;5726,02;-;-;507,78;507,78;408;7,6;-;-
"330470 SANTO ANTONIO DE PADUA";402;402;231923,78;174790,28;14453,67;-;34535,94;8143,89;-;576,92;576,92;1947;4,8;11;2,74
"330475 SAO FRANCISCO DE ITABAPOANA";74;74;57745,50;52425,96;-;-;5319,54;-;-;780,34;780,34;501;6,8;4;5,41
"330480 SAO FIDELIS";208;208;426499,66;363187,72;-;-;63311,94;-;-;2050,48;2050,48;1340;6,4;27;12,98
"330490 SAO GONCALO";2937;2918;4577861,98;3773748,69;-;-;804113,29;-;-;1558,69;1568,84;16290;5,6;245;8,40
"330500 SAO JOAO DA BARRA";248;248;194576,00;169498,19;-;-;25077,81;-;-;784,58;784,58;1417;5,7;13;5,24
"330510 SAO JOAO DE MERITI";664;664;1169936,43;870801,33;-;-;299135,10;-;-;1761,95;1761,95;4065;6,1;28;4,22
"330515 SAO JOSE DO VALE DO RIO PRETO";82;82;32147,41;25490,56;-;-;6656,85;-;-;392,04;392,04;332;4,0;5;6,10
"330520 SAO PEDRO DA ALDEIA";192;192;123707,08;91755,58;-;-;31951,50;-;-;644,31;644,31;704;3,7;6;3,13
"330530 SAO SEBASTIAO DO ALTO";60;60;33374,91;26442,17;-;-;6932,74;-;-;556,25;556,25;354;5,9;2;3,33
"330550 SAQUAREMA";678;678;430471,55;339586,67;-;-;90884,88;-;-;634,91;634,91;3769;5,6;36;5,31
"330555 SEROPEDICA";117;117;62268,83;37962,25;-;-;24306,58;-;-;532,21;532,21;293;2,5;-;-
"330560 SILVA JARDIM";47;47;9102,54;7920,33;-;-;1182,21;-;-;193,67;193,67;321;6,8;7;14,89
"330570 SUMIDOURO";23;23;7613,30;6534,43;-;-;1078,87;-;-;331,01;331,01;82;3,6;-;-
"330575 TANGUA";35;35;19634,18;17558,95;-;-;2075,23;-;-;560,98;560,98;218;6,2;5;14,29
"330580 TERESOPOLIS";962;952;1658241,52;1251490,51;101792,03;-;258035,06;46923,92;-;1723,74;1741,85;4679;4,9;58;6,09
"330590 TRAJANO DE MORAES";47;47;23789,42;19237,41;-;-;4552,01;-;-;506,16;506,16;205;4,4;1;2,13
"330600 TRES RIOS";388;388;781503,75;653053,65;-;-;128450,10;-;-;2014,18;2014,18;1954;5,0;38;9,79
"330610 VALENCA";732;732;1110201,28;907563,41;8980,32;-;188742,39;4915,16;-;1516,67;1516,67;4027;5,5;36;4,92
"330615 VARRE-SAI";30;30;15099,85;11483,13;-;-;3616,72;-;-;503,33;503,33;51;1,7;-;-
"330620 VASSOURAS";466;466;1889623,88;1433615,00;-;-;456008,88;-;-;4054,99;4054,99;2984;6,4;46;9,87
"330630 VOLTA REDONDA";2229;2229;5293954,19;4287101,44;103182,49;-;852681,00;50989,26;-;2375,04;2375,04;13313;6,0;193;8,66
"350010 ADAMANTINA";469;369;597827,33;509937,83;895,65;-;86584,53;409,32;-;1274,69;1620,13;4072;11,0;41;11,11
"350030 AGUAI";36;36;15798,63;13890,59;-;-;1908,04;-;-;438,85;438,85;210;5,8;6;16,67
"350050 AGUAS DE LINDOIA";99;99;44835,97;37666,53;-;-;7169,44;-;-;452,89;452,89;385;3,9;5;5,05
"350070 AGUDOS";78;78;36374,98;23514,10;-;-;12860,88;-;-;466,35;466,35;124;1,6;1;1,28
"350100 ALTINOPOLIS";179;179;57303,91;44042,58;-;-;13261,33;-;-;320,13;320,13;276;1,5;4;2,23
"350110 ALTO ALEGRE";6;6;2361,09;2052,01;-;-;309,08;-;-;393,52;393,52;19;3,2;1;16,67
"350130 ALVARES MACHADO";67;67;23645,10;21316,28;-;-;2328,82;-;-;352,91;352,91;260;3,9;7;10,45
"350160 AMERICANA";732;717;882986,13;719100,74;-;-;163885,39;-;-;1206,27;1231,50;4221;5,9;51;7,11
"350170 AMERICO BRASILIENSE";638;588;650576,96;503275,12;-;-;147301,84;-;-;1019,71;1106,42;3285;5,6;16;2,72
"350190 AMPARO";498;345;739151,22;635643,60;-;-;103507,62;-;-;1484,24;2142,47;5675;16,4;18;5,22
"350210 ANDRADINA";278;278;255656,82;211376,59;-;-;44280,23;-;-;919,63;919,63;1150;4,1;25;8,99
"350220 ANGATUBA";119;119;52702,28;39544,09;-;-;13158,19;-;-;442,88;442,88;468;3,9;5;4,20
"350250 APARECIDA";351;351;406020,47;329678,48;2540,30;-;73137,65;664,04;-;1156,75;1156,75;1198;3,4;17;4,84
"350260 APARECIDA D'OESTE";1;1;250,68;220,00;-;-;30,68;-;-;250,68;250,68;4;4,0;-;-
"350270 APIAI";223;223;123008,38;96011,68;-;-;26996,70;-;-;551,61;551,61;670;3,0;6;2,69
"350280 ARACATUBA";1075;1015;2977632,30;2441266,57;-;-;536365,73;-;-;2769,89;2933,63;7849;7,7;114;11,23
"350310 ARANDU";9;9;3509,59;3105,78;-;-;403,81;-;-;389,95;389,95;36;4,0;1;11,11
"350320 ARARAQUARA";1312;1307;2333808,24;1886874,30;2553,09;-;443384,53;996,32;-;1778,82;1785,62;5834;4,5;96;7,35
"350330 ARARAS";544;480;1172282,03;906195,82;12253,19;-;240303,12;13529,90;-;2154,93;2442,25;4266;8,9;32;6,67
"350340 AREALVA";11;11;2515,25;1930,96;-;-;584,29;-;-;228,66;228,66;31;2,8;-;-
"350390 ARUJA";137;137;67865,57;49675,51;-;-;18190,06;-;-;495,37;495,37;376;2,7;7;5,11
"350400 ASSIS";763;763;1373969,38;1103294,64;10921,87;-;250184,81;9568,06;-;1800,75;1800,75;3607;4,7;47;6,16
"350410 ATIBAIA";350;350;238230,72;187237,73;-;-;50992,99;-;-;680,66;680,66;1614;4,6;25;7,14
"350420 AURIFLAMA";124;124;88662,11;58622,79;382,20;-;29407,44;249,68;-;715,02;715,02;218;1,8;5;4,03
"350450 AVARE";1113;1113;1172531,30;933546,11;-;-;238985,19;-;-;1053,49;1053,49;4123;3,7;47;4,22
"350530 BARRA BONITA";127;127;66957,71;53092,95;-;-;13864,76;-;-;527,23;527,23;409;3,2;6;4,72
"350550 BARRETOS";2674;2635;6965384,56;5591906,15;392,23;-;1372938,49;147,69;-;2604,86;2643,41;14122;5,4;192;7,29
