Per�odo:Dez/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"150700 SANTO ANTONIO DO TAUA";467;467;163361,72;128535,25;-;-;34826,47;-;-;349,81;349,81;1439;3,1;-;-
"150715 SAO DOMINGOS DO ARAGUAIA";26;26;9849,24;7461,73;-;-;2387,51;-;-;378,82;378,82;94;3,6;-;-
"150720 SAO DOMINGOS DO CAPIM";108;108;35820,47;30965,67;-;-;4854,80;-;-;331,67;331,67;315;2,9;4;3,70
"150730 SAO FELIX DO XINGU";316;316;151600,17;124456,48;-;-;27143,69;-;-;479,75;479,75;1162;3,7;1;0,32
"150745 SAO GERALDO DO ARAGUAIA";106;106;52708,45;38967,88;-;-;13740,57;-;-;497,25;497,25;587;5,5;2;1,89
"150747 SAO JOAO DE PIRABAS";72;72;29117,59;23905,04;-;-;5212,55;-;-;404,41;404,41;250;3,5;-;-
"150750 SAO JOAO DO ARAGUAIA";15;15;6557,69;5707,80;-;-;849,89;-;-;437,18;437,18;26;1,7;1;6,67
"150760 SAO MIGUEL DO GUAMA";174;174;53955,29;44113,70;-;-;9841,59;-;-;310,09;310,09;638;3,7;5;2,87
"150770 SAO SEBASTIAO DA BOA VISTA";63;63;20735,70;16749,28;-;-;3986,42;-;-;329,14;329,14;187;3,0;-;-
"150775 SAPUCAIA";17;17;5590,55;4554,71;-;-;1035,84;-;-;328,86;328,86;24;1,4;-;-
"150780 SENADOR JOSE PORFIRIO";64;64;23353,69;16878,47;-;-;6475,22;-;-;364,90;364,90;156;2,4;-;-
"150790 SOURE";101;101;33675,33;25934,54;-;-;7740,79;-;-;333,42;333,42;201;2,0;3;2,97
"150795 TAILANDIA";383;383;241509,01;152288,89;20214,04;-;58518,21;10487,87;-;630,57;630,57;1369;3,6;10;2,61
"150797 TERRA SANTA";90;90;35335,42;27847,72;-;-;7487,70;-;-;392,62;392,62;243;2,7;1;1,11
"150800 TOME-ACU";400;400;162580,55;125577,09;-;-;37003,46;-;-;406,45;406,45;1321;3,3;13;3,25
"150803 TRACUATEUA";97;97;39198,11;34395,09;-;-;4803,02;-;-;404,10;404,10;359;3,7;-;-
"150805 TRAIRAO";130;130;34937,81;29157,62;-;-;5780,19;-;-;268,75;268,75;322;2,5;2;1,54
"150808 TUCUMA";450;450;188552,42;159196,52;-;-;29355,90;-;-;419,01;419,01;1212;2,7;2;0,44
"150810 TUCURUI";620;620;917612,13;611676,36;79202,64;-;188323,29;38409,84;-;1480,02;1480,02;3291;5,3;27;4,35
"150812 ULIANOPOLIS";198;198;79349,48;61826,57;-;-;17522,91;-;-;400,75;400,75;537;2,7;5;2,53
"150815 URUARA";301;301;122026,16;94927,71;-;-;27098,45;-;-;405,40;405,40;1148;3,8;4;1,33
"150820 VIGIA";127;127;56814,13;48515,79;-;-;8298,34;-;-;447,36;447,36;429;3,4;4;3,15
"150830 VISEU";186;186;65760,11;53723,35;-;-;12036,76;-;-;353,55;353,55;438;2,4;3;1,61
"150835 VITORIA DO XINGU";92;92;40992,35;29785,29;-;-;11207,06;-;-;445,57;445,57;350;3,8;1;1,09
"150840 XINGUARA";266;266;105923,84;78059,77;2411,65;-;24143,94;1308,48;-;398,21;398,21;571;2,1;-;-
"160005 SERRA DO NAVIO";2;2;1025,82;771,67;-;-;254,15;-;-;512,91;512,91;3;1,5;-;-
"160010 AMAPA";18;18;7046,20;5298,18;-;-;1748,02;-;-;391,46;391,46;52;2,9;-;-
"160015 PEDRA BRANCA DO AMAPARI";6;6;2774,92;2166,16;-;-;608,76;-;-;462,49;462,49;20;3,3;-;-
"160020 CALCOENE";21;21;6424,96;4706,51;-;-;1718,45;-;-;305,95;305,95;82;3,9;-;-
"160023 FERREIRA GOMES";7;7;2132,83;1938,11;-;-;194,72;-;-;304,69;304,69;7;1,0;-;-
"160027 LARANJAL DO JARI";381;381;172990,91;127991,66;-;-;44999,25;-;-;454,04;454,04;810;2,1;9;2,36
"160030 MACAPA";2902;2902;3516486,28;2662935,29;-;-;853550,99;-;-;1211,75;1211,75;19422;6,7;107;3,69
"160040 MAZAGAO";14;14;4799,78;3593,60;-;-;1206,18;-;-;342,84;342,84;44;3,1;-;-
"160050 OIAPOQUE";132;132;61331,20;44741,29;-;-;16589,91;-;-;464,63;464,63;391;3,0;2;1,52
"160060 SANTANA";474;474;246064,93;178919,86;-;-;67145,07;-;-;519,12;519,12;1833;3,9;22;4,64
"170070 ALVORADA";31;31;23693,50;10448,31;6181,08;-;3952,81;3111,30;-;764,31;764,31;103;3,3;-;-
"170100 ANANAS";9;9;4175,46;3554,82;-;-;620,64;-;-;463,94;463,94;72;8,0;-;-
"170190 ARAGUACEMA";31;31;9989,85;8373,44;-;-;1616,41;-;-;322,25;322,25;77;2,5;-;-
"170200 ARAGUACU";29;29;9895,63;8643,89;-;-;1251,74;-;-;341,23;341,23;83;2,9;-;-
"170210 ARAGUAINA";2248;2247;3518821,16;2702577,40;28549,83;-;773378,23;14315,70;-;1565,31;1566,01;14811;6,6;93;4,14
"170220 ARAGUATINS";55;55;37031,41;27067,47;-;-;9963,94;-;-;673,30;673,30;166;3,0;-;-
"170230 ARAPOEMA";114;114;75247,57;45110,76;11556,79;-;12778,62;5801,40;-;660,07;660,07;418;3,7;2;1,75
"170240 ARRAIAS";136;136;82345,07;43055,90;15023,34;-;15498,54;8767,29;-;605,48;605,48;224;1,6;-;-
"170255 AUGUSTINOPOLIS";377;377;283289,62;145777,36;39070,64;-;74633,45;23808,17;-;751,43;751,43;1015;2,7;5;1,33
"170370 BREJINHO DE NAZARE";9;9;2509,94;2124,85;-;-;385,09;-;-;278,88;278,88;-;-;-;-
"170550 COLINAS DO TOCANTINS";131;131;67173,15;46612,56;-;-;20560,59;-;-;512,77;512,77;362;2,8;2;1,53
"170700 DIANOPOLIS";145;145;113910,35;54856,13;20893,62;-;26474,82;11685,78;-;785,59;785,59;339;2,3;2;1,38
"170820 FORMOSO DO ARAGUAIA";27;27;9707,65;8424,21;-;-;1283,44;-;-;359,54;359,54;91;3,4;-;-
"170900 GOIATINS";17;17;5656,80;5003,21;-;-;653,59;-;-;332,75;332,75;42;2,5;-;-
"170930 GUARAI";284;284;225441,06;112177,72;44210,56;-;45244,80;23807,98;-;793,81;793,81;794;2,8;7;2,46
"170950 GURUPI";646;646;693190,76;518425,80;25344,36;-;133238,87;16181,73;-;1073,05;1073,05;3505;5,4;25;3,87
"171320 MIRACEMA DO TOCANTINS";279;279;250662,59;166920,48;27012,47;-;39110,84;17618,80;-;898,43;898,43;968;3,5;2;0,72
"171420 NATIVIDADE";1;1;198,81;171,65;-;-;27,16;-;-;198,81;198,81;1;1,0;-;-
"171575 PALMEIROPOLIS";6;6;2052,79;1815,16;-;-;237,63;-;-;342,13;342,13;12;2,0;-;-
"171610 PARAISO DO TOCANTINS";481;481;296529,08;181802,18;29886,39;-;68319,68;16520,83;-;616,48;616,48;2005;4,2;6;1,25
"171620 PARANA";20;20;7773,83;6190,11;-;-;1583,72;-;-;388,69;388,69;86;4,3;-;-
"171650 PEDRO AFONSO";178;178;112166,22;60642,14;18752,29;-;21783,87;10987,92;-;630,15;630,15;612;3,4;6;3,37
"171660 PEIXE";14;14;7084,90;5019,73;-;-;2065,17;-;-;506,06;506,06;46;3,3;-;-
"171700 PINDORAMA DO TOCANTINS";36;36;24646,09;15930,62;-;-;8715,47;-;-;684,61;684,61;36;1,0;-;-
"171750 PIUM";42;42;14213,54;9986,50;-;-;4227,04;-;-;338,42;338,42;97;2,3;-;-
"171790 PONTE ALTA DO TOCANTINS";3;3;1369,34;1184,70;-;-;184,64;-;-;456,45;456,45;3;1,0;-;-
"171820 PORTO NACIONAL";532;532;332295,01;223180,77;19109,46;-;78826,12;11178,66;-;624,61;624,61;2347;4,4;23;4,32
"172065 SILVANOPOLIS";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;5;5,0;-;-
"172080 SITIO NOVO DO TOCANTINS";34;34;25224,41;16837,80;-;-;8386,61;-;-;741,89;741,89;34;1,0;-;-
"172090 TAGUATINGA";60;60;32673,09;23080,15;-;-;9592,94;-;-;544,55;544,55;104;1,7;3;5,00
"172100 PALMAS";2480;2480;3717934,76;2759815,11;108544,68;-;789270,53;60304,44;-;1499,17;1499,17;15305;6,2;103;4,15
"172120 TOCANTINOPOLIS";49;49;20699,22;15452,99;-;-;5246,23;-;-;422,43;422,43;124;2,5;-;-
"172210 XAMBIOA";85;85;71139,39;30657,79;17549,26;-;12481,88;10450,46;-;836,93;836,93;200;2,4;1;1,18
"210005 ACAILANDIA";553;553;443084,76;339860,93;-;-;103223,83;-;-;801,24;801,24;1781;3,2;11;1,99
"210020 ALCANTARA";14;14;4622,40;3701,55;-;-;920,85;-;-;330,17;330,17;28;2,0;-;-
"210030 ALDEIAS ALTAS";48;48;14509,84;12583,66;-;-;1926,18;-;-;302,29;302,29;135;2,8;-;-
"210043 ALTO ALEGRE DO MARANHAO";253;253;137676,82;99147,24;-;-;38529,58;-;-;544,18;544,18;1115;4,4;10;3,95
"210047 ALTO ALEGRE DO PINDARE";222;222;96422,15;78449,33;-;-;17972,82;-;-;434,33;434,33;710;3,2;-;-
"210050 ALTO PARNAIBA";15;15;5156,95;4573,04;-;-;583,91;-;-;343,80;343,80;33;2,2;-;-
"210060 AMARANTE DO MARANHAO";268;268;114461,73;88222,41;-;-;26239,32;-;-;427,10;427,10;1129;4,2;-;-
"210070 ANAJATUBA";61;61;17654,53;14171,06;-;-;3483,47;-;-;289,42;289,42;175;2,9;1;1,64
"210080 ANAPURUS";40;40;15985,56;12077,05;-;-;3908,51;-;-;399,64;399,64;93;2,3;-;-
"210083 APICUM-ACU";100;100;31053,71;26215,09;-;-;4838,62;-;-;310,54;310,54;201;2,0;-;-
"210087 ARAGUANA";74;74;24659,03;21520,92;-;-;3138,11;-;-;333,23;333,23;221;3,0;-;-
"210090 ARAIOSES";12;12;3842,24;2493,11;-;-;1349,13;-;-;320,19;320,19;13;1,1;-;-
"210100 ARARI";82;82;38070,40;30132,69;-;-;7937,71;-;-;464,27;464,27;205;2,5;-;-
"210110 AXIXA";20;20;7535,15;6354,53;-;-;1180,62;-;-;376,76;376,76;87;4,3;-;-
"210120 BACABAL";972;972;748745,84;595260,61;-;-;153485,23;-;-;770,31;770,31;3600;3,7;47;4,84
"210125 BACABEIRA";33;33;12934,39;9184,39;-;-;3750,00;-;-;391,95;391,95;57;1,7;-;-
"210130 BACURI";101;101;32878,51;26831,22;-;-;6047,29;-;-;325,53;325,53;202;2,0;-;-
"210140 BALSAS";564;564;704372,68;519302,06;23126,80;-;149345,33;12598,49;-;1248,89;1248,89;2576;4,6;11;1,95
"210150 BARAO DE GRAJAU";43;43;15144,43;13084,80;-;-;2059,63;-;-;352,20;352,20;164;3,8;-;-
"210160 BARRA DO CORDA";319;319;257004,89;192162,98;-;-;64841,91;-;-;805,66;805,66;1425;4,5;10;3,13
"210170 BARREIRINHAS";402;402;380963,92;293258,90;-;-;87705,02;-;-;947,67;947,67;1988;4,9;4;1,00
"210177 BELA VISTA DO MARANHAO";60;60;21886,72;19169,59;-;-;2717,13;-;-;364,78;364,78;208;3,5;-;-
"210190 BEQUIMAO";58;58;18332,79;14445,86;-;-;3886,93;-;-;316,08;316,08;151;2,6;-;-
"210193 BERNARDO DO MEARIM";37;37;4682,28;3798,70;-;-;883,58;-;-;126,55;126,55;24;0,6;-;-
"210200 BOM JARDIM";147;147;61770,31;47922,52;-;-;13847,79;-;-;420,21;420,21;336;2,3;-;-
"210203 BOM JESUS DAS SELVAS";95;95;42177,76;35211,71;-;-;6966,05;-;-;443,98;443,98;186;2,0;1;1,05
"210210 BREJO";98;98;42278,87;31203,83;-;-;11075,04;-;-;431,42;431,42;242;2,5;3;3,06
"210220 BURITI";112;112;32306,48;27628,49;-;-;4677,99;-;-;288,45;288,45;280;2,5;-;-
"210230 BURITI BRAVO";77;77;24782,54;20699,63;-;-;4082,91;-;-;321,85;321,85;217;2,8;-;-
"210232 BURITICUPU";652;652;244641,20;187468,98;-;-;57172,22;-;-;375,22;375,22;1355;2,1;-;-
"210240 CAJAPIO";32;32;14392,29;10534,74;-;-;3857,55;-;-;449,76;449,76;78;2,4;-;-
"210250 CAJARI";24;24;7779,26;6592,73;-;-;1186,53;-;-;324,14;324,14;63;2,6;-;-
"210260 CANDIDO MENDES";52;52;16132,69;13894,80;-;-;2237,89;-;-;310,24;310,24;136;2,6;-;-
"210270 CANTANHEDE";56;56;27550,54;21563,13;-;-;5987,41;-;-;491,97;491,97;143;2,6;-;-
"210280 CAROLINA";172;172;56016,24;45602,65;-;-;10413,59;-;-;325,68;325,68;518;3,0;-;-
"210290 CARUTAPERA";199;199;108311,80;79335,21;-;-;28976,59;-;-;544,28;544,28;740;3,7;4;2,01
"210300 CAXIAS";1671;1671;2108531,48;1659032,12;-;-;449499,36;-;-;1261,84;1261,84;8319;5,0;70;4,19
"210312 CENTRAL DO MARANHAO";48;48;13390,21;11675,55;-;-;1714,66;-;-;278,96;278,96;169;3,5;-;-
"210320 CHAPADINHA";482;482;248324,84;169918,66;-;-;78406,18;-;-;515,20;515,20;1123;2,3;5;1,04
"210325 CIDELANDIA";71;71;20749,60;18129,36;-;-;2620,24;-;-;292,25;292,25;141;2,0;-;-
"210330 CODO";423;423;253930,39;186632,18;-;-;67298,21;-;-;600,31;600,31;1582;3,7;11;2,60
"210340 COELHO NETO";162;162;79082,26;56097,16;-;-;22985,10;-;-;488,16;488,16;547;3,4;-;-
"210350 COLINAS";664;664;320352,41;219772,09;-;-;100580,32;-;-;482,46;482,46;1742;2,6;10;1,51
"210355 CONCEICAO DO LAGO-ACU";74;74;15958,77;13080,54;-;-;2878,23;-;-;215,66;215,66;370;5,0;-;-
"210360 COROATA";452;452;772807,12;607109,84;-;-;165697,28;-;-;1709,75;1709,75;2499;5,5;10;2,21
"210370 CURURUPU";425;425;191565,27;148222,13;-;-;43343,14;-;-;450,74;450,74;1348;3,2;14;3,29
"210380 DOM PEDRO";152;152;53486,11;45556,35;-;-;7929,76;-;-;351,88;351,88;238;1,6;-;-
"210390 DUQUE BACELAR";88;88;32741,67;28577,02;-;-;4164,65;-;-;372,06;372,06;190;2,2;-;-
"210400 ESPERANTINOPOLIS";109;109;52070,47;44149,31;-;-;7921,16;-;-;477,71;477,71;319;2,9;1;0,92
"210405 ESTREITO";111;111;47856,89;37905,35;-;-;9951,54;-;-;431,14;431,14;234;2,1;-;-
"210407 FEIRA NOVA DO MARANHAO";56;56;17895,42;15676,89;-;-;2218,53;-;-;319,56;319,56;129;2,3;-;-
"210408 FERNANDO FALCAO";13;13;5499,57;4655,83;-;-;843,74;-;-;423,04;423,04;15;1,2;-;-
"210409 FORMOSA DA SERRA NEGRA";59;59;13829,77;11943,35;-;-;1886,42;-;-;234,40;234,40;112;1,9;-;-
"210410 FORTALEZA DOS NOGUEIRAS";47;47;19237,69;17073,65;-;-;2164,04;-;-;409,31;409,31;175;3,7;-;-
"210455 GOVERNADOR EDISON LOBAO";33;33;11253,78;9661,81;-;-;1591,97;-;-;341,02;341,02;42;1,3;-;-
"210460 GOVERNADOR EUGENIO BARROS";107;107;31497,74;25975,74;-;-;5522,00;-;-;294,37;294,37;392;3,7;1;0,93
"210462 GOVERNADOR LUIZ ROCHA";48;48;16152,24;13491,78;-;-;2660,46;-;-;336,50;336,50;143;3,0;-;-
"210465 GOVERNADOR NEWTON BELLO";49;49;19258,26;16669,28;-;-;2588,98;-;-;393,03;393,03;143;2,9;-;-
"210467 GOVERNADOR NUNES FREIRE";519;519;200182,96;166045,53;-;-;34137,43;-;-;385,71;385,71;1063;2,0;7;1,35
"210480 GRAJAU";426;426;376167,39;304195,55;-;-;71971,84;-;-;883,02;883,02;1637;3,8;19;4,46
"210490 GUIMARAES";71;71;17635,13;14967,65;-;-;2667,48;-;-;248,38;248,38;198;2,8;-;-
"210500 HUMBERTO DE CAMPOS";125;125;44924,83;37082,53;-;-;7842,30;-;-;359,40;359,40;281;2,2;-;-
"210515 IGARAPE DO MEIO";57;57;21230,24;17627,58;-;-;3602,66;-;-;372,46;372,46;182;3,2;-;-
"210520 IGARAPE GRANDE";69;69;22155,19;16711,64;-;-;5443,55;-;-;321,09;321,09;131;1,9;-;-
"210530 IMPERATRIZ";2264;2264;3139913,82;2429405,26;-;-;710508,56;-;-;1386,89;1386,89;13709;6,1;146;6,45
"210535 ITAIPAVA DO GRAJAU";64;64;27353,47;19420,73;-;-;7932,74;-;-;427,40;427,40;142;2,2;2;3,13
"210540 ITAPECURU MIRIM";224;224;120280,42;85260,27;-;-;35020,15;-;-;536,97;536,97;987;4,4;4;1,79
"210542 ITINGA DO MARANHAO";64;64;32909,93;24399,22;-;-;8510,71;-;-;514,22;514,22;123;1,9;-;-
"210547 JENIPAPO DOS VIEIRAS";51;51;19087,37;16475,08;-;-;2612,29;-;-;374,26;374,26;114;2,2;-;-
"210550 JOAO LISBOA";129;129;44980,61;37760,91;-;-;7219,70;-;-;348,69;348,69;360;2,8;-;-
"210570 LAGO DA PEDRA";709;709;550643,93;440653,85;-;-;109990,08;-;-;776,65;776,65;2119;3,0;20;2,82
"210580 LAGO DO JUNCO";91;91;24836,61;20062,38;-;-;4774,23;-;-;272,93;272,93;190;2,1;-;-
"210590 LAGO VERDE";9;9;2850,52;2409,46;-;-;441,06;-;-;316,72;316,72;21;2,3;-;-
"210594 LAGO DOS RODRIGUES";55;55;21425,10;18293,37;-;-;3131,73;-;-;389,55;389,55;150;2,7;-;-
"210596 LAGOA GRANDE DO MARANHAO";16;16;7531,95;5488,23;-;-;2043,72;-;-;470,75;470,75;22;1,4;-;-
"210600 LIMA CAMPOS";72;72;37027,19;25605,14;-;-;11422,05;-;-;514,27;514,27;201;2,8;2;2,78
"210610 LORETO";40;40;25825,89;23300,27;-;-;2525,62;-;-;645,65;645,65;121;3,0;-;-
"210630 MAGALHAES DE ALMEIDA";30;30;7786,65;6277,06;-;-;1509,59;-;-;259,56;259,56;88;2,9;-;-
"210637 MARANHAOZINHO";80;80;22532,73;19253,58;-;-;3279,15;-;-;281,66;281,66;228;2,9;-;-
"210650 MATINHA";46;46;18032,91;13396,68;-;-;4636,23;-;-;392,02;392,02;170;3,7;-;-
"210660 MATOES";60;60;22812,31;16634,36;-;-;6177,95;-;-;380,21;380,21;131;2,2;3;5,00
"210675 MIRANDA DO NORTE";49;49;16613,72;13552,50;-;-;3061,22;-;-;339,06;339,06;136;2,8;1;2,04
"210680 MIRINZAL";59;59;19335,60;15958,79;-;-;3376,81;-;-;327,72;327,72;118;2,0;-;-
"210690 MONCAO";160;160;74584,75;54678,16;-;-;19906,59;-;-;466,15;466,15;584;3,6;2;1,25
"210700 MONTES ALTOS";13;13;6963,93;6188,24;-;-;775,69;-;-;535,69;535,69;30;2,3;-;-
"210710 MORROS";72;72;31956,95;25356,86;-;-;6600,09;-;-;443,85;443,85;238;3,3;1;1,39
"210720 NINA RODRIGUES";40;40;12817,33;10141,64;-;-;2675,69;-;-;320,43;320,43;118;3,0;-;-
"210725 NOVA COLINAS";32;32;9204,14;7904,55;-;-;1299,59;-;-;287,63;287,63;98;3,1;-;-
"210735 NOVA OLINDA DO MARANHAO";142;142;56610,60;46119,48;-;-;10491,12;-;-;398,67;398,67;284;2,0;-;-
"210740 OLHO D'AGUA DAS CUNHAS";89;89;29097,18;24352,75;-;-;4744,43;-;-;326,93;326,93;270;3,0;-;-
"210745 OLINDA NOVA DO MARANHAO";76;76;27220,67;22017,92;-;-;5202,75;-;-;358,17;358,17;177;2,3;-;-
"210750 PACO DO LUMIAR";247;247;141281,76;88614,72;-;-;52667,04;-;-;571,99;571,99;671;2,7;-;-
"210760 PALMEIRANDIA";52;52;22236,52;16158,09;-;-;6078,43;-;-;427,63;427,63;140;2,7;-;-
"210770 PARAIBANO";63;63;26868,23;23048,26;-;-;3819,97;-;-;426,48;426,48;317;5,0;-;-
"210780 PARNARAMA";106;106;42708,20;37432,52;-;-;5275,68;-;-;402,91;402,91;415;3,9;-;-
"210790 PASSAGEM FRANCA";397;397;160177,13;138150,80;-;-;22026,33;-;-;403,47;403,47;1124;2,8;-;-
"210805 PAULINO NEVES";74;74;35016,96;27475,59;-;-;7541,37;-;-;473,20;473,20;208;2,8;-;-
"210820 PEDREIRAS";401;401;374377,98;298941,40;-;-;75436,58;-;-;933,61;933,61;1438;3,6;14;3,49
"210825 PEDRO DO ROSARIO";31;31;11080,48;8798,05;-;-;2282,43;-;-;357,43;357,43;91;2,9;-;-
"210830 PENALVA";68;68;28357,46;19803,89;-;-;8553,57;-;-;417,02;417,02;140;2,1;-;-
"210840 PERI MIRIM";10;10;2506,25;2151,85;-;-;354,40;-;-;250,63;250,63;30;3,0;-;-
"210845 PERITORO";252;252;203905,50;158578,64;-;-;45326,86;-;-;809,15;809,15;1294;5,1;6;2,38
"210850 PINDARE-MIRIM";16;16;4617,47;3944,26;-;-;673,21;-;-;288,59;288,59;71;4,4;-;-
"210860 PINHEIRO";767;767;602238,43;455084,45;-;-;147153,98;-;-;785,19;785,19;2780;3,6;28;3,65
"210870 PIO XII";143;143;53285,03;42388,14;-;-;10896,89;-;-;372,62;372,62;300;2,1;-;-
"210880 PIRAPEMAS";32;32;12495,63;9843,02;-;-;2652,61;-;-;390,49;390,49;62;1,9;-;-
"210890 POCAO DE PEDRAS";98;98;33768,83;28766,79;-;-;5002,04;-;-;344,58;344,58;413;4,2;-;-
"210900 PORTO FRANCO";256;256;200518,46;161560,45;-;-;38958,01;-;-;783,28;783,28;939;3,7;9;3,52
"210910 PRESIDENTE DUTRA";591;591;837866,31;679473,62;-;-;158392,69;-;-;1417,71;1417,71;3619;6,1;39;6,60
"210920 PRESIDENTE JUSCELINO";17;17;5122,11;4055,45;-;-;1066,66;-;-;301,30;301,30;33;1,9;-;-
"210923 PRESIDENTE MEDICI";107;107;32358,90;28305,77;-;-;4053,13;-;-;302,42;302,42;347;3,2;1;0,93
"210930 PRESIDENTE VARGAS";7;7;2499,61;2155,44;-;-;344,17;-;-;357,09;357,09;15;2,1;-;-
"210940 PRIMEIRA CRUZ";80;80;21812,41;18770,00;-;-;3042,41;-;-;272,66;272,66;400;5,0;-;-
"210945 RAPOSA";22;22;15092,15;13408,20;-;-;1683,95;-;-;686,01;686,01;85;3,9;-;-
"210950 RIACHAO";100;100;30358,64;24748,33;-;-;5610,31;-;-;303,59;303,59;272;2,7;1;1,00
"210960 ROSARIO";227;227;65704,10;56063,36;-;-;9640,74;-;-;289,45;289,45;605;2,7;-;-
"210970 SAMBAIBA";33;33;11970,09;10312,25;-;-;1657,84;-;-;362,73;362,73;128;3,9;-;-
"210980 SANTA HELENA";146;146;49825,98;35356,42;-;-;14469,56;-;-;341,27;341,27;272;1,9;1;0,68
"210990 SANTA INES";1062;1062;744729,24;569775,39;-;-;174953,85;-;-;701,25;701,25;4196;4,0;40;3,77
"211000 SANTA LUZIA";268;268;137518,59;97492,78;-;-;40025,81;-;-;513,13;513,13;888;3,3;5;1,87
"211003 SANTA LUZIA DO PARUA";313;313;268614,35;201993,41;-;-;66620,94;-;-;858,19;858,19;1601;5,1;8;2,56
"211010 SANTA QUITERIA DO MARANHAO";63;63;23465,57;17995,75;-;-;5469,82;-;-;372,47;372,47;126;2,0;-;-
"211020 SANTA RITA";118;118;52195,65;38581,39;-;-;13614,26;-;-;442,34;442,34;289;2,4;-;-
"211023 SANTANA DO MARANHAO";79;79;33589,44;24311,73;-;-;9277,71;-;-;425,18;425,18;177;2,2;-;-
"211027 SANTO AMARO DO MARANHAO";12;12;3845,74;3370,46;-;-;475,28;-;-;320,48;320,48;25;2,1;-;-
"211030 SANTO ANTONIO DOS LOPES";67;67;24705,06;21512,73;-;-;3192,33;-;-;368,73;368,73;335;5,0;-;-
"211040 SAO BENEDITO DO RIO PRETO";38;38;15925,91;11479,31;-;-;4446,60;-;-;419,10;419,10;78;2,1;-;-
"211050 SAO BENTO";153;153;61930,32;46225,52;-;-;15704,80;-;-;404,77;404,77;553;3,6;-;-
"211060 SAO BERNARDO";158;158;52339,84;44222,30;-;-;8117,54;-;-;331,26;331,26;453;2,9;-;-
"211065 SAO DOMINGOS DO AZEITAO";60;60;18291,61;15976,04;-;-;2315,57;-;-;304,86;304,86;152;2,5;-;-
"211070 SAO DOMINGOS DO MARANHAO";107;107;57069,84;43822,92;-;-;13246,92;-;-;533,36;533,36;356;3,3;-;-
"211080 SAO FELIX DE BALSAS";25;25;8930,19;7919,09;-;-;1011,10;-;-;357,21;357,21;51;2,0;-;-
"211085 SAO FRANCISCO DO BREJAO";22;22;6834,62;5926,53;-;-;908,09;-;-;310,66;310,66;45;2,0;-;-
"211090 SAO FRANCISCO DO MARANHAO";38;38;17712,75;15666,12;-;-;2046,63;-;-;466,13;466,13;150;3,9;1;2,63
"211100 SAO JOAO BATISTA";116;116;42525,33;35815,19;-;-;6710,14;-;-;366,60;366,60;308;2,7;-;-
"211102 SAO JOAO DO CARU";39;39;13970,55;10381,11;-;-;3589,44;-;-;358,22;358,22;95;2,4;-;-
"211107 SAO JOAO DO SOTER";98;98;33440,92;27068,68;-;-;6372,24;-;-;341,23;341,23;274;2,8;-;-
"211110 SAO JOAO DOS PATOS";93;93;32562,66;28110,41;-;-;4452,25;-;-;350,14;350,14;175;1,9;2;2,15
"211120 SAO JOSE DE RIBAMAR";116;116;59666,46;36865,01;-;-;22801,45;-;-;514,37;514,37;272;2,3;1;0,86
"211125 SAO JOSE DOS BASILIOS";55;55;15571,32;13507,39;-;-;2063,93;-;-;283,11;283,11;152;2,8;-;-
"211130 SAO LUIS";10635;10256;22026568,45;17398637,12;-;-;4627931,33;-;-;2071,14;2147,68;93839;9,1;483;4,71
"211140 SAO LUIS GONZAGA DO MARANHAO";159;159;44253,11;38015,63;-;-;6237,48;-;-;278,32;278,32;519;3,3;-;-
"211150 SAO MATEUS DO MARANHAO";192;192;74699,64;54611,81;-;-;20087,83;-;-;389,06;389,06;514;2,7;2;1,04
"211153 SAO PEDRO DA AGUA BRANCA";78;78;27768,94;24028,07;-;-;3740,87;-;-;356,01;356,01;159;2,0;-;-
"211157 SAO PEDRO DOS CRENTES";92;92;26240,87;20480,95;-;-;5759,92;-;-;285,23;285,23;460;5,0;-;-
"211160 SAO RAIMUNDO DAS MANGABEIRAS";17;17;9567,29;8585,58;-;-;981,71;-;-;562,78;562,78;51;3,0;-;-
"211163 SAO RAIMUNDO DO DOCA BEZERRA";17;17;3710,09;3206,46;-;-;503,63;-;-;218,24;218,24;33;1,9;-;-
"211170 SAO VICENTE FERRER";78;78;32259,64;24693,92;-;-;7565,72;-;-;413,59;413,59;206;2,6;-;-
"211172 SATUBINHA";1;1;598,42;520,07;-;-;78,35;-;-;598,42;598,42;2;2,0;-;-
"211174 SENADOR ALEXANDRE COSTA";57;57;20812,54;16680,21;-;-;4132,33;-;-;365,13;365,13;126;2,2;-;-
"211178 SERRANO DO MARANHAO";65;65;22188,84;19253,83;-;-;2935,01;-;-;341,37;341,37;188;2,9;1;1,54
"211180 SITIO NOVO";78;78;28493,98;22004,51;-;-;6489,47;-;-;365,31;365,31;215;2,8;1;1,28
"211190 SUCUPIRA DO NORTE";37;37;10762,75;8926,95;-;-;1835,80;-;-;290,89;290,89;35;0,9;1;2,70
"211195 SUCUPIRA DO RIACHAO";14;14;4471,78;3863,14;-;-;608,64;-;-;319,41;319,41;37;2,6;-;-
