Per�odo:Jan/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260545 FERNANDO DE NORONHA";2;2;115,49;92,99;-;-;22,50;-;-;57,75;57,75;3;1,5;-;-
"260560 FLORES";9;9;2969,67;2626,13;-;-;343,54;-;-;329,96;329,96;49;5,4;-;-
"260570 FLORESTA";56;56;24015,86;16906,76;-;-;7109,10;-;-;428,85;428,85;226;4,0;1;1,79
"260580 FREI MIGUELINHO";6;6;1669,80;1422,29;-;-;247,51;-;-;278,30;278,30;25;4,2;-;-
"260590 GAMELEIRA";3;3;1094,22;980,46;-;-;113,76;-;-;364,74;364,74;20;6,7;-;-
"260600 GARANHUNS";933;933;988761,83;783635,90;-;-;205125,93;-;-;1059,77;1059,77;3879;4,2;66;7,07
"260610 GLORIA DO GOITA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"260620 GOIANA";236;236;114284,42;88179,58;-;-;26104,84;-;-;484,26;484,26;1116;4,7;11;4,66
"260630 GRANITO";8;8;4395,53;3851,10;-;-;544,43;-;-;549,44;549,44;76;9,5;-;-
"260640 GRAVATA";45;45;72685,83;63031,19;-;-;9654,64;-;-;1615,24;1615,24;263;5,8;4;8,89
"260650 IATI";23;23;12399,95;8574,74;-;-;3825,21;-;-;539,13;539,13;81;3,5;1;4,35
"260660 IBIMIRIM";4;4;1312,40;1131,73;-;-;180,67;-;-;328,10;328,10;30;7,5;-;-
"260670 IBIRAJUBA";6;6;1741,44;1479,87;-;-;261,57;-;-;290,24;290,24;31;5,2;-;-
"260680 IGARASSU";24;24;9146,67;8071,26;-;-;1075,41;-;-;381,11;381,11;114;4,8;-;-
"260690 IGUARACY";4;4;1510,58;1399,10;-;-;111,48;-;-;377,64;377,64;14;3,5;-;-
"260700 INAJA";18;18;5418,79;4368,07;-;-;1050,72;-;-;301,04;301,04;57;3,2;-;-
"260710 INGAZEIRA";4;4;1530,54;1327,60;-;-;202,94;-;-;382,63;382,63;18;4,5;1;25,00
"260720 IPOJUCA";116;116;59043,60;33670,62;-;-;25372,98;-;-;509,00;509,00;224;1,9;-;-
"260730 IPUBI";21;21;7130,32;6178,17;-;-;952,15;-;-;339,54;339,54;102;4,9;-;-
"260750 ITAIBA";19;19;6744,43;5405,25;-;-;1339,18;-;-;354,97;354,97;77;4,1;1;5,26
"260765 ITAMBE";11;11;3649,45;2691,53;-;-;957,92;-;-;331,77;331,77;76;6,9;-;-
"260770 ITAPETIM";27;27;17579,69;12319,91;-;-;5259,78;-;-;651,10;651,10;27;1,0;-;-
"260780 ITAQUITINGA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;21;10,5;-;-
"260790 JABOATAO DOS GUARARAPES";2053;2024;3585668,20;2910215,56;-;-;675452,64;-;-;1746,55;1771,58;12385;6,1;64;3,16
"260795 JAQUEIRA";50;50;12684,40;10728,26;-;-;1956,14;-;-;253,69;253,69;187;3,7;1;2,00
"260800 JATAUBA";20;20;6429,50;5241,95;-;-;1187,55;-;-;321,48;321,48;75;3,8;1;5,00
"260805 JATOBA";18;18;6013,55;4792,76;-;-;1220,79;-;-;334,09;334,09;98;5,4;-;-
"260810 JOAO ALFREDO";14;14;3876,50;3404,06;-;-;472,44;-;-;276,89;276,89;70;5,0;1;7,14
"260825 JUCATI";1;1;606,42;528,07;-;-;78,35;-;-;606,42;606,42;3;3,0;-;-
"260830 JUPI";12;12;6314,73;5636,74;-;-;677,99;-;-;526,23;526,23;64;5,3;-;-
"260840 JUREMA";7;7;2593,27;2182,82;-;-;410,45;-;-;370,47;370,47;42;6,0;1;14,29
"260845 LAGOA DO CARRO";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;9;9,0;-;-
"260850 LAGOA DE ITAENGA";11;11;5730,64;3750,94;-;-;1979,70;-;-;520,97;520,97;11;1,0;-;-
"260860 LAGOA DO OURO";22;22;9823,66;7162,10;-;-;2661,56;-;-;446,53;446,53;91;4,1;-;-
"260870 LAGOA DOS GATOS";3;3;1405,14;1170,54;-;-;234,60;-;-;468,38;468,38;7;2,3;-;-
"260875 LAGOA GRANDE";33;33;14162,39;10963,59;-;-;3198,80;-;-;429,16;429,16;164;5,0;-;-
"260880 LAJEDO";34;34;10399,27;8010,62;-;-;2388,65;-;-;305,86;305,86;101;3,0;1;2,94
"260890 LIMOEIRO";348;348;621969,43;511039,84;-;-;110929,59;-;-;1787,27;1787,27;1694;4,9;22;6,32
"260900 MACAPARANA";13;13;6199,95;4820,20;-;-;1379,75;-;-;476,92;476,92;80;6,2;-;-
"260910 MACHADOS";2;2;262,90;221,34;-;-;41,56;-;-;131,45;131,45;8;4,0;-;-
"260915 MANARI";21;21;9415,62;6581,74;-;-;2833,88;-;-;448,36;448,36;48;2,3;-;-
"260930 MIRANDIBA";10;10;3312,00;2916,98;-;-;395,02;-;-;331,20;331,20;77;7,7;-;-
"260940 MORENO";489;489;1235008,56;1009007,90;-;-;226000,66;-;-;2525,58;2525,58;3032;6,2;14;2,86
"260950 NAZARE DA MATA";282;282;142117,46;87872,10;-;-;54245,36;-;-;503,96;503,96;744;2,6;1;0,35
"260960 OLINDA";738;738;1075840,56;885151,43;-;-;190689,13;-;-;1457,78;1457,78;4267;5,8;39;5,28
"260970 OROBO";6;6;2119,34;1861,36;-;-;257,98;-;-;353,22;353,22;25;4,2;-;-
"260980 OROCO";7;7;2139,37;1727,61;-;-;411,76;-;-;305,62;305,62;48;6,9;-;-
"260990 OURICURI";516;516;305640,77;225664,85;-;-;79975,92;-;-;592,33;592,33;1937;3,8;17;3,29
"261000 PALMARES";910;910;947856,49;758273,53;-;-;189582,96;-;-;1041,60;1041,60;3940;4,3;51;5,60
"261010 PALMEIRINA";5;5;2611,85;2091,05;-;-;520,80;-;-;522,37;522,37;37;7,4;1;20,00
"261020 PANELAS";24;24;12178,23;9559,96;-;-;2618,27;-;-;507,43;507,43;65;2,7;3;12,50
"261030 PARANATAMA";13;13;5455,64;4667,59;-;-;788,05;-;-;419,66;419,66;78;6,0;-;-
"261040 PARNAMIRIM";26;26;11988,01;10434,79;-;-;1553,22;-;-;461,08;461,08;159;6,1;1;3,85
"261050 PASSIRA";12;12;4380,33;3763,28;-;-;617,05;-;-;365,03;365,03;65;5,4;2;16,67
"261060 PAUDALHO";21;21;9608,40;5916,60;-;-;3691,80;-;-;457,54;457,54;33;1,6;-;-
"261070 PAULISTA";888;854;1004130,21;846609,62;-;-;157520,59;-;-;1130,78;1175,80;6034;7,1;51;5,97
"261080 PEDRA";33;33;12713,41;8938,50;-;-;3774,91;-;-;385,25;385,25;114;3,5;-;-
"261090 PESQUEIRA";139;139;76524,22;60448,96;-;-;16075,26;-;-;550,53;550,53;636;4,6;8;5,76
"261100 PETROLANDIA";111;111;52855,13;36509,27;-;-;16345,86;-;-;476,17;476,17;323;2,9;1;0,90
"261110 PETROLINA";2251;2251;2266970,56;1704337,88;-;-;562632,68;-;-;1007,09;1007,09;9726;4,3;58;2,58
"261120 POCAO";7;7;3362,41;3058,81;-;-;303,60;-;-;480,34;480,34;47;6,7;-;-
"261130 POMBOS";2;2;91,49;68,99;-;-;22,50;-;-;45,75;45,75;2;1,0;-;-
"261150 QUIPAPA";9;9;3397,24;2720,42;-;-;676,82;-;-;377,47;377,47;44;4,9;-;-
"261160 RECIFE";26008;25944;52804364,83;41579790,15;-;-;11224574,68;-;-;2030,31;2035,32;150774;5,8;1212;4,67
"261170 RIACHO DAS ALMAS";16;16;6279,57;5281,58;-;-;997,99;-;-;392,47;392,47;60;3,8;1;6,25
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261200 SAIRE";3;3;1232,54;1058,37;-;-;174,17;-;-;410,85;410,85;9;3,0;1;33,33
"261220 SALGUEIRO";637;637;602762,33;486739,24;-;-;116023,09;-;-;946,25;946,25;2637;4,1;42;6,59
"261230 SALOA";38;38;14523,49;11012,69;-;-;3510,80;-;-;382,20;382,20;153;4,0;-;-
"261240 SANHARO";13;13;6194,81;5365,91;-;-;828,90;-;-;476,52;476,52;46;3,5;1;7,69
"261245 SANTA CRUZ";31;31;13137,26;11613,22;-;-;1524,04;-;-;423,78;423,78;259;8,4;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";8;8;2794,56;2400,63;-;-;393,93;-;-;349,32;349,32;29;3,6;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";51;51;23073,23;18264,17;-;-;4809,06;-;-;452,42;452,42;236;4,6;3;5,88
"261255 SANTA FILOMENA";22;22;7552,96;6274,31;-;-;1278,65;-;-;343,32;343,32;89;4,0;-;-
"261260 SANTA MARIA DA BOA VISTA";33;33;13236,42;10364,70;-;-;2871,72;-;-;401,10;401,10;120;3,6;3;9,09
"261290 SAO BENEDITO DO SUL";2;2;540,36;459,05;-;-;81,31;-;-;270,18;270,18;6;3,0;-;-
"261300 SAO BENTO DO UNA";66;66;27645,15;24003,94;-;-;3641,21;-;-;418,87;418,87;303;4,6;2;3,03
"261310 SAO CAITANO";34;34;15023,72;12259,88;-;-;2763,84;-;-;441,87;441,87;168;4,9;3;8,82
"261320 SAO JOAO";21;21;9025,94;7386,98;-;-;1638,96;-;-;429,81;429,81;86;4,1;-;-
"261330 SAO JOAQUIM DO MONTE";12;12;7445,31;4799,02;-;-;2646,29;-;-;620,44;620,44;24;2,0;-;-
"261350 SAO JOSE DO BELMONTE";53;53;20185,12;17497,99;-;-;2687,13;-;-;380,85;380,85;160;3,0;-;-
"261360 SAO JOSE DO EGITO";17;17;6265,27;5278,66;-;-;986,61;-;-;368,55;368,55;88;5,2;2;11,76
"261370 SAO LOURENCO DA MATA";229;229;357011,14;284470,62;-;-;72540,52;-;-;1559,00;1559,00;1173;5,1;8;3,49
"261380 SAO VICENTE FERRER";9;9;3856,18;3403,08;-;-;453,10;-;-;428,46;428,46;63;7,0;-;-
"261390 SERRA TALHADA";1075;984;1143452,17;957956,07;-;-;185496,10;-;-;1063,68;1162,04;7759;7,9;59;6,00
"261400 SERRITA";16;16;5038,42;4413,90;-;-;624,52;-;-;314,90;314,90;85;5,3;-;-
"261410 SERTANIA";36;36;15527,19;13494,51;-;-;2032,68;-;-;431,31;431,31;227;6,3;-;-
"261420 SIRINHAEM";8;8;3196,15;2064,96;-;-;1131,19;-;-;399,52;399,52;12;1,5;-;-
"261430 MOREILANDIA";10;10;3215,02;2834,40;-;-;380,62;-;-;321,50;321,50;41;4,1;-;-
"261440 SOLIDAO";3;3;722,93;601,79;-;-;121,14;-;-;240,98;240,98;9;3,0;-;-
"261450 SURUBIM";168;132;139612,02;117158,24;-;-;22453,78;-;-;831,02;1057,67;1665;12,6;2;1,52
"261460 TABIRA";33;33;11504,02;10138,30;-;-;1365,72;-;-;348,61;348,61;167;5,1;-;-
"261480 TACARATU";16;16;6670,84;5036,46;-;-;1634,38;-;-;416,93;416,93;40;2,5;-;-
"261485 TAMANDARE";6;6;2796,40;1681,60;-;-;1114,80;-;-;466,07;466,07;8;1,3;-;-
"261500 TAQUARITINGA DO NORTE";23;23;9766,80;8278,60;-;-;1488,20;-;-;424,64;424,64;87;3,8;1;4,35
"261510 TEREZINHA";5;5;1669,58;1351,97;-;-;317,61;-;-;333,92;333,92;25;5,0;-;-
"261520 TERRA NOVA";16;16;4993,53;4329,85;-;-;663,68;-;-;312,10;312,10;57;3,6;-;-
"261530 TIMBAUBA";37;37;37422,61;34275,44;-;-;3147,17;-;-;1011,42;1011,42;663;17,9;-;-
"261540 TORITAMA";23;23;10955,34;9188,73;-;-;1766,61;-;-;476,32;476,32;90;3,9;2;8,70
"261560 TRINDADE";18;18;4400,63;3428,51;-;-;972,12;-;-;244,48;244,48;99;5,5;-;-
"261570 TRIUNFO";10;10;3651,54;3104,98;-;-;546,56;-;-;365,15;365,15;39;3,9;-;-
"261580 TUPANATINGA";25;25;10744,17;8498,77;-;-;2245,40;-;-;429,77;429,77;120;4,8;1;4,00
"261590 TUPARETAMA";6;6;2906,32;2603,54;-;-;302,78;-;-;484,39;484,39;16;2,7;1;16,67
"261600 VENTUROSA";35;35;15742,56;12452,05;-;-;3290,51;-;-;449,79;449,79;118;3,4;-;-
"261610 VERDEJANTE";5;5;2192,02;1952,08;-;-;239,94;-;-;438,40;438,40;17;3,4;-;-
"261620 VERTENTES";20;20;7614,77;5767,11;-;-;1847,66;-;-;380,74;380,74;64;3,2;1;5,00
"261640 VITORIA DE SANTO ANTAO";508;508;525770,16;411976,13;-;-;113794,03;-;-;1034,98;1034,98;3227;6,4;17;3,35
"270010 AGUA BRANCA";15;15;5813,64;4946,73;-;-;866,91;-;-;387,58;387,58;76;5,1;-;-
"270030 ARAPIRACA";2534;2456;4338249,43;3469075,00;-;-;869174,43;-;-;1712,02;1766,39;14688;6,0;102;4,15
"270040 ATALAIA";20;20;9119,61;6611,30;-;-;2508,31;-;-;455,98;455,98;72;3,6;2;10,00
"270070 BATALHA";57;57;26719,84;17257,26;-;-;9462,58;-;-;468,77;468,77;92;1,6;-;-
"270100 BOCA DA MATA";6;6;2708,40;1653,60;-;-;1054,80;-;-;451,40;451,40;6;1,0;-;-
"270130 CAJUEIRO";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;7;1,2;-;-
"270140 CAMPO ALEGRE";45;45;20449,11;16353,67;-;-;4095,44;-;-;454,42;454,42;261;5,8;4;8,89
"270170 CAPELA";45;45;12709,78;9969,46;-;-;2740,32;-;-;282,44;282,44;225;5,0;-;-
"270210 COLONIA LEOPOLDINA";9;9;4062,60;2480,40;-;-;1582,20;-;-;451,40;451,40;8;0,9;-;-
"270230 CORURIPE";126;126;208034,73;165020,06;-;-;43014,67;-;-;1651,07;1651,07;526;4,2;6;4,76
"270235 CRAIBAS";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270240 DELMIRO GOUVEIA";466;466;211265,15;159268,18;-;-;51996,97;-;-;453,36;453,36;2646;5,7;32;6,87
"270280 FLEXEIRAS";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;3;1,5;-;-
"270300 IBATEGUARA";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"270380 JOAQUIM GOMES";9;9;3990,60;2408,40;-;-;1582,20;-;-;443,40;443,40;9;1,0;-;-
"270400 JUNQUEIRO";34;34;16071,64;14071,57;-;-;2000,07;-;-;472,70;472,70;141;4,1;-;-
"270420 LIMOEIRO DE ANADIA";6;6;2832,12;2523,61;-;-;308,51;-;-;472,02;472,02;20;3,3;-;-
"270430 MACEIO";7530;7290;10254860,22;8038368,91;-;-;2216491,31;-;-;1361,87;1406,70;48263;6,6;366;5,02
"270450 MARAGOGI";23;23;10382,20;6338,80;-;-;4043,40;-;-;451,40;451,40;23;1,0;-;-
"270470 MARECHAL DEODORO";10;10;4514,00;2756,00;-;-;1758,00;-;-;451,40;451,40;10;1,0;-;-
"270500 MATA GRANDE";12;12;4589,29;3882,40;-;-;706,89;-;-;382,44;382,44;133;11,1;-;-
"270510 MATRIZ DE CAMARAGIBE";6;6;2435,68;1526,00;-;-;909,68;-;-;405,95;405,95;10;1,7;-;-
"270550 MURICI";38;38;6199,20;3307,20;-;-;2892,00;-;-;163,14;163,14;138;3,6;-;-
"270630 PALMEIRA DOS INDIOS";512;512;565501,68;430017,57;-;-;135484,11;-;-;1104,50;1104,50;1417;2,8;20;3,91
"270640 PAO DE ACUCAR";34;34;14508,71;10820,53;-;-;3688,18;-;-;426,73;426,73;96;2,8;2;5,88
"270670 PENEDO";397;397;203373,92;135761,62;-;-;67612,30;-;-;512,28;512,28;1383;3,5;5;1,26
"270680 PIACABUCU";9;9;4006,60;2424,40;-;-;1582,20;-;-;445,18;445,18;9;1,0;-;-
"270690 PILAR";149;149;95964,83;64609,29;-;-;31355,54;-;-;644,06;644,06;252;1,7;-;-
"270710 PIRANHAS";28;28;13845,61;11449,99;-;-;2395,62;-;-;494,49;494,49;74;2,6;-;-
"270730 PORTO CALVO";135;135;178463,68;151235,76;-;-;27227,92;-;-;1321,95;1321,95;822;6,1;16;11,85
"270760 QUEBRANGULO";5;5;1282,61;1076,04;-;-;206,57;-;-;256,52;256,52;6;1,2;1;20,00
"270770 RIO LARGO";26;26;11183,97;9703,52;-;-;1480,45;-;-;430,15;430,15;169;6,5;4;15,38
"270800 SANTANA DO IPANEMA";1092;1092;1151243,29;861591,68;-;-;289651,61;-;-;1054,25;1054,25;4012;3,7;46;4,21
"270830 SAO JOSE DA LAJE";8;8;3547,20;2140,80;-;-;1406,40;-;-;443,40;443,40;8;1,0;-;-
"270840 SAO JOSE DA TAPERA";24;24;10541,44;7540,34;-;-;3001,10;-;-;439,23;439,23;58;2,4;1;4,17
"270850 SAO LUIS DO QUITUNDE";11;11;4877,40;2943,60;-;-;1933,80;-;-;443,40;443,40;11;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";408;408;424634,72;313855,09;-;-;110779,63;-;-;1040,77;1040,77;1543;3,8;8;1,96
"270915 TEOTONIO VILELA";100;100;23078,76;18458,19;-;-;4620,57;-;-;230,79;230,79;687;6,9;5;5,00
"270920 TRAIPU";4;4;1773,60;1070,40;-;-;703,20;-;-;443,40;443,40;4;1,0;-;-
"270930 UNIAO DOS PALMARES";358;358;560447,98;461806,76;-;-;98641,22;-;-;1565,50;1565,50;3074;8,6;33;9,22
"270940 VICOSA";35;35;13777,13;10308,82;-;-;3468,31;-;-;393,63;393,63;88;2,5;1;2,86
"280020 AQUIDABA";135;135;39361,62;33454,07;-;-;5907,55;-;-;291,57;291,57;270;2,0;-;-
"280030 ARACAJU";5860;5807;11335656,61;8767530,45;-;-;2568126,16;-;-;1934,41;1952,07;36574;6,3;258;4,44
"280120 CANINDE DE SAO FRANCISCO";22;22;9257,38;7296,14;-;-;1961,24;-;-;420,79;420,79;50;2,3;1;4,55
"280130 CAPELA";234;234;81485,82;63394,01;-;-;18091,81;-;-;348,23;348,23;421;1,8;3;1,28
"280210 ESTANCIA";825;825;606187,59;431869,57;-;-;174318,02;-;-;734,77;734,77;2922;3,5;43;5,21
"280290 ITABAIANA";748;748;595882,41;450438,75;-;-;145443,66;-;-;796,63;796,63;3538;4,7;46;6,15
"280340 JAPOATA";73;73;33473,68;20099,29;-;-;13374,39;-;-;458,54;458,54;117;1,6;-;-
"280350 LAGARTO";772;772;850678,46;653075,70;-;-;197602,76;-;-;1101,92;1101,92;3384;4,4;39;5,05
"280450 NOSSA SENHORA DA GLORIA";176;176;75662,03;54505,76;-;-;21156,27;-;-;429,90;429,90;625;3,6;5;2,84
"280480 NOSSA SENHORA DO SOCORRO";328;328;147279,86;108724,72;-;-;38555,14;-;-;449,02;449,02;1777;5,4;46;14,02
"280570 PROPRIA";345;345;185196,70;132972,02;-;-;52224,68;-;-;536,80;536,80;1449;4,2;18;5,22
"280590 RIACHUELO";50;50;14364,58;12525,08;-;-;1839,50;-;-;287,29;287,29;129;2,6;-;-
"280670 SAO CRISTOVAO";62;62;23251,97;20528,30;-;-;2723,67;-;-;375,03;375,03;362;5,8;8;12,90
"280710 SIMAO DIAS";36;36;12153,35;10743,03;-;-;1410,32;-;-;337,59;337,59;129;3,6;9;25,00
"290020 ABARE";25;25;9501,89;7510,37;-;-;1991,52;-;-;380,08;380,08;92;3,7;-;-
"290035 ADUSTINA";8;8;2982,03;2456,24;-;-;525,79;-;-;372,75;372,75;17;2,1;-;-
"290040 AGUA FRIA";20;20;8912,09;7279,68;-;-;1632,41;-;-;445,60;445,60;79;4,0;2;10,00
"290050 ERICO CARDOSO";5;5;2056,99;1775,73;-;-;281,26;-;-;411,40;411,40;17;3,4;-;-
"290070 ALAGOINHAS";317;317;186672,28;124767,22;-;-;61905,06;-;-;588,87;588,87;887;2,8;8;2,52
"290080 ALCOBACA";68;68;32920,40;25075,65;-;-;7844,75;-;-;484,12;484,12;175;2,6;2;2,94
"290100 AMARGOSA";162;162;76877,30;54918,27;-;-;21959,03;-;-;474,55;474,55;426;2,6;6;3,70
"290110 AMELIA RODRIGUES";27;27;11634,16;10504,50;-;-;1129,66;-;-;430,89;430,89;196;7,3;5;18,52
"290115 AMERICA DOURADA";47;47;18046,51;14692,73;-;-;3353,78;-;-;383,97;383,97;191;4,1;2;4,26
"290130 ANDARAI";28;28;11232,66;9089,69;-;-;2142,97;-;-;401,17;401,17;101;3,6;-;-
"290140 ANGICAL";19;19;5264,37;4713,93;-;-;550,44;-;-;277,07;277,07;79;4,2;1;5,26
"290150 ANGUERA";9;9;3858,36;3329,56;-;-;528,80;-;-;428,71;428,71;34;3,8;1;11,11
"290160 ANTAS";605;605;250101,86;179353,45;-;-;70748,41;-;-;413,39;413,39;1201;2,0;4;0,66
"290200 ARACATU";19;19;7021,36;5929,96;-;-;1091,40;-;-;369,55;369,55;126;6,6;1;5,26
"290205 ARACAS";9;9;3642,29;3072,65;-;-;569,64;-;-;404,70;404,70;58;6,4;-;-
"290210 ARACI";55;55;22127,96;16819,25;-;-;5308,71;-;-;402,33;402,33;282;5,1;4;7,27
"290240 AURELINO LEAL";107;107;66071,04;55726,42;-;-;10344,62;-;-;617,49;617,49;374;3,5;3;2,80
"290250 BAIANOPOLIS";23;23;8702,09;7273,15;-;-;1428,94;-;-;378,35;378,35;69;3,0;-;-
"290260 BAIXA GRANDE";26;26;9997,55;8552,59;-;-;1444,96;-;-;384,52;384,52;114;4,4;3;11,54
"290270 BARRA";359;359;219849,82;167800,03;-;-;52049,79;-;-;612,40;612,40;1101;3,1;13;3,62
"290280 BARRA DA ESTIVA";202;202;89546,90;64993,79;-;-;24553,11;-;-;443,30;443,30;499;2,5;5;2,48
"290290 BARRA DO CHOCA";85;85;35636,39;29791,93;-;-;5844,46;-;-;419,25;419,25;393;4,6;6;7,06
"290300 BARRA DO MENDES";18;18;10603,44;9505,94;-;-;1097,50;-;-;589,08;589,08;79;4,4;2;11,11
"290320 BARREIRAS";1512;1512;2054431,84;1603091,32;-;-;451340,52;-;-;1358,75;1358,75;8964;5,9;57;3,77
"290323 BARRO ALTO";48;48;23178,62;20525,27;-;-;2653,35;-;-;482,89;482,89;104;2,2;-;-
"290327 BARROCAS";35;35;12604,78;10360,54;-;-;2244,24;-;-;360,14;360,14;97;2,8;3;8,57
"290330 BARRO PRETO";2;2;443,26;370,94;-;-;72,32;-;-;221,63;221,63;16;8,0;1;50,00
"290340 BELMONTE";54;54;28503,86;22979,35;-;-;5524,51;-;-;527,85;527,85;175;3,2;5;9,26
"290350 BELO CAMPO";35;35;3568,85;2359,75;-;-;1209,10;-;-;101,97;101,97;200;5,7;1;2,86
"290360 BIRITINGA";21;21;8830,15;6567,55;-;-;2262,60;-;-;420,48;420,48;72;3,4;1;4,76
"290380 BOA VISTA DO TUPIM";9;9;3803,35;2512,67;-;-;1290,68;-;-;422,59;422,59;25;2,8;-;-
"290390 BOM JESUS DA LAPA";550;550;373476,58;269199,03;-;-;104277,55;-;-;679,05;679,05;1924;3,5;21;3,82
"290395 BOM JESUS DA SERRA";34;34;11149,05;8456,50;-;-;2692,55;-;-;327,91;327,91;97;2,9;-;-
"290400 BONINAL";15;15;5779,96;4736,96;-;-;1043,00;-;-;385,33;385,33;60;4,0;-;-
"290405 BONITO";67;67;45690,69;39892,19;-;-;5798,50;-;-;681,95;681,95;233;3,5;-;-
"290410 BOQUIRA";56;56;27342,98;19762,38;-;-;7580,60;-;-;488,27;488,27;192;3,4;-;-
"290420 BOTUPORA";33;33;11376,20;9196,22;-;-;2179,98;-;-;344,73;344,73;101;3,1;-;-
"290430 BREJOES";10;10;4067,67;3537,67;-;-;530,00;-;-;406,77;406,77;22;2,2;-;-
"290440 BREJOLANDIA";15;15;7412,29;5956,06;-;-;1456,23;-;-;494,15;494,15;70;4,7;1;6,67
"290450 BROTAS DE MACAUBAS";9;9;3092,25;2314,92;-;-;777,33;-;-;343,58;343,58;19;2,1;-;-
"290460 BRUMADO";345;345;215327,54;161035,53;-;-;54292,01;-;-;624,14;624,14;1375;4,0;8;2,32
"290475 BURITIRAMA";53;53;34864,30;31363,58;-;-;3500,72;-;-;657,82;657,82;162;3,1;-;-
"290490 CACHOEIRA";60;60;115954,90;98568,69;-;-;17386,21;-;-;1932,58;1932,58;275;4,6;9;15,00
"290500 CACULE";80;80;33306,88;26016,75;-;-;7290,13;-;-;416,34;416,34;323;4,0;4;5,00
"290510 CAEM";84;84;51742,10;44967,83;-;-;6774,27;-;-;615,98;615,98;257;3,1;-;-
"290520 CAETITE";670;670;678930,34;537659,90;-;-;141270,44;-;-;1013,33;1013,33;2587;3,9;23;3,43
"290530 CAFARNAUM";36;36;19157,84;15641,33;-;-;3516,51;-;-;532,16;532,16;122;3,4;1;2,78
"290550 CALDEIRAO GRANDE";49;49;27014,05;23052,48;-;-;3961,57;-;-;551,31;551,31;143;2,9;1;2,04
"290560 CAMACAN";353;353;169548,46;113576,18;-;-;55972,28;-;-;480,31;480,31;1114;3,2;9;2,55
"290570 CAMACARI";636;636;540652,65;430441,82;-;-;110210,83;-;-;850,08;850,08;3600;5,7;21;3,30
"290580 CAMAMU";48;48;25895,04;20561,80;-;-;5333,24;-;-;539,48;539,48;157;3,3;3;6,25
"290590 CAMPO ALEGRE DE LOURDES";52;52;23867,50;19164,98;-;-;4702,52;-;-;458,99;458,99;138;2,7;1;1,92
"290600 CAMPO FORMOSO";398;398;367014,21;280333,32;-;-;86680,89;-;-;922,15;922,15;1047;2,6;15;3,77
"290610 CANAPOLIS";36;36;17473,69;14200,59;-;-;3273,10;-;-;485,38;485,38;59;1,6;-;-
"290620 CANARANA";50;50;22979,61;19012,55;-;-;3967,06;-;-;459,59;459,59;272;5,4;3;6,00
"290630 CANAVIEIRAS";63;63;32529,10;25454,17;-;-;7074,93;-;-;516,33;516,33;404;6,4;4;6,35
"290640 CANDEAL";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"290650 CANDEIAS";111;111;270448,43;236999,61;-;-;33448,82;-;-;2436,47;2436,47;1104;9,9;19;17,12
"290660 CANDIBA";39;39;22660,64;17607,94;-;-;5052,70;-;-;581,04;581,04;142;3,6;3;7,69
"290670 CANDIDO SALES";32;32;13027,10;10215,80;-;-;2811,30;-;-;407,10;407,10;133;4,2;-;-
"290680 CANSANCAO";189;189;66066,33;55593,05;-;-;10473,28;-;-;349,56;349,56;508;2,7;4;2,12
"290682 CANUDOS";33;33;18384,84;15129,49;-;-;3255,35;-;-;557,12;557,12;130;3,9;3;9,09
"290687 CAPIM GROSSO";134;134;70690,45;50012,60;-;-;20677,85;-;-;527,54;527,54;301;2,2;2;1,49
"290690 CARAVELAS";36;36;15837,53;12954,78;-;-;2882,75;-;-;439,93;439,93;93;2,6;3;8,33
"290710 CARINHANHA";39;39;17009,43;11815,24;-;-;5194,19;-;-;436,14;436,14;136;3,5;1;2,56
"290720 CASA NOVA";53;53;20918,56;15675,43;-;-;5243,13;-;-;394,69;394,69;134;2,5;2;3,77
"290730 CASTRO ALVES";62;62;30359,38;22652,53;-;-;7706,85;-;-;489,67;489,67;213;3,4;4;6,45
"290750 CATU";322;322;93228,73;66369,26;-;-;26859,47;-;-;289,53;289,53;577;1,8;5;1,55
"290755 CATURAMA";7;7;3213,43;2706,69;-;-;506,74;-;-;459,06;459,06;16;2,3;-;-
