Per�odo:Mai/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"241420 TIBAU DO SUL";7;7;2922,78;2454,33;-;-;468,45;-;-;417,54;417,54;15;2,1;-;-
"241440 TOUROS";38;38;15489,03;13169,82;-;-;2319,21;-;-;407,61;407,61;200;5,3;6;15,79
"241445 TRIUNFO POTIGUAR";4;4;2114,70;1814,51;-;-;300,19;-;-;528,67;528,67;15;3,8;1;25,00
"241460 UPANEMA";11;11;5746,67;5049,70;-;-;696,97;-;-;522,42;522,42;44;4,0;1;9,09
"241475 VENHA-VER";1;1;339,93;286,46;-;-;53,47;-;-;339,93;339,93;1;1,0;-;-
"250010 AGUA BRANCA";26;26;8499,82;7311,07;-;-;1188,75;-;-;326,92;326,92;89;3,4;1;3,85
"250030 ALAGOA GRANDE";17;17;7597,03;5762,60;-;-;1834,43;-;-;446,88;446,88;53;3,1;-;-
"250040 ALAGOA NOVA";30;30;9357,43;7969,33;-;-;1388,10;-;-;311,91;311,91;140;4,7;1;3,33
"250070 SAO JOAO DO RIO DO PEIXE";36;36;17425,68;15101,37;-;-;2324,31;-;-;484,05;484,05;158;4,4;-;-
"250090 ARARA";3;3;1259,67;972,58;-;-;287,09;-;-;419,89;419,89;4;1,3;-;-
"250110 AREIA";33;33;13937,48;11896,20;-;-;2041,28;-;-;422,35;422,35;130;3,9;6;18,18
"250130 AROEIRAS";32;32;15103,81;13069,83;-;-;2033,98;-;-;471,99;471,99;179;5,6;-;-
"250150 BANANEIRAS";2;2;773,70;542,00;-;-;231,70;-;-;386,85;386,85;5;2,5;-;-
"250180 BAYEUX";98;98;60174,84;37159,46;-;-;23015,38;-;-;614,03;614,03;217;2,2;-;-
"250190 BELEM";27;27;16615,40;12090,25;-;-;4525,15;-;-;615,39;615,39;72;2,7;2;7,41
"250200 BELEM DO BREJO DO CRUZ";1;1;310,38;268,43;-;-;41,95;-;-;310,38;310,38;5;5,0;-;-
"250230 BOM SUCESSO";2;2;1180,84;1024,14;-;-;156,70;-;-;590,42;590,42;6;3,0;-;-
"250240 BONITO DE SANTA FE";15;15;6425,91;5628,42;-;-;797,49;-;-;428,39;428,39;62;4,1;-;-
"250250 BOQUEIRAO";30;30;13572,45;11835,54;-;-;1736,91;-;-;452,42;452,42;171;5,7;3;10,00
"250280 BREJO DO CRUZ";21;21;9502,84;8384,37;-;-;1118,47;-;-;452,52;452,52;62;3,0;-;-
"250300 CAAPORA";25;25;11427,03;9508,34;-;-;1918,69;-;-;457,08;457,08;104;4,2;2;8,00
"250320 CABEDELO";133;133;75824,15;51854,09;-;-;23970,06;-;-;570,11;570,11;466;3,5;4;3,01
"250350 CACIMBA DE DENTRO";3;3;1330,20;802,80;-;-;527,40;-;-;443,40;443,40;3;1,0;-;-
"250370 CAJAZEIRAS";703;703;513374,30;398175,70;8202,15;-;103031,85;3964,60;-;730,26;730,26;3635;5,2;36;5,12
"250400 CAMPINA GRANDE";4919;4773;6403993,90;4689223,61;258701,60;-;1318327,15;137741,54;-;1301,89;1341,71;27545;5,8;222;4,65
"250430 CATOLE DO ROCHA";140;140;66426,25;51849,24;-;-;14577,01;-;-;474,47;474,47;300;2,1;5;3,57
"250440 CONCEICAO";65;65;26974,49;23345,46;-;-;3629,03;-;-;414,99;414,99;207;3,2;-;-
"250480 COREMAS";34;34;14063,84;12314,90;-;-;1748,94;-;-;413,64;413,64;104;3,1;2;5,88
"250510 CUITE";78;78;37421,14;30408,82;-;-;7012,32;-;-;479,76;479,76;243;3,1;3;3,85
"250600 ESPERANCA";38;38;18415,92;16402,60;-;-;2013,32;-;-;484,63;484,63;257;6,8;2;5,26
"250630 GUARABIRA";558;558;382970,05;271662,25;-;-;111307,80;-;-;686,33;686,33;2340;4,2;53;9,50
"250690 ITABAIANA";66;66;32502,76;24956,99;-;-;7545,77;-;-;492,47;492,47;175;2,7;5;7,58
"250700 ITAPORANGA";150;150;86062,38;62743,97;-;-;23318,41;-;-;573,75;573,75;313;2,1;4;2,67
"250710 ITAPOROROCA";14;14;7763,09;5003,36;-;-;2759,73;-;-;554,51;554,51;14;1,0;-;-
"250740 JERICO";11;11;4832,36;4242,11;-;-;590,25;-;-;439,31;439,31;50;4,5;-;-
"250750 JOAO PESSOA";6621;6547;11737632,46;9289494,83;7136,34;-;2439136,69;1864,60;-;1772,79;1792,83;42199;6,4;324;4,95
"250770 JUAZEIRINHO";28;28;13169,81;11335,35;-;-;1834,46;-;-;470,35;470,35;96;3,4;1;3,57
"250800 JURU";11;11;4445,59;3983,58;-;-;462,01;-;-;404,14;404,14;28;2,5;-;-
"250830 LAGOA SECA";24;24;10634,57;9341,17;-;-;1293,40;-;-;443,11;443,11;131;5,5;1;4,17
"250890 MAMANGUAPE";351;351;325123,52;256598,45;-;-;68525,07;-;-;926,28;926,28;2081;5,9;16;4,56
"250920 MASSARANDUBA";6;6;2544,37;2268,91;-;-;275,46;-;-;424,06;424,06;23;3,8;-;-
"250970 MONTEIRO";404;404;155282,24;116447,48;4306,57;-;32034,32;2493,87;-;384,36;384,36;1748;4,3;22;5,45
"251080 PATOS";1185;1185;1169960,91;857720,41;14048,06;-;290008,97;8183,47;-;987,31;987,31;5734;4,8;45;3,80
"251090 PAULISTA";20;20;5848,14;5126,91;-;-;721,23;-;-;292,41;292,41;90;4,5;1;5,00
"251110 PEDRA LAVRADA";25;25;8276,27;6350,30;-;-;1925,97;-;-;331,05;331,05;44;1,8;1;4,00
"251120 PEDRAS DE FOGO";74;74;38121,26;31288,82;-;-;6832,44;-;-;515,15;515,15;364;4,9;6;8,11
"251130 PIANCO";174;174;127526,79;98220,16;-;-;29306,63;-;-;732,91;732,91;565;3,2;13;7,47
"251140 PICUI";99;99;40243,54;31912,47;-;-;8331,07;-;-;406,50;406,50;259;2,6;2;2,02
"251200 POCINHOS";8;8;2314,54;1997,88;-;-;316,66;-;-;289,32;289,32;77;9,6;-;-
"251210 POMBAL";209;209;117513,38;83876,57;-;-;33636,81;-;-;562,26;562,26;695;3,3;13;6,22
"251230 PRINCESA ISABEL";72;72;35395,23;26670,76;-;-;8724,47;-;-;491,60;491,60;385;5,3;5;6,94
"251250 QUEIMADAS";236;236;122774,20;93162,36;-;-;29611,84;-;-;520,23;520,23;857;3,6;10;4,24
"251340 SANTA LUZIA";26;26;14573,39;11145,39;-;-;3428,00;-;-;560,52;560,52;96;3,7;1;3,85
"251370 SANTA RITA";1096;1096;2501817,95;2113198,16;-;-;388619,79;-;-;2282,68;2282,68;8297;7,6;64;5,84
"251390 SAO BENTO";102;102;36293,90;26779,09;-;-;9514,81;-;-;355,82;355,82;265;2,6;6;5,88
"251450 SAO JOSE DE PIRANHAS";35;35;17806,54;15580,81;-;-;2225,73;-;-;508,76;508,76;268;7,7;3;8,57
"251490 SAO MAMEDE";14;14;9579,75;6724,49;-;-;2855,26;-;-;684,27;684,27;44;3,1;-;-
"251530 SAPE";63;63;27427,42;22778,24;-;-;4649,18;-;-;435,36;435,36;352;5,6;10;15,87
"251540 SAO VICENTE DO SERIDO";10;10;5339,54;4651,03;-;-;688,51;-;-;533,95;533,95;39;3,9;-;-
"251550 SERRA BRANCA";62;62;25365,50;21620,22;-;-;3745,28;-;-;409,12;409,12;212;3,4;6;9,68
"251600 SOLANEA";255;255;156546,98;109804,88;-;-;46742,10;-;-;613,91;613,91;512;2,0;5;1,96
"251610 SOLEDADE";17;17;6207,69;5465,55;-;-;742,14;-;-;365,16;365,16;76;4,5;1;5,88
"251620 SOUSA";333;333;233813,23;181484,48;-;-;52328,75;-;-;702,14;702,14;1402;4,2;21;6,31
"251630 SUME";74;74;36887,42;27464,74;-;-;9422,68;-;-;498,48;498,48;282;3,8;2;2,70
"251650 TAPEROA";253;253;139536,44;103755,46;-;-;35780,98;-;-;551,53;551,53;718;2,8;10;3,95
"251660 TAVARES";168;168;24244,48;20351,87;-;-;3892,61;-;-;144,31;144,31;134;0,8;-;-
"251690 UIRAUNA";140;140;50036,66;44067,07;-;-;5969,59;-;-;357,40;357,40;319;2,3;-;-
"260010 AFOGADOS DA INGAZEIRA";1120;1120;569112,77;427988,74;-;-;141124,03;-;-;508,14;508,14;3533;3,2;40;3,57
"260020 AFRANIO";80;80;46600,16;33959,72;2845,83;-;8320,29;1474,32;-;582,50;582,50;235;2,9;2;2,50
"260030 AGRESTINA";89;86;87731,81;74003,22;-;-;13728,59;-;-;985,75;1020,14;637;7,4;3;3,49
"260040 AGUA PRETA";32;32;15464,62;11961,09;-;-;3503,53;-;-;483,27;483,27;87;2,7;-;-
"260050 AGUAS BELAS";32;32;13999,59;10448,49;-;-;3551,10;-;-;437,49;437,49;131;4,1;-;-
"260060 ALAGOINHA";12;12;3521,49;2877,06;-;-;644,43;-;-;293,46;293,46;44;3,7;-;-
"260070 ALIANCA";12;12;6331,30;4006,30;-;-;2325,00;-;-;527,61;527,61;16;1,3;-;-
"260080 ALTINHO";12;12;4505,93;3833,02;-;-;672,91;-;-;375,49;375,49;63;5,3;2;16,67
"260090 AMARAJI";11;11;4097,03;3437,66;-;-;659,37;-;-;372,46;372,46;35;3,2;1;9,09
"260100 ANGELIM";25;25;10588,62;9440,07;-;-;1148,55;-;-;423,54;423,54;110;4,4;-;-
"260110 ARARIPINA";349;349;600623,54;491285,32;-;-;109338,22;-;-;1720,98;1720,98;2207;6,3;16;4,58
"260120 ARCOVERDE";1116;1116;903052,51;704312,59;-;-;198739,92;-;-;809,19;809,19;4293;3,8;58;5,20
"260130 BARRA DE GUABIRABA";6;6;2562,59;2136,11;-;-;426,48;-;-;427,10;427,10;15;2,5;-;-
"260140 BARREIROS";464;464;554015,66;211696,03;148254,44;-;114258,76;79806,43;-;1194,00;1194,00;1017;2,2;1;0,22
"260150 BELEM DE MARIA";2;2;821,08;594,65;-;-;226,43;-;-;410,54;410,54;8;4,0;-;-
"260160 BELEM DE SAO FRANCISCO";31;31;13304,31;11460,96;-;-;1843,35;-;-;429,17;429,17;86;2,8;-;-
"260170 BELO JARDIM";52;52;22053,93;17573,77;-;-;4480,16;-;-;424,11;424,11;191;3,7;5;9,62
"260180 BETANIA";6;6;1799,50;1327,34;-;-;472,16;-;-;299,92;299,92;25;4,2;1;16,67
"260190 BEZERROS";306;306;544554,63;416404,22;10559,07;-;112954,76;4636,58;-;1779,59;1779,59;2630;8,6;35;11,44
"260200 BODOCO";61;61;31197,00;26741,78;-;-;4455,22;-;-;511,43;511,43;305;5,0;2;3,28
"260210 BOM CONSELHO";102;102;45394,27;34995,02;-;-;10399,25;-;-;445,04;445,04;350;3,4;-;-
"260220 BOM JARDIM";16;16;5262,11;4555,49;-;-;706,62;-;-;328,88;328,88;130;8,1;1;6,25
"260230 BONITO";57;57;34241,91;23028,64;-;-;11213,27;-;-;600,74;600,74;97;1,7;2;3,51
"260240 BREJAO";14;14;4515,19;3677,03;-;-;838,16;-;-;322,51;322,51;75;5,4;1;7,14
"260250 BREJINHO";14;14;4859,79;4357,23;-;-;502,56;-;-;347,13;347,13;41;2,9;1;7,14
"260260 BREJO DA MADRE DE DEUS";28;28;10515,04;8404,18;-;-;2110,86;-;-;375,54;375,54;151;5,4;1;3,57
"260280 BUIQUE";157;157;54067,53;45034,68;-;-;9032,85;-;-;344,38;344,38;483;3,1;-;-
"260290 CABO DE SANTO AGOSTINHO";1234;1234;1543170,01;1255019,29;-;-;288150,72;-;-;1250,54;1250,54;7093;5,7;83;6,73
"260300 CABROBO";60;60;30126,17;21564,73;-;-;8561,44;-;-;502,10;502,10;196;3,3;2;3,33
"260310 CACHOEIRINHA";15;15;4478,58;3559,94;-;-;918,64;-;-;298,57;298,57;64;4,3;2;13,33
"260320 CAETES";39;39;14467,37;12042,18;-;-;2425,19;-;-;370,96;370,96;147;3,8;1;2,56
"260330 CALCADO";7;7;2990,95;2770,20;-;-;220,75;-;-;427,28;427,28;33;4,7;-;-
"260340 CALUMBI";3;3;942,74;805,96;-;-;136,78;-;-;314,25;314,25;14;4,7;-;-
"260345 CAMARAGIBE";62;62;42317,61;17087,29;7252,75;-;12881,56;5096,01;-;682,54;682,54;46;0,7;-;-
"260350 CAMOCIM DE SAO FELIX";14;14;3537,94;2857,81;-;-;680,13;-;-;252,71;252,71;54;3,9;1;7,14
"260360 CAMUTANGA";5;5;659,12;589,15;-;-;69,97;-;-;131,82;131,82;8;1,6;-;-
"260370 CANHOTINHO";44;44;18345,14;14719,03;-;-;3626,11;-;-;416,94;416,94;161;3,7;-;-
"260380 CAPOEIRAS";19;19;6345,99;5471,27;-;-;874,72;-;-;334,00;334,00;125;6,6;-;-
"260390 CARNAIBA";66;66;45069,13;27775,02;5946,00;-;7993,87;3354,24;-;682,87;682,87;201;3,0;1;1,52
"260392 CARNAUBEIRA DA PENHA";13;13;6554,06;5518,88;-;-;1035,18;-;-;504,16;504,16;49;3,8;-;-
"260400 CARPINA";81;81;37702,72;28403,84;-;-;9298,88;-;-;465,47;465,47;484;6,0;2;2,47
"260410 CARUARU";3655;3655;3687636,01;2836526,24;26082,82;-;804197,15;20829,80;-;1008,93;1008,93;17108;4,7;185;5,06
"260415 CASINHAS";5;5;2078,30;1754,74;-;-;323,56;-;-;415,66;415,66;31;6,2;-;-
"260420 CATENDE";19;19;9851,33;8481,57;-;-;1369,76;-;-;518,49;518,49;68;3,6;1;5,26
"260430 CEDRO";9;9;4512,76;3967,28;-;-;545,48;-;-;501,42;501,42;46;5,1;-;-
"260450 CHA GRANDE";29;29;17421,84;8636,77;2048,99;-;4891,56;1844,52;-;600,75;600,75;131;4,5;2;6,90
"260470 CORRENTES";18;18;9356,12;7149,20;-;-;2206,92;-;-;519,78;519,78;62;3,4;-;-
"260480 CORTES";67;67;70615,64;31865,80;14792,02;-;16004,80;7953,02;-;1053,96;1053,96;187;2,8;-;-
"260490 CUMARU";16;16;7918,00;6792,47;-;-;1125,53;-;-;494,88;494,88;72;4,5;-;-
"260500 CUPIRA";26;26;10641,81;8548,40;-;-;2093,41;-;-;409,30;409,30;140;5,4;1;3,85
"260510 CUSTODIA";92;92;37900,51;29031,06;-;-;8869,45;-;-;411,96;411,96;294;3,2;3;3,26
"260515 DORMENTES";24;24;9759,30;7669,19;-;-;2090,11;-;-;406,64;406,64;88;3,7;3;12,50
"260520 ESCADA";44;44;15832,54;13931,02;-;-;1901,52;-;-;359,83;359,83;134;3,0;2;4,55
"260530 EXU";54;54;23373,96;19926,45;-;-;3447,51;-;-;432,85;432,85;248;4,6;-;-
"260540 FEIRA NOVA";1;1;218,68;188,00;-;-;30,68;-;-;218,68;218,68;7;7,0;1;100,00
"260545 FERNANDO DE NORONHA";1;1;73,00;65,78;-;-;7,22;-;-;73,00;73,00;2;2,0;-;-
"260560 FLORES";17;17;7832,90;6957,79;-;-;875,11;-;-;460,76;460,76;52;3,1;-;-
"260570 FLORESTA";87;87;39837,13;28947,91;-;-;10889,22;-;-;457,90;457,90;244;2,8;3;3,45
"260580 FREI MIGUELINHO";17;17;1951,67;1610,89;-;-;340,78;-;-;114,80;114,80;84;4,9;1;5,88
"260590 GAMELEIRA";9;9;2431,59;1964,79;-;-;466,80;-;-;270,18;270,18;58;6,4;-;-
"260600 GARANHUNS";1055;1055;1079834,88;849677,06;-;-;230157,82;-;-;1023,54;1023,54;4345;4,1;64;6,07
"260610 GLORIA DO GOITA";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;-;-;-;-
"260620 GOIANA";315;315;141609,65;112991,04;-;-;28618,61;-;-;449,55;449,55;1586;5,0;14;4,44
"260630 GRANITO";5;5;2244,38;1940,43;-;-;303,95;-;-;448,88;448,88;41;8,2;-;-
"260640 GRAVATA";58;58;92911,95;79906,98;-;-;13004,97;-;-;1601,93;1601,93;384;6,6;6;10,34
"260650 IATI";33;33;15568,94;10930,66;-;-;4638,28;-;-;471,79;471,79;104;3,2;-;-
"260660 IBIMIRIM";15;15;7210,12;6544,88;-;-;665,24;-;-;480,67;480,67;65;4,3;-;-
"260670 IBIRAJUBA";6;6;2130,31;1891,85;-;-;238,46;-;-;355,05;355,05;76;12,7;-;-
"260680 IGARASSU";62;62;26073,52;23664,18;-;-;2409,34;-;-;420,54;420,54;199;3,2;-;-
"260690 IGUARACY";20;20;8811,42;7734,15;-;-;1077,27;-;-;440,57;440,57;61;3,0;1;5,00
"260700 INAJA";36;36;15041,91;12260,36;-;-;2781,55;-;-;417,83;417,83;117;3,3;-;-
"260710 INGAZEIRA";4;4;1213,86;1054,72;-;-;159,14;-;-;303,47;303,47;15;3,8;-;-
"260720 IPOJUCA";134;134;71070,56;41054,63;-;-;30015,93;-;-;530,38;530,38;262;2,0;-;-
"260730 IPUBI";16;16;6536,59;5691,99;-;-;844,60;-;-;408,54;408,54;111;6,9;-;-
"260750 ITAIBA";31;31;16907,18;14401,49;-;-;2505,69;-;-;545,39;545,39;113;3,6;1;3,23
"260765 ITAMBE";14;14;4770,55;3742,06;-;-;1028,49;-;-;340,75;340,75;82;5,9;1;7,14
"260770 ITAPETIM";24;24;12219,13;8777,79;-;-;3441,34;-;-;509,13;509,13;28;1,2;-;-
"260780 ITAQUITINGA";4;4;773,21;631,92;-;-;141,29;-;-;193,30;193,30;22;5,5;-;-
"260790 JABOATAO DOS GUARARAPES";2058;2027;3952876,02;3167501,15;42652,66;-;719062,14;23660,07;-;1920,74;1950,11;12968;6,4;66;3,26
"260795 JAQUEIRA";43;43;13756,31;11772,67;-;-;1983,64;-;-;319,91;319,91;168;3,9;-;-
"260800 JATAUBA";23;23;10261,63;8487,78;-;-;1773,85;-;-;446,16;446,16;92;4,0;5;21,74
"260805 JATOBA";11;11;3765,21;3091,59;-;-;673,62;-;-;342,29;342,29;60;5,5;-;-
"260810 JOAO ALFREDO";28;28;8855,24;7654,74;-;-;1200,50;-;-;316,26;316,26;170;6,1;4;14,29
"260825 JUCATI";11;11;3938,79;3426,38;-;-;512,41;-;-;358,07;358,07;65;5,9;1;9,09
"260830 JUPI";22;22;9401,85;8337,11;-;-;1064,74;-;-;427,36;427,36;78;3,5;-;-
"260840 JUREMA";4;4;1385,63;1119,07;-;-;266,56;-;-;346,41;346,41;21;5,3;-;-
"260845 LAGOA DO CARRO";3;3;991,42;857,19;-;-;134,23;-;-;330,47;330,47;12;4,0;1;33,33
"260850 LAGOA DE ITAENGA";22;22;10799,46;7454,55;-;-;3344,91;-;-;490,88;490,88;47;2,1;-;-
"260860 LAGOA DO OURO";40;40;21084,51;16688,93;-;-;4395,58;-;-;527,11;527,11;195;4,9;-;-
"260870 LAGOA DOS GATOS";7;7;3178,74;2240,94;-;-;937,80;-;-;454,11;454,11;7;1,0;1;14,29
"260875 LAGOA GRANDE";45;45;22502,69;16946,05;-;-;5556,64;-;-;500,06;500,06;208;4,6;3;6,67
"260880 LAJEDO";53;53;18973,72;14690,00;-;-;4283,72;-;-;357,99;357,99;218;4,1;1;1,89
"260890 LIMOEIRO";404;404;464059,60;353842,87;15164,23;-;86889,50;8163,00;-;1148,66;1148,66;2078;5,1;29;7,18
"260900 MACAPARANA";30;30;14726,67;10488,12;-;-;4238,55;-;-;490,89;490,89;135;4,5;-;-
"260910 MACHADOS";2;2;1164,84;1008,14;-;-;156,70;-;-;582,42;582,42;9;4,5;-;-
"260915 MANARI";26;26;8924,55;7265,10;-;-;1659,45;-;-;343,25;343,25;87;3,3;-;-
"260920 MARAIAL";17;17;6193,86;5059,91;-;-;1133,95;-;-;364,34;364,34;77;4,5;-;-
"260930 MIRANDIBA";14;14;5927,41;5205,61;-;-;721,80;-;-;423,39;423,39;78;5,6;-;-
"260940 MORENO";439;439;770704,47;595057,11;-;-;175647,36;-;-;1755,59;1755,59;2058;4,7;2;0,46
"260950 NAZARE DA MATA";351;351;170283,36;109623,04;-;-;60660,32;-;-;485,14;485,14;990;2,8;2;0,57
"260960 OLINDA";874;874;1166354,95;951588,44;-;-;214766,51;-;-;1334,50;1334,50;5307;6,1;81;9,27
"260970 OROBO";9;9;4348,98;3770,26;-;-;578,72;-;-;483,22;483,22;46;5,1;-;-
"260980 OROCO";9;9;3506,71;2676,08;-;-;830,63;-;-;389,63;389,63;35;3,9;-;-
"260990 OURICURI";570;570;310969,77;227907,93;-;-;83061,84;-;-;545,56;545,56;2031;3,6;22;3,86
"261000 PALMARES";1114;1114;1298646,58;1043361,11;-;-;255285,47;-;-;1165,75;1165,75;5528;5,0;60;5,39
"261010 PALMEIRINA";7;7;3091,54;2460,34;-;-;631,20;-;-;441,65;441,65;34;4,9;-;-
"261020 PANELAS";18;18;9552,13;7908,56;-;-;1643,57;-;-;530,67;530,67;73;4,1;2;11,11
"261030 PARANATAMA";22;22;10004,21;8711,59;-;-;1292,62;-;-;454,74;454,74;94;4,3;-;-
"261040 PARNAMIRIM";29;29;12927,68;10940,73;-;-;1986,95;-;-;445,78;445,78;158;5,4;1;3,45
"261050 PASSIRA";1;1;340,90;301,40;-;-;39,50;-;-;340,90;340,90;2;2,0;-;-
"261060 PAUDALHO";18;18;8289,20;5124,80;-;-;3164,40;-;-;460,51;460,51;34;1,9;-;-
"261070 PAULISTA";615;588;822252,40;694787,05;-;-;127465,35;-;-;1337,00;1398,39;5113;8,7;35;5,95
"261080 PEDRA";26;26;11752,05;7507,10;-;-;4244,95;-;-;452,00;452,00;54;2,1;-;-
"261090 PESQUEIRA";172;172;123162,86;79241,16;13312,97;-;23439,51;7169,22;-;716,06;716,06;739;4,3;8;4,65
"261100 PETROLANDIA";142;142;73489,54;52981,53;-;-;20508,01;-;-;517,53;517,53;526;3,7;2;1,41
"261110 PETROLINA";2190;2190;2029097,29;1518316,27;-;-;510781,02;-;-;926,53;926,53;8718;4,0;37;1,69
"261120 POCAO";25;25;9329,49;8037,68;-;-;1291,81;-;-;373,18;373,18;135;5,4;-;-
"261130 POMBOS";10;10;1953,57;1695,00;-;-;258,57;-;-;195,36;195,36;8;0,8;-;-
"261150 QUIPAPA";13;13;5105,88;3581,00;-;-;1524,88;-;-;392,76;392,76;25;1,9;1;7,69
"261160 RECIFE";26764;26649;55668316,52;43728725,79;47296,66;-;11860082,76;32211,31;-;2079,97;2088,95;161639;6,1;1266;4,75
"261170 RIACHO DAS ALMAS";15;15;6080,75;5127,93;-;-;952,82;-;-;405,38;405,38;64;4,3;-;-
"261180 RIBEIRAO";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261200 SAIRE";5;5;2593,90;2397,95;-;-;195,95;-;-;518,78;518,78;28;5,6;1;20,00
"261220 SALGUEIRO";873;873;753132,02;569857,57;16173,87;-;157567,08;9533,50;-;862,69;862,69;3566;4,1;41;4,70
"261230 SALOA";28;28;11507,44;8496,77;-;-;3010,67;-;-;410,98;410,98;78;2,8;-;-
"261240 SANHARO";34;34;11884,58;10335,08;-;-;1549,50;-;-;349,55;349,55;157;4,6;1;2,94
"261245 SANTA CRUZ";46;46;21321,77;18506,58;-;-;2815,19;-;-;463,52;463,52;298;6,5;-;-
"261247 SANTA CRUZ DA BAIXA VERDE";20;20;7066,90;6228,29;-;-;838,61;-;-;353,35;353,35;83;4,2;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";72;72;35281,94;29091,42;-;-;6190,52;-;-;490,03;490,03;254;3,5;1;1,39
"261255 SANTA FILOMENA";29;29;13154,79;11255,75;-;-;1899,04;-;-;453,61;453,61;169;5,8;-;-
"261260 SANTA MARIA DA BOA VISTA";59;59;23284,53;19432,33;-;-;3852,20;-;-;394,65;394,65;304;5,2;3;5,08
"261280 SANTA TEREZINHA";3;3;1708,03;1525,62;-;-;182,41;-;-;569,34;569,34;11;3,7;-;-
"261290 SAO BENEDITO DO SUL";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;1;1,0;-;-
"261300 SAO BENTO DO UNA";70;70;31415,39;26699,61;-;-;4715,78;-;-;448,79;448,79;323;4,6;2;2,86
"261310 SAO CAITANO";50;50;21737,79;18100,17;-;-;3637,62;-;-;434,76;434,76;212;4,2;1;2,00
"261320 SAO JOAO";18;18;8612,07;7541,12;-;-;1070,95;-;-;478,45;478,45;106;5,9;2;11,11
"261330 SAO JOAQUIM DO MONTE";43;43;33947,59;17989,11;5881,65;-;7059,60;3017,23;-;789,48;789,48;138;3,2;1;2,33
"261350 SAO JOSE DO BELMONTE";63;63;22910,31;19765,54;-;-;3144,77;-;-;363,66;363,66;193;3,1;-;-
"261360 SAO JOSE DO EGITO";1;1;249,85;216,91;-;-;32,94;-;-;249,85;249,85;2;2,0;-;-
"261370 SAO LOURENCO DA MATA";291;291;384625,63;274826,89;17688,83;-;81055,97;11053,94;-;1321,74;1321,74;1294;4,4;9;3,09
"261380 SAO VICENTE FERRER";10;10;4660,13;4073,53;-;-;586,60;-;-;466,01;466,01;44;4,4;-;-
"261390 SERRA TALHADA";1296;1203;1250584,48;1037368,98;1907,36;-;210067,38;1240,76;-;964,96;1039,55;8945;7,4;62;5,15
"261400 SERRITA";25;25;10035,85;8915,75;-;-;1120,10;-;-;401,43;401,43;129;5,2;-;-
"261410 SERTANIA";21;21;11844,03;7253,06;890,26;-;3063,63;637,08;-;564,00;564,00;21;1,0;-;-
"261420 SIRINHAEM";11;11;4923,95;3934,29;-;-;989,66;-;-;447,63;447,63;34;3,1;-;-
"261430 MOREILANDIA";10;10;4440,17;3858,03;-;-;582,14;-;-;444,02;444,02;49;4,9;-;-
"261440 SOLIDAO";6;6;2400,18;2108,31;-;-;291,87;-;-;400,03;400,03;16;2,7;-;-
"261450 SURUBIM";164;125;136555,58;113879,77;-;-;22675,81;-;-;832,66;1092,44;1644;13,2;5;4,00
"261460 TABIRA";45;45;16487,49;14489,43;-;-;1998,06;-;-;366,39;366,39;199;4,4;1;2,22
"261480 TACARATU";38;38;15320,99;12424,08;-;-;2896,91;-;-;403,18;403,18;150;3,9;3;7,89
"261485 TAMANDARE";17;17;6347,88;4909,94;-;-;1437,94;-;-;373,40;373,40;60;3,5;-;-
"261500 TAQUARITINGA DO NORTE";26;26;11889,86;10383,67;-;-;1506,19;-;-;457,30;457,30;97;3,7;-;-
"261510 TEREZINHA";9;9;3122,98;2266,71;-;-;856,27;-;-;347,00;347,00;21;2,3;-;-
"261520 TERRA NOVA";12;12;5351,31;4654,58;-;-;696,73;-;-;445,94;445,94;49;4,1;-;-
"261530 TIMBAUBA";23;6;31373,84;28735,36;-;-;2638,48;-;-;1364,08;5228,97;481;80,2;-;-
"261540 TORITAMA";35;35;15505,67;12533,01;-;-;2972,66;-;-;443,02;443,02;128;3,7;-;-
"261560 TRINDADE";50;50;24056,16;20354,97;-;-;3701,19;-;-;481,12;481,12;295;5,9;-;-
"261570 TRIUNFO";11;11;5476,69;4928,53;-;-;548,16;-;-;497,88;497,88;35;3,2;-;-
"261580 TUPANATINGA";25;25;8950,05;7683,29;-;-;1266,76;-;-;358,00;358,00;82;3,3;1;4,00
"261590 TUPARETAMA";17;17;8803,28;7323,61;-;-;1479,67;-;-;517,84;517,84;44;2,6;1;5,88
"261600 VENTUROSA";36;36;17019,68;14111,46;-;-;2908,22;-;-;472,77;472,77;116;3,2;2;5,56
"261610 VERDEJANTE";2;2;1164,84;1008,14;-;-;156,70;-;-;582,42;582,42;12;6,0;-;-
"261620 VERTENTES";247;247;249720,14;97802,24;62260,71;-;52957,19;36700,00;-;1011,01;1011,01;542;2,2;2;0,81
