Per�odo:Abr/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430600 CRISSIUMAL";100;100;55625,64;43927,51;-;-;11698,13;-;-;556,26;556,26;445;4,5;3;3,00
"430610 CRUZ ALTA";411;411;820872,61;672081,55;-;-;148791,06;-;-;1997,26;1997,26;2060;5,0;30;7,30
"430620 CRUZEIRO DO SUL";24;24;11976,74;10563,37;-;-;1413,37;-;-;499,03;499,03;148;6,2;3;12,50
"430630 DAVID CANABARRO";27;27;7924,75;6775,56;-;-;1149,19;-;-;293,51;293,51;63;2,3;2;7,41
"430640 DOIS IRMAOS";136;136;75540,11;54615,35;-;-;20924,76;-;-;555,44;555,44;662;4,9;8;5,88
"430645 DOIS LAJEADOS";70;70;35219,43;30642,99;-;-;4576,44;-;-;503,13;503,13;291;4,2;-;-
"430650 DOM FELICIANO";28;28;18536,44;16702,14;-;-;1834,30;-;-;662,02;662,02;159;5,7;2;7,14
"430660 DOM PEDRITO";165;165;103758,25;88629,07;-;-;15129,18;-;-;628,84;628,84;1013;6,1;19;11,52
"430680 ENCANTADO";200;200;225235,90;183200,36;-;-;42035,54;-;-;1126,18;1126,18;1005;5,0;13;6,50
"430690 ENCRUZILHADA DO SUL";192;192;112167,17;76193,38;-;-;35973,79;-;-;584,20;584,20;469;2,4;7;3,65
"430700 ERECHIM";1016;1016;1625306,91;1302184,36;-;-;323122,55;-;-;1599,71;1599,71;3721;3,7;42;4,13
"430710 HERVAL";10;10;4136,67;3600,63;-;-;536,04;-;-;413,67;413,67;53;5,3;-;-
"430750 ESPUMOSO";96;96;57961,47;47030,79;-;-;10930,68;-;-;603,77;603,77;583;6,1;3;3,13
"430760 ESTANCIA VELHA";206;206;106014,64;89619,64;-;-;16395,00;-;-;514,63;514,63;1255;6,1;14;6,80
"430770 ESTEIO";568;568;707699,31;584107,58;-;-;123591,73;-;-;1245,95;1245,95;3296;5,8;29;5,11
"430780 ESTRELA";185;185;303033,61;250293,89;-;-;52739,72;-;-;1638,02;1638,02;830;4,5;11;5,95
"430790 FARROUPILHA";514;514;746601,73;621444,16;-;-;125157,57;-;-;1452,53;1452,53;1499;2,9;18;3,50
"430800 FAXINAL DO SOTURNO";173;173;353894,60;286644,89;-;-;67249,71;-;-;2045,63;2045,63;494;2,9;7;4,05
"430810 FELIZ";74;74;33116,14;24683,96;-;-;8432,18;-;-;447,52;447,52;608;8,2;3;4,05
"430820 FLORES DA CUNHA";66;66;47646,97;39365,70;-;-;8281,27;-;-;721,92;721,92;387;5,9;3;4,55
"430850 FREDERICO WESTPHALEN";139;139;92257,86;72659,71;-;-;19598,15;-;-;663,73;663,73;526;3,8;3;2,16
"430860 GARIBALDI";212;212;296592,98;239924,95;-;-;56668,03;-;-;1399,02;1399,02;674;3,2;7;3,30
"430870 GAURAMA";13;13;8203,91;7403,29;-;-;800,62;-;-;631,07;631,07;63;4,8;-;-
"430890 GETULIO VARGAS";166;166;92050,18;71472,79;-;-;20577,39;-;-;554,52;554,52;658;4,0;3;1,81
"430900 GIRUA";99;94;78879,75;66091,91;-;-;12787,84;-;-;796,77;839,15;604;6,4;1;1,06
"430910 GRAMADO";331;331;336543,06;268819,04;-;-;67724,02;-;-;1016,75;1016,75;1035;3,1;12;3,63
"430920 GRAVATAI";613;613;727012,86;582886,27;-;-;144126,59;-;-;1185,99;1185,99;3420;5,6;32;5,22
"430925 GUABIJU";2;2;1164,84;1008,14;-;-;156,70;-;-;582,42;582,42;7;3,5;-;-
"430930 GUAIBA";104;104;202536,32;175526,81;-;-;27009,51;-;-;1947,46;1947,46;978;9,4;14;13,46
"430940 GUAPORE";54;54;24112,90;18175,73;-;-;5937,17;-;-;446,54;446,54;128;2,4;-;-
"430950 GUARANI DAS MISSOES";52;52;31893,00;28197,41;-;-;3695,59;-;-;613,33;613,33;328;6,3;4;7,69
"430960 HORIZONTINA";79;79;51394,68;42779,82;-;-;8614,86;-;-;650,57;650,57;344;4,4;5;6,33
"430970 HUMAITA";4;4;919,82;803,99;-;-;115,83;-;-;229,95;229,95;14;3,5;-;-
"431000 IBIRUBA";84;84;34518,61;29361,69;-;-;5156,92;-;-;410,94;410,94;255;3,0;1;1,19
"431010 IGREJINHA";384;384;220381,27;153449,67;-;-;66931,60;-;-;573,91;573,91;1107;2,9;3;0,78
"431020 IJUI";973;973;2879194,20;2254803,33;-;-;624390,87;-;-;2959,09;2959,09;4564;4,7;52;5,34
"431030 ILOPOLIS";26;26;10821,70;9316,95;-;-;1504,75;-;-;416,22;416,22;91;3,5;-;-
"431050 IRAI";63;63;47544,18;40755,93;-;-;6788,25;-;-;754,67;754,67;590;9,4;2;3,17
"431060 ITAQUI";198;198;115856,42;94586,58;-;-;21269,84;-;-;585,13;585,13;668;3,4;12;6,06
"431075 IVORA";5;5;1879,56;1717,78;-;-;161,78;-;-;375,91;375,91;42;8,4;-;-
"431080 IVOTI";92;92;39071,92;31448,08;-;-;7623,84;-;-;424,69;424,69;718;7,8;2;2,17
"431085 JABOTICABA";23;23;20086,79;17699,14;-;-;2387,65;-;-;873,34;873,34;371;16,1;-;-
"431100 JAGUARAO";156;156;89521,63;68047,97;-;-;21473,66;-;-;573,86;573,86;702;4,5;3;1,92
"431110 JAGUARI";66;66;33295,48;28990,51;-;-;4304,97;-;-;504,48;504,48;486;7,4;4;6,06
"431112 JAQUIRANA";7;7;3996,60;3567,88;-;-;428,72;-;-;570,94;570,94;26;3,7;-;-
"431120 JULIO DE CASTILHOS";45;45;23318,11;18501,68;-;-;4816,43;-;-;518,18;518,18;266;5,9;3;6,67
"431130 LAGOA VERMELHA";162;162;99018,22;74027,90;-;-;24990,32;-;-;611,22;611,22;800;4,9;6;3,70
"431140 LAJEADO";657;657;1712789,65;1348308,21;-;-;364481,44;-;-;2606,99;2606,99;3340;5,1;28;4,26
"431180 MARAU";167;167;104278,08;81059,97;-;-;23218,11;-;-;624,42;624,42;660;4,0;6;3,59
"431190 MARCELINO RAMOS";48;48;38691,19;34784,75;-;-;3906,44;-;-;806,07;806,07;815;17,0;-;-
"431205 MARQUES DE SOUZA";55;55;31701,54;27588,51;-;-;4113,03;-;-;576,39;576,39;193;3,5;3;5,45
"431210 MATA";18;18;6588,08;5799,11;-;-;788,97;-;-;366,00;366,00;65;3,6;-;-
"431220 MAXIMILIANO DE ALMEIDA";35;35;16340,52;14287,11;-;-;2053,41;-;-;466,87;466,87;121;3,5;-;-
"431240 MONTENEGRO";408;408;451728,75;372853,86;-;-;78874,89;-;-;1107,18;1107,18;2775;6,8;28;6,86
"431250 MOSTARDAS";12;12;5305,28;4659,42;-;-;645,86;-;-;442,11;442,11;41;3,4;4;33,33
"431260 MUCUM";19;19;15769,91;14553,83;-;-;1216,08;-;-;830,00;830,00;116;6,1;3;15,79
"431265 NAO-ME-TOQUE";86;86;45955,28;31558,95;-;-;14396,33;-;-;534,36;534,36;169;2,0;3;3,49
"431270 NONOAI";173;173;118174,10;97550,10;-;-;20624,00;-;-;683,09;683,09;770;4,5;2;1,16
"431290 NOVA BASSANO";37;37;26167,88;22683,15;-;-;3484,73;-;-;707,24;707,24;175;4,7;2;5,41
"431300 NOVA BRESCIA";33;33;12641,65;11018,78;-;-;1622,87;-;-;383,08;383,08;115;3,5;2;6,06
"431310 NOVA PALMA";73;73;39899,79;32991,03;-;-;6908,76;-;-;546,57;546,57;518;7,1;-;-
"431320 NOVA PETROPOLIS";99;99;52664,36;42258,81;-;-;10405,55;-;-;531,96;531,96;462;4,7;8;8,08
"431330 NOVA PRATA";180;180;113527,16;89006,34;-;-;24520,82;-;-;630,71;630,71;671;3,7;7;3,89
"431340 NOVO HAMBURGO";1069;1054;2069022,48;1585848,10;-;-;483174,38;-;-;1935,47;1963,02;6572;6,2;52;4,93
"431350 OSORIO";333;333;387186,94;315913,73;-;-;71273,21;-;-;1162,72;1162,72;1686;5,1;20;6,01
"431360 PAIM FILHO";42;42;27806,07;24215,63;-;-;3590,44;-;-;662,05;662,05;377;9,0;1;2,38
"431365 PALMARES DO SUL";25;25;12491,55;11099,56;-;-;1391,99;-;-;499,66;499,66;204;8,2;1;4,00
"431370 PALMEIRA DAS MISSOES";235;235;281099,57;222432,04;-;-;58667,53;-;-;1196,17;1196,17;976;4,2;19;8,09
"431380 PALMITINHO";104;104;77006,54;68726,76;-;-;8279,78;-;-;740,45;740,45;946;9,1;8;7,69
"431390 PANAMBI";176;176;108502,74;82194,57;-;-;26308,17;-;-;616,49;616,49;465;2,6;6;3,41
"431400 PARAI";17;17;9819,87;8484,71;-;-;1335,16;-;-;577,64;577,64;167;9,8;-;-
"431402 PARAISO DO SUL";34;34;12790,13;11234,02;-;-;1556,11;-;-;376,18;376,18;171;5,0;2;5,88
"431405 PAROBE";622;622;446140,02;345479,03;-;-;100660,99;-;-;717,27;717,27;1942;3,1;20;3,22
"431410 PASSO FUNDO";2689;2679;7599508,20;6191484,60;-;-;1408023,60;-;-;2826,15;2836,70;15536;5,8;124;4,63
"431420 PEDRO OSORIO";27;27;14323,33;12764,29;-;-;1559,04;-;-;530,49;530,49;288;10,7;3;11,11
"431430 PEJUCARA";11;11;3094,76;2673,08;-;-;421,68;-;-;281,34;281,34;18;1,6;-;-
"431440 PELOTAS";1843;1730;4331032,67;3503725,83;-;-;827306,84;-;-;2349,99;2503,49;17478;10,1;135;7,80
"431447 PINHAL GRANDE";18;18;6689,66;5861,87;-;-;827,79;-;-;371,65;371,65;59;3,3;1;5,56
"431450 PINHEIRO MACHADO";12;12;6916,87;6241,63;-;-;675,24;-;-;576,41;576,41;93;7,8;-;-
"431460 PIRATINI";151;151;65807,87;52772,13;-;-;13035,74;-;-;435,81;435,81;945;6,3;5;3,31
"431470 PLANALTO";64;64;25635,79;19785,62;-;-;5850,17;-;-;400,56;400,56;501;7,8;4;6,25
"431480 PORTAO";175;175;87032,33;54726,01;-;-;32306,32;-;-;497,33;497,33;625;3,6;6;3,43
"431490 PORTO ALEGRE";14732;14622;34372702,79;27737787,58;-;-;6634915,21;-;-;2333,20;2350,75;112478;7,7;649;4,44
"431500 PORTO LUCENA";33;33;16017,28;14411,67;-;-;1605,61;-;-;485,37;485,37;168;5,1;-;-
"431510 PORTO XAVIER";45;45;28164,96;25170,00;-;-;2994,96;-;-;625,89;625,89;236;5,2;4;8,89
"431515 PROGRESSO";74;74;30641,95;26466,71;-;-;4175,24;-;-;414,08;414,08;490;6,6;7;9,46
"431520 PUTINGA";16;16;6783,61;6013,55;-;-;770,06;-;-;423,98;423,98;66;4,1;-;-
"431530 QUARAI";126;126;81621,53;65220,42;-;-;16401,11;-;-;647,79;647,79;706;5,6;12;9,52
"431535 QUINZE DE NOVEMBRO";13;13;7771,01;6734,95;-;-;1036,06;-;-;597,77;597,77;115;8,8;1;7,69
"431550 RESTINGA SECA";47;47;29230,30;26668,35;-;-;2561,95;-;-;621,92;621,92;204;4,3;2;4,26
"431560 RIO GRANDE";1429;1391;2269608,60;1776217,68;-;-;493390,92;-;-;1588,25;1631,64;10434;7,5;84;6,04
"431570 RIO PARDO";214;214;135667,18;108628,63;-;-;27038,55;-;-;633,96;633,96;1268;5,9;8;3,74
"431575 RIOZINHO";9;9;4753,93;4301,80;-;-;452,13;-;-;528,21;528,21;64;7,1;2;22,22
"431580 ROCA SALES";34;34;16513,64;14412,33;-;-;2101,31;-;-;485,70;485,70;231;6,8;1;2,94
"431590 RODEIO BONITO";214;214;140619,00;109825,98;-;-;30793,02;-;-;657,10;657,10;508;2,4;5;2,34
"431600 ROLANTE";285;285;144416,25;112631,92;-;-;31784,33;-;-;506,72;506,72;814;2,9;8;2,81
"431610 RONDA ALTA";186;186;145217,03;120573,45;-;-;24643,58;-;-;780,74;780,74;1382;7,4;8;4,30
"431620 RONDINHA";22;22;16537,05;14807,46;-;-;1729,59;-;-;751,68;751,68;74;3,4;1;4,55
"431630 ROQUE GONZALES";21;21;7594,77;6574,18;-;-;1020,59;-;-;361,66;361,66;67;3,2;2;9,52
"431640 ROSARIO DO SUL";171;171;229244,12;193114,95;-;-;36129,17;-;-;1340,61;1340,61;1101;6,4;13;7,60
"431643 SALDANHA MARINHO";6;6;2020,25;1729,63;-;-;290,62;-;-;336,71;336,71;23;3,8;-;-
"431645 SALTO DO JACUI";38;38;16887,80;12952,08;-;-;3935,72;-;-;444,42;444,42;109;2,9;1;2,63
"431650 SALVADOR DO SUL";15;15;7227,33;6430,53;-;-;796,80;-;-;481,82;481,82;64;4,3;1;6,67
"431660 SANANDUVA";200;200;104825,86;83931,80;-;-;20894,06;-;-;524,13;524,13;684;3,4;6;3,00
"431670 SANTA BARBARA DO SUL";71;71;52581,85;39290,95;-;-;13290,90;-;-;740,59;740,59;356;5,0;-;-
"431680 SANTA CRUZ DO SUL";1071;1071;1887311,85;1451161,49;-;-;436150,36;-;-;1762,20;1762,20;3743;3,5;54;5,04
"431690 SANTA MARIA";2068;2068;3729372,24;2968199,19;-;-;761173,05;-;-;1803,37;1803,37;13469;6,5;93;4,50
"431710 SANT'ANA DO LIVRAMENTO";324;324;441367,75;374694,07;-;-;66673,68;-;-;1362,25;1362,25;2015;6,2;24;7,41
"431720 SANTA ROSA";712;712;1575095,54;1287503,61;-;-;287591,93;-;-;2212,21;2212,21;3207;4,5;35;4,92
"431730 SANTA VITORIA DO PALMAR";115;115;66562,98;51215,25;-;-;15347,73;-;-;578,81;578,81;408;3,5;8;6,96
"431740 SANTIAGO";345;345;401365,99;322667,71;-;-;78698,28;-;-;1163,38;1163,38;1762;5,1;21;6,09
"431750 SANTO ANGELO";676;676;1067466,40;844541,08;-;-;222925,32;-;-;1579,09;1579,09;2943;4,4;34;5,03
"431760 SANTO ANTONIO DA PATRULHA";138;138;107687,28;92651,13;-;-;15036,15;-;-;780,34;780,34;1053;7,6;2;1,45
"431780 SANTO AUGUSTO";217;217;128592,74;98372,53;-;-;30220,21;-;-;592,59;592,59;865;4,0;6;2,76
"431790 SANTO CRISTO";90;90;62921,77;52149,31;-;-;10772,46;-;-;699,13;699,13;340;3,8;4;4,44
"431800 SAO BORJA";1194;1194;1511704,81;1265055,48;-;-;246649,33;-;-;1266,08;1266,08;5556;4,7;67;5,61
"431810 SAO FRANCISCO DE ASSIS";66;66;42950,83;37463,74;-;-;5487,09;-;-;650,77;650,77;728;11,0;4;6,06
"431820 SAO FRANCISCO DE PAULA";75;75;31711,20;27497,51;-;-;4213,69;-;-;422,82;422,82;411;5,5;1;1,33
"431830 SAO GABRIEL";422;422;543218,01;446534,61;-;-;96683,40;-;-;1287,25;1287,25;2291;5,4;13;3,08
"431840 SAO JERONIMO";560;560;374067,60;299914,67;-;-;74152,93;-;-;667,98;667,98;2563;4,6;21;3,75
"431843 SAO JOAO DO POLESINE";16;16;24082,30;22686,67;-;-;1395,63;-;-;1505,14;1505,14;221;13,8;2;12,50
"431850 SAO JOSE DO NORTE";49;49;20281,58;18010,93;-;-;2270,65;-;-;413,91;413,91;364;7,4;5;10,20
"431860 SAO JOSE DO OURO";106;106;56453,24;38223,14;-;-;18230,10;-;-;532,58;532,58;263;2,5;3;2,83
"431870 SAO LEOPOLDO";770;770;1301104,87;1069764,24;-;-;231340,63;-;-;1689,75;1689,75;4558;5,9;59;7,66
"431880 SAO LOURENCO DO SUL";258;258;170375,41;143629,91;-;-;26745,50;-;-;660,37;660,37;1854;7,2;17;6,59
"431890 SAO LUIZ GONZAGA";372;372;251149,95;207441,64;-;-;43708,31;-;-;675,13;675,13;1446;3,9;20;5,38
"431900 SAO MARCOS";76;76;39612,85;33811,40;-;-;5801,45;-;-;521,22;521,22;271;3,6;2;2,63
"431910 SAO MARTINHO";21;21;12378,51;11212,92;-;-;1165,59;-;-;589,45;589,45;86;4,1;3;14,29
"431915 SAO MIGUEL DAS MISSOES";38;38;24219,13;21747,58;-;-;2471,55;-;-;637,35;637,35;160;4,2;2;5,26
"431930 SAO PAULO DAS MISSOES";31;31;17565,64;15635,41;-;-;1930,23;-;-;566,63;566,63;165;5,3;4;12,90
"431940 SAO PEDRO DO SUL";48;48;33025,45;29867,10;-;-;3158,35;-;-;688,03;688,03;395;8,2;5;10,42
"431950 SAO SEBASTIAO DO CAI";100;100;70882,94;61444,75;-;-;9438,19;-;-;708,83;708,83;1196;12,0;7;7,00
"431960 SAO SEPE";96;96;62836,47;50046,62;-;-;12789,85;-;-;654,55;654,55;536;5,6;8;8,33
"431980 SAO VICENTE DO SUL";24;24;9557,69;8318,27;-;-;1239,42;-;-;398,24;398,24;158;6,6;-;-
"431990 SAPIRANGA";389;389;497362,99;417554,10;-;-;79808,89;-;-;1278,57;1278,57;1987;5,1;23;5,91
"432000 SAPUCAIA DO SUL";742;742;754257,44;628670,44;-;-;125587,00;-;-;1016,52;1016,52;4130;5,6;38;5,12
"432010 SARANDI";127;127;106800,18;81693,20;-;-;25106,98;-;-;840,95;840,95;419;3,3;10;7,87
"432020 SEBERI";166;166;82967,67;59170,69;-;-;23796,98;-;-;499,81;499,81;414;2,5;5;3,01
"432026 SEGREDO";17;17;9820,77;8555,69;-;-;1265,08;-;-;577,69;577,69;167;9,8;2;11,76
"432030 SELBACH";13;13;4682,79;3997,91;-;-;684,88;-;-;360,21;360,21;34;2,6;1;7,69
"432040 SERAFINA CORREA";64;64;33015,49;25027,40;-;-;7988,09;-;-;515,87;515,87;134;2,1;5;7,81
"432050 SERTAO";50;50;19821,49;17179,57;-;-;2641,92;-;-;396,43;396,43;313;6,3;-;-
"432060 SEVERIANO DE ALMEIDA";23;23;8090,64;7060,68;-;-;1029,96;-;-;351,77;351,77;124;5,4;1;4,35
"432067 SINIMBU";36;36;17411,49;15425,59;-;-;1985,90;-;-;483,65;483,65;113;3,1;2;5,56
"432070 SOBRADINHO";108;108;51474,84;44760,25;-;-;6714,59;-;-;476,62;476,62;306;2,8;4;3,70
"432080 SOLEDADE";242;242;140724,31;113782,49;-;-;26941,82;-;-;581,51;581,51;1098;4,5;11;4,55
"432090 TAPEJARA";238;238;129397,52;96837,33;-;-;32560,19;-;-;543,69;543,69;737;3,1;2;0,84
"432100 TAPERA";53;53;22297,20;17258,35;-;-;5038,85;-;-;420,70;420,70;256;4,8;1;1,89
"432120 TAQUARA";321;321;638379,39;506332,03;-;-;132047,36;-;-;1988,72;1988,72;1616;5,0;19;5,92
"432130 TAQUARI";82;82;58070,97;48776,67;-;-;9294,30;-;-;708,18;708,18;576;7,0;5;6,10
"432140 TENENTE PORTELA";598;598;489413,46;358401,24;-;-;131012,22;-;-;818,42;818,42;1958;3,3;20;3,34
"432145 TEUTONIA";265;265;157206,62;103883,89;-;-;53322,73;-;-;593,23;593,23;563;2,1;5;1,89
"432150 TORRES";310;310;294522,98;235520,26;-;-;59002,72;-;-;950,07;950,07;1309;4,2;16;5,16
"432160 TRAMANDAI";458;458;652545,46;541583,87;-;-;110961,59;-;-;1424,77;1424,77;2537;5,5;42;9,17
"432170 TRES COROAS";90;90;35168,38;31739,76;-;-;3428,62;-;-;390,76;390,76;738;8,2;6;6,67
"432180 TRES DE MAIO";163;163;185617,05;150045,94;-;-;35571,11;-;-;1138,75;1138,75;561;3,4;9;5,52
"432190 TRES PASSOS";181;181;239659,57;201536,15;-;-;38123,42;-;-;1324,09;1324,09;826;4,6;9;4,97
"432195 TRINDADE DO SUL";50;50;22573,56;17780,34;-;-;4793,22;-;-;451,47;451,47;111;2,2;-;-
"432200 TRIUNFO";42;42;17928,89;15569,97;-;-;2358,92;-;-;426,88;426,88;227;5,4;4;9,52
"432210 TUCUNDUVA";40;40;18335,86;16192,07;-;-;2143,79;-;-;458,40;458,40;142;3,5;-;-
"432220 TUPANCIRETA";104;104;53782,54;45080,00;-;-;8702,54;-;-;517,14;517,14;685;6,6;5;4,81
"432230 TUPARENDI";50;50;25194,25;20453,95;-;-;4740,30;-;-;503,89;503,89;179;3,6;4;8,00
"432240 URUGUAIANA";499;499;646438,33;531350,36;-;-;115087,97;-;-;1295,47;1295,47;2931;5,9;60;12,02
"432250 VACARIA";569;569;497499,83;395562,50;-;-;101937,33;-;-;874,34;874,34;2232;3,9;20;3,51
"432253 VALE DO SOL";60;60;23321,65;20669,84;-;-;2651,81;-;-;388,69;388,69;228;3,8;6;10,00
"432260 VENANCIO AIRES";300;300;280859,89;221702,36;-;-;59157,53;-;-;936,20;936,20;1158;3,9;17;5,67
"432270 VERA CRUZ";47;47;27987,85;25195,82;-;-;2792,03;-;-;595,49;595,49;260;5,5;7;14,89
"432280 VERANOPOLIS";164;164;99639,65;79153,49;-;-;20486,16;-;-;607,56;607,56;565;3,4;7;4,27
"432290 VIADUTOS";21;21;8368,76;7278,14;-;-;1090,62;-;-;398,51;398,51;83;4,0;1;4,76
"432300 VIAMAO";335;335;522174,30;454251,52;-;-;67922,78;-;-;1558,73;1558,73;3450;10,3;51;15,22
"500020 AGUA CLARA";34;34;15406,60;10882,83;-;-;4523,77;-;-;453,14;453,14;83;2,4;-;-
"500060 AMAMBAI";229;229;90302,28;67820,65;-;-;22481,63;-;-;394,33;394,33;634;2,8;3;1,31
"500070 ANASTACIO";91;91;30931,58;24716,86;-;-;6214,72;-;-;339,91;339,91;251;2,8;2;2,20
"500080 ANAURILANDIA";37;37;14185,35;11175,08;-;-;3010,27;-;-;383,39;383,39;94;2,5;1;2,70
"500085 ANGELICA";35;35;13870,95;11467,12;-;-;2403,83;-;-;396,31;396,31;108;3,1;1;2,86
"500090 ANTONIO JOAO";23;23;8260,45;6724,59;-;-;1535,86;-;-;359,15;359,15;77;3,3;-;-
"500100 APARECIDA DO TABOADO";129;129;55131,70;40902,79;-;-;14228,91;-;-;427,38;427,38;377;2,9;4;3,10
"500110 AQUIDAUANA";412;412;328498,60;257551,07;-;-;70947,53;-;-;797,33;797,33;1394;3,4;18;4,37
"500124 ARAL MOREIRA";32;32;11652,00;9320,14;-;-;2331,86;-;-;364,13;364,13;98;3,1;2;6,25
"500150 BANDEIRANTES";5;5;2168,55;1733,38;-;-;435,17;-;-;433,71;433,71;17;3,4;-;-
"500190 BATAGUASSU";84;84;35605,14;25671,63;-;-;9933,51;-;-;423,87;423,87;271;3,2;-;-
"500210 BELA VISTA";112;112;54499,11;40396,98;-;-;14102,13;-;-;486,60;486,60;314;2,8;1;0,89
"500215 BODOQUENA";18;18;5909,36;4881,72;-;-;1027,64;-;-;328,30;328,30;55;3,1;1;5,56
"500220 BONITO";111;111;48780,26;34580,99;-;-;14199,27;-;-;439,46;439,46;262;2,4;3;2,70
"500230 BRASILANDIA";57;57;19997,65;15410,69;-;-;4586,96;-;-;350,84;350,84;216;3,8;2;3,51
"500240 CAARAPO";108;108;50086,21;38433,76;-;-;11652,45;-;-;463,76;463,76;316;2,9;1;0,93
"500260 CAMAPUA";14;14;6452,58;5702,43;-;-;750,15;-;-;460,90;460,90;50;3,6;-;-
"500270 CAMPO GRANDE";8473;8384;18264044,11;14344463,73;-;-;3919580,38;-;-;2155,56;2178,44;48921;5,8;421;5,02
"500280 CARACOL";29;29;4134,49;3057,43;-;-;1077,06;-;-;142,57;142,57;39;1,3;1;3,45
"500290 CASSILANDIA";72;72;30204,78;22757,54;-;-;7447,24;-;-;419,51;419,51;193;2,7;3;4,17
"500295 CHAPADAO DO SUL";226;226;104175,59;78385,73;-;-;25789,86;-;-;460,95;460,95;693;3,1;3;1,33
"500315 CORONEL SAPUCAIA";27;27;10110,30;7443,22;-;-;2667,08;-;-;374,46;374,46;85;3,1;-;-
"500320 CORUMBA";640;640;652160,46;526008,02;-;-;126152,44;-;-;1019,00;1019,00;2691;4,2;33;5,16
"500325 COSTA RICA";179;179;157444,44;124380,30;-;-;33064,14;-;-;879,58;879,58;452;2,5;6;3,35
"500330 COXIM";276;276;252236,64;207794,60;-;-;44442,04;-;-;913,90;913,90;819;3,0;15;5,43
"500345 DEODAPOLIS";22;22;6310,54;5461,76;-;-;848,78;-;-;286,84;286,84;127;5,8;3;13,64
"500348 DOIS IRMAOS DO BURITI";22;22;8493,58;7519,99;-;-;973,59;-;-;386,07;386,07;56;2,5;1;4,55
"500370 DOURADOS";1741;1741;3222179,71;2504730,28;-;-;717449,43;-;-;1850,76;1850,76;8572;4,9;104;5,97
"500375 ELDORADO";21;21;9472,47;7343,16;-;-;2129,31;-;-;451,07;451,07;70;3,3;1;4,76
"500380 FATIMA DO SUL";223;223;91052,42;72557,18;-;-;18495,24;-;-;408,31;408,31;719;3,2;3;1,35
"500400 GLORIA DE DOURADOS";45;45;16881,15;13989,10;-;-;2892,05;-;-;375,14;375,14;126;2,8;-;-
"500410 GUIA LOPES DA LAGUNA";62;62;21662,80;18450,99;-;-;3211,81;-;-;349,40;349,40;195;3,1;-;-
"500430 IGUATEMI";206;206;62769,69;52406,03;-;-;10363,66;-;-;304,71;304,71;477;2,3;4;1,94
"500440 INOCENCIA";22;22;7339,77;6370,88;-;-;968,89;-;-;333,63;333,63;75;3,4;-;-
"500450 ITAPORA";76;76;42179,19;29580,09;-;-;12599,10;-;-;554,99;554,99;198;2,6;2;2,63
"500460 ITAQUIRAI";67;67;23846,03;19356,76;-;-;4489,27;-;-;355,91;355,91;170;2,5;2;2,99
"500470 IVINHEMA";164;164;78014,77;59112,83;-;-;18901,94;-;-;475,70;475,70;444;2,7;2;1,22
"500500 JARDIM";175;175;60202,74;46776,41;-;-;13426,33;-;-;344,02;344,02;469;2,7;2;1,14
"500510 JATEI";3;3;932,48;822,80;-;-;109,68;-;-;310,83;310,83;10;3,3;-;-
"500515 JUTI";32;32;11935,75;10269,57;-;-;1666,18;-;-;372,99;372,99;93;2,9;1;3,13
"500525 LAGUNA CARAPA";19;19;7213,20;5765,69;-;-;1447,51;-;-;379,64;379,64;64;3,4;-;-
"500540 MARACAJU";365;365;129517,40;88586,13;-;-;40931,27;-;-;354,84;354,84;953;2,6;4;1,10
"500560 MIRANDA";103;103;47414,79;35421,97;-;-;11992,82;-;-;460,34;460,34;248;2,4;1;0,97
"500568 MUNDO NOVO";122;122;42443,22;34289,43;-;-;8153,79;-;-;347,90;347,90;270;2,2;2;1,64
"500570 NAVIRAI";356;356;160623,27;125563,02;-;-;35060,25;-;-;451,19;451,19;1060;3,0;1;0,28
"500580 NIOAQUE";18;18;8194,18;7171,84;-;-;1022,34;-;-;455,23;455,23;54;3,0;1;5,56
"500600 NOVA ALVORADA DO SUL";4;4;2046,26;1394,56;-;-;651,70;-;-;511,56;511,56;6;1,5;-;-
"500620 NOVA ANDRADINA";389;389;365700,06;285680,46;-;-;80019,60;-;-;940,10;940,10;1315;3,4;12;3,08
"500625 NOVO HORIZONTE DO SUL";20;20;5803,95;4909,85;-;-;894,10;-;-;290,20;290,20;51;2,5;1;5,00
"500630 PARANAIBA";384;368;316893,52;264833,01;-;-;52060,51;-;-;825,24;861,12;1944;5,3;8;2,17
"500635 PARANHOS";79;79;34860,46;25841,38;-;-;9019,08;-;-;441,27;441,27;161;2,0;-;-
"500640 PEDRO GOMES";9;9;3452,71;3026,07;-;-;426,64;-;-;383,63;383,63;27;3,0;-;-
"500660 PONTA PORA";653;653;562626,28;452337,90;-;-;110288,38;-;-;861,60;861,60;2443;3,7;23;3,52
"500690 PORTO MURTINHO";49;49;21320,40;16464,25;-;-;4856,15;-;-;435,11;435,11;125;2,6;2;4,08
"500710 RIBAS DO RIO PARDO";16;16;6729,87;4853,53;-;-;1876,34;-;-;420,62;420,62;37;2,3;1;6,25
