Per�odo:Out/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"260740 ITACURUBA";2;2;88,44;66,68;-;-;21,76;-;-;44,22;44,22;2;1,0;-;-
"260750 ITAIBA";48;48;23405,74;20494,16;-;-;2911,58;-;-;487,62;487,62;213;4,4;2;4,17
"260765 ITAMBE";16;16;6638,87;4796,82;-;-;1842,05;-;-;414,93;414,93;66;4,1;1;6,25
"260770 ITAPETIM";43;43;32275,34;16407,34;6537,36;-;5964,41;3366,23;-;750,59;750,59;115;2,7;1;2,33
"260780 ITAQUITINGA";5;5;1051,96;842,01;-;-;209,95;-;-;210,39;210,39;40;8,0;-;-
"260790 JABOATAO DOS GUARARAPES";2194;2163;4225170,05;3313746,54;124135,74;-;724773,89;62513,88;-;1925,78;1953,38;13603;6,3;69;3,19
"260795 JAQUEIRA";29;29;7382,18;6222,69;-;-;1159,49;-;-;254,56;254,56;183;6,3;-;-
"260800 JATAUBA";24;24;10865,78;8501,25;-;-;2364,53;-;-;452,74;452,74;97;4,0;-;-
"260805 JATOBA";10;10;2534,56;2042,98;-;-;491,58;-;-;253,46;253,46;30;3,0;-;-
"260810 JOAO ALFREDO";8;8;2190,66;1766,16;-;-;424,50;-;-;273,83;273,83;41;5,1;1;12,50
"260825 JUCATI";11;11;3869,26;3406,22;-;-;463,04;-;-;351,75;351,75;76;6,9;-;-
"260830 JUPI";9;9;5090,62;4573,33;-;-;517,29;-;-;565,62;565,62;27;3,0;1;11,11
"260840 JUREMA";10;10;3872,24;3376,67;-;-;495,57;-;-;387,22;387,22;46;4,6;-;-
"260845 LAGOA DO CARRO";3;3;1230,32;948,23;-;-;282,09;-;-;410,11;410,11;7;2,3;-;-
"260850 LAGOA DE ITAENGA";15;15;8196,72;5616,79;-;-;2579,93;-;-;546,45;546,45;21;1,4;-;-
"260860 LAGOA DO OURO";38;38;17415,05;13736,45;-;-;3678,60;-;-;458,29;458,29;187;4,9;2;5,26
"260870 LAGOA DOS GATOS";5;5;2067,22;1626,14;-;-;441,08;-;-;413,44;413,44;5;1,0;1;20,00
"260875 LAGOA GRANDE";34;34;15879,27;12725,62;-;-;3153,65;-;-;467,04;467,04;126;3,7;2;5,88
"260880 LAJEDO";50;50;16793,15;14026,25;-;-;2766,90;-;-;335,86;335,86;191;3,8;2;4,00
"260890 LIMOEIRO";356;356;577317,24;425834,89;38276,15;-;92704,96;20501,24;-;1621,68;1621,68;1699;4,8;30;8,43
"260900 MACAPARANA";17;17;6874,84;5441,47;-;-;1433,37;-;-;404,40;404,40;90;5,3;-;-
"260910 MACHADOS";8;8;4099,72;3540,64;-;-;559,08;-;-;512,46;512,46;38;4,8;-;-
"260915 MANARI";11;11;4156,36;3379,44;-;-;776,92;-;-;377,85;377,85;42;3,8;-;-
"260920 MARAIAL";6;6;2907,40;2432,17;-;-;475,23;-;-;484,57;484,57;32;5,3;-;-
"260930 MIRANDIBA";8;8;2972,39;2650,61;-;-;321,78;-;-;371,55;371,55;53;6,6;-;-
"260940 MORENO";664;664;1399391,54;1127359,83;-;-;272031,71;-;-;2107,52;2107,52;4888;7,4;11;1,66
"260950 NAZARE DA MATA";347;347;170051,52;110878,27;-;-;59173,25;-;-;490,06;490,06;1078;3,1;3;0,86
"260960 OLINDA";1011;1011;1429397,71;1058215,07;72691,57;-;253843,41;44647,66;-;1413,85;1413,85;5370;5,3;74;7,32
"260970 OROBO";11;11;4698,36;4040,57;-;-;657,79;-;-;427,12;427,12;73;6,6;-;-
"260980 OROCO";12;12;4298,36;2882,12;-;-;1416,24;-;-;358,20;358,20;37;3,1;-;-
"260990 OURICURI";724;724;490741,45;334713,53;30429,16;-;109011,19;16587,57;-;677,82;677,82;3031;4,2;30;4,14
"261000 PALMARES";1153;1153;1394339,02;957614,04;116043,58;2414,52;251774,06;65282,27;1210,55;1209,31;1209,31;5294;4,6;56;4,86
"261010 PALMEIRINA";4;4;1573,25;1243,84;-;-;329,41;-;-;393,31;393,31;24;6,0;1;25,00
"261020 PANELAS";17;17;10216,14;5691,55;1664,85;-;1827,31;1032,43;-;600,95;600,95;59;3,5;1;5,88
"261030 PARANATAMA";29;29;11817,38;9717,86;-;-;2099,52;-;-;407,50;407,50;160;5,5;-;-
"261040 PARNAMIRIM";32;32;14155,74;12418,71;-;-;1737,03;-;-;442,37;442,37;215;6,7;1;3,13
"261050 PASSIRA";19;19;8825,16;7791,51;-;-;1033,65;-;-;464,48;464,48;130;6,8;1;5,26
"261060 PAUDALHO";175;175;208253,90;70401,47;62064,63;-;39864,61;35923,19;-;1190,02;1190,02;350;2,0;-;-
"261070 PAULISTA";1209;1170;1281536,30;1026644,48;18710,16;-;211882,56;24299,10;-;1060,00;1095,33;7645;6,5;83;7,09
"261080 PEDRA";9;9;2674,08;2328,99;-;-;345,09;-;-;297,12;297,12;44;4,9;-;-
"261090 PESQUEIRA";141;141;73061,82;57038,76;-;-;16023,06;-;-;518,17;518,17;873;6,2;4;2,84
"261100 PETROLANDIA";152;152;87199,91;48559,69;10669,09;-;20506,63;7464,50;-;573,68;573,68;465;3,1;2;1,32
"261110 PETROLINA";2552;2552;3072280,98;2288087,87;-;-;784193,11;-;-;1203,87;1203,87;11434;4,5;62;2,43
"261120 POCAO";7;7;2585,53;2325,65;-;-;259,88;-;-;369,36;369,36;33;4,7;-;-
"261150 QUIPAPA";6;6;2431,04;2078,47;-;-;352,57;-;-;405,17;405,17;36;6,0;2;33,33
"261160 RECIFE";27439;27304;59973284,60;46677259,42;336884,56;-;12773824,60;185316,02;-;2185,69;2196,50;162699;6,0;1379;5,05
"261170 RIACHO DAS ALMAS";25;25;12713,24;9666,58;-;-;3046,66;-;-;508,53;508,53;91;3,6;-;-
"261180 RIBEIRAO";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"261190 RIO FORMOSO";3;3;2426,24;2203,45;-;-;222,79;-;-;808,75;808,75;14;4,7;-;-
"261200 SAIRE";5;5;1511,30;1326,74;-;-;184,56;-;-;302,26;302,26;30;6,0;-;-
"261220 SALGUEIRO";883;883;770460,62;526147,00;48726,86;-;168000,98;27585,78;-;872,55;872,55;3358;3,8;45;5,10
"261230 SALOA";32;32;9375,90;7109,70;-;-;2266,20;-;-;293,00;293,00;139;4,3;-;-
"261240 SANHARO";29;29;12410,57;10961,15;-;-;1449,42;-;-;427,95;427,95;131;4,5;3;10,34
"261245 SANTA CRUZ";31;31;15547,81;13857,60;-;-;1690,21;-;-;501,54;501,54;158;5,1;1;3,23
"261247 SANTA CRUZ DA BAIXA VERDE";5;5;1588,93;1369,29;-;-;219,64;-;-;317,79;317,79;25;5,0;-;-
"261250 SANTA CRUZ DO CAPIBARIBE";40;40;19677,53;16782,18;-;-;2895,35;-;-;491,94;491,94;206;5,2;4;10,00
"261255 SANTA FILOMENA";21;21;8467,35;6968,41;-;-;1498,94;-;-;403,21;403,21;120;5,7;-;-
"261260 SANTA MARIA DA BOA VISTA";42;42;15950,68;13042,75;-;-;2907,93;-;-;379,78;379,78;188;4,5;3;7,14
"261280 SANTA TEREZINHA";2;2;715,55;655,47;-;-;60,08;-;-;357,77;357,77;6;3,0;-;-
"261300 SAO BENTO DO UNA";57;57;23817,88;20067,97;-;-;3749,91;-;-;417,86;417,86;265;4,6;4;7,02
"261310 SAO CAITANO";60;60;33097,85;24656,54;-;-;8441,31;-;-;551,63;551,63;253;4,2;4;6,67
"261320 SAO JOAO";51;51;25309,75;18461,90;-;-;6847,85;-;-;496,27;496,27;195;3,8;-;-
"261330 SAO JOAQUIM DO MONTE";27;27;30880,47;12633,49;8593,68;-;5236,67;4416,63;-;1143,72;1143,72;78;2,9;1;3,70
"261350 SAO JOSE DO BELMONTE";55;55;20684,19;17687,52;-;-;2996,67;-;-;376,08;376,08;165;3,0;-;-
"261360 SAO JOSE DO EGITO";33;33;13343,54;11815,64;-;-;1527,90;-;-;404,35;404,35;168;5,1;5;15,15
"261370 SAO LOURENCO DA MATA";204;204;338588,77;232671,97;23827,21;-;68090,46;13999,13;-;1659,75;1659,75;676;3,3;9;4,41
"261380 SAO VICENTE FERRER";4;4;1252,04;1095,37;-;-;156,67;-;-;313,01;313,01;12;3,0;-;-
"261390 SERRA TALHADA";1959;1870;1867852,46;1357861,61;110203,48;-;341540,19;58247,18;-;953,47;998,85;10442;5,6;91;4,87
"261400 SERRITA";16;16;5280,72;4721,79;-;-;558,93;-;-;330,04;330,04;74;4,6;-;-
"261410 SERTANIA";25;25;22311,04;8600,51;3598,41;2389,48;3378,84;2630,32;1713,48;892,44;892,44;75;3,0;1;4,00
"261420 SIRINHAEM";8;8;3462,34;3136,73;-;-;325,61;-;-;432,79;432,79;37;4,6;-;-
"261430 MOREILANDIA";15;15;6936,29;6018,30;-;-;917,99;-;-;462,42;462,42;58;3,9;2;13,33
"261440 SOLIDAO";3;3;591,00;493,86;-;-;97,14;-;-;197,00;197,00;6;2,0;-;-
"261450 SURUBIM";202;165;196647,51;135532,32;19567,99;-;30607,22;10939,98;-;973,50;1191,80;1871;11,3;6;3,64
"261460 TABIRA";24;24;8108,56;7103,51;-;-;1005,05;-;-;337,86;337,86;104;4,3;-;-
"261480 TACARATU";38;38;14508,46;12029,92;-;-;2478,54;-;-;381,80;381,80;107;2,8;1;2,63
"261485 TAMANDARE";9;9;3957,35;2892,19;-;-;1065,16;-;-;439,71;439,71;18;2,0;-;-
"261500 TAQUARITINGA DO NORTE";16;16;6808,73;5939,18;-;-;869,55;-;-;425,55;425,55;82;5,1;6;37,50
"261510 TEREZINHA";8;8;3089,73;2368,29;-;-;721,44;-;-;386,22;386,22;22;2,8;-;-
"261520 TERRA NOVA";7;7;2098,53;1831,99;-;-;266,54;-;-;299,79;299,79;22;3,1;-;-
"261530 TIMBAUBA";26;9;33567,35;30744,40;-;-;2822,95;-;-;1291,05;3729,71;508;56,4;-;-
"261540 TORITAMA";25;25;11581,78;9759,71;-;-;1822,07;-;-;463,27;463,27;88;3,5;-;-
"261560 TRINDADE";40;40;13333,26;11379,07;-;-;1954,19;-;-;333,33;333,33;199;5,0;-;-
"261570 TRIUNFO";17;17;6894,02;6071,72;-;-;822,30;-;-;405,53;405,53;90;5,3;2;11,76
"261580 TUPANATINGA";20;20;7121,89;6219,45;-;-;902,44;-;-;356,09;356,09;111;5,5;-;-
"261590 TUPARETAMA";12;12;6057,81;4758,71;-;-;1299,10;-;-;504,82;504,82;14;1,2;-;-
"261600 VENTUROSA";46;46;37940,45;18275,31;7386,89;-;7395,87;4882,38;-;824,79;824,79;107;2,3;-;-
"261610 VERDEJANTE";2;2;875,04;755,73;-;-;119,31;-;-;437,52;437,52;9;4,5;-;-
"261620 VERTENTES";59;59;37859,22;18693,21;5997,64;-;9007,21;4161,16;-;641,68;641,68;142;2,4;-;-
"261640 VITORIA DE SANTO ANTAO";822;822;907691,13;632080,18;-;39660,77;235950,18;-;-;1104,25;1104,25;4120;5,0;18;2,19
"270010 AGUA BRANCA";10;10;3578,65;3032,05;-;-;546,60;-;-;357,87;357,87;50;5,0;-;-
"270030 ARAPIRACA";2372;2297;4626592,77;3767095,90;-;-;859496,87;-;-;1950,50;2014,19;15120;6,6;145;6,31
"270040 ATALAIA";17;17;8630,20;4703,20;-;-;3927,00;-;-;507,66;507,66;16;0,9;-;-
"270070 BATALHA";99;99;41704,75;27062,23;-;-;14642,52;-;-;421,26;421,26;164;1,7;-;-
"270100 BOCA DA MATA";7;7;3159,80;1929,20;-;-;1230,60;-;-;451,40;451,40;7;1,0;-;-
"270130 CAJUEIRO";10;10;4434,00;2676,00;-;-;1758,00;-;-;443,40;443,40;6;0,6;-;-
"270140 CAMPO ALEGRE";27;27;11915,81;9038,19;-;-;2877,62;-;-;441,33;441,33;174;6,4;2;7,41
"270170 CAPELA";27;27;9923,78;8567,43;-;-;1356,35;-;-;367,55;367,55;232;8,6;2;7,41
"270210 COLONIA LEOPOLDINA";1;1;443,40;267,60;-;-;175,80;-;-;443,40;443,40;-;-;-;-
"270230 CORURIPE";894;894;1416228,96;1016315,54;-;-;399913,42;-;-;1584,15;1584,15;4090;4,6;16;1,79
"270235 CRAIBAS";2;2;886,80;535,20;-;-;351,60;-;-;443,40;443,40;2;1,0;-;-
"270240 DELMIRO GOUVEIA";627;627;522534,19;402864,16;-;-;119670,03;-;-;833,39;833,39;3156;5,0;27;4,31
"270300 IBATEGUARA";6;6;2660,40;1605,60;-;-;1054,80;-;-;443,40;443,40;6;1,0;-;-
"270380 JOAQUIM GOMES";14;14;5921,41;4611,10;-;-;1310,31;-;-;422,96;422,96;77;5,5;-;-
"270400 JUNQUEIRO";26;26;13335,97;11584,01;-;-;1751,96;-;-;512,92;512,92;140;5,4;1;3,85
"270420 LIMOEIRO DE ANADIA";1;1;893,75;821,53;-;-;72,22;-;-;893,75;893,75;2;2,0;-;-
"270430 MACEIO";6932;6643;10920683,50;8661033,89;13718,93;-;2239558,63;6372,05;-;1575,40;1643,94;44710;6,7;362;5,45
"270450 MARAGOGI";12;12;5416,80;3307,20;-;-;2109,60;-;-;451,40;451,40;12;1,0;-;-
"270470 MARECHAL DEODORO";16;16;7222,40;4409,60;-;-;2812,80;-;-;451,40;451,40;16;1,0;-;-
"270500 MATA GRANDE";14;14;6179,10;5305,28;-;-;873,82;-;-;441,36;441,36;103;7,4;-;-
"270510 MATRIZ DE CAMARAGIBE";8;8;3061,65;1936,34;-;-;1125,31;-;-;382,71;382,71;22;2,8;-;-
"270630 PALMEIRA DOS INDIOS";641;641;718593,98;541808,78;-;-;176785,20;-;-;1121,05;1121,05;1911;3,0;18;2,81
"270640 PAO DE ACUCAR";31;31;10589,98;7246,62;-;-;3343,36;-;-;341,61;341,61;48;1,5;-;-
"270670 PENEDO";413;413;219096,61;143526,84;-;-;75569,77;-;-;530,50;530,50;999;2,4;1;0,24
"270680 PIACABUCU";5;5;2217,00;1338,00;-;-;879,00;-;-;443,40;443,40;5;1,0;-;-
"270690 PILAR";207;207;183210,03;101040,64;31476,59;-;34274,87;16417,93;-;885,07;885,07;796;3,8;1;0,48
"270710 PIRANHAS";19;19;8460,75;7049,08;-;-;1411,67;-;-;445,30;445,30;47;2,5;1;5,26
"270730 PORTO CALVO";764;764;611064,71;467771,83;-;-;143292,88;-;-;799,82;799,82;3690;4,8;37;4,84
"270760 QUEBRANGULO";1;1;139,42;115,92;-;-;23,50;-;-;139,42;139,42;1;1,0;-;-
"270770 RIO LARGO";1;1;238,57;198,74;-;-;39,83;-;-;238,57;238,57;7;7,0;-;-
"270800 SANTANA DO IPANEMA";841;841;910422,04;598269,20;65492,05;-;211940,37;34720,42;-;1082,55;1082,55;2694;3,2;31;3,69
"270830 SAO JOSE DA LAJE";8;8;3155,21;2135,57;-;-;1019,64;-;-;394,40;394,40;17;2,1;-;-
"270840 SAO JOSE DA TAPERA";27;27;11628,19;8522,28;-;-;3105,91;-;-;430,67;430,67;72;2,7;-;-
"270850 SAO LUIS DO QUITUNDE";10;10;4434,00;2676,00;-;-;1758,00;-;-;443,40;443,40;10;1,0;-;-
"270860 SAO MIGUEL DOS CAMPOS";438;438;626801,82;483391,15;-;-;143410,67;-;-;1431,05;1431,05;1841;4,2;12;2,74
"270915 TEOTONIO VILELA";123;123;42936,31;33248,16;-;-;9688,15;-;-;349,08;349,08;600;4,9;4;3,25
"270930 UNIAO DOS PALMARES";332;332;328992,59;259219,67;-;-;69772,92;-;-;990,94;990,94;1712;5,2;20;6,02
"270940 VICOSA";25;25;10891,11;8334,21;-;-;2556,90;-;-;435,64;435,64;69;2,8;1;4,00
"280020 AQUIDABA";135;135;39200,26;33400,45;-;-;5799,81;-;-;290,37;290,37;300;2,2;-;-
"280030 ARACAJU";5509;5440;11704949,02;9268781,92;-;-;2436167,10;-;-;2124,70;2151,65;34001;6,3;291;5,35
"280120 CANINDE DE SAO FRANCISCO";51;51;20741,06;15634,50;-;-;5106,56;-;-;406,69;406,69;149;2,9;1;1,96
"280130 CAPELA";275;275;147025,33;107657,88;-;-;39367,45;-;-;534,64;534,64;513;1,9;6;2,18
"280210 ESTANCIA";1071;1071;930223,07;481222,50;151901,82;-;216442,52;80656,23;-;868,56;868,56;3574;3,3;31;2,89
"280290 ITABAIANA";913;913;797849,46;623944,46;-;-;173905,00;-;-;873,88;873,88;4269;4,7;66;7,23
"280340 JAPOATA";75;75;35368,13;21476,97;-;-;13891,16;-;-;471,58;471,58;110;1,5;-;-
"280350 LAGARTO";1095;1095;1198099,28;784416,84;108108,61;-;246666,68;58907,15;-;1094,15;1094,15;4606;4,2;43;3,93
"280450 NOSSA SENHORA DA GLORIA";354;354;149248,32;108715,77;-;-;40532,55;-;-;421,61;421,61;1536;4,3;18;5,08
"280480 NOSSA SENHORA DO SOCORRO";153;153;69942,62;59000,98;-;-;10941,64;-;-;457,14;457,14;865;5,7;18;11,76
"280570 PROPRIA";378;378;187711,23;121871,59;-;-;65839,64;-;-;496,59;496,59;1193;3,2;13;3,44
"280590 RIACHUELO";53;53;16886,98;15173,35;-;-;1713,63;-;-;318,62;318,62;144;2,7;-;-
"280670 SAO CRISTOVAO";168;168;205023,31;79681,59;60251,94;-;33825,50;31264,28;-;1220,38;1220,38;522;3,1;3;1,79
"280710 SIMAO DIAS";66;66;28429,03;25439,64;-;-;2989,39;-;-;430,74;430,74;311;4,7;7;10,61
"290020 ABARE";26;26;11009,53;9000,55;-;-;2008,98;-;-;423,44;423,44;101;3,9;3;11,54
"290035 ADUSTINA";13;13;5022,09;4228,22;-;-;793,87;-;-;386,31;386,31;52;4,0;1;7,69
"290040 AGUA FRIA";3;3;1379,05;1125,79;-;-;253,26;-;-;459,68;459,68;13;4,3;-;-
"290050 ERICO CARDOSO";7;7;2208,66;1984,56;-;-;224,10;-;-;315,52;315,52;24;3,4;-;-
"290070 ALAGOINHAS";813;813;1090893,44;875945,07;8345,06;-;203219,40;3383,91;-;1341,81;1341,81;4758;5,9;84;10,33
"290080 ALCOBACA";50;50;18323,84;14406,63;-;-;3917,21;-;-;366,48;366,48;164;3,3;-;-
"290100 AMARGOSA";243;243;166283,90;79483,74;38962,82;-;30115,44;17721,90;-;684,30;684,30;702;2,9;7;2,88
"290110 AMELIA RODRIGUES";10;10;4389,37;3740,30;-;-;649,07;-;-;438,94;438,94;29;2,9;3;30,00
"290115 AMERICA DOURADA";41;41;16661,35;14257,32;-;-;2404,03;-;-;406,37;406,37;154;3,8;3;7,32
"290120 ANAGE";15;15;1183,30;1020,10;-;-;163,20;-;-;78,89;78,89;67;4,5;1;6,67
"290130 ANDARAI";29;29;11418,21;9245,42;-;-;2172,79;-;-;393,73;393,73;80;2,8;-;-
"290140 ANGICAL";26;26;6720,09;5821,39;-;-;898,70;-;-;258,46;258,46;113;4,3;-;-
"290150 ANGUERA";10;10;3845,44;3094,59;-;-;750,85;-;-;384,54;384,54;33;3,3;3;30,00
"290160 ANTAS";542;542;208672,03;150922,50;-;-;57749,53;-;-;385,00;385,00;966;1,8;3;0,55
"290200 ARACATU";21;21;3476,77;2770,30;-;-;706,47;-;-;165,56;165,56;80;3,8;1;4,76
"290205 ARACAS";8;8;3669,70;3343,93;-;-;325,77;-;-;458,71;458,71;67;8,4;2;25,00
"290210 ARACI";74;74;33686,61;22831,78;-;-;10854,83;-;-;455,22;455,22;233;3,1;1;1,35
"290240 AURELINO LEAL";77;77;43628,77;37908,67;-;-;5720,10;-;-;566,61;566,61;300;3,9;2;2,60
"290250 BAIANOPOLIS";26;26;10545,72;9112,51;-;-;1433,21;-;-;405,60;405,60;83;3,2;-;-
"290260 BAIXA GRANDE";38;38;14159,40;11547,75;-;-;2611,65;-;-;372,62;372,62;143;3,8;-;-
"290270 BARRA";375;375;311314,85;249221,63;-;-;62093,22;-;-;830,17;830,17;1283;3,4;21;5,60
"290280 BARRA DA ESTIVA";258;258;163681,13;94702,29;26296,11;-;31398,31;11284,42;-;634,42;634,42;735;2,8;9;3,49
"290300 BARRA DO MENDES";53;53;23918,74;20718,46;-;-;3200,28;-;-;451,30;451,30;217;4,1;1;1,89
"290320 BARREIRAS";1703;1703;2448443,66;1878392,74;-;-;529418,78;-;40632,14;1437,72;1437,72;10093;5,9;89;5,23
"290323 BARRO ALTO";48;48;19988,78;17855,02;-;-;2133,76;-;-;416,43;416,43;115;2,4;-;-
"290327 BARROCAS";34;34;15031,04;12040,85;-;-;2990,19;-;-;442,09;442,09;185;5,4;1;2,94
"290330 BARRO PRETO";2;2;558,13;481,84;-;-;76,29;-;-;279,06;279,06;12;6,0;-;-
"290340 BELMONTE";72;72;34803,78;28989,35;-;-;5814,43;-;-;483,39;483,39;189;2,6;2;2,78
"290350 BELO CAMPO";48;48;17465,72;14903,32;-;-;2562,40;-;-;363,87;363,87;259;5,4;2;4,17
"290360 BIRITINGA";30;30;12999,70;9359,24;-;-;3640,46;-;-;433,32;433,32;84;2,8;-;-
"290380 BOA VISTA DO TUPIM";3;3;760,01;622,41;-;-;137,60;-;-;253,34;253,34;4;1,3;-;-
"290390 BOM JESUS DA LAPA";511;511;530051,37;353950,10;46989,27;-;101835,78;27276,22;-;1037,28;1037,28;2017;3,9;23;4,50
"290395 BOM JESUS DA SERRA";27;27;12132,36;9849,60;-;-;2282,76;-;-;449,35;449,35;83;3,1;-;-
"290400 BONINAL";8;8;3174,89;2859,63;-;-;315,26;-;-;396,86;396,86;30;3,8;-;-
"290405 BONITO";43;43;30418,03;27520,80;-;-;2897,23;-;-;707,40;707,40;170;4,0;2;4,65
"290410 BOQUIRA";64;64;30506,92;24197,25;-;-;6309,67;-;-;476,67;476,67;220;3,4;2;3,13
"290420 BOTUPORA";46;46;18674,09;15524,30;-;-;3149,79;-;-;405,96;405,96;190;4,1;1;2,17
"290430 BREJOES";23;23;9697,85;7776,21;-;-;1921,64;-;-;421,65;421,65;55;2,4;-;-
"290440 BREJOLANDIA";28;28;7634,00;6386,93;-;-;1247,07;-;-;272,64;272,64;66;2,4;1;3,57
"290450 BROTAS DE MACAUBAS";8;8;3243,84;2324,01;-;-;919,83;-;-;405,48;405,48;17;2,1;-;-
"290460 BRUMADO";567;567;446576,38;360040,44;-;-;86535,94;-;-;787,61;787,61;2488;4,4;33;5,82
"290475 BURITIRAMA";41;41;21269,85;18354,34;-;-;2915,51;-;-;518,78;518,78;123;3,0;-;-
"290480 CAATIBA";11;11;4307,81;3422,50;-;-;885,31;-;-;391,62;391,62;28;2,5;-;-
"290490 CACHOEIRA";166;166;71994,72;52466,05;-;-;19528,67;-;-;433,70;433,70;333;2,0;2;1,20
"290500 CACULE";74;74;30106,17;22362,54;-;-;7743,63;-;-;406,84;406,84;498;6,7;1;1,35
"290510 CAEM";76;76;46127,97;39178,35;-;-;6949,62;-;-;606,95;606,95;266;3,5;1;1,32
"290520 CAETITE";709;709;762903,77;574306,46;30452,69;-;139140,62;19004,00;-;1076,03;1076,03;2588;3,7;28;3,95
"290530 CAFARNAUM";68;68;34849,60;27335,58;-;-;7514,02;-;-;512,49;512,49;194;2,9;2;2,94
"290550 CALDEIRAO GRANDE";39;39;19707,90;16549,96;-;-;3157,94;-;-;505,33;505,33;130;3,3;-;-
"290560 CAMACAN";327;327;191813,04;107512,86;18664,80;-;55746,84;9888,54;-;586,58;586,58;1171;3,6;9;2,75
"290570 CAMACARI";833;833;526264,94;399144,19;-;-;127120,75;-;-;631,77;631,77;3845;4,6;39;4,68
"290580 CAMAMU";44;44;19946,28;15956,45;-;-;3989,83;-;-;453,32;453,32;141;3,2;5;11,36
"290590 CAMPO ALEGRE DE LOURDES";155;155;64853,07;53301,12;-;-;11551,95;-;-;418,41;418,41;372;2,4;5;3,23
"290600 CAMPO FORMOSO";473;473;471903,56;347296,17;16594,22;-;100044,85;7968,32;-;997,68;997,68;1464;3,1;25;5,29
"290610 CANAPOLIS";46;46;15502,85;12783,27;-;-;2719,58;-;-;337,02;337,02;64;1,4;1;2,17
"290620 CANARANA";46;46;20378,87;16191,02;-;-;4187,85;-;-;443,02;443,02;175;3,8;2;4,35
"290630 CANAVIEIRAS";58;58;29840,62;22795,45;-;-;7045,17;-;-;514,49;514,49;329;5,7;1;1,72
"290640 CANDEAL";3;3;926,18;811,58;-;-;114,60;-;-;308,73;308,73;10;3,3;-;-
"290650 CANDEIAS";195;195;478530,73;404966,08;8034,55;-;62048,22;3481,88;-;2454,00;2454,00;1524;7,8;15;7,69
"290660 CANDIBA";36;36;19567,41;14304,01;-;-;5263,40;-;-;543,54;543,54;116;3,2;4;11,11
"290670 CANDIDO SALES";22;22;8603,75;6459,41;-;-;2144,34;-;-;391,08;391,08;99;4,5;-;-
"290680 CANSANCAO";271;271;113413,53;76443,75;11399,86;-;19618,18;5951,74;-;418,50;418,50;668;2,5;7;2,58
"290682 CANUDOS";37;37;19406,09;16342,50;-;-;3063,59;-;-;524,49;524,49;197;5,3;1;2,70
"290685 CAPELA DO ALTO ALEGRE";4;4;757,27;631,30;-;-;125,97;-;-;189,32;189,32;10;2,5;-;-
"290687 CAPIM GROSSO";132;132;60414,74;42253,05;-;-;18161,69;-;-;457,69;457,69;281;2,1;-;-
"290690 CARAVELAS";43;43;15521,10;12745,25;-;-;2775,85;-;-;360,96;360,96;268;6,2;3;6,98
"290710 CARINHANHA";20;20;11014,03;8756,31;-;-;2257,72;-;-;550,70;550,70;87;4,3;-;-
"290720 CASA NOVA";82;82;37307,60;29866,23;-;-;7441,37;-;-;454,97;454,97;325;4,0;3;3,66
"290730 CASTRO ALVES";69;69;30964,86;23959,26;-;-;7005,60;-;-;448,77;448,77;226;3,3;7;10,14
"290750 CATU";681;681;439271,30;205715,47;88381,69;-;104844,34;40329,80;-;645,04;645,04;1092;1,6;3;0,44
"290755 CATURAMA";3;3;1281,97;1143,54;-;-;138,43;-;-;427,32;427,32;8;2,7;-;-
"290760 CENTRAL";28;28;11967,88;9835,89;-;-;2131,99;-;-;427,42;427,42;147;5,3;3;10,71
"290780 CICERO DANTAS";28;28;8280,75;7181,72;-;-;1099,03;-;-;295,74;295,74;79;2,8;3;10,71
"290790 CIPO";47;47;17443,89;14651,91;-;-;2791,98;-;-;371,15;371,15;208;4,4;1;2,13
"290800 COARACI";14;14;5261,85;4604,88;-;-;656,97;-;-;375,85;375,85;115;8,2;-;-
"290810 COCOS";113;113;78175,19;71320,77;-;-;6854,42;-;-;691,82;691,82;339;3,0;-;-
"290830 CONCEICAO DO ALMEIDA";31;31;15503,67;13753,67;-;-;1750,00;-;-;500,12;500,12;144;4,6;1;3,23
"290840 CONCEICAO DO COITE";656;656;354133,53;208769,53;35994,58;-;89901,56;19467,86;-;539,84;539,84;1759;2,7;14;2,13
"290850 CONCEICAO DO JACUIPE";20;20;7929,95;6913,89;-;-;1016,06;-;-;396,50;396,50;119;6,0;1;5,00
"290860 CONDE";11;11;3082,52;2534,56;-;-;547,96;-;-;280,23;280,23;27;2,5;-;-
"290870 CONDEUBA";45;45;12705,03;10542,94;-;-;2162,09;-;-;282,33;282,33;244;5,4;2;4,44
"290890 CORACAO DE MARIA";456;456;190022,01;122954,04;-;-;67067,97;-;-;416,71;416,71;548;1,2;-;-
"290900 CORDEIROS";24;24;8042,07;6545,09;-;-;1496,98;-;-;335,09;335,09;67;2,8;3;12,50
"290910 CORIBE";229;229;72956,67;61104,15;-;-;11852,52;-;-;318,59;318,59;662;2,9;-;-
"290930 CORRENTINA";189;189;84098,14;64544,79;-;-;19553,35;-;-;444,96;444,96;600;3,2;1;0,53
