Per�odo:Jul/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430290 CACEQUI";63;63;31975,73;27909,39;-;-;4066,34;-;-;507,55;507,55;406;6,4;3;4,76
"430300 CACHOEIRA DO SUL";713;713;1280420,47;1045681,67;-;-;234738,80;-;-;1795,82;1795,82;3393;4,8;54;7,57
"430310 CACHOEIRINHA";254;254;300889,20;226227,26;-;-;74661,94;-;-;1184,60;1184,60;1567;6,2;17;6,69
"430330 CAIBATE";20;20;9033,75;8183,70;-;-;850,05;-;-;451,69;451,69;77;3,9;-;-
"430340 CAICARA";30;30;28097,70;24503,51;-;-;3594,19;-;-;936,59;936,59;446;14,9;1;3,33
"430350 CAMAQUA";444;444;540796,70;450790,40;-;-;90006,30;-;-;1218,01;1218,01;2381;5,4;46;10,36
"430360 CAMBARA DO SUL";33;33;15265,97;13427,07;-;-;1838,90;-;-;462,61;462,61;238;7,2;3;9,09
"430370 CAMPINA DAS MISSOES";65;65;38668,79;33433,82;-;-;5234,97;-;-;594,90;594,90;596;9,2;2;3,08
"430380 CAMPINAS DO SUL";23;23;13336,73;12265,61;-;-;1071,12;-;-;579,86;579,86;95;4,1;1;4,35
"430390 CAMPO BOM";414;414;396890,49;316613,59;-;-;80276,90;-;-;958,67;958,67;1429;3,5;30;7,25
"430400 CAMPO NOVO";22;22;11751,32;10192,58;-;-;1558,74;-;-;534,15;534,15;86;3,9;-;-
"430420 CANDELARIA";205;205;128303,41;105795,88;-;-;22507,53;-;-;625,87;625,87;1471;7,2;12;5,85
"430430 CANDIDO GODOI";63;63;33748,57;29612,31;-;-;4136,26;-;-;535,69;535,69;236;3,7;1;1,59
"430440 CANELA";189;189;104722,03;74955,03;-;-;29767,00;-;-;554,08;554,08;735;3,9;3;1,59
"430450 CANGUCU";227;227;532699,21;443367,03;6192,39;-;79805,92;3333,87;-;2346,69;2346,69;1565;6,9;22;9,69
"430460 CANOAS";2784;2784;5184549,06;4148806,40;-;-;1035742,66;-;-;1862,27;1862,27;14999;5,4;154;5,53
"430463 CAPAO DA CANOA";494;494;566869,68;464913,62;-;-;101956,06;-;-;1147,51;1147,51;2493;5,0;28;5,67
"430470 CARAZINHO";501;501;669033,91;544163,44;-;-;124870,47;-;-;1335,40;1335,40;2541;5,1;23;4,59
"430480 CARLOS BARBOSA";86;86;51399,60;40471,34;-;-;10928,26;-;-;597,67;597,67;286;3,3;4;4,65
"430490 CASCA";75;75;37769,30;29630,28;-;-;8139,02;-;-;503,59;503,59;373;5,0;5;6,67
"430510 CAXIAS DO SUL";2705;2549;6100595,18;4907501,02;7275,40;-;1183916,88;1901,88;-;2255,30;2393,33;18311;7,2;158;6,20
"430520 CERRO LARGO";44;44;27182,96;24152,90;-;-;3030,06;-;-;617,79;617,79;225;5,1;5;11,36
"430530 CHAPADA";27;27;13897,08;12188,47;-;-;1708,61;-;-;514,71;514,71;148;5,5;-;-
"430535 CHARQUEADAS";76;76;69407,03;59219,34;-;-;10187,69;-;-;913,25;913,25;813;10,7;2;2,63
"430540 CHIAPETTA";26;26;13734,28;11971,11;-;-;1763,17;-;-;528,24;528,24;113;4,3;2;7,69
"430570 CONDOR";49;49;20156,92;17732,20;-;-;2424,72;-;-;411,37;411,37;356;7,3;2;4,08
"430580 CONSTANTINA";45;45;19669,15;16861,68;-;-;2807,47;-;-;437,09;437,09;141;3,1;1;2,22
"430590 CORONEL BICACO";16;16;6943,16;6111,90;-;-;831,26;-;-;433,95;433,95;64;4,0;-;-
"430600 CRISSIUMAL";114;114;48561,71;37721,70;-;-;10840,01;-;-;425,98;425,98;440;3,9;4;3,51
"430610 CRUZ ALTA";443;443;709774,94;581139,85;-;-;128635,09;-;-;1602,20;1602,20;1930;4,4;28;6,32
"430620 CRUZEIRO DO SUL";26;26;12747,73;11260,64;-;-;1487,09;-;-;490,30;490,30;128;4,9;2;7,69
"430630 DAVID CANABARRO";32;32;11633,85;10217,20;-;-;1416,65;-;-;363,56;363,56;108;3,4;2;6,25
"430640 DOIS IRMAOS";179;179;108116,27;80113,65;-;-;28002,62;-;-;604,00;604,00;1009;5,6;3;1,68
"430645 DOIS LAJEADOS";44;44;26214,44;23283,67;-;-;2930,77;-;-;595,78;595,78;294;6,7;3;6,82
"430650 DOM FELICIANO";29;29;15765,88;13833,34;-;-;1932,54;-;-;543,65;543,65;126;4,3;1;3,45
"430660 DOM PEDRITO";167;167;105806,53;89205,11;-;-;16601,42;-;-;633,57;633,57;953;5,7;13;7,78
"430680 ENCANTADO";233;233;289126,89;243105,21;-;-;46021,68;-;-;1240,89;1240,89;1057;4,5;15;6,44
"430690 ENCRUZILHADA DO SUL";205;205;123671,12;87578,47;-;-;36092,65;-;-;603,27;603,27;613;3,0;12;5,85
"430700 ERECHIM";1205;1205;1533408,36;1203458,23;-;-;329950,13;-;-;1272,54;1272,54;5067;4,2;60;4,98
"430710 HERVAL";10;10;5407,71;4737,97;-;-;669,74;-;-;540,77;540,77;56;5,6;3;30,00
"430750 ESPUMOSO";71;71;40860,03;30130,98;-;-;10729,05;-;-;575,49;575,49;311;4,4;2;2,82
"430760 ESTANCIA VELHA";133;133;91675,33;78003,91;-;-;13671,42;-;-;689,29;689,29;996;7,5;5;3,76
"430770 ESTEIO";479;479;604417,02;476736,96;21231,53;-;94270,55;12177,98;-;1261,83;1261,83;3079;6,4;19;3,97
"430780 ESTRELA";352;352;529894,14;442234,69;-;-;87659,45;-;-;1505,38;1505,38;2192;6,2;17;4,83
"430790 FARROUPILHA";465;465;716857,36;603262,73;-;-;113594,63;-;-;1541,63;1541,63;1829;3,9;15;3,23
"430800 FAXINAL DO SOTURNO";199;199;390208,37;322273,29;-;-;67935,08;-;-;1960,85;1960,85;689;3,5;13;6,53
"430810 FELIZ";70;70;34828,33;27703,58;-;-;7124,75;-;-;497,55;497,55;645;9,2;4;5,71
"430820 FLORES DA CUNHA";83;83;70722,28;56333,69;-;-;14388,59;-;-;852,08;852,08;341;4,1;3;3,61
"430840 FORMIGUEIRO";7;7;3457,12;3036,12;-;-;421,00;-;-;493,87;493,87;32;4,6;-;-
"430850 FREDERICO WESTPHALEN";303;303;342005,83;282598,65;-;-;59407,18;-;-;1128,73;1128,73;1642;5,4;16;5,28
"430860 GARIBALDI";232;232;254917,05;188826,33;9995,92;-;49821,08;6273,72;-;1098,78;1098,78;564;2,4;8;3,45
"430870 GAURAMA";17;17;10352,82;9370,94;-;-;981,88;-;-;608,99;608,99;91;5,4;-;-
"430890 GETULIO VARGAS";178;178;105456,04;79674,35;-;-;25781,69;-;-;592,45;592,45;683;3,8;7;3,93
"430900 GIRUA";60;58;58590,51;52487,26;-;-;6103,25;-;-;976,51;1010,18;343;5,9;9;15,52
"430910 GRAMADO";331;331;369857,26;303232,44;-;-;66624,82;-;-;1117,39;1117,39;1299;3,9;16;4,83
"430920 GRAVATAI";666;666;700241,91;554970,41;-;-;145271,50;-;-;1051,41;1051,41;3147;4,7;58;8,71
"430925 GUABIJU";5;5;2564,86;2253,48;-;-;311,38;-;-;512,97;512,97;18;3,6;-;-
"430930 GUAIBA";123;123;260187,50;225320,03;-;-;34867,47;-;-;2115,35;2115,35;1198;9,7;26;21,14
"430940 GUAPORE";129;129;65401,09;52429,82;-;-;12971,27;-;-;506,99;506,99;546;4,2;2;1,55
"430950 GUARANI DAS MISSOES";50;50;29242,50;26015,10;-;-;3227,40;-;-;584,85;584,85;299;6,0;3;6,00
"430960 HORIZONTINA";94;94;47327,17;37600,19;-;-;9726,98;-;-;503,48;503,48;521;5,5;5;5,32
"430970 HUMAITA";11;11;4570,18;4083,59;-;-;486,59;-;-;415,47;415,47;31;2,8;2;18,18
"431000 IBIRUBA";78;78;35587,54;30301,72;-;-;5285,82;-;-;456,25;456,25;254;3,3;1;1,28
"431010 IGREJINHA";319;319;163370,10;114246,92;-;-;49123,18;-;-;512,13;512,13;972;3,0;7;2,19
"431020 IJUI";896;896;2726386,35;2082285,51;-;-;644100,84;-;-;3042,84;3042,84;4145;4,6;38;4,24
"431030 ILOPOLIS";16;16;10152,11;8834,79;-;-;1317,32;-;-;634,51;634,51;104;6,5;-;-
"431050 IRAI";63;63;41477,75;35393,76;-;-;6083,99;-;-;658,38;658,38;500;7,9;2;3,17
"431060 ITAQUI";206;206;139227,08;117074,89;-;-;22152,19;-;-;675,86;675,86;858;4,2;8;3,88
"431075 IVORA";1;1;753,40;667,41;-;-;85,99;-;-;753,40;753,40;31;31,0;-;-
"431080 IVOTI";88;88;42290,68;32667,34;-;-;9623,34;-;-;480,58;480,58;613;7,0;7;7,95
"431085 JABOTICABA";36;36;23779,05;20958,10;-;-;2820,95;-;-;660,53;660,53;479;13,3;3;8,33
"431100 JAGUARAO";164;164;105566,11;76719,75;-;-;28846,36;-;-;643,70;643,70;700;4,3;8;4,88
"431110 JAGUARI";67;67;31514,34;27442,54;-;-;4071,80;-;-;470,36;470,36;368;5,5;5;7,46
"431112 JAQUIRANA";2;2;1507,10;1409,17;-;-;97,93;-;-;753,55;753,55;13;6,5;-;-
"431120 JULIO DE CASTILHOS";47;47;26122,18;22373,87;-;-;3748,31;-;-;555,79;555,79;301;6,4;-;-
"431130 LAGOA VERMELHA";139;139;90652,87;69399,79;-;-;21253,08;-;-;652,18;652,18;622;4,5;9;6,47
"431140 LAJEADO";584;584;1673324,41;1347063,43;-;-;326260,98;-;-;2865,28;2865,28;3162;5,4;31;5,31
"431150 LAVRAS DO SUL";16;16;8068,06;7311,70;-;-;756,36;-;-;504,25;504,25;72;4,5;1;6,25
"431180 MARAU";188;188;121406,76;93065,20;2137,60;-;25151,71;1052,25;-;645,78;645,78;747;4,0;5;2,66
"431190 MARCELINO RAMOS";45;45;36724,34;33047,01;-;-;3677,33;-;-;816,10;816,10;768;17,1;-;-
"431205 MARQUES DE SOUZA";55;55;30183,94;26816,01;-;-;3367,93;-;-;548,80;548,80;171;3,1;5;9,09
"431210 MATA";15;15;7199,54;6498,24;-;-;701,30;-;-;479,97;479,97;68;4,5;2;13,33
"431220 MAXIMILIANO DE ALMEIDA";37;37;16264,46;14248,14;-;-;2016,32;-;-;439,58;439,58;139;3,8;-;-
"431240 MONTENEGRO";485;485;521157,56;434272,36;-;-;86885,20;-;-;1074,55;1074,55;3042;6,3;40;8,25
"431250 MOSTARDAS";3;3;960,33;827,05;-;-;133,28;-;-;320,11;320,11;34;11,3;-;-
"431260 MUCUM";18;18;16460,68;15382,75;-;-;1077,93;-;-;914,48;914,48;93;5,2;6;33,33
"431265 NAO-ME-TOQUE";152;152;79276,74;57487,51;-;-;21789,23;-;-;521,56;521,56;416;2,7;10;6,58
"431270 NONOAI";173;173;111864,26;91840,94;-;-;20023,32;-;-;646,61;646,61;792;4,6;6;3,47
"431290 NOVA BASSANO";44;44;31227,47;27135,24;-;-;4092,23;-;-;709,72;709,72;262;6,0;3;6,82
"431300 NOVA BRESCIA";31;31;15647,23;13664,67;-;-;1982,56;-;-;504,75;504,75;154;5,0;1;3,23
"431310 NOVA PALMA";78;78;46442,31;38947,42;-;-;7494,89;-;-;595,41;595,41;636;8,2;1;1,28
"431320 NOVA PETROPOLIS";90;90;48655,73;39256,81;-;-;9398,92;-;-;540,62;540,62;435;4,8;9;10,00
"431330 NOVA PRATA";229;229;160905,53;127531,86;-;-;33373,67;-;-;702,64;702,64;879;3,8;17;7,42
"431340 NOVO HAMBURGO";1150;1144;2186516,41;1663017,29;-;-;523499,12;-;-;1901,32;1911,29;7292;6,4;75;6,56
"431350 OSORIO";251;251;171734,04;128957,79;-;-;42776,25;-;-;684,20;684,20;760;3,0;6;2,39
"431360 PAIM FILHO";46;46;30148,81;26296,30;-;-;3852,51;-;-;655,41;655,41;260;5,7;-;-
"431365 PALMARES DO SUL";25;25;12379,27;10823,88;-;-;1555,39;-;-;495,17;495,17;176;7,0;3;12,00
"431370 PALMEIRA DAS MISSOES";287;287;377968,39;305081,34;-;-;72887,05;-;-;1316,96;1316,96;1267;4,4;16;5,57
"431380 PALMITINHO";98;98;64543,82;56808,02;-;-;7735,80;-;-;658,61;658,61;793;8,1;3;3,06
"431390 PANAMBI";184;184;111155,47;84120,59;-;-;27034,88;-;-;604,11;604,11;458;2,5;6;3,26
"431400 PARAI";26;26;15079,15;12574,54;-;-;2504,61;-;-;579,97;579,97;215;8,3;-;-
"431402 PARAISO DO SUL";35;35;17290,88;15402,09;-;-;1888,79;-;-;494,03;494,03;201;5,7;2;5,71
"431405 PAROBE";568;568;420644,65;331048,79;-;-;89595,86;-;-;740,57;740,57;2287;4,0;29;5,11
"431410 PASSO FUNDO";2887;2880;7768047,71;6227579,66;12289,19;-;1524700,77;3478,09;-;2690,70;2697,24;15216;5,3;138;4,79
"431420 PEDRO OSORIO";37;37;18413,97;16128,95;-;-;2285,02;-;-;497,67;497,67;292;7,9;4;10,81
"431430 PEJUCARA";11;11;2682,40;2335,13;-;-;347,27;-;-;243,85;243,85;18;1,6;-;-
"431440 PELOTAS";1888;1795;4538310,78;3645635,06;-;-;892675,72;-;-;2403,77;2528,31;18434;10,3;144;8,02
"431447 PINHAL GRANDE";20;20;7779,97;6764,69;-;-;1015,28;-;-;389,00;389,00;58;2,9;-;-
"431450 PINHEIRO MACHADO";22;22;11159,64;9864,70;-;-;1294,94;-;-;507,26;507,26;160;7,3;5;22,73
"431460 PIRATINI";178;178;84079,57;66692,40;-;-;17387,17;-;-;472,36;472,36;1028;5,8;17;9,55
"431470 PLANALTO";81;81;32904,11;26602,93;-;-;6301,18;-;-;406,22;406,22;516;6,4;6;7,41
"431480 PORTAO";149;149;97053,28;55731,54;11196,90;-;26434,99;3689,85;-;651,36;651,36;613;4,1;11;7,38
"431490 PORTO ALEGRE";15681;15601;40508041,92;32729484,97;2729,16;-;7773739,72;2088,07;-;2583,26;2596,50;128961;8,3;762;4,88
"431500 PORTO LUCENA";35;35;15567,65;13995,95;-;-;1571,70;-;-;444,79;444,79;303;8,7;2;5,71
"431510 PORTO XAVIER";56;56;33203,56;29456,07;-;-;3747,49;-;-;592,92;592,92;265;4,7;4;7,14
"431515 PROGRESSO";89;89;39179,57;34252,51;-;-;4927,06;-;-;440,22;440,22;483;5,4;5;5,62
"431520 PUTINGA";12;12;5201,07;4575,45;-;-;625,62;-;-;433,42;433,42;57;4,8;-;-
"431530 QUARAI";148;148;91801,53;76501,94;-;-;15299,59;-;-;620,28;620,28;756;5,1;14;9,46
"431535 QUINZE DE NOVEMBRO";11;11;8178,70;7193,17;-;-;985,53;-;-;743,52;743,52;120;10,9;-;-
"431550 RESTINGA SECA";69;69;42945,65;38753,11;-;-;4192,54;-;-;622,40;622,40;293;4,2;5;7,25
"431560 RIO GRANDE";1292;1292;2457558,38;1944274,68;-;-;513283,70;-;-;1902,13;1902,13;10543;8,2;100;7,74
"431570 RIO PARDO";339;339;241959,69;196540,31;-;-;45419,38;-;-;713,75;713,75;1684;5,0;13;3,83
"431575 RIOZINHO";7;7;3812,10;3447,36;-;-;364,74;-;-;544,59;544,59;26;3,7;2;28,57
"431580 ROCA SALES";37;37;15798,31;13881,43;-;-;1916,88;-;-;426,98;426,98;214;5,8;-;-
"431590 RODEIO BONITO";209;209;166786,58;133838,16;-;-;32948,42;-;-;798,02;798,02;497;2,4;4;1,91
"431600 ROLANTE";189;189;101615,02;79240,95;-;-;22374,07;-;-;537,65;537,65;518;2,7;10;5,29
"431610 RONDA ALTA";199;199;119582,16;100088,49;-;-;19493,67;-;-;600,92;600,92;1639;8,2;5;2,51
"431620 RONDINHA";25;25;15070,82;13353,25;-;-;1717,57;-;-;602,83;602,83;67;2,7;1;4,00
"431630 ROQUE GONZALES";26;26;11521,18;10147,59;-;-;1373,59;-;-;443,12;443,12;105;4,0;-;-
"431640 ROSARIO DO SUL";219;219;209665,04;172946,01;-;-;36719,03;-;-;957,37;957,37;1318;6,0;27;12,33
"431643 SALDANHA MARINHO";3;3;709,68;595,60;-;-;114,08;-;-;236,56;236,56;30;10,0;1;33,33
"431645 SALTO DO JACUI";34;34;15714,91;13940,85;-;-;1774,06;-;-;462,20;462,20;128;3,8;3;8,82
"431660 SANANDUVA";199;199;95738,00;75455,57;-;-;20282,43;-;-;481,10;481,10;638;3,2;7;3,52
"431670 SANTA BARBARA DO SUL";59;59;38572,71;30456,29;-;-;8116,42;-;-;653,77;653,77;367;6,2;1;1,69
"431680 SANTA CRUZ DO SUL";1109;1109;2383196,64;1854448,85;-;-;528747,79;-;-;2148,96;2148,96;4571;4,1;57;5,14
"431690 SANTA MARIA";1986;1986;3670838,89;2934622,64;-;-;736216,25;-;-;1848,36;1848,36;13926;7,0;91;4,58
"431710 SANT'ANA DO LIVRAMENTO";408;408;455235,11;386220,79;-;-;69014,32;-;-;1115,77;1115,77;2355;5,8;30;7,35
"431720 SANTA ROSA";781;781;1635255,57;1370654,45;-;-;264601,12;-;-;2093,80;2093,80;4448;5,7;40;5,12
"431730 SANTA VITORIA DO PALMAR";105;105;69548,80;54596,57;-;-;14952,23;-;-;662,37;662,37;423;4,0;6;5,71
"431740 SANTIAGO";318;318;451649,62;371457,23;-;-;80192,39;-;-;1420,28;1420,28;1867;5,9;30;9,43
"431750 SANTO ANGELO";666;666;1075618,32;849312,83;-;-;226305,49;-;-;1615,04;1615,04;2937;4,4;40;6,01
"431760 SANTO ANTONIO DA PATRULHA";252;252;183821,05;163519,94;-;-;20301,11;-;-;729,45;729,45;1416;5,6;21;8,33
"431780 SANTO AUGUSTO";280;280;156363,86;121720,84;-;-;34643,02;-;-;558,44;558,44;1139;4,1;6;2,14
"431790 SANTO CRISTO";108;108;71379,03;59555,10;-;-;11823,93;-;-;660,92;660,92;351;3,3;7;6,48
"431800 SAO BORJA";533;533;578762,17;474575,09;-;-;104187,08;-;-;1085,86;1085,86;2463;4,6;23;4,32
"431810 SAO FRANCISCO DE ASSIS";86;86;65788,84;57866,45;-;-;7922,39;-;-;764,99;764,99;879;10,2;6;6,98
"431820 SAO FRANCISCO DE PAULA";171;171;101771,82;89028,60;-;-;12743,22;-;-;595,16;595,16;1371;8,0;4;2,34
"431830 SAO GABRIEL";499;499;715638,45;594872,40;-;-;120766,05;-;-;1434,15;1434,15;2900;5,8;29;5,81
"431840 SAO JERONIMO";516;516;419564,92;341117,73;-;-;78447,19;-;-;813,11;813,11;2918;5,7;28;5,43
"431843 SAO JOAO DO POLESINE";19;19;41406,01;39052,35;-;-;2353,66;-;-;2179,26;2179,26;393;20,7;2;10,53
"431850 SAO JOSE DO NORTE";52;52;23997,65;21075,77;-;-;2921,88;-;-;461,49;461,49;419;8,1;4;7,69
"431860 SAO JOSE DO OURO";119;119;64404,07;44897,38;-;-;19506,69;-;-;541,21;541,21;339;2,8;3;2,52
"431870 SAO LEOPOLDO";890;890;1218915,80;1004556,55;-;-;214359,25;-;-;1369,57;1369,57;5328;6,0;75;8,43
"431880 SAO LOURENCO DO SUL";256;256;175583,64;149495,28;-;-;26088,36;-;-;685,87;685,87;2015;7,9;19;7,42
"431890 SAO LUIZ GONZAGA";228;228;136904,41;119723,06;-;-;17181,35;-;-;600,46;600,46;1039;4,6;21;9,21
"431900 SAO MARCOS";74;74;42022,43;35091,75;-;-;6930,68;-;-;567,87;567,87;221;3,0;6;8,11
"431910 SAO MARTINHO";20;20;9536,47;8501,79;-;-;1034,68;-;-;476,82;476,82;95;4,8;1;5,00
"431915 SAO MIGUEL DAS MISSOES";38;38;26543,12;23899,06;-;-;2644,06;-;-;698,50;698,50;187;4,9;3;7,89
"431930 SAO PAULO DAS MISSOES";31;31;18420,58;16452,67;-;-;1967,91;-;-;594,21;594,21;192;6,2;4;12,90
"431940 SAO PEDRO DO SUL";72;72;38878,17;34700,08;-;-;4178,09;-;-;539,97;539,97;467;6,5;14;19,44
"431950 SAO SEBASTIAO DO CAI";100;100;81177,87;70839,89;-;-;10337,98;-;-;811,78;811,78;1412;14,1;10;10,00
"431960 SAO SEPE";114;114;70831,01;56071,39;-;-;14759,62;-;-;621,32;621,32;703;6,2;13;11,40
"431980 SAO VICENTE DO SUL";21;21;8515,93;7281,33;-;-;1234,60;-;-;405,52;405,52;136;6,5;2;9,52
"431990 SAPIRANGA";504;504;555818,87;453167,86;-;-;102651,01;-;-;1102,82;1102,82;2254;4,5;24;4,76
"432000 SAPUCAIA DO SUL";793;793;1086631,96;915722,22;-;-;170909,74;-;-;1370,28;1370,28;5290;6,7;64;8,07
"432010 SARANDI";160;160;129989,39;101604,27;-;-;28385,12;-;-;812,43;812,43;817;5,1;7;4,38
"432020 SEBERI";163;163;80844,47;59208,81;-;-;21635,66;-;-;495,98;495,98;423;2,6;7;4,29
"432026 SEGREDO";25;25;14065,01;12686,94;-;-;1378,07;-;-;562,60;562,60;136;5,4;-;-
"432030 SELBACH";23;23;10105,10;8727,00;-;-;1378,10;-;-;439,35;439,35;92;4,0;1;4,35
"432040 SERAFINA CORREA";38;38;18012,65;14878,29;-;-;3134,36;-;-;474,02;474,02;130;3,4;3;7,89
"432050 SERTAO";46;46;16216,73;14087,05;-;-;2129,68;-;-;352,54;352,54;299;6,5;1;2,17
"432060 SEVERIANO DE ALMEIDA";27;27;12301,04;10803,38;-;-;1497,66;-;-;455,59;455,59;132;4,9;1;3,70
"432067 SINIMBU";40;40;20003,37;17361,76;-;-;2641,61;-;-;500,08;500,08;282;7,0;1;2,50
"432070 SOBRADINHO";101;101;56641,17;50195,49;-;-;6445,68;-;-;560,80;560,80;328;3,2;11;10,89
"432080 SOLEDADE";244;244;141105,79;117984,82;-;-;23120,97;-;-;578,30;578,30;1234;5,1;15;6,15
"432090 TAPEJARA";205;205;137196,17;105087,53;-;-;32108,64;-;-;669,25;669,25;654;3,2;5;2,44
"432100 TAPERA";67;67;24853,99;17020,32;-;-;7833,67;-;-;370,96;370,96;211;3,1;2;2,99
"432120 TAQUARA";377;377;744824,57;593615,81;-;-;151208,76;-;-;1975,66;1975,66;1937;5,1;26;6,90
"432130 TAQUARI";108;108;72932,97;60398,68;-;-;12534,29;-;-;675,31;675,31;442;4,1;4;3,70
"432140 TENENTE PORTELA";620;620;570684,85;428905,36;-;-;141779,49;-;-;920,46;920,46;1990;3,2;24;3,87
"432145 TEUTONIA";314;314;188609,88;130626,16;-;-;57983,72;-;-;600,67;600,67;716;2,3;15;4,78
"432150 TORRES";401;401;455594,30;368744,44;-;-;86849,86;-;-;1136,15;1136,15;1695;4,2;28;6,98
"432160 TRAMANDAI";455;455;804871,03;677267,56;-;-;127603,47;-;-;1768,95;1768,95;3106;6,8;40;8,79
"432170 TRES COROAS";99;99;51667,83;46815,33;-;-;4852,50;-;-;521,90;521,90;814;8,2;14;14,14
"432180 TRES DE MAIO";171;171;151062,07;121253,48;-;-;29808,59;-;-;883,40;883,40;555;3,2;10;5,85
"432190 TRES PASSOS";293;293;400058,47;337962,03;-;-;62096,44;-;-;1365,39;1365,39;1393;4,8;18;6,14
"432195 TRINDADE DO SUL";71;71;29661,45;20976,71;-;-;8684,74;-;-;417,77;417,77;154;2,2;2;2,82
"432200 TRIUNFO";60;60;27271,31;24058,67;-;-;3212,64;-;-;454,52;454,52;401;6,7;5;8,33
"432210 TUCUNDUVA";40;40;19104,41;16709,87;-;-;2394,54;-;-;477,61;477,61;147;3,7;1;2,50
"432220 TUPANCIRETA";125;125;58974,03;50112,62;-;-;8861,41;-;-;471,79;471,79;629;5,0;7;5,60
"432230 TUPARENDI";41;41;24148,91;19983,91;-;-;4165,00;-;-;589,00;589,00;153;3,7;4;9,76
"432240 URUGUAIANA";496;496;660791,40;544788,29;-;-;116003,11;-;-;1332,24;1332,24;2586;5,2;54;10,89
"432250 VACARIA";588;588;529143,50;420224,29;-;-;108919,21;-;-;899,90;899,90;2111;3,6;40;6,80
"432253 VALE DO SOL";50;50;17836,48;15852,30;-;-;1984,18;-;-;356,73;356,73;162;3,2;4;8,00
"432260 VENANCIO AIRES";387;387;338829,29;272588,90;-;-;66240,39;-;-;875,53;875,53;1843;4,8;20;5,17
"432270 VERA CRUZ";60;60;30036,89;27200,89;-;-;2836,00;-;-;500,61;500,61;241;4,0;5;8,33
"432280 VERANOPOLIS";192;192;134070,87;107834,89;-;-;26235,98;-;-;698,29;698,29;610;3,2;10;5,21
"432290 VIADUTOS";17;17;7058,35;6072,76;-;-;985,59;-;-;415,20;415,20;82;4,8;1;5,88
"432300 VIAMAO";393;393;581305,95;506414,74;-;-;74891,21;-;-;1479,15;1479,15;3522;9,0;63;16,03
"500020 AGUA CLARA";34;34;18588,20;13280,09;-;-;5308,11;-;-;546,71;546,71;85;2,5;-;-
"500060 AMAMBAI";242;242;90941,54;68891,06;-;-;22050,48;-;-;375,79;375,79;699;2,9;4;1,65
"500070 ANASTACIO";62;62;22528,85;18582,78;-;-;3946,07;-;-;363,37;363,37;165;2,7;1;1,61
"500080 ANAURILANDIA";42;42;19013,81;15066,09;-;-;3947,72;-;-;452,71;452,71;158;3,8;1;2,38
"500085 ANGELICA";36;36;14312,78;11563,49;-;-;2749,29;-;-;397,58;397,58;88;2,4;1;2,78
"500090 ANTONIO JOAO";26;26;10333,93;8714,00;-;-;1619,93;-;-;397,46;397,46;85;3,3;1;3,85
"500100 APARECIDA DO TABOADO";116;116;56335,15;42454,79;-;-;13880,36;-;-;485,65;485,65;422;3,6;5;4,31
"500110 AQUIDAUANA";411;411;351684,37;278733,16;-;-;72951,21;-;-;855,68;855,68;1352;3,3;23;5,60
"500124 ARAL MOREIRA";32;32;13467,71;11162,77;-;-;2304,94;-;-;420,87;420,87;93;2,9;1;3,13
"500190 BATAGUASSU";97;97;48913,43;35290,45;-;-;13622,98;-;-;504,26;504,26;270;2,8;-;-
"500210 BELA VISTA";113;113;51082,62;39497,02;-;-;11585,60;-;-;452,06;452,06;332;2,9;1;0,88
"500215 BODOQUENA";28;28;7860,85;6811,58;-;-;1049,27;-;-;280,74;280,74;72;2,6;-;-
"500220 BONITO";109;109;51464,20;37217,53;-;-;14246,67;-;-;472,15;472,15;262;2,4;-;-
"500230 BRASILANDIA";59;59;24509,13;20182,79;-;-;4326,34;-;-;415,41;415,41;259;4,4;2;3,39
"500240 CAARAPO";114;114;55618,89;43186,97;-;-;12431,92;-;-;487,89;487,89;332;2,9;2;1,75
"500260 CAMAPUA";19;19;9210,95;7993,49;-;-;1217,46;-;-;484,79;484,79;71;3,7;1;5,26
"500270 CAMPO GRANDE";7276;7188;16827404,27;13223565,33;-;-;3603838,94;-;-;2312,73;2341,04;42095;5,9;369;5,13
"500280 CARACOL";24;24;4923,38;3763,36;-;-;1160,02;-;-;205,14;205,14;27;1,1;-;-
"500290 CASSILANDIA";89;89;43701,24;33556,08;-;-;10145,16;-;-;491,03;491,03;255;2,9;3;3,37
"500295 CHAPADAO DO SUL";203;203;100484,42;76295,92;-;-;24188,50;-;-;495,00;495,00;556;2,7;6;2,96
"500315 CORONEL SAPUCAIA";68;68;28000,78;20939,57;-;-;7061,21;-;-;411,78;411,78;185;2,7;1;1,47
"500320 CORUMBA";589;589;556041,08;444386,45;-;-;111654,63;-;-;944,04;944,04;2392;4,1;28;4,75
"500325 COSTA RICA";160;160;112939,41;89848,97;-;-;23090,44;-;-;705,87;705,87;407;2,5;3;1,88
"500330 COXIM";202;202;178846,46;133588,89;-;-;45257,57;-;-;885,38;885,38;524;2,6;6;2,97
"500345 DEODAPOLIS";11;11;2593,67;2101,36;-;-;492,31;-;-;235,79;235,79;45;4,1;1;9,09
