Per�odo:Mar/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"210150 BARAO DE GRAJAU";37;37;13175,19;11417,15;-;-;1758,04;-;-;356,09;356,09;151;4,1;2;5,41
"210160 BARRA DO CORDA";272;272;187086,12;132559,86;-;-;54526,26;-;-;687,82;687,82;1005;3,7;4;1,47
"210170 BARREIRINHAS";355;355;280802,70;213254,98;-;-;67547,72;-;-;790,99;790,99;1539;4,3;8;2,25
"210177 BELA VISTA DO MARANHAO";41;41;18068,80;15014,95;-;-;3053,85;-;-;440,70;440,70;164;4,0;-;-
"210190 BEQUIMAO";46;46;16079,33;13708,18;-;-;2371,15;-;-;349,55;349,55;159;3,5;-;-
"210193 BERNARDO DO MEARIM";53;53;4936,81;4061,15;-;-;875,66;-;-;93,15;93,15;17;0,3;-;-
"210200 BOM JARDIM";158;158;74941,19;58911,36;-;-;16029,83;-;-;474,31;474,31;520;3,3;1;0,63
"210203 BOM JESUS DAS SELVAS";104;104;49166,21;40251,96;-;-;8914,25;-;-;472,75;472,75;219;2,1;3;2,88
"210210 BREJO";87;87;45522,02;30921,45;-;-;14600,57;-;-;523,24;523,24;176;2,0;1;1,15
"210220 BURITI";141;141;43965,51;37503,48;-;-;6462,03;-;-;311,81;311,81;332;2,4;-;-
"210230 BURITI BRAVO";150;150;44068,00;36218,21;-;-;7849,79;-;-;293,79;293,79;266;1,8;-;-
"210232 BURITICUPU";325;325;131663,15;95844,23;-;-;35818,92;-;-;405,12;405,12;618;1,9;1;0,31
"210240 CAJAPIO";59;59;23444,20;17763,41;-;-;5680,79;-;-;397,36;397,36;173;2,9;1;1,69
"210250 CAJARI";20;20;5718,73;4816,70;-;-;902,03;-;-;285,94;285,94;55;2,8;-;-
"210260 CANDIDO MENDES";57;57;23193,49;20745,92;-;-;2447,57;-;-;406,90;406,90;224;3,9;-;-
"210270 CANTANHEDE";121;121;57961,37;47788,33;-;-;10173,04;-;-;479,02;479,02;309;2,6;-;-
"210280 CAROLINA";172;172;78555,62;60802,60;-;-;17753,02;-;-;456,72;456,72;519;3,0;-;-
"210290 CARUTAPERA";206;206;108572,24;77951,16;-;-;30621,08;-;-;527,05;527,05;767;3,7;5;2,43
"210300 CAXIAS";1375;1375;1410813,13;1091685,13;-;-;319128,00;-;-;1026,05;1026,05;6515;4,7;46;3,35
"210310 CEDRAL";100;100;27716,92;23132,56;-;-;4584,36;-;-;277,17;277,17;199;2,0;-;-
"210312 CENTRAL DO MARANHAO";53;53;12459,39;10689,30;-;-;1770,09;-;-;235,08;235,08;125;2,4;-;-
"210320 CHAPADINHA";438;438;240409,93;175147,94;-;-;65261,99;-;-;548,88;548,88;1215;2,8;6;1,37
"210325 CIDELANDIA";80;80;27433,71;24287,33;-;-;3146,38;-;-;342,92;342,92;156;1,9;-;-
"210330 CODO";452;452;376437,20;288421,62;-;-;88015,58;-;-;832,83;832,83;1680;3,7;18;3,98
"210340 COELHO NETO";232;232;122280,67;84831,70;-;-;37448,97;-;-;527,07;527,07;714;3,1;2;0,86
"210350 COLINAS";737;737;360525,77;247319,82;-;-;113205,95;-;-;489,18;489,18;1887;2,6;6;0,81
"210355 CONCEICAO DO LAGO-ACU";77;77;18148,29;15163,09;-;-;2985,20;-;-;235,69;235,69;385;5,0;-;-
"210360 COROATA";362;362;806815,44;657623,01;-;-;149192,43;-;-;2228,77;2228,77;2244;6,2;22;6,08
"210370 CURURUPU";451;451;197442,54;152163,97;-;-;45278,57;-;-;437,79;437,79;1109;2,5;10;2,22
"210380 DOM PEDRO";87;87;29573,67;25391,00;-;-;4182,67;-;-;339,93;339,93;391;4,5;-;-
"210390 DUQUE BACELAR";90;90;36505,51;32351,04;-;-;4154,47;-;-;405,62;405,62;185;2,1;-;-
"210400 ESPERANTINOPOLIS";97;97;43447,45;36706,95;-;-;6740,50;-;-;447,91;447,91;229;2,4;-;-
"210405 ESTREITO";224;224;104865,35;84808,20;-;-;20057,15;-;-;468,15;468,15;486;2,2;-;-
"210407 FEIRA NOVA DO MARANHAO";56;56;17862,11;15840,18;-;-;2021,93;-;-;318,97;318,97;153;2,7;1;1,79
"210408 FERNANDO FALCAO";54;54;21215,12;18351,03;-;-;2864,09;-;-;392,87;392,87;79;1,5;-;-
"210409 FORMOSA DA SERRA NEGRA";59;59;20957,37;18365,43;-;-;2591,94;-;-;355,21;355,21;157;2,7;-;-
"210410 FORTALEZA DOS NOGUEIRAS";49;49;15989,28;13349,06;-;-;2640,22;-;-;326,31;326,31;194;4,0;-;-
"210420 FORTUNA";67;67;23439,50;19860,43;-;-;3579,07;-;-;349,84;349,84;139;2,1;-;-
"210450 GOVERNADOR ARCHER";8;8;2077,72;1660,81;-;-;416,91;-;-;259,72;259,72;16;2,0;-;-
"210455 GOVERNADOR EDISON LOBAO";31;31;9108,24;7664,21;-;-;1444,03;-;-;293,81;293,81;30;1,0;-;-
"210460 GOVERNADOR EUGENIO BARROS";107;107;35502,86;28591,29;-;-;6911,57;-;-;331,80;331,80;389;3,6;-;-
"210462 GOVERNADOR LUIZ ROCHA";48;48;19896,54;16937,56;-;-;2958,98;-;-;414,51;414,51;145;3,0;-;-
"210465 GOVERNADOR NEWTON BELLO";62;62;22680,21;19772,10;-;-;2908,11;-;-;365,81;365,81;146;2,4;-;-
"210467 GOVERNADOR NUNES FREIRE";515;515;183854,57;146625,30;-;-;37229,27;-;-;357,00;357,00;1113;2,2;10;1,94
"210480 GRAJAU";497;497;450086,66;358171,27;-;-;91915,39;-;-;905,61;905,61;1856;3,7;19;3,82
"210490 GUIMARAES";69;69;17135,78;14690,52;-;-;2445,26;-;-;248,34;248,34;148;2,1;-;-
"210500 HUMBERTO DE CAMPOS";136;136;55275,15;44775,86;-;-;10499,29;-;-;406,43;406,43;329;2,4;-;-
"210510 ICATU";50;50;16136,36;12101,40;-;-;4034,96;-;-;322,73;322,73;101;2,0;-;-
"210515 IGARAPE DO MEIO";73;73;25036,16;20823,99;-;-;4212,17;-;-;342,96;342,96;224;3,1;-;-
"210520 IGARAPE GRANDE";93;93;24704,00;19321,38;-;-;5382,62;-;-;265,63;265,63;120;1,3;-;-
"210530 IMPERATRIZ";2260;2260;3084665,14;2415193,78;-;-;669471,36;-;-;1364,90;1364,90;12268;5,4;124;5,49
"210535 ITAIPAVA DO GRAJAU";38;38;17193,71;13378,18;-;-;3815,53;-;-;452,47;452,47;69;1,8;-;-
"210540 ITAPECURU MIRIM";233;233;134695,10;96617,94;-;-;38077,16;-;-;578,09;578,09;1048;4,5;2;0,86
"210542 ITINGA DO MARANHAO";59;59;20940,65;16757,84;-;-;4182,81;-;-;354,93;354,93;122;2,1;-;-
"210545 JATOBA";73;73;25541,07;22371,21;-;-;3169,86;-;-;349,88;349,88;146;2,0;-;-
"210547 JENIPAPO DOS VIEIRAS";69;69;25765,13;22123,21;-;-;3641,92;-;-;373,41;373,41;248;3,6;-;-
"210550 JOAO LISBOA";161;161;55542,04;46995,33;-;-;8546,71;-;-;344,98;344,98;356;2,2;-;-
"210570 LAGO DA PEDRA";573;573;284032,65;216371,44;-;-;67661,21;-;-;495,69;495,69;1726;3,0;12;2,09
"210580 LAGO DO JUNCO";100;100;31649,29;26637,08;-;-;5012,21;-;-;316,49;316,49;114;1,1;-;-
"210594 LAGO DOS RODRIGUES";79;79;33285,55;28369,00;-;-;4916,55;-;-;421,34;421,34;135;1,7;-;-
"210596 LAGOA GRANDE DO MARANHAO";40;40;21462,90;15116,12;-;-;6346,78;-;-;536,57;536,57;76;1,9;-;-
"210600 LIMA CAMPOS";74;74;31997,52;23423,91;-;-;8573,61;-;-;432,40;432,40;129;1,7;4;5,41
"210610 LORETO";18;18;7106,76;6124,13;-;-;982,63;-;-;394,82;394,82;50;2,8;-;-
"210630 MAGALHAES DE ALMEIDA";34;34;12969,62;10625,13;-;-;2344,49;-;-;381,46;381,46;120;3,5;-;-
"210637 MARANHAOZINHO";79;79;24554,73;21146,34;-;-;3408,39;-;-;310,82;310,82;281;3,6;-;-
"210640 MATA ROMA";53;53;20759,24;16401,82;-;-;4357,42;-;-;391,68;391,68;106;2,0;1;1,89
"210650 MATINHA";72;72;29907,21;22722,08;-;-;7185,13;-;-;415,38;415,38;209;2,9;-;-
"210660 MATOES";61;61;23257,20;18801,68;-;-;4455,52;-;-;381,27;381,27;201;3,3;1;1,64
"210667 MILAGRES DO MARANHAO";29;29;9062,56;7939,60;-;-;1122,96;-;-;312,50;312,50;58;2,0;-;-
"210675 MIRANDA DO NORTE";92;92;37731,19;31114,60;-;-;6616,59;-;-;410,12;410,12;267;2,9;1;1,09
"210680 MIRINZAL";50;50;16236,51;14068,69;-;-;2167,82;-;-;324,73;324,73;101;2,0;-;-
"210690 MONCAO";196;196;68634,93;52020,80;-;-;16614,13;-;-;350,18;350,18;559;2,9;6;3,06
"210700 MONTES ALTOS";6;6;2239,01;1947,10;-;-;291,91;-;-;373,17;373,17;13;2,2;-;-
"210710 MORROS";73;73;32928,71;24806,83;-;-;8121,88;-;-;451,08;451,08;203;2,8;-;-
"210720 NINA RODRIGUES";49;49;20740,41;15834,45;-;-;4905,96;-;-;423,27;423,27;138;2,8;-;-
"210725 NOVA COLINAS";32;32;11817,71;10397,77;-;-;1419,94;-;-;369,30;369,30;93;2,9;-;-
"210735 NOVA OLINDA DO MARANHAO";126;126;45961,13;39600,33;-;-;6360,80;-;-;364,77;364,77;254;2,0;-;-
"210740 OLHO D'AGUA DAS CUNHAS";112;112;32579,87;26799,94;-;-;5779,93;-;-;290,89;290,89;335;3,0;-;-
"210745 OLINDA NOVA DO MARANHAO";78;78;26837,36;21342,60;-;-;5494,76;-;-;344,07;344,07;208;2,7;-;-
"210750 PACO DO LUMIAR";211;211;125498,62;77400,69;-;-;48097,93;-;-;594,78;594,78;562;2,7;-;-
"210760 PALMEIRANDIA";64;64;25274,77;18585,07;-;-;6689,70;-;-;394,92;394,92;159;2,5;-;-
"210770 PARAIBANO";86;86;31051,02;26965,53;-;-;4085,49;-;-;361,06;361,06;421;4,9;2;2,33
"210780 PARNARAMA";155;155;67896,57;58645,67;-;-;9250,90;-;-;438,04;438,04;585;3,8;2;1,29
"210790 PASSAGEM FRANCA";395;395;154354,90;132803,58;-;-;21551,32;-;-;390,77;390,77;1086;2,7;-;-
"210800 PASTOS BONS";157;157;55531,95;50011,16;-;-;5520,79;-;-;353,71;353,71;533;3,4;-;-
"210805 PAULINO NEVES";137;137;85540,93;63190,20;-;-;22350,73;-;-;624,39;624,39;328;2,4;-;-
"210810 PAULO RAMOS";219;219;72065,86;57707,71;-;-;14358,15;-;-;329,07;329,07;816;3,7;-;-
"210820 PEDREIRAS";401;401;322293,19;253432,79;-;-;68860,40;-;-;803,72;803,72;1982;4,9;12;2,99
"210825 PEDRO DO ROSARIO";33;33;8737,79;6771,55;-;-;1966,24;-;-;264,78;264,78;99;3,0;-;-
"210830 PENALVA";83;83;33747,27;23528,81;-;-;10218,46;-;-;406,59;406,59;169;2,0;-;-
"210845 PERITORO";254;254;166488,44;131421,92;-;-;35066,52;-;-;655,47;655,47;1428;5,6;6;2,36
"210850 PINDARE-MIRIM";72;72;30847,86;23866,14;-;-;6981,72;-;-;428,44;428,44;214;3,0;-;-
"210860 PINHEIRO";835;835;685398,65;530331,75;-;-;155066,90;-;-;820,84;820,84;3253;3,9;28;3,35
"210870 PIO XII";121;121;45250,12;36002,38;-;-;9247,74;-;-;373,97;373,97;265;2,2;-;-
"210880 PIRAPEMAS";28;28;11084,33;9439,61;-;-;1644,72;-;-;395,87;395,87;111;4,0;-;-
"210890 POCAO DE PEDRAS";102;102;33240,00;28385,76;-;-;4854,24;-;-;325,88;325,88;321;3,1;3;2,94
"210900 PORTO FRANCO";329;329;218981,72;174686,74;-;-;44294,98;-;-;665,60;665,60;1040;3,2;10;3,04
"210910 PRESIDENTE DUTRA";607;607;823657,41;667737,32;-;-;155920,09;-;-;1356,93;1356,93;3407;5,6;40;6,59
"210920 PRESIDENTE JUSCELINO";20;20;7605,72;5952,01;-;-;1653,71;-;-;380,29;380,29;35;1,8;1;5,00
"210923 PRESIDENTE MEDICI";111;111;42625,53;37528,20;-;-;5097,33;-;-;384,01;384,01;295;2,7;-;-
"210927 PRESIDENTE SARNEY";64;64;19189,03;16975,38;-;-;2213,65;-;-;299,83;299,83;142;2,2;-;-
"210930 PRESIDENTE VARGAS";24;24;9048,76;7143,02;-;-;1905,74;-;-;377,03;377,03;61;2,5;-;-
"210940 PRIMEIRA CRUZ";83;83;20184,91;17337,97;-;-;2846,94;-;-;243,19;243,19;415;5,0;-;-
"210945 RAPOSA";42;42;27021,77;24491,77;-;-;2530,00;-;-;643,38;643,38;136;3,2;-;-
"210950 RIACHAO";80;80;29331,60;22751,59;-;-;6580,01;-;-;366,65;366,65;256;3,2;-;-
"210960 ROSARIO";226;226;71625,14;60529,46;-;-;11095,68;-;-;316,93;316,93;628;2,8;-;-
"210970 SAMBAIBA";33;33;10224,94;8692,72;-;-;1532,22;-;-;309,85;309,85;152;4,6;-;-
"210980 SANTA HELENA";180;180;61404,66;47231,42;-;-;14173,24;-;-;341,14;341,14;335;1,9;4;2,22
"210990 SANTA INES";1049;1049;973362,51;750895,06;-;-;222467,45;-;-;927,90;927,90;4924;4,7;48;4,58
"211000 SANTA LUZIA";349;349;169258,76;121688,24;-;-;47570,52;-;-;484,98;484,98;1153;3,3;3;0,86
"211003 SANTA LUZIA DO PARUA";277;277;151648,40;110150,76;-;-;41497,64;-;-;547,47;547,47;802;2,9;3;1,08
"211010 SANTA QUITERIA DO MARANHAO";148;148;60457,98;43887,01;-;-;16570,97;-;-;408,50;408,50;315;2,1;-;-
"211020 SANTA RITA";180;180;75740,58;58417,94;-;-;17322,64;-;-;420,78;420,78;424;2,4;-;-
"211023 SANTANA DO MARANHAO";92;92;37891,07;28806,74;-;-;9084,33;-;-;411,86;411,86;248;2,7;1;1,09
"211027 SANTO AMARO DO MARANHAO";37;37;12985,21;11082,11;-;-;1903,10;-;-;350,95;350,95;81;2,2;-;-
"211030 SANTO ANTONIO DOS LOPES";60;60;20003,02;17248,94;-;-;2754,08;-;-;333,38;333,38;300;5,0;-;-
"211040 SAO BENEDITO DO RIO PRETO";67;67;22042,17;16565,31;-;-;5476,86;-;-;328,99;328,99;155;2,3;-;-
"211050 SAO BENTO";168;168;57440,66;44921,21;-;-;12519,45;-;-;341,91;341,91;540;3,2;-;-
"211060 SAO BERNARDO";166;166;59520,94;49107,76;-;-;10413,18;-;-;358,56;358,56;460;2,8;-;-
"211065 SAO DOMINGOS DO AZEITAO";50;50;16585,58;14761,32;-;-;1824,26;-;-;331,71;331,71;129;2,6;-;-
"211070 SAO DOMINGOS DO MARANHAO";144;144;77136,53;59731,39;-;-;17405,14;-;-;535,67;535,67;467;3,2;-;-
"211080 SAO FELIX DE BALSAS";12;12;5242,84;4579,78;-;-;663,06;-;-;436,90;436,90;36;3,0;-;-
"211085 SAO FRANCISCO DO BREJAO";31;31;10880,94;9488,62;-;-;1392,32;-;-;351,00;351,00;58;1,9;-;-
"211090 SAO FRANCISCO DO MARANHAO";70;70;32079,91;28940,20;-;-;3139,71;-;-;458,28;458,28;195;2,8;1;1,43
"211100 SAO JOAO BATISTA";113;113;37555,86;31360,30;-;-;6195,56;-;-;332,35;332,35;337;3,0;-;-
"211102 SAO JOAO DO CARU";75;75;27512,93;22800,02;-;-;4712,91;-;-;366,84;366,84;150;2,0;-;-
"211107 SAO JOAO DO SOTER";169;169;76507,88;58589,27;-;-;17918,61;-;-;452,71;452,71;504;3,0;-;-
"211110 SAO JOAO DOS PATOS";130;130;49987,81;43545,69;-;-;6442,12;-;-;384,52;384,52;327;2,5;4;3,08
"211120 SAO JOSE DE RIBAMAR";223;223;106540,50;65502,97;-;-;41037,53;-;-;477,76;477,76;530;2,4;-;-
"211125 SAO JOSE DOS BASILIOS";53;53;13074,06;11307,98;-;-;1766,08;-;-;246,68;246,68;147;2,8;-;-
"211130 SAO LUIS";10390;10031;18245193,04;14650771,55;-;-;3594421,49;-;-;1756,03;1818,88;92102;9,2;478;4,77
"211140 SAO LUIS GONZAGA DO MARANHAO";182;182;53703,89;45385,83;-;-;8318,06;-;-;295,08;295,08;551;3,0;-;-
"211150 SAO MATEUS DO MARANHAO";138;138;58705,42;41737,05;-;-;16968,37;-;-;425,40;425,40;354;2,6;1;0,72
"211153 SAO PEDRO DA AGUA BRANCA";69;69;28895,11;24702,79;-;-;4192,32;-;-;418,77;418,77;138;2,0;-;-
"211157 SAO PEDRO DOS CRENTES";92;92;29515,19;22309,62;-;-;7205,57;-;-;320,82;320,82;460;5,0;-;-
"211160 SAO RAIMUNDO DAS MANGABEIRAS";112;112;53585,70;47303,49;-;-;6282,21;-;-;478,44;478,44;318;2,8;-;-
"211163 SAO RAIMUNDO DO DOCA BEZERRA";12;12;1643,28;1378,38;-;-;264,90;-;-;136,94;136,94;13;1,1;-;-
"211170 SAO VICENTE FERRER";93;93;35948,22;30044,57;-;-;5903,65;-;-;386,54;386,54;231;2,5;-;-
"211172 SATUBINHA";131;131;61193,08;52311,70;-;-;8881,38;-;-;467,12;467,12;279;2,1;-;-
"211174 SENADOR ALEXANDRE COSTA";59;59;18897,58;15272,54;-;-;3625,04;-;-;320,30;320,30;157;2,7;-;-
"211178 SERRANO DO MARANHAO";21;21;6835,64;5956,44;-;-;879,20;-;-;325,51;325,51;49;2,3;-;-
"211180 SITIO NOVO";111;111;34842,78;28943,98;-;-;5898,80;-;-;313,90;313,90;288;2,6;-;-
"211190 SUCUPIRA DO NORTE";84;84;40120,42;34614,74;-;-;5505,68;-;-;477,62;477,62;181;2,2;2;2,38
"211195 SUCUPIRA DO RIACHAO";29;29;11184,51;9753,55;-;-;1430,96;-;-;385,67;385,67;80;2,8;-;-
"211200 TASSO FRAGOSO";10;10;3776,75;3261,12;-;-;515,63;-;-;377,68;377,68;52;5,2;-;-
"211210 TIMBIRAS";300;300;166238,05;116448,38;-;-;49789,67;-;-;554,13;554,13;851;2,8;6;2,00
"211220 TIMON";680;680;469760,23;328148,97;-;-;141611,26;-;-;690,82;690,82;2413;3,5;9;1,32
"211223 TRIZIDELA DO VALE";119;119;49139,80;38043,65;-;-;11096,15;-;-;412,94;412,94;318;2,7;5;4,20
"211227 TUFILANDIA";13;13;5317,06;4595,96;-;-;721,10;-;-;409,00;409,00;29;2,2;-;-
"211230 TUNTUM";40;40;17151,05;13820,00;-;-;3331,05;-;-;428,78;428,78;115;2,9;-;-
"211240 TURIACU";92;92;41796,01;32728,05;-;-;9067,96;-;-;454,30;454,30;277;3,0;1;1,09
"211250 TUTOIA";140;140;66782,13;45692,73;-;-;21089,40;-;-;477,02;477,02;451;3,2;-;-
"211260 URBANO SANTOS";143;143;57618,63;44964,95;-;-;12653,68;-;-;402,93;402,93;370;2,6;-;-
"211270 VARGEM GRANDE";170;170;58169,44;44828,96;-;-;13340,48;-;-;342,17;342,17;306;1,8;3;1,76
"211280 VIANA";346;346;190287,19;141178,15;-;-;49109,04;-;-;549,96;549,96;1293;3,7;9;2,60
"211285 VILA NOVA DOS MARTIRIOS";60;60;23327,79;19512,52;-;-;3815,27;-;-;388,80;388,80;153;2,5;1;1,67
"211290 VITORIA DO MEARIM";65;65;31786,39;23507,23;-;-;8279,16;-;-;489,02;489,02;177;2,7;-;-
"211300 VITORINO FREIRE";198;198;84487,03;68011,80;-;-;16475,23;-;-;426,70;426,70;313;1,6;2;1,01
"211400 ZE DOCA";295;295;131608,80;103055,16;-;-;28553,64;-;-;446,13;446,13;983;3,3;8;2,71
"220010 AGRICOLANDIA";4;4;860,53;718,55;-;-;141,98;-;-;215,13;215,13;5;1,3;-;-
"220020 AGUA BRANCA";81;81;34029,48;29255,14;-;-;4774,34;-;-;420,12;420,12;282;3,5;5;6,17
"220030 ALTO LONGA";25;25;10100,26;8728,55;-;-;1371,71;-;-;404,01;404,01;81;3,2;-;-
"220040 ALTOS";127;127;71409,36;57802,07;-;-;13607,29;-;-;562,28;562,28;409;3,2;-;-
"220050 AMARANTE";89;89;25793,59;21741,45;-;-;4052,14;-;-;289,82;289,82;175;2,0;3;3,37
"220100 ARRAIAL";9;9;4637,49;4138,91;-;-;498,58;-;-;515,28;515,28;37;4,1;-;-
"220120 BARRAS";192;192;106535,08;80872,41;-;-;25662,67;-;-;554,87;554,87;690;3,6;1;0,52
"220150 BATALHA";117;117;48957,30;42634,12;-;-;6323,18;-;-;418,44;418,44;369;3,2;-;-
"220160 BENEDITINOS";6;6;2329,96;2043,63;-;-;286,33;-;-;388,33;388,33;89;14,8;-;-
"220190 BOM JESUS";454;454;263503,12;202409,82;-;-;61093,30;-;-;580,40;580,40;1612;3,6;17;3,74
"220220 CAMPO MAIOR";342;342;176710,57;132243,31;-;-;44467,26;-;-;516,70;516,70;1567;4,6;19;5,56
