Per�odo:Nov/2023
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"330230 LAJE DO MURIAE";27;27;10423,98;9006,72;-;-;1417,26;-;-;386,07;386,07;86;3,2;1;3,70
"330240 MACAE";1044;1044;1933534,26;1543790,48;-;-;389743,78;-;-;1852,04;1852,04;5756;5,5;64;6,13
"330250 MAGE";491;491;371428,45;294940,72;-;-;76487,73;-;-;756,47;756,47;1794;3,7;25;5,09
"330260 MANGARATIBA";215;215;116916,58;88999,21;-;-;27917,37;-;-;543,80;543,80;864;4,0;10;4,65
"330270 MARICA";1033;1033;973419,54;782664,96;-;-;190754,58;-;-;942,32;942,32;5003;4,8;74;7,16
"330280 MENDES";67;67;35468,73;30500,02;-;-;4968,71;-;-;529,38;529,38;200;3,0;4;5,97
"330285 MESQUITA";656;656;391579,81;236347,66;-;-;155232,15;-;-;596,92;596,92;2256;3,4;2;0,30
"330290 MIGUEL PEREIRA";266;266;124956,12;97270,08;622,96;-;26609,83;453,25;-;469,76;469,76;1304;4,9;28;10,53
"330300 MIRACEMA";139;139;74153,31;59368,42;-;-;14784,89;-;-;533,48;533,48;632;4,5;6;4,32
"330310 NATIVIDADE";64;64;27877,26;21825,40;-;-;6051,86;-;-;435,58;435,58;320;5,0;2;3,13
"330320 NILOPOLIS";440;440;1087129,92;629046,22;243174,73;-;141722,48;73186,49;-;2470,75;2470,75;2086;4,7;10;2,27
"330330 NITEROI";2483;2311;4342308,94;3504031,15;76281,87;-;729663,17;32332,75;-;1748,82;1878,97;20614;8,9;203;8,78
"330340 NOVA FRIBURGO";817;817;2071959,67;1633272,62;-;-;438687,05;-;-;2536,06;2536,06;6492;7,9;79;9,67
"330350 NOVA IGUACU";2688;2688;3927925,52;3250836,27;-;-;677089,25;-;-;1461,28;1461,28;19454;7,2;347;12,91
"330360 PARACAMBI";127;127;54755,49;41039,66;-;-;13715,83;-;-;431,15;431,15;509;4,0;6;4,72
"330370 PARAIBA DO SUL";649;649;879589,26;750814,22;-;-;128775,04;-;-;1355,30;1355,30;2116;3,3;15;2,31
"330380 PARATY";221;221;113278,24;87117,90;-;-;26160,34;-;-;512,57;512,57;944;4,3;12;5,43
"330390 PETROPOLIS";1863;1546;4062164,67;3433757,34;-;-;628407,33;-;-;2180,44;2627,53;18361;11,9;66;4,27
"330395 PINHEIRAL";52;52;18428,65;13415,88;-;-;5012,77;-;-;354,40;354,40;152;2,9;-;-
"330400 PIRAI";182;182;272168,80;223174,26;-;-;48994,54;-;-;1495,43;1495,43;837;4,6;12;6,59
"330411 PORTO REAL";19;19;48978,63;41550,48;-;-;7428,15;-;-;2577,82;2577,82;180;9,5;4;21,05
"330412 QUATIS";43;43;10589,90;9014,59;-;-;1575,31;-;-;246,28;246,28;181;4,2;3;6,98
"330414 QUEIMADOS";351;351;355138,69;317683,32;-;-;37455,37;-;-;1011,79;1011,79;1088;3,1;1;0,28
"330415 QUISSAMA";162;162;265559,50;217515,68;-;-;48043,82;-;-;1639,26;1639,26;1081;6,7;10;6,17
"330420 RESENDE";710;710;774525,97;617837,86;13549,92;-;136614,70;6523,49;-;1090,88;1090,88;3355;4,7;40;5,63
"330430 RIO BONITO";398;398;532918,82;430253,13;-;-;102665,69;-;-;1338,99;1338,99;1797;4,5;13;3,27
"330440 RIO CLARO";51;51;17284,67;13584,32;-;-;3700,35;-;-;338,92;338,92;185;3,6;2;3,92
"330450 RIO DAS FLORES";34;34;13061,76;11625,85;-;-;1435,91;-;-;384,17;384,17;136;4,0;1;2,94
"330452 RIO DAS OSTRAS";579;579;261642,16;188946,04;-;-;72696,12;-;-;451,89;451,89;2209;3,8;29;5,01
"330455 RIO DE JANEIRO";29757;29532;61943146,08;48873549,16;750978,56;-;11925584,62;393033,74;-;2081,63;2097,49;207299;7,0;1971;6,67
"330460 SANTA MARIA MADALENA";47;47;27731,28;22711,04;-;-;5020,24;-;-;590,03;590,03;330;7,0;1;2,13
"330470 SANTO ANTONIO DE PADUA";406;406;237515,06;170754,14;22293,64;-;32337,88;12129,40;-;585,01;585,01;1705;4,2;13;3,20
"330475 SAO FRANCISCO DE ITABAPOANA";66;66;41908,10;37472,78;-;-;4435,32;-;-;634,97;634,97;395;6,0;10;15,15
"330480 SAO FIDELIS";214;214;456301,28;389797,97;-;-;66503,31;-;-;2132,25;2132,25;1355;6,3;25;11,68
"330490 SAO GONCALO";2732;2720;4132530,14;3404400,94;-;-;728129,20;-;-;1512,64;1519,31;15292;5,6;189;6,95
"330500 SAO JOAO DA BARRA";259;259;170632,28;144285,39;-;-;26346,89;-;-;658,81;658,81;1169;4,5;5;1,93
"330510 SAO JOAO DE MERITI";662;662;735705,67;529738,34;-;-;205967,33;-;-;1111,34;1111,34;3186;4,8;34;5,14
"330515 SAO JOSE DO VALE DO RIO PRETO";51;51;18506,35;14497,06;-;-;4009,29;-;-;362,87;362,87;190;3,7;5;9,80
"330520 SAO PEDRO DA ALDEIA";223;223;165130,82;122838,68;-;-;42292,14;-;-;740,50;740,50;665;3,0;3;1,35
"330530 SAO SEBASTIAO DO ALTO";66;66;32105,58;24585,62;-;-;7519,96;-;-;486,45;486,45;276;4,2;2;3,03
"330550 SAQUAREMA";603;603;361339,31;283283,66;-;-;78055,65;-;-;599,24;599,24;3208;5,3;28;4,64
"330555 SEROPEDICA";104;104;51310,83;31055,22;-;-;20255,61;-;-;493,37;493,37;237;2,3;-;-
"330560 SILVA JARDIM";35;35;10162,91;8732,85;-;-;1430,06;-;-;290,37;290,37;213;6,1;-;-
"330570 SUMIDOURO";37;37;11217,69;9513,88;-;-;1703,81;-;-;303,18;303,18;144;3,9;3;8,11
"330575 TANGUA";36;36;19579,03;17458,83;-;-;2120,20;-;-;543,86;543,86;299;8,3;6;16,67
"330580 TERESOPOLIS";1004;993;2457459,92;1504490,04;451404,34;-;306525,86;195039,68;-;2447,67;2474,78;5702;5,7;44;4,43
"330590 TRAJANO DE MORAES";46;46;19858,15;17179,60;-;-;2678,55;-;-;431,70;431,70;217;4,7;5;10,87
"330600 TRES RIOS";389;389;707709,15;595111,41;-;-;112597,74;-;-;1819,30;1819,30;1818;4,7;36;9,25
"330610 VALENCA";789;789;1108802,68;918188,30;2807,28;-;185994,76;1812,34;-;1405,33;1405,33;4197;5,3;24;3,04
"330615 VARRE-SAI";23;23;12510,42;10569,62;-;-;1940,80;-;-;543,93;543,93;80;3,5;-;-
"330620 VASSOURAS";498;498;1919696,32;1521374,10;-;-;398322,22;-;-;3854,81;3854,81;3050;6,1;42;8,43
"330630 VOLTA REDONDA";2229;2229;5554532,88;4027792,17;393606,71;-;917772,42;215361,58;-;2491,94;2491,94;12835;5,8;208;9,33
"350010 ADAMANTINA";458;370;601459,79;517312,73;97,72;-;83927,94;121,40;-;1313,23;1625,57;3878;10,5;27;7,30
"350030 AGUAI";36;36;12596,91;11132,94;-;-;1463,97;-;-;349,91;349,91;144;4,0;5;13,89
"350050 AGUAS DE LINDOIA";95;95;39877,43;32736,00;-;-;7141,43;-;-;419,76;419,76;351;3,7;11;11,58
"350070 AGUDOS";95;95;43189,38;27425,33;-;-;15764,05;-;-;454,63;454,63;145;1,5;-;-
"350100 ALTINOPOLIS";165;165;57427,05;48752,70;-;-;8674,35;-;-;348,04;348,04;169;1,0;5;3,03
"350130 ALVARES MACHADO";63;63;21903,55;19590,05;-;-;2313,50;-;-;347,68;347,68;240;3,8;4;6,35
"350160 AMERICANA";539;525;679416,23;562643,76;-;-;116772,47;-;-;1260,51;1294,13;3262;6,2;48;9,14
"350170 AMERICO BRASILIENSE";581;533;578031,49;448807,03;-;-;129224,46;-;-;994,89;1084,49;3099;5,8;16;3,00
"350190 AMPARO";503;364;603271,76;520488,24;-;-;82783,52;-;-;1199,35;1657,34;5362;14,7;19;5,22
"350210 ANDRADINA";190;190;226099,53;191045,31;-;-;35054,22;-;-;1190,00;1190,00;785;4,1;13;6,84
"350220 ANGATUBA";104;104;45574,67;33783,76;-;-;11790,91;-;-;438,22;438,22;434;4,2;3;2,88
"350250 APARECIDA";328;328;423752,17;351912,65;-;-;71839,52;-;-;1291,93;1291,93;1198;3,7;22;6,71
"350260 APARECIDA D'OESTE";1;1;590,42;512,07;-;-;78,35;-;-;590,42;590,42;1;1,0;1;100,00
"350270 APIAI";228;228;125666,91;94601,97;-;-;31064,94;-;-;551,17;551,17;750;3,3;5;2,19
"350280 ARACATUBA";971;911;2465668,15;1966380,89;-;-;499287,26;-;-;2539,31;2706,55;6896;7,6;107;11,75
"350310 ARANDU";10;10;3722,04;3202,99;-;-;519,05;-;-;372,20;372,20;42;4,2;-;-
"350320 ARARAQUARA";1273;1267;2362198,40;1879069,23;22527,00;-;450544,61;10057,56;-;1855,62;1864,40;5783;4,6;81;6,39
"350330 ARARAS";515;451;1112704,09;902300,81;1491,27;-;207959,89;952,12;-;2160,59;2467,19;3893;8,6;38;8,43
"350340 AREALVA";12;12;3385,39;2849,70;-;-;535,69;-;-;282,12;282,12;24;2,0;-;-
"350390 ARUJA";155;155;78235,44;57252,03;-;-;20983,41;-;-;504,74;504,74;420;2,7;12;7,74
"350400 ASSIS";791;791;1335301,28;1069630,59;13881,15;-;242954,63;8834,91;-;1688,12;1688,12;3258;4,1;60;7,59
"350410 ATIBAIA";386;386;245665,15;193242,96;-;-;52422,19;-;-;636,44;636,44;1990;5,2;32;8,29
"350420 AURIFLAMA";141;141;90070,68;60557,11;191,10;-;29197,63;124,84;-;638,80;638,80;278;2,0;7;4,96
"350450 AVARE";1054;1054;1357222,67;1101341,31;-;-;255881,36;-;-;1287,69;1287,69;4364;4,1;47;4,46
"350520 BARIRI";56;56;22309,24;16256,62;-;-;6052,62;-;-;398,38;398,38;154;2,8;-;-
"350530 BARRA BONITA";161;161;87619,36;71886,45;-;-;15732,91;-;-;544,22;544,22;508;3,2;20;12,42
"350550 BARRETOS";2414;2373;6983308,54;5657829,24;3110,91;-;1319823,21;2545,18;-;2892,84;2942,82;12517;5,3;191;8,05
"350570 BARUERI";2770;2770;2340018,72;1880987,18;-;-;459031,54;-;-;844,77;844,77;11231;4,1;107;3,86
"350580 BASTOS";107;107;36296,77;29851,12;-;-;6445,65;-;-;339,22;339,22;258;2,4;1;0,93
"350590 BATATAIS";405;399;444848,31;378635,62;-;-;66212,69;-;-;1098,39;1114,91;1489;3,7;24;6,02
"350600 BAURU";3558;3558;5938251,61;4821677,07;-;-;1116574,54;-;-;1668,99;1668,99;19279;5,4;119;3,34
"350610 BEBEDOURO";460;460;267342,13;197217,79;-;-;70124,34;-;-;581,18;581,18;1156;2,5;23;5,00
"350630 BERNARDINO DE CAMPOS";27;27;9124,06;8053,04;-;-;1071,02;-;-;337,93;337,93;112;4,1;5;18,52
"350635 BERTIOGA";264;264;127043,91;95742,43;-;-;31301,48;-;-;481,23;481,23;776;2,9;9;3,41
"350640 BILAC";15;15;4321,28;3744,33;-;-;576,95;-;-;288,09;288,09;45;3,0;1;6,67
"350650 BIRIGUI";323;323;363795,18;289968,44;-;-;73826,74;-;-;1126,30;1126,30;1580;4,9;22;6,81
"350670 BOA ESPERANCA DO SUL";1;1;367,44;302,30;-;-;65,14;-;-;367,44;367,44;2;2,0;-;-
"350680 BOCAINA";12;12;5275,41;4585,93;-;-;689,48;-;-;439,62;439,62;29;2,4;1;8,33
"350700 BOITUVA";222;222;116562,43;86023,21;-;-;30539,22;-;-;525,06;525,06;609;2,7;11;4,95
"350710 BOM JESUS DOS PERDOES";11;11;5391,72;4769,81;-;-;621,91;-;-;490,16;490,16;71;6,5;-;-
"350740 BORBOREMA";41;41;20526,81;16766,77;-;-;3760,04;-;-;500,65;500,65;203;5,0;5;12,20
"350750 BOTUCATU";2056;2038;5801876,61;4731291,01;13759,33;-;1048615,91;8210,36;-;2821,92;2846,85;13479;6,6;138;6,77
"350760 BRAGANCA PAULISTA";1497;1497;2529737,11;2002904,48;-;-;526832,63;-;-;1689,87;1689,87;5327;3,6;90;6,01
"350790 BROTAS";49;49;29870,80;24669,18;-;-;5201,62;-;-;609,61;609,61;228;4,7;4;8,16
"350810 BURITAMA";61;61;27245,39;23428,92;-;-;3816,47;-;-;446,65;446,65;221;3,6;1;1,64
"350840 CABREUVA";43;43;22598,58;15762,52;-;-;6836,06;-;-;525,55;525,55;107;2,5;-;-
"350850 CACAPAVA";292;292;332388,67;276739,30;-;-;55649,37;-;-;1138,32;1138,32;1183;4,1;29;9,93
"350860 CACHOEIRA PAULISTA";47;47;11631,82;9831,84;-;-;1799,98;-;-;247,49;247,49;173;3,7;2;4,26
"350870 CACONDE";131;95;111481,73;95419,70;-;-;16062,03;-;-;851,01;1173,49;1392;14,7;8;8,42
"350880 CAFELANDIA";65;65;25936,09;20592,24;-;-;5343,85;-;-;399,02;399,02;165;2,5;4;6,15
"350900 CAIEIRAS";336;336;185948,46;126167,14;-;-;59781,32;-;-;553,42;553,42;1072;3,2;9;2,68
"350920 CAJAMAR";174;174;55963,36;42568,34;-;-;13395,02;-;-;321,63;321,63;679;3,9;9;5,17
"350930 CAJOBI";40;40;19795,41;15351,54;-;-;4443,87;-;-;494,89;494,89;89;2,2;1;2,50
"350940 CAJURU";233;233;104318,63;84841,55;298,55;-;19042,09;136,44;-;447,72;447,72;771;3,3;9;3,86
"350950 CAMPINAS";6830;6830;17294218,04;13821594,88;11079,21;-;3455422,33;6121,62;-;2532,10;2532,10;39538;5,8;363;5,31
"350960 CAMPO LIMPO PAULISTA";315;315;346054,71;281203,85;-;-;64850,86;-;-;1098,59;1098,59;1052;3,3;16;5,08
"350970 CAMPOS DO JORDAO";330;203;415899,51;305472,96;-;-;110426,55;-;-;1260,30;2048,77;4426;21,8;12;5,91
"351000 CANDIDO MOTA";145;145;77811,08;58963,67;336,28;-;18183,85;327,28;-;536,63;536,63;482;3,3;3;2,07
"351020 CAPAO BONITO";180;180;160996,35;123176,80;2194,37;-;34740,29;884,89;-;894,42;894,42;613;3,4;17;9,44
"351040 CAPIVARI";202;202;166264,34;131412,62;-;-;34851,72;-;-;823,09;823,09;490;2,4;7;3,47
"351050 CARAGUATATUBA";1835;1835;1920035,76;1549343,06;-;-;370692,70;-;-;1046,34;1046,34;6623;3,6;76;4,14
"351060 CARAPICUIBA";1636;1636;1505449,00;1173859,96;-;-;331589,04;-;-;920,20;920,20;5631;3,4;49;3,00
"351070 CARDOSO";33;33;15892,20;13036,79;-;-;2855,41;-;-;481,58;481,58;93;2,8;1;3,03
"351080 CASA BRANCA";238;159;184048,11;149545,73;3486,16;-;29467,14;1549,08;-;773,31;1157,54;2778;17,5;7;4,40
"351100 CASTILHO";22;22;9460,92;8297,11;-;-;1163,81;-;-;430,04;430,04;79;3,6;3;13,64
"351110 CATANDUVA";1466;1356;3046900,81;2429974,65;486,42;-;615992,07;447,67;-;2078,38;2246,98;10145;7,5;92;6,78
"351140 CERQUEIRA CESAR";74;74;30974,07;24298,07;-;-;6676,00;-;-;418,57;418,57;192;2,6;2;2,70
"351150 CERQUILHO";98;98;48414,79;39100,95;-;-;9313,84;-;-;494,03;494,03;341;3,5;7;7,14
"351160 CESARIO LANGE";46;46;19743,99;15283,69;-;-;4460,30;-;-;429,22;429,22;166;3,6;8;17,39
"351170 CHARQUEADA";23;23;6618,95;5789,13;-;-;829,82;-;-;287,78;287,78;51;2,2;1;4,35
"351200 COLINA";115;115;128273,44;104975,38;-;-;23298,06;-;-;1115,42;1115,42;471;4,1;11;9,57
"351220 CONCHAL";194;194;99741,62;77657,93;-;-;22083,69;-;-;514,13;514,13;475;2,4;6;3,09
"351230 CONCHAS";17;17;6940,81;6058,05;-;-;882,76;-;-;408,28;408,28;94;5,5;4;23,53
"351280 COSMOPOLIS";128;128;127485,41;105807,01;-;-;21678,40;-;-;995,98;995,98;571;4,5;13;10,16
"351300 COTIA";1097;1097;1084561,88;867426,73;-;-;217135,15;-;-;988,66;988,66;4201;3,8;58;5,29
"351310 CRAVINHOS";41;41;15328,92;13187,23;-;-;2141,69;-;-;373,88;373,88;222;5,4;2;4,88
"351340 CRUZEIRO";397;397;520383,74;436386,61;-;-;83997,13;-;-;1310,79;1310,79;2049;5,2;22;5,54
"351350 CUBATAO";428;426;508790,87;405694,62;2512,36;-;99195,29;1388,60;-;1188,76;1194,34;1985;4,7;16;3,76
"351360 CUNHA";98;98;57924,10;44688,23;-;-;13235,87;-;-;591,06;591,06;347;3,5;6;6,12
"351370 DESCALVADO";116;116;85459,91;43712,94;3721,47;9837,57;16399,59;2602,67;9185,67;736,72;736,72;268;2,3;8;6,90
"351380 DIADEMA";1693;1693;1704321,12;1368676,83;11508,36;-;317421,66;6714,27;-;1006,69;1006,69;8618;5,1;72;4,25
"351390 DIVINOLANDIA";384;255;502181,33;397191,76;6682,98;-;93342,53;4964,06;-;1307,76;1969,34;4033;15,8;3;1,18
"351410 DOIS CORREGOS";147;147;64887,36;53523,28;-;-;11364,08;-;-;441,41;441,41;597;4,1;12;8,16
"351440 DRACENA";241;241;431911,36;372993,10;-;-;58918,26;-;-;1792,16;1792,16;1283;5,3;21;8,71
"351450 DUARTINA";87;87;31077,07;26011,57;-;-;5065,50;-;-;357,21;357,21;190;2,2;4;4,60
"351500 EMBU DAS ARTES";410;410;209642,13;168000,30;-;-;41641,83;-;-;511,32;511,32;2221;5,4;32;7,80
"351510 EMBU-GUACU";128;128;56895,98;49598,89;-;-;7297,09;-;-;444,50;444,50;193;1,5;7;5,47
"351518 ESPIRITO SANTO DO PINHAL";545;298;672418,70;578769,10;-;-;93649,60;-;-;1233,80;2256,44;8181;27,5;13;4,36
"351520 ESTRELA D'OESTE";45;45;20539,72;16803,02;-;-;3736,70;-;-;456,44;456,44;145;3,2;3;6,67
"351540 FARTURA";64;64;22838,53;18115,74;-;-;4722,79;-;-;356,85;356,85;212;3,3;6;9,38
"351550 FERNANDOPOLIS";504;504;638503,45;547480,15;2064,82;-;88203,95;754,53;-;1266,87;1266,87;2083;4,1;30;5,95
"351570 FERRAZ DE VASCONCELOS";390;390;204468,63;150335,57;-;-;54133,06;-;-;524,28;524,28;1476;3,8;26;6,67
"351600 FLORIDA PAULISTA";65;65;24868,04;21988,32;-;-;2879,72;-;-;382,59;382,59;149;2,3;2;3,08
"351620 FRANCA";1547;1496;3361580,58;2711755,29;2921,50;-;645547,27;1356,52;-;2172,97;2247,05;8775;5,9;85;5,68
"351630 FRANCISCO MORATO";980;980;1038399,11;830995,56;-;-;207403,55;-;-;1059,59;1059,59;4394;4,5;35;3,57
"351640 FRANCO DA ROCHA";738;738;748214,25;612687,53;-;-;135526,72;-;-;1013,84;1013,84;5337;7,2;45;6,10
"351660 GALIA";14;14;6402,28;5574,03;-;-;828,25;-;-;457,31;457,31;67;4,8;2;14,29
"351670 GARCA";422;266;550136,84;465019,74;-;-;85117,10;-;-;1303,64;2068,18;5179;19,5;16;6,02
"351690 GENERAL SALGADO";31;31;14091,71;12536,66;-;-;1555,05;-;-;454,57;454,57;129;4,2;-;-
"351700 GETULINA";31;31;8556,20;7291,90;-;-;1264,30;-;-;276,01;276,01;185;6,0;-;-
"351740 GUAIRA";239;239;157956,41;122905,65;-;-;35050,76;-;-;660,91;660,91;690;2,9;5;2,09
"351770 GUARA";58;58;25963,40;20407,10;-;-;5556,30;-;-;447,64;447,64;132;2,3;-;-
"351780 GUARACAI";55;55;28970,74;22604,14;-;-;6366,60;-;-;526,74;526,74;195;3,5;4;7,27
"351820 GUARARAPES";115;115;60546,85;47121,09;-;-;13425,76;-;-;526,49;526,49;428;3,7;7;6,09
"351830 GUARAREMA";79;79;31001,80;23109,92;-;-;7891,88;-;-;392,43;392,43;288;3,6;2;2,53
"351840 GUARATINGUETA";577;577;637092,86;501305,76;-;-;135787,10;-;-;1104,15;1104,15;1702;2,9;17;2,95
"351860 GUARIBA";113;113;58809,30;45544,34;-;-;13264,96;-;-;520,44;520,44;237;2,1;8;7,08
"351870 GUARUJA";982;969;1940268,26;1589623,10;-;-;350645,16;-;-;1975,83;2002,34;6170;6,4;77;7,95
"351880 GUARULHOS";4658;4140;6639830,91;5478291,24;-;-;1161539,67;-;-;1425,47;1603,82;38017;9,2;314;7,58
"351900 HERCULANDIA";66;66;25451,85;22249,32;-;-;3202,53;-;-;385,63;385,63;203;3,1;1;1,52
"351907 HORTOLANDIA";354;354;312504,68;243812,91;-;-;68691,77;-;-;882,78;882,78;1193;3,4;10;2,82
"351910 IACANGA";20;20;1887,42;1391,48;-;-;495,94;-;-;94,37;94,37;75;3,8;-;-
"351930 IBATE";64;64;28952,39;20491,39;-;-;8461,00;-;-;452,38;452,38;137;2,1;2;3,13
"351940 IBIRA";20;20;7770,58;6777,59;-;-;992,99;-;-;388,53;388,53;103;5,2;1;5,00
"351960 IBITINGA";374;374;333030,03;281690,90;-;-;51339,13;-;-;890,45;890,45;1180;3,2;42;11,23
"351970 IBIUNA";320;320;211934,60;168556,67;-;-;43377,93;-;-;662,30;662,30;842;2,6;7;2,19
"351990 IEPE";53;53;23224,09;19234,84;-;-;3989,25;-;-;438,19;438,19;154;2,9;-;-
"352010 IGARAPAVA";90;90;47524,79;38568,05;-;-;8956,74;-;-;528,05;528,05;442;4,9;4;4,44
"352040 ILHABELA";249;249;188594,77;149046,31;-;-;39548,46;-;-;757,41;757,41;700;2,8;2;0,80
"352044 ILHA SOLTEIRA";190;190;181935,56;149935,37;-;-;32000,19;-;-;957,56;957,56;703;3,7;8;4,21
"352050 INDAIATUBA";1654;1594;1948890,39;1521201,07;58736,95;-;344370,20;24582,17;-;1178,29;1222,64;6895;4,3;49;3,07
"352070 INDIAPORA";24;24;9304,86;7680,21;-;-;1624,65;-;-;387,70;387,70;80;3,3;-;-
"352090 IPAUSSU";36;36;14445,52;12297,51;-;-;2148,01;-;-;401,26;401,26;198;5,5;2;5,56
"352130 IPUA";54;54;26643,26;20165,87;-;-;6477,39;-;-;493,39;493,39;236;4,4;3;5,56
"352170 ITABERA";113;113;59283,96;43076,30;-;-;16207,66;-;-;524,64;524,64;321;2,8;3;2,65
"352180 ITAI";19;19;8485,61;7217,98;-;-;1267,63;-;-;446,61;446,61;73;3,8;4;21,05
"352190 ITAJOBI";57;57;19454,37;17363,75;-;-;2090,62;-;-;341,30;341,30;431;7,6;3;5,26
"352210 ITANHAEM";898;898;1180118,73;936666,88;-;-;243451,85;-;-;1314,16;1314,16;4577;5,1;35;3,90
"352220 ITAPECERICA DA SERRA";1325;1325;1443563,93;1170245,60;-;-;273318,33;-;-;1089,48;1089,48;5161;3,9;76;5,74
"352230 ITAPETININGA";734;734;815729,02;676881,54;-;-;138847,48;-;-;1111,35;1111,35;3945;5,4;66;8,99
"352240 ITAPEVA";701;701;1126456,51;938359,62;-;-;188096,89;-;-;1606,93;1606,93;3553;5,1;58;8,27
"352250 ITAPEVI";1235;1235;1288686,26;1012938,66;-;-;275747,60;-;-;1043,47;1043,47;5678;4,6;35;2,83
"352260 ITAPIRA";818;487;1019817,57;868259,82;6448,14;-;141479,48;3630,13;-;1246,72;2094,08;11462;23,5;39;8,01
"352270 ITAPOLIS";203;203;267631,30;215515,75;1958,87;-;48702,29;1454,39;-;1318,38;1318,38;655;3,2;19;9,36
"352280 ITAPORANGA";100;100;35611,67;26571,72;-;-;9039,95;-;-;356,12;356,12;197;2,0;11;11,00
"352290 ITAPUI";12;12;4987,30;4371,60;-;-;615,70;-;-;415,61;415,61;53;4,4;4;33,33
"352310 ITAQUAQUECETUBA";1268;1268;1420209,58;1143576,23;-;-;276633,35;-;-;1120,04;1120,04;7674;6,1;98;7,73
"352320 ITARARE";321;321;209538,75;178182,25;-;-;31356,50;-;-;652,77;652,77;655;2,0;13;4,05
"352340 ITATIBA";437;437;379275,45;302191,13;-;-;77084,32;-;-;867,91;867,91;1406;3,2;24;5,49
"352350 ITATINGA";30;30;8423,89;7374,87;-;-;1049,02;-;-;280,80;280,80;95;3,2;2;6,67
"352360 ITIRAPINA";1;1;258,68;228,00;-;-;30,68;-;-;258,68;258,68;5;5,0;-;-
"352390 ITU";835;665;1176335,72;995799,67;-;-;180536,05;-;-;1408,79;1768,93;7657;11,5;32;4,81
"352400 ITUPEVA";118;118;51722,80;40127,71;-;-;11595,09;-;-;438,33;438,33;324;2,7;7;5,93
"352410 ITUVERAVA";257;257;315050,78;260946,27;-;-;54104,51;-;-;1225,88;1225,88;751;2,9;14;5,45
"352420 JABORANDI";5;5;1414,48;1242,33;-;-;172,15;-;-;282,90;282,90;18;3,6;-;-
"352430 JABOTICABAL";162;162;138395,00;110981,95;-;-;27413,05;-;-;854,29;854,29;654;4,0;7;4,32
"352440 JACAREI";912;912;1351522,24;1114253,10;7413,79;-;226479,50;3375,85;-;1481,93;1481,93;4296;4,7;55;6,03
"352450 JACI";202;62;345715,16;305386,82;-;-;40328,34;-;-;1711,46;5576,05;4434;71,5;3;4,84
"352470 JAGUARIUNA";317;317;390475,01;311209,97;5134,69;-;70060,69;4069,66;-;1231,78;1231,78;1266;4,0;15;4,73
"352480 JALES";689;689;971676,78;798961,75;-;-;172715,03;-;-;1410,27;1410,27;2113;3,1;46;6,68
"352520 JARINU";27;27;5391,98;4626,01;-;-;765,97;-;-;199,70;199,70;148;5,5;1;3,70
"352530 JAU";2429;2352;5905461,31;4823648,57;17093,69;-;1059862,13;4856,92;-;2431,23;2510,83;15198;6,5;148;6,29
"352550 JOANOPOLIS";20;20;6155,25;5486,85;-;-;668,40;-;-;307,76;307,76;83;4,2;1;5,00
"352570 JOSE BONIFACIO";118;118;52499,06;43111,90;-;-;9387,16;-;-;444,91;444,91;281;2,4;8;6,78
"352590 JUNDIAI";3721;3721;4991453,50;3890638,93;-;-;1100814,57;-;-;1341,43;1341,43;14637;3,9;170;4,57
"352600 JUNQUEIROPOLIS";90;90;38234,21;31550,84;-;-;6683,37;-;-;424,82;424,82;497;5,5;13;14,44
"352640 LARANJAL PAULISTA";125;125;76832,58;55457,31;-;-;21375,27;-;-;614,66;614,66;389;3,1;11;8,80
"352670 LEME";406;406;423040,85;341819,64;-;-;81221,21;-;-;1041,97;1041,97;1564;3,9;30;7,39
"352680 LENCOIS PAULISTA";197;197;224135,79;180570,00;-;-;43565,79;-;-;1137,75;1137,75;664;3,4;9;4,57
"352690 LIMEIRA";1099;1099;2548535,28;1995109,85;-;-;553425,43;-;-;2318,96;2318,96;5061;4,6;93;8,46
"352710 LINS";559;463;681551,48;588200,30;-;-;93351,18;-;-;1219,23;1472,03;5573;12,0;42;9,07
"352720 LORENA";500;500;811204,94;682871,08;-;-;128333,86;-;-;1622,41;1622,41;2448;4,9;47;9,40
"352730 LOUVEIRA";236;236;132359,93;95073,39;-;-;37286,54;-;-;560,85;560,85;485;2,1;6;2,54
"352740 LUCELIA";37;37;13636,73;11846,75;-;-;1789,98;-;-;368,56;368,56;165;4,5;4;10,81
"352800 MACATUBA";77;77;25056,52;20189,71;-;-;4866,81;-;-;325,41;325,41;188;2,4;2;2,60
"352810 MACAUBAL";5;5;2510,95;2222,25;-;-;288,70;-;-;502,19;502,19;18;3,6;-;-
"352850 MAIRIPORA";243;243;87178,23;78422,32;-;-;8755,91;-;-;358,76;358,76;800;3,3;11;4,53
"352880 MARACAI";68;68;36066,87;25502,22;-;-;10564,65;-;-;530,40;530,40;264;3,9;7;10,29
"352900 MARILIA";2206;2168;5581810,08;4339340,58;92365,53;-;1104408,12;45695,85;-;2530,29;2574,64;12997;6,0;129;5,95
