Per�odo:Jun/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421770 SOMBRIO";601;601;1786648,99;606183,52;605012,64;-;217546,66;357906,17;-;2972,79;2972,79;1448;2,4;13;2,16
"421780 TAIO";75;75;49129,68;27237,65;6045,42;-;9929,61;5917,00;-;655,06;655,06;251;3,3;1;1,33
"421790 TANGARA";124;124;165633,26;42376,21;65991,18;-;17615,20;39650,67;-;1335,75;1335,75;218;1,8;2;1,61
"421800 TIJUCAS";122;122;344155,97;59600,79;132738,49;-;37305,61;114511,08;-;2820,95;2820,95;249;2,0;1;0,82
"421810 TIMBE DO SUL";258;258;527654,94;116141,53;180390,09;-;61887,07;169236,25;-;2045,17;2045,17;387;1,5;3;1,16
"421820 TIMBO";476;476;1021765,80;554329,71;230473,88;-;122861,06;114101,15;-;2146,57;2146,57;1472;3,1;13;2,73
"421830 TRES BARRAS";153;153;135965,27;65389,73;32629,86;-;17828,75;20116,93;-;888,66;888,66;655;4,3;3;1,96
"421840 TREZE DE MAIO";307;307;262113,76;125473,26;69642,39;-;29632,09;37366,02;-;853,79;853,79;504;1,6;-;-
"421860 TROMBUDO CENTRAL";41;27;38614,84;35264,23;-;-;3350,61;-;-;941,83;1430,18;551;20,4;2;7,41
"421870 TUBARAO";1800;1800;5391532,13;3787418,38;426977,83;-;999795,56;177340,36;-;2995,30;2995,30;9527;5,3;95;5,28
"421875 TUNAPOLIS";66;66;51530,06;44863,91;-;-;6666,15;-;-;780,76;780,76;847;12,8;2;3,03
"421880 TURVO";90;90;88522,59;33072,08;28219,38;-;10138,70;17092,43;-;983,58;983,58;201;2,2;2;2,22
"421890 URUBICI";63;63;64282,39;25421,44;21053,02;-;6341,75;11466,18;-;1020,36;1020,36;264;4,2;3;4,76
"421900 URUSSANGA";164;164;215452,81;89751,75;69064,14;-;24704,75;31932,17;-;1313,74;1313,74;797;4,9;6;3,66
"421910 VARGEAO";65;65;163513,56;35730,42;65981,36;-;16578,23;45223,55;-;2515,59;2515,59;88;1,4;-;-
"421920 VIDAL RAMOS";8;8;4163,87;3577,76;-;-;586,11;-;-;520,48;520,48;5;0,6;1;12,50
"421930 VIDEIRA";380;380;637290,93;446269,38;74339,72;-;82135,99;34545,84;-;1677,08;1677,08;1445;3,8;10;2,63
"421935 VITOR MEIRELES";25;25;9166,68;7990,60;-;-;1176,08;-;-;366,67;366,67;74;3,0;-;-
"421950 XANXERE";702;702;2769111,01;2079882,43;89845,06;-;562051,09;37332,43;-;3944,60;3944,60;3547;5,1;46;6,55
"421960 XAVANTINA";26;26;10301,21;8861,45;-;-;1439,76;-;-;396,20;396,20;108;4,2;-;-
"421970 XAXIM";105;105;71588,59;59225,43;-;-;12363,16;-;-;681,80;681,80;323;3,1;6;5,71
"430003 ACEGUA";38;38;17886,69;14329,12;-;-;3557,57;-;-;470,70;470,70;118;3,1;1;2,63
"430010 AGUDO";123;123;74104,14;60906,48;-;-;13197,66;-;-;602,47;602,47;554;4,5;5;4,07
"430020 AJURICABA";27;27;37493,55;34449,39;-;-;3044,16;-;-;1388,65;1388,65;500;18,5;4;14,81
"430030 ALECRIM";49;49;48134,14;44003,19;-;-;4130,95;-;-;982,33;982,33;507;10,3;8;16,33
"430040 ALEGRETE";580;580;743265,50;595888,73;-;-;147376,77;-;-;1281,49;1281,49;3054;5,3;35;6,03
"430050 ALPESTRE";46;46;19578,02;15648,80;-;-;3929,22;-;-;425,61;425,61;127;2,8;2;4,35
"430060 ALVORADA";37;37;16068,51;13764,42;-;-;2304,09;-;-;434,28;434,28;187;5,1;3;8,11
"430064 AMETISTA DO SUL";43;43;18629,81;16547,46;-;-;2082,35;-;-;433,25;433,25;150;3,5;1;2,33
"430070 ANTA GORDA";30;30;10394,21;8887,01;-;-;1507,20;-;-;346,47;346,47;89;3,0;1;3,33
"430080 ANTONIO PRADO";77;77;51621,51;44148,58;-;-;7472,93;-;-;670,41;670,41;386;5,0;7;9,09
"430090 ARATIBA";63;63;33561,71;24037,33;-;-;9524,38;-;-;532,73;532,73;73;1,2;1;1,59
"430100 ARROIO DO MEIO";192;192;91530,54;61225,40;-;-;30305,14;-;-;476,72;476,72;710;3,7;7;3,65
"430120 ARROIO DO TIGRE";138;138;68937,87;61257,68;-;-;7680,19;-;-;499,55;499,55;770;5,6;11;7,97
"430130 ARROIO GRANDE";49;49;26636,82;23357,51;-;-;3279,31;-;-;543,61;543,61;334;6,8;6;12,24
"430140 ARVOREZINHA";77;77;37876,50;32828,24;-;-;5048,26;-;-;491,90;491,90;289;3,8;1;1,30
"430150 AUGUSTO PESTANA";42;42;27137,99;23847,32;-;-;3290,67;-;-;646,14;646,14;703;16,7;2;4,76
"430160 BAGE";729;729;972977,19;794015,37;18494,70;-;155452,62;5014,50;-;1334,67;1334,67;3945;5,4;66;9,05
"430210 BENTO GONCALVES";749;749;1612708,09;1338223,69;-;-;274484,40;-;-;2153,15;2153,15;4488;6,0;34;4,54
"430220 BOA VISTA DO BURICA";46;46;22820,40;20194,18;-;-;2626,22;-;-;496,10;496,10;208;4,5;1;2,17
"430230 BOM JESUS";33;33;17522,79;14147,67;-;-;3375,12;-;-;530,99;530,99;178;5,4;3;9,09
"430235 BOM PRINCIPIO";69;69;41109,72;33694,02;-;-;7415,70;-;-;595,79;595,79;267;3,9;6;8,70
"430240 BOM RETIRO DO SUL";88;88;59491,44;48124,33;-;-;11367,11;-;-;676,04;676,04;317;3,6;3;3,41
"430245 BOQUEIRAO DO LEAO";36;36;21015,43;18495,25;-;-;2520,18;-;-;583,76;583,76;270;7,5;2;5,56
"430270 BUTIA";1;1;498,60;267,60;-;-;231,00;-;-;498,60;498,60;-;-;-;-
"430280 CACAPAVA DO SUL";123;123;77562,87;65127,66;-;-;12435,21;-;-;630,59;630,59;822;6,7;12;9,76
"430290 CACEQUI";61;61;30732,67;26683,44;-;-;4049,23;-;-;503,81;503,81;488;8,0;4;6,56
"430300 CACHOEIRA DO SUL";628;628;1173407,36;979627,70;-;-;193779,66;-;-;1868,48;1868,48;3155;5,0;51;8,12
"430310 CACHOEIRINHA";339;339;346342,50;257450,56;-;-;88891,94;-;-;1021,66;1021,66;2021;6,0;29;8,55
"430330 CAIBATE";36;36;15790,70;14221,10;-;-;1569,60;-;-;438,63;438,63;181;5,0;-;-
"430340 CAICARA";47;47;39886,38;34878,23;-;-;5008,15;-;-;848,65;848,65;593;12,6;1;2,13
"430350 CAMAQUA";401;401;493088,46;408458,18;-;-;84630,28;-;-;1229,65;1229,65;2279;5,7;44;10,97
"430370 CAMPINA DAS MISSOES";56;56;30030,75;26394,35;-;-;3636,40;-;-;536,26;536,26;440;7,9;2;3,57
"430380 CAMPINAS DO SUL";23;23;11655,45;10499,00;-;-;1156,45;-;-;506,76;506,76;82;3,6;-;-
"430390 CAMPO BOM";411;411;465364,51;327117,07;43011,90;-;80850,30;14385,24;-;1132,27;1132,27;1501;3,7;26;6,33
"430400 CAMPO NOVO";27;27;8476,83;7337,29;-;-;1139,54;-;-;313,96;313,96;61;2,3;-;-
"430420 CANDELARIA";200;200;117013,76;95742,45;-;-;21271,31;-;-;585,07;585,07;1462;7,3;11;5,50
"430430 CANDIDO GODOI";65;65;30572,93;26342,81;-;-;4230,12;-;-;470,35;470,35;287;4,4;2;3,08
"430440 CANELA";207;207;113437,41;90795,16;-;-;22642,25;-;-;548,01;548,01;851;4,1;5;2,42
"430450 CANGUCU";203;203;314717,56;264972,15;-;-;49745,41;-;-;1550,33;1550,33;1168;5,8;22;10,84
"430460 CANOAS";2825;2825;6474572,05;5247919,78;-;-;1226652,27;-;-;2291,88;2291,88;16349;5,8;150;5,31
"430463 CAPAO DA CANOA";386;386;407325,81;328514,41;1016,43;-;77043,20;751,77;-;1055,25;1055,25;1405;3,6;20;5,18
"430470 CARAZINHO";422;422;628742,03;505252,97;6686,24;-;113702,41;3100,41;-;1489,91;1489,91;2330;5,5;22;5,21
"430480 CARLOS BARBOSA";116;116;85797,86;66527,13;-;-;19270,73;-;-;739,64;739,64;388;3,3;1;0,86
"430490 CASCA";51;51;23149,06;17621,88;-;-;5527,18;-;-;453,90;453,90;247;4,8;2;3,92
"430510 CAXIAS DO SUL";2571;2409;6687858,00;5447174,19;-;-;1240683,81;-;-;2601,27;2776,20;18403;7,6;144;5,98
"430520 CERRO LARGO";62;62;36345,06;32239,12;-;-;4105,94;-;-;586,21;586,21;291;4,7;5;8,06
"430530 CHAPADA";23;23;11423,87;10089,20;-;-;1334,67;-;-;496,69;496,69;119;5,2;2;8,70
"430535 CHARQUEADAS";75;75;120886,40;69289,37;29591,52;-;13982,31;8023,20;-;1611,82;1611,82;708;9,4;6;8,00
"430540 CHIAPETTA";48;48;21707,50;18435,08;-;-;3272,42;-;-;452,24;452,24;156;3,3;2;4,17
"430570 CONDOR";61;61;30501,40;25624,97;-;-;4876,43;-;-;500,02;500,02;393;6,4;6;9,84
"430580 CONSTANTINA";84;84;39343,41;33624,54;-;-;5718,87;-;-;468,37;468,37;231;2,8;3;3,57
"430590 CORONEL BICACO";44;44;16715,98;14426,08;-;-;2289,90;-;-;379,91;379,91;154;3,5;1;2,27
"430600 CRISSIUMAL";109;109;72636,65;48945,70;11545,50;-;9640,69;2504,76;-;666,39;666,39;576;5,3;7;6,42
"430610 CRUZ ALTA";507;507;900686,26;717270,26;-;-;183416,00;-;-;1776,50;1776,50;2323;4,6;37;7,30
"430630 DAVID CANABARRO";33;33;12604,94;11006,30;-;-;1598,64;-;-;381,97;381,97;118;3,6;2;6,06
"430640 DOIS IRMAOS";139;139;88747,51;68837,11;-;-;19910,40;-;-;638,47;638,47;873;6,3;10;7,19
"430645 DOIS LAJEADOS";96;96;53269,30;45890,05;-;-;7379,25;-;-;554,89;554,89;550;5,7;2;2,08
"430650 DOM FELICIANO";43;43;28723,04;25990,88;-;-;2732,16;-;-;667,98;667,98;210;4,9;2;4,65
"430660 DOM PEDRITO";193;193;128902,45;107142,50;-;-;21759,95;-;-;667,89;667,89;1240;6,4;17;8,81
"430680 ENCANTADO";271;271;313304,53;246821,95;10913,10;-;52716,66;2852,82;-;1156,11;1156,11;1198;4,4;14;5,17
"430690 ENCRUZILHADA DO SUL";219;219;132134,26;94181,07;-;-;37953,19;-;-;603,35;603,35;655;3,0;7;3,20
"430700 ERECHIM";1165;1165;1775870,97;1399388,13;-;-;376482,84;-;-;1524,35;1524,35;3891;3,3;38;3,26
"430710 HERVAL";8;8;3770,01;3323,63;-;-;446,38;-;-;471,25;471,25;38;4,8;1;12,50
"430750 ESPUMOSO";146;146;87394,52;65535,07;-;-;21859,45;-;-;598,59;598,59;759;5,2;7;4,79
"430760 ESTANCIA VELHA";112;112;68681,46;62541,42;-;-;6140,04;-;-;613,23;613,23;811;7,2;11;9,82
"430770 ESTEIO";574;574;561779,83;467016,28;697,95;-;93493,02;572,58;-;978,71;978,71;2938;5,1;24;4,18
"430780 ESTRELA";357;357;659169,76;566891,94;-;-;92277,82;-;-;1846,41;1846,41;1634;4,6;16;4,48
"430790 FARROUPILHA";600;600;850125,37;697567,09;5456,55;-;145675,32;1426,41;-;1416,88;1416,88;2046;3,4;19;3,17
"430800 FAXINAL DO SOTURNO";151;151;338801,03;254085,44;34723,50;-;42479,13;7512,96;-;2243,72;2243,72;723;4,8;14;9,27
"430820 FLORES DA CUNHA";78;78;62222,76;49497,95;-;-;12724,81;-;-;797,73;797,73;427;5,5;4;5,13
"430840 FORMIGUEIRO";19;19;12784,67;11460,70;-;-;1323,97;-;-;672,88;672,88;116;6,1;-;-
"430850 FREDERICO WESTPHALEN";310;310;340664,12;283865,44;-;-;56798,68;-;-;1098,92;1098,92;1371;4,4;16;5,16
"430860 GARIBALDI";266;266;266717,17;210339,28;-;-;56377,89;-;-;1002,70;1002,70;721;2,7;15;5,64
"430870 GAURAMA";18;18;10029,38;8892,90;-;-;1136,48;-;-;557,19;557,19;97;5,4;-;-
"430890 GETULIO VARGAS";196;196;107859,58;83922,10;-;-;23937,48;-;-;550,30;550,30;741;3,8;4;2,04
"430900 GIRUA";79;79;48982,18;39320,04;-;-;9662,14;-;-;620,03;620,03;309;3,9;10;12,66
"430910 GRAMADO";325;325;328888,80;264422,88;-;-;64465,92;-;-;1011,97;1011,97;1244;3,8;17;5,23
"430920 GRAVATAI";855;855;855988,80;678809,84;-;-;177178,96;-;-;1001,16;1001,16;4461;5,2;64;7,49
"430925 GUABIJU";6;6;1283,28;1099,48;-;-;183,80;-;-;213,88;213,88;23;3,8;1;16,67
"430930 GUAIBA";205;205;226015,81;188855,63;4187,70;-;29537,00;3435,48;-;1102,52;1102,52;1224;6,0;22;10,73
"430940 GUAPORE";161;161;100762,07;75023,17;-;4207,99;15879,97;-;5650,94;625,85;625,85;811;5,0;5;3,11
"430950 GUARANI DAS MISSOES";55;55;34232,97;30347,22;-;-;3885,75;-;-;622,42;622,42;326;5,9;8;14,55
"430960 HORIZONTINA";109;109;55828,51;47163,17;-;-;8665,34;-;-;512,19;512,19;586;5,4;5;4,59
"430970 HUMAITA";34;34;13837,84;12388,83;-;-;1449,01;-;-;407,00;407,00;106;3,1;1;2,94
"431000 IBIRUBA";92;92;44118,92;37010,18;-;-;7108,74;-;-;479,55;479,55;267;2,9;4;4,35
"431010 IGREJINHA";425;425;426487,62;232949,51;86627,88;-;83739,55;23170,68;-;1003,50;1003,50;1014;2,4;16;3,76
"431020 IJUI";1098;1098;4270634,96;2733860,13;271610,15;-;806540,79;458623,89;-;3889,47;3889,47;4598;4,2;46;4,19
"431030 ILOPOLIS";26;26;15816,97;12889,33;-;-;2927,64;-;-;608,35;608,35;159;6,1;-;-
"431050 IRAI";70;70;45544,28;39504,95;-;-;6039,33;-;-;650,63;650,63;615;8,8;2;2,86
"431060 ITAQUI";204;204;158051,80;133537,74;-;-;24514,06;-;-;774,76;774,76;912;4,5;20;9,80
"431075 IVORA";6;6;4015,40;3634,23;-;-;381,17;-;-;669,23;669,23;47;7,8;2;33,33
"431080 IVOTI";102;102;53333,17;42494,04;-;-;10839,13;-;-;522,87;522,87;649;6,4;11;10,78
"431085 JABOTICABA";54;54;31502,63;27324,02;-;-;4178,61;-;-;583,38;583,38;653;12,1;1;1,85
"431100 JAGUARAO";164;164;107958,09;70628,45;6806,11;-;27424,23;3099,30;-;658,28;658,28;566;3,5;2;1,22
"431110 JAGUARI";93;93;55312,42;48884,87;-;-;6427,55;-;-;594,76;594,76;654;7,0;10;10,75
"431120 JULIO DE CASTILHOS";69;69;36236,96;31262,72;-;-;4974,24;-;-;525,17;525,17;366;5,3;9;13,04
"431130 LAGOA VERMELHA";129;129;78512,11;58113,15;1280,66;-;18406,28;712,02;-;608,62;608,62;583;4,5;5;3,88
"431140 LAJEADO";634;634;1721064,47;1380827,00;-;-;340237,47;-;-;2714,61;2714,61;3068;4,8;45;7,10
"431150 LAVRAS DO SUL";13;13;6415,52;5864,38;-;-;551,14;-;-;493,50;493,50;66;5,1;-;-
"431180 MARAU";172;172;102064,91;80327,15;-;-;21737,76;-;-;593,40;593,40;866;5,0;10;5,81
"431190 MARCELINO RAMOS";33;33;14947,99;13109,61;-;-;1838,38;-;-;452,97;452,97;455;13,8;-;-
"431210 MATA";9;9;4816,14;4319,78;-;-;496,36;-;-;535,13;535,13;24;2,7;-;-
"431220 MAXIMILIANO DE ALMEIDA";55;55;24156,94;20719,17;-;-;3437,77;-;-;439,22;439,22;196;3,6;1;1,82
"431240 MONTENEGRO";469;469;644384,89;545356,03;-;-;99028,86;-;-;1373,95;1373,95;3310;7,1;54;11,51
"431250 MOSTARDAS";13;13;5110,50;4417,31;-;-;693,19;-;-;393,12;393,12;59;4,5;-;-
"431260 MUCUM";13;13;11770,24;11021,33;-;-;748,91;-;-;905,40;905,40;78;6,0;-;-
"431265 NAO-ME-TOQUE";99;99;47816,41;34433,31;-;-;13383,10;-;-;482,99;482,99;277;2,8;4;4,04
"431270 NONOAI";178;178;110588,58;92233,52;-;-;18355,06;-;-;621,28;621,28;834;4,7;4;2,25
"431290 NOVA BASSANO";36;36;15388,73;13495,52;-;-;1893,21;-;-;427,46;427,46;366;10,2;3;8,33
"431300 NOVA BRESCIA";33;33;18418,26;16261,77;-;-;2156,49;-;-;558,13;558,13;192;5,8;4;12,12
"431310 NOVA PALMA";78;78;40671,08;34355,65;-;-;6315,43;-;-;521,42;521,42;596;7,6;1;1,28
"431320 NOVA PETROPOLIS";122;122;66904,67;51512,46;1956,84;-;12414,98;1020,39;-;548,40;548,40;518;4,2;8;6,56
"431330 NOVA PRATA";200;200;137167,19;106493,14;-;-;30674,05;-;-;685,84;685,84;706;3,5;9;4,50
"431340 NOVO HAMBURGO";1268;1262;2628363,18;2079528,26;-;-;548834,92;-;-;2072,84;2082,70;7301;5,8;72;5,71
"431350 OSORIO";545;545;543457,80;423236,50;3281,05;-;115155,42;1784,83;-;997,17;997,17;2233;4,1;32;5,87
"431360 PAIM FILHO";45;45;24197,01;21124,10;-;-;3072,91;-;-;537,71;537,71;310;6,9;2;4,44
"431365 PALMARES DO SUL";28;28;14654,20;13150,77;-;-;1503,43;-;-;523,36;523,36;160;5,7;4;14,29
"431370 PALMEIRA DAS MISSOES";286;286;426938,54;351176,57;771,78;-;74412,90;577,29;-;1492,79;1492,79;1246;4,4;21;7,34
"431380 PALMITINHO";111;111;60657,33;52641,35;-;-;8015,98;-;-;546,46;546,46;698;6,3;1;0,90
"431390 PANAMBI";213;213;146100,54;113558,11;-;-;32542,43;-;-;685,92;685,92;668;3,1;6;2,82
"431400 PARAI";45;45;19583,12;15779,71;-;-;3803,41;-;-;435,18;435,18;262;5,8;-;-
"431402 PARAISO DO SUL";49;49;19253,02;16730,77;-;-;2522,25;-;-;392,92;392,92;169;3,4;1;2,04
"431405 PAROBE";747;747;743585,68;589426,40;9597,99;-;140453,06;4108,23;-;995,43;995,43;3156;4,2;34;4,55
"431410 PASSO FUNDO";2857;2849;9448213,88;7669921,09;98296,98;-;1650659,05;29336,76;-;3307,04;3316,33;15968;5,6;138;4,84
"431420 PEDRO OSORIO";38;38;17460,12;15178,17;-;-;2281,95;-;-;459,48;459,48;370;9,7;1;2,63
"431430 PEJUCARA";15;15;4668,79;4057,31;-;-;611,48;-;-;311,25;311,25;28;1,9;-;-
"431440 PELOTAS";1710;1588;4754250,30;3828388,41;17792,64;-;890110,29;17958,96;-;2780,26;2993,86;17334;10,9;142;8,94
"431447 PINHAL GRANDE";12;12;6615,23;5900,20;-;-;715,03;-;-;551,27;551,27;65;5,4;-;-
"431450 PINHEIRO MACHADO";22;22;13088,37;11846,76;-;-;1241,61;-;-;594,93;594,93;251;11,4;4;18,18
"431460 PIRATINI";193;193;87365,94;63699,49;830,86;-;22444,29;391,30;-;452,67;452,67;933;4,8;8;4,15
"431470 PLANALTO";73;73;30124,12;24053,46;-;-;6070,66;-;-;412,66;412,66;528;7,2;1;1,37
"431480 PORTAO";202;202;204326,18;108482,48;42199,32;-;30671,27;22973,11;-;1011,52;1011,52;991;4,9;16;7,92
"431490 PORTO ALEGRE";15356;15246;40319157,40;32627996,58;163462,21;-;7389354,14;138344,47;-;2625,63;2644,57;117862;7,7;725;4,76
"431500 PORTO LUCENA";54;54;24684,83;21952,32;-;-;2732,51;-;-;457,13;457,13;411;7,6;1;1,85
"431510 PORTO XAVIER";46;46;28294,13;25093,29;-;-;3200,84;-;-;615,09;615,09;232;5,0;2;4,35
"431515 PROGRESSO";63;63;29843,85;26199,58;-;-;3644,27;-;-;473,71;473,71;388;6,2;4;6,35
"431530 QUARAI";136;136;78920,80;65200,11;-;-;13720,69;-;-;580,30;580,30;741;5,4;11;8,09
"431535 QUINZE DE NOVEMBRO";19;19;11230,02;9886,65;-;-;1343,37;-;-;591,05;591,05;146;7,7;-;-
"431550 RESTINGA SECA";47;47;26720,56;24105,10;-;-;2615,46;-;-;568,52;568,52;167;3,6;5;10,64
"431560 RIO GRANDE";1194;1194;1907048,48;1502392,57;1492,92;-;402671,01;491,98;-;1597,19;1597,19;8294;6,9;84;7,04
"431570 RIO PARDO";337;337;238847,20;191696,86;-;-;47150,34;-;-;708,75;708,75;1602;4,8;21;6,23
"431575 RIOZINHO";25;25;11721,08;10364,83;-;-;1356,25;-;-;468,84;468,84;112;4,5;3;12,00
"431580 ROCA SALES";28;28;13668,51;11870,96;-;-;1797,55;-;-;488,16;488,16;197;7,0;1;3,57
"431590 RODEIO BONITO";202;202;133594,30;98894,32;3443,49;-;29147,25;2109,24;-;661,36;661,36;505;2,5;5;2,48
"431600 ROLANTE";59;59;36272,05;32741,25;-;-;3530,80;-;-;614,78;614,78;324;5,5;6;10,17
"431610 RONDA ALTA";199;199;123428,90;102153,61;-;-;21275,29;-;-;620,25;620,25;1478;7,4;6;3,02
"431620 RONDINHA";25;25;16080,61;14233,94;-;-;1846,67;-;-;643,22;643,22;61;2,4;-;-
"431630 ROQUE GONZALES";32;32;11663,97;9965,74;-;-;1698,23;-;-;364,50;364,50;111;3,5;2;6,25
"431640 ROSARIO DO SUL";275;275;268597,78;222109,95;-;-;46487,83;-;-;976,72;976,72;1375;5,0;18;6,55
"431643 SALDANHA MARINHO";4;4;1636,45;1399,81;-;-;236,64;-;-;409,11;409,11;27;6,8;-;-
"431645 SALTO DO JACUI";32;32;15137,23;12643,67;-;-;2493,56;-;-;473,04;473,04;109;3,4;4;12,50
"431650 SALVADOR DO SUL";4;4;2214,18;1932,97;-;-;281,21;-;-;553,54;553,54;21;5,3;-;-
"431660 SANANDUVA";195;195;97258,73;79974,01;-;-;17284,72;-;-;498,76;498,76;706;3,6;8;4,10
"431670 SANTA BARBARA DO SUL";55;55;40118,13;26659,19;3201,65;-;8477,24;1780,05;-;729,42;729,42;319;5,8;5;9,09
"431680 SANTA CRUZ DO SUL";921;921;2112116,00;1507517,59;47260,80;-;475485,01;81852,60;-;2293,29;2293,29;3406;3,7;62;6,73
"431690 SANTA MARIA";1866;1866;3992024,11;3274305,45;2797,44;-;710364,82;4556,40;-;2139,35;2139,35;13214;7,1;110;5,89
"431710 SANT'ANA DO LIVRAMENTO";427;427;536799,57;462394,24;-;-;74405,33;-;-;1257,14;1257,14;2455;5,7;27;6,32
"431720 SANTA ROSA";839;839;1618036,71;1313393,69;20420,91;-;274046,47;10175,64;-;1928,53;1928,53;3806;4,5;44;5,24
"431730 SANTA VITORIA DO PALMAR";142;142;86038,76;66131,67;-;-;19907,09;-;-;605,91;605,91;630;4,4;20;14,08
"431740 SANTIAGO";352;352;549205,06;447382,55;-;-;101822,51;-;-;1560,24;1560,24;2193;6,2;22;6,25
"431750 SANTO ANGELO";642;642;1113491,07;899843,36;-;-;213647,71;-;-;1734,41;1734,41;2638;4,1;42;6,54
"431760 SANTO ANTONIO DA PATRULHA";222;222;219372,32;162077,59;19061,84;-;30692,51;7540,38;-;988,16;988,16;1357;6,1;16;7,21
"431780 SANTO AUGUSTO";251;251;124155,81;96443,12;-;-;27712,69;-;-;494,64;494,64;1018;4,1;7;2,79
"431790 SANTO CRISTO";143;143;96295,25;77197,85;260,11;-;18405,21;432,08;-;673,39;673,39;436;3,0;8;5,59
"431800 SAO BORJA";425;425;510896,28;422566,49;-;-;88329,79;-;-;1202,11;1202,11;2070;4,9;21;4,94
"431810 SAO FRANCISCO DE ASSIS";104;104;61241,43;53027,90;-;-;8213,53;-;-;588,86;588,86;1003;9,6;4;3,85
"431820 SAO FRANCISCO DE PAULA";107;107;54822,99;48396,21;-;-;6426,78;-;-;512,36;512,36;671;6,3;5;4,67
"431830 SAO GABRIEL";817;817;1156846,84;964990,23;-;-;191856,61;-;-;1415,97;1415,97;5242;6,4;50;6,12
"431840 SAO JERONIMO";595;595;473585,09;397563,51;-;-;76021,58;-;-;795,94;795,94;3229;5,4;36;6,05
"431843 SAO JOAO DO POLESINE";19;19;31439,77;29558,39;-;-;1881,38;-;-;1654,72;1654,72;329;17,3;4;21,05
"431850 SAO JOSE DO NORTE";51;51;23530,32;20664,77;-;-;2865,55;-;-;461,38;461,38;406;8,0;7;13,73
"431860 SAO JOSE DO OURO";113;113;91584,80;69794,97;-;-;21789,83;-;-;810,48;810,48;688;6,1;4;3,54
"431870 SAO LEOPOLDO";1146;1146;1656635,48;1372190,29;3301,25;-;280262,07;881,87;-;1445,58;1445,58;7084;6,2;81;7,07
"431880 SAO LOURENCO DO SUL";307;307;197966,29;164695,42;-;-;33270,87;-;-;644,84;644,84;2081;6,8;17;5,54
"431890 SAO LUIZ GONZAGA";460;460;288666,44;236408,57;-;-;52257,87;-;-;627,54;627,54;1718;3,7;43;9,35
"431900 SAO MARCOS";75;75;34317,30;30458,28;-;-;3859,02;-;-;457,56;457,56;260;3,5;3;4,00
"431910 SAO MARTINHO";28;28;15772,81;13902,25;-;-;1870,56;-;-;563,31;563,31;168;6,0;3;10,71
"431915 SAO MIGUEL DAS MISSOES";52;52;32531,31;29014,53;-;-;3516,78;-;-;625,60;625,60;255;4,9;1;1,92
"431930 SAO PAULO DAS MISSOES";41;41;22059,73;19637,19;-;-;2422,54;-;-;538,04;538,04;210;5,1;3;7,32
"431940 SAO PEDRO DO SUL";72;72;32528,55;28842,23;-;-;3686,32;-;-;451,79;451,79;384;5,3;7;9,72
"431950 SAO SEBASTIAO DO CAI";90;90;67286,86;58738,55;-;-;8548,31;-;-;747,63;747,63;1157;12,9;4;4,44
"431960 SAO SEPE";128;128;117888,74;76044,04;18957,69;-;16857,58;6029,43;-;921,01;921,01;693;5,4;9;7,03
"431990 SAPIRANGA";509;509;673130,24;559034,71;-;-;114095,53;-;-;1322,46;1322,46;2435;4,8;32;6,29
"432000 SAPUCAIA DO SUL";609;609;757632,56;639285,07;-;-;118347,49;-;-;1244,06;1244,06;3831;6,3;53;8,70
"432010 SARANDI";222;222;207666,75;133192,83;33055,50;-;33033,99;8384,43;-;935,44;935,44;1125;5,1;8;3,60
"432020 SEBERI";148;148;66497,93;49009,21;-;-;17488,72;-;-;449,31;449,31;422;2,9;10;6,76
"432026 SEGREDO";23;23;13477,51;11769,29;-;-;1708,22;-;-;585,98;585,98;232;10,1;-;-
"432030 SELBACH";23;23;7910,50;6476,00;-;-;1434,50;-;-;343,93;343,93;60;2,6;-;-
"432050 SERTAO";104;104;31414,98;27362,04;-;-;4052,94;-;-;302,07;302,07;525;5,0;5;4,81
"432060 SEVERIANO DE ALMEIDA";22;22;8902,06;7527,42;-;-;1374,64;-;-;404,64;404,64;105;4,8;3;13,64
"432070 SOBRADINHO";64;64;41935,11;38553,26;-;-;3381,85;-;-;655,24;655,24;273;4,3;9;14,06
"432080 SOLEDADE";219;219;137820,57;113662,22;-;-;24158,35;-;-;629,32;629,32;1139;5,2;18;8,22
"432090 TAPEJARA";210;210;127521,35;95492,65;-;-;32028,70;-;-;607,24;607,24;617;2,9;8;3,81
"432100 TAPERA";85;85;31089,40;21455,64;-;-;9633,76;-;-;365,76;365,76;274;3,2;1;1,18
"432120 TAQUARA";417;417;967638,18;766823,26;-;-;200814,92;-;-;2320,48;2320,48;1866;4,5;36;8,63
"432130 TAQUARI";89;89;54278,18;44924,25;-;-;9353,93;-;-;609,87;609,87;399;4,5;8;8,99
"432140 TENENTE PORTELA";643;643;614965,95;446704,28;7982,82;-;154616,05;5662,80;-;956,40;956,40;2014;3,1;14;2,18
"432145 TEUTONIA";277;277;191688,90;142511,31;915,18;-;47750,19;512,22;-;692,02;692,02;661;2,4;12;4,33
