Per�odo:Jul/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"291720 ITUACU";38;38;16442,99;13917,06;-;-;2525,93;-;-;432,71;432,71;154;4,1;5;13,16
"291730 ITUBERA";36;36;17279,66;13445,26;-;-;3834,40;-;-;479,99;479,99;133;3,7;1;2,78
"291733 IUIU";20;20;7936,77;6193,91;-;-;1742,86;-;-;396,84;396,84;51;2,5;-;-
"291735 JABORANDI";93;93;41257,00;31816,28;-;-;9440,72;-;-;443,62;443,62;388;4,2;-;-
"291740 JACARACI";39;39;21482,02;18673,87;-;-;2808,15;-;-;550,82;550,82;156;4,0;2;5,13
"291750 JACOBINA";790;790;703352,48;534848,65;-;-;168503,83;-;-;890,32;890,32;3106;3,9;43;5,44
"291760 JAGUAQUARA";408;408;145313,05;109123,23;-;-;36189,82;-;-;356,16;356,16;1137;2,8;8;1,96
"291770 JAGUARARI";102;102;49985,12;38745,90;-;-;11239,22;-;-;490,05;490,05;389;3,8;3;2,94
"291800 JEQUIE";1543;1543;2391527,85;1700888,69;191005,04;-;388820,78;110813,34;-;1549,92;1549,92;9250;6,0;100;6,48
"291810 JEREMOABO";86;86;38819,65;30174,14;-;-;8645,51;-;-;451,39;451,39;475;5,5;2;2,33
"291820 JIQUIRICA";53;53;17467,12;15204,41;-;-;2262,71;-;-;329,57;329,57;176;3,3;3;5,66
"291830 JITAUNA";21;21;8094,94;7084,11;-;-;1010,83;-;-;385,47;385,47;93;4,4;-;-
"291835 JOAO DOURADO";49;49;18122,66;14922,42;-;-;3200,24;-;-;369,85;369,85;183;3,7;2;4,08
"291840 JUAZEIRO";1719;1719;1871931,19;1454610,76;-;-;417320,43;-;-;1088,97;1088,97;7882;4,6;101;5,88
"291850 JUSSARA";84;84;43049,64;38331,29;-;-;4718,35;-;-;512,50;512,50;246;2,9;-;-
"291860 JUSSIAPE";22;22;7669,97;6774,29;-;-;895,68;-;-;348,63;348,63;63;2,9;1;4,55
"291880 LAJE";36;36;13499,60;11439,08;-;-;2060,52;-;-;374,99;374,99;151;4,2;3;8,33
"291905 LAJEDO DO TABOCAL";48;48;17853,35;15819,65;-;-;2033,70;-;-;371,94;371,94;284;5,9;-;-
"291915 LAPAO";137;137;62087,65;44652,79;-;-;17434,86;-;-;453,19;453,19;530;3,9;2;1,46
"291920 LAURO DE FREITAS";554;554;838359,62;711662,54;-;-;126697,08;-;-;1513,28;1513,28;4302;7,8;66;11,91
"291930 LENCOIS";7;7;2788,63;2368,27;-;-;420,36;-;-;398,38;398,38;36;5,1;-;-
"291940 LICINIO DE ALMEIDA";31;31;9352,48;8176,99;-;-;1175,49;-;-;301,69;301,69;365;11,8;1;3,23
"291950 LIVRAMENTO DE NOSSA SENHORA";210;210;83645,59;63965,83;-;-;19679,76;-;-;398,31;398,31;939;4,5;9;4,29
"291955 LUIS EDUARDO MAGALHAES";375;375;177505,17;119979,64;-;-;57525,53;-;-;473,35;473,35;809;2,2;-;-
"291960 MACAJUBA";23;23;7713,29;6389,20;-;-;1324,09;-;-;335,36;335,36;73;3,2;2;8,70
"291970 MACARANI";103;103;62459,79;56452,88;-;-;6006,91;-;-;606,41;606,41;424;4,1;4;3,88
"291980 MACAUBAS";163;163;69374,78;53401,96;-;-;15972,82;-;-;425,61;425,61;757;4,6;6;3,68
"292000 MAIQUINIQUE";50;50;31509,25;28495,40;-;-;3013,85;-;-;630,18;630,18;133;2,7;3;6,00
"292010 MAIRI";119;119;48854,05;40188,05;-;-;8666,00;-;-;410,54;410,54;332;2,8;2;1,68
"292020 MALHADA";43;43;14365,61;11414,97;-;-;2950,64;-;-;334,08;334,08;178;4,1;3;6,98
"292050 MARACAS";109;109;40739,53;35642,71;-;-;5096,82;-;-;373,76;373,76;555;5,1;5;4,59
"292080 MARCIONILIO SOUZA";19;19;5534,37;4699,92;-;-;834,45;-;-;291,28;291,28;53;2,8;1;5,26
"292100 MATA DE SAO JOAO";165;165;70520,38;51169,46;-;-;19350,92;-;-;427,40;427,40;481;2,9;4;2,42
"292110 MEDEIROS NETO";153;153;80007,71;51543,09;5483,04;-;20017,37;2964,21;-;522,93;522,93;376;2,5;2;1,31
"292120 MIGUEL CALMON";488;488;589264,88;189769,67;223266,87;-;78392,41;97835,93;-;1207,51;1207,51;1291;2,6;7;1,43
"292130 MILAGRES";4;4;2147,42;1789,00;-;-;358,42;-;-;536,86;536,86;22;5,5;-;-
"292150 MONTE SANTO";260;260;158449,47;111857,83;11772,28;-;28622,42;6196,94;-;609,42;609,42;1031;4,0;10;3,85
"292180 MORTUGABA";41;41;8191,72;6486,71;-;-;1705,01;-;-;199,80;199,80;151;3,7;2;4,88
"292190 MUCUGE";25;25;9762,60;7940,68;-;-;1821,92;-;-;390,50;390,50;92;3,7;1;4,00
"292200 MUCURI";143;143;87216,43;58700,78;-;-;28515,65;-;-;609,91;609,91;311;2,2;2;1,40
"292205 MULUNGU DO MORRO";45;45;23778,90;20485,73;-;-;3293,17;-;-;528,42;528,42;146;3,2;-;-
"292210 MUNDO NOVO";47;47;15883,07;13572,96;-;-;2310,11;-;-;337,94;337,94;139;3,0;3;6,38
"292240 MUTUIPE";125;125;46132,54;34264,89;-;-;11867,65;-;-;369,06;369,06;316;2,5;1;0,80
"292250 NAZARE";654;654;393950,36;227492,94;51287,14;-;91812,61;23357,67;-;602,37;602,37;1012;1,5;4;0,61
"292270 NOVA CANAA";139;139;93262,36;82899,71;-;-;10362,65;-;-;670,95;670,95;415;3,0;-;-
"292273 NOVA FATIMA";18;18;6221,33;5287,53;-;-;933,80;-;-;345,63;345,63;59;3,3;1;5,56
"292290 NOVA SOURE";20;20;10316,38;9009,38;-;-;1307,00;-;-;515,82;515,82;75;3,8;1;5,00
"292310 OLINDINA";43;43;17859,56;14847,00;-;-;3012,56;-;-;415,34;415,34;181;4,2;6;13,95
"292320 OLIVEIRA DOS BREJINHOS";62;62;25426,62;21480,22;-;-;3946,40;-;-;410,11;410,11;369;6,0;7;11,29
"292330 OURICANGAS";16;16;6490,24;5613,32;-;-;876,92;-;-;405,64;405,64;39;2,4;-;-
"292335 OUROLANDIA";42;42;12604,10;9570,35;-;-;3033,75;-;-;300,10;300,10;128;3,0;3;7,14
"292360 PARAMIRIM";198;198;194449,85;78089,31;55385,53;-;32446,98;28528,03;-;982,07;982,07;534;2,7;5;2,53
"292370 PARATINGA";173;173;74609,07;63161,23;-;-;11447,84;-;-;431,27;431,27;411;2,4;-;-
"292390 PAU BRASIL";8;8;3760,53;2936,15;-;-;824,38;-;-;470,07;470,07;22;2,8;-;-
"292400 PAULO AFONSO";650;650;495140,57;369864,95;-;-;125275,62;-;-;761,75;761,75;3395;5,2;17;2,62
"292405 PE DE SERRA";15;15;5528,67;4728,60;-;-;800,07;-;-;368,58;368,58;67;4,5;2;13,33
"292430 PIATA";24;24;8780,19;7079,32;-;-;1700,87;-;-;365,84;365,84;78;3,3;-;-
"292450 PINDAI";51;51;24498,51;18980,77;-;-;5517,74;-;-;480,36;480,36;297;5,8;2;3,92
"292460 PINDOBACU";250;250;157070,85;113255,66;-;-;43815,19;-;-;628,28;628,28;573;2,3;9;3,60
"292465 PINTADAS";26;26;11015,41;9314,19;-;-;1701,22;-;-;423,67;423,67;122;4,7;2;7,69
"292470 PIRIPA";25;25;6989,58;5638,79;-;-;1350,79;-;-;279,58;279,58;196;7,8;3;12,00
"292490 PLANALTINO";44;44;33947,64;31093,13;-;-;2854,51;-;-;771,54;771,54;132;3,0;-;-
"292500 PLANALTO";39;39;11201,71;7950,82;-;-;3250,89;-;-;287,22;287,22;134;3,4;2;5,13
"292510 POCOES";374;374;180971,54;122595,68;8296,50;-;46680,22;3399,14;-;483,88;483,88;910;2,4;6;1,60
"292530 PORTO SEGURO";705;705;565738,10;429871,68;-;-;134173,82;-;1692,60;802,47;802,47;2848;4,0;30;4,26
"292540 POTIRAGUA";7;7;1839,35;1455,27;-;-;384,08;-;-;262,76;262,76;14;2,0;-;-
"292560 PRESIDENTE DUTRA";14;14;7251,07;6501,56;-;-;749,51;-;-;517,93;517,93;51;3,6;-;-
"292575 PRESIDENTE TANCREDO NEVES";33;33;12047,38;9497,12;-;-;2550,26;-;-;365,07;365,07;144;4,4;2;6,06
"292590 QUIJINGUE";69;69;24850,61;19840,56;-;-;5010,05;-;-;360,15;360,15;285;4,1;-;-
"292595 RAFAEL JAMBEIRO";31;31;10852,15;8809,13;-;-;2043,02;-;-;350,07;350,07;196;6,3;2;6,45
"292600 REMANSO";86;86;208462,47;157816,24;8943,60;-;36473,33;5229,30;-;2423,98;2423,98;344;4,0;10;11,63
"292620 RIACHAO DAS NEVES";41;41;17101,53;14818,49;-;-;2283,04;-;-;417,11;417,11;123;3,0;-;-
"292630 RIACHAO DO JACUIPE";122;122;66150,82;54089,80;-;-;12061,02;-;-;542,22;542,22;370;3,0;7;5,74
"292640 RIACHO DE SANTANA";39;39;17642,08;12944,83;-;-;4697,25;-;-;452,36;452,36;158;4,1;1;2,56
"292650 RIBEIRA DO AMPARO";11;11;5333,50;4657,10;-;-;676,40;-;-;484,86;484,86;47;4,3;-;-
"292660 RIBEIRA DO POMBAL";617;617;431686,48;320965,92;-;-;110720,56;-;-;699,65;699,65;2366;3,8;38;6,16
"292670 RIO DE CONTAS";39;39;13568,21;11522,79;-;-;2045,42;-;-;347,90;347,90;132;3,4;1;2,56
"292690 RIO DO PIRES";38;38;11997,74;10266,14;-;-;1731,60;-;-;315,73;315,73;85;2,2;2;5,26
"292720 RUY BARBOSA";537;537;236158,31;166921,06;1771,32;-;66513,46;952,47;-;439,77;439,77;1074;2,0;13;2,42
"292730 SALINAS DA MARGARIDA";22;22;3482,59;2558,37;-;-;924,22;-;-;158,30;158,30;60;2,7;1;4,55
"292740 SALVADOR";21399;21097;52347398,83;41083683,03;834757,11;-;10069506,36;359452,33;-;2446,25;2481,27;141458;6,7;808;3,83
"292790 SANTA INES";70;70;40429,02;23844,37;7902,63;-;5023,62;3658,40;-;577,56;577,56;231;3,3;3;4,29
"292800 SANTALUZ";150;150;61459,17;48343,16;-;-;13116,01;-;-;409,73;409,73;574;3,8;2;1,33
"292820 SANTANA";101;101;55813,73;31626,57;10313,28;-;8348,16;5525,72;-;552,61;552,61;358;3,5;5;4,95
"292840 SANTA RITA DE CASSIA";139;139;53400,86;42972,14;-;-;10428,72;-;-;384,18;384,18;684;4,9;10;7,19
"292860 SANTO AMARO";95;95;156565,25;35367,54;72679,13;-;14252,31;34266,27;-;1648,06;1648,06;193;2,0;3;3,16
"292870 SANTO ANTONIO DE JESUS";1528;1528;2116510,99;1598261,82;25877,78;-;478607,27;13764,12;-;1385,15;1385,15;5202;3,4;64;4,19
"292880 SANTO ESTEVAO";47;47;18159,27;15009,68;-;-;3149,59;-;-;386,37;386,37;410;8,7;5;10,64
"292890 SAO DESIDERIO";115;115;61049,46;42998,01;-;-;18051,45;-;-;530,86;530,86;327;2,8;-;-
"292900 SAO FELIX";373;373;448545,95;262913,18;59734,97;-;85212,86;40684,94;-;1202,54;1202,54;691;1,9;10;2,68
"292905 SAO FELIX DO CORIBE";77;77;32773,76;24631,62;-;-;8142,14;-;-;425,63;425,63;173;2,2;2;2,60
"292925 SAO GABRIEL";44;44;23045,52;19995,95;-;-;3049,57;-;-;523,76;523,76;166;3,8;-;-
"292930 SAO GONCALO DOS CAMPOS";2;2;1033,82;779,67;-;-;254,15;-;-;516,91;516,91;5;2,5;-;-
"292940 SAO MIGUEL DAS MATAS";156;156;98918,16;89086,46;-;-;9831,70;-;-;634,09;634,09;341;2,2;-;-
"292950 SAO SEBASTIAO DO PASSE";106;106;42688,03;32011,01;-;-;10677,02;-;-;402,72;402,72;533;5,0;6;5,66
"292960 SAPEACU";44;44;24848,75;20256,89;-;-;4591,86;-;-;564,74;564,74;150;3,4;-;-
"292970 SATIRO DIAS";40;40;13104,01;10648,12;-;-;2455,89;-;-;327,60;327,60;212;5,3;-;-
"292980 SAUDE";43;43;18114,98;14924,35;-;-;3190,63;-;-;421,28;421,28;168;3,9;3;6,98
"292990 SEABRA";749;749;529703,31;405539,94;-;-;124163,37;-;-;707,21;707,21;3075;4,1;40;5,34
"293000 SEBASTIAO LARANJEIRAS";16;16;7250,12;6367,76;-;-;882,36;-;-;453,13;453,13;77;4,8;3;18,75
"293010 SENHOR DO BONFIM";128;128;273561,47;211504,87;15311,63;-;38794,97;7950,00;-;2137,20;2137,20;799;6,2;19;14,84
"293015 SERRA DO RAMALHO";74;74;32083,40;24256,28;-;-;7827,12;-;-;433,56;433,56;296;4,0;2;2,70
"293030 SERRA DOURADA";85;85;36003,12;27657,32;-;-;8345,80;-;-;423,57;423,57;195;2,3;-;-
"293050 SERRINHA";202;202;86705,81;67444,54;-;-;19261,27;-;-;429,24;429,24;988;4,9;19;9,41
"293070 SIMOES FILHO";222;222;100292,05;70336,42;-;-;29955,63;-;-;451,77;451,77;1078;4,9;12;5,41
"293077 SOBRADINHO";30;30;12198,11;8212,06;-;-;3986,05;-;-;406,60;406,60;115;3,8;-;-
"293080 SOUTO SOARES";40;40;17845,13;15108,45;-;-;2736,68;-;-;446,13;446,13;186;4,7;1;2,50
"293090 TABOCAS DO BREJO VELHO";44;44;16383,87;11730,75;-;-;4653,12;-;-;372,36;372,36;167;3,8;-;-
"293100 TANHACU";44;44;15579,49;12914,31;-;-;2665,18;-;-;354,08;354,08;223;5,1;2;4,55
"293105 TANQUE NOVO";97;97;40745,85;32823,75;-;-;7922,10;-;-;420,06;420,06;324;3,3;3;3,09
"293110 TANQUINHO";15;15;7226,59;5988,91;-;-;1237,68;-;-;481,77;481,77;53;3,5;1;6,67
"293120 TAPEROA";84;84;36426,25;31859,07;-;-;4567,18;-;-;433,65;433,65;312;3,7;-;-
"293130 TAPIRAMUTA";67;67;24552,44;19205,34;-;-;5347,10;-;-;366,45;366,45;206;3,1;2;2,99
"293135 TEIXEIRA DE FREITAS";995;995;673325,99;555414,78;-;-;117911,21;-;-;676,71;676,71;4332;4,4;91;9,15
"293150 TEOFILANDIA";12;12;6317,36;4980,99;-;-;1336,37;-;-;526,45;526,45;51;4,3;-;-
"293160 TEOLANDIA";14;14;7355,38;6484,55;-;-;870,83;-;-;525,38;525,38;38;2,7;-;-
"293180 TREMEDAL";19;19;4339,87;3661,83;-;-;678,04;-;-;228,41;228,41;35;1,8;1;5,26
"293200 UAUA";70;70;31150,27;26536,67;-;-;4613,60;-;-;445,00;445,00;357;5,1;9;12,86
"293210 UBAIRA";123;123;66870,32;38555,05;11982,05;-;10050,74;6282,48;-;543,66;543,66;356;2,9;6;4,88
"293220 UBAITABA";169;169;110307,86;87705,35;6208,32;-;13013,85;3380,34;-;652,71;652,71;334;2,0;5;2,96
"293240 UIBAI";29;29;13757,52;11866,06;-;-;1891,46;-;-;474,40;474,40;170;5,9;-;-
"293250 UNA";38;38;21903,49;18880,08;-;-;3023,41;-;-;576,41;576,41;160;4,2;3;7,89
"293260 URANDI";76;76;34719,90;25110,90;-;-;9609,00;-;-;456,84;456,84;290;3,8;3;3,95
"293280 UTINGA";41;41;19971,69;17122,37;-;-;2849,32;-;-;487,11;487,11;155;3,8;4;9,76
"293290 VALENCA";856;856;521687,74;338984,43;42221,46;-;122495,77;17986,08;-;609,45;609,45;1920;2,2;13;1,52
"293300 VALENTE";89;89;40598,11;34898,72;-;-;5699,39;-;-;456,16;456,16;201;2,3;1;1,12
"293305 VARZEA DA ROCA";34;34;14304,37;12409,08;-;-;1895,29;-;-;420,72;420,72;127;3,7;3;8,82
"293310 VARZEA DO POCO";76;76;23977,10;20451,56;-;-;3525,54;-;-;315,49;315,49;247;3,3;1;1,32
"293315 VARZEA NOVA";95;95;74171,03;65912,87;-;-;8258,16;-;-;780,75;780,75;338;3,6;-;-
"293330 VITORIA DA CONQUISTA";3313;3313;5367802,54;3930350,61;98188,84;-;1306477,34;32785,75;-;1620,22;1620,22;16366;4,9;187;5,64
"293340 WAGNER";103;103;78201,86;58088,11;6602,50;-;11747,51;1763,74;-;759,24;759,24;223;2,2;1;0,97
"293345 WANDERLEY";139;139;99333,31;89837,61;-;-;9495,70;-;-;714,63;714,63;465;3,3;2;1,44
"293360 XIQUE-XIQUE";216;216;98469,51;75754,91;-;-;22714,60;-;-;455,88;455,88;919;4,3;8;3,70
"310020 ABAETE";116;116;105836,53;41335,79;-;32506,40;10960,60;-;21033,74;912,38;912,38;380;3,3;4;3,45
"310030 ABRE CAMPO";154;154;74664,52;52642,99;-;-;22021,53;-;-;484,83;484,83;385;2,5;4;2,60
"310060 AGUA BOA";15;15;7336,64;6468,12;-;-;868,52;-;-;489,11;489,11;81;5,4;-;-
"310090 AGUAS FORMOSAS";283;283;180544,51;105480,69;24114,48;-;36020,60;14928,74;-;637,97;637,97;834;2,9;9;3,18
"310100 AGUAS VERMELHAS";50;50;22617,12;19856,42;-;-;2760,70;-;-;452,34;452,34;226;4,5;3;6,00
"310110 AIMORES";209;209;91274,60;71542,58;-;-;19732,02;-;-;436,72;436,72;688;3,3;7;3,35
"310130 ALAGOA";7;7;2004,81;1683,45;-;-;321,36;-;-;286,40;286,40;11;1,6;-;-
"310160 ALFENAS";1335;1335;3106605,91;2457744,80;5836,13;-;640895,12;2129,86;-;2327,05;2327,05;5738;4,3;77;5,77
"310190 ALPINOPOLIS";94;94;54060,60;43959,99;-;-;10100,61;-;-;575,11;575,11;276;2,9;3;3,19
"310200 ALTEROSA";70;70;37286,71;30411,55;-;-;6875,16;-;-;532,67;532,67;225;3,2;3;4,29
"310210 ALTO RIO DOCE";35;35;17279,29;15160,36;-;-;2118,93;-;-;493,69;493,69;149;4,3;2;5,71
"310230 ALVINOPOLIS";44;44;17529,08;14173,26;-;-;3355,82;-;-;398,39;398,39;105;2,4;-;-
"310260 ANDRADAS";334;334;214808,56;167991,68;-;-;46816,88;-;-;643,14;643,14;757;2,3;18;5,39
"310270 CACHOEIRA DE PAJEU";34;34;12863,01;11196,58;-;-;1666,43;-;-;378,32;378,32;105;3,1;-;-
"310280 ANDRELANDIA";58;58;25267,37;21143,13;-;-;4124,24;-;-;435,64;435,64;295;5,1;2;3,45
"310290 ANTONIO CARLOS";13;13;5080,92;4388,54;-;-;692,38;-;-;390,84;390,84;58;4,5;1;7,69
"310340 ARACUAI";401;401;210220,52;168804,99;-;-;41415,53;-;-;524,24;524,24;1728;4,3;26;6,48
"310350 ARAGUARI";1281;1281;2240293,27;1723590,70;129222,89;-;325110,84;62368,84;-;1748,86;1748,86;5967;4,7;43;3,36
"310375 ARAPORA";69;69;32041,59;24934,11;-;-;7107,48;-;-;464,37;464,37;232;3,4;-;-
"310400 ARAXA";575;551;880773,76;636974,09;77162,19;-;131781,04;34856,44;-;1531,78;1598,50;2969;5,4;34;6,17
"310430 AREADO";44;44;19984,50;15348,81;840,82;-;3245,59;549,28;-;454,19;454,19;118;2,7;1;2,27
"310450 ARINOS";104;104;57630,85;46102,53;-;-;11528,32;-;-;554,14;554,14;265;2,5;1;0,96
"310470 ATALEIA";53;53;28854,45;22434,17;-;-;6420,28;-;-;544,42;544,42;222;4,2;4;7,55
"310490 BAEPENDI";325;325;441138,66;335433,47;24711,98;-;72193,79;8799,42;-;1357,35;1357,35;1141;3,5;17;5,23
"310510 BAMBUI";169;124;175764,35;160296,66;-;-;15467,69;-;-;1040,03;1417,45;1968;15,9;8;6,45
"310560 BARBACENA";1575;1520;3821467,22;3051477,81;37363,83;-;717092,06;15533,52;-;2426,33;2514,12;11380;7,5;121;7,96
"310590 BARROSO";175;175;170010,90;132202,92;-;-;37807,98;-;-;971,49;971,49;619;3,5;13;7,43
"310620 BELO HORIZONTE";25102;24992;65226597,90;52494786,21;330448,69;-;12319442,07;81920,93;-;2598,46;2609,90;153720;6,2;1029;4,12
"310630 BELO ORIENTE";232;232;164294,86;81782,72;32801,98;-;34993,28;14716,88;-;708,17;708,17;394;1,7;3;1,29
"310640 BELO VALE";54;54;19572,15;17033,22;-;-;2538,93;-;-;362,45;362,45;232;4,3;1;1,85
"310650 BERILO";26;26;12639,91;11186,09;-;-;1453,82;-;-;486,15;486,15;177;6,8;2;7,69
"310670 BETIM";1729;1709;3274160,20;2380692,63;207065,00;-;601999,93;84402,64;-;1893,67;1915,83;9665;5,7;80;4,68
"310690 BICAS";70;70;24970,02;20258,00;-;-;4712,02;-;-;356,71;356,71;277;4,0;10;14,29
"310710 BOA ESPERANCA";205;205;317759,88;262056,47;-;-;55703,41;-;-;1550,05;1550,05;1091;5,3;20;9,76
"310730 BOCAIUVA";354;354;219383,04;135815,13;23539,45;-;46864,05;13164,41;-;619,73;619,73;1374;3,9;5;1,41
"310740 BOM DESPACHO";534;534;493231,34;400397,79;-;-;92833,55;-;-;923,65;923,65;2175;4,1;17;3,18
"310750 BOM JARDIM DE MINAS";34;34;15630,96;13712,21;-;-;1918,75;-;-;459,73;459,73;203;6,0;4;11,76
"310780 BOM JESUS DO GALHO";150;150;124237,18;90315,17;-;-;33922,01;-;-;828,25;828,25;337;2,2;2;1,33
"310800 BOM SUCESSO";75;75;35565,18;30266,22;-;-;5298,96;-;-;474,20;474,20;334;4,5;8;10,67
"310840 BOTELHOS";30;30;15578,09;13831,14;-;-;1746,95;-;-;519,27;519,27;153;5,1;-;-
"310860 BRASILIA DE MINAS";614;614;543344,77;401771,94;28412,50;-;97885,88;15274,45;-;884,93;884,93;2537;4,1;33;5,37
"310890 BRAZOPOLIS";37;37;14998,11;13340,19;-;-;1657,92;-;-;405,35;405,35;267;7,2;4;10,81
"310900 BRUMADINHO";341;341;259389,25;187185,35;-;-;72203,90;-;-;760,67;760,67;858;2,5;9;2,64
"310910 BUENO BRANDAO";48;48;20882,44;18362,02;-;-;2520,42;-;-;435,05;435,05;200;4,2;1;2,08
"310930 BURITIS";94;94;44580,32;34434,75;-;-;10145,57;-;-;474,26;474,26;237;2,5;-;-
"310950 CABO VERDE";74;74;30237,09;24765,47;-;-;5471,62;-;-;408,61;408,61;350;4,7;4;5,41
"310990 CAETANOPOLIS";75;75;38697,40;34301,69;-;-;4395,71;-;-;515,97;515,97;277;3,7;4;5,33
"311000 CAETE";186;186;122537,67;83100,15;13743,43;-;19661,61;6032,48;-;658,80;658,80;746;4,0;7;3,76
"311050 CAMANDUCAIA";124;124;83864,72;69002,36;-;-;14862,36;-;-;676,33;676,33;475;3,8;2;1,61
"311060 CAMBUI";185;185;107136,37;82319,83;-;-;24816,54;-;-;579,12;579,12;536;2,9;13;7,03
"311090 CAMPANHA";31;31;19510,91;17526,84;-;-;1984,07;-;-;629,38;629,38;179;5,8;2;6,45
"311110 CAMPINA VERDE";67;67;41547,15;33794,32;-;-;7752,83;-;-;620,11;620,11;236;3,5;2;2,99
"311130 CAMPO DO MEIO";36;36;17400,02;15019,61;-;-;2380,41;-;-;483,33;483,33;161;4,5;-;-
"311150 CAMPOS ALTOS";65;65;28353,83;21696,81;-;-;6657,02;-;-;436,21;436,21;299;4,6;5;7,69
"311180 CANAPOLIS";55;55;31569,64;24922,25;-;-;6647,39;-;-;573,99;573,99;164;3,0;1;1,82
"311200 CANDEIAS";48;48;20592,62;18436,67;-;-;2155,95;-;-;429,01;429,01;291;6,1;1;2,08
"311260 CAPINOPOLIS";52;52;24113,10;19152,19;-;-;4960,91;-;-;463,71;463,71;213;4,1;3;5,77
"311280 CAPITOLIO";37;37;13879,25;12006,13;-;-;1873,12;-;-;375,11;375,11;119;3,2;1;2,70
"311300 CARAI";56;56;23212,65;17253,14;-;-;5959,51;-;-;414,51;414,51;240;4,3;5;8,93
"311320 CARANDAI";98;98;69389,86;35927,27;8960,05;-;18570,22;5932,32;-;708,06;708,06;198;2,0;2;2,04
"311330 CARANGOLA";642;642;1830033,73;1476875,26;-;-;353158,47;-;-;2850,52;2850,52;4057;6,3;42;6,54
"311340 CARATINGA";1094;1094;1750084,94;1211052,49;134240,76;-;331276,53;73515,16;-;1599,71;1599,71;3736;3,4;47;4,30
"311350 CARBONITA";48;48;25092,09;22344,73;-;-;2747,36;-;-;522,75;522,75;124;2,6;-;-
"311370 CARLOS CHAGAS";96;96;58695,06;43989,47;3972,64;-;8529,32;2203,63;-;611,41;611,41;637;6,6;7;7,29
"311410 CARMO DE MINAS";42;42;13782,70;12387,48;-;-;1395,22;-;-;328,16;328,16;185;4,4;6;14,29
"311430 CARMO DO PARANAIBA";112;112;64268,52;44844,36;2999,53;-;14905,03;1519,60;-;573,83;573,83;405;3,6;1;0,89
"311440 CARMO DO RIO CLARO";103;103;58146,08;47538,35;-;-;10607,73;-;-;564,53;564,53;573;5,6;6;5,83
"311450 CARMOPOLIS DE MINAS";73;73;32711,04;25203,91;-;-;7507,13;-;-;448,10;448,10;216;3,0;2;2,74
"311510 CASSIA";367;367;220600,92;174112,65;-;-;46488,27;-;-;601,09;601,09;1052;2,9;4;1,09
"311530 CATAGUASES";390;390;405820,70;344467,06;-;-;61353,64;-;-;1040,57;1040,57;1977;5,1;38;9,74
"311550 CAXAMBU";129;129;73442,13;57833,68;-;-;15608,45;-;-;569,32;569,32;362;2,8;7;5,43
"311580 CENTRALINA";69;69;25673,43;18339,97;-;-;7333,46;-;-;372,08;372,08;95;1,4;3;4,35
"311615 CHAPADA GAUCHA";33;33;14122,98;12236,19;-;-;1886,79;-;-;427,97;427,97;83;2,5;-;-
"311630 CIPOTANEA";15;15;7709,24;6833,33;-;-;875,91;-;-;513,95;513,95;62;4,1;1;6,67
"311660 CLAUDIO";345;345;186480,75;145536,50;-;-;40944,25;-;-;540,52;540,52;1245;3,6;8;2,32
"311680 COLUNA";57;57;27542,57;20671,96;1672,18;-;4383,73;814,70;-;483,20;483,20;181;3,2;1;1,75
"311710 CONCEICAO DA APARECIDA";54;54;28843,49;24261,41;-;-;4582,08;-;-;534,14;534,14;189;3,5;1;1,85
"311730 CONCEICAO DAS ALAGOAS";140;140;58380,98;49418,94;-;-;8962,04;-;-;417,01;417,01;227;1,6;4;2,86
"311750 CONCEICAO DO MATO DENTRO";136;136;71835,13;48026,23;-;-;23808,90;-;-;528,20;528,20;457;3,4;2;1,47
"311770 CONCEICAO DO RIO VERDE";75;75;48243,66;35268,78;-;-;12974,88;-;-;643,25;643,25;277;3,7;1;1,33
"311800 CONGONHAS";285;285;209312,35;163865,69;-;-;45446,66;-;-;734,43;734,43;1512;5,3;18;6,32
"311820 CONQUISTA";5;5;1565,49;1333,71;-;-;231,78;-;-;313,10;313,10;12;2,4;1;20,00
"311830 CONSELHEIRO LAFAIETE";640;640;930538,32;680271,54;78410,57;-;141983,93;29872,28;-;1453,97;1453,97;3137;4,9;46;7,19
"311840 CONSELHEIRO PENA";188;188;68063,74;55387,10;-;-;12676,64;-;-;362,04;362,04;496;2,6;5;2,66
"311860 CONTAGEM";1925;1925;3532103,35;2396826,71;115376,20;35612,15;543402,69;69631,43;371254,17;1834,86;1834,86;9596;5,0;64;3,32
"311880 CORACAO DE JESUS";215;215;91968,33;60702,55;5197,83;-;23040,72;3027,23;-;427,76;427,76;737;3,4;5;2,33
"311930 COROMANDEL";135;135;106091,47;71814,18;15522,18;-;12013,92;6741,19;-;785,86;785,86;573;4,2;7;5,19
"311940 CORONEL FABRICIANO";423;423;591444,09;497807,85;-;1637,12;91999,12;-;-;1398,21;1398,21;1580;3,7;25;5,91
"312020 CRISTAIS";50;50;33800,39;18484,69;6681,59;-;4198,31;4435,80;-;676,01;676,01;167;3,3;1;2,00
