Per�odo:Abr/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"430480 CARLOS BARBOSA";106;106;67351,26;51466,06;-;-;15885,20;-;-;635,39;635,39;408;3,8;4;3,77
"430490 CASCA";62;62;24331,27;17988,67;-;-;6342,60;-;-;392,44;392,44;260;4,2;3;4,84
"430510 CAXIAS DO SUL";2389;2252;5799521,00;4704568,10;-;-;1094952,90;-;-;2427,59;2575,28;16310;7,2;105;4,66
"430520 CERRO LARGO";62;62;31189,11;26821,13;-;-;4367,98;-;-;503,05;503,05;212;3,4;6;9,68
"430530 CHAPADA";34;34;14022,48;12184,51;-;-;1837,97;-;-;412,43;412,43;170;5,0;1;2,94
"430535 CHARQUEADAS";115;115;124707,89;81676,13;22193,64;-;14820,72;6017,40;-;1084,42;1084,42;1009;8,8;4;3,48
"430540 CHIAPETTA";34;34;16070,67;13776,64;-;-;2294,03;-;-;472,67;472,67;136;4,0;2;5,88
"430570 CONDOR";50;50;20537,44;17276,17;-;-;3261,27;-;-;410,75;410,75;303;6,1;2;4,00
"430580 CONSTANTINA";36;36;15389,78;12732,27;-;-;2657,51;-;-;427,49;427,49;105;2,9;1;2,78
"430590 CORONEL BICACO";44;44;15033,49;12829,04;-;-;2204,45;-;-;341,67;341,67;129;2,9;1;2,27
"430600 CRISSIUMAL";108;108;50580,88;41151,58;-;-;9429,30;-;-;468,34;468,34;492;4,6;3;2,78
"430610 CRUZ ALTA";495;495;847983,62;678249,20;-;-;169734,42;-;-;1713,10;1713,10;2272;4,6;33;6,67
"430620 CRUZEIRO DO SUL";17;17;8366,66;7453,93;-;-;912,73;-;-;492,16;492,16;91;5,4;-;-
"430630 DAVID CANABARRO";28;28;7575,90;6537,17;-;-;1038,73;-;-;270,57;270,57;145;5,2;2;7,14
"430640 DOIS IRMAOS";128;128;85445,68;66966,29;-;-;18479,39;-;-;667,54;667,54;755;5,9;13;10,16
"430645 DOIS LAJEADOS";75;75;39292,15;33850,40;-;-;5441,75;-;-;523,90;523,90;334;4,5;3;4,00
"430650 DOM FELICIANO";31;31;20964,79;19078,54;-;-;1886,25;-;-;676,28;676,28;149;4,8;1;3,23
"430660 DOM PEDRITO";171;171;106991,96;85909,54;-;-;21082,42;-;-;625,68;625,68;1010;5,9;6;3,51
"430680 ENCANTADO";187;187;244531,94;163163,19;36549,75;-;35264,45;9554,55;-;1307,66;1307,66;828;4,4;9;4,81
"430690 ENCRUZILHADA DO SUL";219;219;128538,97;94584,41;-;-;33954,56;-;-;586,94;586,94;535;2,4;4;1,83
"430700 ERECHIM";1146;1146;1732627,38;1375529,22;-;-;357098,16;-;-;1511,89;1511,89;3760;3,3;38;3,32
"430710 HERVAL";9;9;3335,48;2759,21;-;-;576,27;-;-;370,61;370,61;52;5,8;-;-
"430750 ESPUMOSO";136;136;82758,52;60165,43;-;-;22593,09;-;-;608,52;608,52;517;3,8;4;2,94
"430760 ESTANCIA VELHA";177;177;108172,61;92277,08;-;-;15895,53;-;-;611,14;611,14;1022;5,8;11;6,21
"430770 ESTEIO";570;570;673369,68;573623,36;-;-;99746,32;-;-;1181,35;1181,35;3337;5,9;25;4,39
"430780 ESTRELA";445;445;698905,42;591462,63;697,95;-;106172,26;572,58;-;1570,57;1570,57;1830;4,1;15;3,37
"430790 FARROUPILHA";605;605;858268,01;689430,76;23753,64;-;138700,08;6383,53;-;1418,62;1418,62;2090;3,5;22;3,64
"430800 FAXINAL DO SOTURNO";198;198;354744,27;235890,54;51501,51;-;55411,08;11941,14;-;1791,64;1791,64;495;2,5;12;6,06
"430820 FLORES DA CUNHA";80;80;57835,11;47741,46;-;-;10093,65;-;-;722,94;722,94;349;4,4;1;1,25
"430850 FREDERICO WESTPHALEN";316;316;276823,93;229434,61;-;-;47389,32;-;-;876,03;876,03;1548;4,9;12;3,80
"430860 GARIBALDI";257;257;281284,14;221179,34;-;-;60104,80;-;-;1094,49;1094,49;657;2,6;8;3,11
"430870 GAURAMA";14;14;7922,74;7090,12;-;-;832,62;-;-;565,91;565,91;69;4,9;-;-
"430890 GETULIO VARGAS";202;202;102147,27;78875,59;-;-;23271,68;-;-;505,68;505,68;915;4,5;6;2,97
"430900 GIRUA";101;97;92755,77;83007,61;-;-;9748,16;-;-;918,37;956,25;599;6,2;4;4,12
"430910 GRAMADO";338;338;321248,22;259543,70;-;-;61704,52;-;-;950,44;950,44;1315;3,9;10;2,96
"430920 GRAVATAI";758;758;908333,73;671624,00;56146,50;-;167169,28;13393,95;-;1198,33;1198,33;4018;5,3;50;6,60
"430925 GUABIJU";1;1;582,42;504,07;-;-;78,35;-;-;582,42;582,42;3;3,0;-;-
"430930 GUAIBA";218;218;240526,01;199474,68;4187,70;-;33428,15;3435,48;-;1103,33;1103,33;1499;6,9;29;13,30
"430940 GUAPORE";119;119;62132,59;50065,77;-;-;12066,82;-;-;522,12;522,12;512;4,3;2;1,68
"430950 GUARANI DAS MISSOES";55;55;30136,11;26668,47;-;-;3467,64;-;-;547,93;547,93;296;5,4;8;14,55
"430960 HORIZONTINA";124;124;67629,85;55961,93;-;-;11667,92;-;-;545,40;545,40;716;5,8;7;5,65
"430970 HUMAITA";35;35;11815,85;10002,95;-;-;1812,90;-;-;337,60;337,60;77;2,2;-;-
"431010 IGREJINHA";405;405;322765,48;195328,35;46217,50;-;68873,45;12346,18;-;796,95;796,95;1045;2,6;9;2,22
"431020 IJUI";923;923;3165051,80;2383379,87;53541,52;-;648363,65;79766,76;-;3429,09;3429,09;4289;4,6;50;5,42
"431030 ILOPOLIS";18;18;9158,37;7843,55;-;-;1314,82;-;-;508,80;508,80;53;2,9;-;-
"431050 IRAI";83;83;47000,39;39925,68;-;-;7074,71;-;-;566,27;566,27;594;7,2;2;2,41
"431060 ITAQUI";201;201;130462,63;107325,18;-;-;23137,45;-;-;649,07;649,07;808;4,0;11;5,47
"431075 IVORA";12;12;4934,60;4374,56;-;-;560,04;-;-;411,22;411,22;99;8,3;1;8,33
"431080 IVOTI";98;98;47195,26;36840,00;-;-;10355,26;-;-;481,58;481,58;831;8,5;10;10,20
"431085 JABOTICABA";47;47;31246,94;26983,13;-;-;4263,81;-;-;664,83;664,83;525;11,2;1;2,13
"431100 JAGUARAO";153;153;87497,06;65121,32;-;-;22375,74;-;-;571,88;571,88;640;4,2;8;5,23
"431110 JAGUARI";67;67;49218,74;44759,21;-;-;4459,53;-;-;734,61;734,61;669;10,0;8;11,94
"431112 JAQUIRANA";8;8;4775,90;4247,92;-;-;527,98;-;-;596,99;596,99;40;5,0;-;-
"431120 JULIO DE CASTILHOS";69;69;28214,11;24043,65;-;-;4170,46;-;-;408,90;408,90;326;4,7;5;7,25
"431130 LAGOA VERMELHA";132;132;70122,80;53712,53;-;-;16410,27;-;-;531,23;531,23;570;4,3;8;6,06
"431140 LAJEADO";713;713;2048258,79;1444717,96;51736,50;-;466004,26;85800,07;-;2872,73;2872,73;3624;5,1;37;5,19
"431150 LAVRAS DO SUL";13;13;6276,55;5545,47;-;-;731,08;-;-;482,81;482,81;74;5,7;-;-
"431180 MARAU";161;161;96152,05;73908,79;-;-;22243,26;-;-;597,22;597,22;670;4,2;7;4,35
"431190 MARCELINO RAMOS";32;32;15854,76;14010,89;-;-;1843,87;-;-;495,46;495,46;490;15,3;1;3,13
"431205 MARQUES DE SOUZA";55;55;29284,19;26139,55;-;-;3144,64;-;-;532,44;532,44;196;3,6;2;3,64
"431210 MATA";8;8;2890,10;2501,22;-;-;388,88;-;-;361,26;361,26;29;3,6;-;-
"431220 MAXIMILIANO DE ALMEIDA";31;31;12729,15;11136,29;-;-;1592,86;-;-;410,62;410,62;120;3,9;1;3,23
"431240 MONTENEGRO";730;730;854710,66;709277,76;-;-;145432,90;-;-;1170,84;1170,84;5022;6,9;69;9,45
"431250 MOSTARDAS";19;19;9592,69;8490,47;-;-;1102,22;-;-;504,88;504,88;84;4,4;3;15,79
"431260 MUCUM";12;12;9040,49;8332,18;-;-;708,31;-;-;753,37;753,37;85;7,1;-;-
"431265 NAO-ME-TOQUE";77;77;41225,21;29470,13;-;-;11755,08;-;-;535,39;535,39;222;2,9;4;5,19
"431270 NONOAI";179;179;105894,71;86215,78;-;-;19678,93;-;-;591,59;591,59;867;4,8;6;3,35
"431290 NOVA BASSANO";41;41;21959,34;18732,19;-;-;3227,15;-;-;535,59;535,59;443;10,8;3;7,32
"431300 NOVA BRESCIA";32;32;15037,36;13263,24;-;-;1774,12;-;-;469,92;469,92;206;6,4;1;3,13
"431310 NOVA PALMA";76;76;48007,41;40166,95;-;-;7840,46;-;-;631,68;631,68;569;7,5;2;2,63
"431320 NOVA PETROPOLIS";92;92;60791,22;46148,66;2647,06;-;10580,58;1414,92;-;660,77;660,77;589;6,4;8;8,70
"431330 NOVA PRATA";171;171;121340,32;94064,18;-;-;27276,14;-;-;709,59;709,59;657;3,8;6;3,51
"431340 NOVO HAMBURGO";1160;1149;2460944,12;1906339,67;-;-;554604,45;-;-;2121,50;2141,81;7462;6,5;84;7,31
"431350 OSORIO";519;519;517878,32;376630,42;31867,84;-;100044,05;9336,01;-;997,84;997,84;2421;4,7;32;6,17
"431360 PAIM FILHO";44;44;27983,77;24541,43;-;-;3442,34;-;-;635,99;635,99;363;8,3;1;2,27
"431365 PALMARES DO SUL";27;27;13702,98;12090,91;-;-;1612,07;-;-;507,52;507,52;205;7,6;7;25,93
"431370 PALMEIRA DAS MISSOES";255;255;223189,21;172414,17;-;-;50775,04;-;-;875,25;875,25;850;3,3;20;7,84
"431380 PALMITINHO";123;123;62053,25;53702,37;-;-;8350,88;-;-;504,50;504,50;653;5,3;7;5,69
"431390 PANAMBI";222;222;135606,57;101920,40;-;-;33686,17;-;-;610,84;610,84;527;2,4;9;4,05
"431400 PARAI";16;16;8519,32;6484,50;-;-;2034,82;-;-;532,46;532,46;85;5,3;-;-
"431405 PAROBE";727;727;586122,12;467839,28;-;-;118282,84;-;-;806,22;806,22;2672;3,7;15;2,06
"431410 PASSO FUNDO";2583;2566;8079689,85;6519398,17;35675,20;-;1514651,60;9964,88;-;3128,03;3148,75;14371;5,6;125;4,87
"431420 PEDRO OSORIO";39;39;20383,39;17839,66;-;-;2543,73;-;-;522,65;522,65;398;10,2;1;2,56
"431430 PEJUCARA";12;12;3145,67;2632,80;-;-;512,87;-;-;262,14;262,14;31;2,6;-;-
"431440 PELOTAS";2014;1899;4587353,40;3673356,12;12915,38;-;894736,45;6345,45;-;2277,73;2415,67;17420;9,2;122;6,42
"431447 PINHAL GRANDE";18;18;6863,47;5961,28;-;-;902,19;-;-;381,30;381,30;64;3,6;-;-
"431450 PINHEIRO MACHADO";22;22;11926,28;10725,92;-;-;1200,36;-;-;542,10;542,10;144;6,5;4;18,18
"431460 PIRATINI";182;182;89042,34;65171,90;1799,26;-;21251,10;820,08;-;489,24;489,24;961;5,3;8;4,40
"431470 PLANALTO";81;81;31195,23;24399,29;-;-;6795,94;-;-;385,13;385,13;638;7,9;3;3,70
"431480 PORTAO";294;294;317604,97;127749,68;81376,86;-;57051,83;51426,60;-;1080,29;1080,29;897;3,1;10;3,40
"431490 PORTO ALEGRE";15334;15253;44598893,63;35763783,56;360628,27;-;8345201,18;129280,62;-;2908,50;2923,94;113893;7,5;694;4,55
"431500 PORTO LUCENA";48;48;17784,67;15787,63;-;-;1997,04;-;-;370,51;370,51;404;8,4;3;6,25
"431510 PORTO XAVIER";58;58;28422,20;24765,17;-;-;3657,03;-;-;490,04;490,04;218;3,8;1;1,72
"431515 PROGRESSO";59;59;25690,51;22476,64;-;-;3213,87;-;-;435,43;435,43;422;7,2;4;6,78
"431530 QUARAI";127;127;83964,73;67881,36;-;-;16083,37;-;-;661,14;661,14;563;4,4;8;6,30
"431535 QUINZE DE NOVEMBRO";18;18;10381,57;9149,03;-;-;1232,54;-;-;576,75;576,75;161;8,9;1;5,56
"431550 RESTINGA SECA";52;52;31580,03;28615,28;-;-;2964,75;-;-;607,31;607,31;150;2,9;5;9,62
"431560 RIO GRANDE";1106;1106;2056142,20;1475591,65;57058,73;-;455608,33;67883,49;-;1859,08;1859,08;7820;7,1;75;6,78
"431570 RIO PARDO";295;295;190326,80;140663,68;6628,09;-;39591,40;3443,63;-;645,18;645,18;1515;5,1;15;5,08
"431575 RIOZINHO";10;10;4517,18;3973,16;-;-;544,02;-;-;451,72;451,72;56;5,6;-;-
"431580 ROCA SALES";22;22;8910,21;7689,83;-;-;1220,38;-;-;405,01;405,01;183;8,3;2;9,09
"431590 RODEIO BONITO";233;233;168687,85;123857,12;7550,40;-;34136,18;3144,15;-;723,98;723,98;533;2,3;8;3,43
"431600 ROLANTE";144;144;99601,27;59435,30;15197,39;-;18059,13;6909,45;-;691,68;691,68;347;2,4;3;2,08
"431610 RONDA ALTA";193;193;115340,92;95154,11;-;-;20186,81;-;-;597,62;597,62;1465;7,6;6;3,11
"431620 RONDINHA";20;20;9245,88;8098,56;-;-;1147,32;-;-;462,29;462,29;56;2,8;-;-
"431630 ROQUE GONZALES";31;31;12004,78;10317,90;-;-;1686,88;-;-;387,25;387,25;100;3,2;-;-
"431640 ROSARIO DO SUL";275;275;283640,67;234386,69;-;-;49253,98;-;-;1031,42;1031,42;1330;4,8;16;5,82
"431645 SALTO DO JACUI";48;48;20155,32;16214,32;-;-;3941,00;-;-;419,90;419,90;132;2,8;2;4,17
"431650 SALVADOR DO SUL";15;15;7070,28;6155,07;-;-;915,21;-;-;471,35;471,35;82;5,5;3;20,00
"431660 SANANDUVA";195;195;102101,78;83127,59;-;-;18974,19;-;-;523,60;523,60;637;3,3;6;3,08
"431670 SANTA BARBARA DO SUL";59;59;43021,49;28017,17;4102,09;-;8334,09;2568,14;-;729,18;729,18;332;5,6;1;1,69
"431680 SANTA CRUZ DO SUL";1143;1143;2920542,89;2132280,04;59101,29;-;633803,98;95357,58;-;2555,16;2555,16;4288;3,8;58;5,07
"431690 SANTA MARIA";1975;1975;3619547,89;2866275,45;16980,18;-;727062,05;9230,21;-;1832,68;1832,68;12464;6,3;72;3,65
"431710 SANT'ANA DO LIVRAMENTO";426;426;478348,46;404741,43;-;-;73607,03;-;-;1122,88;1122,88;2554;6,0;21;4,93
"431720 SANTA ROSA";987;987;1810375,28;1492608,46;7286,91;-;308029,06;2450,85;-;1834,22;1834,22;5054;5,1;51;5,17
"431730 SANTA VITORIA DO PALMAR";132;132;72736,55;55577,54;-;-;17159,01;-;-;551,03;551,03;550;4,2;9;6,82
"431740 SANTIAGO";350;350;587212,10;467801,40;-;-;119410,70;-;-;1677,75;1677,75;1897;5,4;17;4,86
"431750 SANTO ANGELO";620;620;1003614,92;813104,09;-;-;190510,83;-;-;1618,73;1618,73;2880;4,6;44;7,10
"431760 SANTO ANTONIO DA PATRULHA";209;209;215665,51;159988,70;17093,82;-;32032,43;6550,56;-;1031,89;1031,89;1096;5,2;9;4,31
"431780 SANTO AUGUSTO";275;275;138707,15;110438,97;-;-;28268,18;-;-;504,39;504,39;1244;4,5;8;2,91
"431790 SANTO CRISTO";154;154;98227,10;78384,90;780,33;-;17765,63;1296,24;-;637,84;637,84;512;3,3;4;2,60
"431800 SAO BORJA";451;451;519850,34;425653,75;-;-;94196,59;-;-;1152,66;1152,66;2006;4,4;19;4,21
"431810 SAO FRANCISCO DE ASSIS";109;109;69238,10;60945,99;-;-;8292,11;-;-;635,21;635,21;914;8,4;5;4,59
"431820 SAO FRANCISCO DE PAULA";121;121;51594,84;44903,94;-;-;6690,90;-;-;426,40;426,40;578;4,8;1;0,83
"431830 SAO GABRIEL";487;487;677204,35;549635,55;-;-;127568,80;-;-;1390,56;1390,56;2609;5,4;28;5,75
"431840 SAO JERONIMO";591;591;469442,64;372918,07;10228,64;-;81802,45;4493,48;-;794,32;794,32;2837;4,8;28;4,74
"431843 SAO JOAO DO POLESINE";31;31;40551,61;38332,59;-;-;2219,02;-;-;1308,12;1308,12;380;12,3;6;19,35
"431850 SAO JOSE DO NORTE";54;54;31361,75;27721,83;-;-;3639,92;-;-;580,77;580,77;583;10,8;4;7,41
"431860 SAO JOSE DO OURO";116;116;75175,95;56815,09;-;-;18360,86;-;-;648,07;648,07;602;5,2;4;3,45
"431870 SAO LEOPOLDO";913;913;1236059,55;1005584,52;2404,81;-;226389,22;1681,00;-;1353,84;1353,84;4055;4,4;54;5,91
"431880 SAO LOURENCO DO SUL";274;274;171169,17;144873,86;-;-;26295,31;-;-;624,71;624,71;2094;7,6;14;5,11
"431890 SAO LUIZ GONZAGA";382;382;256793,20;209365,88;-;-;47427,32;-;-;672,23;672,23;1449;3,8;18;4,71
"431900 SAO MARCOS";53;53;21598,69;18618,26;-;-;2980,43;-;-;407,52;407,52;113;2,1;2;3,77
"431910 SAO MARTINHO";36;36;13894,52;11950,88;-;-;1943,64;-;-;385,96;385,96;124;3,4;-;-
"431915 SAO MIGUEL DAS MISSOES";51;51;30929,24;27732,79;-;-;3196,45;-;-;606,46;606,46;218;4,3;2;3,92
"431930 SAO PAULO DAS MISSOES";37;37;18273,19;15879,47;-;-;2393,72;-;-;493,87;493,87;193;5,2;4;10,81
"431940 SAO PEDRO DO SUL";84;84;42364,28;37790,21;-;-;4574,07;-;-;504,34;504,34;473;5,6;12;14,29
"431950 SAO SEBASTIAO DO CAI";98;98;71510,92;61902,71;-;-;9608,21;-;-;729,70;729,70;1267;12,9;2;2,04
"431960 SAO SEPE";132;132;130278,61;84919,70;21681,78;-;16641,71;7035,42;-;986,96;986,96;850;6,4;9;6,82
"431990 SAPIRANGA";556;556;620993,82;509607,51;-;-;111386,31;-;-;1116,90;1116,90;2445;4,4;35;6,29
"432000 SAPUCAIA DO SUL";608;608;637545,62;535336,19;-;-;102209,43;-;-;1048,59;1048,59;3764;6,2;39;6,41
"432010 SARANDI";90;90;67279,62;53167,87;-;-;14111,75;-;-;747,55;747,55;378;4,2;-;-
"432020 SEBERI";146;146;64358,15;47427,83;-;-;16930,32;-;-;440,81;440,81;423;2,9;3;2,05
"432026 SEGREDO";80;80;43987,75;39049,40;-;-;4938,35;-;-;549,85;549,85;524;6,5;-;-
"432030 SELBACH";28;28;13125,97;11498,83;-;-;1627,14;-;-;468,78;468,78;77;2,8;1;3,57
"432040 SERAFINA CORREA";54;54;27235,63;22318,98;-;-;4916,65;-;-;504,36;504,36;143;2,6;1;1,85
"432050 SERTAO";88;88;20142,22;17257,76;-;-;2884,46;-;-;228,89;228,89;457;5,2;-;-
"432060 SEVERIANO DE ALMEIDA";23;23;8935,25;7759,03;-;-;1176,22;-;-;388,49;388,49;67;2,9;-;-
"432067 SINIMBU";53;53;31239,74;27946,50;-;-;3293,24;-;-;589,43;589,43;316;6,0;2;3,77
"432070 SOBRADINHO";78;78;46921,48;42827,94;-;-;4093,54;-;-;601,56;601,56;332;4,3;5;6,41
"432080 SOLEDADE";215;215;124755,26;102099,52;-;-;22655,74;-;-;580,26;580,26;1054;4,9;12;5,58
"432090 TAPEJARA";253;253;156527,44;118836,46;-;-;37690,98;-;-;618,69;618,69;887;3,5;5;1,98
"432100 TAPERA";81;81;26157,50;16131,47;-;-;10026,03;-;-;322,93;322,93;176;2,2;-;-
"432120 TAQUARA";425;425;868891,29;692254,31;-;-;176636,98;-;-;2044,45;2044,45;2065;4,9;31;7,29
"432130 TAQUARI";98;98;69442,76;58085,67;-;-;11357,09;-;-;708,60;708,60;698;7,1;13;13,27
"432140 TENENTE PORTELA";637;637;628000,73;458234,23;4434,90;-;162185,60;3146,00;-;985,87;985,87;2056;3,2;22;3,45
"432145 TEUTONIA";327;327;202382,39;142078,63;-;-;60303,76;-;-;618,91;618,91;797;2,4;6;1,83
"432150 TORRES";454;454;534889,20;436321,64;-;-;98567,56;-;-;1178,17;1178,17;2486;5,5;32;7,05
"432160 TRAMANDAI";449;449;607334,52;507602,66;-;-;99731,86;-;-;1352,64;1352,64;2587;5,8;45;10,02
"432170 TRES COROAS";112;112;40340,89;36052,54;-;-;4288,35;-;-;360,19;360,19;809;7,2;5;4,46
"432180 TRES DE MAIO";214;214;237511,06;196002,59;-;-;41508,47;-;-;1109,86;1109,86;1067;5,0;18;8,41
"432190 TRES PASSOS";286;286;358031,39;302695,32;-;-;55336,07;-;-;1251,86;1251,86;1142;4,0;21;7,34
"432195 TRINDADE DO SUL";56;56;26542,73;19608,06;-;-;6934,67;-;-;473,98;473,98;105;1,9;1;1,79
"432200 TRIUNFO";31;31;14237,83;12540,70;-;-;1697,13;-;-;459,28;459,28;132;4,3;3;9,68
"432210 TUCUNDUVA";67;67;29969,24;26616,03;-;-;3353,21;-;-;447,30;447,30;278;4,1;2;2,99
"432220 TUPANCIRETA";111;111;49899,96;42230,14;-;-;7669,82;-;-;449,55;449,55;734;6,6;8;7,21
"432230 TUPARENDI";41;41;21019,31;17097,46;-;-;3921,85;-;-;512,67;512,67;141;3,4;1;2,44
"432240 URUGUAIANA";481;481;567448,69;448052,25;-;-;119396,44;-;-;1179,73;1179,73;2416;5,0;40;8,32
"432250 VACARIA";569;569;526355,78;418780,22;-;-;107575,56;-;-;925,05;925,05;1867;3,3;25;4,39
"432253 VALE DO SOL";45;45;15722,33;13874,04;-;-;1848,29;-;-;349,39;349,39;145;3,2;3;6,67
"432260 VENANCIO AIRES";490;490;553601,90;449060,02;-;-;104541,88;-;-;1129,80;1129,80;2142;4,4;32;6,53
"432270 VERA CRUZ";65;65;29727,83;26093,95;-;-;3633,88;-;-;457,35;457,35;263;4,0;4;6,15
"432280 VERANOPOLIS";212;212;153442,68;126967,26;-;-;26475,42;-;-;723,79;723,79;621;2,9;10;4,72
"432290 VIADUTOS";19;19;7682,52;6814,76;-;-;867,76;-;-;404,34;404,34;84;4,4;-;-
"432300 VIAMAO";381;381;540527,40;474384,40;-;-;66143,00;-;-;1418,71;1418,71;3069;8,1;62;16,27
"500020 AGUA CLARA";25;25;13152,48;9055,74;-;-;4096,74;-;-;526,10;526,10;59;2,4;-;-
"500070 ANASTACIO";89;89;36022,52;26496,55;-;-;9525,97;-;-;404,75;404,75;259;2,9;1;1,12
"500080 ANAURILANDIA";35;35;8620,06;7279,22;-;-;1340,84;-;-;246,29;246,29;87;2,5;-;-
"500085 ANGELICA";38;38;15399,08;12097,77;-;-;3301,31;-;-;405,24;405,24;100;2,6;-;-
"500090 ANTONIO JOAO";26;26;10402,38;8637,13;-;-;1765,25;-;-;400,09;400,09;60;2,3;1;3,85
"500100 APARECIDA DO TABOADO";138;138;63316,41;46530,27;-;-;16786,14;-;-;458,81;458,81;343;2,5;2;1,45
"500110 AQUIDAUANA";454;454;375433,80;288645,21;-;-;86788,59;-;-;826,95;826,95;1412;3,1;19;4,19
"500124 ARAL MOREIRA";41;41;15384,68;12366,99;-;-;3017,69;-;-;375,24;375,24;114;2,8;-;-
"500150 BANDEIRANTES";9;9;2949,77;2308,15;-;-;641,62;-;-;327,75;327,75;35;3,9;-;-
"500190 BATAGUASSU";107;107;62547,53;41846,65;-;-;20700,88;-;-;584,56;584,56;285;2,7;-;-
"500210 BELA VISTA";118;118;52476,95;40207,91;-;-;12269,04;-;-;444,72;444,72;388;3,3;1;0,85
"500215 BODOQUENA";11;11;2894,72;2472,42;-;-;422,30;-;-;263,16;263,16;26;2,4;-;-
"500220 BONITO";108;108;49260,86;35508,41;-;-;13752,45;-;-;456,12;456,12;271;2,5;1;0,93
"500230 BRASILANDIA";57;57;19470,06;15213,97;-;-;4256,09;-;-;341,58;341,58;183;3,2;1;1,75
"500240 CAARAPO";114;114;46968,12;35389,58;-;-;11578,54;-;-;412,00;412,00;308;2,7;1;0,88
"500260 CAMAPUA";19;19;15655,32;10888,86;-;-;4766,46;-;-;823,96;823,96;33;1,7;-;-
"500270 CAMPO GRANDE";7615;7527;17350527,60;13756650,39;11371,54;-;3578506,21;3999,46;-;2278,47;2305,11;42892;5,7;339;4,50
"500280 CARACOL";24;24;5793,73;4170,22;-;-;1623,51;-;-;241,41;241,41;30;1,3;-;-
"500290 CASSILANDIA";81;81;36525,14;28257,18;-;-;8267,96;-;-;450,93;450,93;194;2,4;2;2,47
"500295 CHAPADAO DO SUL";199;199;110187,94;79802,60;-;-;30385,34;-;-;553,71;553,71;481;2,4;2;1,01
"500315 CORONEL SAPUCAIA";82;82;29348,75;22870,69;-;-;6478,06;-;-;357,91;357,91;270;3,3;2;2,44
"500320 CORUMBA";601;601;504718,71;400316,08;-;-;104402,63;-;-;839,80;839,80;2712;4,5;36;5,99
"500325 COSTA RICA";195;195;142224,38;109264,81;-;-;32959,57;-;-;729,36;729,36;430;2,2;1;0,51
"500330 COXIM";288;288;258469,38;196658,77;-;-;61810,61;-;-;897,46;897,46;778;2,7;4;1,39
"500345 DEODAPOLIS";31;31;9948,74;8522,18;-;-;1426,56;-;-;320,93;320,93;137;4,4;2;6,45
"500348 DOIS IRMAOS DO BURITI";22;22;6803,87;5881,94;-;-;921,93;-;-;309,27;309,27;67;3,0;-;-
"500370 DOURADOS";2060;2060;4021832,34;3049894,85;-;-;971937,49;-;-;1952,35;1952,35;9280;4,5;103;5,00
"500375 ELDORADO";38;38;14546,07;11587,72;-;-;2958,35;-;-;382,79;382,79;130;3,4;-;-
"500380 FATIMA DO SUL";244;244;115729,90;87413,79;-;-;28316,11;-;-;474,30;474,30;672;2,8;5;2,05
"500400 GLORIA DE DOURADOS";45;45;13918,92;11907,32;-;-;2011,60;-;-;309,31;309,31;132;2,9;-;-
"500410 GUIA LOPES DA LAGUNA";56;56;15455,61;13260,10;-;-;2195,51;-;-;275,99;275,99;177;3,2;3;5,36
"500430 IGUATEMI";195;195;52158,70;42656,12;-;-;9502,58;-;-;267,48;267,48;432;2,2;4;2,05
"500440 INOCENCIA";24;24;5912,35;5003,75;-;-;908,60;-;-;246,35;246,35;70;2,9;-;-
"500450 ITAPORA";77;77;37136,30;27027,71;-;-;10108,59;-;-;482,29;482,29;217;2,8;1;1,30
"500460 ITAQUIRAI";81;81;30311,43;24672,61;-;-;5638,82;-;-;374,22;374,22;197;2,4;4;4,94
"500470 IVINHEMA";139;139;59243,79;46884,03;-;-;12359,76;-;-;426,21;426,21;402;2,9;4;2,88
"500500 JARDIM";131;131;46334,60;33201,21;-;-;13133,39;-;-;353,70;353,70;360;2,7;4;3,05
"500510 JATEI";13;13;3932,24;3325,46;-;-;606,78;-;-;302,48;302,48;54;4,2;-;-
"500515 JUTI";29;29;9405,34;8093,30;-;-;1312,04;-;-;324,32;324,32;82;2,8;-;-
"500525 LAGUNA CARAPA";31;31;12154,64;10056,17;-;-;2098,47;-;-;392,09;392,09;128;4,1;1;3,23
"500540 MARACAJU";352;352;147284,39;103866,18;-;-;43418,21;-;-;418,42;418,42;997;2,8;2;0,57
"500560 MIRANDA";102;102;43820,54;32266,69;-;-;11553,85;-;-;429,61;429,61;268;2,6;-;-
"500568 MUNDO NOVO";107;107;25490,19;21104,75;-;-;4385,44;-;-;238,23;238,23;210;2,0;1;0,93
"500570 NAVIRAI";420;420;175958,51;134756,92;-;-;41201,59;-;-;418,95;418,95;1113;2,6;2;0,48
"500580 NIOAQUE";15;15;4168,17;3584,52;-;-;583,65;-;-;277,88;277,88;49;3,3;-;-
"500600 NOVA ALVORADA DO SUL";71;71;33590,66;23600,34;-;-;9990,32;-;-;473,11;473,11;189;2,7;-;-
"500620 NOVA ANDRADINA";306;306;327251,22;255688,46;-;-;71562,76;-;-;1069,45;1069,45;1253;4,1;22;7,19
