Per�odo:Mar/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"320530 VITORIA";5631;5631;11858769,94;9315740,69;297867,66;-;2148450,08;96711,51;-;2105,98;2105,98;30811;5,5;178;3,16
"330010 ANGRA DOS REIS";919;919;1186617,05;978988,32;-;-;207628,73;-;-;1291,20;1291,20;5286;5,8;70;7,62
"330015 APERIBE";158;158;78836,79;57682,32;4330,31;-;15038,17;1785,99;-;498,97;498,97;620;3,9;4;2,53
"330020 ARARUAMA";472;472;852703,17;695146,47;-;-;157556,70;-;-;1806,57;1806,57;2707;5,7;26;5,51
"330022 AREAL";2;2;1170,54;975,47;-;-;195,07;-;-;585,27;585,27;17;8,5;-;-
"330023 ARMACAO DOS BUZIOS";278;278;222385,69;172777,83;-;-;49607,86;-;-;799,95;799,95;1332;4,8;16;5,76
"330025 ARRAIAL DO CABO";251;251;140633,62;103199,10;-;-;37434,52;-;-;560,29;560,29;1016;4,0;3;1,20
"330030 BARRA DO PIRAI";462;447;384759,08;322404,57;-;-;62354,51;-;-;832,81;860,76;4042;9,0;50;11,19
"330040 BARRA MANSA";1388;1388;3033718,58;2321877,00;-;-;711841,58;-;-;2185,68;2185,68;3567;2,6;66;4,76
"330045 BELFORD ROXO";995;995;789057,16;688709,70;-;-;100347,46;-;-;793,02;793,02;3609;3,6;34;3,42
"330050 BOM JARDIM";140;140;58444,95;45962,33;-;-;12482,62;-;-;417,46;417,46;517;3,7;8;5,71
"330060 BOM JESUS DO ITABAPOANA";545;545;1179724,10;911626,57;32866,50;-;214130,49;21100,54;-;2164,63;2164,63;3748;6,9;37;6,79
"330070 CABO FRIO";1059;1059;1530159,24;1185832,04;-;-;344327,20;-;-;1444,91;1444,91;3975;3,8;69;6,52
"330080 CACHOEIRAS DE MACACU";296;296;173596,91;139534,35;-;-;34062,56;-;-;586,48;586,48;1270;4,3;23;7,77
"330090 CAMBUCI";150;150;121638,40;101858,91;-;-;19779,49;-;-;810,92;810,92;671;4,5;10;6,67
"330100 CAMPOS DOS GOYTACAZES";3891;3880;8025156,46;6492639,88;3024,60;-;1528735,87;756,11;-;2062,49;2068,34;23835;6,1;245;6,31
"330110 CANTAGALO";202;202;224190,23;187790,88;-;-;36399,35;-;-;1109,85;1109,85;840;4,2;10;4,95
"330120 CARMO";122;122;55334,20;43681,91;-;-;11652,29;-;-;453,56;453,56;450;3,7;5;4,10
"330130 CASIMIRO DE ABREU";279;279;176765,43;144486,47;-;-;32278,96;-;-;633,57;633,57;1951;7,0;20;7,17
"330140 CONCEICAO DE MACABU";36;36;13320,53;11629,05;-;-;1691,48;-;-;370,01;370,01;288;8,0;1;2,78
"330150 CORDEIRO";100;100;20373,24;16472,77;-;-;3900,47;-;-;203,73;203,73;366;3,7;-;-
"330160 DUAS BARRAS";35;35;15599,18;13749,11;-;-;1850,07;-;-;445,69;445,69;119;3,4;3;8,57
"330170 DUQUE DE CAXIAS";4599;4599;5256969,78;3992691,23;151045,94;-;999245,17;113987,44;-;1143,07;1143,07;19228;4,2;247;5,37
"330180 ENGENHEIRO PAULO DE FRONTIN";34;34;13598,57;12009,01;-;-;1589,56;-;-;399,96;399,96;222;6,5;4;11,76
"330185 GUAPIMIRIM";273;273;290702,48;251993,73;-;-;38708,75;-;-;1064,84;1064,84;1557;5,7;25;9,16
"330190 ITABORAI";552;552;463383,88;399086,88;-;-;64297,00;-;-;839,46;839,46;3350;6,1;49;8,88
"330200 ITAGUAI";415;415;350080,09;288327,67;-;-;61752,42;-;-;843,57;843,57;2081;5,0;46;11,08
"330210 ITAOCARA";110;110;60993,91;48424,91;-;-;12569,00;-;-;554,49;554,49;412;3,7;2;1,82
"330220 ITAPERUNA";2058;1979;4745802,45;3813405,81;-;-;932396,64;-;-;2306,03;2398,08;9791;4,9;70;3,54
"330225 ITATIAIA";168;168;81143,86;60664,67;-;-;20479,19;-;-;483,00;483,00;505;3,0;7;4,17
"330227 JAPERI";98;98;36865,18;32382,96;-;-;4482,22;-;-;376,18;376,18;427;4,4;8;8,16
"330230 LAJE DO MURIAE";19;19;5887,27;5013,43;-;-;873,84;-;-;309,86;309,86;76;4,0;-;-
"330240 MACAE";1454;1454;2507589,78;1983550,08;-;-;524039,70;-;-;1724,61;1724,61;8100;5,6;68;4,68
"330250 MAGE";575;575;429362,33;344908,07;-;-;84454,26;-;-;746,72;746,72;2468;4,3;50;8,70
"330260 MANGARATIBA";232;232;112953,03;82980,20;-;-;29972,83;-;-;486,87;486,87;948;4,1;11;4,74
"330270 MARICA";1214;1214;1181637,26;980176,37;-;-;201460,89;-;-;973,34;973,34;5675;4,7;82;6,75
"330280 MENDES";49;49;20118,13;17530,68;-;-;2587,45;-;-;410,57;410,57;338;6,9;5;10,20
"330285 MESQUITA";603;603;321219,44;202136,27;-;-;119083,17;-;-;532,70;532,70;2251;3,7;3;0,50
"330290 MIGUEL PEREIRA";309;309;138496,74;106765,01;-;-;31731,73;-;-;448,21;448,21;1380;4,5;32;10,36
"330300 MIRACEMA";116;116;63215,13;51079,73;-;-;12135,40;-;-;544,96;544,96;473;4,1;8;6,90
"330310 NATIVIDADE";85;85;37902,62;31057,79;-;-;6844,83;-;-;445,91;445,91;324;3,8;-;-
"330320 NILOPOLIS";414;414;628670,79;483527,60;-;-;145143,19;-;-;1518,53;1518,53;2352;5,7;3;0,72
"330330 NITEROI";2928;2794;5126306,34;4171942,93;-;-;954363,41;-;-;1750,79;1834,76;21068;7,5;166;5,94
"330340 NOVA FRIBURGO";953;953;2374193,17;1881573,63;-;-;492619,54;-;-;2491,28;2491,28;7727;8,1;98;10,28
"330350 NOVA IGUACU";2810;2810;4426409,66;3704868,46;-;-;721541,20;-;-;1575,23;1575,23;21192;7,5;313;11,14
"330360 PARACAMBI";147;147;58040,85;45379,97;-;-;12660,88;-;-;394,84;394,84;523;3,6;10;6,80
"330370 PARAIBA DO SUL";398;398;437366,53;369158,40;-;-;68208,13;-;-;1098,91;1098,91;1476;3,7;8;2,01
"330380 PARATY";246;246;142491,85;106624,69;-;-;35867,16;-;-;579,24;579,24;1092;4,4;9;3,66
"330390 PETROPOLIS";1919;1705;3364244,56;2827810,55;-;-;536434,01;-;-;1753,12;1973,16;14526;8,5;53;3,11
"330395 PINHEIRAL";47;47;15503,15;13244,52;-;-;2258,63;-;-;329,85;329,85;223;4,7;-;-
"330400 PIRAI";213;213;297374,15;249155,30;-;-;48218,85;-;-;1396,12;1396,12;889;4,2;16;7,51
"330411 PORTO REAL";42;42;32166,29;27951,92;-;-;4214,37;-;-;765,86;765,86;166;4,0;1;2,38
"330412 QUATIS";69;69;19266,33;16504,64;-;-;2761,69;-;-;279,22;279,22;244;3,5;2;2,90
"330414 QUEIMADOS";483;483;487779,08;436506,53;-;-;51272,55;-;-;1009,89;1009,89;1606;3,3;-;-
"330415 QUISSAMA";229;229;274056,28;218571,52;-;-;55484,76;-;-;1196,75;1196,75;1176;5,1;11;4,80
"330420 RESENDE";915;915;1039417,57;842618,81;7309,05;-;185807,79;3681,92;-;1135,98;1135,98;4309;4,7;69;7,54
"330430 RIO BONITO";495;495;522096,33;428587,65;-;-;93508,68;-;-;1054,74;1054,74;2157;4,4;24;4,85
"330440 RIO CLARO";79;79;34124,93;24521,62;-;-;9603,31;-;-;431,96;431,96;214;2,7;-;-
"330450 RIO DAS FLORES";53;53;21146,36;18369,86;-;-;2776,50;-;-;398,99;398,99;309;5,8;2;3,77
"330452 RIO DAS OSTRAS";570;570;267403,16;191266,27;-;-;76136,89;-;-;469,13;469,13;1899;3,3;25;4,39
"330455 RIO DE JANEIRO";29259;29035;52858289,68;41901617,33;-;-;10956672,35;-;-;1806,57;1820,50;195252;6,7;1778;6,12
"330460 SANTA MARIA MADALENA";62;62;31930,35;25498,21;-;-;6432,14;-;-;515,01;515,01;485;7,8;2;3,23
"330470 SANTO ANTONIO DE PADUA";425;425;336798,90;187788,51;69952,40;-;40683,51;38374,48;-;792,47;792,47;1828;4,3;9;2,12
"330475 SAO FRANCISCO DE ITABAPOANA";79;79;52849,79;47890,81;-;-;4958,98;-;-;668,98;668,98;509;6,4;10;12,66
"330480 SAO FIDELIS";219;219;391222,48;333497,24;-;-;57725,24;-;-;1786,40;1786,40;1213;5,5;20;9,13
"330490 SAO GONCALO";3129;3129;4641058,88;3828672,25;-;-;812386,63;-;-;1483,24;1483,24;16844;5,4;219;7,00
"330500 SAO JOAO DA BARRA";208;208;164042,48;143034,45;-;-;21008,03;-;-;788,67;788,67;1309;6,3;13;6,25
"330510 SAO JOAO DE MERITI";722;722;1012222,89;746286,71;-;-;265936,18;-;-;1401,97;1401,97;3708;5,1;21;2,91
"330515 SAO JOSE DO VALE DO RIO PRETO";70;70;25440,83;20588,28;-;-;4852,55;-;-;363,44;363,44;323;4,6;6;8,57
"330520 SAO PEDRO DA ALDEIA";204;204;130749,93;96376,38;-;-;34373,55;-;-;640,93;640,93;710;3,5;6;2,94
"330530 SAO SEBASTIAO DO ALTO";75;75;35734,43;27276,95;-;-;8457,48;-;-;476,46;476,46;298;4,0;1;1,33
"330550 SAQUAREMA";574;574;405974,89;317504,90;-;-;88469,99;-;-;707,27;707,27;3233;5,6;30;5,23
"330555 SEROPEDICA";117;117;62086,99;36971,59;-;-;25115,40;-;-;530,66;530,66;255;2,2;-;-
"330560 SILVA JARDIM";35;35;6306,19;5362,40;-;-;943,79;-;-;180,18;180,18;384;11,0;-;-
"330570 SUMIDOURO";16;16;4853,13;4062,15;-;-;790,98;-;-;303,32;303,32;66;4,1;1;6,25
"330575 TANGUA";49;49;28137,20;25108,34;-;-;3028,86;-;-;574,23;574,23;342;7,0;9;18,37
"330580 TERESOPOLIS";918;908;1724090,93;1257499,07;141664,38;-;273852,90;51074,58;-;1878,09;1898,78;4844;5,3;46;5,07
"330590 TRAJANO DE MORAES";50;50;22508,25;18400,51;-;-;4107,74;-;-;450,17;450,17;242;4,8;4;8,00
"330600 TRES RIOS";400;400;483178,50;393120,89;-;-;90057,61;-;-;1207,95;1207,95;1675;4,2;32;8,00
"330610 VALENCA";661;661;1074860,81;894228,29;-;-;180632,52;-;-;1626,11;1626,11;3754;5,7;33;4,99
"330615 VARRE-SAI";24;24;14785,56;11232,00;-;-;3553,56;-;-;616,07;616,07;44;1,8;-;-
"330620 VASSOURAS";443;443;1806911,92;1430173,37;-;-;376738,55;-;-;4078,81;4078,81;2959;6,7;49;11,06
"330630 VOLTA REDONDA";2609;2609;6292982,02;4406654,92;617022,00;-;948087,00;321218,10;-;2412,03;2412,03;14098;5,4;201;7,70
"350010 ADAMANTINA";491;403;564879,51;479715,85;-;-;85163,66;-;-;1150,47;1401,69;3814;9,5;27;6,70
"350030 AGUAI";36;36;14374,40;12639,53;-;-;1734,87;-;-;399,29;399,29;174;4,8;2;5,56
"350050 AGUAS DE LINDOIA";124;124;49052,76;36990,42;-;-;12062,34;-;-;395,59;395,59;390;3,1;7;5,65
"350070 AGUDOS";111;111;45808,02;29297,08;-;-;16510,94;-;-;412,68;412,68;193;1,7;-;-
"350100 ALTINOPOLIS";155;155;77502,09;44659,68;20896,20;-;7765,41;4180,80;-;500,01;500,01;204;1,3;5;3,23
"350110 ALTO ALEGRE";11;11;4164,44;3485,17;-;-;679,27;-;-;378,59;378,59;40;3,6;-;-
"350130 ALVARES MACHADO";64;64;22970,83;20588,48;-;-;2382,35;-;-;358,92;358,92;336;5,3;6;9,38
"350160 AMERICANA";877;867;1042593,80;854195,11;-;-;188398,69;-;-;1188,82;1202,53;4571;5,3;77;8,88
"350170 AMERICO BRASILIENSE";690;649;748415,41;491851,12;88999,12;-;140114,10;27451,07;-;1084,66;1153,18;2899;4,5;3;0,46
"350190 AMPARO";552;401;707847,44;590031,83;9614,72;-;101532,93;6667,96;-;1282,33;1765,21;5707;14,2;23;5,74
"350210 ANDRADINA";289;289;271719,68;226903,70;-;-;44815,98;-;-;940,21;940,21;1046;3,6;24;8,30
"350220 ANGATUBA";124;124;54433,64;40377,25;-;-;14056,39;-;-;438,98;438,98;485;3,9;4;3,23
"350250 APARECIDA";317;317;362357,83;295111,45;-;-;67246,38;-;-;1143,08;1143,08;1038;3,3;18;5,68
"350260 APARECIDA D'OESTE";3;3;947,50;818,14;-;-;129,36;-;-;315,83;315,83;13;4,3;-;-
"350270 APIAI";252;252;142037,85;108679,66;-;-;33358,19;-;-;563,64;563,64;767;3,0;7;2,78
"350280 ARACATUBA";1224;1140;3934932,83;3168572,50;-;-;766360,33;-;-;3214,81;3451,70;9908;8,7;137;12,02
"350310 ARANDU";11;11;4410,55;3942,47;-;-;468,08;-;-;400,96;400,96;50;4,5;3;27,27
"350320 ARARAQUARA";1555;1550;4356075,48;2094587,93;1100463,96;-;569395,60;591627,99;-;2801,33;2810,37;5134;3,3;63;4,06
"350330 ARARAS";557;508;1158261,90;895262,18;31739,12;-;217115,96;14144,64;-;2079,46;2280,04;3983;7,8;25;4,92
"350340 AREALVA";6;6;265,32;200,04;-;-;65,28;-;-;44,22;44,22;13;2,2;1;16,67
"350390 ARUJA";134;134;66531,56;48990,52;-;-;17541,04;-;-;496,50;496,50;330;2,5;12;8,96
"350400 ASSIS";854;854;1788603,32;1142336,94;228465,60;-;266941,98;150858,80;-;2094,38;2094,38;3443;4,0;59;6,91
"350410 ATIBAIA";325;325;179587,34;137040,31;-;-;42547,03;-;-;552,58;552,58;1310;4,0;31;9,54
"350420 AURIFLAMA";148;148;129998,47;83002,06;-;-;46996,41;-;-;878,37;878,37;287;1,9;3;2,03
"350450 AVARE";571;571;888455,52;724407,93;-;-;164047,59;-;-;1555,96;1555,96;2551;4,5;29;5,08
"350520 BARIRI";220;220;86599,13;67500,33;-;-;19098,80;-;-;393,63;393,63;678;3,1;15;6,82
"350530 BARRA BONITA";149;149;74455,16;54483,67;-;-;19971,49;-;-;499,70;499,70;341;2,3;6;4,03
"350550 BARRETOS";2949;2908;7759205,23;6156172,99;6810,60;-;1590239,16;5982,48;-;2631,13;2668,23;15916;5,5;199;6,84
"350570 BARUERI";3021;3021;2411789,48;1925497,50;-;-;486291,98;-;-;798,34;798,34;11973;4,0;109;3,61
"350580 BASTOS";142;142;48956,49;38385,40;-;-;10571,09;-;-;344,76;344,76;335;2,4;3;2,11
"350590 BATATAIS";358;349;445985,52;381886,40;-;-;64099,12;-;-;1245,77;1277,90;1374;3,9;19;5,44
"350600 BAURU";3757;3756;6113182,35;4775323,70;63385,00;-;1230969,07;43504,58;-;1627,14;1627,58;19128;5,1;153;4,07
"350610 BEBEDOURO";809;809;499969,79;384002,58;-;-;115967,21;-;-;618,01;618,01;2074;2,6;23;2,84
"350630 BERNARDINO DE CAMPOS";68;68;27250,83;24067,13;-;-;3183,70;-;-;400,75;400,75;214;3,1;7;10,29
"350635 BERTIOGA";290;290;133047,04;99987,66;-;-;33059,38;-;-;458,78;458,78;885;3,1;15;5,17
"350640 BILAC";10;10;1257,47;1030,35;-;-;227,12;-;-;125,75;125,75;20;2,0;2;20,00
"350650 BIRIGUI";426;426;355267,31;274538,97;-;-;80728,34;-;-;833,96;833,96;1900;4,5;22;5,16
"350670 BOA ESPERANCA DO SUL";6;6;2363,09;2019,52;-;-;343,57;-;-;393,85;393,85;18;3,0;-;-
"350680 BOCAINA";16;16;6629,25;5620,40;-;-;1008,85;-;-;414,33;414,33;33;2,1;-;-
"350700 BOITUVA";237;237;120525,23;90601,75;-;-;29923,48;-;-;508,55;508,55;630;2,7;15;6,33
"350710 BOM JESUS DOS PERDOES";28;28;11026,92;9730,06;-;-;1296,86;-;-;393,82;393,82;152;5,4;1;3,57
"350740 BORBOREMA";73;73;33128,36;27174,53;-;-;5953,83;-;-;453,81;453,81;267;3,7;1;1,37
"350750 BOTUCATU";2278;2239;6293608,10;5073558,70;63370,96;-;1116993,41;39685,03;-;2762,78;2810,90;13851;6,2;104;4,64
"350760 BRAGANCA PAULISTA";1473;1473;2828081,89;2250638,34;-;-;577443,55;-;-;1919,95;1919,95;5720;3,9;97;6,59
"350790 BROTAS";82;82;45481,34;35669,31;-;-;9812,03;-;-;554,65;554,65;410;5,0;9;10,98
"350810 BURITAMA";46;46;20613,04;17660,82;-;-;2952,22;-;-;448,11;448,11;147;3,2;2;4,35
"350840 CABREUVA";8;8;3543,88;2368,58;-;-;1175,30;-;-;442,99;442,99;19;2,4;-;-
"350850 CACAPAVA";363;363;328717,50;273300,94;-;-;55416,56;-;-;905,56;905,56;1578;4,3;27;7,44
"350860 CACHOEIRA PAULISTA";38;38;11268,74;9794,32;-;-;1474,42;-;-;296,55;296,55;166;4,4;2;5,26
"350870 CACONDE";182;145;282557,71;126842,03;83149,12;-;23195,96;49370,60;-;1552,51;1948,67;1567;10,8;3;2,07
"350880 CAFELANDIA";76;76;32433,19;27009,02;-;-;5424,17;-;-;426,75;426,75;241;3,2;3;3,95
"350900 CAIEIRAS";354;354;201116,19;136223,41;-;-;64892,78;-;-;568,12;568,12;1200;3,4;4;1,13
"350920 CAJAMAR";262;262;100046,08;75071,52;-;-;24974,56;-;-;381,86;381,86;964;3,7;17;6,49
"350930 CAJOBI";38;38;14299,81;11605,52;-;-;2694,29;-;-;376,31;376,31;66;1,7;-;-
"350940 CAJURU";290;290;155108,13;119861,13;4947,52;-;26632,28;3667,20;-;534,86;534,86;1008;3,5;7;2,41
"350950 CAMPINAS";7694;7694;20871587,01;16987211,47;72050,99;-;3770993,81;41330,74;-;2712,71;2712,71;47082;6,1;425;5,52
"350960 CAMPO LIMPO PAULISTA";332;332;326453,76;269638,35;-;-;56815,41;-;-;983,29;983,29;1155;3,5;19;5,72
"350970 CAMPOS DO JORDAO";358;252;427969,11;316143,73;-;-;111825,38;-;-;1195,44;1698,29;4225;16,8;18;7,14
"351000 CANDIDO MOTA";187;187;119608,09;85441,67;5486,12;-;25999,30;2681,00;-;639,62;639,62;629;3,4;17;9,09
"351020 CAPAO BONITO";227;227;181702,64;141268,88;-;-;40433,76;-;-;800,45;800,45;621;2,7;16;7,05
"351040 CAPIVARI";194;194;145584,53;113016,32;-;-;32568,21;-;-;750,44;750,44;419;2,2;12;6,19
"351050 CARAGUATATUBA";1958;1958;2082428,47;1643429,64;26035,44;-;402239,64;10723,75;-;1063,55;1063,55;6942;3,5;67;3,42
"351060 CARAPICUIBA";1872;1872;1491232,58;1154947,17;-;-;336285,41;-;-;796,60;796,60;5959;3,2;53;2,83
"351070 CARDOSO";42;42;17010,88;13935,88;-;-;3075,00;-;-;405,02;405,02;130;3,1;2;4,76
"351080 CASA BRANCA";237;173;204464,41;143631,83;19509,56;-;30847,43;10475,59;-;862,72;1181,88;2660;15,4;7;4,05
"351100 CASTILHO";39;39;18037,65;15973,48;-;-;2064,17;-;-;462,50;462,50;160;4,1;2;5,13
"351110 CATANDUVA";1619;1489;3254583,13;2604688,87;8495,64;-;638813,78;2584,84;-;2010,24;2185,75;11549;7,8;113;7,59
"351140 CERQUEIRA CESAR";113;113;48510,97;39567,84;-;-;8943,13;-;-;429,30;429,30;307;2,7;7;6,19
"351150 CERQUILHO";17;17;8110,14;7208,09;-;-;902,05;-;-;477,07;477,07;87;5,1;1;5,88
"351160 CESARIO LANGE";35;35;16340,98;12974,11;-;-;3366,87;-;-;466,89;466,89;164;4,7;-;-
"351170 CHARQUEADA";29;29;7454,99;6501,58;-;-;953,41;-;-;257,07;257,07;74;2,6;4;13,79
"351190 CLEMENTINA";21;21;6942,47;5682,43;-;-;1260,04;-;-;330,59;330,59;61;2,9;-;-
"351200 COLINA";118;118;133966,53;110943,14;-;-;23023,39;-;-;1135,31;1135,31;438;3,7;8;6,78
"351220 CONCHAL";112;112;53294,87;41679,14;-;-;11615,73;-;-;475,85;475,85;305;2,7;1;0,89
"351230 CONCHAS";31;31;12862,66;11499,78;-;-;1362,88;-;-;414,92;414,92;98;3,2;2;6,45
"351280 COSMOPOLIS";135;135;176080,21;143737,31;-;-;32342,90;-;-;1304,30;1304,30;565;4,2;5;3,70
"351300 COTIA";1230;1230;1251062,17;990642,28;-;-;260419,89;-;-;1017,12;1017,12;5105;4,2;68;5,53
"351340 CRUZEIRO";455;455;597851,21;503466,22;-;-;94384,99;-;-;1313,96;1313,96;2299;5,1;32;7,03
"351350 CUBATAO";529;529;709427,17;588585,48;-;-;120841,69;-;-;1341,07;1341,07;3517;6,6;23;4,35
"351360 CUNHA";100;100;67127,75;52987,09;-;-;14140,66;-;-;671,28;671,28;377;3,8;6;6,00
"351370 DESCALVADO";126;126;95606,77;50597,30;7695,11;7212,77;16468,81;6853,49;6779,29;758,78;758,78;369;2,9;5;3,97
"351380 DIADEMA";1995;1995;2425980,74;1933662,41;47127,32;-;426116,74;19074,27;-;1216,03;1216,03;10492;5,3;84;4,21
"351390 DIVINOLANDIA";445;323;731283,54;397291,40;144909,92;-;104314,42;84767,80;-;1643,33;2264,04;4093;12,7;4;1,24
"351410 DOIS CORREGOS";162;162;68609,74;55786,13;-;-;12823,61;-;-;423,52;423,52;624;3,9;6;3,70
"351440 DRACENA";334;334;581198,46;502021,44;-;-;79177,02;-;-;1740,12;1740,12;1637;4,9;30;8,98
"351450 DUARTINA";172;172;74478,39;60726,52;-;-;13751,87;-;-;433,01;433,01;252;1,5;3;1,74
"351500 EMBU DAS ARTES";280;280;125658,13;101029,60;-;-;24628,53;-;-;448,78;448,78;1292;4,6;24;8,57
"351510 EMBU-GUACU";173;173;67056,33;57519,92;-;-;9536,41;-;-;387,61;387,61;102;0,6;6;3,47
"351518 ESPIRITO SANTO DO PINHAL";631;358;784030,41;673053,80;-;-;110976,61;-;-;1242,52;2190,03;9205;25,7;20;5,59
"351520 ESTRELA D'OESTE";62;62;23885,32;19421,92;-;-;4463,40;-;-;385,25;385,25;165;2,7;2;3,23
"351540 FARTURA";110;110;38283,31;28862,19;-;-;9421,12;-;-;348,03;348,03;342;3,1;7;6,36
"351550 FERNANDOPOLIS";498;498;539954,90;451123,06;-;-;88831,84;-;-;1084,25;1084,25;1780;3,6;40;8,03
"351570 FERRAZ DE VASCONCELOS";532;532;423772,12;332912,32;-;-;90859,80;-;-;796,56;796,56;2809;5,3;35;6,58
"351600 FLORIDA PAULISTA";69;69;27030,04;23310,36;-;-;3719,68;-;-;391,74;391,74;220;3,2;4;5,80
"351620 FRANCA";2228;2169;5186569,76;3942079,73;138180,40;-;1003891,75;102417,88;-;2327,90;2391,23;12036;5,5;133;6,13
"351630 FRANCISCO MORATO";1050;1050;1129637,65;907349,00;-;-;222288,65;-;-;1075,85;1075,85;5324;5,1;47;4,48
"351640 FRANCO DA ROCHA";711;711;781523,14;636261,60;-;-;145261,54;-;-;1099,19;1099,19;5626;7,9;48;6,75
"351660 GALIA";7;7;2800,00;2409,86;-;-;390,14;-;-;400,00;400,00;45;6,4;-;-
"351670 GARCA";389;233;497894,07;428053,09;-;-;69840,98;-;-;1279,93;2136,88;5448;23,4;5;2,15
"351690 GENERAL SALGADO";43;43;24054,80;21705,58;-;-;2349,22;-;-;559,41;559,41;192;4,5;-;-
"351700 GETULINA";38;38;11353,74;9653,66;-;-;1700,08;-;-;298,78;298,78;162;4,3;2;5,26
"351740 GUAIRA";276;276;332782,51;272101,60;-;-;60680,91;-;-;1205,73;1205,73;708;2,6;7;2,54
"351770 GUARA";125;125;62633,81;51447,93;-;-;11185,88;-;-;501,07;501,07;277;2,2;2;1,60
"351780 GUARACAI";38;38;14647,66;12496,69;-;-;2150,97;-;-;385,46;385,46;164;4,3;2;5,26
"351820 GUARARAPES";119;119;55661,27;43738,21;-;-;11923,06;-;-;467,74;467,74;538;4,5;9;7,56
"351830 GUARAREMA";113;113;47032,75;34843,90;-;-;12188,85;-;-;416,22;416,22;356;3,2;7;6,19
"351840 GUARATINGUETA";556;556;985088,73;797237,50;-;-;187851,23;-;-;1771,74;1771,74;2711;4,9;31;5,58
"351860 GUARIBA";121;121;55830,13;41859,17;-;-;13970,96;-;-;461,41;461,41;369;3,0;-;-
"351870 GUARUJA";1148;1135;2246130,06;1834359,19;-;-;411770,87;-;-;1956,56;1978,97;7370;6,5;68;5,99
"351880 GUARULHOS";5492;4973;7421934,34;6104584,85;-;-;1317349,49;-;-;1351,41;1492,45;41156;8,3;339;6,82
"351900 HERCULANDIA";75;75;28813,66;25401,59;-;-;3412,07;-;-;384,18;384,18;274;3,7;2;2,67
"351907 HORTOLANDIA";523;523;423111,59;335641,78;-;-;87469,81;-;-;809,01;809,01;1749;3,3;24;4,59
"351910 IACANGA";64;64;10377,13;7587,34;-;-;2789,79;-;-;162,14;162,14;104;1,6;2;3,13
"351930 IBATE";72;72;41447,81;28731,38;-;-;12716,43;-;-;575,66;575,66;119;1,7;2;2,78
"351940 IBIRA";44;44;16856,46;14617,39;-;-;2239,07;-;-;383,10;383,10;178;4,0;-;-
"351960 IBITINGA";373;373;311422,80;257429,87;-;-;53992,93;-;-;834,91;834,91;1071;2,9;19;5,09
"351970 IBIUNA";262;262;152556,79;122985,28;-;-;29571,51;-;-;582,28;582,28;739;2,8;4;1,53
"351990 IEPE";40;40;13590,33;11121,31;-;-;2469,02;-;-;339,76;339,76;103;2,6;-;-
"352010 IGARAPAVA";130;130;70251,16;55788,60;-;-;14462,56;-;-;540,39;540,39;539;4,1;5;3,85
"352040 ILHABELA";283;283;183930,34;141104,01;-;-;42826,33;-;-;649,93;649,93;702;2,5;2;0,71
"352044 ILHA SOLTEIRA";202;202;264117,50;217923,18;3582,60;-;40974,44;1637,28;-;1307,51;1307,51;823;4,1;21;10,40
"352050 INDAIATUBA";1770;1709;2008945,93;1556207,78;64885,98;-;348260,11;39592,06;-;1135,00;1175,51;6593;3,9;46;2,69
"352070 INDIAPORA";29;29;11579,33;9193,72;-;-;2385,61;-;-;399,29;399,29;69;2,4;-;-
"352090 IPAUSSU";54;54;24012,04;18877,70;-;-;5134,34;-;-;444,67;444,67;225;4,2;6;11,11
"352130 IPUA";66;66;28647,29;21316,87;-;-;7330,42;-;-;434,05;434,05;180;2,7;4;6,06
"352170 ITABERA";66;66;28055,31;19394,05;-;-;8661,26;-;-;425,08;425,08;173;2,6;-;-
"352180 ITAI";35;35;11787,27;10047,29;-;-;1739,98;-;-;336,78;336,78;137;3,9;4;11,43
"352190 ITAJOBI";53;53;17828,54;15968,94;-;-;1859,60;-;-;336,39;336,39;387;7,3;-;-
"352210 ITANHAEM";1111;1111;1448993,15;1107851,36;46292,60;-;268215,40;26633,79;-;1304,22;1304,22;4822;4,3;57;5,13
"352220 ITAPECERICA DA SERRA";1557;1557;1497957,46;1204437,33;-;-;293520,13;-;-;962,08;962,08;5768;3,7;68;4,37
"352230 ITAPETININGA";871;871;891102,58;724078,68;12625,64;-;146539,31;7858,95;-;1023,08;1023,08;4603;5,3;76;8,73
"352240 ITAPEVA";761;761;1182915,72;973459,35;-;-;209456,37;-;-;1554,42;1554,42;3228;4,2;63;8,28
"352250 ITAPEVI";1451;1451;1297077,10;1012649,85;-;-;284427,25;-;-;893,92;893,92;6172;4,3;52;3,58
"352260 ITAPIRA";888;573;1175263,39;938887,25;47576,37;-;160170,84;28628,93;-;1323,49;2051,07;11892;20,8;29;5,06
"352270 ITAPOLIS";285;285;293615,88;235579,02;4710,56;-;50707,06;2619,24;-;1030,23;1030,23;881;3,1;16;5,61
"352280 ITAPORANGA";95;95;36856,46;27373,49;-;-;9482,97;-;-;387,96;387,96;218;2,3;2;2,11
