Per�odo:Fev/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"421450 RIO DO CAMPO";13;13;3859,69;3396,25;-;-;463,44;-;-;296,90;296,90;43;3,3;-;-
"421470 RIO DOS CEDROS";54;54;52963,37;20056,41;18683,74;-;5642,94;8580,28;-;980,80;980,80;229;4,2;1;1,85
"421480 RIO DO SUL";911;911;3567659,15;2193240,58;593879,50;-;780539,07;-;-;3916,20;3916,20;4535;5,0;40;4,39
"421490 RIO FORTUNA";99;99;72246,61;26323,27;25471,72;-;7248,86;13202,76;-;729,76;729,76;167;1,7;-;-
"421500 RIO NEGRINHO";307;307;602318,81;350661,35;130355,34;-;63955,54;57346,58;-;1961,95;1961,95;1025;3,3;13;4,23
"421530 SALETE";10;10;3346,80;2920,52;-;-;426,28;-;-;334,68;334,68;43;4,3;1;10,00
"421540 SALTO VELOSO";33;33;8223,02;7139,73;-;-;1083,29;-;-;249,18;249,18;40;1,2;-;-
"421550 SANTA CECILIA";97;97;115313,30;65675,38;23720,64;-;13251,74;12665,54;-;1188,80;1188,80;1034;10,7;-;-
"421570 SANTO AMARO DA IMPERATRIZ";197;197;575675,62;168841,37;217895,81;-;59330,81;129607,63;-;2922,21;2922,21;455;2,3;13;6,60
"421580 SAO BENTO DO SUL";517;517;924805,22;582735,19;131677,93;-;144776,62;65615,48;-;1788,79;1788,79;1434;2,8;22;4,26
"421590 SAO BONIFACIO";37;37;14994,53;13251,34;-;-;1743,19;-;-;405,26;405,26;148;4,0;-;-
"421600 SAO CARLOS";89;89;322023,83;126488,96;117563,50;-;36938,36;41033,01;-;3618,25;3618,25;135;1,5;3;3,37
"421620 SAO FRANCISCO DO SUL";180;180;99457,60;73302,08;-;-;26155,52;-;-;552,54;552,54;576;3,2;5;2,78
"421625 SAO JOAO DO OESTE";53;53;66341,62;13920,77;26509,92;-;6336,88;19574,05;-;1251,73;1251,73;96;1,8;-;-
"421630 SAO JOAO BATISTA";72;72;75863,98;24236,75;20246,95;-;13596,36;17783,92;-;1053,67;1053,67;185;2,6;3;4,17
"421650 SAO JOAQUIM";144;144;184572,92;81680,73;49469,46;-;23482,55;29940,18;-;1281,76;1281,76;601;4,2;3;2,08
"421660 SAO JOSE";2641;2536;6455016,73;4838137,88;320132,13;-;1139352,19;157394,53;-;2444,16;2545,35;21348;8,4;58;2,29
"421670 SAO JOSE DO CEDRO";96;96;189437,60;49315,18;75388,41;-;19379,29;45354,72;-;1973,31;1973,31;164;1,7;1;1,04
"421690 SAO LOURENCO DO OESTE";165;165;79635,47;67468,47;-;-;12167,00;-;-;482,64;482,64;419;2,5;5;3,03
"421710 SAO MARTINHO";9;9;2200,79;1911,54;-;-;289,25;-;-;244,53;244,53;23;2,6;-;-
"421720 SAO MIGUEL DO OESTE";603;603;824880,04;534711,72;97128,74;-;135449,07;57590,51;-;1367,96;1367,96;2128;3,5;34;5,64
"421725 SAO PEDRO DE ALCANTARA";66;58;96024,21;78108,31;3003,12;-;13634,18;1278,60;-;1454,91;1655,59;2374;40,9;-;-
"421730 SAUDADES";81;81;322936,50;89258,19;146922,82;-;24527,75;62227,74;-;3986,87;3986,87;142;1,8;-;-
"421750 SEARA";90;90;92698,18;49932,15;20287,71;-;11499,97;10978,35;-;1029,98;1029,98;456;5,1;4;4,44
"421780 TAIO";120;120;74201,60;40637,37;9823,50;-;18520,07;5220,66;-;618,35;618,35;363;3,0;5;4,17
"421790 TANGARA";111;111;135263,97;39842,08;50253,85;-;15080,05;30087,99;-;1218,59;1218,59;185;1,7;2;1,80
"421800 TIJUCAS";222;222;438490,74;97005,10;172798,28;-;44642,05;124045,31;-;1975,18;1975,18;354;1,6;2;0,90
"421810 TIMBE DO SUL";223;223;443755,05;80860,73;152763,26;-;55271,63;154859,43;-;1989,93;1989,93;306;1,4;-;-
"421820 TIMBO";512;512;1065534,59;697756,23;143572,17;-;132833,88;91372,31;-;2081,12;2081,12;1657;3,2;27;5,27
"421830 TRES BARRAS";157;157;133336,20;62505,49;30505,80;-;20035,55;20289,36;-;849,28;849,28;594;3,8;3;1,91
"421840 TREZE DE MAIO";228;228;209569,56;96432,35;55084,19;-;24078,81;33974,21;-;919,16;919,16;405;1,8;2;0,88
"421860 TROMBUDO CENTRAL";64;36;71235,79;65296,81;-;-;5938,98;-;-;1113,06;1978,77;1022;28,4;2;5,56
"421870 TUBARAO";1135;1135;2699256,10;2044945,97;105157,75;-;505449,69;43702,69;-;2378,20;2378,20;6123;5,4;86;7,58
"421875 TUNAPOLIS";80;80;104075,43;61966,36;17402,52;-;12845,89;11860,66;-;1300,94;1300,94;1012;12,7;-;-
"421880 TURVO";31;31;27929,37;10165,92;8377,20;-;3297,94;6088,31;-;900,95;900,95;79;2,5;3;9,68
"421890 URUBICI";64;64;107592,00;31617,83;43241,00;-;11283,77;21449,40;-;1681,13;1681,13;198;3,1;1;1,56
"421900 URUSSANGA";165;165;90692,89;71605,69;-;-;19087,20;-;-;549,65;549,65;630;3,8;9;5,45
"421910 VARGEAO";53;53;66537,15;17395,65;24725,52;-;7410,25;17005,73;-;1255,42;1255,42;60;1,1;2;3,77
"421920 VIDAL RAMOS";6;6;2709,48;2442,01;-;-;267,47;-;-;451,58;451,58;13;2,2;-;-
"421930 VIDEIRA";331;331;566149,32;419079,03;47912,53;-;75961,60;23196,16;-;1710,42;1710,42;1295;3,9;23;6,95
"421935 VITOR MEIRELES";9;9;3030,37;2609,63;-;-;420,74;-;-;336,71;336,71;38;4,2;-;-
"421950 XANXERE";652;652;2405719,01;1742044,74;74542,49;-;559795,58;29336,20;-;3689,75;3689,75;3234;5,0;46;7,06
"421960 XAVANTINA";25;25;9878,00;8608,83;-;-;1269,17;-;-;395,12;395,12;65;2,6;1;4,00
"421970 XAXIM";103;103;76834,54;65681,14;996,67;-;9687,09;469,64;-;745,97;745,97;371;3,6;10;9,71
"430003 ACEGUA";33;33;14514,68;12284,70;-;-;2229,98;-;-;439,84;439,84;149;4,5;-;-
"430010 AGUDO";129;129;69024,10;55565,69;-;-;13458,41;-;-;535,07;535,07;487;3,8;3;2,33
"430020 AJURICABA";29;29;41642,32;38180,33;-;-;3461,99;-;-;1435,94;1435,94;585;20,2;2;6,90
"430030 ALECRIM";53;53;41455,66;37601,03;-;-;3854,63;-;-;782,18;782,18;387;7,3;4;7,55
"430040 ALEGRETE";532;532;684453,36;553709,35;-;-;130744,01;-;-;1286,57;1286,57;2655;5,0;27;5,08
"430050 ALPESTRE";49;49;18589,71;14683,66;-;-;3906,05;-;-;379,38;379,38;104;2,1;3;6,12
"430060 ALVORADA";284;284;254318,78;207650,12;-;-;46668,66;-;-;895,49;895,49;1712;6,0;20;7,04
"430064 AMETISTA DO SUL";36;36;16866,25;15251,82;-;-;1614,43;-;-;468,51;468,51;136;3,8;2;5,56
"430070 ANTA GORDA";20;20;7351,32;6276,56;-;-;1074,76;-;-;367,57;367,57;50;2,5;1;5,00
"430080 ANTONIO PRADO";57;57;32088,70;27523,32;-;-;4565,38;-;-;562,96;562,96;257;4,5;2;3,51
"430090 ARATIBA";54;54;30600,28;21299,49;-;-;9300,79;-;-;566,67;566,67;71;1,3;1;1,85
"430100 ARROIO DO MEIO";202;202;94826,06;65426,58;-;-;29399,48;-;-;469,44;469,44;766;3,8;8;3,96
"430120 ARROIO DO TIGRE";108;108;53497,13;47519,11;-;-;5978,02;-;-;495,34;495,34;644;6,0;5;4,63
"430130 ARROIO GRANDE";58;58;36584,98;32897,77;-;-;3687,21;-;-;630,78;630,78;399;6,9;4;6,90
"430140 ARVOREZINHA";36;36;18919,79;16876,62;-;-;2043,17;-;-;525,55;525,55;135;3,8;5;13,89
"430150 AUGUSTO PESTANA";35;35;23464,95;20698,82;-;-;2766,13;-;-;670,43;670,43;606;17,3;1;2,86
"430160 BAGE";602;602;804006,69;656217,12;14795,76;-;128982,21;4011,60;-;1335,56;1335,56;3578;5,9;43;7,14
"430210 BENTO GONCALVES";578;578;1285805,58;1060252,29;-;-;225553,29;-;-;2224,58;2224,58;3762;6,5;23;3,98
"430220 BOA VISTA DO BURICA";33;33;15403,16;13828,60;-;-;1574,56;-;-;466,76;466,76;129;3,9;1;3,03
"430230 BOM JESUS";19;19;10059,96;8141,53;-;-;1918,43;-;-;529,47;529,47;65;3,4;-;-
"430235 BOM PRINCIPIO";30;30;15967,52;13231,69;-;-;2735,83;-;-;532,25;532,25;108;3,6;1;3,33
"430240 BOM RETIRO DO SUL";62;62;48466,08;39031,58;-;-;9434,50;-;-;781,71;781,71;287;4,6;4;6,45
"430245 BOQUEIRAO DO LEAO";30;30;17102,62;15079,14;-;-;2023,48;-;-;570,09;570,09;209;7,0;2;6,67
"430280 CACAPAVA DO SUL";121;121;77531,15;63224,89;-;-;14306,26;-;-;640,75;640,75;814;6,7;7;5,79
"430290 CACEQUI";65;65;35278,50;30659,33;-;-;4619,17;-;-;542,75;542,75;496;7,6;3;4,62
"430300 CACHOEIRA DO SUL";710;710;1429318,90;1169733,68;-;-;259585,22;-;-;2013,13;2013,13;3302;4,7;34;4,79
"430310 CACHOEIRINHA";191;191;295410,46;224646,84;-;-;70763,62;-;-;1546,65;1546,65;1286;6,7;8;4,19
"430330 CAIBATE";23;23;9513,91;8595,94;-;-;917,97;-;-;413,65;413,65;97;4,2;-;-
"430340 CAICARA";36;36;27146,36;23816,09;-;-;3330,27;-;-;754,07;754,07;430;11,9;1;2,78
"430350 CAMAQUA";364;364;408794,39;330268,95;7464,60;-;68600,94;2459,90;-;1123,06;1123,06;2060;5,7;28;7,69
"430370 CAMPINA DAS MISSOES";56;56;30574,18;26505,03;-;-;4069,15;-;-;545,97;545,97;479;8,6;2;3,57
"430380 CAMPINAS DO SUL";20;20;9714,60;8689,15;-;-;1025,45;-;-;485,73;485,73;74;3,7;-;-
"430390 CAMPO BOM";350;350;355675,16;283792,47;-;-;71882,69;-;-;1016,21;1016,21;1206;3,4;12;3,43
"430400 CAMPO NOVO";14;14;3920,61;3416,89;-;-;503,72;-;-;280,04;280,04;35;2,5;-;-
"430420 CANDELARIA";208;208;126504,78;101615,52;-;-;24889,26;-;-;608,20;608,20;1584;7,6;10;4,81
"430430 CANDIDO GODOI";66;66;33577,79;29721,33;-;-;3856,46;-;-;508,75;508,75;327;5,0;3;4,55
"430440 CANELA";282;282;152956,61;112456,11;-;-;40500,50;-;-;542,40;542,40;995;3,5;9;3,19
"430450 CANGUCU";190;190;272629,90;221278,15;3629,17;-;45732,08;1990,50;-;1434,89;1434,89;1156;6,1;12;6,32
"430460 CANOAS";2890;2890;6690196,17;5385640,07;-;-;1304556,10;-;-;2314,95;2314,95;16683;5,8;138;4,78
"430463 CAPAO DA CANOA";245;245;250116,11;188836,83;10809,20;-;45414,52;5055,56;-;1020,88;1020,88;962;3,9;15;6,12
"430470 CARAZINHO";514;514;593313,21;473304,00;-;-;120009,21;-;-;1154,31;1154,31;2334;4,5;38;7,39
"430480 CARLOS BARBOSA";121;121;85946,63;65704,37;-;-;20242,26;-;-;710,30;710,30;428;3,5;2;1,65
"430490 CASCA";48;48;20981,08;17025,55;-;-;3955,53;-;-;437,11;437,11;225;4,7;3;6,25
"430510 CAXIAS DO SUL";2545;2389;6341176,58;5165345,34;-;-;1175831,24;-;-;2491,62;2654,32;17298;7,2;120;5,02
"430520 CERRO LARGO";46;46;23052,45;20186,81;-;-;2865,64;-;-;501,14;501,14;172;3,7;3;6,52
"430530 CHAPADA";25;25;10999,98;9640,92;-;-;1359,06;-;-;440,00;440,00;139;5,6;3;12,00
"430535 CHARQUEADAS";122;122;99030,37;73101,41;11096,82;-;11823,44;3008,70;-;811,72;811,72;1113;9,1;6;4,92
"430540 CHIAPETTA";25;25;12251,65;10676,75;-;-;1574,90;-;-;490,07;490,07;72;2,9;1;4,00
"430570 CONDOR";43;43;12963,89;10658,45;-;-;2305,44;-;-;301,49;301,49;316;7,3;2;4,65
"430580 CONSTANTINA";30;30;13630,09;11633,04;-;-;1997,05;-;-;454,34;454,34;83;2,8;1;3,33
"430590 CORONEL BICACO";27;27;10322,93;9085,02;-;-;1237,91;-;-;382,33;382,33;121;4,5;2;7,41
"430600 CRISSIUMAL";84;84;34070,27;27320,36;-;-;6749,91;-;-;405,60;405,60;422;5,0;3;3,57
"430610 CRUZ ALTA";489;489;925955,31;742186,10;-;-;183769,21;-;-;1893,57;1893,57;2242;4,6;44;9,00
"430620 CRUZEIRO DO SUL";19;19;8135,56;7369,44;-;-;766,12;-;-;428,19;428,19;106;5,6;3;15,79
"430630 DAVID CANABARRO";17;17;4932,66;4303,04;-;-;629,62;-;-;290,16;290,16;56;3,3;1;5,88
"430640 DOIS IRMAOS";101;101;71385,44;53856,60;-;-;17528,84;-;-;706,79;706,79;638;6,3;7;6,93
"430645 DOIS LAJEADOS";63;63;34203,94;29833,21;-;-;4370,73;-;-;542,92;542,92;307;4,9;2;3,17
"430650 DOM FELICIANO";40;40;25287,73;22752,98;-;-;2534,75;-;-;632,19;632,19;190;4,8;1;2,50
"430660 DOM PEDRITO";167;167;97416,55;80021,47;-;-;17395,08;-;-;583,33;583,33;1004;6,0;15;8,98
"430680 ENCANTADO";185;185;206901,72;168451,34;-;-;38450,38;-;-;1118,39;1118,39;765;4,1;6;3,24
"430690 ENCRUZILHADA DO SUL";192;192;114923,84;80400,10;-;-;34523,74;-;-;598,56;598,56;437;2,3;9;4,69
"430700 ERECHIM";1100;1100;1649249,49;1294593,30;-;-;354656,19;-;-;1499,32;1499,32;3516;3,2;40;3,64
"430710 HERVAL";8;8;2967,89;2564,67;-;-;403,22;-;-;370,99;370,99;56;7,0;-;-
"430750 ESPUMOSO";116;116;72776,87;55754,23;-;-;17022,64;-;-;627,39;627,39;405;3,5;11;9,48
"430760 ESTANCIA VELHA";131;131;82977,72;70352,71;-;-;12625,01;-;-;633,42;633,42;758;5,8;6;4,58
"430770 ESTEIO";583;583;765203,63;641223,74;-;-;123979,89;-;-;1312,53;1312,53;3274;5,6;33;5,66
"430780 ESTRELA";316;316;725240,84;619859,45;8499,66;-;92732,49;4149,24;-;2295,07;2295,07;1687;5,3;10;3,16
"430790 FARROUPILHA";518;518;920520,28;780729,83;2285,95;-;136776,52;727,98;-;1777,07;1777,07;1796;3,5;15;2,90
"430800 FAXINAL DO SOTURNO";195;195;412229,29;299562,53;40433,69;-;63301,07;8932,00;-;2114,00;2114,00;688;3,5;6;3,08
"430810 FELIZ";60;60;27526,22;21915,27;-;-;5610,95;-;-;458,77;458,77;586;9,8;1;1,67
"430820 FLORES DA CUNHA";73;73;50984,74;41060,53;-;-;9924,21;-;-;698,42;698,42;320;4,4;-;-
"430840 FORMIGUEIRO";10;10;4428,86;3830,59;-;-;598,27;-;-;442,89;442,89;76;7,6;-;-
"430850 FREDERICO WESTPHALEN";219;219;195545,25;157208,89;-;-;38336,36;-;-;892,90;892,90;739;3,4;16;7,31
"430860 GARIBALDI";192;192;193939,49;149498,66;-;-;44440,83;-;-;1010,10;1010,10;416;2,2;6;3,13
"430870 GAURAMA";10;10;5470,98;4918,13;-;-;552,85;-;-;547,10;547,10;56;5,6;-;-
"430890 GETULIO VARGAS";190;190;111492,48;85117,80;-;-;26374,68;-;-;586,80;586,80;660;3,5;6;3,16
"430900 GIRUA";107;103;86717,75;74961,06;-;-;11756,69;-;-;810,45;841,92;701;6,8;3;2,91
"430910 GRAMADO";308;308;284188,54;228516,27;-;-;55672,27;-;-;922,69;922,69;1041;3,4;6;1,95
"430920 GRAVATAI";545;545;805722,79;659408,10;-;-;146314,69;-;-;1478,39;1478,39;3533;6,5;34;6,24
"430925 GUABIJU";2;2;697,87;641,48;-;-;56,39;-;-;348,94;348,94;9;4,5;-;-
"430930 GUAIBA";178;178;242215,83;205199,39;-;-;37016,44;-;-;1360,76;1360,76;1109;6,2;19;10,67
"430940 GUAPORE";120;120;64104,38;45322,49;-;1992,51;14229,56;-;2559,82;534,20;534,20;374;3,1;2;1,67
"430950 GUARANI DAS MISSOES";49;49;27256,40;23894,10;-;-;3362,30;-;-;556,25;556,25;297;6,1;-;-
"430960 HORIZONTINA";101;101;47487,87;39204,59;-;-;8283,28;-;-;470,18;470,18;694;6,9;5;4,95
"430970 HUMAITA";18;18;6867,72;5904,05;-;-;963,67;-;-;381,54;381,54;48;2,7;1;5,56
"431000 IBIRUBA";79;79;38862,47;32463,28;-;-;6399,19;-;-;491,93;491,93;251;3,2;1;1,27
"431010 IGREJINHA";394;394;318015,85;204523,85;32495,08;-;72212,88;8784,04;-;807,15;807,15;938;2,4;7;1,78
"431020 IJUI";984;984;3319139,47;2566946,10;15088,74;-;716682,79;20421,84;-;3373,11;3373,11;4026;4,1;26;2,64
"431030 ILOPOLIS";20;20;10226,99;8415,95;-;-;1811,04;-;-;511,35;511,35;72;3,6;3;15,00
"431050 IRAI";72;72;44869,21;38536,26;-;-;6332,95;-;-;623,18;623,18;604;8,4;2;2,78
"431060 ITAQUI";216;216;139093,88;113543,63;-;-;25550,25;-;-;643,95;643,95;837;3,9;9;4,17
"431075 IVORA";5;5;3015,38;2626,04;-;-;389,34;-;-;603,08;603,08;66;13,2;1;20,00
"431080 IVOTI";75;75;31013,56;24733,65;-;-;6279,91;-;-;413,51;413,51;637;8,5;5;6,67
"431085 JABOTICABA";38;38;24490,96;21067,87;-;-;3423,09;-;-;644,50;644,50;431;11,3;1;2,63
"431100 JAGUARAO";135;135;81369,09;50620,37;4717,56;-;23400,45;2630,71;-;602,73;602,73;433;3,2;11;8,15
"431110 JAGUARI";44;44;17416,74;15124,94;-;-;2291,80;-;-;395,84;395,84;277;6,3;1;2,27
"431112 JAQUIRANA";3;3;1581,57;1504,44;-;-;77,13;-;-;527,19;527,19;18;6,0;-;-
"431120 JULIO DE CASTILHOS";38;38;15844,36;13921,82;-;-;1922,54;-;-;416,96;416,96;249;6,6;2;5,26
"431130 LAGOA VERMELHA";122;122;71436,28;49195,74;2561,32;-;18255,18;1424,04;-;585,54;585,54;393;3,2;6;4,92
"431140 LAJEADO";727;727;1992089,79;1517421,49;-;-;474668,30;-;-;2740,15;2740,15;3669;5,0;55;7,57
"431150 LAVRAS DO SUL";9;9;4389,14;3881,18;-;-;507,96;-;-;487,68;487,68;34;3,8;1;11,11
"431180 MARAU";186;186;116391,13;85635,91;4478,76;-;24800,52;1475,94;-;625,76;625,76;793;4,3;9;4,84
"431190 MARCELINO RAMOS";32;32;16312,28;14190,30;-;-;2121,98;-;-;509,76;509,76;442;13,8;-;-
"431205 MARQUES DE SOUZA";46;46;28000,21;23523,16;-;-;4477,05;-;-;608,70;608,70;167;3,6;-;-
"431210 MATA";8;8;3303,59;2854,03;-;-;449,56;-;-;412,95;412,95;21;2,6;-;-
"431220 MAXIMILIANO DE ALMEIDA";36;36;16186,93;14276,36;-;-;1910,57;-;-;449,64;449,64;124;3,4;-;-
"431240 MONTENEGRO";447;447;620517,85;519099,70;-;-;101418,15;-;-;1388,18;1388,18;2945;6,6;30;6,71
"431250 MOSTARDAS";9;9;3702,44;3284,54;-;-;417,90;-;-;411,38;411,38;35;3,9;2;22,22
"431260 MUCUM";14;14;11752,76;10855,39;-;-;897,37;-;-;839,48;839,48;75;5,4;-;-
"431265 NAO-ME-TOQUE";84;84;39780,23;29838,36;-;-;9941,87;-;-;473,57;473,57;246;2,9;9;10,71
"431270 NONOAI";176;176;111234,01;95331,10;-;-;15902,91;-;-;632,01;632,01;928;5,3;11;6,25
"431290 NOVA BASSANO";43;43;28717,28;25694,66;-;-;3022,62;-;-;667,84;667,84;459;10,7;4;9,30
"431300 NOVA BRESCIA";27;27;11653,52;10300,40;-;-;1353,12;-;-;431,61;431,61;138;5,1;4;14,81
"431310 NOVA PALMA";75;75;42423,57;35022,41;-;-;7401,16;-;-;565,65;565,65;626;8,3;2;2,67
"431320 NOVA PETROPOLIS";97;97;75545,93;46416,71;10215,69;-;13522,14;5391,39;-;778,82;778,82;412;4,2;7;7,22
"431330 NOVA PRATA";158;158;120871,16;93337,01;-;-;27534,15;-;-;765,01;765,01;621;3,9;2;1,27
"431340 NOVO HAMBURGO";1064;1058;2374746,64;1840051,35;6602,50;-;526329,05;1763,74;-;2231,90;2244,56;6458;6,1;54;5,10
"431350 OSORIO";242;242;310786,94;251412,20;2985,84;-;55404,94;983,96;-;1284,24;1284,24;1302;5,4;13;5,37
"431360 PAIM FILHO";47;47;34260,14;29362,48;-;-;4897,66;-;-;728,94;728,94;462;9,8;2;4,26
"431365 PALMARES DO SUL";37;37;16595,54;14495,92;-;-;2099,62;-;-;448,53;448,53;246;6,6;1;2,70
"431370 PALMEIRA DAS MISSOES";280;280;367551,13;296006,85;-;-;71544,28;-;-;1312,68;1312,68;1077;3,8;15;5,36
"431380 PALMITINHO";86;86;63115,39;55925,78;-;-;7189,61;-;-;733,90;733,90;724;8,4;4;4,65
"431390 PANAMBI";189;189;111100,65;83542,20;-;-;27558,45;-;-;587,83;587,83;509;2,7;9;4,76
"431400 PARAI";22;22;11093,66;8668,61;-;-;2425,05;-;-;504,26;504,26;167;7,6;2;9,09
"431402 PARAISO DO SUL";20;20;9357,30;8251,65;-;-;1105,65;-;-;467,86;467,86;55;2,8;1;5,00
"431405 PAROBE";710;710;536630,62;427799,21;-;-;108831,41;-;-;755,82;755,82;2306;3,2;24;3,38
"431410 PASSO FUNDO";2595;2578;8226774,08;6741802,73;61625,13;-;1397423,98;25922,24;-;3170,24;3191,15;14359;5,6;114;4,42
"431420 PEDRO OSORIO";39;39;27021,66;23995,05;-;-;3026,61;-;-;692,86;692,86;480;12,3;-;-
"431430 PEJUCARA";11;11;3256,30;2885,15;-;-;371,15;-;-;296,03;296,03;22;2,0;-;-
"431440 PELOTAS";1646;1516;4060835,38;3271344,76;6292,95;-;780230,78;2966,89;-;2467,09;2678,65;16404;10,8;126;8,31
"431447 PINHAL GRANDE";4;4;2262,73;1971,15;-;-;291,58;-;-;565,68;565,68;12;3,0;1;25,00
"431450 PINHEIRO MACHADO";27;27;14791,80;13272,16;-;-;1519,64;-;-;547,84;547,84;205;7,6;6;22,22
"431460 PIRATINI";156;156;77256,03;57780,55;-;-;19475,48;-;-;495,23;495,23;892;5,7;7;4,49
"431470 PLANALTO";53;53;16851,52;13854,30;-;-;2997,22;-;-;317,95;317,95;386;7,3;4;7,55
"431480 PORTAO";271;271;293079,92;115554,05;74103,18;-;54208,04;49214,65;-;1081,48;1081,48;836;3,1;9;3,32
"431490 PORTO ALEGRE";13187;13092;34915354,77;28269586,93;746,46;-;6644775,39;245,99;-;2647,71;2666,92;101995;7,8;630;4,81
"431500 PORTO LUCENA";39;39;12830,75;11260,47;-;-;1570,28;-;-;328,99;328,99;423;10,8;2;5,13
"431510 PORTO XAVIER";33;33;16645,31;14735,26;-;-;1910,05;-;-;504,40;504,40;153;4,6;1;3,03
"431515 PROGRESSO";67;67;25051,52;21822,09;-;-;3229,43;-;-;373,90;373,90;384;5,7;3;4,48
"431520 PUTINGA";20;20;6983,74;6147,01;-;-;836,73;-;-;349,19;349,19;91;4,5;1;5,00
"431530 QUARAI";111;111;68065,36;55385,47;-;-;12679,89;-;-;613,20;613,20;636;5,7;7;6,31
"431535 QUINZE DE NOVEMBRO";13;13;9338,69;8168,95;-;-;1169,74;-;-;718,36;718,36;136;10,5;-;-
"431550 RESTINGA SECA";52;52;29657,63;26621,29;-;-;3036,34;-;-;570,34;570,34;189;3,6;5;9,62
"431560 RIO GRANDE";1226;1226;2442177,51;1694353,71;86981,91;-;536114,35;124727,54;-;1991,99;1991,99;9209;7,5;84;6,85
"431570 RIO PARDO";237;237;194625,06;122047,99;22882,19;-;38458,89;11235,99;-;821,20;821,20;1065;4,5;11;4,64
"431575 RIOZINHO";8;8;3514,45;3191,84;-;-;322,61;-;-;439,31;439,31;41;5,1;-;-
"431580 ROCA SALES";25;25;10516,93;9095,42;-;-;1421,51;-;-;420,68;420,68;205;8,2;2;8,00
"431590 RODEIO BONITO";205;205;146273,22;116667,14;-;-;29606,08;-;-;713,53;713,53;576;2,8;7;3,41
"431600 ROLANTE";146;146;109518,04;66050,14;15880,95;-;20238,36;7348,59;-;750,12;750,12;434;3,0;5;3,42
"431610 RONDA ALTA";179;179;104989,53;86892,17;-;-;18097,36;-;-;586,53;586,53;1352;7,6;7;3,91
"431620 RONDINHA";20;20;17441,79;15601,15;-;-;1840,64;-;-;872,09;872,09;90;4,5;3;15,00
"431630 ROQUE GONZALES";45;45;17107,18;15031,83;-;-;2075,35;-;-;380,16;380,16;153;3,4;2;4,44
"431640 ROSARIO DO SUL";234;234;223764,28;182422,79;-;-;41341,49;-;-;956,26;956,26;1068;4,6;9;3,85
"431645 SALTO DO JACUI";21;21;8006,26;6454,05;-;-;1552,21;-;-;381,25;381,25;59;2,8;1;4,76
"431650 SALVADOR DO SUL";7;7;3505,88;3090,52;-;-;415,36;-;-;500,84;500,84;69;9,9;-;-
"431660 SANANDUVA";192;192;87385,55;69676,08;-;-;17709,47;-;-;455,13;455,13;532;2,8;6;3,13
"431670 SANTA BARBARA DO SUL";75;75;65167,34;41471,16;6832,72;-;13173,58;3689,88;-;868,90;868,90;449;6,0;4;5,33
"431680 SANTA CRUZ DO SUL";1001;1001;2605648,86;2011965,65;5173,65;-;580487,02;8022,54;-;2603,05;2603,05;4099;4,1;58;5,79
"431690 SANTA MARIA";1974;1974;3312353,42;2664577,09;11196,90;-;632889,58;3689,85;-;1677,99;1677,99;14111;7,1;93;4,71
"431710 SANT'ANA DO LIVRAMENTO";368;368;467682,35;398807,66;-;-;68874,69;-;-;1270,88;1270,88;2215;6,0;22;5,98
"431720 SANTA ROSA";735;735;1427046,22;1184661,57;5438,84;-;235434,68;1511,13;-;1941,56;1941,56;4048;5,5;24;3,27
"431730 SANTA VITORIA DO PALMAR";112;112;65469,62;49949,15;-;-;15520,47;-;-;584,55;584,55;440;3,9;12;10,71
"431740 SANTIAGO";345;345;515435,47;417014,97;-;-;98420,50;-;-;1494,02;1494,02;1933;5,6;20;5,80
"431750 SANTO ANGELO";568;568;839007,12;665944,12;-;-;173063,00;-;-;1477,13;1477,13;2231;3,9;36;6,34
"431760 SANTO ANTONIO DA PATRULHA";157;157;135185,88;105597,54;7464,60;-;19663,84;2459,90;-;861,06;861,06;928;5,9;9;5,73
"431780 SANTO AUGUSTO";230;230;128421,00;101957,14;-;-;26463,86;-;-;558,35;558,35;1046;4,5;9;3,91
"431790 SANTO CRISTO";126;126;82744,30;65318,72;855,04;-;16149,64;420,90;-;656,70;656,70;398;3,2;6;4,76
"431800 SAO BORJA";469;469;529024,24;433130,83;-;-;95893,41;-;-;1127,98;1127,98;2198;4,7;15;3,20
"431810 SAO FRANCISCO DE ASSIS";79;79;48725,94;43329,34;-;-;5396,60;-;-;616,78;616,78;821;10,4;5;6,33
"431820 SAO FRANCISCO DE PAULA";101;101;50430,97;44158,77;-;-;6272,20;-;-;499,32;499,32;639;6,3;8;7,92
"431830 SAO GABRIEL";410;410;690083,87;576920,44;-;-;113163,43;-;-;1683,13;1683,13;2636;6,4;23;5,61
"431840 SAO JERONIMO";606;606;469565,14;381675,81;6385,40;-;77719,93;3784,00;-;774,86;774,86;3189;5,3;36;5,94
"431843 SAO JOAO DO POLESINE";24;24;36078,24;33875,70;-;-;2202,54;-;-;1503,26;1503,26;388;16,2;5;20,83
"431850 SAO JOSE DO NORTE";49;49;30455,78;26921,02;-;-;3534,76;-;-;621,55;621,55;446;9,1;5;10,20
