Per�odo:Mai/2024
"Município";"AIH_aprovadas";"Internações";"Valor_total";"Valor_serviços_hospitalares";"Val_serv_hosp_-_compl_federal";"Val_serv_hosp_-_compl_gestor";"Valor_serviços_profissionais";"Val_serv_prof_-_compl_federal";"Val_serv_prof_-_compl_gestor";"Valor_médio_AIH";"Valor_médio_intern";"Dias_permanência";"Média_permanência";"Óbitos";"Taxa_mortalidade"
"432080 SOLEDADE";219;219;139183,12;115474,80;-;-;23708,32;-;-;635,54;635,54;1042;4,8;19;8,68
"432090 TAPEJARA";215;215;125663,41;95347,84;-;-;30315,57;-;-;584,48;584,48;668;3,1;5;2,33
"432100 TAPERA";85;85;28150,85;18453,17;-;-;9697,68;-;-;331,19;331,19;173;2,0;3;3,53
"432120 TAQUARA";358;358;785059,68;642730,73;-;-;142328,95;-;-;2192,90;2192,90;2074;5,8;38;10,61
"432130 TAQUARI";79;79;52285,16;45739,71;-;-;6545,45;-;-;661,84;661,84;576;7,3;5;6,33
"432140 TENENTE PORTELA";610;610;673883,26;492086,86;9756,78;-;165118,42;6921,20;-;1104,73;1104,73;1830;3,0;17;2,79
"432145 TEUTONIA";281;281;205158,17;160553,13;915,18;-;43177,64;512,22;-;730,10;730,10;988;3,5;10;3,56
"432150 TORRES";313;313;475355,23;395134,65;-;-;80220,58;-;-;1518,71;1518,71;2026;6,5;22;7,03
"432160 TRAMANDAI";404;404;689610,25;590947,48;-;-;98662,77;-;-;1706,96;1706,96;3027;7,5;48;11,88
"432170 TRES COROAS";80;80;36730,17;32945,65;-;-;3784,52;-;-;459,13;459,13;559;7,0;9;11,25
"432180 TRES DE MAIO";201;201;192459,09;159215,42;-;-;33243,67;-;-;957,51;957,51;963;4,8;15;7,46
"432190 TRES PASSOS";269;269;400269,20;344603,60;-;-;55665,60;-;-;1487,99;1487,99;1199;4,5;22;8,18
"432195 TRINDADE DO SUL";52;52;25594,62;19168,51;-;-;6426,11;-;-;492,20;492,20;119;2,3;1;1,92
"432210 TUCUNDUVA";58;58;26175,94;23322,67;-;-;2853,27;-;-;451,31;451,31;211;3,6;3;5,17
"432220 TUPANCIRETA";107;107;54626,82;45881,43;-;-;8745,39;-;-;510,53;510,53;608;5,7;11;10,28
"432230 TUPARENDI";48;48;26918,29;22585,14;-;-;4333,15;-;-;560,80;560,80;190;4,0;6;12,50
"432240 URUGUAIANA";493;493;555076,76;443350,67;-;-;111726,09;-;-;1125,92;1125,92;2116;4,3;42;8,52
"432250 VACARIA";570;570;537546,76;431332,19;-;-;106214,57;-;-;943,06;943,06;2101;3,7;38;6,67
"432253 VALE DO SOL";56;56;20954,27;18459,42;-;-;2494,85;-;-;374,18;374,18;179;3,2;6;10,71
"432260 VENANCIO AIRES";470;470;646281,15;530576,34;-;-;115704,81;-;-;1375,07;1375,07;2468;5,3;24;5,11
"432270 VERA CRUZ";62;62;34157,13;30549,36;-;-;3607,77;-;-;550,92;550,92;394;6,4;4;6,45
"432280 VERANOPOLIS";179;179;153031,56;129855,68;-;-;23175,88;-;-;854,92;854,92;755;4,2;8;4,47
"432290 VIADUTOS";20;20;7145,66;6133,28;-;-;1012,38;-;-;357,28;357,28;79;4,0;2;10,00
"432300 VIAMAO";390;390;466683,60;412010,88;-;-;54672,72;-;-;1196,62;1196,62;3183;8,2;62;15,90
"500020 AGUA CLARA";14;14;7246,06;5873,25;-;-;1372,81;-;-;517,58;517,58;40;2,9;-;-
"500070 ANASTACIO";61;61;22167,36;17691,06;-;-;4476,30;-;-;363,40;363,40;216;3,5;-;-
"500080 ANAURILANDIA";10;10;3032,00;2500,96;-;-;531,04;-;-;303,20;303,20;38;3,8;-;-
"500085 ANGELICA";35;35;11224,53;9688,36;-;-;1536,17;-;-;320,70;320,70;93;2,7;-;-
"500090 ANTONIO JOAO";52;52;20493,77;17490,05;-;-;3003,72;-;-;394,11;394,11;141;2,7;-;-
"500100 APARECIDA DO TABOADO";136;136;49749,87;41256,90;-;-;8492,97;-;-;365,81;365,81;404;3,0;2;1,47
"500110 AQUIDAUANA";445;445;320918,14;249969,93;-;-;70948,21;-;-;721,16;721,16;1429;3,2;13;2,92
"500124 ARAL MOREIRA";31;31;10550,51;8597,61;-;-;1952,90;-;-;340,34;340,34;94;3,0;-;-
"500150 BANDEIRANTES";3;3;803,71;675,22;-;-;128,49;-;-;267,90;267,90;15;5,0;-;-
"500190 BATAGUASSU";61;61;26659,86;20412,98;-;-;6246,88;-;-;437,05;437,05;210;3,4;-;-
"500210 BELA VISTA";121;121;51865,77;39190,41;-;-;12675,36;-;-;428,64;428,64;342;2,8;1;0,83
"500215 BODOQUENA";21;21;7659,90;6518,75;-;-;1141,15;-;-;364,76;364,76;83;4,0;1;4,76
"500220 BONITO";110;110;48852,87;35543,48;-;-;13309,39;-;-;444,12;444,12;294;2,7;-;-
"500230 BRASILANDIA";58;58;21949,86;17468,19;-;-;4481,67;-;-;378,45;378,45;161;2,8;-;-
"500240 CAARAPO";106;106;42444,04;32784,05;-;-;9659,99;-;-;400,42;400,42;308;2,9;1;0,94
"500260 CAMAPUA";27;27;7622,12;5797,16;-;-;1824,96;-;-;282,30;282,30;68;2,5;-;-
"500270 CAMPO GRANDE";7598;7439;15831224,08;12556961,69;12219,59;-;3260158,03;1884,77;-;2083,60;2128,14;43530;5,9;355;4,77
"500280 CARACOL";22;22;2904,43;2121,65;-;-;782,78;-;-;132,02;132,02;23;1,0;-;-
"500290 CASSILANDIA";91;91;43555,12;33984,09;-;-;9571,03;-;-;478,63;478,63;261;2,9;4;4,40
"500295 CHAPADAO DO SUL";175;175;93409,41;67542,23;-;-;25867,18;-;-;533,77;533,77;479;2,7;3;1,71
"500315 CORONEL SAPUCAIA";48;48;18439,30;12831,68;-;-;5607,62;-;-;384,15;384,15;113;2,4;-;-
"500320 CORUMBA";673;673;489967,53;369196,24;-;-;120771,29;-;-;728,03;728,03;2492;3,7;19;2,82
"500325 COSTA RICA";147;147;122390,38;96374,14;-;-;26016,24;-;-;832,59;832,59;378;2,6;2;1,36
"500330 COXIM";270;270;212090,00;167206,10;-;-;44883,90;-;-;785,52;785,52;816;3,0;9;3,33
"500345 DEODAPOLIS";24;24;7186,13;5757,79;-;-;1428,34;-;-;299,42;299,42;110;4,6;1;4,17
"500348 DOIS IRMAOS DO BURITI";21;21;6651,05;5856,85;-;-;794,20;-;-;316,72;316,72;64;3,0;-;-
"500370 DOURADOS";1936;1936;4202836,41;3230395,03;-;-;972441,38;-;-;2170,89;2170,89;9955;5,1;143;7,39
"500375 ELDORADO";56;56;20072,75;16344,93;-;-;3727,82;-;-;358,44;358,44;208;3,7;1;1,79
"500380 FATIMA DO SUL";202;202;107080,33;84179,86;-;-;22900,47;-;-;530,10;530,10;550;2,7;1;0,50
"500400 GLORIA DE DOURADOS";46;46;15828,53;12661,01;-;-;3167,52;-;-;344,10;344,10;111;2,4;-;-
"500410 GUIA LOPES DA LAGUNA";50;50;15728,82;13434,80;-;-;2294,02;-;-;314,58;314,58;160;3,2;-;-
"500430 IGUATEMI";210;210;64306,09;50607,30;-;-;13698,79;-;-;306,22;306,22;551;2,6;3;1,43
"500440 INOCENCIA";23;23;8253,42;7189,89;-;-;1063,53;-;-;358,84;358,84;76;3,3;-;-
"500450 ITAPORA";31;31;11001,14;9369,45;-;-;1631,69;-;-;354,88;354,88;118;3,8;-;-
"500460 ITAQUIRAI";50;50;20100,02;16551,33;-;-;3548,69;-;-;402,00;402,00;154;3,1;-;-
"500470 IVINHEMA";135;135;66919,19;53490,72;-;-;13428,47;-;-;495,70;495,70;442;3,3;6;4,44
"500500 JARDIM";133;133;45884,73;32165,98;-;-;13718,75;-;-;345,00;345,00;329;2,5;-;-
"500515 JUTI";27;27;10002,94;8609,40;-;-;1393,54;-;-;370,48;370,48;83;3,1;-;-
"500525 LAGUNA CARAPA";34;34;12309,84;9881,33;-;-;2428,51;-;-;362,05;362,05;121;3,6;-;-
"500540 MARACAJU";340;340;137630,54;100028,17;-;-;37602,37;-;-;404,80;404,80;1211;3,6;5;1,47
"500560 MIRANDA";106;106;50355,73;36953,93;-;-;13401,80;-;-;475,05;475,05;254;2,4;1;0,94
"500568 MUNDO NOVO";125;125;43950,77;33201,20;-;-;10749,57;-;-;351,61;351,61;257;2,1;2;1,60
"500570 NAVIRAI";356;356;157289,94;122546,65;-;-;34743,29;-;-;441,83;441,83;1026;2,9;1;0,28
"500580 NIOAQUE";37;37;9469,31;8242,66;-;-;1226,65;-;-;255,93;255,93;107;2,9;1;2,70
"500600 NOVA ALVORADA DO SUL";45;45;16769,45;12577,01;-;-;4192,44;-;-;372,65;372,65;109;2,4;-;-
"500620 NOVA ANDRADINA";305;305;268936,19;206184,33;-;-;62751,86;-;-;881,76;881,76;1068;3,5;14;4,59
"500625 NOVO HORIZONTE DO SUL";24;24;9548,95;7652,32;-;-;1896,63;-;-;397,87;397,87;69;2,9;1;4,17
"500630 PARANAIBA";429;404;414077,89;344232,60;-;-;69845,29;-;-;965,22;1024,95;2348;5,8;6;1,49
"500635 PARANHOS";42;42;16207,11;12465,44;-;-;3741,67;-;-;385,88;385,88;109;2,6;1;2,38
"500640 PEDRO GOMES";5;5;1762,30;1567,67;-;-;194,63;-;-;352,46;352,46;15;3,0;-;-
"500660 PONTA PORA";636;636;667134,75;534571,36;-;-;132563,39;-;-;1048,95;1048,95;2624;4,1;22;3,46
"500690 PORTO MURTINHO";34;34;14554,12;11474,73;-;-;3079,39;-;-;428,06;428,06;87;2,6;-;-
"500710 RIBAS DO RIO PARDO";50;50;26196,27;18550,44;-;-;7645,83;-;-;523,93;523,93;123;2,5;1;2,00
"500720 RIO BRILHANTE";205;205;97725,05;71688,53;-;-;26036,52;-;-;476,71;476,71;516;2,5;5;2,44
"500730 RIO NEGRO";3;3;573,59;491,36;-;-;82,23;-;-;191,20;191,20;19;6,3;-;-
"500740 RIO VERDE DE MATO GROSSO";53;53;20211,56;17120,41;-;-;3091,15;-;-;381,35;381,35;257;4,8;-;-
"500770 SETE QUEDAS";6;6;3002,83;2427,88;-;-;574,95;-;-;500,47;500,47;16;2,7;-;-
"500790 SIDROLANDIA";144;144;56842,00;40632,12;-;-;16209,88;-;-;394,74;394,74;376;2,6;2;1,39
"500793 SONORA";81;81;29134,14;23614,45;-;-;5519,69;-;-;359,68;359,68;268;3,3;-;-
"500795 TACURU";16;16;3849,39;3284,78;-;-;564,61;-;-;240,59;240,59;57;3,6;-;-
"500797 TAQUARUSSU";9;9;2360,40;2004,37;-;-;356,03;-;-;262,27;262,27;26;2,9;-;-
"500830 TRES LAGOAS";939;939;1094969,42;891570,34;-;-;203399,08;-;-;1166,10;1166,10;3803;4,1;46;4,90
"500840 VICENTINA";16;16;7160,32;6031,21;-;-;1129,11;-;-;447,52;447,52;126;7,9;1;6,25
"510020 AGUA BOA";545;545;528474,15;424354,77;-;-;104119,38;-;-;969,68;969,68;1902;3,5;24;4,40
"510025 ALTA FLORESTA";480;480;278710,42;199034,25;-;-;79676,17;-;-;580,65;580,65;1345;2,8;13;2,71
"510030 ALTO ARAGUAIA";82;82;25873,93;20428,32;-;-;5445,61;-;-;315,54;315,54;147;1,8;1;1,22
"510060 ALTO TAQUARI";50;50;17686,29;13025,72;-;-;4660,57;-;-;353,73;353,73;110;2,2;-;-
"510125 ARAPUTANGA";34;34;11216,54;9631,62;-;-;1584,92;-;-;329,90;329,90;107;3,1;-;-
"510130 ARENAPOLIS";120;120;52746,34;39551,69;-;-;13194,65;-;-;439,55;439,55;377;3,1;-;-
"510140 ARIPUANA";82;82;31042,02;24673,91;-;-;6368,11;-;-;378,56;378,56;353;4,3;-;-
"510170 BARRA DO BUGRES";89;89;41980,88;30456,26;-;-;11524,62;-;-;471,70;471,70;262;2,9;3;3,37
"510180 BARRA DO GARCAS";317;317;396609,26;316664,74;-;-;79944,52;-;-;1251,13;1251,13;1010;3,2;13;4,10
"510190 BRASNORTE";132;132;57708,89;43994,65;-;-;13714,24;-;-;437,19;437,19;449;3,4;2;1,52
"510250 CACERES";895;895;920412,81;748718,80;-;-;171694,01;-;-;1028,39;1028,39;4013;4,5;36;4,02
"510263 CAMPO NOVO DO PARECIS";249;249;135321,66;105177,02;-;-;30144,64;-;-;543,46;543,46;560;2,2;5;2,01
"510267 CAMPO VERDE";368;368;173497,51;132753,07;-;-;40744,44;-;-;471,46;471,46;1048;2,8;11;2,99
"510268 CAMPOS DE JULIO";47;47;19787,12;17091,84;-;-;2695,28;-;-;421,00;421,00;81;1,7;-;-
"510305 CLAUDIA";44;44;13459,92;11767,50;-;-;1692,42;-;-;305,91;305,91;133;3,0;4;9,09
"510310 COCALINHO";44;44;7348,63;6343,00;-;-;1005,63;-;-;167,01;167,01;121;2,8;1;2,27
"510320 COLIDER";322;322;390760,41;304946,96;-;-;85813,45;-;-;1213,54;1213,54;1438;4,5;21;6,52
"510325 COLNIZA";124;124;46756,79;36884,68;-;-;9872,11;-;-;377,07;377,07;322;2,6;3;2,42
"510330 COMODORO";139;139;67087,70;57507,43;-;-;9580,27;-;-;482,65;482,65;535;3,8;1;0,72
"510335 CONFRESA";418;418;237120,53;179867,07;-;-;57253,46;-;-;567,27;567,27;1637;3,9;4;0,96
"510337 COTRIGUACU";54;54;25911,82;20983,01;-;-;4928,81;-;-;479,85;479,85;151;2,8;-;-
"510340 CUIABA";4182;4100;10180449,48;8072207,90;-;-;2108241,58;-;-;2434,35;2483,04;26152;6,4;189;4,61
"510350 DIAMANTINO";143;143;67222,07;48144,70;-;-;19077,37;-;-;470,08;470,08;326;2,3;-;-
"510360 DOM AQUINO";38;38;15290,97;13352,31;-;-;1938,66;-;-;402,39;402,39;65;1,7;-;-
"510385 GAUCHA DO NORTE";11;11;5175,96;3670,81;-;-;1505,15;-;-;470,54;470,54;25;2,3;-;-
"510390 GENERAL CARNEIRO";21;21;12173,94;8616,70;-;-;3557,24;-;-;579,71;579,71;49;2,3;-;-
"510410 GUARANTA DO NORTE";274;274;138589,60;107866,65;-;-;30722,95;-;-;505,80;505,80;792;2,9;5;1,82
"510420 GUIRATINGA";20;20;9347,20;8323,37;-;-;1023,83;-;-;467,36;467,36;67;3,4;2;10,00
"510460 ITIQUIRA";39;39;15936,93;14324,43;-;-;1612,50;-;-;408,64;408,64;118;3,0;2;5,13
"510480 JACIARA";179;179;94659,42;74386,69;-;-;20272,73;-;-;528,82;528,82;536;3,0;2;1,12
"510500 JAURU";15;15;5130,96;4374,31;-;-;756,65;-;-;342,06;342,06;43;2,9;2;13,33
"510510 JUARA";197;197;114601,99;87842,10;-;-;26759,89;-;-;581,74;581,74;602;3,1;7;3,55
"510515 JUINA";430;430;218860,50;171063,18;-;-;47797,32;-;-;508,98;508,98;1678;3,9;7;1,63
"510517 JURUENA";52;52;19456,36;16254,94;-;-;3201,42;-;-;374,16;374,16;208;4,0;1;1,92
"510520 JUSCIMEIRA";62;62;20067,75;17204,92;-;-;2862,83;-;-;323,67;323,67;250;4,0;3;4,84
"510525 LUCAS DO RIO VERDE";575;575;338470,99;254693,24;-;-;83777,75;-;-;588,65;588,65;1970;3,4;11;1,91
"510550 VILA BELA DA SANTISSIMA TRINDADE";144;144;65373,94;51431,18;-;-;13942,76;-;-;453,99;453,99;490;3,4;3;2,08
"510558 MARCELANDIA";60;60;28101,12;24710,89;-;-;3390,23;-;-;468,35;468,35;282;4,7;-;-
"510560 MATUPA";91;91;53161,27;41366,84;-;-;11794,43;-;-;584,19;584,19;220;2,4;2;2,20
"510590 NOBRES";105;105;54263,06;47089,27;-;-;7173,79;-;-;516,79;516,79;234;2,2;4;3,81
"510610 NOSSA SENHORA DO LIVRAMENTO";18;18;9047,52;8041,28;-;-;1006,24;-;-;502,64;502,64;67;3,7;3;16,67
"510622 NOVA MUTUM";318;318;711147,27;568508,44;-;-;142638,83;-;-;2236,31;2236,31;1195;3,8;17;5,35
"510623 NOVA OLIMPIA";62;62;32509,47;28513,85;-;-;3995,62;-;-;524,35;524,35;150;2,4;1;1,61
"510625 NOVA XAVANTINA";191;191;95351,61;71222,46;-;-;24129,15;-;-;499,22;499,22;482;2,5;8;4,19
"510627 NOVO HORIZONTE DO NORTE";11;11;4089,61;3549,21;-;-;540,40;-;-;371,78;371,78;36;3,3;-;-
"510628 NOVO SAO JOAQUIM";58;58;67934,20;51882,25;-;-;16051,95;-;-;1171,28;1171,28;167;2,9;-;-
"510629 PARANAITA";126;126;48555,17;36983,24;-;-;11571,93;-;-;385,36;385,36;346;2,7;1;0,79
"510637 PEDRA PRETA";42;42;15860,06;13688,99;-;-;2171,07;-;-;377,62;377,62;164;3,9;2;4,76
"510642 PEIXOTO DE AZEVEDO";177;177;81411,21;54249,75;-;-;27161,46;-;-;459,95;459,95;364;2,1;1;0,56
"510650 POCONE";135;135;61707,04;47889,26;-;-;13817,78;-;-;457,09;457,09;467;3,5;5;3,70
"510675 PONTES E LACERDA";626;626;312638,28;237915,84;-;-;74722,44;-;-;499,42;499,42;1821;2,9;6;0,96
"510680 PORTO DOS GAUCHOS";66;66;25542,33;22199,87;-;-;3342,46;-;-;387,00;387,00;169;2,6;1;1,52
"510700 POXOREO";140;140;79956,54;65457,51;-;-;14499,03;-;-;571,12;571,12;417;3,0;4;2,86
"510704 PRIMAVERA DO LESTE";488;488;461626,38;362416,75;-;-;99209,63;-;-;945,96;945,96;1245;2,6;6;1,23
"510706 QUERENCIA";223;223;101496,50;79591,32;-;-;21905,18;-;-;455,14;455,14;565;2,5;2;0,90
"510719 RIBEIRAOZINHO";6;6;2471,90;2238,68;-;-;233,22;-;-;411,98;411,98;47;7,8;-;-
"510720 RIO BRANCO";10;10;3977,88;3519,94;-;-;457,94;-;-;397,79;397,79;26;2,6;-;-
"510730 SAO JOSE DO RIO CLARO";76;76;31906,65;23977,63;-;-;7929,02;-;-;419,82;419,82;317;4,2;1;1,32
"510760 RONDONOPOLIS";2372;2294;4105726,64;3297048,59;-;-;808678,05;-;-;1730,91;1789,77;11967;5,2;96;4,18
"510770 ROSARIO OESTE";90;90;42927,36;34135,41;-;-;8791,95;-;-;476,97;476,97;293;3,3;4;4,44
"510775 SALTO DO CEU";16;16;7156,90;5935,30;-;-;1221,60;-;-;447,31;447,31;43;2,7;1;6,25
"510777 SANTA TEREZINHA";50;50;18464,50;15729,44;-;-;2735,06;-;-;369,29;369,29;71;1,4;1;2,00
"510785 SAO FELIX DO ARAGUAIA";164;164;78563,67;57606,77;-;-;20956,90;-;-;479,05;479,05;482;2,9;1;0,61
"510787 SAPEZAL";160;160;81191,32;61684,41;-;-;19506,91;-;-;507,45;507,45;648;4,0;3;1,88
"510790 SINOP";684;684;884476,80;689923,21;-;-;194553,59;-;-;1293,09;1293,09;2791;4,1;25;3,65
"510792 SORRISO";754;754;935136,40;758099,82;-;-;177036,58;-;-;1240,23;1240,23;3460;4,6;28;3,71
"510795 TANGARA DA SERRA";440;440;235871,40;190904,64;-;-;44966,76;-;-;536,07;536,07;1756;4,0;20;4,55
"510800 TAPURAH";31;31;7535,35;6460,87;-;-;1074,48;-;-;243,08;243,08;80;2,6;1;3,23
"510805 TERRA NOVA DO NORTE";38;38;12213,42;10515,19;-;-;1698,23;-;-;321,41;321,41;153;4,0;1;2,63
"510810 TESOURO";7;7;3097,41;2747,10;-;-;350,31;-;-;442,49;442,49;22;3,1;2;28,57
"510840 VARZEA GRANDE";1441;1441;2555744,82;2170172,93;-;-;385571,89;-;-;1773,59;1773,59;9451;6,6;97;6,73
"510860 VILA RICA";126;126;56657,22;43214,73;-;-;13442,49;-;-;449,66;449,66;374;3,0;4;3,17
"520013 ACREUNA";41;41;13819,40;11777,49;-;-;2041,91;-;-;337,06;337,06;135;3,3;1;2,44
"520030 ALEXANIA";151;151;52986,38;30488,96;6211,56;-;11968,98;4316,88;-;350,90;350,90;384;2,5;1;0,66
"520080 ALVORADA DO NORTE";101;101;34598,42;27874,49;-;-;6723,93;-;-;342,56;342,56;240;2,4;1;0,99
"520085 AMERICANO DO BRASIL";1;1;44,22;33,34;-;-;10,88;-;-;44,22;44,22;1;1,0;-;-
"520090 AMORINOPOLIS";13;13;4911,99;4253,67;-;-;658,32;-;-;377,85;377,85;41;3,2;-;-
"520110 ANAPOLIS";2055;1969;3303922,41;2613380,57;14074,07;-;668577,97;7889,80;-;1607,75;1677,97;10054;5,1;110;5,59
"520130 ANICUNS";45;45;18763,44;14534,64;-;-;4228,80;-;-;416,97;416,97;88;2,0;4;8,89
"520140 APARECIDA DE GOIANIA";2949;2710;6204585,28;3624757,17;886795,81;39831,02;933637,78;713554,64;6008,86;2103,96;2289,51;17104;6,3;60;2,21
"520160 ARACU";11;11;4301,58;3765,60;-;-;535,98;-;-;391,05;391,05;34;3,1;1;9,09
"520215 ARAGUAPAZ";3;3;780,02;635,44;-;-;144,58;-;-;260,01;260,01;8;2,7;-;-
"520250 ARUANA";57;57;28393,97;22803,03;-;-;5590,94;-;-;498,14;498,14;149;2,6;1;1,75
"520280 AVELINOPOLIS";3;3;619,74;492,22;-;-;127,52;-;-;206,58;206,58;5;1,7;-;-
"520320 BARRO ALTO";50;50;17856,96;13206,38;-;-;3594,62;1055,96;-;357,14;357,14;124;2,5;-;-
"520330 BELA VISTA DE GOIAS";117;117;50339,84;38654,19;-;-;11685,65;-;-;430,26;430,26;372;3,2;3;2,56
"520350 BOM JESUS DE GOIAS";191;191;67544,82;56022,75;-;-;11522,07;-;-;353,64;353,64;534;2,8;6;3,14
"520380 BRITANIA";41;41;15370,02;12160,77;-;-;3209,25;-;-;374,88;374,88;110;2,7;-;-
"520390 BURITI ALEGRE";34;34;13633,98;11923,77;-;-;1710,21;-;-;401,00;401,00;169;5,0;3;8,82
"520410 CACHOEIRA ALTA";80;80;34072,75;27433,07;-;-;6639,68;-;-;425,91;425,91;196;2,5;2;2,50
"520425 CACHOEIRA DOURADA";27;27;10614,93;8202,01;-;-;2412,92;-;-;393,15;393,15;26;1,0;-;-
"520440 CAIAPONIA";149;149;63286,97;51782,13;-;-;11504,84;-;-;424,74;424,74;380;2,6;4;2,68
"520450 CALDAS NOVAS";282;282;288668,77;186623,62;26885,98;-;60572,26;14586,91;-;1023,65;1023,65;896;3,2;3;1,06
"520465 CAMPINACU";37;37;11130,02;8774,17;-;-;2355,85;-;-;300,81;300,81;20;0,5;1;2,70
"520470 CAMPINORTE";39;39;16384,35;14251,33;-;-;2133,02;-;-;420,11;420,11;106;2,7;-;-
"520480 CAMPO ALEGRE DE GOIAS";3;3;1521,46;1323,80;-;-;197,66;-;-;507,15;507,15;18;6,0;-;-
"520490 CAMPOS BELOS";80;80;33600,24;25995,15;-;-;7605,09;-;-;420,00;420,00;275;3,4;-;-
"520510 CATALAO";585;585;1397541,10;1099290,64;-;-;298250,46;-;-;2388,96;2388,96;1982;3,4;30;5,13
"520540 CERES";747;747;876791,18;719445,59;5356,09;4113,60;145545,17;2330,73;-;1173,75;1173,75;2022;2,7;13;1,74
"520547 CHAPADAO DO CEU";100;100;51750,29;37032,16;-;-;14718,13;-;-;517,50;517,50;195;1,9;-;-
"520549 CIDADE OCIDENTAL";3;3;4252,27;1513,14;-;914,94;909,25;-;914,94;1417,42;1417,42;2;0,7;-;-
"520551 COCALZINHO DE GOIAS";48;48;15722,35;13621,38;-;-;2100,97;-;-;327,55;327,55;110;2,3;1;2,08
"520570 CORREGO DO OURO";12;12;2143,53;1825,99;-;-;317,54;-;-;178,63;178,63;29;2,4;-;-
"520580 CORUMBA DE GOIAS";24;24;4370,82;3686,38;-;-;684,44;-;-;182,12;182,12;56;2,3;3;12,50
"520590 CORUMBAIBA";45;45;15721,62;13545,05;-;-;2176,57;-;-;349,37;349,37;133;3,0;4;8,89
"520650 CROMINIA";11;11;5106,61;4394,13;-;-;712,48;-;-;464,24;464,24;21;1,9;-;-
"520660 CUMARI";5;5;2373,15;2121,84;-;-;251,31;-;-;474,63;474,63;29;5,8;-;-
"520670 DAMIANOPOLIS";45;45;14064,36;10937,63;-;-;3126,73;-;-;312,54;312,54;147;3,3;-;-
"520710 DIORAMA";39;39;14911,66;12276,57;-;-;2635,09;-;-;382,35;382,35;138;3,5;1;2,56
"520740 EDEIA";51;51;28165,64;20056,30;1230,77;-;6205,07;673,50;-;552,27;552,27;121;2,4;-;-
"520760 FAZENDA NOVA";14;14;6182,68;4954,65;-;-;1228,03;-;-;441,62;441,62;22;1,6;-;-
"520780 FIRMINOPOLIS";68;68;22119,04;18394,90;-;-;3724,14;-;-;325,28;325,28;176;2,6;4;5,88
"520800 FORMOSA";699;699;439813,61;332740,72;1920,99;-;104083,87;1068,03;-;629,20;629,20;1915;2,7;28;4,01
"520810 FORMOSO";39;39;14452,60;12106,27;-;-;2346,33;-;-;370,58;370,58;136;3,5;-;-
"520840 GOIANAPOLIS";31;31;9619,90;7984,68;-;-;1635,22;-;-;310,32;310,32;78;2,5;1;3,23
"520860 GOIANESIA";410;410;190239,98;162906,63;-;-;27333,35;-;-;464,00;464,00;1532;3,7;6;1,46
"520870 GOIANIA";14024;13827;29221648,69;23321713,14;3893,82;167025,49;5726307,24;2709,00;-;2083,69;2113,38;74636;5,4;543;3,93
"520880 GOIANIRA";190;190;125660,21;108350,71;-;-;17309,50;-;-;661,37;661,37;634;3,3;1;0,53
"520890 GOIAS";179;179;284923,19;237829,79;-;-;47093,40;-;-;1591,75;1591,75;682;3,8;15;8,38
"520910 GOIATUBA";136;136;65603,15;49982,24;197,58;-;15181,80;241,53;-;482,38;482,38;432;3,2;5;3,68
"520970 HIDROLANDIA";72;72;21298,83;16625,61;-;-;4673,22;-;-;295,82;295,82;178;2,5;1;1,39
"520990 IACIARA";97;97;28233,93;22029,71;-;-;6204,22;-;-;291,07;291,07;142;1,5;-;-
"520993 INACIOLANDIA";3;3;1087,47;918,61;-;-;168,86;-;-;362,49;362,49;11;3,7;-;-
"521000 INHUMAS";183;183;110070,11;89898,62;-;-;20171,49;-;-;601,48;601,48;650;3,6;1;0,55
"521020 IPORA";90;90;80731,74;38781,47;16843,17;-;16195,99;8911,11;-;897,02;897,02;205;2,3;3;3,33
"521040 ITABERAI";190;190;77576,56;60958,87;-;-;16617,69;-;-;408,30;408,30;452;2,4;-;-
"521080 ITAJA";17;17;5946,17;4462,56;-;-;1483,61;-;-;349,77;349,77;34;2,0;-;-
"521090 ITAPACI";108;108;40769,86;32497,60;-;-;8272,26;-;-;377,50;377,50;346;3,2;-;-
"521100 ITAPIRAPUA";49;49;11657,94;10001,52;-;-;1656,42;-;-;237,92;237,92;144;2,9;1;2,04
"521120 ITAPURANGA";184;184;92325,79;70479,95;3935,02;-;15684,52;2226,30;-;501,77;501,77;412;2,2;4;2,17
"521130 ITARUMA";65;65;22751,08;17239,79;-;-;5511,29;-;-;350,02;350,02;70;1,1;-;-
"521150 ITUMBIARA";972;972;1034178,25;861964,01;-;-;172214,24;-;-;1063,97;1063,97;3905;4,0;54;5,56
"521180 JARAGUA";446;446;177694,30;131675,63;996,24;-;44338,34;684,09;-;398,42;398,42;992;2,2;13;2,91
"521190 JATAI";303;303;185593,19;145953,88;-;-;39639,31;-;-;612,52;612,52;2109;7,0;21;6,93
"521200 JAUPACI";27;27;14057,72;11158,70;-;-;2899,02;-;-;520,66;520,66;62;2,3;1;3,70
"521210 JOVIANIA";7;7;2137,07;1884,96;-;-;252,11;-;-;305,30;305,30;16;2,3;-;-
"521220 JUSSARA";89;89;54871,98;38132,38;3859,62;-;10692,39;2187,59;-;616,54;616,54;245;2,8;1;1,12
"521250 LUZIANIA";461;461;382435,60;275758,89;-;-;106676,71;-;-;829,58;829,58;1158;2,5;18;3,90
"521260 MAIRIPOTABA";8;8;3287,71;2901,37;-;-;386,34;-;-;410,96;410,96;25;3,1;-;-
