Período:Dez/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
421620 SAO FRANCISCO DO SUL,152,152,"61848,84","45743,36",-,-,"16105,48",-,-,"406,9","406,9",482,"3,2",6,"3,95"
421625 SAO JOAO DO OESTE,25,25,"9125,22","7809,4",-,-,"1315,82",-,-,"365,01","365,01",70,"2,8",-,-
421630 SAO JOAO BATISTA,74,74,"40985,28","28590,42",-,-,"12394,86",-,-,"553,86","553,86",196,"2,6",2,"2,7"
421650 SAO JOAQUIM,114,114,"65088,12","55212,03",-,-,"9876,09",-,-,"570,95","570,95",541,"4,7",3,"2,63"
421660 SAO JOSE,1574,1989,"3112979,35","2676722,5",-,-,"436256,85",-,-,"1565,1","1977,75",24649,"15,7",47,"2,99"
421670 SAO JOSE DO CEDRO,85,85,"42138,01","31318,24",-,-,"10819,77",-,-,"495,74","495,74",235,"2,8",1,"1,18"
421680 SAO JOSE DO CERRITO,30,30,"12895,65","11546,35",-,-,"1349,3",-,-,"429,86","429,86",89,3,-,-
421690 SAO LOURENCO DO OESTE,161,161,"70520,06","56144,54",-,-,"14375,52",-,-,"438,01","438,01",499,"3,1",3,"1,86"
421710 SAO MARTINHO,8,8,"5595,68","5274,32",-,-,"321,36",-,-,"699,46","699,46",23,"2,9",-,-
421720 SAO MIGUEL DO OESTE,408,408,"243254,44","194555,97",-,-,"48698,47",-,-,"596,21","596,21",1890,"4,6",7,"1,72"
421725 SAO PEDRO DE ALCANTARA,49,49,"31517,37","26096,41",-,-,"5420,96",-,-,"643,21","643,21",1387,"28,3",1,"2,04"
421730 SAUDADES,44,44,"19083,18","15418,11",-,-,"3665,07",-,-,"433,71","433,71",109,"2,5",-,-
421750 SEARA,94,94,"46242,69","35424,14",-,-,"10818,55",-,-,"491,94","491,94",250,"2,7",-,-
421770 SOMBRIO,140,140,"57958,57","46002,83",-,-,"11955,74",-,-,"413,99","413,99",341,"2,4",2,"1,43"
421780 TAIO,59,59,"23549,54","17424,1",-,-,"6125,44",-,-,"399,14","399,14",187,"3,2",-,-
421790 TANGARA,41,41,"14651,1","12148,85",-,-,"2502,25",-,-,"357,34","357,34",105,"2,6",-,-
421800 TIJUCAS,190,190,"105310,34","76547,86",-,-,"28762,48",-,-,"554,26","554,26",612,"3,2",4,"2,11"
421810 TIMBE DO SUL,15,15,"7058,27","6091,29",-,-,"966,98",-,-,"470,55","470,55",48,"3,2",-,-
421820 TIMBO,259,259,"119259,46","92016,84",-,-,"27242,62",-,-,"460,46","460,46",721,"2,8",10,"3,86"
421825 TIMBO GRANDE,5,5,"2372,17","1726,54",-,-,"645,63",-,-,"474,43","474,43",19,"3,8",-,-
421830 TRES BARRAS,78,78,"39303,59","30665,18",-,-,"8638,41",-,-,"503,89","503,89",265,"3,4",2,"2,56"
421840 TREZE DE MAIO,66,66,"39161,05","21566,06",-,-,"17594,99",-,-,"593,35","593,35",141,"2,1",2,"3,03"
421850 TREZE TILIAS,21,21,"10473,95","8491,84",-,-,"1982,11",-,-,"498,76","498,76",66,"3,1",1,"4,76"
421860 TROMBUDO CENTRAL,4,44,"95734,26","88504,13",-,-,"7230,13",-,-,"2175,78","23933,57",1280,320,2,50
421870 TUBARAO,1315,1315,"1908471,88","1575496,05",-,-,"332975,83",-,-,"1451,31","1451,31",9241,7,85,"6,46"
421875 TUNAPOLIS,30,30,"25594,67","22774,18",-,-,"2820,49",-,-,"853,16","853,16",441,"14,7",1,"3,33"
421880 TURVO,74,74,"31634,24","25738,47",-,-,"5895,77",-,-,"427,49","427,49",267,"3,6",1,"1,35"
421890 URUBICI,52,52,"19249,01","15901,16",-,-,"3347,85",-,-,"370,17","370,17",214,"4,1",1,"1,92"
421910 VARGEAO,37,37,"20446,36","16127,11",-,-,"4319,25",-,-,"552,6","552,6",91,"2,5",-,-
421920 VIDAL RAMOS,16,16,"7198,59","6391,45",-,-,"807,14",-,-,"449,91","449,91",86,"5,4",-,-
421930 VIDEIRA,233,233,"103216,74","77725,5",-,-,"25491,24",-,-,"442,99","442,99",658,"2,8",2,"0,86"
421935 VITOR MEIRELES,25,25,"12752,97","10711,84",-,-,"2041,13",-,-,"510,12","510,12",79,"3,2",-,-
421940 WITMARSUM,13,13,"8570,42","7651,52",-,-,"918,9",-,-,"659,26","659,26",273,21,-,-
421950 XANXERE,392,392,"707916,07","585541,87",-,-,"122374,2",-,-,"1805,91","1805,91",1577,4,19,"4,85"
421960 XAVANTINA,17,17,"6536,93","5690,24",-,-,"846,69",-,-,"384,53","384,53",51,3,-,-
421970 XAXIM,135,135,"57579,34","44212,86",-,-,"13366,48",-,-,"426,51","426,51",455,"3,4",-,-
430003 ACEGUA,48,48,"17798,89","13936,4",-,-,"3862,49",-,-,"370,81","370,81",170,"3,5",-,-
430010 AGUDO,110,110,"42159,39","35885,82",-,-,"6273,57",-,-,"383,27","383,27",492,"4,5",3,"2,73"
430020 AJURICABA,32,32,"15022,91","13024,92",-,-,"1997,99",-,-,"469,47","469,47",134,"4,2",3,"9,38"
430030 ALECRIM,28,28,"14519,65","13074,96",-,-,"1444,69",-,-,"518,56","518,56",93,"3,3",-,-
430040 ALEGRETE,523,523,"333399,65","265840,47",-,-,"67559,18",-,-,"637,48","637,48",2323,"4,4",19,"3,63"
430045 ALEGRIA,9,9,"5078,59","4551,96",-,-,"526,63",-,-,"564,29","564,29",41,"4,6",-,-
430050 ALPESTRE,40,40,"20025,59","15922,54",-,-,"4103,05",-,-,"500,64","500,64",144,"3,6",-,-
430060 ALVORADA,396,396,"324090,84","251609,01",-,-,"72481,83",-,-,"818,41","818,41",2170,"5,5",21,"5,3"
430064 AMETISTA DO SUL,38,38,"17926,57","15437,75",-,-,"2488,82",-,-,"471,75","471,75",123,"3,2",-,-
430070 ANTA GORDA,30,30,"11532,09","9874,5",-,-,"1657,59",-,-,"384,4","384,4",103,"3,4",-,-
430080 ANTONIO PRADO,123,123,"49760,29","41090,68",-,-,"8669,61",-,-,"404,56","404,56",380,"3,1",3,"2,44"
430090 ARATIBA,52,52,"27682,76","23721,79",-,-,"3960,97",-,-,"532,36","532,36",179,"3,4",-,-
430100 ARROIO DO MEIO,59,59,"26587,81","23379,56",-,-,"3208,25",-,-,"450,64","450,64",270,"4,6",1,"1,69"
430110 ARROIO DOS RATOS,80,80,"31893,44","27631,28",-,-,"4262,16",-,-,"398,67","398,67",446,"5,6",5,"6,25"
430120 ARROIO DO TIGRE,82,82,"33429,04","28720,64",-,-,"4708,4",-,-,"407,67","407,67",388,"4,7",3,"3,66"
430130 ARROIO GRANDE,80,80,"37655,25","33293,53",-,-,"4361,72",-,-,"470,69","470,69",394,"4,9",2,"2,5"
430140 ARVOREZINHA,68,68,"29607,73","26113,53",-,-,"3494,2",-,-,"435,41","435,41",248,"3,6",2,"2,94"
430150 AUGUSTO PESTANA,35,35,"14313,42","12933,85",-,-,"1379,57",-,-,"408,95","408,95",178,"5,1",-,-
430155 AUREA,1,1,"479,19","453,48",-,-,"25,71",-,-,"479,19","479,19",4,4,-,-
430160 BAGE,641,641,"710905,28","593787,86",-,-,"117117,42",-,-,"1109,06","1109,06",4495,7,52,"8,11"
430165 BARAO,25,25,"11003,93","9838,81",-,-,"1165,12",-,-,"440,16","440,16",92,"3,7",-,-
430170 BARAO DE COTEGIPE,42,42,37066,"32938,56",-,-,"4127,44",-,-,"882,52","882,52",748,"17,8",-,-
430180 BARRACAO,18,18,"7402,41","6720,21",-,-,"682,2",-,-,"411,24","411,24",77,"4,3",-,-
430210 BENTO GONCALVES,577,577,"402906,02","330230,98",-,-,"72675,04",-,-,"698,28","698,28",2473,"4,3",17,"2,95"
430220 BOA VISTA DO BURICA,47,47,"21119,03","17153,14",-,-,"3965,89",-,-,"449,34","449,34",156,"3,3",2,"4,26"
430230 BOM JESUS,65,65,"22975,89","18092,93",-,-,"4882,96",-,-,"353,48","353,48",226,"3,5",1,"1,54"
430235 BOM PRINCIPIO,47,47,"17529,42","14390,94",-,-,"3138,48",-,-,"372,97","372,97",161,"3,4",-,-
430240 BOM RETIRO DO SUL,52,52,"26485,37",22613,-,-,"3872,37",-,-,"509,33","509,33",209,4,5,"9,62"
430245 BOQUEIRAO DO LEAO,43,43,"16090,73","12490,03",-,-,"3600,7",-,-,"374,2","374,2",116,"2,7",-,-
430260 BRAGA,6,6,"3324,72","2892,01",-,-,"432,71",-,-,"554,12","554,12",23,"3,8",-,-
430270 BUTIA,58,58,"24978,6","21870,13",-,-,"3108,47",-,-,"430,67","430,67",385,"6,6",2,"3,45"
430280 CACAPAVA DO SUL,177,177,"74267,88","61713,14",-,-,"12554,74",-,-,"419,59","419,59",802,"4,5",9,"5,08"
430290 CACEQUI,64,64,"28718,19","25379,14",-,-,"3339,05",-,-,"448,72","448,72",306,"4,8",2,"3,13"
430300 CACHOEIRA DO SUL,572,572,"506765,42","400885,35",-,-,"105880,07",-,-,"885,95","885,95",2576,"4,5",28,"4,9"
430310 CACHOEIRINHA,424,424,"350515,03","276784,25",-,-,"73730,78",-,-,"826,69","826,69",1781,"4,2",14,"3,3"
430320 CACIQUE DOBLE,13,13,"4514,31","4010,43",-,-,"503,88",-,-,"347,25","347,25",43,"3,3",-,-
430330 CAIBATE,31,31,"11958,32","10725,62",-,-,"1232,7",-,-,"385,75","385,75",111,"3,6",1,"3,23"
430340 CAICARA,19,19,"8025,99","6773,35",-,-,"1252,64",-,-,"422,42","422,42",56,"2,9",1,"5,26"
430350 CAMAQUA,349,349,"180401,19","140028,43",-,-,"40372,76",-,-,"516,91","516,91",1378,"3,9",21,"6,02"
430360 CAMBARA DO SUL,8,8,"2944,93","2588,84",-,-,"356,09",-,-,"368,12","368,12",33,"4,1",-,-
430370 CAMPINA DAS MISSOES,30,30,"15363,67","13199,7",-,-,"2163,97",-,-,"512,12","512,12",154,"5,1",-,-
430380 CAMPINAS DO SUL,21,21,"9879,22","7359,89",-,-,"2519,33",-,-,"470,44","470,44",94,"4,5",-,-
430390 CAMPO BOM,390,390,"180156,19","127376,14",-,-,"52780,05",-,-,"461,94","461,94",969,"2,5",13,"3,33"
430400 CAMPO NOVO,18,18,"8083,33","6672,52",-,-,"1410,81",-,-,"449,07","449,07",60,"3,3",-,-
430410 CAMPOS BORGES,3,3,"1128,99","1024,28",-,-,"104,71",-,-,"376,33","376,33",6,2,-,-
430420 CANDELARIA,195,195,"92035,05","78511,44",-,-,"13523,61",-,-,"471,97","471,97",1311,"6,7",12,"6,15"
430430 CANDIDO GODOI,44,44,"21191,87","17922,95",-,-,"3268,92",-,-,"481,63","481,63",187,"4,3",-,-
430440 CANELA,161,161,"69847,29","52689,49",-,-,"17157,8",-,-,"433,83","433,83",546,"3,4",1,"0,62"
430450 CANGUCU,299,299,"227505,18","189564,58",-,-,"37940,6",-,-,"760,89","760,89",1654,"5,5",17,"5,69"
430460 CANOAS,1678,1678,"1475292,35","1188998,45",-,-,"286293,9",-,-,"879,2","879,2",7518,"4,5",89,"5,3"
430463 CAPAO DA CANOA,343,343,"150588,66","110660,31",-,-,"39928,35",-,-,"439,03","439,03",1131,"3,3",7,"2,04"
430470 CARAZINHO,345,345,"292182,18","238033,41",-,-,"54148,77",-,-,"846,9","846,9",1960,"5,7",29,"8,41"
430480 CARLOS BARBOSA,49,49,"18926,2","14849,08",-,-,"4077,12",-,-,"386,25","386,25",124,"2,5",1,"2,04"
430490 CASCA,28,28,"12939,39","11467,02",-,-,"1472,37",-,-,"462,12","462,12",125,"4,5",1,"3,57"
430510 CAXIAS DO SUL,1957,2133,"2650381,35","2215753,52",-,-,"434627,83",-,-,"1242,56","1354,31",15484,"7,9",111,"5,67"
430513 CERRO BRANCO,19,19,"6950,84","6192,06",-,-,"758,78",-,-,"365,83","365,83",85,"4,5",2,"10,53"
430520 CERRO LARGO,69,69,"30105,89","25324,32",-,-,"4781,57",-,-,"436,32","436,32",255,"3,7",1,"1,45"
430530 CHAPADA,23,23,"9592,89","8506,6",-,-,"1086,29",-,-,"417,08","417,08",75,"3,3",2,"8,7"
430540 CHIAPETTA,38,38,"22725,54","20426,25",-,-,"2299,29",-,-,"598,04","598,04",144,"3,8",1,"2,63"
430550 CIRIACO,7,7,"3166,88","2820,76",-,-,"346,12",-,-,"452,41","452,41",30,"4,3",-,-
430570 CONDOR,45,45,"17521,58","15696,3",-,-,"1825,28",-,-,"389,37","389,37",173,"3,8",1,"2,22"
430580 CONSTANTINA,31,31,"14525,47","11469,04",-,-,"3056,43",-,-,"468,56","468,56",106,"3,4",-,-
430590 CORONEL BICACO,24,24,"13672,32","12030,43",-,-,"1641,89",-,-,"569,68","569,68",86,"3,6",-,-
430600 CRISSIUMAL,66,66,"34131,3","27172,51",-,-,"6958,79",-,-,"517,14","517,14",250,"3,8",1,"1,52"
430610 CRUZ ALTA,537,537,"593595,97","504147,83",-,-,"89448,14",-,-,"1105,39","1105,39",3075,"5,7",31,"5,77"
430620 CRUZEIRO DO SUL,29,29,"12253,96","10103,99",-,-,"2149,97",-,-,"422,55","422,55",108,"3,7",2,"6,9"
430630 DAVID CANABARRO,20,20,"7694,32","6142,34",-,-,"1551,98",-,-,"384,72","384,72",62,"3,1",1,5
430640 DOIS IRMAOS,35,35,"11453,32","9019,1",-,-,"2434,22",-,-,"327,24","327,24",75,"2,1",2,"5,71"
430645 DOIS LAJEADOS,26,26,"11831,92","10664,36",-,-,"1167,56",-,-,"455,07","455,07",144,"5,5",3,"11,54"
430650 DOM FELICIANO,66,66,"30059,1","25187,28",-,-,"4871,82",-,-,"455,44","455,44",218,"3,3",2,"3,03"
430660 DOM PEDRITO,182,182,"91957,27","71628,53",-,-,"20328,74",-,-,"505,26","505,26",935,"5,1",4,"2,2"
430673 DOUTOR MAURICIO CARDOSO,17,17,"7131,42","6398,34",-,-,"733,08",-,-,"419,5","419,5",66,"3,9",1,"5,88"
430680 ENCANTADO,168,168,"76270,35","61794,18",-,-,"14476,17",-,-,"453,99","453,99",655,"3,9",2,"1,19"
430690 ENCRUZILHADA DO SUL,204,204,"105455,7","88222,82",-,-,"17232,88",-,-,"516,94","516,94",726,"3,6",6,"2,94"
430700 ERECHIM,1139,1139,"1449693,32","1171903,68",-,-,"277789,64",-,-,"1272,78","1272,78",4571,4,40,"3,51"
430710 HERVAL,13,13,"4973,71","4336,02",-,-,"637,69",-,-,"382,59","382,59",53,"4,1",2,"15,38"
430720 ERVAL GRANDE,33,33,"17058,98","13044,88",-,-,"4014,1",-,-,"516,94","516,94",123,"3,7",-,-
430730 ERVAL SECO,30,30,"14505,02","13244,08",-,-,"1260,94",-,-,"483,5","483,5",110,"3,7",-,-
430750 ESPUMOSO,68,68,"35036,54","29584,17",-,-,"5452,37",-,-,"515,24","515,24",493,"7,3",-,-
430755 ESTACAO,27,27,"14380,29","11042,28",-,-,"3338,01",-,-,"532,6","532,6",103,"3,8",-,-
430760 ESTANCIA VELHA,128,128,"46180,26","35835,86",-,-,"10344,4",-,-,"360,78","360,78",455,"3,6",2,"1,56"
430770 ESTEIO,465,465,"410741,94","337420,77",-,-,"73321,17",-,-,"883,32","883,32",3029,"6,5",18,"3,87"
430780 ESTRELA,121,121,"87775,22","67904,24",-,-,"19870,98",-,-,"725,42","725,42",406,"3,4",3,"2,48"
430790 FARROUPILHA,326,326,"254266,74","207510,35",-,-,"46756,39",-,-,"779,96","779,96",1250,"3,8",10,"3,07"
430800 FAXINAL DO SOTURNO,28,28,"11059,8","8839,79",-,-,"2220,01",-,-,"394,99","394,99",78,"2,8",2,"7,14"
430810 FELIZ,68,68,"25297,58","20121,07",-,-,"5176,51",-,-,"372,02","372,02",198,"2,9",4,"5,88"
430820 FLORES DA CUNHA,88,88,"38230,44","26707,09",-,-,"11523,35",-,-,"434,44","434,44",274,"3,1",1,"1,14"
430830 FONTOURA XAVIER,20,20,"10728,06","9698,44",-,-,"1029,62",-,-,"536,4","536,4",67,"3,4",1,5
430840 FORMIGUEIRO,11,11,"5564,64","4932,08",-,-,"632,56",-,-,"505,88","505,88",72,"6,5",-,-
430845 FORTALEZA DOS VALOS,23,23,"6147,5","5430,3",-,-,"717,2",-,-,"267,28","267,28",101,"4,4",1,"4,35"
430850 FREDERICO WESTPHALEN,144,144,"61356,57","50043,72",-,-,"11312,85",-,-,"426,09","426,09",513,"3,6",4,"2,78"
430860 GARIBALDI,168,168,"67755,92","54140,34",-,-,"13615,58",-,-,"403,31","403,31",675,4,4,"2,38"
430870 GAURAMA,24,24,"12180,6","8774,05",-,-,"3406,55",-,-,"507,53","507,53",73,3,2,"8,33"
430890 GETULIO VARGAS,62,62,"29059,96","23492,91",-,-,"5567,05",-,-,"468,71","468,71",226,"3,6",2,"3,23"
430900 GIRUA,152,152,"84832,31","65932,58",-,-,"18899,73",-,-,"558,11","558,11",584,"3,8",2,"1,32"
430910 GRAMADO,103,103,"112871,54","93058,84",-,-,"19812,7",-,-,"1095,84","1095,84",363,"3,5",9,"8,74"
430920 GRAVATAI,520,520,"402170,71","311858,09",-,-,"90312,62",-,-,"773,41","773,41",2987,"5,7",31,"5,96"
430925 GUABIJU,7,7,"2192,39","1898,78",-,-,"293,61",-,-,"313,2","313,2",25,"3,6",-,-
430930 GUAIBA,269,269,"131793,85","102664,37",-,-,"29129,48",-,-,"489,94","489,94",1102,"4,1",19,"7,06"
430940 GUAPORE,120,120,"60825,34","52700,81",-,-,"8124,53",-,-,"506,88","506,88",521,"4,3",4,"3,33"
430950 GUARANI DAS MISSOES,51,51,"19903,6","15923,88",-,-,"3979,72",-,-,"390,27","390,27",183,"3,6",2,"3,92"
430960 HORIZONTINA,114,114,"62701,48","52239,77",-,-,"10461,71",-,-,"550,01","550,01",377,"3,3",4,"3,51"
430970 HUMAITA,14,14,"6545,01","6052,05",-,-,"492,96",-,-,"467,5","467,5",46,"3,3",-,-
430980 IBIACA,18,18,"7244,03","6307,82",-,-,"936,21",-,-,"402,45","402,45",57,"3,2",-,-
430990 IBIRAIARAS,7,7,"2918,99","2588,31",-,-,"330,68",-,-,417,417,23,"3,3",-,-
431000 IBIRUBA,74,74,"35337,32","27378,09",-,-,"7959,23",-,-,"477,53","477,53",193,"2,6",3,"4,05"
431010 IGREJINHA,261,261,"110481,03","94090,86",-,-,"16390,17",-,-,"423,3","423,3",1008,"3,9",6,"2,3"
431020 IJUI,774,775,"663518,59","540788,13",-,-,"122730,46",-,-,"856,15","857,26",4194,"5,4",23,"2,97"
431030 ILOPOLIS,23,23,"11068,29","9757,51",-,-,"1310,78",-,-,"481,23","481,23",93,4,-,-
431040 INDEPENDENCIA,6,6,3388,"3095,66",-,-,"292,34",-,-,"564,67","564,67",33,"5,5",1,"16,67"
431050 IRAI,80,80,"56050,29","49043,44",-,-,"7006,85",-,-,"700,63","700,63",1045,"13,1",4,5
431060 ITAQUI,228,228,"97055,36","74633,55",-,-,"22421,81",-,-,"425,68","425,68",520,"2,3",6,"2,63"
431070 ITATIBA DO SUL,8,8,"3112,05","2731,46",-,-,"380,59",-,-,"389,01","389,01",33,"4,1",2,25
431075 IVORA,3,3,"1447,15","1353,33",-,-,"93,82",-,-,"482,38","482,38",11,"3,7",-,-
431080 IVOTI,128,128,"41765,45","33006,71",-,-,"8758,74",-,-,"326,29","326,29",368,"2,9",4,"3,13"
431085 JABOTICABA,27,27,"12774,95","11592,94",-,-,"1182,01",-,-,"473,15","473,15",112,"4,1",1,"3,7"
431090 JACUTINGA,7,7,"2590,67","2375,95",-,-,"214,72",-,-,"370,1","370,1",60,"8,6",1,"14,29"
431100 JAGUARAO,97,97,"42911,12","35877,93",-,-,"7033,19",-,-,"442,38","442,38",525,"5,4",2,"2,06"
431110 JAGUARI,74,74,"36635,99","31287,74",-,-,"5348,25",-,-,"495,08","495,08",373,5,4,"5,41"
431112 JAQUIRANA,3,3,"751,93","648,73",-,-,"103,2",-,-,"250,64","250,64",10,"3,3",1,"33,33"
431120 JULIO DE CASTILHOS,111,111,"37375,97","28425,1",-,-,"8950,87",-,-,"336,72","336,72",441,4,2,"1,8"
431125 LAGOAO,6,6,"2173,48","1965,11",-,-,"208,37",-,-,"362,25","362,25",27,"4,5",-,-
431130 LAGOA VERMELHA,144,144,"63935,62","48420,17",-,-,"15515,45",-,-,444,444,464,"3,2",5,"3,47"
431140 LAJEADO,527,527,"906966,19","758876,39",-,-,"148089,8",-,-,1721,1721,2265,"4,3",27,"5,12"
431150 LAVRAS DO SUL,37,37,"14770,36","12423,24",-,-,"2347,12",-,-,"399,2","399,2",103,"2,8",-,-
431170 MACHADINHO,13,13,"7047,6","6421,92",-,-,"625,68",-,-,"542,12","542,12",40,"3,1",-,-
431180 MARAU,110,110,"44145,53","37608,73",-,-,"6536,8",-,-,"401,32","401,32",326,3,4,"3,64"
431190 MARCELINO RAMOS,25,25,"14860,81","13194,6",-,-,"1666,21",-,-,"594,43","594,43",76,3,-,-
431200 MARIANO MORO,9,9,"5239,35","4594,17",-,-,"645,18",-,-,"582,15","582,15",25,"2,8",1,"11,11"
431205 MARQUES DE SOUZA,53,53,"24067,95","21632,16",-,-,"2435,79",-,-,"454,11","454,11",265,5,3,"5,66"
431210 MATA,32,32,"13830,41","11492,34",-,-,"2338,07",-,-,"432,2","432,2",104,"3,3",-,-
431220 MAXIMILIANO DE ALMEIDA,19,19,"8303,88","6829,96",-,-,"1473,92",-,-,"437,05","437,05",69,"3,6",-,-
431240 MONTENEGRO,372,372,"195847,48","156112,85",-,-,"39734,63",-,-,"526,47","526,47",1812,"4,9",35,"9,41"
431245 MORRO REDONDO,10,10,"4958,3","4423,81",-,-,"534,49",-,-,"495,83","495,83",51,"5,1",-,-
431250 MOSTARDAS,37,37,"15294,63","12667,69",-,-,"2626,94",-,-,"413,37","413,37",142,"3,8",1,"2,7"
431260 MUCUM,22,22,"9543,5","7648,22",-,-,"1895,28",-,-,"433,8","433,8",67,3,-,-
431265 NAO-ME-TOQUE,76,76,"31620,88","23774,29",-,-,"7846,59",-,-,"416,06","416,06",222,"2,9",-,-
431270 NONOAI,135,135,"76624,35","64159,65",-,-,"12464,7",-,-,"567,59","567,59",630,"4,7",2,"1,48"
431300 NOVA BRESCIA,25,25,"9482,76","8219,58",-,-,"1263,18",-,-,"379,31","379,31",140,"5,6",-,-
431310 NOVA PALMA,64,64,"26235,75","21711,02",-,-,"4524,73",-,-,"409,93","409,93",419,"6,5",1,"1,56"
431320 NOVA PETROPOLIS,71,71,"25512,62","20153,54",-,-,"5359,08",-,-,"359,33","359,33",177,"2,5",5,"7,04"
431330 NOVA PRATA,95,95,"42620,94","32219,48",-,-,"10401,46",-,-,"448,64","448,64",297,"3,1",3,"3,16"
431340 NOVO HAMBURGO,791,791,"1242059,32","1033466,43",-,-,"208592,89",-,-,"1570,24","1570,24",5201,"6,6",51,"6,45"
431350 OSORIO,264,264,"107764,2","83767,6",-,-,"23996,6",-,-,"408,2","408,2",1036,"3,9",9,"3,41"
431360 PAIM FILHO,49,49,"20170,39","16688,79",-,-,"3481,6",-,-,"411,64","411,64",187,"3,8",2,"4,08"
431365 PALMARES DO SUL,53,53,"24448,26","21853,82",-,-,"2594,44",-,-,"461,29","461,29",278,"5,2",4,"7,55"
431370 PALMEIRA DAS MISSOES,228,228,"115838,65","90330,76",-,-,"25507,89",-,-,"508,06","508,06",864,"3,8",13,"5,7"
431380 PALMITINHO,96,96,"42431,29","34531,47",-,-,"7899,82",-,-,"441,99","441,99",387,4,6,"6,25"
431390 PANAMBI,133,133,"58025,94","45022,68",-,-,"13003,26",-,-,"436,29","436,29",518,"3,9",8,"6,02"
431400 PARAI,82,82,"32541,18","27237,38",-,-,"5303,8",-,-,"396,84","396,84",246,3,1,"1,22"
431402 PARAISO DO SUL,35,35,"17881,34","16132,06",-,-,"1749,28",-,-,"510,9","510,9",135,"3,9",-,-
431405 PAROBE,264,264,"138034,34","106965,21",-,-,"31069,13",-,-,"522,86","522,86",1049,4,8,"3,03"
431410 PASSO FUNDO,3078,3090,"5223755,8","4435369,71",-,-,"788386,09",-,-,"1690,54","1697,13",20042,"6,5",130,"4,22"
431415 PAVERAMA,27,27,"12724,6","11549,49",-,-,"1175,11",-,-,"471,28","471,28",111,"4,1",2,"7,41"
431420 PEDRO OSORIO,37,37,"15238,4","13376,55",-,-,"1861,85",-,-,"411,85","411,85",185,5,-,-
431430 PEJUCARA,3,3,"1221,42","963,21",-,-,"258,21",-,-,"407,14","407,14",12,4,-,-
431440 PELOTAS,1934,2042,"2307531,87","1894521,45",-,-,"413010,42",-,-,"1130,04","1193,14",18424,"9,5",86,"4,45"
431447 PINHAL GRANDE,30,30,"10533,72","9316,12",-,-,"1217,6",-,-,"351,12","351,12",108,"3,6",-,-
431450 PINHEIRO MACHADO,51,51,"21062,55","17342,05",-,-,"3720,5",-,-,"412,99","412,99",176,"3,5",2,"3,92"
431460 PIRATINI,71,71,"38689,81","33509,93",-,-,"5179,88",-,-,"544,93","544,93",438,"6,2",2,"2,82"
431470 PLANALTO,56,56,"31448,97","27569,31",-,-,"3879,66",-,-,"561,59","561,59",204,"3,6",2,"3,57"
431480 PORTAO,199,199,"100331,77","63887,52",-,-,"36444,25",-,-,"504,18","504,18",525,"2,6",4,"2,01"
431490 PORTO ALEGRE,14037,14154,"21826422,61","18133945,64",-,-,"3692476,97",-,-,"1542,07","1554,92",105305,"7,5",689,"4,91"
431500 PORTO LUCENA,27,27,"14905,69","13125,21",-,-,"1780,48",-,-,"552,06","552,06",110,"4,1",3,"11,11"
431510 PORTO XAVIER,49,49,"22521,94","19296,37",-,-,"3225,57",-,-,"459,63","459,63",184,"3,8",3,"6,12"
431515 PROGRESSO,90,90,"36863,21","30191,91",-,-,"6671,3",-,-,"409,59","409,59",402,"4,5",3,"3,33"
431520 PUTINGA,14,14,"6686,33","5814,5",-,-,"871,83",-,-,"477,59","477,59",46,"3,3",-,-
431530 QUARAI,129,129,"51714,38","39328,77",-,-,"12385,61",-,-,"400,89","400,89",514,4,2,"1,55"
431535 QUINZE DE NOVEMBRO,18,18,"6484,82","5620,54",-,-,"864,28",-,-,"360,27","360,27",61,"3,4",-,-
431540 REDENTORA,28,28,"13914,98","12237,61",-,-,"1677,37",-,-,"496,96","496,96",107,"3,8",-,-
431550 RESTINGA SECA,82,82,"30193,07","26295,27",-,-,"3897,8",-,-,"368,21","368,21",448,"5,5",1,"1,22"
431560 RIO GRANDE,1677,1710,"2075021,51","1728723,12",-,-,"346298,39",-,-,"1213,46","1237,34",14405,"8,6",82,"4,89"
431570 RIO PARDO,188,188,"71975,4","63275,87",-,-,"8699,53",-,-,"382,85","382,85",994,"5,3",11,"5,85"
431575 RIOZINHO,25,25,"9725,4","8617,11",-,-,"1108,29",-,-,"389,02","389,02",93,"3,7",-,-
431580 ROCA SALES,42,42,"17361,98","14990,42",-,-,"2371,56",-,-,"413,38","413,38",190,"4,5",-,-
431590 RODEIO BONITO,138,138,"90590,84","68794,33",-,-,"21796,51",-,-,"656,46","656,46",345,"2,5",1,"0,72"
431600 ROLANTE,132,132,"49679,35","37255,22",-,-,"12424,13",-,-,"376,36","376,36",357,"2,7",3,"2,27"
431610 RONDA ALTA,56,56,"42876,28","38355,89",-,-,"4520,39",-,-,"765,65","765,65",792,"14,1",1,"1,79"
431620 RONDINHA,16,16,"8685,41","7511,01",-,-,"1174,4",-,-,"542,84","542,84",54,"3,4",-,-
431630 ROQUE GONZALES,36,36,"16187,64","13903,91",-,-,"2283,73",-,-,"449,66","449,66",146,"4,1",4,"11,11"
