Período:Abr/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
220010 AGRICOLANDIA,22,22,"5228,1","4385,57",-,-,"842,53",-,-,"237,64","237,64",76,"3,5",-,-
220020 AGUA BRANCA,122,122,"36724,43","28525,52",-,-,"8198,91",-,-,"301,02","301,02",395,"3,2",-,-
220025 ALAGOINHA DO PIAUI,27,27,"9471,84","8679,73",-,-,"792,11",-,-,"350,81","350,81",76,"2,8",-,-
220030 ALTO LONGA,49,49,"15479,51","12472,85",-,-,"3006,66",-,-,"315,91","315,91",140,"2,9",-,-
220040 ALTOS,141,141,"48185,8","37468,15",-,-,"10717,65",-,-,"341,74","341,74",439,"3,1",-,-
220050 AMARANTE,130,130,"46230,06","38180,34",-,-,"8049,72",-,-,"355,62","355,62",334,"2,6",-,-
220060 ANGICAL DO PIAUI,37,37,"12648,84","10982,49",-,-,"1666,35",-,-,"341,86","341,86",74,2,-,-
220090 AROAZES,52,52,"18605,08","14945,07",-,-,"3660,01",-,-,"357,79","357,79",121,"2,3",-,-
220120 BARRAS,300,300,"127826,65","100019,51",-,-,"27807,14",-,-,"426,09","426,09",840,"2,8",-,-
220150 BATALHA,111,111,"41105,97","33727,11",-,-,"7378,86",-,-,"370,32","370,32",474,"4,3",-,-
220170 BERTOLINIA,10,10,"3932,24","3415,64",-,-,"516,6",-,-,"393,22","393,22",32,"3,2",-,-
220180 BOCAINA,30,30,"8798,6","7631,09",-,-,"1167,51",-,-,"293,29","293,29",76,"2,5",-,-
220190 BOM JESUS,298,298,"112297,29","79046,36",-,-,"33250,93",-,-,"376,84","376,84",861,"2,9",-,-
220200 BURITI DOS LOPES,95,95,"41069,76","35731,8",-,-,"5337,96",-,-,"432,31","432,31",299,"3,1",-,-
220220 CAMPO MAIOR,561,561,"219866,95","167911,92",-,-,"51955,03",-,-,"391,92","391,92",1755,"3,1",1,"0,18"
220225 CANAVIEIRA,7,7,"2953,24","2461,83",-,-,"491,41",-,-,"421,89","421,89",13,"1,9",-,-
220230 CANTO DO BURITI,150,150,"59545,56","48102,15",-,-,"11443,41",-,-,"396,97","396,97",354,"2,4",2,"1,33"
220240 CAPITAO DE CAMPOS,33,33,"10888,42","8489,48",-,-,"2398,94",-,-,"329,95","329,95",90,"2,7",-,-
220250 CARACOL,13,13,"5503,39","4680,39",-,-,823,-,-,"423,34","423,34",28,"2,2",-,-
220260 CASTELO DO PIAUI,105,105,"46961,26","33064,59",-,-,"13896,67",-,-,"447,25","447,25",279,"2,7",-,-
220270 COCAL,83,83,"30510,08","25240,59",-,-,"5269,49",-,-,"367,59","367,59",233,"2,8",-,-
220290 CORRENTE,187,187,"71632,28","54682,74",-,-,"16949,54",-,-,"383,06","383,06",459,"2,5",2,"1,07"
220300 CRISTALANDIA DO PIAUI,15,15,"5031,42","4148,53",-,-,"882,89",-,-,"335,43","335,43",45,3,-,-
220310 CRISTINO CASTRO,52,52,"16117,62","14040,91",-,-,"2076,71",-,-,"309,95","309,95",113,"2,2",-,-
220320 CURIMATA,103,103,"40473,94","29484,55",-,-,"10989,39",-,-,"392,95","392,95",244,"2,4",-,-
220330 DEMERVAL LOBAO,63,63,"26715,77","23210,53",-,-,"3505,24",-,-,"424,06","424,06",174,"2,8",-,-
220350 ELESBAO VELOSO,87,87,"40178,61","33051,74",-,-,"7126,87",-,-,"461,82","461,82",460,"5,3",-,-
220360 ELISEU MARTINS,31,31,"14083,43","12234,73",-,-,"1848,7",-,-,"454,3","454,3",136,"4,4",-,-
220370 ESPERANTINA,248,248,"109540,26","84137,96",-,-,"25402,3",-,-,"441,69","441,69",503,2,-,-
220375 FARTURA DO PIAUI,14,14,"6754,66","5882,25",-,-,"872,41",-,-,"482,48","482,48",42,3,-,-
220390 FLORIANO,831,831,"312474,8","238038,25",-,-,"74436,55",-,-,"376,02","376,02",2447,"2,9",6,"0,72"
220400 FRANCINOPOLIS,7,7,"2851,96","2309,22",-,-,"542,74",-,-,"407,42","407,42",17,"2,4",-,-
220430 FRONTEIRAS,139,139,"38794,17","32470,63",-,-,"6323,54",-,-,"279,09","279,09",389,"2,8",-,-
220440 GILBUES,85,85,"28042,19","24402,51",-,-,"3639,68",-,-,"329,91","329,91",210,"2,5",1,"1,18"
220450 GUADALUPE,64,64,"23656,46","18882,79",-,-,"4773,67",-,-,"369,63","369,63",296,"4,6",-,-
220470 INHUMA,23,23,"9138,2","7029,08",-,-,"2109,12",-,-,"397,31","397,31",43,"1,9",-,-
220490 ISAIAS COELHO,25,25,"8551,74","7105,41",-,-,"1446,33",-,-,"342,07","342,07",69,"2,8",-,-
220500 ITAINOPOLIS,43,43,"17476,53","15213,1",-,-,"2263,43",-,-,"406,43","406,43",89,"2,1",-,-
220510 ITAUEIRA,65,65,"25273,65","19728,95",-,-,"5544,7",-,-,"388,83","388,83",148,"2,3",-,-
220520 JAICOS,137,137,"60118,79","51175,32",-,-,"8943,47",-,-,"438,82","438,82",336,"2,5",-,-
220550 JOSE DE FREITAS,123,123,"47057,47","36467,43",-,-,"10590,04",-,-,"382,58","382,58",303,"2,5",-,-
220560 LANDRI SALES,12,12,"5561,95","4773,14",-,-,"788,81",-,-,"463,5","463,5",29,"2,4",-,-
220570 LUIS CORREIA,90,90,"32924,45","23902,11",-,-,"9022,34",-,-,"365,83","365,83",202,"2,2",-,-
220580 LUZILANDIA,175,175,"71985,42","58611,78",-,-,"13373,64",-,-,"411,35","411,35",501,"2,9",-,-
220610 MATIAS OLIMPIO,42,42,"17544,69","14818,16",-,-,"2726,53",-,-,"417,73","417,73",196,"4,7",-,-
220620 MIGUEL ALVES,113,113,"43876,86","35641,59",-,-,"8235,27",-,-,"388,29","388,29",359,"3,2",-,-
220650 MONSENHOR HIPOLITO,29,29,"8544,37","7608,96",-,-,"935,41",-,-,"294,63","294,63",91,"3,1",-,-
220690 NOVO ORIENTE DO PIAUI,23,23,"7318,74","6336,73",-,-,"982,01",-,-,"318,21","318,21",66,"2,9",-,-
220700 OEIRAS,440,440,"165075,68","128650,84",-,-,"36424,84",-,-,"375,17","375,17",1338,3,2,"0,45"
220720 PADRE MARCOS,38,38,"14494,18","12659,29",-,-,"1834,89",-,-,"381,43","381,43",96,"2,5",-,-
220760 PARNAGUA,80,80,"35854,71","29195,98",-,-,"6658,73",-,-,"448,18","448,18",220,"2,8",-,-
220770 PARNAIBA,1710,1710,"895619,3","687183,78",-,-,"208435,52",-,-,"523,75","523,75",8328,"4,9",26,"1,52"
220780 PAULISTANA,242,242,"98092,33","76066,09",-,-,"22026,24",-,-,"405,34","405,34",561,"2,3",1,"0,41"
220790 PEDRO II,239,239,"102923,33","77740,66",-,-,"25182,67",-,-,"430,64","430,64",802,"3,4",-,-
220800 PICOS,1326,1326,"558593,31","439295,05",-,-,"119298,26",-,-,"421,26","421,26",4767,"3,6",3,"0,23"
220810 PIMENTEIRAS,46,46,"10620,16","8980,84",-,-,"1639,32",-,-,"230,87","230,87",240,"5,2",-,-
220820 PIO IX,52,52,"18351,65","14541,91",-,-,"3809,74",-,-,"352,92","352,92",115,"2,2",-,-
220830 PIRACURUCA,128,128,"52418,53","38734,12",-,-,"13684,41",-,-,"409,52","409,52",449,"3,5",1,"0,78"
220840 PIRIPIRI,313,313,"128138,84","92573,55",-,-,"35565,29",-,-,"409,39","409,39",1095,"3,5",-,-
220850 PORTO,33,33,"13064,45","10444,86",-,-,"2619,59",-,-,"395,89","395,89",91,"2,8",-,-
220880 REGENERACAO,108,108,"36904,37","30531,3",-,-,"6373,07",-,-,"341,71","341,71",213,2,-,-
220900 RIO GRANDE DO PIAUI,1,1,"554,69","480,07",-,-,"74,62",-,-,"554,69","554,69",2,2,-,-
220910 SANTA CRUZ DO PIAUI,27,27,"12767,24","10854,11",-,-,"1913,13",-,-,"472,86","472,86",78,"2,9",-,-
221000 SAO JOAO DO PIAUI,151,151,"65823,91","50256,57",-,-,"15567,34",-,-,"435,92","435,92",463,"3,1",2,"1,32"
221010 SAO JOSE DO PEIXE,16,16,"4279,23","3406,66",-,-,"872,57",-,-,"267,45","267,45",23,"1,4",-,-
221030 SAO JULIAO,17,17,"6280,68","5520,56",-,-,"760,12",-,-,"369,45","369,45",50,"2,9",-,-
