Período:Jan/2008,,,,,,,,,,,,,,,
Município,Internações,AIH_aprovadas,Valor_total,Valor_serviços_hospitalares,Val_serv_hosp_-_compl_federal,Val_serv_hosp_-_compl_gestor,Valor_serviços_profissionais,Val_serv_prof_-_compl_federal,Val_serv_prof_-_compl_gestor,Valor_médio_AIH,Valor_médio_intern,Dias_permanência,Média_permanência,Óbitos,Taxa_mortalidade
150145 BELTERRA,1,1,"554,69","480,07",-,-,"74,62",-,-,"554,69","554,69",3,3,-,-
150150 BENEVIDES,273,273,"80986,42","63161,16",-,-,"17825,26",-,-,"296,65","296,65",783,"2,9",2,"0,73"
150157 BOM JESUS DO TOCANTINS,111,111,"41088,85","34154,78",-,-,"6934,07",-,-,"370,17","370,17",294,"2,6",-,-
150170 BRAGANCA,1587,1587,"666763,19","528735,27",-,-,"138027,92",-,-,"420,14","420,14",4971,"3,1",34,"2,14"
150172 BRASIL NOVO,299,299,"128807,08","100933,65",-,-,"27873,43",-,-,"430,79","430,79",802,"2,7",-,-
150175 BREJO GRANDE DO ARAGUAIA,20,20,"4524,64","3745,88",-,-,"778,76",-,-,"226,23","226,23",50,"2,5",-,-
150178 BREU BRANCO,33,33,"12473,79","7607,75",-,-,"4866,04",-,-,"377,99","377,99",39,"1,2",-,-
150180 BREVES,363,363,"148849,29","102879,91",-,-,"45969,38",-,-,"410,05","410,05",1134,"3,1",7,"1,93"
150190 BUJARU,181,181,"69764,16","54307,33",-,-,"15456,83",-,-,"385,44","385,44",555,"3,1",-,-
150200 CACHOEIRA DO ARARI,69,69,"29929,13","25641,46",-,-,"4287,67",-,-,"433,76","433,76",198,"2,9",-,-
150210 CAMETA,579,579,"236488,21","167326,32",-,-,"69161,89",-,-,"408,44","408,44",1458,"2,5",5,"0,86"
150215 CANAA DOS CARAJAS,54,54,"20789,27","16844,58",-,-,"3944,69",-,-,"384,99","384,99",439,"8,1",-,-
150220 CAPANEMA,671,671,"349564,62","270725,77",-,-,"78838,85",-,-,"520,96","520,96",2170,"3,2",9,"1,34"
150230 CAPITAO POCO,462,462,"176995,42","136705,39",-,-,"40290,03",-,-,"383,11","383,11",1261,"2,7",-,-
150240 CASTANHAL,1330,1330,"552711,92","388960,13",-,-,"163751,79",-,-,"415,57","415,57",4062,"3,1",2,"0,15"
150270 CONCEICAO DO ARAGUAIA,344,344,"131019,17","99603,59",-,-,"31415,58",-,-,"380,87","380,87",1070,"3,1",3,"0,87"
150275 CONCORDIA DO PARA,89,89,"33324,51","23616,81",-,-,"9707,7",-,-,"374,43","374,43",208,"2,3",-,-
150277 CURIONOPOLIS,63,63,"25077,61","21073,64",-,-,"4003,97",-,-,"398,06","398,06",144,"2,3",-,-
150280 CURRALINHO,96,96,"31569,89","23496,92",-,-,"8072,97",-,-,"328,85","328,85",189,2,-,-
150290 CURUCA,39,39,"13208,86","11588,45",-,-,"1620,41",-,-,"338,69","338,69",105,"2,7",-,-
150293 DOM ELISEU,379,379,"150753,44","120048,24",-,-,"30705,2",-,-,"397,77","397,77",944,"2,5",-,-
150295 ELDORADO DOS CARAJAS,151,151,"64514,3","50683,79",-,-,"13830,51",-,-,"427,25","427,25",374,"2,5",-,-
150300 FARO,21,21,"7328,95","4932,5",-,-,"2396,45",-,-,349,349,56,"2,7",-,-
150304 FLORESTA DO ARAGUAIA,106,106,"35214,59","28160,96",-,-,"7053,63",-,-,"332,21","332,21",209,2,-,-
150309 GOIANESIA DO PARA,202,202,"75380,03","57581,43",-,-,"17798,6",-,-,"373,17","373,17",535,"2,6",-,-
150320 IGARAPE-ACU,48,48,"16231,83","13218,15",-,-,"3013,68",-,-,"338,16","338,16",181,"3,8",-,-
150330 IGARAPE-MIRI,675,675,"254932,72","190955,34",-,-,"63977,38",-,-,"377,68","377,68",1702,"2,5",-,-
150345 IPIXUNA DO PARA,183,183,"76532,88","59277,74",-,-,"17255,14",-,-,"418,21","418,21",494,"2,7",-,-
150350 IRITUIA,86,86,"29347,13","22762,39",-,-,"6584,74",-,-,"341,25","341,25",252,"2,9",-,-
150360 ITAITUBA,793,793,"318277,97","242330,3",-,-,"75947,67",-,-,"401,36","401,36",2366,3,12,"1,51"
150370 ITUPIRANGA,207,207,"78457,55","62219,7",-,-,"16237,85",-,-,"379,02","379,02",421,2,-,-
150375 JACAREACANGA,79,79,"26116,06","19885,49",-,-,"6230,57",-,-,"330,58","330,58",520,"6,6",-,-
150380 JACUNDA,379,379,"132047,08","106336,79",-,-,"25710,29",-,-,"348,41","348,41",895,"2,4",-,-
150390 JURUTI,179,179,"57577,4","42643,91",-,-,"14933,49",-,-,"321,66","321,66",456,"2,5",1,"0,56"
150400 LIMOEIRO DO AJURU,169,169,"46909,52","39230,2",-,-,"7679,32",-,-,"277,57","277,57",414,"2,4",-,-
150405 MAE DO RIO,269,269,"117854,69","93957,88",-,-,"23896,81",-,-,"438,12","438,12",794,3,-,-
150420 MARABA,595,595,"233958,9","161284,18",-,-,"72674,72",-,-,"393,21","393,21",1323,"2,2",4,"0,67"
150442 MARITUBA,496,496,"273782,7","208454,47",-,-,"65328,23",-,-,"551,98","551,98",1711,"3,4",9,"1,81"
150445 MEDICILANDIA,116,116,"44893,8","34277,53",-,-,"10616,27",-,-,"387,02","387,02",231,2,-,-
150470 MOJU,327,327,"122990,83","89164,89",-,-,"33825,94",-,-,"376,12","376,12",891,"2,7",3,"0,92"
150480 MONTE ALEGRE,467,467,"148076,34","118790,57",-,-,"29285,77",-,-,"317,08","317,08",1375,"2,9",3,"0,64"
150490 MUANA,92,92,"34495,82","25395,45",-,-,"9100,37",-,-,"374,95","374,95",246,"2,7",-,-
150503 NOVO PROGRESSO,195,195,"64337,71","48157,77",-,-,"16179,94",-,-,"329,94","329,94",440,"2,3",-,-
150506 NOVO REPARTIMENTO,138,138,"48987,03","34509,34",-,-,"14477,69",-,-,"354,98","354,98",282,2,-,-
150510 OBIDOS,560,560,"230738,5","183135,2",-,-,"47603,3",-,-,"412,03","412,03",1504,"2,7",11,"1,96"
150530 ORIXIMINA,146,146,"57675,05","39195,69",-,-,"18479,36",-,-,"395,03","395,03",284,"1,9",1,"0,68"
150540 OUREM,93,93,"23511,89","19223,19",-,-,"4288,7",-,-,"252,82","252,82",277,3,-,-
150543 OURILANDIA DO NORTE,163,163,"67965,18","56316,63",-,-,"11648,55",-,-,"416,96","416,96",473,"2,9",-,-
150548 PACAJA,78,78,"28871,2","22945,49",-,-,"5925,71",-,-,"370,14","370,14",258,"3,3",-,-
150549 PALESTINA DO PARA,62,62,"18297,55","13998,74",-,-,"4298,81",-,-,"295,12","295,12",218,"3,5",-,-
150550 PARAGOMINAS,635,635,"277004,37","187824,75",-,-,"89179,62",-,-,"436,23","436,23",1515,"2,4",2,"0,31"
150553 PARAUAPEBAS,691,691,"273286,11","202110,95",-,-,"71175,16",-,-,"395,49","395,49",1869,"2,7",11,"1,59"
150555 PAU D'ARCO,88,88,"38228,27","33018,85",-,-,"5209,42",-,-,"434,41","434,41",209,"2,4",-,-
150563 PICARRA,31,31,"7793,06","6353,26",-,-,"1439,8",-,-,"251,39","251,39",67,"2,2",-,-
150580 PORTEL,100,100,"35675,19","27949,87",-,-,"7725,32",-,-,"356,75","356,75",275,"2,8",-,-
150590 PORTO DE MOZ,415,415,"132706,45","101211,39",-,-,"31495,06",-,-,"319,77","319,77",1033,"2,5",-,-
150613 REDENCAO,993,993,"522792,28","413759,47",-,-,"109032,81",-,-,"526,48","526,48",7065,"7,1",60,"6,04"
150616 RIO MARIA,165,165,"54236,36","44073,86",-,-,"10162,5",-,-,"328,71","328,71",426,"2,6",1,"0,61"
150618 RONDON DO PARA,627,627,"234384,7","191515,83",-,-,"42868,87",-,-,"373,82","373,82",1644,"2,6",2,"0,32"
150619 RUROPOLIS,123,123,"38028,61","28245,7",-,-,"9782,91",-,-,"309,18","309,18",356,"2,9",-,-
150620 SALINOPOLIS,268,268,"130058,12","89800,45",-,-,"40257,67",-,-,"485,29","485,29",568,"2,1",-,-
150630 SALVATERRA,82,82,"35911,29","28159,32",-,-,"7751,97",-,-,"437,94","437,94",184,"2,2",-,-
150650 SANTA IZABEL DO PARA,206,206,"61010,26","50761,81",-,-,"10248,45",-,-,"296,17","296,17",627,3,-,-
150658 SANTA MARIA DAS BARREIRAS,55,55,"17038,16","14673,52",-,-,"2364,64",-,-,"309,78","309,78",112,2,-,-
150660 SANTA MARIA DO PARA,185,185,"59283,63","44637,42",-,-,"14646,21",-,-,"320,45","320,45",509,"2,8",-,-
150670 SANTANA DO ARAGUAIA,319,319,"109595,33","85843,68",-,-,"23751,65",-,-,"343,56","343,56",1012,"3,2",-,-
150680 SANTAREM,881,881,"384046,13","269846,45",-,-,"114199,68",-,-,"435,92","435,92",2230,"2,5",2,"0,23"
